trial,condition,coherence,time,evidence,action,rt
1,1,0.7,1,-1,0,6
1,1,0.7,2,0,0,6
1,1,0.7,3,1,0,6
1,1,0.7,4,2,0,6
1,1,0.7,5,3,0,6
1,1,0.7,6,4,1,6
2,1,0.3,1,1,0,6
2,1,0.3,2,2,0,6
2,1,0.3,3,3,0,6
2,1,0.3,4,4,0,6
2,1,0.3,5,5,0,6
2,1,0.3,6,6,1,6
3,1,0.7,1,1,0,13
3,1,0.7,2,2,0,13
3,1,0.7,3,1,0,13
3,1,0.7,4,2,0,13
3,1,0.7,5,1,0,13
3,1,0.7,6,2,0,13
3,1,0.7,7,1,0,13
3,1,0.7,8,2,0,13
3,1,0.7,9,1,0,13
3,1,0.7,10,0,0,13
3,1,0.7,11,1,0,13
3,1,0.7,12,2,0,13
3,1,0.7,13,1,1,13
4,1,0.7,1,1,0,12
4,1,0.7,2,2,0,12
4,1,0.7,3,3,0,12
4,1,0.7,4,2,0,12
4,1,0.7,5,3,0,12
4,1,0.7,6,2,0,12
4,1,0.7,7,1,0,12
4,1,0.7,8,0,0,12
4,1,0.7,9,1,0,12
4,1,0.7,10,2,0,12
4,1,0.7,11,3,0,12
4,1,0.7,12,4,1,12
5,1,0.7,1,1,0,12
5,1,0.7,2,2,0,12
5,1,0.7,3,3,0,12
5,1,0.7,4,4,0,12
5,1,0.7,5,3,0,12
5,1,0.7,6,2,0,12
5,1,0.7,7,3,0,12
5,1,0.7,8,2,0,12
5,1,0.7,9,3,0,12
5,1,0.7,10,2,0,12
5,1,0.7,11,3,0,12
5,1,0.7,12,4,1,12
6,1,0.7,1,1,0,10
6,1,0.7,2,2,0,10
6,1,0.7,3,1,0,10
6,1,0.7,4,2,0,10
6,1,0.7,5,1,0,10
6,1,0.7,6,2,0,10
6,1,0.7,7,3,0,10
6,1,0.7,8,4,0,10
6,1,0.7,9,5,0,10
6,1,0.7,10,6,1,10
7,1,0.3,1,-1,0,11
7,1,0.3,2,0,0,11
7,1,0.3,3,-1,0,11
7,1,0.3,4,0,0,11
7,1,0.3,5,1,0,11
7,1,0.3,6,2,0,11
7,1,0.3,7,1,0,11
7,1,0.3,8,2,0,11
7,1,0.3,9,1,0,11
7,1,0.3,10,2,0,11
7,1,0.3,11,1,1,11
8,1,0.7,1,1,0,17
8,1,0.7,2,2,0,17
8,1,0.7,3,1,0,17
8,1,0.7,4,-0,0,17
8,1,0.7,5,1,0,17
8,1,0.7,6,-0,0,17
8,1,0.7,7,-1,0,17
8,1,0.7,8,-2,0,17
8,1,0.7,9,-3,0,17
8,1,0.7,10,-2,0,17
8,1,0.7,11,-1,0,17
8,1,0.7,12,-0,0,17
8,1,0.7,13,-1,0,17
8,1,0.7,14,-2,0,17
8,1,0.7,15,-1,0,17
8,1,0.7,16,-0,0,17
8,1,0.7,17,-1,1,17
9,1,0.3,1,1,0,7
9,1,0.3,2,2,0,7
9,1,0.3,3,1,0,7
9,1,0.3,4,2,0,7
9,1,0.3,5,3,0,7
9,1,0.3,6,4,0,7
9,1,0.3,7,5,1,7
10,1,0.3,1,1,0,10
10,1,0.3,2,-0,0,10
10,1,0.3,3,-1,0,10
10,1,0.3,4,-0,0,10
10,1,0.3,5,1,0,10
10,1,0.3,6,2,0,10
10,1,0.3,7,3,0,10
10,1,0.3,8,2,0,10
10,1,0.3,9,3,0,10
10,1,0.3,10,4,1,10
11,1,0.7,1,1,0,16
11,1,0.7,2,2,0,16
11,1,0.7,3,3,0,16
11,1,0.7,4,4,0,16
11,1,0.7,5,5,0,16
11,1,0.7,6,6,0,16
11,1,0.7,7,5,0,16
11,1,0.7,8,4,0,16
11,1,0.7,9,3,0,16
11,1,0.7,10,4,0,16
11,1,0.7,11,5,0,16
11,1,0.7,12,4,0,16
11,1,0.7,13,3,0,16
11,1,0.7,14,4,0,16
11,1,0.7,15,5,0,16
11,1,0.7,16,6,1,16
12,1,0.7,1,-1,0,16
12,1,0.7,2,-0,0,16
12,1,0.7,3,-1,0,16
12,1,0.7,4,-0,0,16
12,1,0.7,5,1,0,16
12,1,0.7,6,2,0,16
12,1,0.7,7,1,0,16
12,1,0.7,8,-0,0,16
12,1,0.7,9,-1,0,16
12,1,0.7,10,-0,0,16
12,1,0.7,11,1,0,16
12,1,0.7,12,2,0,16
12,1,0.7,13,1,0,16
12,1,0.7,14,-0,0,16
12,1,0.7,15,-1,0,16
12,1,0.7,16,-0,1,16
13,1,0.7,1,1,0,6
13,1,0.7,2,2,0,6
13,1,0.7,3,3,0,6
13,1,0.7,4,4,0,6
13,1,0.7,5,5,0,6
13,1,0.7,6,6,1,6
14,1,0.7,1,1,0,7
14,1,0.7,2,2,0,7
14,1,0.7,3,1,0,7
14,1,0.7,4,2,0,7
14,1,0.7,5,3,0,7
14,1,0.7,6,4,0,7
14,1,0.7,7,5,1,7
15,1,0.7,1,1,0,6
15,1,0.7,2,2,0,6
15,1,0.7,3,3,0,6
15,1,0.7,4,2,0,6
15,1,0.7,5,3,0,6
15,1,0.7,6,4,1,6
16,1,0.7,1,1,0,9
16,1,0.7,2,2,0,9
16,1,0.7,3,3,0,9
16,1,0.7,4,2,0,9
16,1,0.7,5,1,0,9
16,1,0.7,6,2,0,9
16,1,0.7,7,1,0,9
16,1,0.7,8,2,0,9
16,1,0.7,9,3,1,9
17,1,0.3,1,1,0,9
17,1,0.3,2,-0,0,9
17,1,0.3,3,-1,0,9
17,1,0.3,4,-0,0,9
17,1,0.3,5,1,0,9
17,1,0.3,6,2,0,9
17,1,0.3,7,3,0,9
17,1,0.3,8,4,0,9
17,1,0.3,9,5,1,9
18,1,0.3,1,1,0,8
18,1,0.3,2,-0,0,8
18,1,0.3,3,1,0,8
18,1,0.3,4,2,0,8
18,1,0.3,5,3,0,8
18,1,0.3,6,4,0,8
18,1,0.3,7,5,0,8
18,1,0.3,8,6,1,8
19,1,0.7,1,1,0,9
19,1,0.7,2,2,0,9
19,1,0.7,3,1,0,9
19,1,0.7,4,2,0,9
19,1,0.7,5,3,0,9
19,1,0.7,6,4,0,9
19,1,0.7,7,5,0,9
19,1,0.7,8,4,0,9
19,1,0.7,9,5,1,9
20,1,0.3,1,-1,0,6
20,1,0.3,2,-0,0,6
20,1,0.3,3,1,0,6
20,1,0.3,4,2,0,6
20,1,0.3,5,3,0,6
20,1,0.3,6,4,1,6
21,1,0.3,1,1,0,8
21,1,0.3,2,2,0,8
21,1,0.3,3,3,0,8
21,1,0.3,4,4,0,8
21,1,0.3,5,5,0,8
21,1,0.3,6,4,0,8
21,1,0.3,7,5,0,8
21,1,0.3,8,6,1,8
22,1,0.3,1,1,0,9
22,1,0.3,2,-0,0,9
22,1,0.3,3,1,0,9
22,1,0.3,4,2,0,9
22,1,0.3,5,1,0,9
22,1,0.3,6,2,0,9
22,1,0.3,7,1,0,9
22,1,0.3,8,2,0,9
22,1,0.3,9,3,1,9
23,1,0.7,1,-1,0,8
23,1,0.7,2,0,0,8
23,1,0.7,3,1,0,8
23,1,0.7,4,0,0,8
23,1,0.7,5,1,0,8
23,1,0.7,6,0,0,8
23,1,0.7,7,1,0,8
23,1,0.7,8,2,1,8
24,1,0.3,1,1,0,11
24,1,0.3,2,2,0,11
24,1,0.3,3,3,0,11
24,1,0.3,4,2,0,11
24,1,0.3,5,1,0,11
24,1,0.3,6,2,0,11
24,1,0.3,7,3,0,11
24,1,0.3,8,4,0,11
24,1,0.3,9,3,0,11
24,1,0.3,10,4,0,11
24,1,0.3,11,5,1,11
25,1,0.7,1,1,0,7
25,1,0.7,2,2,0,7
25,1,0.7,3,1,0,7
25,1,0.7,4,2,0,7
25,1,0.7,5,3,0,7
25,1,0.7,6,4,0,7
25,1,0.7,7,5,1,7
26,1,0.3,1,1,0,6
26,1,0.3,2,2,0,6
26,1,0.3,3,3,0,6
26,1,0.3,4,4,0,6
26,1,0.3,5,5,0,6
26,1,0.3,6,6,1,6
27,1,0.7,1,1,0,5
27,1,0.7,2,2,0,5
27,1,0.7,3,3,0,5
27,1,0.7,4,4,0,5
27,1,0.7,5,5,1,5
28,1,0.7,1,1,0,4
28,1,0.7,2,2,0,4
28,1,0.7,3,3,0,4
28,1,0.7,4,4,1,4
29,1,0.7,1,-1,0,6
29,1,0.7,2,-2,0,6
29,1,0.7,3,-1,0,6
29,1,0.7,4,0,0,6
29,1,0.7,5,1,0,6
29,1,0.7,6,2,1,6
30,1,0.3,1,1,0,7
30,1,0.3,2,2,0,7
30,1,0.3,3,3,0,7
30,1,0.3,4,4,0,7
30,1,0.3,5,3,0,7
30,1,0.3,6,4,0,7
30,1,0.3,7,5,1,7
31,1,0.3,1,1,0,7
31,1,0.3,2,2,0,7
31,1,0.3,3,3,0,7
31,1,0.3,4,4,0,7
31,1,0.3,5,5,0,7
31,1,0.3,6,6,0,7
31,1,0.3,7,7,1,7
32,1,0.3,1,1,0,9
32,1,0.3,2,-0,0,9
32,1,0.3,3,1,0,9
32,1,0.3,4,2,0,9
32,1,0.3,5,1,0,9
32,1,0.3,6,2,0,9
32,1,0.3,7,1,0,9
32,1,0.3,8,2,0,9
32,1,0.3,9,3,1,9
33,1,0.7,1,1,0,10
33,1,0.7,2,2,0,10
33,1,0.7,3,1,0,10
33,1,0.7,4,0,0,10
33,1,0.7,5,-1,0,10
33,1,0.7,6,-2,0,10
33,1,0.7,7,-1,0,10
33,1,0.7,8,0,0,10
33,1,0.7,9,1,0,10
33,1,0.7,10,2,1,10
34,1,0.3,1,-1,0,5
34,1,0.3,2,-0,0,5
34,1,0.3,3,1,0,5
34,1,0.3,4,2,0,5
34,1,0.3,5,3,1,5
35,1,0.3,1,1,0,8
35,1,0.3,2,2,0,8
35,1,0.3,3,3,0,8
35,1,0.3,4,2,0,8
35,1,0.3,5,1,0,8
35,1,0.3,6,0,0,8
35,1,0.3,7,1,0,8
35,1,0.3,8,2,1,8
36,1,0.7,1,1,0,7
36,1,0.7,2,2,0,7
36,1,0.7,3,1,0,7
36,1,0.7,4,0,0,7
36,1,0.7,5,1,0,7
36,1,0.7,6,2,0,7
36,1,0.7,7,3,1,7
37,1,0.7,1,-1,0,4
37,1,0.7,2,0,0,4
37,1,0.7,3,1,0,4
37,1,0.7,4,2,1,4
38,1,0.3,1,1,0,13
38,1,0.3,2,0,0,13
38,1,0.3,3,-1,0,13
38,1,0.3,4,-2,0,13
38,1,0.3,5,-1,0,13
38,1,0.3,6,0,0,13
38,1,0.3,7,1,0,13
38,1,0.3,8,0,0,13
38,1,0.3,9,-1,0,13
38,1,0.3,10,0,0,13
38,1,0.3,11,-1,0,13
38,1,0.3,12,0,0,13
38,1,0.3,13,1,1,13
39,1,0.3,1,-1,0,5
39,1,0.3,2,-0,0,5
39,1,0.3,3,1,0,5
39,1,0.3,4,2,0,5
39,1,0.3,5,1,1,5
40,1,0.7,1,1,0,7
40,1,0.7,2,2,0,7
40,1,0.7,3,1,0,7
40,1,0.7,4,0,0,7
40,1,0.7,5,1,0,7
40,1,0.7,6,2,0,7
40,1,0.7,7,3,1,7
41,1,0.7,1,1,0,6
41,1,0.7,2,0,0,6
41,1,0.7,3,-1,0,6
41,1,0.7,4,0,0,6
41,1,0.7,5,1,0,6
41,1,0.7,6,2,1,6
42,1,0.3,1,-1,0,6
42,1,0.3,2,-0,0,6
42,1,0.3,3,1,0,6
42,1,0.3,4,2,0,6
42,1,0.3,5,3,0,6
42,1,0.3,6,4,1,6
