trial,condition,coherence,time,evidence,action,rt
1,1,0.7,1,1,0,7
1,1,0.7,2,2,0,7
1,1,0.7,3,1,0,7
1,1,0.7,4,0,0,7
1,1,0.7,5,1,0,7
1,1,0.7,6,2,0,7
1,1,0.7,7,3,1,7
2,1,0.3,1,-1,0,10
2,1,0.3,2,-0,0,10
2,1,0.3,3,1,0,10
2,1,0.3,4,-0,0,10
2,1,0.3,5,-1,0,10
2,1,0.3,6,-0,0,10
2,1,0.3,7,-1,0,10
2,1,0.3,8,-0,0,10
2,1,0.3,9,1,0,10
2,1,0.3,10,2,1,10
3,1,0.3,1,1,0,4
3,1,0.3,2,2,0,4
3,1,0.3,3,3,0,4
3,1,0.3,4,4,1,4
4,1,0.3,1,-1,0,5
4,1,0.3,2,-0,0,5
4,1,0.3,3,1,0,5
4,1,0.3,4,2,0,5
4,1,0.3,5,3,1,5
5,1,0.3,1,-1,0,5
5,1,0.3,2,-0,0,5
5,1,0.3,3,1,0,5
5,1,0.3,4,2,0,5
5,1,0.3,5,3,1,5
6,1,0.7,1,-1,0,5
6,1,0.7,2,0,0,5
6,1,0.7,3,1,0,5
6,1,0.7,4,2,0,5
6,1,0.7,5,3,1,5
7,1,0.7,1,-1,0,11
7,1,0.7,2,0,0,11
7,1,0.7,3,-1,0,11
7,1,0.7,4,0,0,11
7,1,0.7,5,-1,0,11
7,1,0.7,6,0,0,11
7,1,0.7,7,1,0,11
7,1,0.7,8,2,0,11
7,1,0.7,9,1,0,11
7,1,0.7,10,0,0,11
7,1,0.7,11,1,1,11
8,1,0.7,1,1,0,4
8,1,0.7,2,2,0,4
8,1,0.7,3,3,0,4
8,1,0.7,4,2,1,4
9,1,0.3,1,1,0,9
9,1,0.3,2,2,0,9
9,1,0.3,3,1,0,9
9,1,0.3,4,2,0,9
9,1,0.3,5,1,0,9
9,1,0.3,6,-0,0,9
9,1,0.3,7,1,0,9
9,1,0.3,8,2,0,9
9,1,0.3,9,3,1,9
10,1,0.3,1,1,0,5
10,1,0.3,2,2,0,5
10,1,0.3,3,3,0,5
10,1,0.3,4,4,0,5
10,1,0.3,5,5,1,5
11,1,0.3,1,1,0,6
11,1,0.3,2,2,0,6
11,1,0.3,3,1,0,6
11,1,0.3,4,2,0,6
11,1,0.3,5,3,0,6
11,1,0.3,6,4,1,6
