trial,condition,coherence,time,evidence,action,rt
1,1,0.3,1,1,0,6
1,1,0.3,2,2,0,6
1,1,0.3,3,3,0,6
1,1,0.3,4,2,0,6
1,1,0.3,5,3,0,6
1,1,0.3,6,4,1,6
2,1,0.3,1,-1,0,8
2,1,0.3,2,-2,0,8
2,1,0.3,3,-1,0,8
2,1,0.3,4,-2,0,8
2,1,0.3,5,-1,0,8
2,1,0.3,6,-0,0,8
2,1,0.3,7,1,0,8
2,1,0.3,8,2,1,8
3,1,0.7,1,-1,0,6
3,1,0.7,2,0,0,6
3,1,0.7,3,1,0,6
3,1,0.7,4,0,0,6
3,1,0.7,5,1,0,6
3,1,0.7,6,2,1,6
4,1,0.3,1,1,0,7
4,1,0.3,2,2,0,7
4,1,0.3,3,3,0,7
4,1,0.3,4,2,0,7
4,1,0.3,5,3,0,7
4,1,0.3,6,4,0,7
4,1,0.3,7,5,1,7
5,1,0.7,1,1,0,9
5,1,0.7,2,2,0,9
5,1,0.7,3,1,0,9
5,1,0.7,4,-0,0,9
5,1,0.7,5,-1,0,9
5,1,0.7,6,-0,0,9
5,1,0.7,7,1,0,9
5,1,0.7,8,2,0,9
5,1,0.7,9,1,1,9
6,1,0.3,1,1,0,7
6,1,0.3,2,0,0,7
6,1,0.3,3,1,0,7
6,1,0.3,4,2,0,7
6,1,0.3,5,1,0,7
6,1,0.3,6,2,0,7
6,1,0.3,7,1,1,7
7,1,0.3,1,-1,0,8
7,1,0.3,2,-2,0,8
7,1,0.3,3,-1,0,8
7,1,0.3,4,-0,0,8
7,1,0.3,5,-1,0,8
7,1,0.3,6,-0,0,8
7,1,0.3,7,1,0,8
7,1,0.3,8,2,1,8
8,1,0.7,1,-1,0,7
8,1,0.7,2,-2,0,7
8,1,0.7,3,-1,0,7
8,1,0.7,4,0,0,7
8,1,0.7,5,1,0,7
8,1,0.7,6,2,0,7
8,1,0.7,7,3,1,7
9,1,0.7,1,1,0,10
9,1,0.7,2,2,0,10
9,1,0.7,3,3,0,10
9,1,0.7,4,2,0,10
9,1,0.7,5,3,0,10
9,1,0.7,6,2,0,10
9,1,0.7,7,1,0,10
9,1,0.7,8,0,0,10
9,1,0.7,9,1,0,10
9,1,0.7,10,2,1,10
10,1,0.3,1,1,0,4
10,1,0.3,2,2,0,4
10,1,0.3,3,3,0,4
10,1,0.3,4,4,1,4
11,1,0.3,1,1,0,5
11,1,0.3,2,2,0,5
11,1,0.3,3,3,0,5
11,1,0.3,4,4,0,5
11,1,0.3,5,5,1,5
12,1,0.3,1,1,0,4
12,1,0.3,2,2,0,4
12,1,0.3,3,3,0,4
12,1,0.3,4,4,1,4
13,1,0.7,1,-1,0,4
13,1,0.7,2,0,0,4
13,1,0.7,3,1,0,4
13,1,0.7,4,2,1,4
14,1,0.7,1,1,0,3
14,1,0.7,2,2,0,3
14,1,0.7,3,3,1,3
15,1,0.7,1,1,0,5
15,1,0.7,2,0,0,5
15,1,0.7,3,1,0,5
15,1,0.7,4,2,0,5
15,1,0.7,5,1,1,5
16,1,0.3,1,1,0,5
16,1,0.3,2,2,0,5
16,1,0.3,3,1,0,5
16,1,0.3,4,2,0,5
16,1,0.3,5,3,1,5
17,1,0.7,1,-1,0,5
17,1,0.7,2,0,0,5
17,1,0.7,3,-1,0,5
17,1,0.7,4,0,0,5
17,1,0.7,5,1,1,5
18,1,0.3,1,1,0,4
18,1,0.3,2,2,0,4
18,1,0.3,3,3,0,4
18,1,0.3,4,4,1,4
19,1,0.3,1,1,0,3
19,1,0.3,2,2,0,3
19,1,0.3,3,3,1,3
20,1,0.7,1,1,0,3
20,1,0.7,2,2,0,3
20,1,0.7,3,3,1,3
21,1,0.7,1,1,0,2
21,1,0.7,2,2,1,2
22,1,0.7,1,1,0,7
22,1,0.7,2,2,0,7
22,1,0.7,3,1,0,7
22,1,0.7,4,0,0,7
22,1,0.7,5,1,0,7
22,1,0.7,6,2,0,7
22,1,0.7,7,1,1,7
23,1,0.7,1,1,0,3
23,1,0.7,2,2,0,3
23,1,0.7,3,1,1,3
24,1,0.7,1,1,0,8
24,1,0.7,2,-0,0,8
24,1,0.7,3,-1,0,8
24,1,0.7,4,-0,0,8
24,1,0.7,5,-1,0,8
24,1,0.7,6,-2,0,8
24,1,0.7,7,-1,0,8
24,1,0.7,8,-0,1,8
25,1,0.3,1,1,0,3
25,1,0.3,2,2,0,3
25,1,0.3,3,3,1,3
26,1,0.3,1,1,0,2
26,1,0.3,2,2,1,2
27,1,0.3,1,-1,0,6
27,1,0.3,2,0,0,6
27,1,0.3,3,-1,0,6
27,1,0.3,4,0,0,6
27,1,0.3,5,1,0,6
27,1,0.3,6,2,1,6
28,1,0.7,1,-1,0,4
28,1,0.7,2,-0,0,4
28,1,0.7,3,1,0,4
28,1,0.7,4,-0,1,4
29,1,0.7,1,1,0,3
29,1,0.7,2,2,0,3
29,1,0.7,3,3,1,3
30,1,0.7,1,1,0,2
30,1,0.7,2,2,1,2
31,1,0.7,1,1,0,6
31,1,0.7,2,0,0,6
31,1,0.7,3,-1,0,6
31,1,0.7,4,0,0,6
31,1,0.7,5,1,0,6
31,1,0.7,6,2,1,6
32,1,0.3,1,1,0,3
32,1,0.3,2,2,0,3
32,1,0.3,3,3,1,3
33,1,0.7,1,-1,0,6
33,1,0.7,2,0,0,6
33,1,0.7,3,-1,0,6
33,1,0.7,4,0,0,6
33,1,0.7,5,1,0,6
33,1,0.7,6,2,1,6
34,1,0.7,1,-1,0,6
34,1,0.7,2,0,0,6
34,1,0.7,3,-1,0,6
34,1,0.7,4,0,0,6
34,1,0.7,5,1,0,6
34,1,0.7,6,2,1,6
35,1,0.3,1,-1,0,3
35,1,0.3,2,-0,0,3
35,1,0.3,3,1,1,3
36,1,0.7,1,-1,0,8
36,1,0.7,2,-2,0,8
36,1,0.7,3,-1,0,8
36,1,0.7,4,-0,0,8
36,1,0.7,5,1,0,8
36,1,0.7,6,-0,0,8
36,1,0.7,7,-1,0,8
36,1,0.7,8,-0,1,8
37,1,0.3,1,1,0,2
37,1,0.3,2,2,1,2
38,1,0.3,1,1,0,4
38,1,0.3,2,0,0,4
38,1,0.3,3,1,0,4
38,1,0.3,4,2,1,4
39,1,0.7,1,1,0,3
39,1,0.7,2,2,0,3
39,1,0.7,3,3,1,3
40,1,0.7,1,-1,0,5
40,1,0.7,2,0,0,5
40,1,0.7,3,1,0,5
40,1,0.7,4,2,0,5
40,1,0.7,5,3,1,5
41,1,0.7,1,1,0,2
41,1,0.7,2,2,1,2
42,1,0.3,1,1,0,7
42,1,0.3,2,2,0,7
42,1,0.3,3,1,0,7
42,1,0.3,4,2,0,7
42,1,0.3,5,3,0,7
42,1,0.3,6,2,0,7
42,1,0.3,7,3,1,7
43,1,0.3,1,-1,0,6
43,1,0.3,2,-0,0,6
43,1,0.3,3,-1,0,6
43,1,0.3,4,-0,0,6
43,1,0.3,5,1,0,6
43,1,0.3,6,2,1,6
44,1,0.7,1,-1,0,5
44,1,0.7,2,0,0,5
44,1,0.7,3,1,0,5
44,1,0.7,4,2,0,5
44,1,0.7,5,3,1,5
45,1,0.7,1,1,0,3
45,1,0.7,2,2,0,3
45,1,0.7,3,3,1,3
46,1,0.7,1,-1,0,8
46,1,0.7,2,-0,0,8
46,1,0.7,3,-1,0,8
46,1,0.7,4,-0,0,8
46,1,0.7,5,-1,0,8
46,1,0.7,6,-0,0,8
46,1,0.7,7,1,0,8
46,1,0.7,8,2,1,8
47,1,0.7,1,1,0,3
47,1,0.7,2,2,0,3
47,1,0.7,3,3,1,3
48,1,0.3,1,-1,0,6
48,1,0.3,2,-0,0,6
48,1,0.3,3,1,0,6
48,1,0.3,4,-0,0,6
48,1,0.3,5,1,0,6
48,1,0.3,6,2,1,6
49,1,0.3,1,-1,0,6
49,1,0.3,2,-0,0,6
49,1,0.3,3,1,0,6
49,1,0.3,4,-0,0,6
49,1,0.3,5,1,0,6
49,1,0.3,6,2,1,6
50,1,0.3,1,-1,0,5
50,1,0.3,2,-0,0,5
50,1,0.3,3,1,0,5
50,1,0.3,4,2,0,5
50,1,0.3,5,3,1,5
51,1,0.3,1,1,0,2
51,1,0.3,2,2,1,2
52,1,0.7,1,1,0,2
52,1,0.7,2,2,1,2
53,1,0.3,1,1,0,8
53,1,0.3,2,-0,0,8
53,1,0.3,3,1,0,8
53,1,0.3,4,-0,0,8
53,1,0.3,5,1,0,8
53,1,0.3,6,-0,0,8
53,1,0.3,7,1,0,8
53,1,0.3,8,2,1,8
54,1,0.3,1,1,0,2
54,1,0.3,2,2,1,2
55,1,0.3,1,1,0,2
55,1,0.3,2,0,1,2
56,1,0.3,1,-1,0,4
56,1,0.3,2,0,0,4
56,1,0.3,3,1,0,4
56,1,0.3,4,0,1,4
57,1,0.3,1,1,0,8
57,1,0.3,2,0,0,8
57,1,0.3,3,1,0,8
57,1,0.3,4,0,0,8
57,1,0.3,5,-1,0,8
57,1,0.3,6,0,0,8
57,1,0.3,7,1,0,8
57,1,0.3,8,0,1,8
58,1,0.3,1,1,0,3
58,1,0.3,2,2,0,3
58,1,0.3,3,1,1,3
59,1,0.7,1,-1,0,6
59,1,0.7,2,0,0,6
59,1,0.7,3,-1,0,6
59,1,0.7,4,0,0,6
59,1,0.7,5,1,0,6
59,1,0.7,6,2,1,6
60,1,0.7,1,1,0,2
60,1,0.7,2,2,1,2
61,1,0.3,1,1,0,2
61,1,0.3,2,2,1,2
62,1,0.3,1,1,0,3
62,1,0.3,2,2,0,3
62,1,0.3,3,1,1,3
63,1,0.7,1,-1,0,4
63,1,0.7,2,0,0,4
63,1,0.7,3,1,0,4
63,1,0.7,4,2,1,4
64,1,0.7,1,1,0,6
64,1,0.7,2,2,0,6
64,1,0.7,3,1,0,6
64,1,0.7,4,2,0,6
64,1,0.7,5,3,0,6
64,1,0.7,6,2,1,6
65,1,0.3,1,1,0,2
65,1,0.3,2,2,1,2
66,1,0.3,1,1,0,2
66,1,0.3,2,2,1,2
67,1,0.7,1,1,0,3
67,1,0.7,2,2,0,3
67,1,0.7,3,3,1,3
68,1,0.7,1,1,0,2
68,1,0.7,2,2,1,2
69,1,0.7,1,1,0,7
69,1,0.7,2,0,0,7
69,1,0.7,3,1,0,7
69,1,0.7,4,2,0,7
69,1,0.7,5,1,0,7
69,1,0.7,6,2,0,7
69,1,0.7,7,1,1,7
70,1,0.7,1,1,0,2
70,1,0.7,2,2,1,2
71,1,0.3,1,-1,0,5
71,1,0.3,2,-0,0,5
71,1,0.3,3,-1,0,5
71,1,0.3,4,-0,0,5
71,1,0.3,5,1,1,5
72,1,0.7,1,1,0,6
72,1,0.7,2,0,0,6
72,1,0.7,3,-1,0,6
72,1,0.7,4,0,0,6
72,1,0.7,5,1,0,6
72,1,0.7,6,2,1,6
73,1,0.3,1,-1,0,4
73,1,0.3,2,-0,0,4
73,1,0.3,3,1,0,4
73,1,0.3,4,2,1,4
74,1,0.3,1,-1,0,7
74,1,0.3,2,0,0,7
74,1,0.3,3,1,0,7
74,1,0.3,4,0,0,7
74,1,0.3,5,-1,0,7
74,1,0.3,6,0,0,7
74,1,0.3,7,-1,1,7
13,2,0.5,1,-1,0,3
13,2,0.5,2,-2,0,3
13,2,0.5,3,-1,1,3
16,2,0.5,1,-1,1,1
17,2,0.5,1,1,1,1
