trial,condition,coherence,time,evidence,action,rt
45,1,0.7,1,-1,0,12
45,1,0.7,2,-2,0,12
45,1,0.7,3,-1,0,12
45,1,0.7,4,0,0,12
45,1,0.7,5,1,0,12
45,1,0.7,6,2,0,12
45,1,0.7,7,1,0,12
45,1,0.7,8,2,0,12
45,1,0.7,9,1,0,12
45,1,0.7,10,2,0,12
45,1,0.7,11,3,0,12
45,1,0.7,12,4,1,12
46,1,0.3,1,1,0,4
46,1,0.3,2,2,0,4
46,1,0.3,3,3,0,4
46,1,0.3,4,4,1,4
47,1,0.3,1,1,0,7
47,1,0.3,2,-0,0,7
47,1,0.3,3,1,0,7
47,1,0.3,4,2,0,7
47,1,0.3,5,3,0,7
47,1,0.3,6,4,0,7
47,1,0.3,7,5,1,7
48,1,0.3,1,1,0,8
48,1,0.3,2,2,0,8
48,1,0.3,3,3,0,8
48,1,0.3,4,2,0,8
48,1,0.3,5,1,0,8
48,1,0.3,6,2,0,8
48,1,0.3,7,3,0,8
48,1,0.3,8,4,1,8
49,1,0.7,1,1,0,7
49,1,0.7,2,2,0,7
49,1,0.7,3,3,0,7
49,1,0.7,4,4,0,7
49,1,0.7,5,3,0,7
49,1,0.7,6,2,0,7
49,1,0.7,7,3,1,7
50,1,0.7,1,1,0,10
50,1,0.7,2,2,0,10
50,1,0.7,3,3,0,10
50,1,0.7,4,2,0,10
50,1,0.7,5,1,0,10
50,1,0.7,6,2,0,10
50,1,0.7,7,3,0,10
50,1,0.7,8,2,0,10
50,1,0.7,9,3,0,10
50,1,0.7,10,4,1,10
51,1,0.7,1,-1,0,6
51,1,0.7,2,0,0,6
51,1,0.7,3,1,0,6
51,1,0.7,4,2,0,6
51,1,0.7,5,3,0,6
51,1,0.7,6,4,1,6
52,1,0.7,1,1,0,15
52,1,0.7,2,0,0,15
52,1,0.7,3,1,0,15
52,1,0.7,4,0,0,15
52,1,0.7,5,1,0,15
52,1,0.7,6,0,0,15
52,1,0.7,7,-1,0,15
52,1,0.7,8,0,0,15
52,1,0.7,9,1,0,15
52,1,0.7,10,0,0,15
52,1,0.7,11,1,0,15
52,1,0.7,12,0,0,15
52,1,0.7,13,1,0,15
52,1,0.7,14,2,0,15
52,1,0.7,15,3,1,15
53,1,0.3,1,-1,0,8
53,1,0.3,2,-0,0,8
53,1,0.3,3,1,0,8
53,1,0.3,4,2,0,8
53,1,0.3,5,1,0,8
53,1,0.3,6,2,0,8
53,1,0.3,7,3,0,8
53,1,0.3,8,4,1,8
54,1,0.7,1,-1,0,12
54,1,0.7,2,0,0,12
54,1,0.7,3,1,0,12
54,1,0.7,4,0,0,12
54,1,0.7,5,-1,0,12
54,1,0.7,6,-2,0,12
54,1,0.7,7,-1,0,12
54,1,0.7,8,-2,0,12
54,1,0.7,9,-1,0,12
54,1,0.7,10,0,0,12
54,1,0.7,11,1,0,12
54,1,0.7,12,2,1,12
55,1,0.7,1,-1,0,18
55,1,0.7,2,-2,0,18
55,1,0.7,3,-3,0,18
55,1,0.7,4,-4,0,18
55,1,0.7,5,-5,0,18
55,1,0.7,6,-4,0,18
55,1,0.7,7,-5,0,18
55,1,0.7,8,-4,0,18
55,1,0.7,9,-3,0,18
55,1,0.7,10,-2,0,18
55,1,0.7,11,-3,0,18
55,1,0.7,12,-4,0,18
55,1,0.7,13,-3,0,18
55,1,0.7,14,-2,0,18
55,1,0.7,15,-3,0,18
55,1,0.7,16,-2,0,18
55,1,0.7,17,-1,0,18
55,1,0.7,18,0,1,18
56,1,0.7,1,1,0,4
56,1,0.7,2,2,0,4
56,1,0.7,3,3,0,4
56,1,0.7,4,4,1,4
57,1,0.7,1,1,0,5
57,1,0.7,2,2,0,5
57,1,0.7,3,3,0,5
57,1,0.7,4,4,0,5
57,1,0.7,5,5,1,5
58,1,0.7,1,-1,0,7
58,1,0.7,2,-2,0,7
58,1,0.7,3,-1,0,7
58,1,0.7,4,-2,0,7
58,1,0.7,5,-1,0,7
58,1,0.7,6,0,0,7
58,1,0.7,7,1,1,7
59,1,0.7,1,1,0,7
59,1,0.7,2,0,0,7
59,1,0.7,3,1,0,7
59,1,0.7,4,0,0,7
59,1,0.7,5,1,0,7
59,1,0.7,6,2,0,7
59,1,0.7,7,3,1,7
60,1,0.7,1,1,0,7
60,1,0.7,2,0,0,7
60,1,0.7,3,1,0,7
60,1,0.7,4,2,0,7
60,1,0.7,5,3,0,7
60,1,0.7,6,4,0,7
60,1,0.7,7,5,1,7
61,1,0.7,1,1,0,5
61,1,0.7,2,2,0,5
61,1,0.7,3,3,0,5
61,1,0.7,4,4,0,5
61,1,0.7,5,5,1,5
62,1,0.3,1,1,0,7
62,1,0.3,2,2,0,7
62,1,0.3,3,3,0,7
62,1,0.3,4,2,0,7
62,1,0.3,5,3,0,7
62,1,0.3,6,4,0,7
62,1,0.3,7,5,1,7
63,1,0.7,1,1,0,5
63,1,0.7,2,2,0,5
63,1,0.7,3,3,0,5
63,1,0.7,4,4,0,5
63,1,0.7,5,5,1,5
64,1,0.3,1,1,0,9
64,1,0.3,2,2,0,9
64,1,0.3,3,3,0,9
64,1,0.3,4,4,0,9
64,1,0.3,5,5,0,9
64,1,0.3,6,6,0,9
64,1,0.3,7,5,0,9
64,1,0.3,8,4,0,9
64,1,0.3,9,5,1,9
65,1,0.7,1,1,0,7
65,1,0.7,2,2,0,7
65,1,0.7,3,3,0,7
65,1,0.7,4,4,0,7
65,1,0.7,5,3,0,7
65,1,0.7,6,2,0,7
65,1,0.7,7,3,1,7
66,1,0.3,1,1,0,11
66,1,0.3,2,2,0,11
66,1,0.3,3,3,0,11
66,1,0.3,4,4,0,11
66,1,0.3,5,3,0,11
66,1,0.3,6,4,0,11
66,1,0.3,7,3,0,11
66,1,0.3,8,2,0,11
66,1,0.3,9,3,0,11
66,1,0.3,10,4,0,11
66,1,0.3,11,5,1,11
67,1,0.7,1,1,0,10
67,1,0.7,2,0,0,10
67,1,0.7,3,1,0,10
67,1,0.7,4,2,0,10
67,1,0.7,5,3,0,10
67,1,0.7,6,2,0,10
67,1,0.7,7,1,0,10
67,1,0.7,8,2,0,10
67,1,0.7,9,3,0,10
67,1,0.7,10,4,1,10
68,1,0.7,1,1,0,4
68,1,0.7,2,2,0,4
68,1,0.7,3,3,0,4
68,1,0.7,4,4,1,4
69,1,0.7,1,1,0,9
69,1,0.7,2,0,0,9
69,1,0.7,3,1,0,9
69,1,0.7,4,0,0,9
69,1,0.7,5,1,0,9
69,1,0.7,6,2,0,9
69,1,0.7,7,1,0,9
69,1,0.7,8,2,0,9
69,1,0.7,9,3,1,9
70,1,0.3,1,-1,0,15
70,1,0.3,2,-0,0,15
70,1,0.3,3,1,0,15
70,1,0.3,4,-0,0,15
70,1,0.3,5,-1,0,15
70,1,0.3,6,-2,0,15
70,1,0.3,7,-1,0,15
70,1,0.3,8,-0,0,15
70,1,0.3,9,1,0,15
70,1,0.3,10,-0,0,15
70,1,0.3,11,1,0,15
70,1,0.3,12,2,0,15
70,1,0.3,13,1,0,15
70,1,0.3,14,2,0,15
70,1,0.3,15,3,1,15
71,1,0.3,1,1,0,15
71,1,0.3,2,2,0,15
71,1,0.3,3,3,0,15
71,1,0.3,4,2,0,15
71,1,0.3,5,3,0,15
71,1,0.3,6,4,0,15
71,1,0.3,7,3,0,15
71,1,0.3,8,4,0,15
71,1,0.3,9,3,0,15
71,1,0.3,10,4,0,15
71,1,0.3,11,3,0,15
71,1,0.3,12,2,0,15
71,1,0.3,13,3,0,15
71,1,0.3,14,4,0,15
71,1,0.3,15,5,1,15
72,1,0.3,1,1,0,5
72,1,0.3,2,2,0,5
72,1,0.3,3,3,0,5
72,1,0.3,4,4,0,5
72,1,0.3,5,3,1,5
73,1,0.3,1,1,0,8
73,1,0.3,2,-0,0,8
73,1,0.3,3,1,0,8
73,1,0.3,4,2,0,8
73,1,0.3,5,3,0,8
73,1,0.3,6,2,0,8
73,1,0.3,7,1,0,8
73,1,0.3,8,2,1,8
74,1,0.7,1,-1,0,5
74,1,0.7,2,0,0,5
74,1,0.7,3,1,0,5
74,1,0.7,4,2,0,5
74,1,0.7,5,3,1,5
75,1,0.7,1,1,0,8
75,1,0.7,2,2,0,8
75,1,0.7,3,3,0,8
75,1,0.7,4,2,0,8
75,1,0.7,5,3,0,8
75,1,0.7,6,4,0,8
75,1,0.7,7,5,0,8
75,1,0.7,8,6,1,8
76,1,0.7,1,-1,0,7
76,1,0.7,2,-2,0,7
76,1,0.7,3,-1,0,7
76,1,0.7,4,-0,0,7
76,1,0.7,5,1,0,7
76,1,0.7,6,2,0,7
76,1,0.7,7,3,1,7
77,1,0.7,1,1,0,6
77,1,0.7,2,2,0,6
77,1,0.7,3,3,0,6
77,1,0.7,4,2,0,6
77,1,0.7,5,1,0,6
77,1,0.7,6,2,1,6
78,1,0.7,1,1,0,7
78,1,0.7,2,0,0,7
78,1,0.7,3,-1,0,7
78,1,0.7,4,0,0,7
78,1,0.7,5,1,0,7
78,1,0.7,6,2,0,7
78,1,0.7,7,3,1,7
79,1,0.3,1,1,0,8
79,1,0.3,2,2,0,8
79,1,0.3,3,3,0,8
79,1,0.3,4,4,0,8
79,1,0.3,5,3,0,8
79,1,0.3,6,4,0,8
79,1,0.3,7,3,0,8
79,1,0.3,8,4,1,8
80,1,0.7,1,-1,0,8
80,1,0.7,2,0,0,8
80,1,0.7,3,-1,0,8
80,1,0.7,4,0,0,8
80,1,0.7,5,1,0,8
80,1,0.7,6,2,0,8
80,1,0.7,7,1,0,8
80,1,0.7,8,2,1,8
81,1,0.7,1,1,0,10
81,1,0.7,2,2,0,10
81,1,0.7,3,1,0,10
81,1,0.7,4,2,0,10
81,1,0.7,5,3,0,10
81,1,0.7,6,2,0,10
81,1,0.7,7,1,0,10
81,1,0.7,8,2,0,10
81,1,0.7,9,3,0,10
81,1,0.7,10,4,1,10
82,1,0.7,1,1,0,4
82,1,0.7,2,2,0,4
82,1,0.7,3,3,0,4
82,1,0.7,4,4,1,4
1,2,0.5,1,-1,0,25
1,2,0.5,2,0,0,25
1,2,0.5,3,-1,0,25
1,2,0.5,4,0,0,25
1,2,0.5,5,-1,0,25
1,2,0.5,6,-2,0,25
1,2,0.5,7,-3,0,25
1,2,0.5,8,-2,0,25
1,2,0.5,9,-1,0,25
1,2,0.5,10,-2,0,25
1,2,0.5,11,-3,0,25
1,2,0.5,12,-2,0,25
1,2,0.5,13,-3,0,25
1,2,0.5,14,-4,0,25
1,2,0.5,15,-3,0,25
1,2,0.5,16,-4,0,25
1,2,0.5,17,-3,0,25
1,2,0.5,18,-2,0,25
1,2,0.5,19,-3,0,25
1,2,0.5,20,-4,0,25
1,2,0.5,21,-3,0,25
1,2,0.5,22,-4,0,25
1,2,0.5,23,-3,0,25
1,2,0.5,24,-2,0,25
1,2,0.5,25,-1,1,25
2,2,0.5,1,-1,0,19
2,2,0.5,2,-0,0,19
2,2,0.5,3,-1,0,19
2,2,0.5,4,-0,0,19
2,2,0.5,5,-1,0,19
2,2,0.5,6,-2,0,19
2,2,0.5,7,-3,0,19
2,2,0.5,8,-4,0,19
2,2,0.5,9,-3,0,19
2,2,0.5,10,-4,0,19
2,2,0.5,11,-3,0,19
2,2,0.5,12,-2,0,19
2,2,0.5,13,-1,0,19
2,2,0.5,14,-0,0,19
2,2,0.5,15,1,0,19
2,2,0.5,16,2,0,19
2,2,0.5,17,3,0,19
2,2,0.5,18,4,0,19
2,2,0.5,19,3,1,19
3,2,0.5,1,1,0,30
3,2,0.5,2,2,0,30
3,2,0.5,3,3,0,30
3,2,0.5,4,4,0,30
3,2,0.5,5,5,0,30
3,2,0.5,6,6,0,30
3,2,0.5,7,7,0,30
3,2,0.5,8,6,0,30
3,2,0.5,9,5,0,30
3,2,0.5,10,4,0,30
3,2,0.5,11,5,0,30
3,2,0.5,12,6,0,30
3,2,0.5,13,5,0,30
3,2,0.5,14,4,0,30
3,2,0.5,15,3,0,30
3,2,0.5,16,2,0,30
3,2,0.5,17,1,0,30
3,2,0.5,18,0,0,30
3,2,0.5,19,-1,0,30
3,2,0.5,20,-2,0,30
3,2,0.5,21,-3,0,30
3,2,0.5,22,-4,0,30
3,2,0.5,23,-3,0,30
3,2,0.5,24,-2,0,30
3,2,0.5,25,-3,0,30
3,2,0.5,26,-2,0,30
3,2,0.5,27,-1,0,30
3,2,0.5,28,0,0,30
3,2,0.5,29,-1,0,30
3,2,0.5,30,0,1,30
4,2,0.5,1,1,0,14
4,2,0.5,2,2,0,14
4,2,0.5,3,1,0,14
4,2,0.5,4,-0,0,14
4,2,0.5,5,1,0,14
4,2,0.5,6,2,0,14
4,2,0.5,7,3,0,14
4,2,0.5,8,4,0,14
4,2,0.5,9,3,0,14
4,2,0.5,10,4,0,14
4,2,0.5,11,5,0,14
4,2,0.5,12,4,0,14
4,2,0.5,13,5,0,14
4,2,0.5,14,6,1,14
5,2,0.5,1,1,0,13
5,2,0.5,2,0,0,13
5,2,0.5,3,1,0,13
5,2,0.5,4,2,0,13
5,2,0.5,5,1,0,13
5,2,0.5,6,0,0,13
5,2,0.5,7,1,0,13
5,2,0.5,8,0,0,13
5,2,0.5,9,1,0,13
5,2,0.5,10,2,0,13
5,2,0.5,11,1,0,13
5,2,0.5,12,2,0,13
5,2,0.5,13,3,1,13
6,2,0.5,1,-1,0,12
6,2,0.5,2,-0,0,12
6,2,0.5,3,-1,0,12
6,2,0.5,4,-2,0,12
6,2,0.5,5,-1,0,12
6,2,0.5,6,-2,0,12
6,2,0.5,7,-1,0,12
6,2,0.5,8,-0,0,12
6,2,0.5,9,1,0,12
6,2,0.5,10,2,0,12
6,2,0.5,11,3,0,12
6,2,0.5,12,4,1,12
7,2,0.5,1,1,0,11
7,2,0.5,2,2,0,11
7,2,0.5,3,1,0,11
7,2,0.5,4,2,0,11
7,2,0.5,5,3,0,11
7,2,0.5,6,4,0,11
7,2,0.5,7,5,0,11
7,2,0.5,8,6,0,11
7,2,0.5,9,7,0,11
7,2,0.5,10,8,0,11
7,2,0.5,11,7,1,11
8,2,0.5,1,1,0,10
8,2,0.5,2,2,0,10
8,2,0.5,3,3,0,10
8,2,0.5,4,2,0,10
8,2,0.5,5,3,0,10
8,2,0.5,6,2,0,10
8,2,0.5,7,1,0,10
8,2,0.5,8,0,0,10
8,2,0.5,9,-1,0,10
8,2,0.5,10,-2,1,10
9,2,0.5,1,1,0,15
9,2,0.5,2,-0,0,15
9,2,0.5,3,1,0,15
9,2,0.5,4,2,0,15
9,2,0.5,5,3,0,15
9,2,0.5,6,4,0,15
9,2,0.5,7,5,0,15
9,2,0.5,8,4,0,15
9,2,0.5,9,3,0,15
9,2,0.5,10,4,0,15
9,2,0.5,11,3,0,15
9,2,0.5,12,2,0,15
9,2,0.5,13,1,0,15
9,2,0.5,14,2,0,15
9,2,0.5,15,3,1,15
10,2,0.5,1,-1,0,9
10,2,0.5,2,0,0,9
10,2,0.5,3,-1,0,9
10,2,0.5,4,-2,0,9
10,2,0.5,5,-1,0,9
10,2,0.5,6,0,0,9
10,2,0.5,7,-1,0,9
10,2,0.5,8,0,0,9
10,2,0.5,9,-1,1,9
11,2,0.5,1,1,0,11
11,2,0.5,2,-0,0,11
11,2,0.5,3,1,0,11
11,2,0.5,4,2,0,11
11,2,0.5,5,3,0,11
11,2,0.5,6,4,0,11
11,2,0.5,7,3,0,11
11,2,0.5,8,4,0,11
11,2,0.5,9,5,0,11
11,2,0.5,10,6,0,11
11,2,0.5,11,5,1,11
12,2,0.5,1,-1,0,11
12,2,0.5,2,0,0,11
12,2,0.5,3,1,0,11
12,2,0.5,4,2,0,11
12,2,0.5,5,1,0,11
12,2,0.5,6,0,0,11
12,2,0.5,7,-1,0,11
12,2,0.5,8,-2,0,11
12,2,0.5,9,-1,0,11
12,2,0.5,10,0,0,11
12,2,0.5,11,1,1,11
13,2,0.5,1,1,0,11
13,2,0.5,2,2,0,11
13,2,0.5,3,1,0,11
13,2,0.5,4,2,0,11
13,2,0.5,5,1,0,11
13,2,0.5,6,-0,0,11
13,2,0.5,7,1,0,11
13,2,0.5,8,2,0,11
13,2,0.5,9,1,0,11
13,2,0.5,10,-0,0,11
13,2,0.5,11,1,1,11
14,2,0.5,1,1,0,9
14,2,0.5,2,2,0,9
14,2,0.5,3,1,0,9
14,2,0.5,4,2,0,9
14,2,0.5,5,3,0,9
14,2,0.5,6,2,0,9
14,2,0.5,7,1,0,9
14,2,0.5,8,2,0,9
