trial,condition,coherence,time,evidence,action,rt
19,1,0.3,5,3,0,8
19,1,0.3,6,4,0,8
19,1,0.3,7,3,0,8
19,1,0.3,8,2,1,8
20,1,0.3,1,1,0,4
20,1,0.3,2,2,0,4
20,1,0.3,3,3,0,4
20,1,0.3,4,4,1,4
21,1,0.3,1,1,0,3
21,1,0.3,2,2,0,3
21,1,0.3,3,3,1,3
22,1,0.3,1,1,0,2
22,1,0.3,2,2,1,2
23,1,0.3,1,1,0,2
23,1,0.3,2,2,1,2
24,1,0.3,1,1,0,3
24,1,0.3,2,2,0,3
24,1,0.3,3,3,1,3
25,1,0.3,1,1,0,3
25,1,0.3,2,2,0,3
25,1,0.3,3,3,1,3
26,1,0.7,1,-1,0,13
26,1,0.7,2,-2,0,13
26,1,0.7,3,-1,0,13
26,1,0.7,4,0,0,13
26,1,0.7,5,1,0,13
26,1,0.7,6,2,0,13
26,1,0.7,7,3,0,13
26,1,0.7,8,4,0,13
26,1,0.7,9,3,0,13
26,1,0.7,10,4,0,13
26,1,0.7,11,3,0,13
26,1,0.7,12,2,0,13
26,1,0.7,13,3,1,13
27,1,0.3,1,1,0,3
27,1,0.3,2,2,0,3
27,1,0.3,3,3,1,3
28,1,0.3,1,1,0,10
28,1,0.3,2,-0,0,10
28,1,0.3,3,1,0,10
28,1,0.3,4,2,0,10
28,1,0.3,5,1,0,10
28,1,0.3,6,2,0,10
28,1,0.3,7,3,0,10
28,1,0.3,8,4,0,10
28,1,0.3,9,5,0,10
28,1,0.3,10,6,1,10
29,1,0.7,1,1,0,6
29,1,0.7,2,0,0,6
29,1,0.7,3,1,0,6
29,1,0.7,4,2,0,6
29,1,0.7,5,3,0,6
29,1,0.7,6,4,1,6
30,1,0.3,1,-1,0,9
30,1,0.3,2,-0,0,9
30,1,0.3,3,1,0,9
30,1,0.3,4,2,0,9
30,1,0.3,5,3,0,9
30,1,0.3,6,4,0,9
30,1,0.3,7,5,0,9
30,1,0.3,8,6,0,9
30,1,0.3,9,7,1,9
31,1,0.3,1,1,0,3
31,1,0.3,2,2,0,3
31,1,0.3,3,3,1,3
32,1,0.3,1,-1,0,4
32,1,0.3,2,-0,0,4
32,1,0.3,3,1,0,4
32,1,0.3,4,2,1,4
33,1,0.7,1,1,0,4
33,1,0.7,2,0,0,4
33,1,0.7,3,1,0,4
33,1,0.7,4,2,1,4
34,1,0.3,1,1,0,2
34,1,0.3,2,2,1,2
35,1,0.7,1,1,0,5
35,1,0.7,2,0,0,5
35,1,0.7,3,-1,0,5
35,1,0.7,4,0,0,5
35,1,0.7,5,1,1,5
36,1,0.7,1,1,0,3
36,1,0.7,2,2,0,3
36,1,0.7,3,3,1,3
37,1,0.3,1,1,0,7
37,1,0.3,2,2,0,7
37,1,0.3,3,1,0,7
37,1,0.3,4,2,0,7
37,1,0.3,5,1,0,7
37,1,0.3,6,2,0,7
37,1,0.3,7,3,1,7
38,1,0.7,1,-1,0,8
38,1,0.7,2,0,0,8
38,1,0.7,3,1,0,8
38,1,0.7,4,0,0,8
38,1,0.7,5,1,0,8
38,1,0.7,6,0,0,8
38,1,0.7,7,1,0,8
38,1,0.7,8,2,1,8
39,1,0.3,1,1,0,3
39,1,0.3,2,2,0,3
39,1,0.3,3,3,1,3
40,1,0.7,1,1,0,3
40,1,0.7,2,2,0,3
40,1,0.7,3,3,1,3
41,1,0.7,1,1,0,5
41,1,0.7,2,2,0,5
41,1,0.7,3,1,0,5
41,1,0.7,4,2,0,5
41,1,0.7,5,3,1,5
42,1,0.3,1,1,0,7
42,1,0.3,2,-0,0,7
42,1,0.3,3,1,0,7
42,1,0.3,4,2,0,7
42,1,0.3,5,3,0,7
42,1,0.3,6,4,0,7
42,1,0.3,7,5,1,7
43,1,0.3,1,1,0,9
43,1,0.3,2,-0,0,9
43,1,0.3,3,-1,0,9
43,1,0.3,4,-0,0,9
43,1,0.3,5,-1,0,9
43,1,0.3,6,-0,0,9
43,1,0.3,7,1,0,9
43,1,0.3,8,-0,0,9
43,1,0.3,9,1,1,9
44,1,0.3,1,1,0,3
44,1,0.3,2,2,0,3
44,1,0.3,3,3,1,3
45,1,0.7,1,1,0,9
45,1,0.7,2,0,0,9
45,1,0.7,3,1,0,9
45,1,0.7,4,2,0,9
45,1,0.7,5,1,0,9
45,1,0.7,6,2,0,9
45,1,0.7,7,1,0,9
45,1,0.7,8,2,0,9
45,1,0.7,9,3,1,9
46,1,0.3,1,-1,0,14
46,1,0.3,2,-0,0,14
46,1,0.3,3,-1,0,14
46,1,0.3,4,-0,0,14
46,1,0.3,5,1,0,14
46,1,0.3,6,-0,0,14
46,1,0.3,7,1,0,14
46,1,0.3,8,-0,0,14
46,1,0.3,9,1,0,14
46,1,0.3,10,2,0,14
46,1,0.3,11,1,0,14
46,1,0.3,12,2,0,14
46,1,0.3,13,3,0,14
46,1,0.3,14,4,1,14
47,1,0.3,1,-1,0,5
47,1,0.3,2,-0,0,5
47,1,0.3,3,1,0,5
47,1,0.3,4,2,0,5
47,1,0.3,5,3,1,5
48,1,0.3,1,1,0,6
48,1,0.3,2,-0,0,6
48,1,0.3,3,1,0,6
48,1,0.3,4,-0,0,6
48,1,0.3,5,1,0,6
48,1,0.3,6,2,1,6
49,1,0.7,1,1,0,9
49,1,0.7,2,0,0,9
49,1,0.7,3,-1,0,9
49,1,0.7,4,0,0,9
49,1,0.7,5,1,0,9
49,1,0.7,6,2,0,9
49,1,0.7,7,3,0,9
49,1,0.7,8,2,0,9
49,1,0.7,9,1,1,9
50,1,0.3,1,1,0,10
50,1,0.3,2,-0,0,10
50,1,0.3,3,1,0,10
50,1,0.3,4,-0,0,10
50,1,0.3,5,-1,0,10
50,1,0.3,6,-0,0,10
50,1,0.3,7,1,0,10
50,1,0.3,8,-0,0,10
50,1,0.3,9,1,0,10
50,1,0.3,10,2,1,10
51,1,0.7,1,-1,0,7
51,1,0.7,2,-0,0,7
51,1,0.7,3,1,0,7
51,1,0.7,4,-0,0,7
51,1,0.7,5,1,0,7
51,1,0.7,6,2,0,7
51,1,0.7,7,1,1,7
52,1,0.7,1,1,0,3
52,1,0.7,2,2,0,3
52,1,0.7,3,3,1,3
53,1,0.7,1,1,0,6
53,1,0.7,2,0,0,6
53,1,0.7,3,1,0,6
53,1,0.7,4,0,0,6
53,1,0.7,5,1,0,6
53,1,0.7,6,2,1,6
54,1,0.3,1,1,0,3
54,1,0.3,2,2,0,3
54,1,0.3,3,3,1,3
55,1,0.3,1,1,0,2
55,1,0.3,2,2,1,2
56,1,0.3,1,-1,0,11
56,1,0.3,2,-0,0,11
56,1,0.3,3,-1,0,11
56,1,0.3,4,-0,0,11
56,1,0.3,5,1,0,11
56,1,0.3,6,-0,0,11
56,1,0.3,7,-1,0,11
56,1,0.3,8,-0,0,11
56,1,0.3,9,1,0,11
56,1,0.3,10,2,0,11
56,1,0.3,11,3,1,11
57,1,0.7,1,-1,0,6
57,1,0.7,2,0,0,6
57,1,0.7,3,1,0,6
57,1,0.7,4,2,0,6
57,1,0.7,5,1,0,6
57,1,0.7,6,2,1,6
58,1,0.3,1,1,0,7
58,1,0.3,2,-0,0,7
58,1,0.3,3,1,0,7
58,1,0.3,4,-0,0,7
58,1,0.3,5,1,0,7
58,1,0.3,6,2,0,7
58,1,0.3,7,3,1,7
59,1,0.3,1,-1,0,7
59,1,0.3,2,-0,0,7
59,1,0.3,3,1,0,7
59,1,0.3,4,2,0,7
59,1,0.3,5,1,0,7
59,1,0.3,6,2,0,7
59,1,0.3,7,3,1,7
60,1,0.7,1,-1,0,6
60,1,0.7,2,0,0,6
60,1,0.7,3,1,0,6
60,1,0.7,4,2,0,6
60,1,0.7,5,1,0,6
60,1,0.7,6,2,1,6
61,1,0.3,1,-1,0,17
61,1,0.3,2,-2,0,17
61,1,0.3,3,-1,0,17
61,1,0.3,4,-2,0,17
61,1,0.3,5,-1,0,17
61,1,0.3,6,-0,0,17
61,1,0.3,7,1,0,17
61,1,0.3,8,-0,0,17
61,1,0.3,9,1,0,17
61,1,0.3,10,2,0,17
61,1,0.3,11,3,0,17
61,1,0.3,12,2,0,17
61,1,0.3,13,1,0,17
61,1,0.3,14,-0,0,17
61,1,0.3,15,1,0,17
61,1,0.3,16,2,0,17
61,1,0.3,17,3,1,17
62,1,0.7,1,-1,0,4
62,1,0.7,2,0,0,4
62,1,0.7,3,1,0,4
62,1,0.7,4,2,1,4
63,1,0.7,1,-1,0,5
63,1,0.7,2,0,0,5
63,1,0.7,3,1,0,5
63,1,0.7,4,2,0,5
63,1,0.7,5,1,1,5
64,1,0.7,1,-1,0,6
64,1,0.7,2,0,0,6
64,1,0.7,3,-1,0,6
64,1,0.7,4,0,0,6
64,1,0.7,5,1,0,6
64,1,0.7,6,2,1,6
65,1,0.3,1,1,0,3
65,1,0.3,2,2,0,3
65,1,0.3,3,3,1,3
66,1,0.7,1,1,0,10
66,1,0.7,2,-0,0,10
66,1,0.7,3,-1,0,10
66,1,0.7,4,-0,0,10
66,1,0.7,5,-1,0,10
66,1,0.7,6,-0,0,10
66,1,0.7,7,-1,0,10
66,1,0.7,8,-0,0,10
66,1,0.7,9,1,0,10
66,1,0.7,10,-0,1,10
67,1,0.7,1,-1,0,4
67,1,0.7,2,0,0,4
67,1,0.7,3,1,0,4
67,1,0.7,4,2,1,4
68,1,0.7,1,1,0,2
68,1,0.7,2,2,1,2
69,1,0.7,1,-1,0,4
69,1,0.7,2,0,0,4
69,1,0.7,3,1,0,4
69,1,0.7,4,2,1,4
70,1,0.3,1,-1,0,4
70,1,0.3,2,-0,0,4
70,1,0.3,3,1,0,4
70,1,0.3,4,2,1,4
71,1,0.3,1,-1,0,12
71,1,0.3,2,-0,0,12
71,1,0.3,3,-1,0,12
71,1,0.3,4,-2,0,12
71,1,0.3,5,-1,0,12
71,1,0.3,6,-0,0,12
71,1,0.3,7,-1,0,12
71,1,0.3,8,-0,0,12
71,1,0.3,9,1,0,12
71,1,0.3,10,-0,0,12
71,1,0.3,11,1,0,12
71,1,0.3,12,2,1,12
72,1,0.7,1,1,0,3
72,1,0.7,2,2,0,3
72,1,0.7,3,3,1,3
73,1,0.7,1,1,0,4
73,1,0.7,2,0,0,4
73,1,0.7,3,1,0,4
73,1,0.7,4,2,1,4
74,1,0.7,1,1,0,2
74,1,0.7,2,2,1,2
75,1,0.7,1,1,0,3
75,1,0.7,2,2,0,3
75,1,0.7,3,3,1,3
76,1,0.3,1,1,0,5
76,1,0.3,2,-0,0,5
76,1,0.3,3,1,0,5
76,1,0.3,4,2,0,5
76,1,0.3,5,3,1,5
77,1,0.3,1,1,0,3
77,1,0.3,2,2,0,3
77,1,0.3,3,3,1,3
78,1,0.7,1,1,0,3
78,1,0.7,2,2,0,3
78,1,0.7,3,3,1,3
79,1,0.3,1,1,0,7
79,1,0.3,2,-0,0,7
79,1,0.3,3,-1,0,7
79,1,0.3,4,-0,0,7
79,1,0.3,5,-1,0,7
79,1,0.3,6,-0,0,7
79,1,0.3,7,1,1,7
80,1,0.7,1,-1,0,5
80,1,0.7,2,0,0,5
80,1,0.7,3,1,0,5
80,1,0.7,4,2,0,5
80,1,0.7,5,3,1,5
81,1,0.3,1,1,0,7
81,1,0.3,2,-0,0,7
81,1,0.3,3,1,0,7
81,1,0.3,4,-0,0,7
81,1,0.3,5,1,0,7
81,1,0.3,6,2,0,7
81,1,0.3,7,3,1,7
82,1,0.3,1,-1,0,6
82,1,0.3,2,-0,0,6
82,1,0.3,3,-1,0,6
82,1,0.3,4,-0,0,6
82,1,0.3,5,1,0,6
82,1,0.3,6,2,1,6
83,1,0.3,1,-1,0,4
83,1,0.3,2,-0,0,4
83,1,0.3,3,1,0,4
83,1,0.3,4,2,1,4
84,1,0.7,1,1,0,5
84,1,0.7,2,0,0,5
84,1,0.7,3,1,0,5
84,1,0.7,4,2,0,5
84,1,0.7,5,3,1,5
85,1,0.3,1,1,0,3
85,1,0.3,2,2,0,3
85,1,0.3,3,3,1,3
86,1,0.7,1,1,0,2
86,1,0.7,2,2,1,2
87,1,0.3,1,1,0,6
87,1,0.3,2,0,0,6
87,1,0.3,3,1,0,6
87,1,0.3,4,0,0,6
87,1,0.3,5,-1,0,6
87,1,0.3,6,0,1,6
88,1,0.7,1,1,0,3
88,1,0.7,2,2,0,3
88,1,0.7,3,3,1,3
11,2,0.5,1,-1,0,2
11,2,0.5,2,-2,1,2
20,2,0.5,1,1,0,2
20,2,0.5,2,2,1,2
23,2,0.5,1,-1,1,1
25,2,0.5,1,-1,0,2
25,2,0.5,2,-2,1,2
27,2,0.5,1,-1,0,2
27,2,0.5,2,0,1,2
28,2,0.5,1,1,1,1
35,2,0.5,1,-1,0,2
35,2,0.5,2,0,1,2
36,2,0.5,1,-1,1,1
37,2,0.5,1,1,1,1
45,2,0.5,1,1,1,1
48,2,0.5,1,-1,1,1
53,2,0.5,1,-1,1,1
66,2,0.5,1,-1,1,1
71,2,0.5,1,-1,0,2
71,2,0.5,2,0,1,2
78,2,0.5,1,-1,1,1
1,3,0.5,1,1,0,9
1,3,0.5,2,0,0,9
1,3,0.5,3,1,0,9
1,3,0.5,4,2,0,9
1,3,0.5,5,1,0,9
1,3,0.5,6,2,0,9
1,3,0.5,7,1,0,9
1,3,0.5,8,0,0,9
1,3,0.5,9,1,1,9
2,3,0.5,1,1,0,5
2,3,0.5,2,0,0,5
2,3,0.5,3,1,0,5
2,3,0.5,4,2,0,5
2,3,0.5,5,3,1,5
3,3,0.5,1,1,0,9
3,3,0.5,2,-0,0,9
3,3,0.5,3,1,0,9
3,3,0.5,4,2,0,9
3,3,0.5,5,3,0,9
3,3,0.5,6,2,0,9
3,3,0.5,7,1,0,9
3,3,0.5,8,2,0,9
3,3,0.5,9,3,1,9
4,3,0.3,1,1,0,9
4,3,0.3,2,0,0,9
4,3,0.3,3,-1,0,9
4,3,0.3,4,0,0,9
4,3,0.3,5,-1,0,9
4,3,0.3,6,0,0,9
4,3,0.3,7,1,0,9
4,3,0.3,8,0,0,9
4,3,0.3,9,1,1,9
5,3,0.5,1,1,0,3
5,3,0.5,2,2,0,3
5,3,0.5,3,3,1,3
6,3,0.3,1,1,0,6
6,3,0.3,2,2,0,6
6,3,0.3,3,1,0,6
6,3,0.3,4,2,0,6
6,3,0.3,5,3,0,6
6,3,0.3,6,4,1,6
7,3,0.5,1,1,0,3
7,3,0.5,2,2,0,3
7,3,0.5,3,3,1,3
8,3,0.5,1,1,0,5
8,3,0.5,2,-0,0,5
8,3,0.5,3,1,0,5
8,3,0.5,4,2,0,5
8,3,0.5,5,3,1,5
9,3,0.5,1,1,0,3
9,3,0.5,2,2,0,3
9,3,0.5,3,3,1,3
10,3,0.5,1,1,0,2
10,3,0.5,2,2,1,2
11,3,0.5,1,1,0,2
11,3,0.5,2,2,1,2
12,3,0.5,1,1,0,2
12,3,0.5,2,2,1,2
13,3,0.5,1,1,0,10
13,3,0.5,2,2,0,10
13,3,0.5,3,3,0,10
13,3,0.5,4,2,0,10
13,3,0.5,5,3,0,10
13,3,0.5,6,2,0,10
13,3,0.5,7,3,0,10
13,3,0.5,8,2,0,10
13,3,0.5,9,3,0,10
13,3,0.5,10,2,1,10
14,3,0.3,1,1,0,5
14,3,0.3,2,-0,0,5
14,3,0.3,3,1,0,5
14,3,0.3,4,2,0,5
14,3,0.3,5,3,1,5
15,3,0.3,1,-1,0,8
15,3,0.3,2,-0,0,8
15,3,0.3,3,1,0,8
15,3,0.3,4,2,0,8
15,3,0.3,5,3,0,8
15,3,0.3,6,4,0,8
15,3,0.3,7,5,0,8
15,3,0.3,8,4,1,8
16,3,0.5,1,1,0,11
16,3,0.5,2,2,0,11
16,3,0.5,3,3,0,11
16,3,0.5,4,2,0,11
16,3,0.5,5,3,0,11
16,3,0.5,6,4,0,11
16,3,0.5,7,3,0,11
16,3,0.5,8,2,0,11
16,3,0.5,9,1,0,11
16,3,0.5,10,2,0,11
16,3,0.5,11,3,1,11
17,3,0.5,1,1,0,3
17,3,0.5,2,2,0,3
17,3,0.5,3,3,1,3
18,3,0.7,1,-1,0,7
18,3,0.7,2,0,0,7
18,3,0.7,3,1,0,7
18,3,0.7,4,2,0,7
18,3,0.7,5,1,0,7
18,3,0.7,6,2,0,7
18,3,0.7,7,3,1,7
19,3,0.7,1,-1,0,5
19,3,0.7,2,0,0,5
19,3,0.7,3,1,0,5
19,3,0.7,4,2,0,5
19,3,0.7,5,3,1,5
20,3,0.7,1,1,0,9
20,3,0.7,2,2,0,9
20,3,0.7,3,1,0,9
20,3,0.7,4,-0,0,9
20,3,0.7,5,1,0,9
20,3,0.7,6,-0,0,9
20,3,0.7,7,1,0,9
20,3,0.7,8,2,0,9
20,3,0.7,9,1,1,9
21,3,0.7,1,-1,0,8
21,3,0.7,2,-2,0,8
21,3,0.7,3,-1,0,8
21,3,0.7,4,0,0,8
21,3,0.7,5,-1,0,8
21,3,0.7,6,0,0,8
21,3,0.7,7,1,0,8
21,3,0.7,8,0,1,8
22,3,0.5,1,-1,0,8
22,3,0.5,2,-2,0,8
22,3,0.5,3,-1,0,8
22,3,0.5,4,-0,0,8
22,3,0.5,5,1,0,8
22,3,0.5,6,2,0,8
22,3,0.5,7,3,0,8
22,3,0.5,8,4,1,8
23,3,0.5,1,-1,0,6
23,3,0.5,2,0,0,6
23,3,0.5,3,-1,0,6
23,3,0.5,4,0,0,6
23,3,0.5,5,1,0,6
23,3,0.5,6,2,1,6
24,3,0.5,1,1,0,6
24,3,0.5,2,0,0,6
24,3,0.5,3,1,0,6
24,3,0.5,4,0,0,6
24,3,0.5,5,-1,0,6
24,3,0.5,6,-2,1,6
25,3,0.5,1,1,0,4
25,3,0.5,2,0,0,4
25,3,0.5,3,1,0,4
25,3,0.5,4,0,1,4
26,3,0.5,1,1,0,3
26,3,0.5,2,2,0,3
26,3,0.5,3,3,1,3
27,3,0.7,1,1,0,4
27,3,0.7,2,2,0,4
27,3,0.7,3,3,0,4
27,3,0.7,4,2,1,4
28,3,0.5,1,-1,0,3
28,3,0.5,2,0,0,3
28,3,0.5,3,1,1,3
29,3,0.5,1,1,0,4
29,3,0.5,2,2,0,4
29,3,0.5,3,3,0,4
29,3,0.5,4,4,1,4
30,3,0.5,1,1,0,5
30,3,0.5,2,0,0,5
30,3,0.5,3,1,0,5
30,3,0.5,4,0,0,5
30,3,0.5,5,-1,1,5
31,3,0.3,1,-1,0,4
31,3,0.3,2,0,0,4
31,3,0.3,3,-1,0,4
31,3,0.3,4,-2,1,4
32,3,0.5,1,1,0,8
32,3,0.5,2,2,0,8
32,3,0.5,3,1,0,8
32,3,0.5,4,2,0,8
32,3,0.5,5,3,0,8
32,3,0.5,6,4,0,8
32,3,0.5,7,3,0,8
32,3,0.5,8,2,1,8
33,3,0.5,1,-1,0,9
33,3,0.5,2,-2,0,9
33,3,0.5,3,-1,0,9
33,3,0.5,4,0,0,9
33,3,0.5,5,1,0,9
33,3,0.5,6,0,0,9
33,3,0.5,7,-1,0,9
33,3,0.5,8,-2,0,9
33,3,0.5,9,-3,1,9
34,3,0.5,1,-1,0,6
34,3,0.5,2,-2,0,6
34,3,0.5,3,-1,0,6
34,3,0.5,4,-0,0,6
34,3,0.5,5,1,0,6
34,3,0.5,6,2,1,6
35,3,0.5,1,1,0,3
35,3,0.5,2,0,0,3
35,3,0.5,3,1,1,3
36,3,0.5,1,-1,0,6
36,3,0.5,2,-2,0,6
36,3,0.5,3,-1,0,6
36,3,0.5,4,-2,0,6
36,3,0.5,5,-1,0,6
36,3,0.5,6,0,1,6
37,3,0.5,1,1,0,5
37,3,0.5,2,2,0,5
37,3,0.5,3,1,0,5
37,3,0.5,4,2,0,5
37,3,0.5,5,1,1,5
38,3,0.3,1,-1,0,12
38,3,0.3,2,-2,0,12
38,3,0.3,3,-3,0,12
38,3,0.3,4,-2,0,12
38,3,0.3,5,-3,0,12
38,3,0.3,6,-4,0,12
38,3,0.3,7,-3,0,12
38,3,0.3,8,-2,0,12
38,3,0.3,9,-1,0,12
38,3,0.3,10,-2,0,12
38,3,0.3,11,-3,0,12
38,3,0.3,12,-2,1,12
39,3,0.5,1,-1,0,5
39,3,0.5,2,0,0,5
39,3,0.5,3,1,0,5
39,3,0.5,4,2,0,5
39,3,0.5,5,3,1,5
40,3,0.7,1,1,0,6
40,3,0.7,2,0,0,6
40,3,0.7,3,1,0,6
40,3,0.7,4,0,0,6
40,3,0.7,5,1,0,6
40,3,0.7,6,2,1,6
41,3,0.3,1,1,0,2
41,3,0.3,2,2,1,2
42,3,0.5,1,1,0,6
42,3,0.5,2,-0,0,6
42,3,0.5,3,-1,0,6
42,3,0.5,4,-0,0,6
42,3,0.5,5,1,0,6
42,3,0.5,6,2,1,6
43,3,0.5,1,1,0,3
43,3,0.5,2,2,0,3
43,3,0.5,3,1,1,3
44,3,0.7,1,1,0,2
44,3,0.7,2,2,1,2
45,3,0.5,1,1,0,5
45,3,0.5,2,0,0,5
45,3,0.5,3,-1,0,5
45,3,0.5,4,0,0,5
45,3,0.5,5,1,1,5
46,3,0.5,1,1,0,2
46,3,0.5,2,2,1,2
47,3,0.7,1,1,0,2
47,3,0.7,2,2,1,2
48,3,0.5,1,1,0,5
48,3,0.5,2,-0,0,5
48,3,0.5,3,1,0,5
48,3,0.5,4,2,0,5
48,3,0.5,5,3,1,5
49,3,0.7,1,1,0,2
49,3,0.7,2,2,1,2
50,3,0.5,1,1,0,4
50,3,0.5,2,0,0,4
50,3,0.5,3,1,0,4
50,3,0.5,4,2,1,4
51,3,0.5,1,1,0,3
51,3,0.5,2,2,0,3
51,3,0.5,3,3,1,3
52,3,0.5,1,-1,0,4
52,3,0.5,2,-0,0,4
52,3,0.5,3,1,0,4
52,3,0.5,4,2,1,4
53,3,0.5,1,1,0,2
53,3,0.5,2,2,1,2
54,3,0.5,1,-1,0,11
54,3,0.5,2,0,0,11
54,3,0.5,3,1,0,11
54,3,0.5,4,0,0,11
54,3,0.5,5,-1,0,11
54,3,0.5,6,0,0,11
54,3,0.5,7,-1,0,11
54,3,0.5,8,-2,0,11
54,3,0.5,9,-1,0,11
54,3,0.5,10,0,0,11
54,3,0.5,11,1,1,11
55,3,0.3,1,1,0,11
55,3,0.3,2,-0,0,11
55,3,0.3,3,1,0,11
55,3,0.3,4,2,0,11
55,3,0.3,5,3,0,11
55,3,0.3,6,2,0,11
55,3,0.3,7,3,0,11
55,3,0.3,8,2,0,11
55,3,0.3,9,1,0,11
55,3,0.3,10,2,0,11
55,3,0.3,11,3,1,11
56,3,0.5,1,1,0,3
56,3,0.5,2,2,0,3
56,3,0.5,3,3,1,3
57,3,0.7,1,1,0,2
57,3,0.7,2,2,1,2
58,3,0.7,1,1,0,2
58,3,0.7,2,2,1,2
59,3,0.7,1,-1,0,3
59,3,0.7,2,0,0,3
59,3,0.7,3,1,1,3
60,3,0.5,1,1,0,2
60,3,0.5,2,2,1,2
61,3,0.3,1,1,0,5
61,3,0.3,2,2,0,5
61,3,0.3,3,1,0,5
61,3,0.3,4,2,0,5
61,3,0.3,5,3,1,5
62,3,0.7,1,-1,0,5
62,3,0.7,2,0,0,5
62,3,0.7,3,-1,0,5
62,3,0.7,4,0,0,5
62,3,0.7,5,-1,1,5
63,3,0.5,1,1,0,4
63,3,0.5,2,2,0,4
63,3,0.5,3,1,0,4
63,3,0.5,4,2,1,4
64,3,0.5,1,1,0,10
64,3,0.5,2,-0,0,10
64,3,0.5,3,-1,0,10
64,3,0.5,4,-2,0,10
64,3,0.5,5,-1,0,10
64,3,0.5,6,-0,0,10
64,3,0.5,7,1,0,10
64,3,0.5,8,2,0,10
64,3,0.5,9,3,0,10
64,3,0.5,10,4,1,10
65,3,0.5,1,1,0,7
65,3,0.5,2,2,0,7
65,3,0.5,3,1,0,7
65,3,0.5,4,0,0,7
65,3,0.5,5,1,0,7
65,3,0.5,6,2,0,7
65,3,0.5,7,1,1,7
66,3,0.5,1,1,0,3
66,3,0.5,2,2,0,3
66,3,0.5,3,1,1,3
67,3,0.3,1,1,0,3
67,3,0.3,2,2,0,3
67,3,0.3,3,3,1,3
68,3,0.5,1,-1,0,4
68,3,0.5,2,-0,0,4
