trial,condition,coherence,time,evidence,action,rt
15,1,0.3,5,1,0,11
15,1,0.3,6,2,0,11
15,1,0.3,7,3,0,11
15,1,0.3,8,2,0,11
15,1,0.3,9,3,0,11
15,1,0.3,10,4,0,11
15,1,0.3,11,3,1,11
16,1,0.3,1,1,0,5
16,1,0.3,2,-0,0,5
16,1,0.3,3,1,0,5
16,1,0.3,4,2,0,5
16,1,0.3,5,3,1,5
17,1,0.7,1,1,0,10
17,1,0.7,2,0,0,10
17,1,0.7,3,1,0,10
17,1,0.7,4,2,0,10
17,1,0.7,5,1,0,10
17,1,0.7,6,2,0,10
17,1,0.7,7,1,0,10
17,1,0.7,8,2,0,10
17,1,0.7,9,3,0,10
17,1,0.7,10,4,1,10
18,1,0.7,1,-1,0,8
18,1,0.7,2,-2,0,8
18,1,0.7,3,-1,0,8
18,1,0.7,4,0,0,8
18,1,0.7,5,-1,0,8
18,1,0.7,6,0,0,8
18,1,0.7,7,1,0,8
18,1,0.7,8,2,1,8
19,1,0.3,1,-1,0,7
19,1,0.3,2,-2,0,7
19,1,0.3,3,-3,0,7
19,1,0.3,4,-2,0,7
19,1,0.3,5,-1,0,7
19,1,0.3,6,-2,0,7
19,1,0.3,7,-3,1,7
20,1,0.7,1,1,0,5
20,1,0.7,2,2,0,5
20,1,0.7,3,3,0,5
20,1,0.7,4,2,0,5
20,1,0.7,5,3,1,5
21,1,0.3,1,-1,0,9
21,1,0.3,2,-2,0,9
21,1,0.3,3,-1,0,9
21,1,0.3,4,-0,0,9
21,1,0.3,5,1,0,9
21,1,0.3,6,-0,0,9
21,1,0.3,7,-1,0,9
21,1,0.3,8,-0,0,9
21,1,0.3,9,1,1,9
22,1,0.3,1,1,0,3
22,1,0.3,2,2,0,3
22,1,0.3,3,3,1,3
23,1,0.7,1,-1,0,7
23,1,0.7,2,-0,0,7
23,1,0.7,3,1,0,7
23,1,0.7,4,-0,0,7
23,1,0.7,5,1,0,7
23,1,0.7,6,-0,0,7
23,1,0.7,7,1,1,7
24,1,0.7,1,1,0,4
24,1,0.7,2,2,0,4
24,1,0.7,3,3,0,4
24,1,0.7,4,2,1,4
25,1,0.7,1,-1,0,5
25,1,0.7,2,0,0,5
25,1,0.7,3,1,0,5
25,1,0.7,4,2,0,5
25,1,0.7,5,3,1,5
26,1,0.3,1,1,0,6
26,1,0.3,2,2,0,6
26,1,0.3,3,1,0,6
26,1,0.3,4,2,0,6
26,1,0.3,5,3,0,6
26,1,0.3,6,4,1,6
27,1,0.7,1,1,0,4
27,1,0.7,2,2,0,4
27,1,0.7,3,3,0,4
27,1,0.7,4,4,1,4
28,1,0.7,1,-1,0,6
28,1,0.7,2,0,0,6
28,1,0.7,3,-1,0,6
28,1,0.7,4,0,0,6
28,1,0.7,5,1,0,6
28,1,0.7,6,2,1,6
29,1,0.3,1,-1,0,5
29,1,0.3,2,-0,0,5
29,1,0.3,3,1,0,5
29,1,0.3,4,2,0,5
29,1,0.3,5,3,1,5
30,1,0.3,1,1,0,4
30,1,0.3,2,2,0,4
30,1,0.3,3,3,0,4
30,1,0.3,4,4,1,4
31,1,0.7,1,-1,0,8
31,1,0.7,2,-2,0,8
31,1,0.7,3,-1,0,8
31,1,0.7,4,-2,0,8
31,1,0.7,5,-3,0,8
31,1,0.7,6,-2,0,8
31,1,0.7,7,-1,0,8
31,1,0.7,8,0,1,8
32,1,0.3,1,-1,0,8
32,1,0.3,2,-2,0,8
32,1,0.3,3,-1,0,8
32,1,0.3,4,0,0,8
32,1,0.3,5,1,0,8
32,1,0.3,6,0,0,8
32,1,0.3,7,1,0,8
32,1,0.3,8,2,1,8
33,1,0.7,1,1,0,4
33,1,0.7,2,2,0,4
33,1,0.7,3,3,0,4
33,1,0.7,4,4,1,4
34,1,0.3,1,-1,0,7
34,1,0.3,2,-2,0,7
34,1,0.3,3,-1,0,7
34,1,0.3,4,-0,0,7
34,1,0.3,5,1,0,7
34,1,0.3,6,2,0,7
34,1,0.3,7,3,1,7
35,1,0.7,1,-1,0,4
35,1,0.7,2,0,0,4
35,1,0.7,3,1,0,4
35,1,0.7,4,2,1,4
36,1,0.7,1,1,0,3
36,1,0.7,2,2,0,3
36,1,0.7,3,3,1,3
37,1,0.7,1,1,0,3
37,1,0.7,2,2,0,3
37,1,0.7,3,3,1,3
38,1,0.3,1,1,0,7
38,1,0.3,2,2,0,7
38,1,0.3,3,1,0,7
38,1,0.3,4,-0,0,7
38,1,0.3,5,1,0,7
38,1,0.3,6,2,0,7
38,1,0.3,7,3,1,7
39,1,0.7,1,-1,0,10
39,1,0.7,2,-0,0,10
39,1,0.7,3,-1,0,10
39,1,0.7,4,-0,0,10
39,1,0.7,5,1,0,10
39,1,0.7,6,-0,0,10
39,1,0.7,7,1,0,10
39,1,0.7,8,-0,0,10
39,1,0.7,9,1,0,10
39,1,0.7,10,2,1,10
40,1,0.7,1,1,0,3
40,1,0.7,2,2,0,3
40,1,0.7,3,3,1,3
41,1,0.7,1,-1,0,12
41,1,0.7,2,-0,0,12
41,1,0.7,3,-1,0,12
41,1,0.7,4,-2,0,12
41,1,0.7,5,-1,0,12
41,1,0.7,6,-0,0,12
41,1,0.7,7,1,0,12
41,1,0.7,8,-0,0,12
41,1,0.7,9,-1,0,12
41,1,0.7,10,-0,0,12
41,1,0.7,11,1,0,12
41,1,0.7,12,-0,1,12
42,1,0.7,1,1,0,2
42,1,0.7,2,2,1,2
43,1,0.3,1,-1,0,4
43,1,0.3,2,-0,0,4
43,1,0.3,3,1,0,4
43,1,0.3,4,2,1,4
44,1,0.3,1,1,0,6
44,1,0.3,2,2,0,6
44,1,0.3,3,1,0,6
44,1,0.3,4,2,0,6
44,1,0.3,5,1,0,6
44,1,0.3,6,0,1,6
45,1,0.7,1,1,0,6
45,1,0.7,2,0,0,6
45,1,0.7,3,1,0,6
45,1,0.7,4,2,0,6
45,1,0.7,5,1,0,6
45,1,0.7,6,2,1,6
46,1,0.7,1,-1,0,4
46,1,0.7,2,0,0,4
46,1,0.7,3,1,0,4
46,1,0.7,4,2,1,4
47,1,0.7,1,1,0,4
47,1,0.7,2,0,0,4
47,1,0.7,3,1,0,4
47,1,0.7,4,2,1,4
48,1,0.7,1,1,0,4
48,1,0.7,2,2,0,4
48,1,0.7,3,1,0,4
48,1,0.7,4,2,1,4
49,1,0.7,1,1,0,3
49,1,0.7,2,2,0,3
49,1,0.7,3,3,1,3
50,1,0.3,1,-1,0,5
50,1,0.3,2,-2,0,5
50,1,0.3,3,-1,0,5
50,1,0.3,4,0,0,5
50,1,0.3,5,1,1,5
51,1,0.3,1,-1,0,4
51,1,0.3,2,-0,0,4
51,1,0.3,3,1,0,4
51,1,0.3,4,2,1,4
52,1,0.3,1,-1,0,11
52,1,0.3,2,0,0,11
52,1,0.3,3,-1,0,11
52,1,0.3,4,-2,0,11
52,1,0.3,5,-1,0,11
52,1,0.3,6,0,0,11
52,1,0.3,7,-1,0,11
52,1,0.3,8,0,0,11
52,1,0.3,9,1,0,11
52,1,0.3,10,0,0,11
52,1,0.3,11,1,1,11
53,1,0.3,1,-1,0,6
53,1,0.3,2,-0,0,6
53,1,0.3,3,-1,0,6
53,1,0.3,4,-0,0,6
53,1,0.3,5,1,0,6
53,1,0.3,6,2,1,6
54,1,0.7,1,-1,0,4
54,1,0.7,2,0,0,4
54,1,0.7,3,1,0,4
54,1,0.7,4,2,1,4
55,1,0.3,1,-1,0,8
55,1,0.3,2,0,0,8
55,1,0.3,3,-1,0,8
55,1,0.3,4,0,0,8
55,1,0.3,5,-1,0,8
55,1,0.3,6,0,0,8
55,1,0.3,7,1,0,8
55,1,0.3,8,2,1,8
56,1,0.7,1,-1,0,4
56,1,0.7,2,-0,0,4
56,1,0.7,3,1,0,4
56,1,0.7,4,2,1,4
57,1,0.7,1,1,0,3
57,1,0.7,2,2,0,3
57,1,0.7,3,3,1,3
58,1,0.3,1,-1,0,7
58,1,0.3,2,-0,0,7
58,1,0.3,3,1,0,7
58,1,0.3,4,-0,0,7
58,1,0.3,5,1,0,7
58,1,0.3,6,2,0,7
58,1,0.3,7,3,1,7
59,1,0.3,1,1,0,5
59,1,0.3,2,2,0,5
59,1,0.3,3,1,0,5
59,1,0.3,4,2,0,5
59,1,0.3,5,3,1,5
60,1,0.3,1,-1,0,4
60,1,0.3,2,-0,0,4
60,1,0.3,3,1,0,4
60,1,0.3,4,2,1,4
61,1,0.7,1,1,0,5
61,1,0.7,2,2,0,5
61,1,0.7,3,1,0,5
61,1,0.7,4,2,0,5
61,1,0.7,5,3,1,5
62,1,0.7,1,1,0,4
62,1,0.7,2,0,0,4
62,1,0.7,3,1,0,4
62,1,0.7,4,2,1,4
63,1,0.3,1,1,0,8
63,1,0.3,2,-0,0,8
63,1,0.3,3,1,0,8
63,1,0.3,4,2,0,8
63,1,0.3,5,1,0,8
63,1,0.3,6,2,0,8
63,1,0.3,7,3,0,8
63,1,0.3,8,4,1,8
64,1,0.7,1,1,0,5
64,1,0.7,2,0,0,5
64,1,0.7,3,1,0,5
64,1,0.7,4,2,0,5
64,1,0.7,5,3,1,5
65,1,0.3,1,1,0,6
65,1,0.3,2,-0,0,6
65,1,0.3,3,-1,0,6
65,1,0.3,4,-0,0,6
65,1,0.3,5,1,0,6
65,1,0.3,6,2,1,6
66,1,0.7,1,1,0,3
66,1,0.7,2,2,0,3
66,1,0.7,3,3,1,3
67,1,0.7,1,1,0,3
67,1,0.7,2,2,0,3
67,1,0.7,3,3,1,3
68,1,0.3,1,-1,0,3
68,1,0.3,2,0,0,3
68,1,0.3,3,1,1,3
69,1,0.3,1,1,0,3
69,1,0.3,2,2,0,3
69,1,0.3,3,3,1,3
70,1,0.7,1,1,0,3
70,1,0.7,2,2,0,3
70,1,0.7,3,3,1,3
71,1,0.3,1,1,0,2
71,1,0.3,2,2,1,2
72,1,0.3,1,1,0,3
72,1,0.3,2,2,0,3
72,1,0.3,3,3,1,3
73,1,0.7,1,1,0,5
73,1,0.7,2,2,0,5
73,1,0.7,3,3,0,5
73,1,0.7,4,2,0,5
73,1,0.7,5,3,1,5
3,2,0.5,1,-1,1,1
1,3,0.5,1,-1,0,8
1,3,0.5,2,-0,0,8
1,3,0.5,3,-1,0,8
1,3,0.5,4,-2,0,8
1,3,0.5,5,-1,0,8
1,3,0.5,6,-0,0,8
1,3,0.5,7,1,0,8
1,3,0.5,8,2,1,8
2,3,0.5,1,1,0,4
2,3,0.5,2,2,0,4
2,3,0.5,3,3,0,4
2,3,0.5,4,4,1,4
3,3,0.3,1,1,0,6
3,3,0.3,2,2,0,6
3,3,0.3,3,1,0,6
3,3,0.3,4,2,0,6
3,3,0.3,5,3,0,6
3,3,0.3,6,4,1,6
4,3,0.7,1,1,0,9
4,3,0.7,2,0,0,9
4,3,0.7,3,-1,0,9
4,3,0.7,4,0,0,9
4,3,0.7,5,1,0,9
4,3,0.7,6,0,0,9
4,3,0.7,7,1,0,9
4,3,0.7,8,0,0,9
4,3,0.7,9,1,1,9
5,3,0.5,1,1,0,5
5,3,0.5,2,-0,0,5
5,3,0.5,3,1,0,5
5,3,0.5,4,-0,0,5
5,3,0.5,5,1,1,5
6,3,0.5,1,-1,0,4
6,3,0.5,2,-0,0,4
6,3,0.5,3,1,0,4
6,3,0.5,4,2,1,4
7,3,0.5,1,-1,0,5
7,3,0.5,2,0,0,5
7,3,0.5,3,-1,0,5
7,3,0.5,4,0,0,5
7,3,0.5,5,-1,1,5
8,3,0.5,1,1,0,3
8,3,0.5,2,2,0,3
8,3,0.5,3,3,1,3
9,3,0.3,1,-1,0,7
9,3,0.3,2,-2,0,7
9,3,0.3,3,-1,0,7
9,3,0.3,4,-0,0,7
9,3,0.3,5,1,0,7
9,3,0.3,6,2,0,7
9,3,0.3,7,3,1,7
10,3,0.5,1,1,0,9
10,3,0.5,2,-0,0,9
10,3,0.5,3,-1,0,9
10,3,0.5,4,-0,0,9
10,3,0.5,5,1,0,9
10,3,0.5,6,-0,0,9
10,3,0.5,7,1,0,9
10,3,0.5,8,2,0,9
10,3,0.5,9,3,1,9
11,3,0.5,1,-1,0,7
11,3,0.5,2,0,0,7
11,3,0.5,3,-1,0,7
11,3,0.5,4,0,0,7
11,3,0.5,5,-1,0,7
11,3,0.5,6,0,0,7
11,3,0.5,7,1,1,7
12,3,0.7,1,1,0,8
12,3,0.7,2,2,0,8
12,3,0.7,3,1,0,8
12,3,0.7,4,0,0,8
12,3,0.7,5,-1,0,8
12,3,0.7,6,0,0,8
12,3,0.7,7,1,0,8
12,3,0.7,8,0,1,8
13,3,0.7,1,1,0,4
13,3,0.7,2,2,0,4
13,3,0.7,3,3,0,4
13,3,0.7,4,2,1,4
14,3,0.5,1,1,0,5
14,3,0.5,2,2,0,5
14,3,0.5,3,1,0,5
14,3,0.5,4,2,0,5
14,3,0.5,5,3,1,5
15,3,0.5,1,-1,0,10
15,3,0.5,2,-0,0,10
15,3,0.5,3,1,0,10
15,3,0.5,4,2,0,10
15,3,0.5,5,1,0,10
15,3,0.5,6,-0,0,10
15,3,0.5,7,-1,0,10
15,3,0.5,8,-0,0,10
15,3,0.5,9,-1,0,10
15,3,0.5,10,-0,1,10
16,3,0.5,1,1,0,8
16,3,0.5,2,2,0,8
16,3,0.5,3,3,0,8
16,3,0.5,4,4,0,8
16,3,0.5,5,3,0,8
16,3,0.5,6,4,0,8
16,3,0.5,7,3,0,8
16,3,0.5,8,4,1,8
17,3,0.3,1,1,0,4
17,3,0.3,2,2,0,4
17,3,0.3,3,3,0,4
17,3,0.3,4,4,1,4
18,3,0.3,1,1,0,4
18,3,0.3,2,2,0,4
18,3,0.3,3,3,0,4
18,3,0.3,4,4,1,4
19,3,0.5,1,1,0,6
19,3,0.5,2,-0,0,6
19,3,0.5,3,-1,0,6
19,3,0.5,4,-0,0,6
19,3,0.5,5,1,0,6
19,3,0.5,6,2,1,6
20,3,0.7,1,-1,0,5
20,3,0.7,2,-2,0,5
20,3,0.7,3,-1,0,5
20,3,0.7,4,-2,0,5
20,3,0.7,5,-1,1,5
21,3,0.7,1,1,0,10
21,3,0.7,2,2,0,10
21,3,0.7,3,1,0,10
21,3,0.7,4,2,0,10
21,3,0.7,5,3,0,10
21,3,0.7,6,2,0,10
21,3,0.7,7,3,0,10
21,3,0.7,8,2,0,10
21,3,0.7,9,3,0,10
21,3,0.7,10,4,1,10
22,3,0.3,1,1,0,8
22,3,0.3,2,2,0,8
22,3,0.3,3,1,0,8
22,3,0.3,4,0,0,8
22,3,0.3,5,1,0,8
22,3,0.3,6,0,0,8
22,3,0.3,7,1,0,8
22,3,0.3,8,2,1,8
23,3,0.5,1,-1,0,6
23,3,0.5,2,0,0,6
23,3,0.5,3,-1,0,6
23,3,0.5,4,0,0,6
23,3,0.5,5,1,0,6
23,3,0.5,6,2,1,6
24,3,0.3,1,-1,0,8
24,3,0.3,2,-0,0,8
24,3,0.3,3,-1,0,8
24,3,0.3,4,-2,0,8
24,3,0.3,5,-1,0,8
24,3,0.3,6,-0,0,8
24,3,0.3,7,1,0,8
24,3,0.3,8,2,1,8
25,3,0.5,1,1,0,3
25,3,0.5,2,2,0,3
25,3,0.5,3,3,1,3
26,3,0.5,1,-1,0,10
26,3,0.5,2,-2,0,10
26,3,0.5,3,-1,0,10
26,3,0.5,4,0,0,10
26,3,0.5,5,1,0,10
26,3,0.5,6,2,0,10
26,3,0.5,7,1,0,10
26,3,0.5,8,0,0,10
26,3,0.5,9,-1,0,10
26,3,0.5,10,0,1,10
27,3,0.3,1,-1,0,4
27,3,0.3,2,-0,0,4
27,3,0.3,3,1,0,4
27,3,0.3,4,2,1,4
28,3,0.3,1,-1,0,5
28,3,0.3,2,-0,0,5
28,3,0.3,3,1,0,5
28,3,0.3,4,2,0,5
28,3,0.3,5,3,1,5
29,3,0.5,1,1,0,3
29,3,0.5,2,2,0,3
29,3,0.5,3,3,1,3
30,3,0.3,1,1,0,4
30,3,0.3,2,2,0,4
30,3,0.3,3,3,0,4
30,3,0.3,4,4,1,4
31,3,0.5,1,-1,0,6
31,3,0.5,2,-2,0,6
31,3,0.5,3,-1,0,6
31,3,0.5,4,-0,0,6
31,3,0.5,5,1,0,6
31,3,0.5,6,2,1,6
32,3,0.7,1,-1,0,8
32,3,0.7,2,-2,0,8
32,3,0.7,3,-3,0,8
32,3,0.7,4,-2,0,8
32,3,0.7,5,-1,0,8
32,3,0.7,6,0,0,8
32,3,0.7,7,1,0,8
32,3,0.7,8,2,1,8
33,3,0.3,1,1,0,5
33,3,0.3,2,2,0,5
33,3,0.3,3,3,0,5
33,3,0.3,4,4,0,5
33,3,0.3,5,5,1,5
34,3,0.7,1,-1,0,6
34,3,0.7,2,0,0,6
34,3,0.7,3,1,0,6
34,3,0.7,4,2,0,6
34,3,0.7,5,3,0,6
34,3,0.7,6,4,1,6
35,3,0.3,1,1,0,4
35,3,0.3,2,2,0,4
35,3,0.3,3,3,0,4
35,3,0.3,4,4,1,4
36,3,0.5,1,-1,0,5
36,3,0.5,2,0,0,5
36,3,0.5,3,1,0,5
36,3,0.5,4,2,0,5
36,3,0.5,5,3,1,5
37,3,0.3,1,-1,0,5
37,3,0.3,2,-0,0,5
37,3,0.3,3,1,0,5
37,3,0.3,4,2,0,5
37,3,0.3,5,3,1,5
38,3,0.5,1,1,0,5
38,3,0.5,2,2,0,5
38,3,0.5,3,1,0,5
38,3,0.5,4,2,0,5
38,3,0.5,5,3,1,5
39,3,0.7,1,-1,0,7
39,3,0.7,2,0,0,7
39,3,0.7,3,1,0,7
39,3,0.7,4,0,0,7
39,3,0.7,5,1,0,7
39,3,0.7,6,2,0,7
39,3,0.7,7,3,1,7
40,3,0.3,1,1,0,4
40,3,0.3,2,2,0,4
40,3,0.3,3,3,0,4
40,3,0.3,4,4,1,4
41,3,0.5,1,-1,0,8
41,3,0.5,2,0,0,8
41,3,0.5,3,-1,0,8
41,3,0.5,4,-2,0,8
41,3,0.5,5,-1,0,8
41,3,0.5,6,0,0,8
41,3,0.5,7,1,0,8
41,3,0.5,8,0,1,8
42,3,0.7,1,-1,0,7
42,3,0.7,2,0,0,7
42,3,0.7,3,1,0,7
42,3,0.7,4,2,0,7
42,3,0.7,5,3,0,7
42,3,0.7,6,4,0,7
42,3,0.7,7,5,1,7
43,3,0.5,1,-1,0,5
43,3,0.5,2,-0,0,5
43,3,0.5,3,-1,0,5
43,3,0.5,4,-0,0,5
43,3,0.5,5,1,1,5
44,3,0.3,1,1,0,6
44,3,0.3,2,-0,0,6
44,3,0.3,3,1,0,6
44,3,0.3,4,-0,0,6
44,3,0.3,5,1,0,6
44,3,0.3,6,2,1,6
45,3,0.7,1,-1,0,3
45,3,0.7,2,-0,0,3
45,3,0.7,3,1,1,3
46,3,0.5,1,-1,0,7
46,3,0.5,2,0,0,7
46,3,0.5,3,-1,0,7
46,3,0.5,4,0,0,7
46,3,0.5,5,1,0,7
46,3,0.5,6,2,0,7
46,3,0.5,7,3,1,7
47,3,0.5,1,-1,0,7
47,3,0.5,2,0,0,7
47,3,0.5,3,-1,0,7
47,3,0.5,4,0,0,7
47,3,0.5,5,1,0,7
47,3,0.5,6,2,0,7
47,3,0.5,7,3,1,7
48,3,0.7,1,1,0,7
48,3,0.7,2,0,0,7
48,3,0.7,3,-1,0,7
48,3,0.7,4,0,0,7
48,3,0.7,5,-1,0,7
48,3,0.7,6,0,0,7
48,3,0.7,7,1,1,7
49,3,0.5,1,1,0,4
49,3,0.5,2,2,0,4
49,3,0.5,3,3,0,4
49,3,0.5,4,4,1,4
50,3,0.7,1,-1,0,10
50,3,0.7,2,-2,0,10
50,3,0.7,3,-1,0,10
50,3,0.7,4,-0,0,10
50,3,0.7,5,-1,0,10
50,3,0.7,6,-0,0,10
50,3,0.7,7,1,0,10
50,3,0.7,8,-0,0,10
50,3,0.7,9,1,0,10
50,3,0.7,10,2,1,10
52,3,0.5,1,1,0,8
52,3,0.5,2,2,0,8
52,3,0.5,3,1,0,8
52,3,0.5,4,-0,0,8
52,3,0.5,5,-1,0,8
52,3,0.5,6,-0,0,8
52,3,0.5,7,1,0,8
52,3,0.5,8,-0,1,8
53,3,0.7,1,-1,0,7
53,3,0.7,2,-2,0,7
53,3,0.7,3,-1,0,7
53,3,0.7,4,-2,0,7
53,3,0.7,5,-1,0,7
53,3,0.7,6,-0,0,7
53,3,0.7,7,-1,1,7
54,3,0.5,1,-1,0,6
54,3,0.5,2,0,0,6
54,3,0.5,3,1,0,6
54,3,0.5,4,0,0,6
54,3,0.5,5,-1,0,6
54,3,0.5,6,0,1,6
55,3,0.7,1,1,0,6
55,3,0.7,2,2,0,6
55,3,0.7,3,1,0,6
55,3,0.7,4,0,0,6
55,3,0.7,5,1,0,6
55,3,0.7,6,2,1,6
56,3,0.5,1,-1,0,5
56,3,0.5,2,-0,0,5
56,3,0.5,3,1,0,5
56,3,0.5,4,2,0,5
56,3,0.5,5,3,1,5
57,3,0.5,1,1,0,7
57,3,0.5,2,2,0,7
57,3,0.5,3,1,0,7
57,3,0.5,4,-0,0,7
57,3,0.5,5,1,0,7
57,3,0.5,6,-0,0,7
57,3,0.5,7,-1,1,7
58,3,0.7,1,-1,0,4
58,3,0.7,2,0,0,4
58,3,0.7,3,1,0,4
58,3,0.7,4,2,1,4
59,3,0.3,1,1,0,4
59,3,0.3,2,2,0,4
59,3,0.3,3,3,0,4
59,3,0.3,4,4,1,4
60,3,0.7,1,1,0,3
60,3,0.7,2,2,0,3
60,3,0.7,3,3,1,3
61,3,0.7,1,-1,0,4
61,3,0.7,2,0,0,4
61,3,0.7,3,1,0,4
61,3,0.7,4,2,1,4
62,3,0.3,1,1,0,5
62,3,0.3,2,2,0,5
62,3,0.3,3,1,0,5
62,3,0.3,4,2,0,5
62,3,0.3,5,3,1,5
63,3,0.3,1,1,0,5
63,3,0.3,2,-0,0,5
63,3,0.3,3,1,0,5
63,3,0.3,4,2,0,5
63,3,0.3,5,3,1,5
64,3,0.7,1,-1,0,6
64,3,0.7,2,0,0,6
64,3,0.7,3,1,0,6
64,3,0.7,4,0,0,6
64,3,0.7,5,1,0,6
64,3,0.7,6,0,1,6
65,3,0.5,1,1,0,8
65,3,0.5,2,0,0,8
65,3,0.5,3,1,0,8
65,3,0.5,4,2,0,8
65,3,0.5,5,1,0,8
65,3,0.5,6,0,0,8
65,3,0.5,7,1,0,8
65,3,0.5,8,2,1,8
66,3,0.5,1,1,0,3
66,3,0.5,2,2,0,3
66,3,0.5,3,3,1,3
67,3,0.5,1,1,0,7
67,3,0.5,2,2,0,7
67,3,0.5,3,1,0,7
67,3,0.5,4,2,0,7
67,3,0.5,5,1,0,7
67,3,0.5,6,-0,0,7
67,3,0.5,7,1,1,7
68,3,0.7,1,1,0,3
68,3,0.7,2,2,0,3
68,3,0.7,3,3,1,3
69,3,0.5,1,1,0,9
69,3,0.5,2,0,0,9
69,3,0.5,3,-1,0,9
69,3,0.5,4,0,0,9
69,3,0.5,5,1,0,9
69,3,0.5,6,0,0,9
69,3,0.5,7,1,0,9
69,3,0.5,8,0,0,9
69,3,0.5,9,-1,1,9
70,3,0.7,1,1,0,4
70,3,0.7,2,2,0,4
70,3,0.7,3,3,0,4
70,3,0.7,4,4,1,4
71,3,0.3,1,1,0,7
71,3,0.3,2,-0,0,7
71,3,0.3,3,-1,0,7
71,3,0.3,4,-0,0,7
71,3,0.3,5,-1,0,7
71,3,0.3,6,-0,0,7
71,3,0.3,7,1,1,7
72,3,0.7,1,1,0,8
72,3,0.7,2,2,0,8
72,3,0.7,3,1,0,8
72,3,0.7,4,2,0,8
72,3,0.7,5,3,0,8
72,3,0.7,6,4,0,8
72,3,0.7,7,3,0,8
72,3,0.7,8,2,1,8
73,3,0.5,1,-1,0,4
73,3,0.5,2,-0,0,4
73,3,0.5,3,1,0,4
73,3,0.5,4,2,1,4
74,3,0.7,1,1,0,8
74,3,0.7,2,2,0,8
74,3,0.7,3,1,0,8
74,3,0.7,4,0,0,8
74,3,0.7,5,1,0,8
74,3,0.7,6,2,0,8
74,3,0.7,7,1,0,8
74,3,0.7,8,2,1,8
75,3,0.7,1,-1,0,8
75,3,0.7,2,-2,0,8
75,3,0.7,3,-1,0,8
75,3,0.7,4,0,0,8
75,3,0.7,5,1,0,8
75,3,0.7,6,0,0,8
75,3,0.7,7,1,0,8
75,3,0.7,8,2,1,8
76,3,0.5,1,-1,0,8
76,3,0.5,2,-2,0,8
76,3,0.5,3,-1,0,8
76,3,0.5,4,0,0,8
76,3,0.5,5,-1,0,8
76,3,0.5,6,0,0,8
76,3,0.5,7,-1,0,8
76,3,0.5,8,0,1,8
77,3,0.5,1,1,0,5
77,3,0.5,2,-0,0,5
77,3,0.5,3,1,0,5
77,3,0.5,4,2,0,5
77,3,0.5,5,3,1,5
78,3,0.5,1,-1,0,7
78,3,0.5,2,-0,0,7
78,3,0.5,3,-1,0,7
78,3,0.5,4,-2,0,7
78,3,0.5,5,-1,0,7
78,3,0.5,6,-0,0,7
78,3,0.5,7,1,1,7
79,3,0.5,1,-1,0,11
79,3,0.5,2,0,0,11
79,3,0.5,3,-1,0,11
79,3,0.5,4,0,0,11
79,3,0.5,5,1,0,11
79,3,0.5,6,0,0,11
79,3,0.5,7,-1,0,11
79,3,0.5,8,0,0,11
79,3,0.5,9,1,0,11
79,3,0.5,10,0,0,11
