trial,condition,coherence,time,evidence,action,rt
1,1,0.3,1,1,0,26
1,1,0.3,2,2,0,26
1,1,0.3,3,1,0,26
1,1,0.3,4,2,0,26
1,1,0.3,5,3,0,26
1,1,0.3,6,2,0,26
1,1,0.3,7,3,0,26
1,1,0.3,8,4,0,26
1,1,0.3,9,3,0,26
1,1,0.3,10,2,0,26
1,1,0.3,11,3,0,26
1,1,0.3,12,2,0,26
1,1,0.3,13,3,0,26
1,1,0.3,14,2,0,26
1,1,0.3,15,1,0,26
1,1,0.3,16,-0,0,26
1,1,0.3,17,1,0,26
1,1,0.3,18,2,0,26
1,1,0.3,19,3,0,26
1,1,0.3,20,4,0,26
1,1,0.3,21,5,0,26
1,1,0.3,22,4,0,26
1,1,0.3,23,5,0,26
1,1,0.3,24,6,0,26
1,1,0.3,25,5,0,26
1,1,0.3,26,6,1,26
2,1,0.3,1,1,0,13
2,1,0.3,2,2,0,13
2,1,0.3,3,1,0,13
2,1,0.3,4,2,0,13
2,1,0.3,5,3,0,13
2,1,0.3,6,2,0,13
2,1,0.3,7,3,0,13
2,1,0.3,8,4,0,13
2,1,0.3,9,5,0,13
2,1,0.3,10,6,0,13
2,1,0.3,11,7,0,13
2,1,0.3,12,8,0,13
2,1,0.3,13,7,1,13
3,1,0.3,1,1,0,14
3,1,0.3,2,-0,0,14
3,1,0.3,3,1,0,14
3,1,0.3,4,2,0,14
3,1,0.3,5,1,0,14
3,1,0.3,6,2,0,14
3,1,0.3,7,1,0,14
3,1,0.3,8,2,0,14
3,1,0.3,9,3,0,14
3,1,0.3,10,4,0,14
3,1,0.3,11,3,0,14
3,1,0.3,12,4,0,14
3,1,0.3,13,5,0,14
3,1,0.3,14,6,1,14
4,1,0.3,1,-1,0,17
4,1,0.3,2,-2,0,17
4,1,0.3,3,-1,0,17
4,1,0.3,4,-2,0,17
4,1,0.3,5,-1,0,17
4,1,0.3,6,-0,0,17
4,1,0.3,7,1,0,17
4,1,0.3,8,2,0,17
4,1,0.3,9,1,0,17
4,1,0.3,10,2,0,17
4,1,0.3,11,3,0,17
4,1,0.3,12,4,0,17
4,1,0.3,13,3,0,17
4,1,0.3,14,4,0,17
4,1,0.3,15,5,0,17
4,1,0.3,16,6,0,17
4,1,0.3,17,7,1,17
5,1,0.7,1,1,0,28
5,1,0.7,2,0,0,28
5,1,0.7,3,1,0,28
5,1,0.7,4,0,0,28
5,1,0.7,5,1,0,28
5,1,0.7,6,2,0,28
5,1,0.7,7,1,0,28
5,1,0.7,8,0,0,28
5,1,0.7,9,-1,0,28
5,1,0.7,10,0,0,28
5,1,0.7,11,1,0,28
5,1,0.7,12,0,0,28
5,1,0.7,13,-1,0,28
5,1,0.7,14,0,0,28
5,1,0.7,15,1,0,28
5,1,0.7,16,2,0,28
5,1,0.7,17,1,0,28
5,1,0.7,18,0,0,28
5,1,0.7,19,1,0,28
5,1,0.7,20,2,0,28
5,1,0.7,21,3,0,28
5,1,0.7,22,4,0,28
