condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.5,1,-2,-2,2,0.48719
2,2,0.5,1,-2,-2,2,0.45066
2,2,0.5,0,3,3,3,0.63872
2,2,0.5,0,0,1,2,0.49619
2,3,0.5,0,0,1,2,0.45715
2,3,0.5,1,0,1,2,0.4985
2,3,0.5,0,1,1,1,0.26056
2,3,0.5,0,-1,-1,1,0.29879
2,3,0.5,1,-1,-1,1,0.22373
2,3,0.5,1,-1,-1,1,0.25705
2,3,0.5,1,-1,-1,1,0.25815
2,3,0.5,0,1,1,1,0.28367
2,3,0.5,0,1,1,1,0.27356
2,3,0.5,0,3,3,3,0.7207
2,3,0.5,1,1,1,1,0.28623
2,3,0.5,0,1,1,1,0.23388
2,3,0.5,0,-1,-1,1,0.306
2,3,0.5,0,-1,-1,1,0.27274
2,3,0.5,0,1,1,1,0.30973
2,3,0.5,1,1,1,1,0.28037
2,3,0.5,1,-1,-1,1,0.23803
2,4,0.5,0,-1,-2,3,0.63475
2,4,0.5,1,0,1,2,0.45823
2,4,0.5,0,0,1,2,0.48394
2,4,0.5,1,1,1,1,0.28943
2,4,0.5,0,-2,-2,2,0.45292
2,4,0.5,1,2,2,2,0.42516
2,4,0.5,1,1,1,1,0.29587
2,4,0.5,1,-1,-1,1,0.21532
2,4,0.5,1,1,1,1,0.23338
2,4,0.5,0,-2,-2,2,0.48104
2,4,0.5,0,-1,-1,1,0.22811
2,4,0.5,0,-1,-1,1,0.29376
2,4,0.5,1,-1,-1,1,0.28147
2,4,0.5,0,2,2,2,0.45315
2,4,0.5,0,-1,-1,1,0.30467
2,4,0.5,0,-1,-1,1,0.26552
3,1,0.5,1,-2,-2,4,0.86806
3,1,0.5,1,0,1,4,0.85095
3,1,0.5,1,-2,-2,4,0.91046
3,1,0.5,1,0,1,2,0.4383
3,1,0.5,0,-1,-1,5,1.0592
3,1,0.5,0,-1,-1,3,0.63722
3,1,0.5,0,3,3,3,0.66652
3,1,0.72,0,0,1,2,0.45782
3,1,0.72,0,0,1,2,0.45227
3,1,0.5,0,3,3,3,0.64714
3,1,0.28,1,-2,-2,2,0.43501
3,1,0.5,1,1,1,3,0.65866
3,1,0.28,0,-1,-1,5,1.0996
3,1,0.5,0,1,2,5,1.037
3,1,0.5,1,-3,-3,5,1.1223
3,1,0.28,1,-3,-3,3,0.71266
3,2,0.5,1,-2,-2,4,0.89064
3,2,0.5,1,-2,-2,2,0.46289
3,2,0.28,1,0,1,2,0.47981
3,2,0.28,1,-2,-2,2,0.51774
3,2,0.5,0,0,1,2,0.44339
3,2,0.5,0,0,1,2,0.48033
3,2,0.5,1,0,1,2,0.47042
3,2,0.5,1,1,1,3,0.68533
3,2,0.5,1,0,1,2,0.45879
3,2,0.28,0,-1,-1,3,0.70913
3,2,0.28,0,2,2,2,0.46039
3,2,0.5,0,2,2,2,0.4861
3,2,0.72,0,0,1,2,0.48959
3,2,0.5,0,2,2,2,0.48532
3,2,0.5,0,3,3,5,1.1228
3,2,0.5,0,2,2,2,0.48756
3,3,0.72,0,2,2,2,0.46067
3,3,0.5,0,0,1,2,0.47075
3,3,0.5,1,0,1,2,0.44642
3,3,0.28,1,-2,-2,2,0.43329
3,3,0.72,0,2,2,2,0.5017
3,3,0.5,0,2,2,2,0.51962
3,3,0.5,0,0,1,2,0.50878
3,3,0.28,1,0,1,2,0.42393
3,3,0.72,0,0,1,2,0.43299
3,3,0.28,0,0,1,2,0.4936
3,3,0.5,0,3,3,3,0.72073
3,3,0.72,0,3,3,3,0.69734
3,3,0.5,0,0,1,4,0.86783
3,3,0.5,0,-1,-1,3,0.69933
3,3,0.5,1,-2,-2,2,0.46843
3,3,0.5,1,0,1,2,0.48414
3,4,0.72,0,0,1,2,0.45736
3,4,0.5,1,-2,-2,2,0.45866
3,4,0.72,0,2,2,2,0.48047
3,4,0.5,0,0,1,2,0.44124
3,4,0.28,1,0,1,2,0.50746
3,4,0.5,1,0,1,2,0.51831
3,4,0.72,1,0,1,2,0.44399
3,4,0.5,0,0,1,2,0.43403
3,4,0.5,1,-1,-1,1,0.28953
3,4,0.72,0,2,2,2,0.49307
3,4,0.5,1,0,1,2,0.48781
3,4,0.72,0,2,2,2,0.47275
3,4,0.5,1,-2,-2,2,0.4592
3,4,0.28,0,-2,-2,2,0.46827
3,4,0.72,0,2,2,2,0.51326
3,4,0.28,0,-1,-1,3,0.71552
