condition,block,coherence,decision,evidence,high_evidence,time,rt
1,4,0.72,1,0,1,4,1.0606
1,4,0.72,0,2,2,2,0.68647
1,4,0.28,1,-3,-3,3,0.93725
1,4,0.28,1,-2,-2,4,1.1275
1,4,0.28,1,-2,-2,2,0.70287
1,4,0.28,1,-2,-2,4,1.0882
1,4,0.72,1,-2,-2,4,1.1284
3,1,0.72,0,1,1,1,0.43294
3,1,0.28,1,-1,-1,1,0.50427
3,1,0.72,0,1,1,1,0.43432
3,1,0.72,1,-1,-1,1,0.46563
3,1,0.5,1,-1,-1,1,0.50404
3,1,0.28,0,1,1,1,0.45263
3,1,0.28,1,-1,-1,1,0.42388
3,1,0.5,0,1,1,1,0.49839
3,1,0.72,1,-1,-1,1,0.42747
3,1,0.5,0,1,1,1,0.41871
3,1,0.72,0,1,1,1,0.48442
3,1,0.28,0,1,1,1,0.46573
3,1,0.72,1,-1,-1,1,0.46702
3,1,0.72,0,1,1,1,0.44269
3,1,0.28,1,-1,-1,1,0.50501
3,1,0.28,1,-1,-1,1,0.48972
3,1,0.28,1,-1,-1,1,0.47764
3,2,0.28,1,-1,-1,1,0.47058
3,2,0.5,0,1,1,1,0.45407
3,2,0.72,0,1,1,1,0.46535
3,2,0.5,0,1,1,1,0.46665
3,2,0.5,1,-1,-1,1,0.499
3,2,0.5,1,-1,-1,1,0.43587
3,2,0.28,1,-1,-1,1,0.44151
3,2,0.5,1,-1,-1,1,0.45502
3,2,0.5,0,1,1,1,0.43505
3,2,0.28,1,1,1,1,0.5142
3,2,0.5,0,1,1,1,0.46548
3,2,0.28,1,-1,-1,1,0.48339
3,2,0.72,0,1,1,1,0.51742
3,2,0.5,0,1,1,1,0.4226
3,2,0.5,0,1,1,1,0.5166
3,2,0.28,1,-1,-1,1,0.47744
3,2,0.72,0,1,1,1,0.48316
3,3,0.5,0,1,1,1,0.42246
3,3,0.5,0,1,1,1,0.45593
3,3,0.5,0,1,1,1,0.50996
3,3,0.72,0,1,1,1,0.46419
3,3,0.72,1,-1,-1,1,0.51917
3,3,0.5,1,-1,-1,1,0.47122
3,3,0.72,0,1,1,1,0.4713
3,3,0.72,0,1,1,1,0.50264
3,3,0.28,0,1,1,1,0.43267
3,3,0.5,0,1,1,1,0.44738
3,3,0.28,0,1,1,1,0.46745
3,3,0.28,1,-1,-1,1,0.50368
3,3,0.28,1,-1,-1,1,0.49232
3,3,0.28,1,-1,-1,1,0.4802
3,3,0.5,1,-1,-1,1,0.48592
3,3,0.72,0,1,1,1,0.49724
3,3,0.5,1,-1,-1,1,0.50345
3,4,0.28,1,-1,-1,1,0.44432
3,4,0.28,1,-1,-1,1,0.4578
3,4,0.5,0,1,1,1,0.4757
3,4,0.5,1,-1,-1,1,0.46479
3,4,0.5,1,-1,-1,1,0.47488
3,4,0.5,1,-1,-1,1,0.4984
3,4,0.5,0,1,1,1,0.45189
3,4,0.5,0,1,1,1,0.43879
3,4,0.5,0,1,1,1,0.46886
3,4,0.72,1,-1,-1,1,0.43574
3,4,0.28,1,-1,-1,1,0.47365
3,4,0.72,0,1,1,1,0.48936
3,4,0.5,1,-1,-1,1,0.49289
3,4,0.5,1,-1,-1,1,0.5042
3,4,0.28,1,-1,-1,1,0.51335
3,4,0.5,1,-1,-1,1,0.50957
