trial,condition,coherence,time,evidence,action,rt
38,1,0.28,3,1,0,4
38,1,0.28,4,2,1,4
39,1,0.28,1,1,0,2
39,1,0.28,2,2,1,2
40,1,0.72,1,1,0,2
40,1,0.72,2,2,1,2
41,1,0.72,1,1,0,2
41,1,0.72,2,2,1,2
42,1,0.72,1,1,1,1
43,1,0.72,1,1,1,1
44,1,0.28,1,1,1,1
45,1,0.72,1,1,0,2
45,1,0.72,2,2,1,2
46,1,0.28,1,1,1,1
47,1,0.72,1,1,0,2
47,1,0.72,2,2,1,2
48,1,0.28,1,-1,0,3
48,1,0.28,2,-0,0,3
48,1,0.28,3,1,1,3
49,1,0.28,1,1,1,1
50,1,0.72,1,1,0,2
50,1,0.72,2,2,1,2
51,1,0.28,1,1,1,1
52,1,0.72,1,1,0,2
52,1,0.72,2,2,1,2
53,1,0.28,1,1,1,1
54,1,0.72,1,1,1,1
55,1,0.72,1,1,1,1
56,1,0.28,1,1,0,2
56,1,0.28,2,2,1,2
57,1,0.28,1,1,1,1
58,1,0.72,1,1,1,1
59,1,0.28,1,1,1,1
60,1,0.72,1,1,1,1
61,1,0.72,1,1,0,2
61,1,0.72,2,2,1,2
62,1,0.28,1,1,1,1
63,1,0.28,1,1,0,3
63,1,0.28,2,-0,0,3
63,1,0.28,3,1,1,3
64,1,0.28,1,1,1,1
1,2,0.5,1,-1,1,1
2,2,0.5,1,-1,1,1
3,2,0.5,1,-1,1,1
4,2,0.5,1,1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,1,0,2
6,2,0.5,2,2,1,2
7,2,0.5,1,1,1,1
8,2,0.5,1,-1,0,2
8,2,0.5,2,-0,1,2
9,2,0.5,1,1,1,1
10,2,0.5,1,1,0,4
10,2,0.5,2,-0,0,4
10,2,0.5,3,-1,0,4
10,2,0.5,4,-0,1,4
11,2,0.5,1,1,1,1
12,2,0.5,1,1,1,1
13,2,0.5,1,-1,1,1
14,2,0.5,1,-1,1,1
15,2,0.5,1,-1,0,2
15,2,0.5,2,-0,1,2
16,2,0.5,1,-1,1,1
17,2,0.5,1,1,1,1
18,2,0.5,1,1,1,1
19,2,0.5,1,-1,0,2
19,2,0.5,2,-0,1,2
20,2,0.5,1,1,0,2
20,2,0.5,2,2,1,2
21,2,0.5,1,1,1,1
22,2,0.5,1,-1,1,1
23,2,0.5,1,-1,0,2
23,2,0.5,2,-2,1,2
24,2,0.5,1,1,1,1
1,3,0.28,1,1,0,2
1,3,0.28,2,2,1,2
2,3,0.28,1,1,0,2
2,3,0.28,2,2,1,2
3,3,0.5,1,-1,0,3
3,3,0.5,2,-0,0,3
3,3,0.5,3,1,1,3
4,3,0.5,1,1,0,2
4,3,0.5,2,0,1,2
5,3,0.72,1,1,0,2
5,3,0.72,2,2,1,2
6,3,0.28,1,1,1,1
7,3,0.72,1,1,1,1
8,3,0.5,1,1,0,2
8,3,0.5,2,2,1,2
9,3,0.5,1,1,1,1
10,3,0.5,1,-1,0,3
10,3,0.5,2,-0,0,3
10,3,0.5,3,1,1,3
11,3,0.5,1,-1,0,6
11,3,0.5,2,0,0,6
11,3,0.5,3,1,0,6
11,3,0.5,4,0,0,6
11,3,0.5,5,-1,0,6
11,3,0.5,6,0,1,6
12,3,0.72,1,1,0,3
12,3,0.72,2,-0,0,3
12,3,0.72,3,1,1,3
13,3,0.28,1,1,1,1
14,3,0.5,1,-1,0,4
14,3,0.5,2,-0,0,4
14,3,0.5,3,1,0,4
14,3,0.5,4,2,1,4
15,3,0.5,1,1,1,1
16,3,0.5,1,1,1,1
17,3,0.28,1,1,0,3
17,3,0.28,2,-0,0,3
17,3,0.28,3,1,1,3
18,3,0.5,1,1,0,3
18,3,0.5,2,0,0,3
18,3,0.5,3,1,1,3
19,3,0.72,1,1,0,2
19,3,0.72,2,2,1,2
20,3,0.5,1,-1,0,3
20,3,0.5,2,0,0,3
20,3,0.5,3,1,1,3
21,3,0.72,1,1,0,2
21,3,0.72,2,2,1,2
22,3,0.72,1,1,0,4
22,3,0.72,2,-0,0,4
22,3,0.72,3,1,0,4
22,3,0.72,4,-0,1,4
23,3,0.28,1,1,0,2
23,3,0.28,2,2,1,2
24,3,0.5,1,1,1,1
25,3,0.72,1,1,0,2
25,3,0.72,2,0,1,2
26,3,0.5,1,1,1,1
27,3,0.72,1,1,0,3
27,3,0.72,2,0,0,3
27,3,0.72,3,1,1,3
28,3,0.5,1,1,1,1
29,3,0.5,1,1,0,2
29,3,0.5,2,2,1,2
30,3,0.5,1,1,0,2
30,3,0.5,2,2,1,2
31,3,0.72,1,1,0,5
31,3,0.72,2,-0,0,5
31,3,0.72,3,1,0,5
31,3,0.72,4,-0,0,5
31,3,0.72,5,-1,1,5
32,3,0.28,1,1,0,2
32,3,0.28,2,2,1,2
33,3,0.72,1,-1,0,2
33,3,0.72,2,-0,1,2
34,3,0.5,1,1,0,2
34,3,0.5,2,2,1,2
35,3,0.5,1,1,0,2
35,3,0.5,2,2,1,2
36,3,0.28,1,1,0,2
36,3,0.28,2,2,1,2
37,3,0.5,1,1,0,2
37,3,0.5,2,2,1,2
38,3,0.72,1,1,0,2
38,3,0.72,2,2,1,2
39,3,0.72,1,1,1,1
40,3,0.5,1,1,1,1
41,3,0.5,1,1,0,2
41,3,0.5,2,2,1,2
42,3,0.28,1,1,0,3
42,3,0.28,2,-0,0,3
42,3,0.28,3,1,1,3
43,3,0.72,1,1,0,2
43,3,0.72,2,-0,1,2
44,3,0.5,1,1,0,2
44,3,0.5,2,-0,1,2
45,3,0.28,1,1,0,2
45,3,0.28,2,2,1,2
46,3,0.28,1,1,0,2
46,3,0.28,2,2,1,2
47,3,0.72,1,1,0,3
47,3,0.72,2,0,0,3
47,3,0.72,3,-1,1,3
48,3,0.5,1,1,1,1
49,3,0.72,1,1,0,2
49,3,0.72,2,2,1,2
50,3,0.28,1,1,1,1
51,3,0.5,1,1,1,1
52,3,0.5,1,1,0,2
52,3,0.5,2,-0,1,2
53,3,0.72,1,1,0,2
53,3,0.72,2,2,1,2
54,3,0.5,1,1,0,2
54,3,0.5,2,2,1,2
55,3,0.5,1,1,1,1
56,3,0.28,1,1,1,1
57,3,0.72,1,1,0,2
57,3,0.72,2,2,1,2
58,3,0.72,1,1,1,1
59,3,0.28,1,1,1,1
60,3,0.72,1,1,1,1
61,3,0.28,1,1,1,1
62,3,0.5,1,-1,0,3
62,3,0.5,2,-0,0,3
62,3,0.5,3,1,1,3
63,3,0.5,1,1,0,2
63,3,0.5,2,-0,1,2
64,3,0.72,1,1,1,1
