trial,condition,coherence,time,evidence,action,rt
51,1,0.72,7,3,0,9
51,1,0.72,8,4,0,9
51,1,0.72,9,5,1,9
52,1,0.28,1,1,0,6
52,1,0.28,2,2,0,6
52,1,0.28,3,3,0,6
52,1,0.28,4,4,0,6
52,1,0.28,5,5,0,6
52,1,0.28,6,6,1,6
53,1,0.72,1,1,0,15
53,1,0.72,2,2,0,15
53,1,0.72,3,1,0,15
53,1,0.72,4,2,0,15
53,1,0.72,5,1,0,15
53,1,0.72,6,0,0,15
53,1,0.72,7,1,0,15
53,1,0.72,8,0,0,15
53,1,0.72,9,1,0,15
53,1,0.72,10,2,0,15
53,1,0.72,11,1,0,15
53,1,0.72,12,2,0,15
53,1,0.72,13,3,0,15
53,1,0.72,14,4,0,15
53,1,0.72,15,5,1,15
54,1,0.72,1,-1,0,10
54,1,0.72,2,0,0,10
54,1,0.72,3,1,0,10
54,1,0.72,4,2,0,10
54,1,0.72,5,1,0,10
54,1,0.72,6,2,0,10
54,1,0.72,7,3,0,10
54,1,0.72,8,4,0,10
54,1,0.72,9,3,0,10
54,1,0.72,10,2,1,10
55,1,0.28,1,1,0,12
55,1,0.28,2,-0,0,12
55,1,0.28,3,1,0,12
55,1,0.28,4,-0,0,12
55,1,0.28,5,1,0,12
55,1,0.28,6,-0,0,12
55,1,0.28,7,-1,0,12
55,1,0.28,8,-0,0,12
55,1,0.28,9,-1,0,12
55,1,0.28,10,-0,0,12
55,1,0.28,11,1,0,12
55,1,0.28,12,2,1,12
56,1,0.72,1,1,0,13
56,1,0.72,2,-0,0,13
56,1,0.72,3,-1,0,13
56,1,0.72,4,-2,0,13
56,1,0.72,5,-3,0,13
56,1,0.72,6,-4,0,13
56,1,0.72,7,-3,0,13
56,1,0.72,8,-4,0,13
56,1,0.72,9,-3,0,13
56,1,0.72,10,-2,0,13
56,1,0.72,11,-1,0,13
56,1,0.72,12,-0,0,13
56,1,0.72,13,1,1,13
57,1,0.28,1,-1,0,11
57,1,0.28,2,-0,0,11
57,1,0.28,3,1,0,11
57,1,0.28,4,2,0,11
57,1,0.28,5,1,0,11
57,1,0.28,6,2,0,11
57,1,0.28,7,3,0,11
57,1,0.28,8,2,0,11
57,1,0.28,9,3,0,11
57,1,0.28,10,4,0,11
57,1,0.28,11,5,1,11
58,1,0.72,1,1,0,20
58,1,0.72,2,2,0,20
58,1,0.72,3,3,0,20
58,1,0.72,4,4,0,20
58,1,0.72,5,3,0,20
58,1,0.72,6,4,0,20
58,1,0.72,7,3,0,20
58,1,0.72,8,2,0,20
58,1,0.72,9,3,0,20
58,1,0.72,10,2,0,20
58,1,0.72,11,1,0,20
58,1,0.72,12,2,0,20
58,1,0.72,13,3,0,20
58,1,0.72,14,2,0,20
58,1,0.72,15,1,0,20
58,1,0.72,16,2,0,20
58,1,0.72,17,3,0,20
58,1,0.72,18,2,0,20
58,1,0.72,19,1,0,20
58,1,0.72,20,2,1,20
59,1,0.72,1,1,0,9
59,1,0.72,2,0,0,9
59,1,0.72,3,-1,0,9
59,1,0.72,4,-2,0,9
59,1,0.72,5,-1,0,9
59,1,0.72,6,0,0,9
59,1,0.72,7,1,0,9
59,1,0.72,8,2,0,9
59,1,0.72,9,3,1,9
60,1,0.72,1,-1,0,10
60,1,0.72,2,-2,0,10
60,1,0.72,3,-1,0,10
60,1,0.72,4,-2,0,10
60,1,0.72,5,-1,0,10
60,1,0.72,6,0,0,10
60,1,0.72,7,-1,0,10
60,1,0.72,8,0,0,10
60,1,0.72,9,1,0,10
60,1,0.72,10,2,1,10
1,2,0.5,1,-1,1,1
2,2,0.5,1,-1,1,1
3,2,0.5,1,-1,1,1
4,2,0.5,1,-1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,-1,1,1
7,2,0.5,1,1,1,1
8,2,0.5,1,1,1,1
9,2,0.5,1,1,1,1
10,2,0.5,1,1,1,1
11,2,0.5,1,-1,0,2
11,2,0.5,2,-2,1,2
12,2,0.5,1,1,1,1
13,2,0.5,1,-1,1,1
14,2,0.5,1,-1,1,1
15,2,0.5,1,1,1,1
16,2,0.5,1,-1,1,1
17,2,0.5,1,-1,1,1
18,2,0.5,1,1,1,1
1,3,0.5,1,1,0,2
1,3,0.5,2,-0,1,2
2,3,0.5,1,-1,0,3
2,3,0.5,2,0,0,3
2,3,0.5,3,1,1,3
3,3,0.72,1,1,1,1
4,3,0.72,1,1,0,2
4,3,0.72,2,-0,1,2
5,3,0.72,1,1,0,2
5,3,0.72,2,0,1,2
6,3,0.72,1,1,1,1
7,3,0.72,1,1,1,1
8,3,0.5,1,1,0,2
8,3,0.5,2,-0,1,2
9,3,0.5,1,-1,0,2
9,3,0.5,2,0,1,2
10,3,0.5,1,1,0,5
10,3,0.5,2,0,0,5
10,3,0.5,3,-1,0,5
10,3,0.5,4,0,0,5
10,3,0.5,5,-1,1,5
11,3,0.5,1,1,0,3
11,3,0.5,2,0,0,3
11,3,0.5,3,-1,1,3
12,3,0.5,1,1,0,3
12,3,0.5,2,-0,0,3
12,3,0.5,3,1,1,3
13,3,0.28,1,1,0,2
13,3,0.28,2,2,1,2
14,3,0.28,1,1,0,2
14,3,0.28,2,0,1,2
15,3,0.5,1,1,0,2
15,3,0.5,2,2,1,2
16,3,0.28,1,1,0,2
16,3,0.28,2,0,1,2
17,3,0.5,1,1,0,2
17,3,0.5,2,2,1,2
18,3,0.28,1,1,1,1
19,3,0.5,1,1,1,1
20,3,0.28,1,1,0,2
20,3,0.28,2,2,1,2
21,3,0.28,1,1,0,2
21,3,0.28,2,2,1,2
22,3,0.5,1,-1,0,3
22,3,0.5,2,0,0,3
22,3,0.5,3,1,1,3
23,3,0.5,1,1,0,3
23,3,0.5,2,2,0,3
23,3,0.5,3,3,1,3
24,3,0.5,1,1,0,3
24,3,0.5,2,2,0,3
24,3,0.5,3,3,1,3
25,3,0.28,1,-1,0,3
25,3,0.28,2,0,0,3
25,3,0.28,3,1,1,3
26,3,0.5,1,1,0,3
26,3,0.5,2,2,0,3
26,3,0.5,3,1,1,3
27,3,0.5,1,-1,0,5
27,3,0.5,2,-0,0,5
27,3,0.5,3,1,0,5
27,3,0.5,4,2,0,5
27,3,0.5,5,3,1,5
28,3,0.5,1,-1,0,10
28,3,0.5,2,0,0,10
28,3,0.5,3,1,0,10
28,3,0.5,4,0,0,10
28,3,0.5,5,-1,0,10
28,3,0.5,6,0,0,10
28,3,0.5,7,-1,0,10
28,3,0.5,8,0,0,10
28,3,0.5,9,1,0,10
28,3,0.5,10,0,1,10
29,3,0.5,1,1,0,3
29,3,0.5,2,2,0,3
29,3,0.5,3,3,1,3
30,3,0.72,1,1,0,3
30,3,0.72,2,0,0,3
30,3,0.72,3,-1,1,3
31,3,0.28,1,-1,0,5
31,3,0.28,2,0,0,5
31,3,0.28,3,1,0,5
31,3,0.28,4,2,0,5
31,3,0.28,5,1,1,5
32,3,0.28,1,-1,0,5
32,3,0.28,2,-0,0,5
32,3,0.28,3,1,0,5
32,3,0.28,4,-0,0,5
32,3,0.28,5,1,1,5
33,3,0.5,1,1,0,7
33,3,0.5,2,2,0,7
33,3,0.5,3,1,0,7
33,3,0.5,4,2,0,7
33,3,0.5,5,3,0,7
33,3,0.5,6,4,0,7
33,3,0.5,7,5,1,7
34,3,0.72,1,1,0,8
34,3,0.72,2,2,0,8
34,3,0.72,3,1,0,8
34,3,0.72,4,2,0,8
34,3,0.72,5,3,0,8
34,3,0.72,6,2,0,8
34,3,0.72,7,1,0,8
34,3,0.72,8,2,1,8
35,3,0.28,1,1,1,1
36,3,0.5,1,1,0,3
36,3,0.5,2,0,0,3
36,3,0.5,3,-1,1,3
37,3,0.5,1,1,0,6
37,3,0.5,2,-0,0,6
37,3,0.5,3,-1,0,6
37,3,0.5,4,-0,0,6
37,3,0.5,5,1,0,6
37,3,0.5,6,2,1,6
38,3,0.72,1,-1,0,14
38,3,0.72,2,-2,0,14
38,3,0.72,3,-1,0,14
38,3,0.72,4,0,0,14
38,3,0.72,5,-1,0,14
38,3,0.72,6,0,0,14
38,3,0.72,7,1,0,14
38,3,0.72,8,2,0,14
38,3,0.72,9,3,0,14
38,3,0.72,10,4,0,14
38,3,0.72,11,3,0,14
38,3,0.72,12,4,0,14
38,3,0.72,13,5,0,14
38,3,0.72,14,6,1,14
39,3,0.72,1,1,0,8
39,3,0.72,2,0,0,8
39,3,0.72,3,1,0,8
39,3,0.72,4,2,0,8
39,3,0.72,5,3,0,8
39,3,0.72,6,4,0,8
39,3,0.72,7,5,0,8
39,3,0.72,8,6,1,8
40,3,0.28,1,-1,0,10
40,3,0.28,2,-2,0,10
40,3,0.28,3,-1,0,10
40,3,0.28,4,-0,0,10
40,3,0.28,5,1,0,10
40,3,0.28,6,2,0,10
40,3,0.28,7,1,0,10
40,3,0.28,8,2,0,10
40,3,0.28,9,3,0,10
40,3,0.28,10,4,1,10
41,3,0.28,1,1,0,5
41,3,0.28,2,2,0,5
41,3,0.28,3,3,0,5
41,3,0.28,4,4,0,5
41,3,0.28,5,5,1,5
42,3,0.5,1,-1,0,19
42,3,0.5,2,0,0,19
42,3,0.5,3,1,0,19
42,3,0.5,4,2,0,19
42,3,0.5,5,3,0,19
42,3,0.5,6,2,0,19
42,3,0.5,7,3,0,19
42,3,0.5,8,2,0,19
42,3,0.5,9,3,0,19
42,3,0.5,10,2,0,19
42,3,0.5,11,1,0,19
42,3,0.5,12,2,0,19
42,3,0.5,13,1,0,19
42,3,0.5,14,0,0,19
42,3,0.5,15,1,0,19
42,3,0.5,16,2,0,19
42,3,0.5,17,3,0,19
42,3,0.5,18,2,0,19
42,3,0.5,19,3,1,19
43,3,0.72,1,1,0,10
43,3,0.72,2,2,0,10
43,3,0.72,3,3,0,10
43,3,0.72,4,2,0,10
43,3,0.72,5,3,0,10
43,3,0.72,6,2,0,10
43,3,0.72,7,3,0,10
43,3,0.72,8,4,0,10
43,3,0.72,9,3,0,10
43,3,0.72,10,4,1,10
44,3,0.28,1,1,0,15
44,3,0.28,2,2,0,15
44,3,0.28,3,3,0,15
44,3,0.28,4,2,0,15
44,3,0.28,5,1,0,15
44,3,0.28,6,-0,0,15
44,3,0.28,7,1,0,15
44,3,0.28,8,-0,0,15
44,3,0.28,9,1,0,15
44,3,0.28,10,-0,0,15
44,3,0.28,11,-1,0,15
44,3,0.28,12,-0,0,15
44,3,0.28,13,1,0,15
44,3,0.28,14,2,0,15
44,3,0.28,15,3,1,15
45,3,0.5,1,-1,0,14
45,3,0.5,2,-0,0,14
45,3,0.5,3,1,0,14
45,3,0.5,4,-0,0,14
45,3,0.5,5,1,0,14
45,3,0.5,6,-0,0,14
45,3,0.5,7,1,0,14
45,3,0.5,8,2,0,14
45,3,0.5,9,3,0,14
45,3,0.5,10,2,0,14
45,3,0.5,11,1,0,14
45,3,0.5,12,2,0,14
45,3,0.5,13,1,0,14
45,3,0.5,14,-0,1,14
46,3,0.5,1,1,0,13
46,3,0.5,2,-0,0,13
46,3,0.5,3,1,0,13
46,3,0.5,4,2,0,13
46,3,0.5,5,3,0,13
46,3,0.5,6,4,0,13
46,3,0.5,7,3,0,13
46,3,0.5,8,2,0,13
46,3,0.5,9,3,0,13
46,3,0.5,10,2,0,13
46,3,0.5,11,1,0,13
46,3,0.5,12,2,0,13
46,3,0.5,13,3,1,13
47,3,0.28,1,1,0,4
47,3,0.28,2,2,0,4
47,3,0.28,3,3,0,4
47,3,0.28,4,4,1,4
48,3,0.72,1,1,0,7
48,3,0.72,2,2,0,7
48,3,0.72,3,3,0,7
48,3,0.72,4,4,0,7
48,3,0.72,5,5,0,7
48,3,0.72,6,6,0,7
48,3,0.72,7,7,1,7
49,3,0.72,1,1,0,10
49,3,0.72,2,2,0,10
49,3,0.72,3,3,0,10
49,3,0.72,4,4,0,10
49,3,0.72,5,3,0,10
49,3,0.72,6,4,0,10
49,3,0.72,7,5,0,10
49,3,0.72,8,6,0,10
49,3,0.72,9,5,0,10
49,3,0.72,10,6,1,10
50,3,0.28,1,1,0,8
50,3,0.28,2,2,0,8
50,3,0.28,3,3,0,8
50,3,0.28,4,2,0,8
50,3,0.28,5,3,0,8
50,3,0.28,6,4,0,8
50,3,0.28,7,5,0,8
50,3,0.28,8,6,1,8
51,3,0.5,1,-1,0,21
51,3,0.5,2,-0,0,21
51,3,0.5,3,1,0,21
51,3,0.5,4,-0,0,21
51,3,0.5,5,1,0,21
51,3,0.5,6,2,0,21
51,3,0.5,7,3,0,21
51,3,0.5,8,2,0,21
51,3,0.5,9,1,0,21
51,3,0.5,10,-0,0,21
51,3,0.5,11,-1,0,21
51,3,0.5,12,-2,0,21
51,3,0.5,13,-1,0,21
51,3,0.5,14,-2,0,21
51,3,0.5,15,-1,0,21
51,3,0.5,16,-0,0,21
51,3,0.5,17,1,0,21
51,3,0.5,18,-0,0,21
51,3,0.5,19,1,0,21
51,3,0.5,20,-0,0,21
51,3,0.5,21,1,1,21
52,3,0.72,1,-1,0,5
52,3,0.72,2,0,0,5
52,3,0.72,3,1,0,5
52,3,0.72,4,2,0,5
52,3,0.72,5,3,1,5
53,3,0.5,1,-1,0,8
53,3,0.5,2,-2,0,8
53,3,0.5,3,-1,0,8
53,3,0.5,4,0,0,8
53,3,0.5,5,1,0,8
53,3,0.5,6,2,0,8
53,3,0.5,7,1,0,8
53,3,0.5,8,2,1,8
54,3,0.5,1,-1,0,19
54,3,0.5,2,0,0,19
54,3,0.5,3,1,0,19
54,3,0.5,4,0,0,19
54,3,0.5,5,1,0,19
54,3,0.5,6,0,0,19
54,3,0.5,7,1,0,19
54,3,0.5,8,2,0,19
54,3,0.5,9,1,0,19
54,3,0.5,10,0,0,19
54,3,0.5,11,1,0,19
54,3,0.5,12,0,0,19
54,3,0.5,13,-1,0,19
54,3,0.5,14,0,0,19
54,3,0.5,15,1,0,19
54,3,0.5,16,0,0,19
54,3,0.5,17,1,0,19
54,3,0.5,18,2,0,19
54,3,0.5,19,3,1,19
55,3,0.28,1,1,0,4
55,3,0.28,2,-0,0,4
55,3,0.28,3,1,0,4
55,3,0.28,4,2,1,4
56,3,0.72,1,1,0,2
56,3,0.72,2,2,1,2
57,3,0.28,1,-1,0,5
57,3,0.28,2,-0,0,5
57,3,0.28,3,1,0,5
57,3,0.28,4,2,0,5
57,3,0.28,5,3,1,5
58,3,0.72,1,-1,0,5
58,3,0.72,2,0,0,5
58,3,0.72,3,1,0,5
58,3,0.72,4,2,0,5
58,3,0.72,5,3,1,5
59,3,0.5,1,-1,0,8
59,3,0.5,2,0,0,8
59,3,0.5,3,1,0,8
59,3,0.5,4,0,0,8
59,3,0.5,5,1,0,8
59,3,0.5,6,2,0,8
59,3,0.5,7,1,0,8
59,3,0.5,8,2,1,8
60,3,0.5,1,1,0,3
60,3,0.5,2,2,0,3
60,3,0.5,3,3,1,3
