condition,block,coherence,decision,evidence,high_evidence,time,rt
1,4,0.28,1,-2,-2,2,0.6419
1,4,0.72,0,0,1,2,0.73079
1,4,0.28,0,0,1,2,0.7023
1,4,0.28,1,1,1,1,0.51141
1,4,0.28,1,0,1,2,0.67071
1,4,0.28,1,-1,-1,1,0.50203
1,4,0.28,1,-2,-2,2,0.70354
1,4,0.28,0,0,1,2,0.63377
1,4,0.28,1,-1,-1,1,0.5129
1,4,0.72,0,2,2,2,0.65657
1,4,0.28,1,1,1,1,0.51353
1,4,0.72,1,0,1,2,0.71381
1,4,0.72,1,0,1,2,0.70138
1,4,0.72,0,2,2,2,0.68246
2,1,0.5,1,1,1,1,0.47236
2,2,0.5,1,1,1,1,0.4216
2,2,0.5,1,1,1,1,0.48382
2,3,0.5,1,1,1,1,0.49281
2,4,0.5,1,1,1,1,0.43633
3,1,0.5,0,1,1,1,0.48858
3,1,0.28,0,2,2,2,0.61709
3,1,0.5,1,-1,-1,1,0.49353
3,1,0.72,0,1,1,1,0.48146
3,1,0.72,0,1,1,1,0.49494
3,1,0.5,1,-1,-1,1,0.45843
3,1,0.5,1,-2,-2,2,0.66381
3,1,0.28,0,2,2,2,0.64185
3,1,0.5,0,1,1,1,0.47486
3,1,0.28,0,2,2,2,0.63117
3,1,0.72,0,0,1,2,0.64602
3,1,0.5,1,0,1,2,0.7054
3,1,0.5,0,1,1,1,0.48717
3,1,0.72,1,0,1,2,0.72311
3,1,0.5,0,2,2,2,0.61187
3,1,0.72,0,0,1,2,0.72778
3,2,0.5,1,-1,-1,1,0.43163
3,2,0.28,1,-1,-1,1,0.45121
3,2,0.5,0,1,1,1,0.48301
3,2,0.72,0,1,1,1,0.50433
3,2,0.5,0,1,1,1,0.50564
3,2,0.5,0,1,1,1,0.47649
3,2,0.5,1,-1,-1,1,0.44702
3,2,0.28,1,-1,-1,1,0.47493
3,2,0.5,0,2,2,2,0.63417
3,2,0.72,1,1,1,1,0.45276
3,2,0.72,0,0,1,2,0.61641
3,2,0.28,0,0,1,2,0.67839
3,2,0.5,1,0,1,2,0.72725
3,2,0.5,0,2,2,2,0.67923
3,2,0.5,1,0,1,2,0.71737
3,2,0.5,1,-1,-1,1,0.44594
3,3,0.5,0,1,1,1,0.51722
3,3,0.72,1,-1,-1,1,0.50634
3,3,0.5,0,0,1,2,0.67835
3,3,0.5,1,0,1,2,0.71156
3,3,0.72,0,0,1,2,0.7187
3,3,0.5,1,-2,-2,2,0.69729
3,3,0.5,1,-1,-1,3,0.88629
3,3,0.28,1,1,1,3,0.87065
3,3,0.28,1,-1,-1,3,0.85358
3,3,0.5,1,-1,-1,3,0.84175
3,3,0.5,0,1,1,3,0.85464
3,3,0.72,0,2,2,2,0.65343
3,3,0.5,0,2,2,2,0.64927
3,3,0.5,1,0,1,2,0.69688
3,3,0.72,0,0,1,2,0.67791
3,3,0.5,1,0,1,2,0.69647
3,4,0.72,0,2,2,2,1.1761
3,4,0.28,0,0,1,2,0.72883
3,4,0.5,1,-1,-1,1,0.48353
3,4,0.5,1,0,1,2,0.66895
3,4,0.5,0,-1,-1,3,0.84498
3,4,0.5,1,-2,-2,2,0.72872
3,4,0.5,1,-2,-2,2,0.68362
3,4,0.28,1,0,1,2,0.68952
3,4,0.5,1,-2,-2,2,0.71667
3,4,0.5,0,0,1,2,0.69426
3,4,0.72,0,2,2,2,0.70187
3,4,0.72,0,0,1,2,0.68289
3,4,0.5,0,0,1,2,0.70928
3,4,0.72,1,0,1,2,0.64023
3,4,0.72,1,0,1,2,0.70958
3,4,0.5,1,1,1,3,0.90127
