trial,condition,coherence,time,evidence,action,rt
36,1,0.72,1,1,0,2
36,1,0.72,2,2,1,2
37,1,0.28,1,-1,0,5
37,1,0.28,2,0,0,5
37,1,0.28,3,1,0,5
37,1,0.28,4,0,0,5
37,1,0.28,5,1,1,5
38,1,0.28,1,1,0,2
38,1,0.28,2,2,1,2
39,1,0.72,1,1,0,3
39,1,0.72,2,2,0,3
39,1,0.72,3,3,1,3
40,1,0.72,1,1,0,3
40,1,0.72,2,0,0,3
40,1,0.72,3,1,1,3
41,1,0.28,1,-1,0,4
41,1,0.28,2,-0,0,4
41,1,0.28,3,1,0,4
41,1,0.28,4,2,1,4
42,1,0.28,1,-1,0,5
42,1,0.28,2,-2,0,5
42,1,0.28,3,-1,0,5
42,1,0.28,4,0,0,5
42,1,0.28,5,-1,1,5
43,1,0.72,1,1,0,3
43,1,0.72,2,2,0,3
43,1,0.72,3,3,1,3
44,1,0.28,1,1,0,3
44,1,0.28,2,2,0,3
44,1,0.28,3,1,1,3
45,1,0.72,1,1,0,4
45,1,0.72,2,0,0,4
45,1,0.72,3,1,0,4
45,1,0.72,4,2,1,4
46,1,0.72,1,1,0,3
46,1,0.72,2,2,0,3
46,1,0.72,3,1,1,3
47,1,0.28,1,1,0,2
47,1,0.28,2,2,1,2
48,1,0.72,1,1,0,2
48,1,0.72,2,2,1,2
49,1,0.72,1,1,1,1
50,1,0.72,1,1,0,3
50,1,0.72,2,0,0,3
50,1,0.72,3,1,1,3
51,1,0.72,1,-1,0,5
51,1,0.72,2,0,0,5
51,1,0.72,3,1,0,5
51,1,0.72,4,0,0,5
51,1,0.72,5,1,1,5
52,1,0.72,1,1,0,3
52,1,0.72,2,2,0,3
52,1,0.72,3,3,1,3
53,1,0.28,1,1,0,4
53,1,0.28,2,-0,0,4
53,1,0.28,3,1,0,4
53,1,0.28,4,2,1,4
54,1,0.72,1,1,0,2
54,1,0.72,2,2,1,2
55,1,0.28,1,-1,0,4
55,1,0.28,2,-0,0,4
55,1,0.28,3,1,0,4
55,1,0.28,4,2,1,4
56,1,0.28,1,1,0,4
56,1,0.28,2,2,0,4
56,1,0.28,3,1,0,4
56,1,0.28,4,2,1,4
57,1,0.28,1,1,0,3
57,1,0.28,2,-0,0,3
57,1,0.28,3,1,1,3
58,1,0.28,1,1,0,6
58,1,0.28,2,-0,0,6
58,1,0.28,3,-1,0,6
58,1,0.28,4,-0,0,6
58,1,0.28,5,1,0,6
58,1,0.28,6,2,1,6
59,1,0.28,1,1,0,2
59,1,0.28,2,2,1,2
60,1,0.28,1,1,0,3
60,1,0.28,2,2,0,3
60,1,0.28,3,3,1,3
61,1,0.72,1,1,0,3
61,1,0.72,2,2,0,3
61,1,0.72,3,3,1,3
62,1,0.28,1,1,0,4
62,1,0.28,2,2,0,4
62,1,0.28,3,1,0,4
62,1,0.28,4,2,1,4
1,2,0.5,1,1,0,2
1,2,0.5,2,2,1,2
2,2,0.5,1,1,1,1
3,2,0.5,1,1,0,3
3,2,0.5,2,2,0,3
3,2,0.5,3,3,1,3
4,2,0.5,1,1,0,3
4,2,0.5,2,2,0,3
4,2,0.5,3,3,1,3
5,2,0.5,1,1,1,1
6,2,0.5,1,1,0,3
6,2,0.5,2,0,0,3
6,2,0.5,3,1,1,3
7,2,0.5,1,-1,0,3
7,2,0.5,2,0,0,3
7,2,0.5,3,1,1,3
8,2,0.5,1,-1,0,4
8,2,0.5,2,0,0,4
8,2,0.5,3,1,0,4
8,2,0.5,4,0,1,4
9,2,0.5,1,-1,0,4
9,2,0.5,2,-0,0,4
9,2,0.5,3,1,0,4
9,2,0.5,4,2,1,4
10,2,0.5,1,1,0,3
10,2,0.5,2,0,0,3
10,2,0.5,3,1,1,3
11,2,0.5,1,1,0,3
11,2,0.5,2,2,0,3
11,2,0.5,3,3,1,3
12,2,0.5,1,1,0,3
12,2,0.5,2,2,0,3
12,2,0.5,3,1,1,3
13,2,0.5,1,1,0,3
13,2,0.5,2,2,0,3
13,2,0.5,3,1,1,3
14,2,0.5,1,1,0,3
14,2,0.5,2,2,0,3
14,2,0.5,3,3,1,3
15,2,0.5,1,1,0,5
15,2,0.5,2,2,0,5
15,2,0.5,3,3,0,5
15,2,0.5,4,4,0,5
15,2,0.5,5,3,1,5
16,2,0.5,1,1,0,3
16,2,0.5,2,2,0,3
16,2,0.5,3,1,1,3
17,2,0.5,1,1,1,1
18,2,0.5,1,-1,0,2
18,2,0.5,2,0,1,2
19,2,0.5,1,-1,0,2
19,2,0.5,2,-2,1,2
20,2,0.5,1,-1,0,3
20,2,0.5,2,0,0,3
20,2,0.5,3,-1,1,3
21,2,0.5,1,-1,0,3
21,2,0.5,2,-0,0,3
21,2,0.5,3,-1,1,3
22,2,0.5,1,1,0,3
22,2,0.5,2,-0,0,3
22,2,0.5,3,-1,1,3
23,2,0.5,1,1,0,4
23,2,0.5,2,2,0,4
23,2,0.5,3,1,0,4
23,2,0.5,4,2,1,4
24,2,0.5,1,1,0,2
24,2,0.5,2,0,1,2
25,2,0.5,1,1,0,2
25,2,0.5,2,2,1,2
26,2,0.5,1,1,0,3
26,2,0.5,2,2,0,3
26,2,0.5,3,3,1,3
27,2,0.5,1,-1,0,4
27,2,0.5,2,0,0,4
27,2,0.5,3,1,0,4
27,2,0.5,4,2,1,4
28,2,0.5,1,1,0,3
28,2,0.5,2,2,0,3
28,2,0.5,3,3,1,3
29,2,0.5,1,1,0,4
29,2,0.5,2,0,0,4
29,2,0.5,3,1,0,4
29,2,0.5,4,2,1,4
30,2,0.5,1,1,0,2
30,2,0.5,2,2,1,2
31,2,0.5,1,1,0,3
31,2,0.5,2,2,0,3
31,2,0.5,3,1,1,3
32,2,0.5,1,1,0,3
32,2,0.5,2,0,0,3
32,2,0.5,3,-1,1,3
33,2,0.5,1,-1,0,4
33,2,0.5,2,-0,0,4
33,2,0.5,3,1,0,4
33,2,0.5,4,2,1,4
34,2,0.5,1,1,0,3
34,2,0.5,2,-0,0,3
34,2,0.5,3,1,1,3
35,2,0.5,1,-1,0,3
35,2,0.5,2,-0,0,3
35,2,0.5,3,1,1,3
36,2,0.5,1,1,0,4
36,2,0.5,2,-0,0,4
36,2,0.5,3,1,0,4
36,2,0.5,4,-0,1,4
37,2,0.5,1,1,0,3
37,2,0.5,2,2,0,3
37,2,0.5,3,3,1,3
38,2,0.5,1,1,0,2
38,2,0.5,2,2,1,2
39,2,0.5,1,1,0,4
39,2,0.5,2,2,0,4
39,2,0.5,3,3,0,4
39,2,0.5,4,4,1,4
40,2,0.5,1,-1,0,3
40,2,0.5,2,-0,0,3
40,2,0.5,3,1,1,3
41,2,0.5,1,1,0,2
41,2,0.5,2,2,1,2
42,2,0.5,1,-1,0,3
42,2,0.5,2,-0,0,3
42,2,0.5,3,1,1,3
43,2,0.5,1,1,0,5
43,2,0.5,2,-0,0,5
43,2,0.5,3,1,0,5
43,2,0.5,4,-0,0,5
43,2,0.5,5,1,1,5
44,2,0.5,1,1,0,4
44,2,0.5,2,0,0,4
44,2,0.5,3,1,0,4
44,2,0.5,4,2,1,4
45,2,0.5,1,1,0,2
45,2,0.5,2,2,1,2
46,2,0.5,1,-1,0,3
46,2,0.5,2,0,0,3
46,2,0.5,3,1,1,3
47,2,0.5,1,-1,0,3
47,2,0.5,2,-0,0,3
47,2,0.5,3,1,1,3
48,2,0.5,1,1,0,2
48,2,0.5,2,2,1,2
49,2,0.5,1,1,0,3
49,2,0.5,2,-0,0,3
49,2,0.5,3,1,1,3
50,2,0.5,1,1,0,4
50,2,0.5,2,0,0,4
50,2,0.5,3,1,0,4
50,2,0.5,4,0,1,4
51,2,0.5,1,1,0,2
51,2,0.5,2,2,1,2
52,2,0.5,1,1,0,3
52,2,0.5,2,2,0,3
52,2,0.5,3,3,1,3
53,2,0.5,1,1,0,3
53,2,0.5,2,0,0,3
53,2,0.5,3,1,1,3
54,2,0.5,1,1,0,2
54,2,0.5,2,-0,1,2
55,2,0.5,1,1,0,2
55,2,0.5,2,2,1,2
56,2,0.5,1,1,0,2
56,2,0.5,2,2,1,2
57,2,0.5,1,1,0,3
57,2,0.5,2,0,0,3
57,2,0.5,3,1,1,3
58,2,0.5,1,1,0,2
58,2,0.5,2,-0,1,2
59,2,0.5,1,1,0,2
59,2,0.5,2,2,1,2
60,2,0.5,1,1,0,2
60,2,0.5,2,2,1,2
61,2,0.5,1,1,0,2
61,2,0.5,2,2,1,2
62,2,0.5,1,1,0,3
62,2,0.5,2,2,0,3
62,2,0.5,3,1,1,3
63,2,0.5,1,1,0,2
63,2,0.5,2,2,1,2
1,3,0.5,1,-1,0,3
1,3,0.5,2,-0,0,3
1,3,0.5,3,1,1,3
2,3,0.72,1,1,0,3
2,3,0.72,2,2,0,3
2,3,0.72,3,3,1,3
3,3,0.72,1,1,0,8
3,3,0.72,2,-0,0,8
3,3,0.72,3,-1,0,8
3,3,0.72,4,-0,0,8
3,3,0.72,5,1,0,8
3,3,0.72,6,-0,0,8
3,3,0.72,7,-1,0,8
3,3,0.72,8,-0,1,8
4,3,0.5,1,1,0,3
4,3,0.5,2,2,0,3
4,3,0.5,3,3,1,3
5,3,0.5,1,1,0,3
5,3,0.5,2,2,0,3
5,3,0.5,3,3,1,3
6,3,0.28,1,1,0,5
6,3,0.28,2,2,0,5
6,3,0.28,3,1,0,5
6,3,0.28,4,2,0,5
6,3,0.28,5,3,1,5
7,3,0.5,1,1,0,4
7,3,0.5,2,2,0,4
7,3,0.5,3,1,0,4
7,3,0.5,4,2,1,4
8,3,0.5,1,1,0,2
8,3,0.5,2,2,1,2
9,3,0.5,1,1,0,3
9,3,0.5,2,2,0,3
9,3,0.5,3,3,1,3
10,3,0.72,1,-1,0,3
10,3,0.72,2,0,0,3
10,3,0.72,3,1,1,3
11,3,0.28,1,1,0,3
11,3,0.28,2,2,0,3
11,3,0.28,3,3,1,3
12,3,0.28,1,1,0,4
12,3,0.28,2,-0,0,4
12,3,0.28,3,1,0,4
12,3,0.28,4,2,1,4
13,3,0.28,1,1,0,3
13,3,0.28,2,2,0,3
13,3,0.28,3,3,1,3
14,3,0.5,1,1,0,7
14,3,0.5,2,2,0,7
14,3,0.5,3,1,0,7
14,3,0.5,4,2,0,7
14,3,0.5,5,1,0,7
14,3,0.5,6,0,0,7
14,3,0.5,7,-1,1,7
15,3,0.72,1,-1,0,4
15,3,0.72,2,0,0,4
15,3,0.72,3,-1,0,4
15,3,0.72,4,0,1,4
16,3,0.72,1,-1,0,3
16,3,0.72,2,-0,0,3
16,3,0.72,3,1,1,3
17,3,0.5,1,-1,0,4
17,3,0.5,2,0,0,4
17,3,0.5,3,1,0,4
17,3,0.5,4,2,1,4
18,3,0.72,1,1,0,4
18,3,0.72,2,0,0,4
18,3,0.72,3,1,0,4
18,3,0.72,4,2,1,4
19,3,0.5,1,1,0,6
19,3,0.5,2,2,0,6
19,3,0.5,3,1,0,6
19,3,0.5,4,-0,0,6
19,3,0.5,5,-1,0,6
19,3,0.5,6,-0,1,6
20,3,0.72,1,-1,0,3
20,3,0.72,2,0,0,3
20,3,0.72,3,1,1,3
21,3,0.72,1,1,0,3
21,3,0.72,2,0,0,3
21,3,0.72,3,1,1,3
22,3,0.5,1,1,0,2
22,3,0.5,2,2,1,2
23,3,0.5,1,1,0,4
23,3,0.5,2,0,0,4
23,3,0.5,3,1,0,4
23,3,0.5,4,2,1,4
24,3,0.72,1,1,0,5
24,3,0.72,2,0,0,5
24,3,0.72,3,1,0,5
24,3,0.72,4,2,0,5
24,3,0.72,5,3,1,5
25,3,0.5,1,-1,0,4
25,3,0.5,2,0,0,4
25,3,0.5,3,1,0,4
25,3,0.5,4,2,1,4
26,3,0.5,1,1,0,3
26,3,0.5,2,0,0,3
26,3,0.5,3,1,1,3
27,3,0.72,1,-1,0,3
27,3,0.72,2,0,0,3
27,3,0.72,3,1,1,3
28,3,0.5,1,1,0,5
28,3,0.5,2,2,0,5
28,3,0.5,3,1,0,5
28,3,0.5,4,0,0,5
28,3,0.5,5,1,1,5
29,3,0.72,1,-1,0,4
29,3,0.72,2,0,0,4
29,3,0.72,3,1,0,4
29,3,0.72,4,2,1,4
30,3,0.28,1,1,0,2
30,3,0.28,2,2,1,2
31,3,0.72,1,-1,0,3
31,3,0.72,2,0,0,3
31,3,0.72,3,1,1,3
32,3,0.5,1,1,0,4
32,3,0.5,2,2,0,4
32,3,0.5,3,1,0,4
32,3,0.5,4,-0,1,4
33,3,0.5,1,1,0,3
33,3,0.5,2,0,0,3
33,3,0.5,3,1,1,3
34,3,0.28,1,1,0,3
34,3,0.28,2,2,0,3
34,3,0.28,3,3,1,3
35,3,0.28,1,-1,0,4
35,3,0.28,2,-0,0,4
35,3,0.28,3,1,0,4
35,3,0.28,4,2,1,4
36,3,0.72,1,1,0,2
36,3,0.72,2,2,1,2
37,3,0.72,1,-1,0,6
37,3,0.72,2,-2,0,6
37,3,0.72,3,-3,0,6
37,3,0.72,4,-2,0,6
37,3,0.72,5,-1,0,6
37,3,0.72,6,-0,1,6
38,3,0.5,1,1,0,3
38,3,0.5,2,2,0,3
38,3,0.5,3,3,1,3
39,3,0.28,1,1,0,5
39,3,0.28,2,2,0,5
39,3,0.28,3,3,0,5
39,3,0.28,4,2,0,5
39,3,0.28,5,1,1,5
40,3,0.5,1,1,0,2
40,3,0.5,2,2,1,2
41,3,0.72,1,-1,0,3
41,3,0.72,2,0,0,3
41,3,0.72,3,1,1,3
42,3,0.5,1,1,0,3
42,3,0.5,2,0,0,3
42,3,0.5,3,1,1,3
43,3,0.28,1,1,0,2
43,3,0.28,2,2,1,2
44,3,0.5,1,-1,0,3
44,3,0.5,2,-0,0,3
44,3,0.5,3,1,1,3
45,3,0.72,1,1,0,3
45,3,0.72,2,2,0,3
45,3,0.72,3,3,1,3
46,3,0.28,1,1,0,3
46,3,0.28,2,-0,0,3
46,3,0.28,3,1,1,3
47,3,0.72,1,-1,0,3
47,3,0.72,2,-0,0,3
47,3,0.72,3,-1,1,3
48,3,0.5,1,1,0,4
48,3,0.5,2,2,0,4
48,3,0.5,3,3,0,4
48,3,0.5,4,2,1,4
49,3,0.5,1,1,0,2
49,3,0.5,2,2,1,2
50,3,0.5,1,-1,0,3
50,3,0.5,2,0,0,3
50,3,0.5,3,1,1,3
51,3,0.72,1,-1,0,3
51,3,0.72,2,0,0,3
51,3,0.72,3,1,1,3
52,3,0.28,1,1,0,3
52,3,0.28,2,2,0,3
52,3,0.28,3,3,1,3
53,3,0.5,1,1,0,2
53,3,0.5,2,2,1,2
54,3,0.5,1,-1,0,3
54,3,0.5,2,-0,0,3
54,3,0.5,3,1,1,3
55,3,0.5,1,1,0,3
55,3,0.5,2,0,0,3
55,3,0.5,3,1,1,3
56,3,0.28,1,-1,0,3
56,3,0.28,2,-0,0,3
56,3,0.28,3,1,1,3
57,3,0.5,1,1,0,2
57,3,0.5,2,2,1,2
58,3,0.5,1,1,0,3
58,3,0.5,2,0,0,3
58,3,0.5,3,1,1,3
59,3,0.5,1,1,0,2
59,3,0.5,2,2,1,2
60,3,0.72,1,1,0,2
60,3,0.72,2,2,1,2
61,3,0.5,1,1,0,3
61,3,0.5,2,0,0,3
61,3,0.5,3,1,1,3
62,3,0.5,1,1,0,2
62,3,0.5,2,2,1,2
