trial,condition,coherence,time,evidence,action,rt
12,2,0.5,1,1,0,2
12,2,0.5,2,0,1,2
13,2,0.5,1,1,1,1
14,2,0.5,1,-1,0,2
14,2,0.5,2,-0,1,2
15,2,0.5,1,1,1,1
16,2,0.5,1,1,0,2
16,2,0.5,2,2,1,2
17,2,0.5,1,-1,0,2
17,2,0.5,2,0,1,2
18,2,0.5,1,1,1,1
19,2,0.5,1,1,0,2
19,2,0.5,2,-0,1,2
20,2,0.5,1,1,1,1
21,2,0.5,1,-1,0,2
21,2,0.5,2,-0,1,2
22,2,0.5,1,1,1,1
23,2,0.5,1,1,0,2
23,2,0.5,2,2,1,2
24,2,0.5,1,1,1,1
25,2,0.5,1,-1,1,1
26,2,0.5,1,1,0,2
26,2,0.5,2,-0,1,2
27,2,0.5,1,-1,0,2
27,2,0.5,2,-0,1,2
28,2,0.5,1,-1,0,2
28,2,0.5,2,-0,1,2
29,2,0.5,1,1,1,1
30,2,0.5,1,-1,1,1
31,2,0.5,1,-1,1,1
32,2,0.5,1,1,1,1
33,2,0.5,1,-1,0,3
33,2,0.5,2,0,0,3
33,2,0.5,3,1,1,3
34,2,0.5,1,1,1,1
35,2,0.5,1,-1,0,3
35,2,0.5,2,-0,0,3
35,2,0.5,3,1,1,3
36,2,0.5,1,1,1,1
37,2,0.5,1,1,1,1
38,2,0.5,1,1,0,2
38,2,0.5,2,-0,1,2
39,2,0.5,1,1,1,1
40,2,0.5,1,1,1,1
41,2,0.5,1,1,0,3
41,2,0.5,2,2,0,3
41,2,0.5,3,1,1,3
42,2,0.5,1,1,1,1
43,2,0.5,1,1,1,1
44,2,0.5,1,1,1,1
45,2,0.5,1,1,1,1
46,2,0.5,1,1,1,1
47,2,0.5,1,1,1,1
48,2,0.5,1,1,1,1
49,2,0.5,1,1,1,1
50,2,0.5,1,1,1,1
51,2,0.5,1,1,1,1
52,2,0.5,1,1,1,1
53,2,0.5,1,1,1,1
54,2,0.5,1,-1,1,1
55,2,0.5,1,1,1,1
56,2,0.5,1,1,1,1
57,2,0.5,1,1,1,1
58,2,0.5,1,1,0,2
58,2,0.5,2,2,1,2
59,2,0.5,1,1,1,1
60,2,0.5,1,1,1,1
61,2,0.5,1,1,1,1
62,2,0.5,1,-1,1,1
63,2,0.5,1,1,1,1
1,3,0.5,1,1,0,4
1,3,0.5,2,0,0,4
1,3,0.5,3,-1,0,4
1,3,0.5,4,0,1,4
2,3,0.72,1,1,0,4
2,3,0.72,2,0,0,4
2,3,0.72,3,1,0,4
2,3,0.72,4,2,1,4
3,3,0.72,1,-1,0,4
3,3,0.72,2,0,0,4
3,3,0.72,3,1,0,4
3,3,0.72,4,2,1,4
4,3,0.28,1,1,0,5
4,3,0.28,2,0,0,5
4,3,0.28,3,-1,0,5
4,3,0.28,4,0,0,5
4,3,0.28,5,1,1,5
5,3,0.5,1,1,0,4
5,3,0.5,2,2,0,4
5,3,0.5,3,1,0,4
5,3,0.5,4,2,1,4
6,3,0.5,1,1,0,4
6,3,0.5,2,0,0,4
6,3,0.5,3,-1,0,4
6,3,0.5,4,0,1,4
7,3,0.72,1,1,0,4
7,3,0.72,2,0,0,4
7,3,0.72,3,1,0,4
7,3,0.72,4,2,1,4
8,3,0.28,1,1,0,3
8,3,0.28,2,2,0,3
8,3,0.28,3,3,1,3
9,3,0.5,1,1,0,3
9,3,0.5,2,2,0,3
9,3,0.5,3,3,1,3
10,3,0.28,1,-1,0,4
10,3,0.28,2,-0,0,4
10,3,0.28,3,1,0,4
10,3,0.28,4,2,1,4
11,3,0.28,1,1,0,5
11,3,0.28,2,0,0,5
11,3,0.28,3,-1,0,5
11,3,0.28,4,0,0,5
11,3,0.28,5,-1,1,5
12,3,0.72,1,-1,0,6
12,3,0.72,2,-0,0,6
12,3,0.72,3,-1,0,6
12,3,0.72,4,-0,0,6
12,3,0.72,5,-1,0,6
12,3,0.72,6,-0,1,6
13,3,0.5,1,1,0,3
13,3,0.5,2,2,0,3
13,3,0.5,3,3,1,3
14,3,0.28,1,1,0,5
14,3,0.28,2,0,0,5
14,3,0.28,3,-1,0,5
14,3,0.28,4,0,0,5
14,3,0.28,5,1,1,5
15,3,0.5,1,-1,0,4
15,3,0.5,2,-0,0,4
15,3,0.5,3,1,0,4
15,3,0.5,4,2,1,4
16,3,0.72,1,-1,0,3
16,3,0.72,2,0,0,3
16,3,0.72,3,-1,1,3
17,3,0.28,1,1,0,2
17,3,0.28,2,0,1,2
18,3,0.5,1,-1,1,1
19,3,0.28,1,1,0,2
19,3,0.28,2,-0,1,2
20,3,0.5,1,1,1,1
21,3,0.5,1,1,0,2
21,3,0.5,2,2,1,2
22,3,0.5,1,1,1,1
23,3,0.72,1,-1,0,2
23,3,0.72,2,0,1,2
24,3,0.72,1,-1,1,1
25,3,0.5,1,1,1,1
26,3,0.5,1,-1,1,1
27,3,0.72,1,-1,1,1
28,3,0.72,1,-1,0,2
28,3,0.72,2,0,1,2
29,3,0.28,1,1,0,2
29,3,0.28,2,2,1,2
30,3,0.72,1,1,1,1
31,3,0.5,1,-1,1,1
32,3,0.5,1,1,1,1
33,3,0.28,1,1,1,1
34,3,0.28,1,1,1,1
35,3,0.28,1,1,1,1
36,3,0.5,1,1,1,1
37,3,0.28,1,-1,0,4
37,3,0.28,2,-0,0,4
37,3,0.28,3,1,0,4
37,3,0.28,4,2,1,4
38,3,0.28,1,1,0,2
38,3,0.28,2,0,1,2
39,3,0.72,1,1,1,1
40,3,0.28,1,-1,1,1
41,3,0.72,1,1,0,2
41,3,0.72,2,-0,1,2
42,3,0.28,1,1,0,2
42,3,0.28,2,2,1,2
43,3,0.5,1,1,0,2
43,3,0.5,2,2,1,2
44,3,0.5,1,-1,0,3
44,3,0.5,2,0,0,3
44,3,0.5,3,1,1,3
45,3,0.5,1,-1,0,3
45,3,0.5,2,0,0,3
45,3,0.5,3,1,1,3
46,3,0.5,1,1,0,2
46,3,0.5,2,-0,1,2
47,3,0.5,1,1,1,1
48,3,0.28,1,1,0,3
48,3,0.28,2,-0,0,3
48,3,0.28,3,-1,1,3
49,3,0.28,1,1,1,1
50,3,0.72,1,1,1,1
51,3,0.72,1,1,1,1
52,3,0.72,1,1,1,1
53,3,0.5,1,1,0,2
53,3,0.5,2,-0,1,2
54,3,0.72,1,1,1,1
55,3,0.5,1,1,0,3
55,3,0.5,2,-0,0,3
55,3,0.5,3,-1,1,3
56,3,0.5,1,1,0,2
56,3,0.5,2,0,1,2
57,3,0.5,1,1,0,2
57,3,0.5,2,2,1,2
58,3,0.5,1,1,1,1
59,3,0.28,1,1,1,1
60,3,0.5,1,1,1,1
61,3,0.28,1,1,1,1
62,3,0.5,1,1,1,1
63,3,0.5,1,1,0,2
63,3,0.5,2,-0,1,2
