trial,condition,coherence,time,evidence,action,rt
43,3,0.28,1,1,1,1
44,3,0.5,1,1,1,1
45,3,0.28,1,1,1,1
46,3,0.28,1,1,1,1
47,3,0.28,1,1,1,1
48,3,0.28,1,1,1,1
49,3,0.5,1,1,1,1
50,3,0.72,1,1,1,1
51,3,0.5,1,1,1,1
52,3,0.28,1,1,1,1
53,3,0.28,1,1,1,1
54,3,0.5,1,1,1,1
55,3,0.5,1,1,1,1
56,3,0.5,1,1,1,1
57,3,0.5,1,1,1,1
58,3,0.5,1,1,1,1
59,3,0.5,1,1,1,1
60,3,0.5,1,1,1,1
61,3,0.72,1,1,1,1
62,3,0.28,1,1,1,1
63,3,0.72,1,1,1,1
64,3,0.5,1,1,1,1
65,3,0.5,1,1,1,1
66,3,0.28,1,1,1,1
67,3,0.5,1,1,1,1
