trial,condition,coherence,time,evidence,action,rt
52,1,0.28,3,1,1,3
53,1,0.28,1,1,0,3
53,1,0.28,2,-0,0,3
53,1,0.28,3,1,1,3
54,1,0.72,1,1,0,2
54,1,0.72,2,2,1,2
55,1,0.28,1,-1,0,3
55,1,0.28,2,-0,0,3
55,1,0.28,3,1,1,3
56,1,0.28,1,1,0,2
56,1,0.28,2,2,1,2
57,1,0.28,1,1,0,2
57,1,0.28,2,2,1,2
58,1,0.72,1,-1,0,5
58,1,0.72,2,-2,0,5
58,1,0.72,3,-1,0,5
58,1,0.72,4,0,0,5
58,1,0.72,5,1,1,5
59,1,0.72,1,1,0,3
59,1,0.72,2,0,0,3
59,1,0.72,3,1,1,3
60,1,0.72,1,1,0,2
60,1,0.72,2,2,1,2
61,1,0.28,1,1,0,6
61,1,0.28,2,-0,0,6
61,1,0.28,3,1,0,6
61,1,0.28,4,-0,0,6
61,1,0.28,5,1,0,6
61,1,0.28,6,2,1,6
62,1,0.28,1,1,0,2
62,1,0.28,2,2,1,2
63,1,0.72,1,1,0,2
63,1,0.72,2,2,1,2
64,1,0.28,1,1,0,3
64,1,0.28,2,2,0,3
64,1,0.28,3,3,1,3
1,2,0.5,1,1,0,9
1,2,0.5,2,-0,0,9
1,2,0.5,3,-1,0,9
1,2,0.5,4,-2,0,9
1,2,0.5,5,-1,0,9
1,2,0.5,6,-0,0,9
1,2,0.5,7,-1,0,9
1,2,0.5,8,-2,0,9
1,2,0.5,9,-1,1,9
2,2,0.5,1,-1,0,5
2,2,0.5,2,-0,0,5
2,2,0.5,3,1,0,5
2,2,0.5,4,2,0,5
2,2,0.5,5,3,1,5
3,2,0.5,1,-1,0,6
3,2,0.5,2,0,0,6
3,2,0.5,3,-1,0,6
3,2,0.5,4,0,0,6
3,2,0.5,5,1,0,6
3,2,0.5,6,2,1,6
4,2,0.5,1,1,0,6
4,2,0.5,2,-0,0,6
4,2,0.5,3,-1,0,6
4,2,0.5,4,-0,0,6
4,2,0.5,5,1,0,6
4,2,0.5,6,2,1,6
5,2,0.5,1,1,0,6
5,2,0.5,2,-0,0,6
5,2,0.5,3,-1,0,6
5,2,0.5,4,-0,0,6
5,2,0.5,5,1,0,6
5,2,0.5,6,2,1,6
6,2,0.5,1,1,0,2
6,2,0.5,2,2,1,2
7,2,0.5,1,-1,0,5
7,2,0.5,2,-0,0,5
7,2,0.5,3,-1,0,5
7,2,0.5,4,-0,0,5
7,2,0.5,5,1,1,5
8,2,0.5,1,-1,0,4
8,2,0.5,2,-0,0,4
8,2,0.5,3,1,0,4
8,2,0.5,4,2,1,4
9,2,0.5,1,-1,0,5
9,2,0.5,2,0,0,5
9,2,0.5,3,1,0,5
9,2,0.5,4,0,0,5
9,2,0.5,5,1,1,5
10,2,0.5,1,1,0,9
10,2,0.5,2,-0,0,9
10,2,0.5,3,-1,0,9
10,2,0.5,4,-0,0,9
10,2,0.5,5,-1,0,9
10,2,0.5,6,-0,0,9
10,2,0.5,7,1,0,9
10,2,0.5,8,-0,0,9
10,2,0.5,9,1,1,9
11,2,0.5,1,1,0,3
11,2,0.5,2,2,0,3
11,2,0.5,3,3,1,3
12,2,0.5,1,-1,0,7
12,2,0.5,2,-2,0,7
12,2,0.5,3,-1,0,7
12,2,0.5,4,-2,0,7
12,2,0.5,5,-1,0,7
12,2,0.5,6,-0,0,7
12,2,0.5,7,1,1,7
13,2,0.5,1,1,0,3
13,2,0.5,2,2,0,3
13,2,0.5,3,3,1,3
14,2,0.5,1,1,0,2
14,2,0.5,2,2,1,2
15,2,0.5,1,-1,0,4
15,2,0.5,2,0,0,4
15,2,0.5,3,1,0,4
15,2,0.5,4,2,1,4
16,2,0.5,1,1,0,3
16,2,0.5,2,2,0,3
16,2,0.5,3,3,1,3
17,2,0.5,1,1,0,8
17,2,0.5,2,-0,0,8
17,2,0.5,3,1,0,8
17,2,0.5,4,-0,0,8
17,2,0.5,5,1,0,8
17,2,0.5,6,-0,0,8
17,2,0.5,7,-1,0,8
17,2,0.5,8,-0,1,8
18,2,0.5,1,1,0,5
18,2,0.5,2,2,0,5
18,2,0.5,3,1,0,5
18,2,0.5,4,2,0,5
18,2,0.5,5,3,1,5
19,2,0.5,1,-1,0,7
19,2,0.5,2,0,0,7
19,2,0.5,3,1,0,7
19,2,0.5,4,0,0,7
19,2,0.5,5,1,0,7
19,2,0.5,6,2,0,7
19,2,0.5,7,1,1,7
20,2,0.5,1,1,0,3
20,2,0.5,2,2,0,3
20,2,0.5,3,3,1,3
21,2,0.5,1,-1,0,4
21,2,0.5,2,-2,0,4
21,2,0.5,3,-1,0,4
21,2,0.5,4,0,1,4
22,2,0.5,1,1,0,4
22,2,0.5,2,2,0,4
22,2,0.5,3,3,0,4
22,2,0.5,4,4,1,4
23,2,0.5,1,-1,0,4
23,2,0.5,2,-0,0,4
23,2,0.5,3,-1,0,4
23,2,0.5,4,-2,1,4
24,2,0.5,1,1,0,3
24,2,0.5,2,2,0,3
24,2,0.5,3,1,1,3
25,2,0.5,1,1,0,4
25,2,0.5,2,0,0,4
25,2,0.5,3,-1,0,4
25,2,0.5,4,0,1,4
26,2,0.5,1,1,0,2
26,2,0.5,2,2,1,2
27,2,0.5,1,-1,0,7
27,2,0.5,2,-2,0,7
27,2,0.5,3,-1,0,7
27,2,0.5,4,0,0,7
27,2,0.5,5,-1,0,7
27,2,0.5,6,0,0,7
27,2,0.5,7,1,1,7
28,2,0.5,1,1,0,3
28,2,0.5,2,2,0,3
28,2,0.5,3,3,1,3
29,2,0.5,1,-1,0,4
29,2,0.5,2,-2,0,4
29,2,0.5,3,-3,0,4
29,2,0.5,4,-4,1,4
30,2,0.5,1,1,0,5
30,2,0.5,2,2,0,5
30,2,0.5,3,3,0,5
30,2,0.5,4,2,0,5
30,2,0.5,5,3,1,5
31,2,0.5,1,-1,0,3
31,2,0.5,2,-0,0,3
31,2,0.5,3,1,1,3
32,2,0.5,1,1,0,2
32,2,0.5,2,2,1,2
33,2,0.5,1,1,0,2
33,2,0.5,2,2,1,2
34,2,0.5,1,-1,0,5
34,2,0.5,2,-0,0,5
34,2,0.5,3,1,0,5
34,2,0.5,4,-0,0,5
34,2,0.5,5,1,1,5
35,2,0.5,1,1,0,2
35,2,0.5,2,2,1,2
36,2,0.5,1,-1,0,2
36,2,0.5,2,0,1,2
37,2,0.5,1,1,0,4
37,2,0.5,2,-0,0,4
37,2,0.5,3,1,0,4
37,2,0.5,4,2,1,4
38,2,0.5,1,1,1,1
39,2,0.5,1,1,0,3
39,2,0.5,2,0,0,3
39,2,0.5,3,1,1,3
40,2,0.5,1,1,0,5
40,2,0.5,2,2,0,5
40,2,0.5,3,1,0,5
40,2,0.5,4,0,0,5
40,2,0.5,5,-1,1,5
41,2,0.5,1,1,0,3
41,2,0.5,2,2,0,3
41,2,0.5,3,3,1,3
42,2,0.5,1,1,0,4
42,2,0.5,2,-0,0,4
42,2,0.5,3,1,0,4
42,2,0.5,4,2,1,4
43,2,0.5,1,1,0,3
43,2,0.5,2,2,0,3
43,2,0.5,3,1,1,3
44,2,0.5,1,1,0,5
44,2,0.5,2,2,0,5
44,2,0.5,3,1,0,5
44,2,0.5,4,-0,0,5
44,2,0.5,5,1,1,5
45,2,0.5,1,1,0,3
45,2,0.5,2,0,0,3
45,2,0.5,3,1,1,3
46,2,0.5,1,-1,0,3
46,2,0.5,2,0,0,3
46,2,0.5,3,1,1,3
47,2,0.5,1,1,0,2
47,2,0.5,2,2,1,2
48,2,0.5,1,-1,0,3
48,2,0.5,2,-0,0,3
48,2,0.5,3,1,1,3
49,2,0.5,1,1,0,3
49,2,0.5,2,-0,0,3
49,2,0.5,3,1,1,3
50,2,0.5,1,1,0,4
50,2,0.5,2,0,0,4
50,2,0.5,3,-1,0,4
50,2,0.5,4,0,1,4
51,2,0.5,1,1,0,3
51,2,0.5,2,-0,0,3
51,2,0.5,3,1,1,3
52,2,0.5,1,-1,0,3
52,2,0.5,2,0,0,3
52,2,0.5,3,1,1,3
53,2,0.5,1,1,0,2
53,2,0.5,2,2,1,2
54,2,0.5,1,1,0,3
54,2,0.5,2,2,0,3
54,2,0.5,3,1,1,3
55,2,0.5,1,1,0,2
55,2,0.5,2,0,1,2
56,2,0.5,1,-1,0,3
56,2,0.5,2,-0,0,3
56,2,0.5,3,1,1,3
57,2,0.5,1,1,0,2
57,2,0.5,2,-0,1,2
58,2,0.5,1,1,0,5
58,2,0.5,2,2,0,5
58,2,0.5,3,1,0,5
58,2,0.5,4,2,0,5
58,2,0.5,5,1,1,5
59,2,0.5,1,-1,0,4
59,2,0.5,2,-0,0,4
59,2,0.5,3,1,0,4
59,2,0.5,4,2,1,4
60,2,0.5,1,1,0,3
60,2,0.5,2,2,0,3
60,2,0.5,3,3,1,3
61,2,0.5,1,1,0,3
61,2,0.5,2,2,0,3
61,2,0.5,3,1,1,3
1,3,0.72,1,1,0,6
1,3,0.72,2,0,0,6
1,3,0.72,3,1,0,6
1,3,0.72,4,2,0,6
1,3,0.72,5,1,0,6
1,3,0.72,6,2,1,6
2,3,0.5,1,1,0,4
2,3,0.5,2,2,0,4
2,3,0.5,3,1,0,4
2,3,0.5,4,2,1,4
3,3,0.5,1,1,0,5
3,3,0.5,2,2,0,5
3,3,0.5,3,3,0,5
3,3,0.5,4,4,0,5
3,3,0.5,5,5,1,5
4,3,0.5,1,1,0,3
4,3,0.5,2,2,0,3
4,3,0.5,3,3,1,3
5,3,0.5,1,-1,0,6
5,3,0.5,2,-0,0,6
5,3,0.5,3,1,0,6
5,3,0.5,4,2,0,6
5,3,0.5,5,1,0,6
5,3,0.5,6,2,1,6
6,3,0.5,1,1,0,6
6,3,0.5,2,2,0,6
6,3,0.5,3,1,0,6
6,3,0.5,4,0,0,6
6,3,0.5,5,-1,0,6
6,3,0.5,6,0,1,6
7,3,0.5,1,1,0,9
7,3,0.5,2,2,0,9
7,3,0.5,3,1,0,9
7,3,0.5,4,0,0,9
7,3,0.5,5,-1,0,9
7,3,0.5,6,0,0,9
7,3,0.5,7,-1,0,9
7,3,0.5,8,0,0,9
7,3,0.5,9,-1,1,9
8,3,0.5,1,1,0,4
8,3,0.5,2,2,0,4
8,3,0.5,3,1,0,4
8,3,0.5,4,2,1,4
9,3,0.5,1,-1,0,7
9,3,0.5,2,0,0,7
9,3,0.5,3,1,0,7
9,3,0.5,4,2,0,7
9,3,0.5,5,3,0,7
9,3,0.5,6,2,0,7
9,3,0.5,7,1,1,7
10,3,0.5,1,1,0,4
10,3,0.5,2,2,0,4
10,3,0.5,3,1,0,4
10,3,0.5,4,2,1,4
11,3,0.5,1,1,0,4
11,3,0.5,2,2,0,4
11,3,0.5,3,1,0,4
11,3,0.5,4,2,1,4
12,3,0.28,1,1,0,3
12,3,0.28,2,2,0,3
12,3,0.28,3,1,1,3
13,3,0.28,1,1,0,3
13,3,0.28,2,2,0,3
13,3,0.28,3,1,1,3
14,3,0.28,1,1,0,3
14,3,0.28,2,2,0,3
14,3,0.28,3,3,1,3
15,3,0.72,1,1,0,3
15,3,0.72,2,2,0,3
15,3,0.72,3,3,1,3
16,3,0.28,1,1,0,2
16,3,0.28,2,2,1,2
17,3,0.72,1,1,0,2
17,3,0.72,2,2,1,2
18,3,0.72,1,1,0,2
18,3,0.72,2,2,1,2
19,3,0.28,1,1,0,4
19,3,0.28,2,-0,0,4
19,3,0.28,3,1,0,4
19,3,0.28,4,2,1,4
20,3,0.5,1,1,0,2
20,3,0.5,2,2,1,2
21,3,0.72,1,1,0,3
21,3,0.72,2,2,0,3
21,3,0.72,3,1,1,3
22,3,0.5,1,1,0,3
22,3,0.5,2,2,0,3
22,3,0.5,3,3,1,3
23,3,0.5,1,1,0,4
23,3,0.5,2,2,0,4
23,3,0.5,3,1,0,4
23,3,0.5,4,-0,1,4
24,3,0.28,1,1,0,4
24,3,0.28,2,2,0,4
24,3,0.28,3,3,0,4
24,3,0.28,4,4,1,4
25,3,0.5,1,1,0,3
25,3,0.5,2,0,0,3
25,3,0.5,3,1,1,3
26,3,0.28,1,1,0,2
26,3,0.28,2,2,1,2
27,3,0.28,1,1,0,3
27,3,0.28,2,2,0,3
27,3,0.28,3,1,1,3
28,3,0.28,1,1,0,3
28,3,0.28,2,2,0,3
28,3,0.28,3,3,1,3
29,3,0.72,1,1,0,4
29,3,0.72,2,-0,0,4
29,3,0.72,3,1,0,4
29,3,0.72,4,-0,1,4
30,3,0.5,1,-1,0,7
30,3,0.5,2,0,0,7
30,3,0.5,3,-1,0,7
30,3,0.5,4,0,0,7
30,3,0.5,5,1,0,7
30,3,0.5,6,0,0,7
30,3,0.5,7,1,1,7
31,3,0.28,1,1,0,2
31,3,0.28,2,2,1,2
32,3,0.5,1,1,0,3
32,3,0.5,2,-0,0,3
32,3,0.5,3,1,1,3
33,3,0.5,1,1,0,3
33,3,0.5,2,-0,0,3
33,3,0.5,3,1,1,3
34,3,0.28,1,1,0,2
34,3,0.28,2,2,1,2
35,3,0.5,1,1,0,2
35,3,0.5,2,2,1,2
36,3,0.28,1,1,0,2
36,3,0.28,2,2,1,2
37,3,0.72,1,1,0,2
37,3,0.72,2,2,1,2
38,3,0.5,1,1,1,1
39,3,0.5,1,1,0,4
39,3,0.5,2,0,0,4
39,3,0.5,3,1,0,4
39,3,0.5,4,2,1,4
40,3,0.72,1,1,0,3
40,3,0.72,2,0,0,3
40,3,0.72,3,1,1,3
41,3,0.5,1,1,0,2
41,3,0.5,2,2,1,2
42,3,0.28,1,-1,0,4
42,3,0.28,2,-0,0,4
42,3,0.28,3,1,0,4
42,3,0.28,4,2,1,4
43,3,0.72,1,1,0,3
43,3,0.72,2,2,0,3
43,3,0.72,3,1,1,3
44,3,0.5,1,1,0,4
44,3,0.5,2,0,0,4
44,3,0.5,3,1,0,4
44,3,0.5,4,2,1,4
45,3,0.5,1,1,0,4
45,3,0.5,2,-0,0,4
45,3,0.5,3,1,0,4
45,3,0.5,4,2,1,4
46,3,0.72,1,1,0,2
46,3,0.72,2,2,1,2
47,3,0.28,1,1,0,3
47,3,0.28,2,2,0,3
47,3,0.28,3,3,1,3
48,3,0.72,1,1,0,2
48,3,0.72,2,2,1,2
49,3,0.5,1,1,0,4
49,3,0.5,2,2,0,4
49,3,0.5,3,3,0,4
49,3,0.5,4,4,1,4
50,3,0.72,1,-1,0,7
50,3,0.72,2,0,0,7
50,3,0.72,3,-1,0,7
50,3,0.72,4,0,0,7
50,3,0.72,5,1,0,7
50,3,0.72,6,0,0,7
50,3,0.72,7,1,1,7
51,3,0.5,1,1,0,3
51,3,0.5,2,2,0,3
51,3,0.5,3,3,1,3
52,3,0.28,1,1,0,2
52,3,0.28,2,2,1,2
53,3,0.72,1,1,0,3
53,3,0.72,2,0,0,3
53,3,0.72,3,1,1,3
54,3,0.72,1,1,0,4
54,3,0.72,2,0,0,4
54,3,0.72,3,1,0,4
54,3,0.72,4,2,1,4
55,3,0.5,1,1,0,4
55,3,0.5,2,-0,0,4
55,3,0.5,3,1,0,4
55,3,0.5,4,2,1,4
56,3,0.5,1,-1,0,4
56,3,0.5,2,0,0,4
56,3,0.5,3,1,0,4
56,3,0.5,4,0,1,4
57,3,0.72,1,-1,0,4
57,3,0.72,2,0,0,4
57,3,0.72,3,1,0,4
57,3,0.72,4,2,1,4
58,3,0.5,1,1,0,2
58,3,0.5,2,2,1,2
59,3,0.72,1,-1,0,4
59,3,0.72,2,0,0,4
59,3,0.72,3,1,0,4
59,3,0.72,4,2,1,4
60,3,0.5,1,1,0,2
60,3,0.5,2,2,1,2
61,3,0.72,1,1,0,4
61,3,0.72,2,2,0,4
61,3,0.72,3,3,0,4
61,3,0.72,4,4,1,4
62,3,0.72,1,-1,0,5
62,3,0.72,2,-0,0,5
62,3,0.72,3,-1,0,5
62,3,0.72,4,-0,0,5
62,3,0.72,5,-1,1,5
63,3,0.5,1,-1,0,3
63,3,0.5,2,-0,0,3
63,3,0.5,3,1,1,3
