trial,condition,coherence,time,evidence,action,rt
13,2,0.5,1,-1,1,1
14,2,0.5,1,1,1,1
15,2,0.5,1,-1,0,2
15,2,0.5,2,0,1,2
16,2,0.5,1,-1,1,1
17,2,0.5,1,1,0,2
17,2,0.5,2,-0,1,2
18,2,0.5,1,1,1,1
19,2,0.5,1,-1,1,1
20,2,0.5,1,-1,1,1
21,2,0.5,1,-1,1,1
22,2,0.5,1,1,1,1
23,2,0.5,1,1,0,2
23,2,0.5,2,2,1,2
24,2,0.5,1,1,1,1
25,2,0.5,1,1,1,1
1,3,0.5,1,1,1,1
2,3,0.5,1,1,1,1
3,3,0.72,1,1,1,1
4,3,0.28,1,1,1,1
5,3,0.28,1,1,1,1
6,3,0.5,1,1,1,1
7,3,0.28,1,1,1,1
8,3,0.5,1,1,1,1
9,3,0.5,1,1,1,1
10,3,0.28,1,1,0,2
10,3,0.28,2,2,1,2
11,3,0.72,1,1,1,1
12,3,0.5,1,1,1,1
13,3,0.5,1,1,1,1
14,3,0.28,1,1,1,1
15,3,0.28,1,1,1,1
16,3,0.72,1,1,1,1
17,3,0.72,1,1,1,1
18,3,0.5,1,1,1,1
19,3,0.72,1,1,1,1
20,3,0.72,1,1,1,1
21,3,0.72,1,1,1,1
22,3,0.5,1,1,1,1
23,3,0.28,1,1,1,1
24,3,0.72,1,1,0,2
24,3,0.72,2,2,1,2
25,3,0.5,1,1,0,3
25,3,0.5,2,0,0,3
25,3,0.5,3,1,1,3
26,3,0.28,1,1,0,3
26,3,0.28,2,0,0,3
26,3,0.28,3,-1,1,3
27,3,0.72,1,1,0,5
27,3,0.72,2,0,0,5
27,3,0.72,3,1,0,5
27,3,0.72,4,0,0,5
27,3,0.72,5,1,1,5
28,3,0.5,1,1,0,2
28,3,0.5,2,2,1,2
29,3,0.5,1,1,1,1
30,3,0.5,1,1,1,1
31,3,0.28,1,1,1,1
32,3,0.28,1,1,1,1
33,3,0.5,1,1,1,1
34,3,0.28,1,1,0,2
34,3,0.28,2,2,1,2
35,3,0.5,1,-1,0,2
35,3,0.5,2,0,1,2
36,3,0.28,1,1,0,2
36,3,0.28,2,2,1,2
37,3,0.72,1,1,0,2
37,3,0.72,2,2,1,2
38,3,0.28,1,1,1,1
39,3,0.28,1,1,0,2
39,3,0.28,2,2,1,2
40,3,0.72,1,1,1,1
41,3,0.72,1,1,0,2
41,3,0.72,2,2,1,2
42,3,0.5,1,1,1,1
43,3,0.5,1,1,1,1
44,3,0.72,1,1,1,1
45,3,0.72,1,-1,0,3
45,3,0.72,2,0,0,3
45,3,0.72,3,1,1,3
46,3,0.5,1,1,0,2
46,3,0.5,2,2,1,2
47,3,0.28,1,1,0,3
47,3,0.28,2,-0,0,3
47,3,0.28,3,1,1,3
48,3,0.5,1,1,0,2
48,3,0.5,2,2,1,2
49,3,0.72,1,1,0,2
49,3,0.72,2,2,1,2
50,3,0.5,1,1,0,2
50,3,0.5,2,2,1,2
51,3,0.5,1,1,0,2
51,3,0.5,2,2,1,2
52,3,0.5,1,1,0,3
52,3,0.5,2,-0,0,3
52,3,0.5,3,1,1,3
53,3,0.5,1,1,0,2
53,3,0.5,2,2,1,2
54,3,0.72,1,-1,0,3
54,3,0.72,2,0,0,3
54,3,0.72,3,1,1,3
55,3,0.28,1,1,0,4
55,3,0.28,2,-0,0,4
55,3,0.28,3,1,0,4
55,3,0.28,4,2,1,4
56,3,0.5,1,1,0,2
56,3,0.5,2,2,1,2
57,3,0.72,1,1,0,2
57,3,0.72,2,2,1,2
58,3,0.72,1,1,0,2
58,3,0.72,2,2,1,2
59,3,0.72,1,-1,0,6
59,3,0.72,2,0,0,6
59,3,0.72,3,1,0,6
59,3,0.72,4,0,0,6
59,3,0.72,5,1,0,6
59,3,0.72,6,2,1,6
