condition,coherence,time,invtime,stimulus,decision
2,0.5,8,1,1,0
2,0.5,1,11,1,1
2,0.5,2,10,1,1
2,0.5,3,9,1,1
2,0.5,4,8,1,1
2,0.5,5,7,0,1
2,0.5,6,6,1,1
2,0.5,7,5,1,1
2,0.5,8,4,0,1
2,0.5,9,3,0,1
2,0.5,10,2,0,1
2,0.5,11,1,1,1
2,0.5,1,34,0,0
2,0.5,2,33,1,0
2,0.5,3,32,0,0
2,0.5,4,31,1,0
2,0.5,5,30,1,0
2,0.5,6,29,1,0
2,0.5,7,28,1,0
2,0.5,8,27,1,0
2,0.5,9,26,0,0
2,0.5,10,25,0,0
2,0.5,11,24,0,0
2,0.5,12,23,1,0
2,0.5,13,22,1,0
2,0.5,14,21,1,0
2,0.5,15,20,0,0
2,0.5,16,19,1,0
2,0.5,17,18,0,0
2,0.5,18,17,0,0
2,0.5,19,16,1,0
2,0.5,20,15,0,0
2,0.5,21,14,1,0
2,0.5,22,13,0,0
2,0.5,23,12,1,0
2,0.5,24,11,0,0
2,0.5,25,10,1,0
2,0.5,26,9,0,0
2,0.5,27,8,1,0
2,0.5,28,7,1,0
2,0.5,29,6,1,0
2,0.5,30,5,0,0
2,0.5,31,4,1,0
2,0.5,32,3,1,0
2,0.5,33,2,1,0
2,0.5,34,1,0,0
2,0.5,1,20,1,0
2,0.5,2,19,1,0
2,0.5,3,18,0,0
2,0.5,4,17,1,0
2,0.5,5,16,0,0
2,0.5,6,15,1,0
2,0.5,7,14,1,0
2,0.5,8,13,1,0
2,0.5,9,12,0,0
2,0.5,10,11,1,0
2,0.5,11,10,1,0
2,0.5,12,9,0,0
2,0.5,13,8,0,0
2,0.5,14,7,0,0
2,0.5,15,6,0,0
2,0.5,16,5,1,0
2,0.5,17,4,1,0
2,0.5,18,3,1,0
2,0.5,19,2,0,0
2,0.5,20,1,0,0
2,0.5,1,23,1,1
2,0.5,2,22,0,1
2,0.5,3,21,1,1
2,0.5,4,20,1,1
2,0.5,5,19,0,1
2,0.5,6,18,1,1
2,0.5,7,17,1,1
2,0.5,8,16,1,1
2,0.5,9,15,1,1
2,0.5,10,14,1,1
2,0.5,11,13,1,1
2,0.5,12,12,0,1
2,0.5,13,11,1,1
2,0.5,14,10,1,1
2,0.5,15,9,1,1
2,0.5,16,8,0,1
2,0.5,17,7,1,1
2,0.5,18,6,0,1
2,0.5,19,5,1,1
2,0.5,20,4,1,1
2,0.5,21,3,0,1
2,0.5,22,2,0,1
2,0.5,23,1,0,1
2,0.5,1,18,1,1
2,0.5,2,17,1,1
2,0.5,3,16,1,1
2,0.5,4,15,1,1
2,0.5,5,14,0,1
2,0.5,6,13,0,1
2,0.5,7,12,0,1
2,0.5,8,11,0,1
2,0.5,9,10,0,1
2,0.5,10,9,1,1
2,0.5,11,8,1,1
2,0.5,12,7,0,1
2,0.5,13,6,0,1
2,0.5,14,5,1,1
2,0.5,15,4,1,1
2,0.5,16,3,0,1
2,0.5,17,2,1,1
2,0.5,18,1,1,1
2,0.5,1,16,0,0
2,0.5,2,15,0,0
2,0.5,3,14,1,0
2,0.5,4,13,1,0
2,0.5,5,12,1,0
2,0.5,6,11,0,0
2,0.5,7,10,1,0
2,0.5,8,9,1,0
2,0.5,9,8,0,0
2,0.5,10,7,1,0
2,0.5,11,6,0,0
2,0.5,12,5,1,0
2,0.5,13,4,0,0
2,0.5,14,3,0,0
2,0.5,15,2,1,0
2,0.5,16,1,1,0
2,0.5,1,9,1,0
2,0.5,2,8,1,0
2,0.5,3,7,0,0
2,0.5,4,6,0,0
2,0.5,5,5,1,0
2,0.5,6,4,1,0
2,0.5,7,3,1,0
2,0.5,8,2,0,0
2,0.5,9,1,1,0
2,0.5,1,53,1,1
2,0.5,2,52,0,1
2,0.5,3,51,0,1
2,0.5,4,50,1,1
2,0.5,5,49,1,1
2,0.5,6,48,0,1
2,0.5,7,47,1,1
2,0.5,8,46,0,1
2,0.5,9,45,0,1
2,0.5,10,44,1,1
2,0.5,11,43,1,1
2,0.5,12,42,1,1
2,0.5,13,41,1,1
2,0.5,14,40,0,1
2,0.5,15,39,1,1
2,0.5,16,38,1,1
2,0.5,17,37,1,1
2,0.5,18,36,0,1
2,0.5,19,35,1,1
2,0.5,20,34,0,1
2,0.5,21,33,0,1
2,0.5,22,32,0,1
2,0.5,23,31,0,1
2,0.5,24,30,0,1
2,0.5,25,29,0,1
2,0.5,26,28,0,1
2,0.5,27,27,0,1
2,0.5,28,26,1,1
2,0.5,29,25,0,1
2,0.5,30,24,0,1
2,0.5,31,23,1,1
2,0.5,32,22,0,1
2,0.5,33,21,0,1
2,0.5,34,20,0,1
2,0.5,35,19,0,1
2,0.5,36,18,1,1
2,0.5,37,17,0,1
2,0.5,38,16,1,1
2,0.5,39,15,1,1
2,0.5,40,14,0,1
2,0.5,41,13,1,1
2,0.5,42,12,1,1
2,0.5,43,11,0,1
2,0.5,44,10,0,1
2,0.5,45,9,1,1
2,0.5,46,8,0,1
2,0.5,47,7,1,1
2,0.5,48,6,1,1
2,0.5,49,5,1,1
2,0.5,50,4,0,1
2,0.5,51,3,0,1
2,0.5,52,2,1,1
2,0.5,53,1,1,1
2,0.5,1,37,0,1
2,0.5,2,36,1,1
2,0.5,3,35,0,1
2,0.5,4,34,1,1
2,0.5,5,33,1,1
2,0.5,6,32,0,1
2,0.5,7,31,1,1
2,0.5,8,30,0,1
2,0.5,9,29,1,1
2,0.5,10,28,1,1
2,0.5,11,27,0,1
2,0.5,12,26,0,1
2,0.5,13,25,0,1
2,0.5,14,24,0,1
2,0.5,15,23,0,1
2,0.5,16,22,0,1
2,0.5,17,21,1,1
2,0.5,18,20,1,1
2,0.5,19,19,1,1
2,0.5,20,18,0,1
2,0.5,21,17,1,1
2,0.5,22,16,1,1
2,0.5,23,15,1,1
2,0.5,24,14,0,1
2,0.5,25,13,0,1
2,0.5,26,12,0,1
2,0.5,27,11,0,1
2,0.5,28,10,0,1
2,0.5,29,9,0,1
2,0.5,30,8,0,1
2,0.5,31,7,0,1
2,0.5,32,6,0,1
2,0.5,33,5,1,1
2,0.5,34,4,0,1
2,0.5,35,3,1,1
2,0.5,36,2,1,1
2,0.5,37,1,0,1
2,0.5,1,14,1,0
2,0.5,2,13,1,0
2,0.5,3,12,1,0
2,0.5,4,11,0,0
2,0.5,5,10,1,0
2,0.5,6,9,1,0
2,0.5,7,8,1,0
2,0.5,8,7,0,0
2,0.5,9,6,1,0
2,0.5,10,5,1,0
2,0.5,11,4,0,0
2,0.5,12,3,1,0
2,0.5,13,2,1,0
2,0.5,14,1,0,0
2,0.5,1,37,1,0
2,0.5,2,36,1,0
2,0.5,3,35,0,0
2,0.5,4,34,1,0
2,0.5,5,33,1,0
2,0.5,6,32,1,0
2,0.5,7,31,0,0
2,0.5,8,30,1,0
2,0.5,9,29,1,0
2,0.5,10,28,1,0
2,0.5,11,27,1,0
2,0.5,12,26,1,0
2,0.5,13,25,1,0
2,0.5,14,24,0,0
2,0.5,15,23,0,0
2,0.5,16,22,1,0
2,0.5,17,21,1,0
2,0.5,18,20,0,0
2,0.5,19,19,1,0
2,0.5,20,18,0,0
2,0.5,21,17,0,0
2,0.5,22,16,1,0
2,0.5,23,15,0,0
2,0.5,24,14,1,0
2,0.5,25,13,1,0
2,0.5,26,12,0,0
2,0.5,27,11,0,0
2,0.5,28,10,0,0
2,0.5,29,9,1,0
2,0.5,30,8,1,0
2,0.5,31,7,1,0
2,0.5,32,6,1,0
2,0.5,33,5,0,0
2,0.5,34,4,0,0
2,0.5,35,3,0,0
2,0.5,36,2,0,0
2,0.5,37,1,1,0
2,0.5,1,47,0,0
2,0.5,2,46,0,0
2,0.5,3,45,1,0
2,0.5,4,44,0,0
2,0.5,5,43,0,0
2,0.5,6,42,1,0
2,0.5,7,41,0,0
2,0.5,8,40,0,0
2,0.5,9,39,0,0
2,0.5,10,38,0,0
2,0.5,11,37,0,0
2,0.5,12,36,0,0
2,0.5,13,35,0,0
2,0.5,14,34,0,0
2,0.5,15,33,1,0
2,0.5,16,32,0,0
2,0.5,17,31,1,0
2,0.5,18,30,1,0
2,0.5,19,29,0,0
2,0.5,20,28,0,0
2,0.5,21,27,0,0
2,0.5,22,26,0,0
2,0.5,23,25,1,0
2,0.5,24,24,0,0
2,0.5,25,23,1,0
2,0.5,26,22,0,0
2,0.5,27,21,0,0
2,0.5,28,20,1,0
2,0.5,29,19,1,0
2,0.5,30,18,0,0
2,0.5,31,17,1,0
2,0.5,32,16,0,0
2,0.5,33,15,1,0
2,0.5,34,14,1,0
2,0.5,35,13,1,0
2,0.5,36,12,1,0
2,0.5,37,11,1,0
2,0.5,38,10,1,0
2,0.5,39,9,1,0
2,0.5,40,8,1,0
2,0.5,41,7,1,0
2,0.5,42,6,1,0
2,0.5,43,5,1,0
2,0.5,44,4,1,0
2,0.5,45,3,0,0
2,0.5,46,2,0,0
2,0.5,47,1,0,0
2,0.5,1,43,1,0
2,0.5,2,42,0,0
2,0.5,3,41,1,0
2,0.5,4,40,0,0
2,0.5,5,39,1,0
2,0.5,6,38,0,0
2,0.5,7,37,1,0
2,0.5,8,36,0,0
2,0.5,9,35,0,0
2,0.5,10,34,1,0
2,0.5,11,33,1,0
2,0.5,12,32,1,0
2,0.5,13,31,1,0
2,0.5,14,30,0,0
2,0.5,15,29,0,0
2,0.5,16,28,0,0
2,0.5,17,27,1,0
2,0.5,18,26,0,0
2,0.5,19,25,0,0
2,0.5,20,24,0,0
2,0.5,21,23,1,0
2,0.5,22,22,0,0
2,0.5,23,21,1,0
2,0.5,24,20,1,0
2,0.5,25,19,0,0
2,0.5,26,18,0,0
2,0.5,27,17,1,0
2,0.5,28,16,1,0
2,0.5,29,15,1,0
2,0.5,30,14,0,0
2,0.5,31,13,1,0
2,0.5,32,12,0,0
2,0.5,33,11,0,0
2,0.5,34,10,0,0
2,0.5,35,9,0,0
2,0.5,36,8,0,0
2,0.5,37,7,0,0
2,0.5,38,6,0,0
2,0.5,39,5,1,0
2,0.5,40,4,0,0
2,0.5,41,3,1,0
2,0.5,42,2,0,0
2,0.5,43,1,1,0
2,0.5,1,14,0,0
2,0.5,2,13,0,0
2,0.5,3,12,0,0
2,0.5,4,11,1,0
2,0.5,5,10,0,0
2,0.5,6,9,0,0
2,0.5,7,8,0,0
2,0.5,8,7,0,0
2,0.5,9,6,1,0
2,0.5,10,5,1,0
2,0.5,11,4,1,0
2,0.5,12,3,0,0
2,0.5,13,2,0,0
2,0.5,14,1,0,0
2,0.5,1,7,1,0
2,0.5,2,6,0,0
2,0.5,3,5,1,0
2,0.5,4,4,0,0
2,0.5,5,3,0,0
2,0.5,6,2,0,0
2,0.5,7,1,0,0
2,0.5,1,21,0,1
2,0.5,2,20,0,1
2,0.5,3,19,1,1
2,0.5,4,18,0,1
2,0.5,5,17,1,1
2,0.5,6,16,1,1
2,0.5,7,15,1,1
2,0.5,8,14,1,1
2,0.5,9,13,0,1
2,0.5,10,12,0,1
2,0.5,11,11,1,1
2,0.5,12,10,0,1
2,0.5,13,9,1,1
2,0.5,14,8,0,1
2,0.5,15,7,0,1
2,0.5,16,6,1,1
2,0.5,17,5,1,1
2,0.5,18,4,1,1
2,0.5,19,3,1,1
2,0.5,20,2,0,1
2,0.5,21,1,1,1
2,0.5,1,12,0,0
2,0.5,2,11,0,0
2,0.5,3,10,0,0
2,0.5,4,9,0,0
2,0.5,5,8,0,0
2,0.5,6,7,0,0
2,0.5,7,6,1,0
2,0.5,8,5,1,0
2,0.5,9,4,0,0
2,0.5,10,3,0,0
2,0.5,11,2,1,0
2,0.5,12,1,1,0
2,0.5,1,9,0,0
2,0.5,2,8,1,0
2,0.5,3,7,0,0
2,0.5,4,6,0,0
2,0.5,5,5,1,0
2,0.5,6,4,0,0
2,0.5,7,3,0,0
2,0.5,8,2,1,0
2,0.5,9,1,0,0
2,0.5,1,5,0,1
2,0.5,2,4,1,1
2,0.5,3,3,0,1
2,0.5,4,2,0,1
2,0.5,5,1,1,1
2,0.5,1,5,0,1
2,0.5,2,4,1,1
2,0.5,3,3,1,1
2,0.5,4,2,1,1
2,0.5,5,1,1,1
2,0.5,1,8,1,1
2,0.5,2,7,1,1
2,0.5,3,6,0,1
2,0.5,4,5,0,1
2,0.5,5,4,0,1
2,0.5,6,3,0,1
2,0.5,7,2,1,1
2,0.5,8,1,1,1
2,0.5,1,5,0,1
2,0.5,2,4,1,1
2,0.5,3,3,0,1
2,0.5,4,2,0,1
2,0.5,5,1,1,1
2,0.5,1,5,0,1
2,0.5,2,4,0,1
2,0.5,3,3,0,1
2,0.5,4,2,0,1
2,0.5,5,1,0,1
2,0.5,1,9,1,1
2,0.5,2,8,0,1
2,0.5,3,7,1,1
2,0.5,4,6,0,1
2,0.5,5,5,0,1
2,0.5,6,4,1,1
2,0.5,7,3,1,1
2,0.5,8,2,1,1
2,0.5,9,1,0,1
2,0.5,1,8,1,1
2,0.5,2,7,1,1
2,0.5,3,6,0,1
2,0.5,4,5,1,1
2,0.5,5,4,0,1
2,0.5,6,3,1,1
2,0.5,7,2,0,1
2,0.5,8,1,1,1
2,0.5,1,5,1,1
2,0.5,2,4,1,1
2,0.5,3,3,1,1
2,0.5,4,2,1,1
2,0.5,5,1,0,1
2,0.5,1,15,1,0
2,0.5,2,14,0,0
2,0.5,3,13,0,0
2,0.5,4,12,0,0
2,0.5,5,11,0,0
2,0.5,6,10,0,0
2,0.5,7,9,1,0
2,0.5,8,8,0,0
2,0.5,9,7,1,0
2,0.5,10,6,1,0
2,0.5,11,5,1,0
2,0.5,12,4,0,0
2,0.5,13,3,0,0
2,0.5,14,2,0,0
2,0.5,15,1,1,0
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,1,1
2,0.5,4,4,0,1
2,0.5,5,3,0,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,8,1,1
2,0.5,2,7,0,1
2,0.5,3,6,1,1
2,0.5,4,5,1,1
2,0.5,5,4,1,1
2,0.5,6,3,0,1
2,0.5,7,2,0,1
2,0.5,8,1,0,1
2,0.5,1,9,1,1
2,0.5,2,8,0,1
2,0.5,3,7,0,1
2,0.5,4,6,0,1
2,0.5,5,5,1,1
2,0.5,6,4,0,1
2,0.5,7,3,1,1
2,0.5,8,2,0,1
2,0.5,9,1,1,1
2,0.5,1,13,1,0
2,0.5,2,12,0,0
2,0.5,3,11,0,0
2,0.5,4,10,1,0
2,0.5,5,9,0,0
2,0.5,6,8,1,0
2,0.5,7,7,1,0
2,0.5,8,6,0,0
2,0.5,9,5,0,0
2,0.5,10,4,0,0
2,0.5,11,3,0,0
2,0.5,12,2,0,0
2,0.5,13,1,1,0
2,0.5,1,16,1,0
2,0.5,2,15,0,0
2,0.5,3,14,0,0
2,0.5,4,13,1,0
2,0.5,5,12,0,0
2,0.5,6,11,0,0
2,0.5,7,10,0,0
2,0.5,8,9,1,0
2,0.5,9,8,0,0
2,0.5,10,7,1,0
2,0.5,11,6,1,0
2,0.5,12,5,0,0
2,0.5,13,4,1,0
2,0.5,14,3,0,0
2,0.5,15,2,1,0
2,0.5,16,1,0,0
2,0.5,1,5,1,1
2,0.5,2,4,1,1
2,0.5,3,3,0,1
2,0.5,4,2,0,1
2,0.5,5,1,1,1
2,0.5,1,12,1,0
2,0.5,2,11,0,0
2,0.5,3,10,0,0
2,0.5,4,9,1,0
2,0.5,5,8,0,0
2,0.5,6,7,0,0
2,0.5,7,6,0,0
2,0.5,8,5,0,0
2,0.5,9,4,1,0
2,0.5,10,3,0,0
2,0.5,11,2,1,0
2,0.5,12,1,0,0
2,0.5,1,10,0,1
2,0.5,2,9,0,1
2,0.5,3,8,0,1
2,0.5,4,7,1,1
2,0.5,5,6,1,1
2,0.5,6,5,0,1
2,0.5,7,4,1,1
2,0.5,8,3,1,1
2,0.5,9,2,1,1
2,0.5,10,1,0,1
2,0.5,1,10,1,0
2,0.5,2,9,0,0
2,0.5,3,8,0,0
2,0.5,4,7,0,0
2,0.5,5,6,0,0
2,0.5,6,5,0,0
2,0.5,7,4,0,0
2,0.5,8,3,0,0
2,0.5,9,2,0,0
2,0.5,10,1,0,0
2,0.5,1,16,1,0
2,0.5,2,15,0,0
2,0.5,3,14,1,0
2,0.5,4,13,0,0
2,0.5,5,12,0,0
2,0.5,6,11,1,0
2,0.5,7,10,1,0
2,0.5,8,9,1,0
2,0.5,9,8,1,0
2,0.5,10,7,0,0
2,0.5,11,6,0,0
2,0.5,12,5,1,0
2,0.5,13,4,0,0
2,0.5,14,3,0,0
2,0.5,15,2,1,0
2,0.5,16,1,0,0
2,0.5,1,6,1,1
2,0.5,2,5,1,1
2,0.5,3,4,1,1
2,0.5,4,3,0,1
2,0.5,5,2,1,1
2,0.5,6,1,1,1
2,0.5,1,9,0,1
2,0.5,2,8,1,1
2,0.5,3,7,1,1
2,0.5,4,6,1,1
2,0.5,5,5,1,1
2,0.5,6,4,1,1
2,0.5,7,3,0,1
2,0.5,8,2,1,1
2,0.5,9,1,1,1
2,0.5,1,6,1,1
2,0.5,2,5,0,1
2,0.5,3,4,1,1
2,0.5,4,3,1,1
2,0.5,5,2,1,1
2,0.5,6,1,1,1
2,0.5,1,8,0,0
2,0.5,2,7,0,0
2,0.5,3,6,0,0
2,0.5,4,5,1,0
2,0.5,5,4,0,0
2,0.5,6,3,0,0
2,0.5,7,2,0,0
2,0.5,8,1,0,0
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,0,0
2,0.5,5,3,1,0
2,0.5,6,2,0,0
2,0.5,7,1,0,0
2,0.5,1,14,1,1
2,0.5,2,13,1,1
2,0.5,3,12,0,1
2,0.5,4,11,0,1
2,0.5,5,10,1,1
2,0.5,6,9,1,1
2,0.5,7,8,1,1
2,0.5,8,7,0,1
2,0.5,9,6,1,1
2,0.5,10,5,0,1
2,0.5,11,4,1,1
2,0.5,12,3,0,1
2,0.5,13,2,1,1
2,0.5,14,1,1,1
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,1,0
2,0.5,5,3,0,0
2,0.5,6,2,0,0
2,0.5,7,1,1,0
2,0.5,1,9,1,1
2,0.5,2,8,1,1
2,0.5,3,7,1,1
2,0.5,4,6,1,1
2,0.5,5,5,0,1
2,0.5,6,4,0,1
2,0.5,7,3,1,1
2,0.5,8,2,1,1
2,0.5,9,1,1,1
2,0.5,1,10,1,1
2,0.5,2,9,1,1
2,0.5,3,8,1,1
2,0.5,4,7,0,1
2,0.5,5,6,0,1
2,0.5,6,5,0,1
2,0.5,7,4,0,1
2,0.5,8,3,1,1
2,0.5,9,2,1,1
2,0.5,10,1,0,1
2,0.5,1,10,0,0
2,0.5,2,9,0,0
2,0.5,3,8,1,0
2,0.5,4,7,1,0
2,0.5,5,6,1,0
2,0.5,6,5,0,0
2,0.5,7,4,0,0
2,0.5,8,3,1,0
2,0.5,9,2,0,0
2,0.5,10,1,0,0
2,0.5,1,11,1,0
2,0.5,2,10,0,0
2,0.5,3,9,0,0
2,0.5,4,8,0,0
2,0.5,5,7,0,0
2,0.5,6,6,0,0
2,0.5,7,5,0,0
2,0.5,8,4,1,0
2,0.5,9,3,1,0
2,0.5,10,2,0,0
2,0.5,11,1,1,0
2,0.5,1,8,0,0
2,0.5,2,7,1,0
2,0.5,3,6,0,0
2,0.5,4,5,0,0
2,0.5,5,4,1,0
2,0.5,6,3,0,0
2,0.5,7,2,0,0
2,0.5,8,1,0,0
2,0.5,1,6,0,0
2,0.5,2,5,0,0
2,0.5,3,4,0,0
2,0.5,4,3,0,0
2,0.5,5,2,0,0
2,0.5,6,1,0,0
2,0.5,1,8,0,0
2,0.5,2,7,1,0
2,0.5,3,6,1,0
2,0.5,4,5,1,0
2,0.5,5,4,0,0
2,0.5,6,3,1,0
2,0.5,7,2,0,0
2,0.5,8,1,0,0
2,0.5,1,12,1,1
2,0.5,2,11,0,1
2,0.5,3,10,1,1
2,0.5,4,9,0,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,1,1
2,0.5,9,4,0,1
2,0.5,10,3,1,1
2,0.5,11,2,0,1
2,0.5,12,1,0,1
2,0.5,1,16,0,0
2,0.5,2,15,1,0
2,0.5,3,14,0,0
2,0.5,4,13,1,0
2,0.5,5,12,1,0
2,0.5,6,11,0,0
2,0.5,7,10,1,0
2,0.5,8,9,0,0
2,0.5,9,8,0,0
2,0.5,10,7,0,0
2,0.5,11,6,1,0
2,0.5,12,5,0,0
2,0.5,13,4,0,0
2,0.5,14,3,0,0
2,0.5,15,2,0,0
2,0.5,16,1,0,0
2,0.5,1,8,1,0
2,0.5,2,7,0,0
2,0.5,3,6,0,0
2,0.5,4,5,0,0
2,0.5,5,4,0,0
2,0.5,6,3,1,0
2,0.5,7,2,1,0
2,0.5,8,1,0,0
2,0.5,1,12,0,1
2,0.5,2,11,1,1
2,0.5,3,10,1,1
2,0.5,4,9,0,1
2,0.5,5,8,0,1
2,0.5,6,7,0,1
2,0.5,7,6,0,1
2,0.5,8,5,1,1
2,0.5,9,4,1,1
2,0.5,10,3,0,1
2,0.5,11,2,0,1
2,0.5,12,1,0,1
2,0.5,1,18,0,0
2,0.5,2,17,1,0
2,0.5,3,16,0,0
2,0.5,4,15,0,0
2,0.5,5,14,1,0
2,0.5,6,13,0,0
2,0.5,7,12,0,0
2,0.5,8,11,0,0
2,0.5,9,10,0,0
2,0.5,10,9,1,0
2,0.5,11,8,1,0
2,0.5,12,7,1,0
2,0.5,13,6,1,0
2,0.5,14,5,0,0
2,0.5,15,4,0,0
2,0.5,16,3,0,0
2,0.5,17,2,0,0
2,0.5,18,1,0,0
2,0.5,1,17,0,0
2,0.5,2,16,1,0
2,0.5,3,15,1,0
2,0.5,4,14,1,0
2,0.5,5,13,0,0
2,0.5,6,12,1,0
2,0.5,7,11,0,0
2,0.5,8,10,0,0
2,0.5,9,9,1,0
2,0.5,10,8,1,0
2,0.5,11,7,1,0
2,0.5,12,6,0,0
2,0.5,13,5,0,0
2,0.5,14,4,0,0
2,0.5,15,3,1,0
2,0.5,16,2,1,0
2,0.5,17,1,0,0
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,0,0
2,0.5,5,3,0,0
2,0.5,6,2,1,0
2,0.5,7,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,1,0
2,0.5,3,8,1,0
2,0.5,4,7,1,0
2,0.5,5,6,0,0
2,0.5,6,5,1,0
2,0.5,7,4,1,0
2,0.5,8,3,0,0
2,0.5,9,2,0,0
2,0.5,10,1,1,0
2,0.5,1,6,0,0
2,0.5,2,5,0,0
2,0.5,3,4,1,0
2,0.5,4,3,1,0
2,0.5,5,2,0,0
2,0.5,6,1,1,0
2,0.5,1,8,0,1
2,0.5,2,7,1,1
2,0.5,3,6,0,1
2,0.5,4,5,1,1
2,0.5,5,4,1,1
2,0.5,6,3,1,1
2,0.5,7,2,1,1
2,0.5,8,1,1,1
2,0.5,1,5,1,0
2,0.5,2,4,0,0
2,0.5,3,3,0,0
2,0.5,4,2,1,0
2,0.5,5,1,0,0
2,0.5,1,6,0,1
2,0.5,2,5,1,1
2,0.5,3,4,1,1
2,0.5,4,3,0,1
2,0.5,5,2,1,1
2,0.5,6,1,1,1
2,0.5,1,7,0,1
2,0.5,2,6,1,1
2,0.5,3,5,1,1
2,0.5,4,4,0,1
2,0.5,5,3,1,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,11,1,0
2,0.5,2,10,0,0
2,0.5,3,9,0,0
2,0.5,4,8,1,0
2,0.5,5,7,0,0
2,0.5,6,6,1,0
2,0.5,7,5,1,0
2,0.5,8,4,0,0
2,0.5,9,3,1,0
2,0.5,10,2,0,0
2,0.5,11,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,0,0
2,0.5,3,8,0,0
2,0.5,4,7,1,0
2,0.5,5,6,1,0
2,0.5,6,5,0,0
2,0.5,7,4,1,0
2,0.5,8,3,1,0
2,0.5,9,2,1,0
2,0.5,10,1,0,0
2,0.5,1,12,0,0
2,0.5,2,11,1,0
2,0.5,3,10,1,0
2,0.5,4,9,0,0
2,0.5,5,8,1,0
2,0.5,6,7,0,0
2,0.5,7,6,1,0
2,0.5,8,5,0,0
2,0.5,9,4,1,0
2,0.5,10,3,0,0
2,0.5,11,2,1,0
2,0.5,12,1,0,0
2,0.5,1,11,1,1
2,0.5,2,10,1,1
2,0.5,3,9,0,1
2,0.5,4,8,1,1
2,0.5,5,7,1,1
2,0.5,6,6,1,1
2,0.5,7,5,0,1
2,0.5,8,4,0,1
2,0.5,9,3,1,1
2,0.5,10,2,0,1
2,0.5,11,1,1,1
2,0.5,1,15,1,0
2,0.5,2,14,0,0
2,0.5,3,13,1,0
2,0.5,4,12,0,0
2,0.5,5,11,1,0
2,0.5,6,10,0,0
2,0.5,7,9,0,0
2,0.5,8,8,1,0
2,0.5,9,7,0,0
2,0.5,10,6,0,0
2,0.5,11,5,0,0
2,0.5,12,4,0,0
2,0.5,13,3,0,0
2,0.5,14,2,1,0
2,0.5,15,1,1,0
2,0.5,1,11,1,1
2,0.5,2,10,0,1
2,0.5,3,9,0,1
2,0.5,4,8,1,1
2,0.5,5,7,1,1
2,0.5,6,6,1,1
2,0.5,7,5,0,1
2,0.5,8,4,1,1
2,0.5,9,3,0,1
2,0.5,10,2,0,1
2,0.5,11,1,0,1
2,0.5,1,6,1,1
2,0.5,2,5,0,1
2,0.5,3,4,1,1
2,0.5,4,3,1,1
2,0.5,5,2,0,1
2,0.5,6,1,1,1
2,0.5,1,9,1,0
2,0.5,2,8,0,0
2,0.5,3,7,0,0
2,0.5,4,6,0,0
2,0.5,5,5,0,0
2,0.5,6,4,1,0
2,0.5,7,3,0,0
2,0.5,8,2,1,0
2,0.5,9,1,0,0
2,0.5,1,5,1,0
2,0.5,2,4,1,0
2,0.5,3,3,0,0
2,0.5,4,2,0,0
2,0.5,5,1,0,0
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,1,0
2,0.5,5,3,1,0
2,0.5,6,2,0,0
2,0.5,7,1,0,0
2,0.5,1,6,1,0
2,0.5,2,5,0,0
2,0.5,3,4,0,0
2,0.5,4,3,1,0
2,0.5,5,2,1,0
2,0.5,6,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,1,0
2,0.5,3,8,1,0
2,0.5,4,7,1,0
2,0.5,5,6,0,0
2,0.5,6,5,1,0
2,0.5,7,4,0,0
2,0.5,8,3,1,0
2,0.5,9,2,1,0
2,0.5,10,1,1,0
2,0.5,1,13,0,1
2,0.5,2,12,0,1
2,0.5,3,11,0,1
2,0.5,4,10,1,1
2,0.5,5,9,1,1
2,0.5,6,8,0,1
2,0.5,7,7,1,1
2,0.5,8,6,0,1
2,0.5,9,5,0,1
2,0.5,10,4,0,1
2,0.5,11,3,0,1
2,0.5,12,2,1,1
2,0.5,13,1,1,1
2,0.5,1,10,0,0
2,0.5,2,9,1,0
2,0.5,3,8,1,0
2,0.5,4,7,0,0
2,0.5,5,6,1,0
2,0.5,6,5,0,0
2,0.5,7,4,1,0
2,0.5,8,3,0,0
2,0.5,9,2,0,0
2,0.5,10,1,0,0
2,0.5,1,8,1,1
2,0.5,2,7,1,1
2,0.5,3,6,1,1
2,0.5,4,5,0,1
2,0.5,5,4,1,1
2,0.5,6,3,1,1
2,0.5,7,2,1,1
2,0.5,8,1,0,1
2,0.5,1,8,1,0
2,0.5,2,7,0,0
2,0.5,3,6,0,0
2,0.5,4,5,1,0
2,0.5,5,4,0,0
2,0.5,6,3,0,0
