trial,condition,coherence,time,evidence,action,rt
48,1,0.28,9,1,0,14
48,1,0.28,10,-0,0,14
48,1,0.28,11,1,0,14
48,1,0.28,12,2,0,14
48,1,0.28,13,3,0,14
48,1,0.28,14,4,1,14
49,1,0.28,1,-1,0,8
49,1,0.28,2,-0,0,8
49,1,0.28,3,1,0,8
49,1,0.28,4,2,0,8
49,1,0.28,5,3,0,8
49,1,0.28,6,4,0,8
49,1,0.28,7,3,0,8
49,1,0.28,8,2,1,8
50,1,0.28,1,1,0,4
50,1,0.28,2,2,0,4
50,1,0.28,3,3,0,4
50,1,0.28,4,4,1,4
51,1,0.28,1,1,0,8
51,1,0.28,2,2,0,8
51,1,0.28,3,3,0,8
51,1,0.28,4,2,0,8
51,1,0.28,5,3,0,8
51,1,0.28,6,4,0,8
51,1,0.28,7,5,0,8
51,1,0.28,8,6,1,8
52,1,0.28,1,-1,0,4
52,1,0.28,2,-0,0,4
52,1,0.28,3,1,0,4
52,1,0.28,4,2,1,4
53,1,0.72,1,1,0,9
53,1,0.72,2,0,0,9
53,1,0.72,3,1,0,9
53,1,0.72,4,2,0,9
53,1,0.72,5,3,0,9
53,1,0.72,6,4,0,9
53,1,0.72,7,3,0,9
53,1,0.72,8,4,0,9
53,1,0.72,9,5,1,9
54,1,0.28,1,1,0,5
54,1,0.28,2,2,0,5
54,1,0.28,3,3,0,5
54,1,0.28,4,4,0,5
54,1,0.28,5,5,1,5
55,1,0.72,1,-1,0,10
55,1,0.72,2,0,0,10
55,1,0.72,3,-1,0,10
55,1,0.72,4,0,0,10
55,1,0.72,5,-1,0,10
55,1,0.72,6,-2,0,10
55,1,0.72,7,-1,0,10
55,1,0.72,8,0,0,10
55,1,0.72,9,1,0,10
55,1,0.72,10,0,1,10
56,1,0.28,1,1,0,7
56,1,0.28,2,2,0,7
56,1,0.28,3,3,0,7
56,1,0.28,4,2,0,7
56,1,0.28,5,3,0,7
56,1,0.28,6,2,0,7
56,1,0.28,7,3,1,7
57,1,0.28,1,1,0,9
57,1,0.28,2,2,0,9
57,1,0.28,3,3,0,9
57,1,0.28,4,4,0,9
57,1,0.28,5,5,0,9
57,1,0.28,6,6,0,9
57,1,0.28,7,7,0,9
57,1,0.28,8,8,0,9
57,1,0.28,9,9,1,9
58,1,0.28,1,1,0,5
58,1,0.28,2,-0,0,5
58,1,0.28,3,1,0,5
58,1,0.28,4,2,0,5
58,1,0.28,5,3,1,5
59,1,0.72,1,1,0,3
59,1,0.72,2,2,0,3
59,1,0.72,3,3,1,3
60,1,0.72,1,1,0,2
60,1,0.72,2,-0,1,2
61,1,0.72,1,1,0,7
61,1,0.72,2,2,0,7
61,1,0.72,3,1,0,7
61,1,0.72,4,0,0,7
61,1,0.72,5,-1,0,7
61,1,0.72,6,0,0,7
61,1,0.72,7,1,1,7
62,1,0.28,1,1,0,6
62,1,0.28,2,2,0,6
62,1,0.28,3,3,0,6
62,1,0.28,4,4,0,6
62,1,0.28,5,3,0,6
62,1,0.28,6,4,1,6
63,1,0.72,1,1,0,5
63,1,0.72,2,2,0,5
63,1,0.72,3,3,0,5
63,1,0.72,4,4,0,5
63,1,0.72,5,3,1,5
64,1,0.28,1,1,0,5
64,1,0.28,2,2,0,5
64,1,0.28,3,1,0,5
64,1,0.28,4,2,0,5
64,1,0.28,5,3,1,5
65,1,0.28,1,-1,0,7
65,1,0.28,2,-0,0,7
65,1,0.28,3,1,0,7
65,1,0.28,4,2,0,7
65,1,0.28,5,1,0,7
65,1,0.28,6,2,0,7
65,1,0.28,7,3,1,7
66,1,0.72,1,1,0,2
66,1,0.72,2,2,1,2
67,1,0.28,1,-1,0,9
67,1,0.28,2,-0,0,9
67,1,0.28,3,1,0,9
67,1,0.28,4,2,0,9
67,1,0.28,5,1,0,9
67,1,0.28,6,2,0,9
67,1,0.28,7,1,0,9
67,1,0.28,8,2,0,9
67,1,0.28,9,3,1,9
68,1,0.72,1,1,0,7
68,1,0.72,2,2,0,7
68,1,0.72,3,3,0,7
68,1,0.72,4,2,0,7
68,1,0.72,5,3,0,7
68,1,0.72,6,4,0,7
68,1,0.72,7,5,1,7
69,1,0.72,1,1,0,5
69,1,0.72,2,2,0,5
69,1,0.72,3,3,0,5
69,1,0.72,4,2,0,5
69,1,0.72,5,3,1,5
70,1,0.72,1,-1,0,10
70,1,0.72,2,0,0,10
70,1,0.72,3,1,0,10
70,1,0.72,4,0,0,10
70,1,0.72,5,-1,0,10
70,1,0.72,6,0,0,10
70,1,0.72,7,1,0,10
70,1,0.72,8,2,0,10
70,1,0.72,9,3,0,10
70,1,0.72,10,4,1,10
71,1,0.72,1,1,0,8
71,1,0.72,2,0,0,8
71,1,0.72,3,1,0,8
71,1,0.72,4,2,0,8
71,1,0.72,5,3,0,8
71,1,0.72,6,2,0,8
71,1,0.72,7,3,0,8
71,1,0.72,8,4,1,8
72,1,0.28,1,1,0,6
72,1,0.28,2,2,0,6
72,1,0.28,3,1,0,6
72,1,0.28,4,2,0,6
72,1,0.28,5,1,0,6
72,1,0.28,6,-0,1,6
73,1,0.28,1,1,0,6
73,1,0.28,2,2,0,6
73,1,0.28,3,3,0,6
73,1,0.28,4,2,0,6
73,1,0.28,5,1,0,6
73,1,0.28,6,2,1,6
74,1,0.28,1,1,0,5
74,1,0.28,2,-0,0,5
74,1,0.28,3,1,0,5
74,1,0.28,4,2,0,5
74,1,0.28,5,1,1,5
75,1,0.72,1,1,0,12
75,1,0.72,2,2,0,12
75,1,0.72,3,1,0,12
75,1,0.72,4,0,0,12
75,1,0.72,5,1,0,12
75,1,0.72,6,0,0,12
75,1,0.72,7,-1,0,12
75,1,0.72,8,0,0,12
75,1,0.72,9,1,0,12
75,1,0.72,10,0,0,12
75,1,0.72,11,1,0,12
75,1,0.72,12,2,1,12
76,1,0.28,1,1,0,4
76,1,0.28,2,-0,0,4
76,1,0.28,3,1,0,4
76,1,0.28,4,2,1,4
77,1,0.28,1,1,0,5
77,1,0.28,2,-0,0,5
77,1,0.28,3,1,0,5
77,1,0.28,4,2,0,5
77,1,0.28,5,3,1,5
78,1,0.72,1,1,0,3
78,1,0.72,2,2,0,3
78,1,0.72,3,3,1,3
79,1,0.28,1,1,0,3
79,1,0.28,2,2,0,3
79,1,0.28,3,3,1,3
80,1,0.72,1,1,0,2
80,1,0.72,2,2,1,2
81,1,0.28,1,1,0,2
81,1,0.28,2,2,1,2
82,1,0.28,1,1,0,2
82,1,0.28,2,2,1,2
83,1,0.72,1,-1,0,10
83,1,0.72,2,0,0,10
83,1,0.72,3,1,0,10
83,1,0.72,4,0,0,10
83,1,0.72,5,1,0,10
83,1,0.72,6,0,0,10
83,1,0.72,7,1,0,10
83,1,0.72,8,2,0,10
83,1,0.72,9,3,0,10
83,1,0.72,10,4,1,10
84,1,0.72,1,1,0,5
84,1,0.72,2,0,0,5
84,1,0.72,3,1,0,5
84,1,0.72,4,2,0,5
84,1,0.72,5,3,1,5
85,1,0.28,1,1,0,4
85,1,0.28,2,-0,0,4
85,1,0.28,3,1,0,4
85,1,0.28,4,2,1,4
86,1,0.72,1,1,0,4
86,1,0.72,2,2,0,4
86,1,0.72,3,3,0,4
86,1,0.72,4,4,1,4
87,1,0.72,1,1,1,1
88,1,0.28,1,-1,0,7
88,1,0.28,2,-2,0,7
88,1,0.28,3,-1,0,7
88,1,0.28,4,-2,0,7
88,1,0.28,5,-3,0,7
88,1,0.28,6,-4,0,7
88,1,0.28,7,-5,1,7
89,1,0.28,1,1,0,9
89,1,0.28,2,-0,0,9
89,1,0.28,3,1,0,9
89,1,0.28,4,2,0,9
89,1,0.28,5,3,0,9
89,1,0.28,6,4,0,9
89,1,0.28,7,5,0,9
89,1,0.28,8,6,0,9
89,1,0.28,9,7,1,9
90,1,0.28,1,1,0,5
90,1,0.28,2,2,0,5
90,1,0.28,3,3,0,5
90,1,0.28,4,4,0,5
90,1,0.28,5,3,1,5
91,1,0.72,1,1,0,8
91,1,0.72,2,-0,0,8
91,1,0.72,3,-1,0,8
91,1,0.72,4,-0,0,8
91,1,0.72,5,1,0,8
91,1,0.72,6,2,0,8
91,1,0.72,7,1,0,8
91,1,0.72,8,2,1,8
92,1,0.28,1,1,0,3
92,1,0.28,2,-0,0,3
92,1,0.28,3,1,1,3
93,1,0.72,1,1,0,9
93,1,0.72,2,2,0,9
93,1,0.72,3,3,0,9
93,1,0.72,4,2,0,9
93,1,0.72,5,1,0,9
93,1,0.72,6,0,0,9
93,1,0.72,7,1,0,9
93,1,0.72,8,2,0,9
93,1,0.72,9,3,1,9
94,1,0.72,1,-1,0,2
94,1,0.72,2,-0,1,2
95,1,0.28,1,1,0,8
95,1,0.28,2,2,0,8
95,1,0.28,3,1,0,8
95,1,0.28,4,2,0,8
95,1,0.28,5,1,0,8
95,1,0.28,6,2,0,8
95,1,0.28,7,3,0,8
95,1,0.28,8,4,1,8
96,1,0.28,1,1,0,2
96,1,0.28,2,2,1,2
97,1,0.28,1,1,0,6
97,1,0.28,2,0,0,6
97,1,0.28,3,-1,0,6
97,1,0.28,4,0,0,6
97,1,0.28,5,1,0,6
97,1,0.28,6,0,1,6
98,1,0.28,1,1,0,3
98,1,0.28,2,0,0,3
98,1,0.28,3,-1,1,3
99,1,0.72,1,1,0,5
99,1,0.72,2,2,0,5
99,1,0.72,3,1,0,5
99,1,0.72,4,2,0,5
99,1,0.72,5,3,1,5
100,1,0.28,1,1,0,6
100,1,0.28,2,2,0,6
100,1,0.28,3,1,0,6
100,1,0.28,4,2,0,6
100,1,0.28,5,3,0,6
100,1,0.28,6,4,1,6
101,1,0.72,1,1,0,9
101,1,0.72,2,2,0,9
101,1,0.72,3,3,0,9
101,1,0.72,4,2,0,9
101,1,0.72,5,3,0,9
101,1,0.72,6,2,0,9
101,1,0.72,7,1,0,9
101,1,0.72,8,2,0,9
101,1,0.72,9,3,1,9
102,1,0.28,1,1,0,6
102,1,0.28,2,0,0,6
102,1,0.28,3,-1,0,6
102,1,0.28,4,0,0,6
102,1,0.28,5,1,0,6
102,1,0.28,6,2,1,6
103,1,0.28,1,1,0,11
103,1,0.28,2,-0,0,11
103,1,0.28,3,-1,0,11
103,1,0.28,4,-0,0,11
103,1,0.28,5,1,0,11
103,1,0.28,6,2,0,11
103,1,0.28,7,1,0,11
103,1,0.28,8,2,0,11
103,1,0.28,9,3,0,11
103,1,0.28,10,4,0,11
103,1,0.28,11,5,1,11
104,1,0.72,1,1,0,12
104,1,0.72,2,2,0,12
104,1,0.72,3,1,0,12
104,1,0.72,4,-0,0,12
104,1,0.72,5,-1,0,12
104,1,0.72,6,-2,0,12
104,1,0.72,7,-1,0,12
104,1,0.72,8,-0,0,12
104,1,0.72,9,-1,0,12
104,1,0.72,10,-0,0,12
104,1,0.72,11,-1,0,12
104,1,0.72,12,-2,1,12
105,1,0.28,1,1,0,10
105,1,0.28,2,2,0,10
105,1,0.28,3,1,0,10
105,1,0.28,4,2,0,10
105,1,0.28,5,1,0,10
105,1,0.28,6,2,0,10
105,1,0.28,7,1,0,10
105,1,0.28,8,2,0,10
105,1,0.28,9,3,0,10
105,1,0.28,10,4,1,10
106,1,0.28,1,1,0,8
106,1,0.28,2,2,0,8
106,1,0.28,3,1,0,8
106,1,0.28,4,2,0,8
106,1,0.28,5,3,0,8
106,1,0.28,6,4,0,8
106,1,0.28,7,5,0,8
106,1,0.28,8,6,1,8
107,1,0.28,1,1,0,5
107,1,0.28,2,2,0,5
107,1,0.28,3,1,0,5
107,1,0.28,4,2,0,5
107,1,0.28,5,1,1,5
108,1,0.28,1,1,0,5
108,1,0.28,2,2,0,5
108,1,0.28,3,3,0,5
108,1,0.28,4,4,0,5
108,1,0.28,5,5,1,5
109,1,0.72,1,-1,0,10
109,1,0.72,2,0,0,10
109,1,0.72,3,1,0,10
109,1,0.72,4,2,0,10
109,1,0.72,5,3,0,10
109,1,0.72,6,4,0,10
109,1,0.72,7,5,0,10
109,1,0.72,8,6,0,10
109,1,0.72,9,7,0,10
109,1,0.72,10,6,1,10
110,1,0.28,1,1,0,9
110,1,0.28,2,2,0,9
110,1,0.28,3,1,0,9
110,1,0.28,4,-0,0,9
110,1,0.28,5,-1,0,9
110,1,0.28,6,-0,0,9
110,1,0.28,7,1,0,9
110,1,0.28,8,-0,0,9
110,1,0.28,9,1,1,9
111,1,0.28,1,1,0,7
111,1,0.28,2,2,0,7
111,1,0.28,3,3,0,7
111,1,0.28,4,4,0,7
111,1,0.28,5,3,0,7
111,1,0.28,6,2,0,7
111,1,0.28,7,3,1,7
112,1,0.28,1,-1,0,8
112,1,0.28,2,-0,0,8
112,1,0.28,3,1,0,8
112,1,0.28,4,2,0,8
112,1,0.28,5,3,0,8
112,1,0.28,6,2,0,8
112,1,0.28,7,3,0,8
112,1,0.28,8,4,1,8
113,1,0.28,1,1,0,7
113,1,0.28,2,-0,0,7
113,1,0.28,3,1,0,7
113,1,0.28,4,2,0,7
113,1,0.28,5,3,0,7
113,1,0.28,6,4,0,7
113,1,0.28,7,5,1,7
114,1,0.72,1,1,0,3
114,1,0.72,2,2,0,3
114,1,0.72,3,3,1,3
115,1,0.28,1,-1,0,10
115,1,0.28,2,-0,0,10
115,1,0.28,3,-1,0,10
115,1,0.28,4,-0,0,10
115,1,0.28,5,1,0,10
115,1,0.28,6,2,0,10
115,1,0.28,7,1,0,10
115,1,0.28,8,2,0,10
115,1,0.28,9,3,0,10
115,1,0.28,10,4,1,10
116,1,0.28,1,1,0,7
116,1,0.28,2,2,0,7
116,1,0.28,3,3,0,7
116,1,0.28,4,4,0,7
116,1,0.28,5,5,0,7
116,1,0.28,6,4,0,7
116,1,0.28,7,3,1,7
117,1,0.72,1,-1,0,10
117,1,0.72,2,-2,0,10
117,1,0.72,3,-1,0,10
117,1,0.72,4,-0,0,10
117,1,0.72,5,1,0,10
117,1,0.72,6,2,0,10
117,1,0.72,7,3,0,10
117,1,0.72,8,2,0,10
117,1,0.72,9,3,0,10
117,1,0.72,10,2,1,10
118,1,0.72,1,-1,0,15
118,1,0.72,2,-2,0,15
118,1,0.72,3,-1,0,15
118,1,0.72,4,-2,0,15
118,1,0.72,5,-1,0,15
118,1,0.72,6,0,0,15
118,1,0.72,7,1,0,15
118,1,0.72,8,0,0,15
118,1,0.72,9,1,0,15
118,1,0.72,10,2,0,15
118,1,0.72,11,1,0,15
118,1,0.72,12,2,0,15
118,1,0.72,13,3,0,15
118,1,0.72,14,4,0,15
118,1,0.72,15,5,1,15
119,1,0.72,1,-1,0,16
119,1,0.72,2,0,0,16
119,1,0.72,3,1,0,16
119,1,0.72,4,0,0,16
119,1,0.72,5,-1,0,16
119,1,0.72,6,0,0,16
119,1,0.72,7,1,0,16
119,1,0.72,8,0,0,16
119,1,0.72,9,1,0,16
119,1,0.72,10,2,0,16
119,1,0.72,11,1,0,16
119,1,0.72,12,2,0,16
119,1,0.72,13,3,0,16
119,1,0.72,14,4,0,16
119,1,0.72,15,3,0,16
119,1,0.72,16,4,1,16
120,1,0.72,1,1,0,9
120,1,0.72,2,0,0,9
120,1,0.72,3,-1,0,9
120,1,0.72,4,0,0,9
120,1,0.72,5,1,0,9
120,1,0.72,6,0,0,9
120,1,0.72,7,1,0,9
120,1,0.72,8,2,0,9
120,1,0.72,9,3,1,9
121,1,0.28,1,-1,0,12
121,1,0.28,2,-0,0,12
121,1,0.28,3,1,0,12
121,1,0.28,4,-0,0,12
121,1,0.28,5,-1,0,12
121,1,0.28,6,-0,0,12
121,1,0.28,7,-1,0,12
121,1,0.28,8,-0,0,12
121,1,0.28,9,-1,0,12
121,1,0.28,10,-0,0,12
121,1,0.28,11,1,0,12
121,1,0.28,12,2,1,12
122,1,0.28,1,1,0,6
122,1,0.28,2,2,0,6
122,1,0.28,3,3,0,6
122,1,0.28,4,4,0,6
122,1,0.28,5,5,0,6
122,1,0.28,6,6,1,6
123,1,0.72,1,1,0,7
123,1,0.72,2,2,0,7
123,1,0.72,3,3,0,7
123,1,0.72,4,2,0,7
123,1,0.72,5,3,0,7
123,1,0.72,6,4,0,7
123,1,0.72,7,5,1,7
124,1,0.28,1,-1,0,6
124,1,0.28,2,-0,0,6
124,1,0.28,3,-1,0,6
124,1,0.28,4,-0,0,6
124,1,0.28,5,1,0,6
124,1,0.28,6,2,1,6
125,1,0.72,1,1,0,12
125,1,0.72,2,2,0,12
125,1,0.72,3,1,0,12
125,1,0.72,4,0,0,12
125,1,0.72,5,-1,0,12
125,1,0.72,6,0,0,12
125,1,0.72,7,1,0,12
125,1,0.72,8,0,0,12
125,1,0.72,9,1,0,12
125,1,0.72,10,2,0,12
125,1,0.72,11,3,0,12
125,1,0.72,12,4,1,12
126,1,0.28,1,1,0,12
126,1,0.28,2,-0,0,12
126,1,0.28,3,1,0,12
126,1,0.28,4,-0,0,12
126,1,0.28,5,1,0,12
126,1,0.28,6,-0,0,12
126,1,0.28,7,-1,0,12
126,1,0.28,8,-2,0,12
126,1,0.28,9,-1,0,12
126,1,0.28,10,-0,0,12
126,1,0.28,11,1,0,12
126,1,0.28,12,2,1,12
127,1,0.72,1,1,0,6
127,1,0.72,2,2,0,6
127,1,0.72,3,3,0,6
127,1,0.72,4,4,0,6
127,1,0.72,5,3,0,6
127,1,0.72,6,4,1,6
128,1,0.72,1,-1,0,16
128,1,0.72,2,0,0,16
128,1,0.72,3,-1,0,16
128,1,0.72,4,0,0,16
128,1,0.72,5,1,0,16
128,1,0.72,6,0,0,16
128,1,0.72,7,-1,0,16
128,1,0.72,8,0,0,16
128,1,0.72,9,1,0,16
128,1,0.72,10,0,0,16
128,1,0.72,11,1,0,16
128,1,0.72,12,0,0,16
128,1,0.72,13,1,0,16
128,1,0.72,14,2,0,16
128,1,0.72,15,3,0,16
128,1,0.72,16,4,1,16
129,1,0.28,1,1,0,11
129,1,0.28,2,2,0,11
129,1,0.28,3,1,0,11
129,1,0.28,4,2,0,11
129,1,0.28,5,3,0,11
129,1,0.28,6,4,0,11
129,1,0.28,7,5,0,11
129,1,0.28,8,4,0,11
129,1,0.28,9,3,0,11
129,1,0.28,10,4,0,11
129,1,0.28,11,5,1,11
130,1,0.72,1,1,0,9
130,1,0.72,2,2,0,9
130,1,0.72,3,3,0,9
130,1,0.72,4,4,0,9
130,1,0.72,5,5,0,9
130,1,0.72,6,6,0,9
130,1,0.72,7,7,0,9
130,1,0.72,8,8,0,9
130,1,0.72,9,7,1,9
131,1,0.28,1,1,0,10
131,1,0.28,2,-0,0,10
