trial,condition,coherence,time,evidence,action,rt
16,1,0.72,4,0,0,5
16,1,0.72,5,1,1,5
17,1,0.72,1,1,0,3
17,1,0.72,2,2,0,3
17,1,0.72,3,1,1,3
18,1,0.28,1,-1,0,3
18,1,0.28,2,0,0,3
18,1,0.28,3,1,1,3
19,1,0.28,1,1,0,2
19,1,0.28,2,2,1,2
20,1,0.28,1,1,0,8
20,1,0.28,2,2,0,8
20,1,0.28,3,1,0,8
20,1,0.28,4,2,0,8
20,1,0.28,5,1,0,8
20,1,0.28,6,0,0,8
20,1,0.28,7,-1,0,8
20,1,0.28,8,0,1,8
21,1,0.28,1,1,0,3
21,1,0.28,2,2,0,3
21,1,0.28,3,3,1,3
22,1,0.72,1,1,0,2
22,1,0.72,2,2,1,2
23,1,0.28,1,-1,0,6
23,1,0.28,2,-0,0,6
23,1,0.28,3,1,0,6
23,1,0.28,4,2,0,6
23,1,0.28,5,3,0,6
23,1,0.28,6,4,1,6
24,1,0.72,1,-1,0,6
24,1,0.72,2,0,0,6
24,1,0.72,3,-1,0,6
24,1,0.72,4,-2,0,6
24,1,0.72,5,-1,0,6
24,1,0.72,6,0,1,6
25,1,0.72,1,1,0,2
25,1,0.72,2,2,1,2
26,1,0.72,1,-1,0,4
26,1,0.72,2,0,0,4
26,1,0.72,3,1,0,4
26,1,0.72,4,2,1,4
27,1,0.28,1,1,0,4
27,1,0.28,2,0,0,4
27,1,0.28,3,1,0,4
27,1,0.28,4,2,1,4
28,1,0.28,1,-1,0,8
28,1,0.28,2,-2,0,8
28,1,0.28,3,-3,0,8
28,1,0.28,4,-2,0,8
28,1,0.28,5,-1,0,8
28,1,0.28,6,-2,0,8
28,1,0.28,7,-3,0,8
28,1,0.28,8,-2,1,8
29,1,0.72,1,1,0,3
29,1,0.72,2,2,0,3
29,1,0.72,3,3,1,3
30,1,0.72,1,1,0,3
30,1,0.72,2,2,0,3
30,1,0.72,3,1,1,3
31,1,0.72,1,1,0,2
31,1,0.72,2,-0,1,2
32,1,0.72,1,-1,0,10
32,1,0.72,2,0,0,10
32,1,0.72,3,1,0,10
32,1,0.72,4,2,0,10
32,1,0.72,5,1,0,10
32,1,0.72,6,2,0,10
32,1,0.72,7,3,0,10
32,1,0.72,8,4,0,10
32,1,0.72,9,3,0,10
32,1,0.72,10,4,1,10
33,1,0.28,1,1,0,2
33,1,0.28,2,2,1,2
34,1,0.72,1,1,0,4
34,1,0.72,2,2,0,4
34,1,0.72,3,3,0,4
34,1,0.72,4,4,1,4
35,1,0.72,1,1,0,5
35,1,0.72,2,0,0,5
35,1,0.72,3,1,0,5
35,1,0.72,4,0,0,5
35,1,0.72,5,1,1,5
36,1,0.28,1,1,1,1
37,1,0.28,1,1,0,4
37,1,0.28,2,2,0,4
37,1,0.28,3,3,0,4
37,1,0.28,4,2,1,4
38,1,0.72,1,-1,0,5
38,1,0.72,2,0,0,5
38,1,0.72,3,1,0,5
38,1,0.72,4,2,0,5
38,1,0.72,5,3,1,5
39,1,0.28,1,-1,0,3
39,1,0.28,2,-0,0,3
39,1,0.28,3,1,1,3
40,1,0.28,1,1,0,7
40,1,0.28,2,-0,0,7
40,1,0.28,3,1,0,7
40,1,0.28,4,2,0,7
40,1,0.28,5,3,0,7
40,1,0.28,6,4,0,7
40,1,0.28,7,3,1,7
41,1,0.72,1,1,0,2
41,1,0.72,2,2,1,2
42,1,0.28,1,1,0,6
42,1,0.28,2,2,0,6
42,1,0.28,3,1,0,6
42,1,0.28,4,0,0,6
42,1,0.28,5,1,0,6
42,1,0.28,6,0,1,6
43,1,0.72,1,1,0,3
43,1,0.72,2,2,0,3
43,1,0.72,3,3,1,3
44,1,0.28,1,1,0,2
44,1,0.28,2,2,1,2
45,1,0.72,1,-1,0,4
45,1,0.72,2,0,0,4
45,1,0.72,3,1,0,4
45,1,0.72,4,2,1,4
46,1,0.72,1,1,0,6
46,1,0.72,2,0,0,6
46,1,0.72,3,1,0,6
46,1,0.72,4,2,0,6
46,1,0.72,5,3,0,6
46,1,0.72,6,4,1,6
47,1,0.28,1,1,0,2
47,1,0.28,2,2,1,2
48,1,0.72,1,-1,0,10
48,1,0.72,2,0,0,10
48,1,0.72,3,1,0,10
48,1,0.72,4,2,0,10
48,1,0.72,5,3,0,10
48,1,0.72,6,4,0,10
48,1,0.72,7,3,0,10
48,1,0.72,8,2,0,10
48,1,0.72,9,3,0,10
48,1,0.72,10,4,1,10
49,1,0.28,1,1,0,2
49,1,0.28,2,2,1,2
50,1,0.72,1,1,0,3
50,1,0.72,2,2,0,3
50,1,0.72,3,3,1,3
51,1,0.28,1,1,1,1
52,1,0.72,1,1,0,2
52,1,0.72,2,2,1,2
53,1,0.72,1,1,0,2
53,1,0.72,2,-0,1,2
54,1,0.72,1,1,0,6
54,1,0.72,2,0,0,6
54,1,0.72,3,1,0,6
54,1,0.72,4,0,0,6
54,1,0.72,5,1,0,6
54,1,0.72,6,2,1,6
55,1,0.28,1,1,0,10
55,1,0.28,2,0,0,10
55,1,0.28,3,1,0,10
55,1,0.28,4,2,0,10
55,1,0.28,5,1,0,10
55,1,0.28,6,2,0,10
55,1,0.28,7,1,0,10
55,1,0.28,8,2,0,10
55,1,0.28,9,3,0,10
55,1,0.28,10,4,1,10
56,1,0.28,1,1,0,3
56,1,0.28,2,2,0,3
56,1,0.28,3,3,1,3
57,1,0.72,1,1,0,3
57,1,0.72,2,2,0,3
57,1,0.72,3,3,1,3
58,1,0.28,1,1,0,2
58,1,0.28,2,2,1,2
59,1,0.72,1,1,0,4
59,1,0.72,2,2,0,4
59,1,0.72,3,3,0,4
59,1,0.72,4,4,1,4
60,1,0.72,1,1,0,7
60,1,0.72,2,2,0,7
60,1,0.72,3,1,0,7
60,1,0.72,4,2,0,7
60,1,0.72,5,3,0,7
60,1,0.72,6,4,0,7
60,1,0.72,7,5,1,7
61,1,0.72,1,1,0,3
61,1,0.72,2,2,0,3
61,1,0.72,3,3,1,3
62,1,0.28,1,-1,0,3
62,1,0.28,2,-0,0,3
62,1,0.28,3,1,1,3
63,1,0.72,1,1,0,7
63,1,0.72,2,2,0,7
63,1,0.72,3,1,0,7
63,1,0.72,4,2,0,7
63,1,0.72,5,3,0,7
63,1,0.72,6,2,0,7
63,1,0.72,7,3,1,7
64,1,0.28,1,-1,0,3
64,1,0.28,2,-0,0,3
64,1,0.28,3,1,1,3
65,1,0.72,1,1,0,3
65,1,0.72,2,2,0,3
65,1,0.72,3,3,1,3
66,1,0.72,1,1,0,3
66,1,0.72,2,2,0,3
66,1,0.72,3,3,1,3
67,1,0.72,1,-1,0,8
67,1,0.72,2,-2,0,8
67,1,0.72,3,-1,0,8
67,1,0.72,4,-0,0,8
67,1,0.72,5,1,0,8
67,1,0.72,6,2,0,8
67,1,0.72,7,3,0,8
67,1,0.72,8,4,1,8
68,1,0.28,1,1,0,3
68,1,0.28,2,2,0,3
68,1,0.28,3,3,1,3
69,1,0.72,1,1,0,2
69,1,0.72,2,2,1,2
70,1,0.28,1,1,0,2
70,1,0.28,2,-0,1,2
71,1,0.72,1,1,0,4
71,1,0.72,2,2,0,4
71,1,0.72,3,3,0,4
71,1,0.72,4,4,1,4
72,1,0.72,1,1,0,2
72,1,0.72,2,2,1,2
73,1,0.72,1,-1,0,4
73,1,0.72,2,0,0,4
73,1,0.72,3,1,0,4
73,1,0.72,4,2,1,4
74,1,0.72,1,1,1,1
75,1,0.72,1,1,0,6
75,1,0.72,2,0,0,6
75,1,0.72,3,1,0,6
75,1,0.72,4,2,0,6
75,1,0.72,5,3,0,6
75,1,0.72,6,4,1,6
76,1,0.28,1,-1,0,3
76,1,0.28,2,-0,0,3
76,1,0.28,3,1,1,3
77,1,0.28,1,1,0,2
77,1,0.28,2,2,1,2
78,1,0.28,1,1,0,8
78,1,0.28,2,2,0,8
78,1,0.28,3,1,0,8
78,1,0.28,4,0,0,8
78,1,0.28,5,1,0,8
78,1,0.28,6,2,0,8
78,1,0.28,7,3,0,8
78,1,0.28,8,4,1,8
79,1,0.28,1,-1,0,7
79,1,0.28,2,0,0,7
79,1,0.28,3,-1,0,7
79,1,0.28,4,-2,0,7
79,1,0.28,5,-1,0,7
79,1,0.28,6,0,0,7
79,1,0.28,7,1,1,7
80,1,0.28,1,1,0,3
80,1,0.28,2,2,0,3
80,1,0.28,3,1,1,3
81,1,0.28,1,1,0,10
81,1,0.28,2,0,0,10
81,1,0.28,3,-1,0,10
81,1,0.28,4,0,0,10
81,1,0.28,5,-1,0,10
81,1,0.28,6,0,0,10
81,1,0.28,7,-1,0,10
81,1,0.28,8,0,0,10
81,1,0.28,9,1,0,10
81,1,0.28,10,2,1,10
82,1,0.72,1,1,0,3
82,1,0.72,2,2,0,3
82,1,0.72,3,3,1,3
83,1,0.72,1,-1,0,7
83,1,0.72,2,-0,0,7
83,1,0.72,3,1,0,7
83,1,0.72,4,-0,0,7
83,1,0.72,5,-1,0,7
83,1,0.72,6,-2,0,7
83,1,0.72,7,-3,1,7
84,1,0.28,1,1,0,7
84,1,0.28,2,-0,0,7
84,1,0.28,3,-1,0,7
84,1,0.28,4,-0,0,7
84,1,0.28,5,1,0,7
84,1,0.28,6,2,0,7
84,1,0.28,7,3,1,7
85,1,0.72,1,1,0,2
85,1,0.72,2,2,1,2
86,1,0.72,1,-1,0,7
86,1,0.72,2,-0,0,7
86,1,0.72,3,-1,0,7
86,1,0.72,4,-0,0,7
86,1,0.72,5,1,0,7
86,1,0.72,6,-0,0,7
86,1,0.72,7,1,1,7
87,1,0.28,1,1,0,5
87,1,0.28,2,2,0,5
87,1,0.28,3,1,0,5
87,1,0.28,4,2,0,5
87,1,0.28,5,3,1,5
88,1,0.28,1,-1,0,4
88,1,0.28,2,0,0,4
88,1,0.28,3,1,0,4
88,1,0.28,4,0,1,4
89,1,0.72,1,1,0,3
89,1,0.72,2,2,0,3
89,1,0.72,3,3,1,3
90,1,0.28,1,1,0,2
90,1,0.28,2,2,1,2
91,1,0.28,1,-1,0,4
91,1,0.28,2,-0,0,4
91,1,0.28,3,1,0,4
91,1,0.28,4,2,1,4
92,1,0.72,1,1,0,4
92,1,0.72,2,-0,0,4
92,1,0.72,3,1,0,4
92,1,0.72,4,2,1,4
93,1,0.72,1,-1,0,3
93,1,0.72,2,-0,0,3
93,1,0.72,3,-1,1,3
94,1,0.28,1,1,0,3
94,1,0.28,2,2,0,3
94,1,0.28,3,3,1,3
95,1,0.28,1,1,0,2
95,1,0.28,2,2,1,2
96,1,0.28,1,1,0,3
96,1,0.28,2,2,0,3
96,1,0.28,3,3,1,3
97,1,0.28,1,1,0,2
97,1,0.28,2,0,1,2
98,1,0.28,1,-1,0,5
98,1,0.28,2,-0,0,5
98,1,0.28,3,1,0,5
98,1,0.28,4,2,0,5
98,1,0.28,5,3,1,5
99,1,0.72,1,1,0,2
99,1,0.72,2,2,1,2
100,1,0.72,1,1,1,1
101,1,0.72,1,-1,0,7
101,1,0.72,2,0,0,7
101,1,0.72,3,1,0,7
101,1,0.72,4,2,0,7
101,1,0.72,5,3,0,7
101,1,0.72,6,4,0,7
101,1,0.72,7,5,1,7
102,1,0.72,1,1,0,5
102,1,0.72,2,2,0,5
102,1,0.72,3,3,0,5
102,1,0.72,4,4,0,5
102,1,0.72,5,5,1,5
103,1,0.28,1,1,0,2
103,1,0.28,2,2,1,2
104,1,0.28,1,1,0,4
104,1,0.28,2,2,0,4
104,1,0.28,3,3,0,4
104,1,0.28,4,2,1,4
105,1,0.28,1,1,1,1
106,1,0.72,1,1,0,2
106,1,0.72,2,2,1,2
107,1,0.72,1,1,0,6
107,1,0.72,2,0,0,6
107,1,0.72,3,1,0,6
107,1,0.72,4,2,0,6
107,1,0.72,5,1,0,6
107,1,0.72,6,2,1,6
108,1,0.28,1,1,0,4
108,1,0.28,2,2,0,4
108,1,0.28,3,3,0,4
108,1,0.28,4,2,1,4
109,1,0.72,1,1,0,5
109,1,0.72,2,0,0,5
109,1,0.72,3,1,0,5
109,1,0.72,4,2,0,5
109,1,0.72,5,3,1,5
110,1,0.72,1,1,0,3
110,1,0.72,2,2,0,3
110,1,0.72,3,1,1,3
111,1,0.28,1,-1,0,3
111,1,0.28,2,-0,0,3
111,1,0.28,3,1,1,3
112,1,0.28,1,1,0,3
112,1,0.28,2,2,0,3
112,1,0.28,3,3,1,3
113,1,0.28,1,-1,0,10
113,1,0.28,2,-0,0,10
113,1,0.28,3,1,0,10
113,1,0.28,4,-0,0,10
113,1,0.28,5,1,0,10
113,1,0.28,6,2,0,10
113,1,0.28,7,1,0,10
113,1,0.28,8,-0,0,10
113,1,0.28,9,1,0,10
113,1,0.28,10,2,1,10
114,1,0.72,1,1,0,3
114,1,0.72,2,2,0,3
114,1,0.72,3,3,1,3
115,1,0.72,1,-1,0,5
115,1,0.72,2,0,0,5
115,1,0.72,3,1,0,5
115,1,0.72,4,0,0,5
115,1,0.72,5,1,1,5
116,1,0.28,1,1,0,6
116,1,0.28,2,2,0,6
116,1,0.28,3,1,0,6
116,1,0.28,4,2,0,6
116,1,0.28,5,3,0,6
116,1,0.28,6,4,1,6
117,1,0.72,1,-1,0,8
117,1,0.72,2,-0,0,8
117,1,0.72,3,-1,0,8
117,1,0.72,4,-0,0,8
117,1,0.72,5,1,0,8
117,1,0.72,6,2,0,8
117,1,0.72,7,1,0,8
117,1,0.72,8,2,1,8
118,1,0.28,1,1,0,4
118,1,0.28,2,2,0,4
118,1,0.28,3,3,0,4
118,1,0.28,4,4,1,4
119,1,0.72,1,1,0,4
119,1,0.72,2,2,0,4
119,1,0.72,3,3,0,4
119,1,0.72,4,4,1,4
120,1,0.72,1,1,0,15
120,1,0.72,2,2,0,15
120,1,0.72,3,1,0,15
120,1,0.72,4,-0,0,15
120,1,0.72,5,1,0,15
120,1,0.72,6,-0,0,15
120,1,0.72,7,-1,0,15
120,1,0.72,8,-2,0,15
120,1,0.72,9,-1,0,15
120,1,0.72,10,-2,0,15
120,1,0.72,11,-3,0,15
120,1,0.72,12,-2,0,15
120,1,0.72,13,-3,0,15
120,1,0.72,14,-4,0,15
120,1,0.72,15,-5,1,15
121,1,0.72,1,1,0,3
121,1,0.72,2,2,0,3
121,1,0.72,3,3,1,3
122,1,0.72,1,-1,0,6
122,1,0.72,2,-0,0,6
122,1,0.72,3,-1,0,6
122,1,0.72,4,-2,0,6
122,1,0.72,5,-1,0,6
122,1,0.72,6,-0,1,6
123,1,0.72,1,1,0,6
123,1,0.72,2,-0,0,6
123,1,0.72,3,1,0,6
123,1,0.72,4,2,0,6
123,1,0.72,5,1,0,6
123,1,0.72,6,-0,1,6
124,1,0.72,1,-1,0,8
124,1,0.72,2,-0,0,8
124,1,0.72,3,1,0,8
124,1,0.72,4,-0,0,8
124,1,0.72,5,-1,0,8
124,1,0.72,6,-0,0,8
124,1,0.72,7,-1,0,8
124,1,0.72,8,-0,1,8
125,1,0.28,1,-1,0,5
125,1,0.28,2,-0,0,5
125,1,0.28,3,1,0,5
125,1,0.28,4,2,0,5
125,1,0.28,5,3,1,5
126,1,0.28,1,1,0,3
126,1,0.28,2,2,0,3
126,1,0.28,3,3,1,3
127,1,0.72,1,-1,0,9
127,1,0.72,2,0,0,9
127,1,0.72,3,1,0,9
127,1,0.72,4,0,0,9
127,1,0.72,5,-1,0,9
127,1,0.72,6,-2,0,9
127,1,0.72,7,-1,0,9
127,1,0.72,8,0,0,9
127,1,0.72,9,1,1,9
128,1,0.72,1,1,0,6
128,1,0.72,2,-0,0,6
128,1,0.72,3,1,0,6
128,1,0.72,4,-0,0,6
128,1,0.72,5,-1,0,6
128,1,0.72,6,-0,1,6
129,1,0.72,1,-1,0,5
129,1,0.72,2,0,0,5
129,1,0.72,3,1,0,5
129,1,0.72,4,2,0,5
129,1,0.72,5,3,1,5
130,1,0.28,1,1,0,8
130,1,0.28,2,0,0,8
130,1,0.28,3,-1,0,8
130,1,0.28,4,0,0,8
130,1,0.28,5,1,0,8
130,1,0.28,6,0,0,8
130,1,0.28,7,1,0,8
130,1,0.28,8,2,1,8
131,1,0.28,1,1,0,9
131,1,0.28,2,2,0,9
131,1,0.28,3,3,0,9
131,1,0.28,4,2,0,9
131,1,0.28,5,1,0,9
131,1,0.28,6,2,0,9
131,1,0.28,7,3,0,9
131,1,0.28,8,2,0,9
131,1,0.28,9,1,1,9
132,1,0.72,1,1,0,10
132,1,0.72,2,0,0,10
132,1,0.72,3,-1,0,10
132,1,0.72,4,0,0,10
132,1,0.72,5,-1,0,10
132,1,0.72,6,0,0,10
132,1,0.72,7,1,0,10
132,1,0.72,8,2,0,10
132,1,0.72,9,3,0,10
132,1,0.72,10,4,1,10
133,1,0.72,1,1,0,5
133,1,0.72,2,2,0,5
133,1,0.72,3,1,0,5
133,1,0.72,4,2,0,5
133,1,0.72,5,3,1,5
134,1,0.72,1,1,0,22
134,1,0.72,2,0,0,22
134,1,0.72,3,-1,0,22
134,1,0.72,4,-2,0,22
134,1,0.72,5,-1,0,22
134,1,0.72,6,0,0,22
134,1,0.72,7,-1,0,22
134,1,0.72,8,0,0,22
134,1,0.72,9,1,0,22
134,1,0.72,10,2,0,22
134,1,0.72,11,3,0,22
134,1,0.72,12,2,0,22
134,1,0.72,13,3,0,22
134,1,0.72,14,4,0,22
134,1,0.72,15,3,0,22
134,1,0.72,16,2,0,22
134,1,0.72,17,3,0,22
134,1,0.72,18,4,0,22
134,1,0.72,19,3,0,22
134,1,0.72,20,2,0,22
134,1,0.72,21,3,0,22
134,1,0.72,22,4,1,22
1,2,0.5,1,-1,0,5
1,2,0.5,2,0,0,5
1,2,0.5,3,1,0,5
1,2,0.5,4,2,0,5
1,2,0.5,5,3,1,5
2,2,0.5,1,1,1,1
3,2,0.5,1,-1,0,3
3,2,0.5,2,0,0,3
3,2,0.5,3,1,1,3
4,2,0.5,1,1,0,3
4,2,0.5,2,-0,0,3
4,2,0.5,3,1,1,3
5,2,0.5,1,-1,0,8
5,2,0.5,2,0,0,8
5,2,0.5,3,1,0,8
5,2,0.5,4,0,0,8
5,2,0.5,5,-1,0,8
5,2,0.5,6,-2,0,8
5,2,0.5,7,-1,0,8
5,2,0.5,8,-2,1,8
6,2,0.5,1,-1,1,1
7,2,0.5,1,1,1,1
8,2,0.5,1,-1,0,3
8,2,0.5,2,-0,0,3
8,2,0.5,3,-1,1,3
9,2,0.5,1,-1,0,5
9,2,0.5,2,0,0,5
9,2,0.5,3,1,0,5
9,2,0.5,4,0,0,5
9,2,0.5,5,-1,1,5
10,2,0.5,1,-1,0,3
10,2,0.5,2,-0,0,3
10,2,0.5,3,-1,1,3
11,2,0.5,1,1,0,2
11,2,0.5,2,2,1,2
12,2,0.5,1,-1,0,6
12,2,0.5,2,0,0,6
12,2,0.5,3,1,0,6
12,2,0.5,4,2,0,6
12,2,0.5,5,1,0,6
12,2,0.5,6,0,1,6
13,2,0.5,1,-1,0,3
13,2,0.5,2,-0,0,3
13,2,0.5,3,1,1,3
14,2,0.5,1,1,0,6
14,2,0.5,2,-0,0,6
14,2,0.5,3,-1,0,6
14,2,0.5,4,-0,0,6
14,2,0.5,5,-1,0,6
14,2,0.5,6,-0,1,6
15,2,0.5,1,1,0,9
15,2,0.5,2,2,0,9
15,2,0.5,3,1,0,9
15,2,0.5,4,-0,0,9
15,2,0.5,5,-1,0,9
15,2,0.5,6,-2,0,9
15,2,0.5,7,-1,0,9
15,2,0.5,8,-2,0,9
15,2,0.5,9,-3,1,9
16,2,0.5,1,1,0,3
16,2,0.5,2,2,0,3
16,2,0.5,3,3,1,3
17,2,0.5,1,-1,1,1
18,2,0.5,1,-1,0,5
18,2,0.5,2,0,0,5
18,2,0.5,3,-1,0,5
18,2,0.5,4,0,0,5
18,2,0.5,5,1,1,5
19,2,0.5,1,-1,1,1
20,2,0.5,1,1,0,6
20,2,0.5,2,0,0,6
20,2,0.5,3,1,0,6
20,2,0.5,4,0,0,6
20,2,0.5,5,1,0,6
20,2,0.5,6,0,1,6
21,2,0.5,1,1,0,2
21,2,0.5,2,2,1,2
22,2,0.5,1,1,0,8
22,2,0.5,2,2,0,8
22,2,0.5,3,3,0,8
22,2,0.5,4,2,0,8
22,2,0.5,5,3,0,8
22,2,0.5,6,2,0,8
22,2,0.5,7,1,0,8
22,2,0.5,8,2,1,8
23,2,0.5,1,1,1,1
24,2,0.5,1,1,0,5
24,2,0.5,2,-0,0,5
24,2,0.5,3,-1,0,5
24,2,0.5,4,-0,0,5
24,2,0.5,5,1,1,5
25,2,0.5,1,1,0,3
25,2,0.5,2,2,0,3
25,2,0.5,3,3,1,3
26,2,0.5,1,1,0,2
26,2,0.5,2,-0,1,2
27,2,0.5,1,1,0,3
27,2,0.5,2,2,0,3
27,2,0.5,3,1,1,3
28,2,0.5,1,1,0,4
28,2,0.5,2,2,0,4
28,2,0.5,3,3,0,4
28,2,0.5,4,2,1,4
29,2,0.5,1,1,0,6
29,2,0.5,2,2,0,6
29,2,0.5,3,1,0,6
29,2,0.5,4,2,0,6
29,2,0.5,5,3,0,6
29,2,0.5,6,2,1,6
30,2,0.5,1,-1,0,11
30,2,0.5,2,-2,0,11
30,2,0.5,3,-1,0,11
30,2,0.5,4,-0,0,11
30,2,0.5,5,-1,0,11
30,2,0.5,6,-2,0,11
30,2,0.5,7,-3,0,11
30,2,0.5,8,-4,0,11
30,2,0.5,9,-3,0,11
30,2,0.5,10,-2,0,11
30,2,0.5,11,-1,1,11
31,2,0.5,1,-1,1,1
32,2,0.5,1,1,0,3
32,2,0.5,2,2,0,3
32,2,0.5,3,1,1,3
33,2,0.5,1,1,0,2
33,2,0.5,2,2,1,2
34,2,0.5,1,1,0,2
34,2,0.5,2,-0,1,2
35,2,0.5,1,-1,0,4
35,2,0.5,2,0,0,4
35,2,0.5,3,1,0,4
35,2,0.5,4,2,1,4
36,2,0.5,1,1,0,4
36,2,0.5,2,-0,0,4
36,2,0.5,3,1,0,4
36,2,0.5,4,2,1,4
37,2,0.5,1,1,0,3
37,2,0.5,2,-0,0,3
37,2,0.5,3,-1,1,3
38,2,0.5,1,-1,1,1
39,2,0.5,1,-1,0,4
39,2,0.5,2,0,0,4
39,2,0.5,3,1,0,4
39,2,0.5,4,2,1,4
40,2,0.5,1,1,0,2
40,2,0.5,2,2,1,2
41,2,0.5,1,-1,1,1
42,2,0.5,1,-1,0,5
42,2,0.5,2,-0,0,5
42,2,0.5,3,1,0,5
42,2,0.5,4,2,0,5
42,2,0.5,5,3,1,5
43,2,0.5,1,1,0,11
43,2,0.5,2,2,0,11
43,2,0.5,3,1,0,11
43,2,0.5,4,-0,0,11
43,2,0.5,5,1,0,11
43,2,0.5,6,-0,0,11
43,2,0.5,7,1,0,11
43,2,0.5,8,2,0,11
43,2,0.5,9,1,0,11
43,2,0.5,10,-0,0,11
43,2,0.5,11,1,1,11
44,2,0.5,1,1,0,4
44,2,0.5,2,2,0,4
44,2,0.5,3,3,0,4
44,2,0.5,4,2,1,4
45,2,0.5,1,-1,0,4
45,2,0.5,2,0,0,4
45,2,0.5,3,1,0,4
45,2,0.5,4,0,1,4
46,2,0.5,1,1,0,3
46,2,0.5,2,-0,0,3
46,2,0.5,3,1,1,3
47,2,0.5,1,-1,0,7
47,2,0.5,2,-2,0,7
47,2,0.5,3,-1,0,7
47,2,0.5,4,0,0,7
47,2,0.5,5,1,0,7
47,2,0.5,6,0,0,7
47,2,0.5,7,1,1,7
48,2,0.5,1,1,0,7
48,2,0.5,2,0,0,7
48,2,0.5,3,1,0,7
48,2,0.5,4,2,0,7
48,2,0.5,5,1,0,7
48,2,0.5,6,2,0,7
48,2,0.5,7,3,1,7
49,2,0.5,1,-1,0,8
49,2,0.5,2,-2,0,8
49,2,0.5,3,-1,0,8
49,2,0.5,4,-0,0,8
49,2,0.5,5,1,0,8
49,2,0.5,6,2,0,8
49,2,0.5,7,3,0,8
49,2,0.5,8,2,1,8
1,3,0.28,1,-1,0,8
1,3,0.28,2,-0,0,8
1,3,0.28,3,-1,0,8
1,3,0.28,4,-0,0,8
1,3,0.28,5,1,0,8
1,3,0.28,6,2,0,8
1,3,0.28,7,3,0,8
1,3,0.28,8,4,1,8
2,3,0.5,1,1,0,2
2,3,0.5,2,2,1,2
3,3,0.5,1,1,0,2
3,3,0.5,2,2,1,2
4,3,0.72,1,1,0,3
4,3,0.72,2,2,0,3
4,3,0.72,3,3,1,3
5,3,0.5,1,1,0,3
5,3,0.5,2,2,0,3
5,3,0.5,3,3,1,3
6,3,0.72,1,1,0,7
6,3,0.72,2,0,0,7
6,3,0.72,3,-1,0,7
6,3,0.72,4,0,0,7
6,3,0.72,5,1,0,7
6,3,0.72,6,2,0,7
6,3,0.72,7,3,1,7
7,3,0.5,1,1,0,4
7,3,0.5,2,2,0,4
7,3,0.5,3,3,0,4
7,3,0.5,4,2,1,4
8,3,0.72,1,1,0,8
8,3,0.72,2,2,0,8
8,3,0.72,3,3,0,8
8,3,0.72,4,2,0,8
8,3,0.72,5,3,0,8
8,3,0.72,6,4,0,8
8,3,0.72,7,5,0,8
8,3,0.72,8,6,1,8
9,3,0.5,1,1,0,2
9,3,0.5,2,2,1,2
10,3,0.28,1,1,1,1
11,3,0.5,1,1,0,6
11,3,0.5,2,2,0,6
11,3,0.5,3,1,0,6
11,3,0.5,4,0,0,6
11,3,0.5,5,1,0,6
11,3,0.5,6,2,1,6
12,3,0.5,1,1,0,5
12,3,0.5,2,2,0,5
12,3,0.5,3,3,0,5
12,3,0.5,4,4,0,5
12,3,0.5,5,5,1,5
13,3,0.5,1,-1,0,11
13,3,0.5,2,-2,0,11
13,3,0.5,3,-1,0,11
13,3,0.5,4,0,0,11
13,3,0.5,5,-1,0,11
13,3,0.5,6,-2,0,11
