trial,condition,coherence,time,evidence,action,rt
35,3,0.5,13,-3,0,19
35,3,0.5,14,-4,0,19
35,3,0.5,15,-5,0,19
35,3,0.5,16,-4,0,19
35,3,0.5,17,-3,0,19
35,3,0.5,18,-4,0,19
35,3,0.5,19,-3,1,19
36,3,0.72,1,1,1,1
37,3,0.5,1,1,0,2
37,3,0.5,2,-0,1,2
38,3,0.72,1,1,1,1
39,3,0.5,1,1,1,1
40,3,0.5,1,1,0,2
40,3,0.5,2,-0,1,2
41,3,0.28,1,1,1,1
42,3,0.5,1,1,0,4
42,3,0.5,2,0,0,4
42,3,0.5,3,1,0,4
42,3,0.5,4,2,1,4
43,3,0.72,1,1,1,1
44,3,0.5,1,1,1,1
45,3,0.5,1,1,0,2
45,3,0.5,2,2,1,2
46,3,0.5,1,1,0,2
46,3,0.5,2,2,1,2
47,3,0.5,1,1,1,1
48,3,0.72,1,1,0,4
48,3,0.72,2,2,0,4
48,3,0.72,3,3,0,4
48,3,0.72,4,2,1,4
49,3,0.5,1,1,0,3
49,3,0.5,2,2,0,3
49,3,0.5,3,1,1,3
50,3,0.72,1,1,0,2
50,3,0.72,2,2,1,2
51,3,0.72,1,1,0,2
51,3,0.72,2,-0,1,2
52,3,0.28,1,1,1,1
53,3,0.28,1,1,0,2
53,3,0.28,2,-0,1,2
54,3,0.5,1,1,1,1
55,3,0.5,1,1,0,2
55,3,0.5,2,2,1,2
56,3,0.5,1,1,1,1
57,3,0.28,1,1,0,2
57,3,0.28,2,2,1,2
58,3,0.5,1,1,0,2
58,3,0.5,2,2,1,2
59,3,0.72,1,-1,1,1
60,3,0.28,1,1,1,1
61,3,0.5,1,1,0,2
61,3,0.5,2,2,1,2
62,3,0.28,1,1,0,2
62,3,0.28,2,2,1,2
63,3,0.72,1,1,1,1
64,3,0.28,1,1,1,1
65,3,0.5,1,1,1,1
66,3,0.5,1,1,1,1
67,3,0.5,1,1,1,1
68,3,0.5,1,1,1,1
69,3,0.28,1,1,0,4
69,3,0.28,2,0,0,4
69,3,0.28,3,-1,0,4
69,3,0.28,4,-2,1,4
70,3,0.72,1,-1,0,2
70,3,0.72,2,0,1,2
71,3,0.5,1,1,1,1
72,3,0.5,1,1,1,1
73,3,0.5,1,1,0,3
73,3,0.5,2,-0,0,3
73,3,0.5,3,1,1,3
74,3,0.5,1,1,0,3
74,3,0.5,2,-0,0,3
74,3,0.5,3,-1,1,3
75,3,0.28,1,1,1,1
76,3,0.72,1,1,1,1
77,3,0.5,1,1,1,1
78,3,0.5,1,1,0,2
78,3,0.5,2,2,1,2
79,3,0.28,1,1,1,1
80,3,0.5,1,1,1,1
81,3,0.5,1,1,0,2
81,3,0.5,2,0,1,2
82,3,0.28,1,1,0,3
82,3,0.28,2,2,0,3
82,3,0.28,3,3,1,3
83,3,0.28,1,1,0,2
83,3,0.28,2,2,1,2
84,3,0.5,1,1,1,1
85,3,0.28,1,1,1,1
86,3,0.28,1,1,0,3
86,3,0.28,2,0,0,3
86,3,0.28,3,-1,1,3
87,3,0.5,1,1,0,5
87,3,0.5,2,2,0,5
87,3,0.5,3,1,0,5
87,3,0.5,4,-0,0,5
87,3,0.5,5,1,1,5
88,3,0.5,1,1,0,2
88,3,0.5,2,2,1,2
89,3,0.5,1,1,0,2
89,3,0.5,2,2,1,2
90,3,0.5,1,1,0,6
90,3,0.5,2,0,0,6
90,3,0.5,3,1,0,6
90,3,0.5,4,2,0,6
90,3,0.5,5,3,0,6
90,3,0.5,6,2,1,6
91,3,0.72,1,1,0,2
91,3,0.72,2,2,1,2
92,3,0.72,1,-1,0,5
92,3,0.72,2,0,0,5
92,3,0.72,3,1,0,5
92,3,0.72,4,2,0,5
92,3,0.72,5,3,1,5
93,3,0.72,1,1,1,1
94,3,0.5,1,1,0,2
94,3,0.5,2,2,1,2
95,3,0.5,1,1,0,2
95,3,0.5,2,2,1,2
