trial,condition,coherence,time,evidence,action,rt
92,1,0.72,6,2,1,6
93,1,0.28,1,1,0,5
93,1,0.28,2,0,0,5
93,1,0.28,3,1,0,5
93,1,0.28,4,2,0,5
93,1,0.28,5,1,1,5
94,1,0.28,1,1,0,5
94,1,0.28,2,0,0,5
94,1,0.28,3,1,0,5
94,1,0.28,4,0,0,5
94,1,0.28,5,1,1,5
95,1,0.72,1,1,0,3
95,1,0.72,2,2,0,3
95,1,0.72,3,3,1,3
96,1,0.28,1,1,1,1
97,1,0.72,1,1,0,2
97,1,0.72,2,2,1,2
98,1,0.28,1,-1,0,4
98,1,0.28,2,-0,0,4
98,1,0.28,3,1,0,4
98,1,0.28,4,2,1,4
99,1,0.72,1,1,0,2
99,1,0.72,2,2,1,2
100,1,0.28,1,1,1,1
101,1,0.28,1,1,0,4
101,1,0.28,2,2,0,4
101,1,0.28,3,3,0,4
101,1,0.28,4,4,1,4
102,1,0.28,1,1,1,1
103,1,0.28,1,1,1,1
104,1,0.28,1,1,0,2
104,1,0.28,2,2,1,2
105,1,0.72,1,-1,0,4
105,1,0.72,2,-2,0,4
105,1,0.72,3,-1,0,4
105,1,0.72,4,-2,1,4
106,1,0.28,1,1,0,2
106,1,0.28,2,2,1,2
107,1,0.28,1,1,0,3
107,1,0.28,2,2,0,3
107,1,0.28,3,3,1,3
108,1,0.28,1,1,1,1
109,1,0.72,1,-1,0,2
109,1,0.72,2,-0,1,2
110,1,0.72,1,1,0,2
110,1,0.72,2,2,1,2
111,1,0.72,1,1,0,12
111,1,0.72,2,2,0,12
111,1,0.72,3,1,0,12
111,1,0.72,4,2,0,12
111,1,0.72,5,3,0,12
111,1,0.72,6,4,0,12
111,1,0.72,7,5,0,12
111,1,0.72,8,4,0,12
111,1,0.72,9,5,0,12
111,1,0.72,10,4,0,12
111,1,0.72,11,3,0,12
111,1,0.72,12,4,1,12
112,1,0.28,1,1,0,3
112,1,0.28,2,2,0,3
112,1,0.28,3,3,1,3
113,1,0.28,1,-1,1,1
114,1,0.28,1,1,1,1
115,1,0.72,1,1,0,2
115,1,0.72,2,2,1,2
116,1,0.72,1,-1,0,4
116,1,0.72,2,0,0,4
116,1,0.72,3,1,0,4
116,1,0.72,4,0,1,4
117,1,0.72,1,1,0,3
117,1,0.72,2,2,0,3
117,1,0.72,3,3,1,3
118,1,0.72,1,1,1,1
119,1,0.72,1,1,1,1
120,1,0.28,1,-1,0,2
120,1,0.28,2,0,1,2
121,1,0.72,1,1,0,3
121,1,0.72,2,2,0,3
121,1,0.72,3,3,1,3
122,1,0.72,1,1,1,1
123,1,0.28,1,1,0,4
123,1,0.28,2,2,0,4
123,1,0.28,3,1,0,4
123,1,0.28,4,2,1,4
124,1,0.28,1,1,1,1
125,1,0.28,1,-1,0,3
125,1,0.28,2,-0,0,3
125,1,0.28,3,-1,1,3
126,1,0.28,1,1,1,1
1,2,0.5,1,-1,0,5
1,2,0.5,2,-2,0,5
1,2,0.5,3,-3,0,5
1,2,0.5,4,-2,0,5
1,2,0.5,5,-1,1,5
2,2,0.5,1,-1,1,1
3,2,0.5,1,-1,0,2
3,2,0.5,2,0,1,2
4,2,0.5,1,-1,1,1
5,2,0.5,1,-1,1,1
6,2,0.5,1,-1,0,3
6,2,0.5,2,-2,0,3
6,2,0.5,3,-1,1,3
7,2,0.5,1,1,1,1
8,2,0.5,1,-1,0,3
8,2,0.5,2,0,0,3
8,2,0.5,3,-1,1,3
9,2,0.5,1,-1,1,1
10,2,0.5,1,1,0,2
10,2,0.5,2,-0,1,2
11,2,0.5,1,-1,0,5
11,2,0.5,2,-0,0,5
11,2,0.5,3,-1,0,5
11,2,0.5,4,-2,0,5
11,2,0.5,5,-3,1,5
12,2,0.5,1,1,0,3
12,2,0.5,2,-0,0,3
12,2,0.5,3,1,1,3
13,2,0.5,1,1,1,1
1,3,0.72,1,1,1,1
2,3,0.28,1,1,0,2
2,3,0.28,2,2,1,2
3,3,0.28,1,-1,0,4
3,3,0.28,2,-0,0,4
3,3,0.28,3,1,0,4
3,3,0.28,4,-0,1,4
4,3,0.5,1,-1,0,2
4,3,0.5,2,0,1,2
5,3,0.72,1,1,1,1
6,3,0.5,1,1,1,1
7,3,0.28,1,-1,1,1
8,3,0.5,1,1,0,2
8,3,0.5,2,2,1,2
9,3,0.5,1,1,0,3
9,3,0.5,2,-0,0,3
9,3,0.5,3,1,1,3
10,3,0.28,1,1,0,8
10,3,0.28,2,-0,0,8
10,3,0.28,3,-1,0,8
10,3,0.28,4,-2,0,8
10,3,0.28,5,-1,0,8
10,3,0.28,6,-0,0,8
10,3,0.28,7,-1,0,8
10,3,0.28,8,-0,1,8
11,3,0.5,1,1,0,4
11,3,0.5,2,-0,0,4
11,3,0.5,3,-1,0,4
11,3,0.5,4,-0,1,4
12,3,0.5,1,1,0,3
12,3,0.5,2,2,0,3
12,3,0.5,3,1,1,3
13,3,0.28,1,1,0,4
13,3,0.28,2,2,0,4
13,3,0.28,3,3,0,4
13,3,0.28,4,2,1,4
14,3,0.28,1,1,1,1
15,3,0.72,1,1,0,5
15,3,0.72,2,2,0,5
15,3,0.72,3,3,0,5
15,3,0.72,4,4,0,5
15,3,0.72,5,5,1,5
16,3,0.72,1,1,0,3
16,3,0.72,2,2,0,3
16,3,0.72,3,3,1,3
17,3,0.5,1,1,0,4
17,3,0.5,2,-0,0,4
17,3,0.5,3,1,0,4
17,3,0.5,4,-0,1,4
18,3,0.5,1,1,0,5
18,3,0.5,2,-0,0,5
18,3,0.5,3,-1,0,5
18,3,0.5,4,-0,0,5
18,3,0.5,5,-1,1,5
19,3,0.28,1,1,0,3
19,3,0.28,2,2,0,3
19,3,0.28,3,3,1,3
20,3,0.28,1,1,0,2
20,3,0.28,2,2,1,2
21,3,0.72,1,-1,0,7
21,3,0.72,2,0,0,7
21,3,0.72,3,1,0,7
21,3,0.72,4,2,0,7
21,3,0.72,5,3,0,7
21,3,0.72,6,4,0,7
21,3,0.72,7,5,1,7
22,3,0.5,1,1,0,2
22,3,0.5,2,2,1,2
23,3,0.72,1,1,0,3
23,3,0.72,2,2,0,3
23,3,0.72,3,3,1,3
24,3,0.5,1,1,0,3
24,3,0.5,2,2,0,3
24,3,0.5,3,3,1,3
25,3,0.5,1,1,0,2
25,3,0.5,2,2,1,2
26,3,0.28,1,1,1,1
27,3,0.5,1,1,0,2
27,3,0.5,2,0,1,2
28,3,0.5,1,1,0,5
28,3,0.5,2,2,0,5
28,3,0.5,3,1,0,5
28,3,0.5,4,-0,0,5
28,3,0.5,5,1,1,5
29,3,0.28,1,1,0,2
29,3,0.28,2,2,1,2
30,3,0.72,1,1,0,2
30,3,0.72,2,2,1,2
31,3,0.5,1,1,0,2
31,3,0.5,2,0,1,2
32,3,0.5,1,-1,0,2
32,3,0.5,2,0,1,2
33,3,0.28,1,1,0,2
33,3,0.28,2,2,1,2
34,3,0.72,1,-1,0,4
34,3,0.72,2,0,0,4
34,3,0.72,3,1,0,4
34,3,0.72,4,2,1,4
35,3,0.28,1,1,0,5
35,3,0.28,2,2,0,5
35,3,0.28,3,1,0,5
35,3,0.28,4,-0,0,5
35,3,0.28,5,1,1,5
36,3,0.5,1,1,0,6
36,3,0.5,2,0,0,6
36,3,0.5,3,1,0,6
36,3,0.5,4,0,0,6
36,3,0.5,5,1,0,6
36,3,0.5,6,0,1,6
37,3,0.28,1,-1,0,4
37,3,0.28,2,-0,0,4
37,3,0.28,3,1,0,4
37,3,0.28,4,2,1,4
38,3,0.5,1,1,0,4
38,3,0.5,2,2,0,4
38,3,0.5,3,1,0,4
38,3,0.5,4,2,1,4
39,3,0.72,1,1,0,3
39,3,0.72,2,2,0,3
39,3,0.72,3,1,1,3
40,3,0.28,1,1,0,3
40,3,0.28,2,2,0,3
40,3,0.28,3,3,1,3
41,3,0.28,1,1,0,2
41,3,0.28,2,2,1,2
42,3,0.5,1,1,0,2
42,3,0.5,2,0,1,2
43,3,0.5,1,1,0,3
43,3,0.5,2,2,0,3
43,3,0.5,3,3,1,3
44,3,0.28,1,1,0,2
44,3,0.28,2,0,1,2
45,3,0.5,1,1,0,2
45,3,0.5,2,2,1,2
46,3,0.28,1,1,0,2
46,3,0.28,2,2,1,2
47,3,0.5,1,1,1,1
48,3,0.28,1,1,0,2
48,3,0.28,2,2,1,2
49,3,0.5,1,1,0,2
49,3,0.5,2,2,1,2
50,3,0.5,1,1,0,9
50,3,0.5,2,2,0,9
50,3,0.5,3,1,0,9
50,3,0.5,4,2,0,9
50,3,0.5,5,3,0,9
50,3,0.5,6,4,0,9
50,3,0.5,7,3,0,9
50,3,0.5,8,4,0,9
50,3,0.5,9,3,1,9
51,3,0.5,1,1,0,4
51,3,0.5,2,-0,0,4
51,3,0.5,3,1,0,4
51,3,0.5,4,2,1,4
52,3,0.72,1,1,0,4
52,3,0.72,2,2,0,4
52,3,0.72,3,3,0,4
52,3,0.72,4,4,1,4
53,3,0.28,1,1,0,4
53,3,0.28,2,-0,0,4
53,3,0.28,3,-1,0,4
53,3,0.28,4,-0,1,4
54,3,0.72,1,1,0,2
54,3,0.72,2,2,1,2
55,3,0.28,1,1,0,2
55,3,0.28,2,2,1,2
56,3,0.28,1,1,0,3
56,3,0.28,2,-0,0,3
56,3,0.28,3,1,1,3
57,3,0.28,1,1,0,2
57,3,0.28,2,2,1,2
58,3,0.28,1,1,1,1
59,3,0.5,1,1,0,2
59,3,0.5,2,2,1,2
60,3,0.28,1,1,0,2
60,3,0.28,2,2,1,2
61,3,0.28,1,1,0,2
61,3,0.28,2,2,1,2
62,3,0.28,1,1,1,1
63,3,0.72,1,1,0,2
63,3,0.72,2,2,1,2
64,3,0.28,1,1,0,5
64,3,0.28,2,-0,0,5
64,3,0.28,3,-1,0,5
64,3,0.28,4,-0,0,5
64,3,0.28,5,1,1,5
65,3,0.28,1,1,0,2
65,3,0.28,2,2,1,2
66,3,0.28,1,1,1,1
67,3,0.5,1,-1,0,3
67,3,0.5,2,-0,0,3
67,3,0.5,3,-1,1,3
68,3,0.5,1,1,1,1
69,3,0.72,1,1,0,5
69,3,0.72,2,0,0,5
69,3,0.72,3,1,0,5
69,3,0.72,4,2,0,5
69,3,0.72,5,3,1,5
70,3,0.5,1,1,0,2
70,3,0.5,2,0,1,2
71,3,0.72,1,1,0,2
71,3,0.72,2,0,1,2
72,3,0.5,1,1,0,2
72,3,0.5,2,2,1,2
73,3,0.5,1,1,0,4
73,3,0.5,2,2,0,4
73,3,0.5,3,3,0,4
73,3,0.5,4,2,1,4
74,3,0.5,1,1,0,3
74,3,0.5,2,2,0,3
74,3,0.5,3,3,1,3
75,3,0.28,1,1,0,2
75,3,0.28,2,-0,1,2
