trial,condition,coherence,time,evidence,action,rt
102,1,0.28,2,0,0,3
102,1,0.28,3,1,1,3
103,1,0.72,1,1,0,2
103,1,0.72,2,2,1,2
104,1,0.28,1,1,1,1
105,1,0.72,1,1,1,1
106,1,0.28,1,1,1,1
107,1,0.72,1,-1,0,2
107,1,0.72,2,-0,1,2
108,1,0.28,1,1,0,2
108,1,0.28,2,2,1,2
109,1,0.72,1,1,0,2
109,1,0.72,2,2,1,2
110,1,0.72,1,1,0,2
110,1,0.72,2,2,1,2
111,1,0.28,1,-1,0,2
111,1,0.28,2,-0,1,2
112,1,0.72,1,1,0,2
112,1,0.72,2,2,1,2
113,1,0.28,1,1,1,1
114,1,0.28,1,1,1,1
1,2,0.5,1,1,0,5
1,2,0.5,2,0,0,5
1,2,0.5,3,-1,0,5
1,2,0.5,4,-2,0,5
1,2,0.5,5,-3,1,5
2,2,0.5,1,1,0,5
2,2,0.5,2,2,0,5
2,2,0.5,3,1,0,5
2,2,0.5,4,0,0,5
2,2,0.5,5,-1,1,5
3,2,0.5,1,1,0,3
3,2,0.5,2,2,0,3
3,2,0.5,3,3,1,3
4,2,0.5,1,-1,0,4
4,2,0.5,2,0,0,4
4,2,0.5,3,-1,0,4
4,2,0.5,4,0,1,4
5,2,0.5,1,1,0,4
5,2,0.5,2,0,0,4
5,2,0.5,3,-1,0,4
5,2,0.5,4,0,1,4
6,2,0.5,1,1,0,5
6,2,0.5,2,2,0,5
6,2,0.5,3,3,0,5
6,2,0.5,4,2,0,5
6,2,0.5,5,3,1,5
7,2,0.5,1,1,0,3
7,2,0.5,2,2,0,3
7,2,0.5,3,3,1,3
8,2,0.5,1,-1,0,4
8,2,0.5,2,-2,0,4
8,2,0.5,3,-1,0,4
8,2,0.5,4,0,1,4
9,2,0.5,1,1,0,5
9,2,0.5,2,2,0,5
9,2,0.5,3,3,0,5
9,2,0.5,4,4,0,5
9,2,0.5,5,3,1,5
10,2,0.5,1,-1,0,5
10,2,0.5,2,-2,0,5
10,2,0.5,3,-3,0,5
10,2,0.5,4,-4,0,5
10,2,0.5,5,-5,1,5
11,2,0.5,1,-1,0,4
11,2,0.5,2,-2,0,4
11,2,0.5,3,-1,0,4
11,2,0.5,4,0,1,4
1,3,0.28,1,1,0,2
1,3,0.28,2,2,1,2
2,3,0.28,1,1,0,2
2,3,0.28,2,-0,1,2
3,3,0.5,1,1,0,2
3,3,0.5,2,2,1,2
4,3,0.28,1,1,1,1
5,3,0.5,1,1,1,1
6,3,0.5,1,1,0,2
6,3,0.5,2,2,1,2
7,3,0.28,1,1,1,1
8,3,0.5,1,1,1,1
9,3,0.72,1,1,0,2
9,3,0.72,2,-0,1,2
10,3,0.72,1,1,1,1
11,3,0.28,1,-1,0,2
11,3,0.28,2,-0,1,2
12,3,0.72,1,1,0,2
12,3,0.72,2,2,1,2
13,3,0.5,1,1,1,1
14,3,0.28,1,1,0,3
14,3,0.28,2,-0,0,3
14,3,0.28,3,-1,1,3
15,3,0.5,1,-1,0,2
15,3,0.5,2,0,1,2
16,3,0.5,1,1,0,2
16,3,0.5,2,-0,1,2
17,3,0.28,1,-1,0,3
17,3,0.28,2,-0,0,3
17,3,0.28,3,1,1,3
18,3,0.5,1,1,1,1
19,3,0.5,1,1,0,2
19,3,0.5,2,2,1,2
20,3,0.28,1,1,0,3
20,3,0.28,2,2,0,3
20,3,0.28,3,3,1,3
21,3,0.72,1,1,1,1
22,3,0.28,1,-1,0,3
22,3,0.28,2,-2,0,3
22,3,0.28,3,-3,1,3
23,3,0.28,1,1,1,1
24,3,0.72,1,-1,0,5
24,3,0.72,2,-0,0,5
24,3,0.72,3,1,0,5
24,3,0.72,4,2,0,5
24,3,0.72,5,1,1,5
25,3,0.28,1,1,0,4
25,3,0.28,2,-0,0,4
25,3,0.28,3,1,0,4
25,3,0.28,4,2,1,4
26,3,0.5,1,1,0,7
26,3,0.5,2,2,0,7
26,3,0.5,3,3,0,7
26,3,0.5,4,4,0,7
26,3,0.5,5,3,0,7
26,3,0.5,6,2,0,7
26,3,0.5,7,3,1,7
27,3,0.28,1,1,1,1
28,3,0.28,1,1,1,1
29,3,0.72,1,-1,0,2
29,3,0.72,2,-0,1,2
30,3,0.5,1,1,0,2
30,3,0.5,2,0,1,2
31,3,0.28,1,1,0,2
31,3,0.28,2,2,1,2
32,3,0.72,1,1,0,2
32,3,0.72,2,2,1,2
33,3,0.5,1,1,1,1
34,3,0.72,1,1,1,1
35,3,0.5,1,1,1,1
36,3,0.5,1,1,1,1
37,3,0.5,1,1,1,1
38,3,0.5,1,1,1,1
39,3,0.72,1,1,1,1
40,3,0.5,1,-1,1,1
41,3,0.72,1,1,0,2
41,3,0.72,2,2,1,2
42,3,0.72,1,1,1,1
43,3,0.5,1,1,1,1
44,3,0.5,1,-1,0,8
44,3,0.5,2,0,0,8
44,3,0.5,3,-1,0,8
44,3,0.5,4,0,0,8
44,3,0.5,5,1,0,8
44,3,0.5,6,0,0,8
44,3,0.5,7,1,0,8
44,3,0.5,8,2,1,8
45,3,0.5,1,-1,0,4
45,3,0.5,2,-2,0,4
45,3,0.5,3,-1,0,4
45,3,0.5,4,0,1,4
46,3,0.72,1,1,1,1
47,3,0.72,1,1,1,1
48,3,0.28,1,-1,0,2
48,3,0.28,2,-0,1,2
49,3,0.28,1,-1,0,2
49,3,0.28,2,-0,1,2
50,3,0.5,1,-1,1,1
51,3,0.5,1,1,1,1
52,3,0.5,1,-1,1,1
53,3,0.72,1,1,1,1
54,3,0.72,1,1,1,1
55,3,0.28,1,-1,1,1
56,3,0.5,1,1,1,1
57,3,0.5,1,-1,0,3
57,3,0.5,2,-0,0,3
57,3,0.5,3,1,1,3
58,3,0.28,1,1,1,1
59,3,0.72,1,1,1,1
60,3,0.28,1,1,0,2
60,3,0.28,2,2,1,2
61,3,0.5,1,1,1,1
62,3,0.5,1,1,1,1
63,3,0.5,1,1,1,1
64,3,0.72,1,1,0,2
64,3,0.72,2,2,1,2
65,3,0.72,1,-1,0,2
65,3,0.72,2,0,1,2
66,3,0.72,1,1,0,2
66,3,0.72,2,2,1,2
67,3,0.72,1,1,1,1
68,3,0.5,1,-1,1,1
69,3,0.5,1,1,0,2
69,3,0.5,2,2,1,2
70,3,0.5,1,1,0,2
70,3,0.5,2,2,1,2
71,3,0.5,1,1,1,1
72,3,0.5,1,1,0,2
72,3,0.5,2,2,1,2
73,3,0.72,1,-1,0,3
73,3,0.72,2,-2,0,3
73,3,0.72,3,-1,1,3
74,3,0.28,1,-1,1,1
75,3,0.5,1,-1,0,2
75,3,0.5,2,-2,1,2
76,3,0.72,1,1,1,1
77,3,0.72,1,1,0,2
77,3,0.72,2,2,1,2
78,3,0.5,1,1,0,2
78,3,0.5,2,2,1,2
79,3,0.5,1,1,0,3
79,3,0.5,2,-0,0,3
79,3,0.5,3,1,1,3
80,3,0.72,1,1,1,1
81,3,0.72,1,1,1,1
82,3,0.72,1,1,1,1
83,3,0.28,1,1,0,2
83,3,0.28,2,2,1,2
84,3,0.5,1,1,0,2
84,3,0.5,2,-0,1,2
85,3,0.28,1,1,1,1
86,3,0.5,1,1,1,1
87,3,0.28,1,1,0,2
87,3,0.28,2,0,1,2
88,3,0.5,1,1,0,2
88,3,0.5,2,2,1,2
89,3,0.28,1,1,0,2
89,3,0.28,2,0,1,2
90,3,0.72,1,1,1,1
91,3,0.5,1,-1,1,1
92,3,0.5,1,1,1,1
93,3,0.5,1,1,1,1
94,3,0.5,1,1,1,1
95,3,0.5,1,-1,1,1
96,3,0.5,1,1,1,1
97,3,0.5,1,1,1,1
98,3,0.5,1,1,1,1
99,3,0.28,1,1,0,2
99,3,0.28,2,0,1,2
100,3,0.5,1,-1,1,1
