trial,condition,coherence,time,evidence,action,rt
27,1,0.28,1,1,0,5
27,1,0.28,2,0,0,5
27,1,0.28,3,1,0,5
27,1,0.28,4,2,0,5
27,1,0.28,5,3,1,5
28,1,0.72,1,-1,0,13
28,1,0.72,2,0,0,13
28,1,0.72,3,-1,0,13
28,1,0.72,4,0,0,13
28,1,0.72,5,1,0,13
28,1,0.72,6,0,0,13
28,1,0.72,7,1,0,13
28,1,0.72,8,0,0,13
28,1,0.72,9,1,0,13
28,1,0.72,10,2,0,13
28,1,0.72,11,3,0,13
28,1,0.72,12,4,0,13
28,1,0.72,13,5,1,13
29,1,0.28,1,1,0,5
29,1,0.28,2,2,0,5
29,1,0.28,3,3,0,5
29,1,0.28,4,4,0,5
29,1,0.28,5,5,1,5
30,1,0.72,1,1,0,21
30,1,0.72,2,2,0,21
30,1,0.72,3,1,0,21
30,1,0.72,4,0,0,21
30,1,0.72,5,-1,0,21
30,1,0.72,6,-2,0,21
30,1,0.72,7,-1,0,21
30,1,0.72,8,-2,0,21
30,1,0.72,9,-1,0,21
30,1,0.72,10,0,0,21
30,1,0.72,11,-1,0,21
30,1,0.72,12,0,0,21
30,1,0.72,13,1,0,21
30,1,0.72,14,0,0,21
30,1,0.72,15,1,0,21
30,1,0.72,16,0,0,21
30,1,0.72,17,1,0,21
30,1,0.72,18,0,0,21
30,1,0.72,19,1,0,21
30,1,0.72,20,2,0,21
30,1,0.72,21,3,1,21
31,1,0.72,1,1,0,13
31,1,0.72,2,2,0,13
31,1,0.72,3,1,0,13
31,1,0.72,4,2,0,13
31,1,0.72,5,3,0,13
31,1,0.72,6,4,0,13
31,1,0.72,7,5,0,13
31,1,0.72,8,6,0,13
31,1,0.72,9,7,0,13
31,1,0.72,10,6,0,13
31,1,0.72,11,7,0,13
31,1,0.72,12,8,0,13
31,1,0.72,13,9,1,13
32,1,0.72,1,1,0,4
32,1,0.72,2,2,0,4
32,1,0.72,3,3,0,4
32,1,0.72,4,4,1,4
33,1,0.72,1,1,0,4
33,1,0.72,2,2,0,4
33,1,0.72,3,3,0,4
33,1,0.72,4,4,1,4
34,1,0.28,1,1,0,6
34,1,0.28,2,2,0,6
34,1,0.28,3,3,0,6
34,1,0.28,4,4,0,6
34,1,0.28,5,5,0,6
34,1,0.28,6,6,1,6
35,1,0.72,1,1,0,17
35,1,0.72,2,0,0,17
35,1,0.72,3,-1,0,17
35,1,0.72,4,0,0,17
35,1,0.72,5,1,0,17
35,1,0.72,6,0,0,17
35,1,0.72,7,-1,0,17
35,1,0.72,8,-2,0,17
35,1,0.72,9,-1,0,17
35,1,0.72,10,0,0,17
35,1,0.72,11,1,0,17
35,1,0.72,12,2,0,17
35,1,0.72,13,1,0,17
35,1,0.72,14,2,0,17
35,1,0.72,15,3,0,17
35,1,0.72,16,4,0,17
35,1,0.72,17,5,1,17
36,1,0.28,1,1,0,4
36,1,0.28,2,2,0,4
36,1,0.28,3,3,0,4
36,1,0.28,4,4,1,4
37,1,0.28,1,1,0,12
37,1,0.28,2,2,0,12
37,1,0.28,3,1,0,12
37,1,0.28,4,2,0,12
37,1,0.28,5,3,0,12
37,1,0.28,6,4,0,12
37,1,0.28,7,5,0,12
37,1,0.28,8,4,0,12
37,1,0.28,9,5,0,12
37,1,0.28,10,6,0,12
37,1,0.28,11,7,0,12
37,1,0.28,12,6,1,12
38,1,0.72,1,1,0,16
38,1,0.72,2,2,0,16
38,1,0.72,3,1,0,16
38,1,0.72,4,0,0,16
38,1,0.72,5,1,0,16
38,1,0.72,6,0,0,16
38,1,0.72,7,1,0,16
38,1,0.72,8,2,0,16
38,1,0.72,9,1,0,16
38,1,0.72,10,0,0,16
38,1,0.72,11,1,0,16
38,1,0.72,12,2,0,16
38,1,0.72,13,1,0,16
38,1,0.72,14,2,0,16
38,1,0.72,15,3,0,16
38,1,0.72,16,4,1,16
39,1,0.72,1,1,0,7
39,1,0.72,2,2,0,7
39,1,0.72,3,3,0,7
39,1,0.72,4,2,0,7
39,1,0.72,5,3,0,7
39,1,0.72,6,4,0,7
39,1,0.72,7,5,1,7
40,1,0.28,1,1,0,8
40,1,0.28,2,-0,0,8
40,1,0.28,3,1,0,8
40,1,0.28,4,2,0,8
40,1,0.28,5,3,0,8
40,1,0.28,6,2,0,8
40,1,0.28,7,1,0,8
40,1,0.28,8,2,1,8
41,1,0.28,1,1,0,5
41,1,0.28,2,2,0,5
41,1,0.28,3,3,0,5
41,1,0.28,4,4,0,5
41,1,0.28,5,5,1,5
42,1,0.28,1,-1,0,7
42,1,0.28,2,-0,0,7
42,1,0.28,3,1,0,7
42,1,0.28,4,-0,0,7
42,1,0.28,5,1,0,7
42,1,0.28,6,2,0,7
42,1,0.28,7,3,1,7
43,1,0.72,1,1,0,6
43,1,0.72,2,2,0,6
43,1,0.72,3,3,0,6
43,1,0.72,4,4,0,6
43,1,0.72,5,5,0,6
43,1,0.72,6,6,1,6
44,1,0.72,1,1,0,4
44,1,0.72,2,2,0,4
44,1,0.72,3,3,0,4
44,1,0.72,4,4,1,4
45,1,0.72,1,1,0,20
45,1,0.72,2,0,0,20
45,1,0.72,3,-1,0,20
45,1,0.72,4,-2,0,20
45,1,0.72,5,-3,0,20
45,1,0.72,6,-2,0,20
45,1,0.72,7,-1,0,20
45,1,0.72,8,0,0,20
45,1,0.72,9,1,0,20
45,1,0.72,10,2,0,20
45,1,0.72,11,3,0,20
45,1,0.72,12,4,0,20
45,1,0.72,13,3,0,20
45,1,0.72,14,4,0,20
45,1,0.72,15,5,0,20
45,1,0.72,16,4,0,20
45,1,0.72,17,5,0,20
45,1,0.72,18,6,0,20
45,1,0.72,19,7,0,20
45,1,0.72,20,8,1,20
46,1,0.28,1,-1,0,7
46,1,0.28,2,-0,0,7
46,1,0.28,3,1,0,7
46,1,0.28,4,-0,0,7
46,1,0.28,5,1,0,7
46,1,0.28,6,2,0,7
46,1,0.28,7,3,1,7
47,1,0.28,1,1,0,5
47,1,0.28,2,-0,0,5
47,1,0.28,3,1,0,5
47,1,0.28,4,2,0,5
47,1,0.28,5,3,1,5
48,1,0.72,1,-1,0,7
48,1,0.72,2,-0,0,7
48,1,0.72,3,1,0,7
48,1,0.72,4,-0,0,7
48,1,0.72,5,1,0,7
48,1,0.72,6,2,0,7
48,1,0.72,7,3,1,7
49,1,0.72,1,1,0,9
49,1,0.72,2,2,0,9
49,1,0.72,3,3,0,9
49,1,0.72,4,4,0,9
49,1,0.72,5,5,0,9
49,1,0.72,6,6,0,9
49,1,0.72,7,5,0,9
49,1,0.72,8,6,0,9
49,1,0.72,9,7,1,9
50,1,0.72,1,1,0,14
50,1,0.72,2,2,0,14
50,1,0.72,3,3,0,14
50,1,0.72,4,2,0,14
50,1,0.72,5,1,0,14
50,1,0.72,6,2,0,14
50,1,0.72,7,1,0,14
50,1,0.72,8,2,0,14
50,1,0.72,9,1,0,14
50,1,0.72,10,2,0,14
50,1,0.72,11,3,0,14
50,1,0.72,12,4,0,14
50,1,0.72,13,5,0,14
50,1,0.72,14,6,1,14
51,1,0.28,1,1,0,11
51,1,0.28,2,-0,0,11
51,1,0.28,3,-1,0,11
51,1,0.28,4,-0,0,11
51,1,0.28,5,1,0,11
51,1,0.28,6,-0,0,11
51,1,0.28,7,1,0,11
51,1,0.28,8,2,0,11
51,1,0.28,9,1,0,11
51,1,0.28,10,2,0,11
51,1,0.28,11,3,1,11
52,1,0.28,1,-1,0,10
52,1,0.28,2,-0,0,10
52,1,0.28,3,1,0,10
52,1,0.28,4,2,0,10
52,1,0.28,5,1,0,10
52,1,0.28,6,2,0,10
52,1,0.28,7,3,0,10
52,1,0.28,8,4,0,10
52,1,0.28,9,3,0,10
52,1,0.28,10,2,1,10
53,1,0.28,1,1,0,7
53,1,0.28,2,2,0,7
53,1,0.28,3,3,0,7
53,1,0.28,4,2,0,7
53,1,0.28,5,3,0,7
53,1,0.28,6,4,0,7
53,1,0.28,7,5,1,7
54,1,0.28,1,-1,0,7
54,1,0.28,2,-0,0,7
54,1,0.28,3,1,0,7
54,1,0.28,4,2,0,7
54,1,0.28,5,1,0,7
54,1,0.28,6,2,0,7
54,1,0.28,7,3,1,7
55,1,0.28,1,1,0,5
55,1,0.28,2,2,0,5
55,1,0.28,3,3,0,5
55,1,0.28,4,4,0,5
55,1,0.28,5,5,1,5
56,1,0.28,1,1,0,9
56,1,0.28,2,2,0,9
56,1,0.28,3,1,0,9
56,1,0.28,4,2,0,9
56,1,0.28,5,3,0,9
56,1,0.28,6,2,0,9
56,1,0.28,7,1,0,9
56,1,0.28,8,-0,0,9
56,1,0.28,9,1,1,9
57,1,0.28,1,-1,0,5
57,1,0.28,2,-0,0,5
57,1,0.28,3,1,0,5
57,1,0.28,4,2,0,5
57,1,0.28,5,3,1,5
58,1,0.28,1,1,0,3
58,1,0.28,2,2,0,3
58,1,0.28,3,3,1,3
59,1,0.72,1,1,0,5
59,1,0.72,2,2,0,5
59,1,0.72,3,3,0,5
59,1,0.72,4,4,0,5
59,1,0.72,5,5,1,5
60,1,0.72,1,-1,0,14
60,1,0.72,2,-0,0,14
60,1,0.72,3,1,0,14
60,1,0.72,4,-0,0,14
60,1,0.72,5,-1,0,14
60,1,0.72,6,-2,0,14
60,1,0.72,7,-3,0,14
60,1,0.72,8,-4,0,14
60,1,0.72,9,-3,0,14
60,1,0.72,10,-2,0,14
60,1,0.72,11,-3,0,14
60,1,0.72,12,-2,0,14
60,1,0.72,13,-3,0,14
60,1,0.72,14,-4,1,14
61,1,0.72,1,1,0,12
61,1,0.72,2,2,0,12
61,1,0.72,3,3,0,12
61,1,0.72,4,4,0,12
61,1,0.72,5,5,0,12
61,1,0.72,6,4,0,12
61,1,0.72,7,5,0,12
61,1,0.72,8,6,0,12
61,1,0.72,9,5,0,12
61,1,0.72,10,6,0,12
61,1,0.72,11,7,0,12
61,1,0.72,12,8,1,12
62,1,0.72,1,1,0,17
62,1,0.72,2,0,0,17
62,1,0.72,3,-1,0,17
62,1,0.72,4,0,0,17
62,1,0.72,5,-1,0,17
62,1,0.72,6,0,0,17
62,1,0.72,7,1,0,17
62,1,0.72,8,2,0,17
62,1,0.72,9,3,0,17
62,1,0.72,10,4,0,17
62,1,0.72,11,5,0,17
62,1,0.72,12,6,0,17
62,1,0.72,13,7,0,17
62,1,0.72,14,6,0,17
62,1,0.72,15,5,0,17
62,1,0.72,16,6,0,17
62,1,0.72,17,5,1,17
63,1,0.28,1,-1,0,24
63,1,0.28,2,-2,0,24
63,1,0.28,3,-1,0,24
63,1,0.28,4,-0,0,24
63,1,0.28,5,-1,0,24
63,1,0.28,6,-0,0,24
63,1,0.28,7,-1,0,24
63,1,0.28,8,-2,0,24
63,1,0.28,9,-1,0,24
63,1,0.28,10,-0,0,24
63,1,0.28,11,1,0,24
63,1,0.28,12,2,0,24
63,1,0.28,13,3,0,24
63,1,0.28,14,4,0,24
63,1,0.28,15,5,0,24
63,1,0.28,16,6,0,24
63,1,0.28,17,7,0,24
63,1,0.28,18,6,0,24
63,1,0.28,19,7,0,24
63,1,0.28,20,6,0,24
63,1,0.28,21,5,0,24
63,1,0.28,22,4,0,24
63,1,0.28,23,3,0,24
63,1,0.28,24,2,1,24
64,1,0.72,1,1,0,15
64,1,0.72,2,0,0,15
64,1,0.72,3,-1,0,15
64,1,0.72,4,0,0,15
64,1,0.72,5,-1,0,15
64,1,0.72,6,0,0,15
64,1,0.72,7,1,0,15
64,1,0.72,8,0,0,15
64,1,0.72,9,1,0,15
64,1,0.72,10,2,0,15
64,1,0.72,11,3,0,15
64,1,0.72,12,4,0,15
64,1,0.72,13,3,0,15
64,1,0.72,14,4,0,15
64,1,0.72,15,5,1,15
65,1,0.72,1,1,0,9
65,1,0.72,2,2,0,9
65,1,0.72,3,3,0,9
65,1,0.72,4,4,0,9
65,1,0.72,5,5,0,9
65,1,0.72,6,6,0,9
65,1,0.72,7,7,0,9
65,1,0.72,8,6,0,9
65,1,0.72,9,7,1,9
66,1,0.28,1,1,0,6
66,1,0.28,2,2,0,6
66,1,0.28,3,3,0,6
66,1,0.28,4,2,0,6
66,1,0.28,5,3,0,6
66,1,0.28,6,4,1,6
67,1,0.28,1,1,0,3
67,1,0.28,2,-0,0,3
67,1,0.28,3,1,1,3
68,1,0.28,1,1,0,3
68,1,0.28,2,2,0,3
68,1,0.28,3,3,1,3
69,1,0.72,1,1,0,7
69,1,0.72,2,2,0,7
69,1,0.72,3,1,0,7
69,1,0.72,4,2,0,7
69,1,0.72,5,3,0,7
69,1,0.72,6,4,0,7
69,1,0.72,7,5,1,7
70,1,0.28,1,-1,0,7
70,1,0.28,2,-2,0,7
70,1,0.28,3,-1,0,7
70,1,0.28,4,-0,0,7
70,1,0.28,5,-1,0,7
70,1,0.28,6,-0,0,7
70,1,0.28,7,1,1,7
71,1,0.72,1,1,0,6
71,1,0.72,2,0,0,6
71,1,0.72,3,1,0,6
71,1,0.72,4,2,0,6
71,1,0.72,5,3,0,6
71,1,0.72,6,4,1,6
72,1,0.72,1,1,0,14
72,1,0.72,2,2,0,14
72,1,0.72,3,1,0,14
72,1,0.72,4,2,0,14
72,1,0.72,5,1,0,14
72,1,0.72,6,0,0,14
72,1,0.72,7,1,0,14
72,1,0.72,8,2,0,14
72,1,0.72,9,3,0,14
72,1,0.72,10,2,0,14
72,1,0.72,11,3,0,14
72,1,0.72,12,4,0,14
72,1,0.72,13,3,0,14
72,1,0.72,14,4,1,14
73,1,0.28,1,1,0,12
73,1,0.28,2,2,0,12
73,1,0.28,3,3,0,12
73,1,0.28,4,2,0,12
73,1,0.28,5,3,0,12
73,1,0.28,6,4,0,12
73,1,0.28,7,3,0,12
73,1,0.28,8,4,0,12
73,1,0.28,9,3,0,12
73,1,0.28,10,4,0,12
73,1,0.28,11,3,0,12
73,1,0.28,12,4,1,12
74,1,0.28,1,1,0,5
74,1,0.28,2,2,0,5
74,1,0.28,3,3,0,5
74,1,0.28,4,4,0,5
74,1,0.28,5,5,1,5
75,1,0.28,1,-1,0,7
75,1,0.28,2,0,0,7
75,1,0.28,3,1,0,7
75,1,0.28,4,0,0,7
75,1,0.28,5,1,0,7
75,1,0.28,6,2,0,7
75,1,0.28,7,1,1,7
76,1,0.28,1,1,0,5
76,1,0.28,2,2,0,5
76,1,0.28,3,1,0,5
76,1,0.28,4,-0,0,5
76,1,0.28,5,1,1,5
77,1,0.72,1,1,0,7
77,1,0.72,2,2,0,7
77,1,0.72,3,1,0,7
77,1,0.72,4,2,0,7
77,1,0.72,5,3,0,7
77,1,0.72,6,4,0,7
77,1,0.72,7,3,1,7
78,1,0.72,1,1,0,4
78,1,0.72,2,2,0,4
78,1,0.72,3,3,0,4
78,1,0.72,4,4,1,4
79,1,0.28,1,1,0,10
79,1,0.28,2,2,0,10
79,1,0.28,3,1,0,10
79,1,0.28,4,2,0,10
79,1,0.28,5,3,0,10
79,1,0.28,6,2,0,10
79,1,0.28,7,1,0,10
79,1,0.28,8,-0,0,10
79,1,0.28,9,1,0,10
79,1,0.28,10,2,1,10
80,1,0.72,1,-1,0,10
80,1,0.72,2,-2,0,10
80,1,0.72,3,-1,0,10
80,1,0.72,4,0,0,10
80,1,0.72,5,-1,0,10
80,1,0.72,6,0,0,10
80,1,0.72,7,1,0,10
80,1,0.72,8,2,0,10
80,1,0.72,9,3,0,10
80,1,0.72,10,4,1,10
81,1,0.72,1,-1,0,12
81,1,0.72,2,-0,0,12
81,1,0.72,3,1,0,12
81,1,0.72,4,2,0,12
81,1,0.72,5,1,0,12
81,1,0.72,6,-0,0,12
81,1,0.72,7,-1,0,12
81,1,0.72,8,-2,0,12
81,1,0.72,9,-3,0,12
81,1,0.72,10,-4,0,12
81,1,0.72,11,-3,0,12
81,1,0.72,12,-4,1,12
82,1,0.72,1,1,0,7
82,1,0.72,2,2,0,7
82,1,0.72,3,3,0,7
82,1,0.72,4,2,0,7
82,1,0.72,5,3,0,7
82,1,0.72,6,4,0,7
82,1,0.72,7,5,1,7
83,1,0.72,1,-1,0,9
83,1,0.72,2,0,0,9
83,1,0.72,3,-1,0,9
83,1,0.72,4,0,0,9
83,1,0.72,5,1,0,9
83,1,0.72,6,2,0,9
83,1,0.72,7,1,0,9
83,1,0.72,8,2,0,9
83,1,0.72,9,3,1,9
84,1,0.28,1,1,0,7
84,1,0.28,2,2,0,7
84,1,0.28,3,1,0,7
84,1,0.28,4,2,0,7
84,1,0.28,5,3,0,7
84,1,0.28,6,2,0,7
84,1,0.28,7,1,1,7
85,1,0.28,1,1,0,7
85,1,0.28,2,2,0,7
85,1,0.28,3,3,0,7
85,1,0.28,4,4,0,7
85,1,0.28,5,5,0,7
85,1,0.28,6,4,0,7
85,1,0.28,7,5,1,7
86,1,0.72,1,1,0,16
86,1,0.72,2,2,0,16
86,1,0.72,3,3,0,16
86,1,0.72,4,4,0,16
86,1,0.72,5,5,0,16
86,1,0.72,6,4,0,16
86,1,0.72,7,3,0,16
86,1,0.72,8,2,0,16
86,1,0.72,9,1,0,16
86,1,0.72,10,2,0,16
86,1,0.72,11,3,0,16
86,1,0.72,12,2,0,16
86,1,0.72,13,3,0,16
86,1,0.72,14,2,0,16
86,1,0.72,15,3,0,16
86,1,0.72,16,2,1,16
87,1,0.72,1,1,0,14
87,1,0.72,2,0,0,14
87,1,0.72,3,-1,0,14
87,1,0.72,4,0,0,14
87,1,0.72,5,1,0,14
87,1,0.72,6,2,0,14
87,1,0.72,7,3,0,14
87,1,0.72,8,4,0,14
87,1,0.72,9,5,0,14
87,1,0.72,10,6,0,14
87,1,0.72,11,5,0,14
87,1,0.72,12,6,0,14
87,1,0.72,13,7,0,14
87,1,0.72,14,8,1,14
88,1,0.72,1,-1,0,8
88,1,0.72,2,-2,0,8
88,1,0.72,3,-1,0,8
88,1,0.72,4,0,0,8
88,1,0.72,5,1,0,8
88,1,0.72,6,2,0,8
88,1,0.72,7,3,0,8
88,1,0.72,8,4,1,8
89,1,0.28,1,1,0,4
89,1,0.28,2,2,0,4
89,1,0.28,3,3,0,4
89,1,0.28,4,4,1,4
90,1,0.28,1,1,0,14
90,1,0.28,2,2,0,14
90,1,0.28,3,1,0,14
90,1,0.28,4,-0,0,14
90,1,0.28,5,-1,0,14
90,1,0.28,6,-0,0,14
90,1,0.28,7,1,0,14
90,1,0.28,8,2,0,14
90,1,0.28,9,1,0,14
90,1,0.28,10,-0,0,14
90,1,0.28,11,1,0,14
90,1,0.28,12,2,0,14
90,1,0.28,13,3,0,14
90,1,0.28,14,4,1,14
91,1,0.72,1,1,0,5
91,1,0.72,2,2,0,5
91,1,0.72,3,3,0,5
91,1,0.72,4,4,0,5
91,1,0.72,5,5,1,5
92,1,0.72,1,1,0,6
92,1,0.72,2,0,0,6
92,1,0.72,3,1,0,6
92,1,0.72,4,2,0,6
92,1,0.72,5,3,0,6
92,1,0.72,6,4,1,6
93,1,0.72,1,1,0,5
93,1,0.72,2,2,0,5
93,1,0.72,3,3,0,5
93,1,0.72,4,4,0,5
93,1,0.72,5,3,1,5
94,1,0.28,1,-1,0,15
94,1,0.28,2,-0,0,15
94,1,0.28,3,1,0,15
94,1,0.28,4,2,0,15
94,1,0.28,5,1,0,15
94,1,0.28,6,2,0,15
94,1,0.28,7,1,0,15
94,1,0.28,8,2,0,15
94,1,0.28,9,1,0,15
94,1,0.28,10,2,0,15
94,1,0.28,11,1,0,15
94,1,0.28,12,-0,0,15
94,1,0.28,13,1,0,15
94,1,0.28,14,2,0,15
94,1,0.28,15,1,1,15
95,1,0.28,1,-1,0,7
95,1,0.28,2,-0,0,7
95,1,0.28,3,1,0,7
95,1,0.28,4,-0,0,7
95,1,0.28,5,1,0,7
95,1,0.28,6,2,0,7
95,1,0.28,7,3,1,7
96,1,0.28,1,-1,0,6
96,1,0.28,2,-0,0,6
96,1,0.28,3,1,0,6
96,1,0.28,4,2,0,6
96,1,0.28,5,3,0,6
96,1,0.28,6,4,1,6
97,1,0.28,1,-1,0,9
97,1,0.28,2,-0,0,9
97,1,0.28,3,-1,0,9
97,1,0.28,4,-2,0,9
97,1,0.28,5,-1,0,9
97,1,0.28,6,-0,0,9
97,1,0.28,7,-1,0,9
97,1,0.28,8,-0,0,9
97,1,0.28,9,1,1,9
98,1,0.72,1,1,0,6
98,1,0.72,2,2,0,6
98,1,0.72,3,3,0,6
98,1,0.72,4,2,0,6
98,1,0.72,5,3,0,6
98,1,0.72,6,4,1,6
99,1,0.72,1,-1,0,24
99,1,0.72,2,-2,0,24
99,1,0.72,3,-3,0,24
99,1,0.72,4,-2,0,24
99,1,0.72,5,-3,0,24
99,1,0.72,6,-2,0,24
99,1,0.72,7,-1,0,24
99,1,0.72,8,0,0,24
99,1,0.72,9,1,0,24
99,1,0.72,10,0,0,24
99,1,0.72,11,1,0,24
99,1,0.72,12,2,0,24
99,1,0.72,13,3,0,24
99,1,0.72,14,4,0,24
99,1,0.72,15,5,0,24
99,1,0.72,16,6,0,24
99,1,0.72,17,7,0,24
99,1,0.72,18,8,0,24
99,1,0.72,19,9,0,24
99,1,0.72,20,10,0,24
99,1,0.72,21,9,0,24
99,1,0.72,22,10,0,24
99,1,0.72,23,11,0,24
99,1,0.72,24,12,1,24
100,1,0.28,1,1,0,11
100,1,0.28,2,2,0,11
100,1,0.28,3,1,0,11
100,1,0.28,4,-0,0,11
100,1,0.28,5,1,0,11
100,1,0.28,6,2,0,11
100,1,0.28,7,3,0,11
100,1,0.28,8,4,0,11
100,1,0.28,9,5,0,11
100,1,0.28,10,4,0,11
100,1,0.28,11,3,1,11
101,1,0.72,1,1,0,8
101,1,0.72,2,2,0,8
101,1,0.72,3,1,0,8
101,1,0.72,4,2,0,8
101,1,0.72,5,1,0,8
101,1,0.72,6,2,0,8
101,1,0.72,7,3,0,8
101,1,0.72,8,4,1,8
102,1,0.28,1,1,0,8
102,1,0.28,2,-0,0,8
102,1,0.28,3,1,0,8
102,1,0.28,4,2,0,8
102,1,0.28,5,1,0,8
102,1,0.28,6,2,0,8
102,1,0.28,7,1,0,8
102,1,0.28,8,2,1,8
103,1,0.28,1,1,0,12
103,1,0.28,2,-0,0,12
103,1,0.28,3,-1,0,12
103,1,0.28,4,-0,0,12
103,1,0.28,5,-1,0,12
103,1,0.28,6,-0,0,12
103,1,0.28,7,-1,0,12
103,1,0.28,8,-0,0,12
103,1,0.28,9,1,0,12
103,1,0.28,10,2,0,12
103,1,0.28,11,3,0,12
103,1,0.28,12,4,1,12
104,1,0.28,1,1,0,6
104,1,0.28,2,2,0,6
104,1,0.28,3,1,0,6
104,1,0.28,4,2,0,6
104,1,0.28,5,3,0,6
104,1,0.28,6,4,1,6
105,1,0.72,1,1,0,6
105,1,0.72,2,2,0,6
105,1,0.72,3,3,0,6
105,1,0.72,4,4,0,6
105,1,0.72,5,3,0,6
