condition,block,coherence,decision,evidence,high_evidence,time,rt
1,3,0.28,1,-3,-3,3,0.47091
1,3,0.72,0,2,2,4,0.56309
1,3,0.72,0,0,1,4,0.51736
1,3,0.28,1,-3,-3,3,0.50287
1,3,0.72,0,1,1,1,0.39708
1,3,0.72,0,2,2,2,0.43032
1,3,0.72,1,-1,-2,3,0.43456
1,3,0.28,1,-3,-3,3,0.47003
1,3,0.28,0,1,2,9,0.73796
1,3,0.72,0,4,4,4,0.48004
1,3,0.28,1,-1,-1,5,0.60223
1,3,0.72,0,3,3,5,0.53212
1,3,0.28,1,-3,-3,5,0.53109
1,3,0.72,1,1,1,5,0.62554
1,4,0.28,1,-4,-4,4,0.5011
1,4,0.72,0,2,2,2,0.43435
1,4,0.28,1,-4,-4,6,0.60655
1,4,0.28,0,2,2,2,0.40636
1,4,0.28,1,-1,-2,3,0.47844
1,4,0.28,1,-3,-3,9,0.71978
1,4,0.72,0,2,2,2,0.45742
1,4,0.72,0,2,2,4,0.56739
1,4,0.28,1,0,1,6,0.56518
1,4,0.72,0,2,2,2,0.40718
1,4,0.28,0,2,2,2,0.42359
1,4,0.28,1,-3,-3,3,0.41342
1,4,0.28,0,-3,-3,5,0.63684
1,4,0.72,0,3,3,3,0.50335
1,4,0.28,0,0,2,4,0.49324
1,4,0.28,1,0,1,4,0.55657
1,4,0.28,1,-3,-3,3,0.46306
1,4,0.28,1,-1,-1,5,0.58863
1,4,0.72,1,1,1,5,0.58423
1,4,0.28,1,-3,-3,3,0.51852
1,4,0.28,1,-2,-2,4,0.55192
1,4,0.28,1,-3,-3,5,0.5875
1,4,0.72,0,2,2,2,0.43953
1,4,0.28,0,2,2,2,0.40938
1,4,0.28,1,-1,-1,3,0.48145
1,4,0.28,1,-2,-2,2,0.44344
1,4,0.28,0,0,1,2,0.42889
1,4,0.28,1,-1,-1,1,0.38524
1,4,0.28,1,-2,-2,2,0.41508
1,4,0.72,0,2,2,2,0.43833
1,4,0.72,1,0,1,4,0.48822
1,4,0.28,1,-4,-4,4,0.4881
1,4,0.28,0,1,1,1,0.40012
1,4,0.72,0,1,2,3,0.43434
1,4,0.28,0,1,1,3,0.45201
1,4,0.72,0,2,2,2,0.41745
1,4,0.28,0,-1,-1,3,0.4395
2,1,0.5,1,0,3,8,0.70733
2,1,0.5,1,-2,-3,8,0.71963
2,1,0.5,1,-2,-3,6,0.61742
2,1,0.5,1,-3,-4,7,0.60745
2,1,0.5,0,-1,-1,5,0.5752
2,1,0.5,0,1,1,5,0.52634
2,1,0.5,1,-5,-5,7,0.63858
2,1,0.5,0,0,2,4,0.5041
2,1,0.5,1,-4,-4,4,0.48616
2,1,0.5,1,-4,-4,6,0.59057
2,1,0.5,0,2,2,4,0.53827
2,1,0.5,1,-5,-5,5,0.53604
2,1,0.5,0,0,2,6,0.57383
2,1,0.5,0,4,4,8,0.71733
2,1,0.5,1,-3,-4,5,0.54384
2,1,0.5,0,4,4,6,0.58946
2,1,0.5,0,1,2,5,0.59284
2,1,0.5,1,0,2,8,0.73295
2,1,0.5,1,3,4,7,0.65299
2,1,0.5,0,2,3,4,0.50069
2,1,0.5,0,0,1,4,0.53061
2,1,0.5,0,-1,-3,9,0.72295
2,1,0.5,0,0,2,8,0.76431
2,1,0.5,0,2,3,4,0.53422
2,1,0.5,0,0,1,6,0.582
2,1,0.5,0,-1,-1,5,0.61199
2,1,0.5,0,1,1,3,0.5075
2,1,0.5,1,-3,-3,3,0.44736
2,1,0.5,0,0,1,4,0.52728
2,1,0.5,0,1,2,7,0.74302
2,1,0.5,1,-3,-4,5,0.51733
2,1,0.5,0,1,1,1,0.39152
2,1,0.5,0,0,1,4,0.54705
2,1,0.5,0,0,1,2,0.39906
2,1,0.5,0,1,1,3,0.46455
2,2,0.5,1,-2,-3,6,0.58813
2,2,0.5,1,-2,-3,10,0.83959
2,2,0.5,1,-3,-3,3,0.46504
2,2,0.5,1,-1,-1,5,0.51935
2,2,0.5,0,1,2,5,0.57711
2,2,0.5,1,-1,-2,3,0.43136
2,2,0.5,0,2,2,4,0.48344
2,2,0.5,0,3,3,5,0.5812
2,2,0.5,0,3,3,5,0.56237
2,2,0.5,1,-1,-2,3,0.43662
2,2,0.5,0,2,2,2,0.43083
2,2,0.5,1,-4,-4,4,0.51416
2,2,0.5,0,1,1,5,0.51851
2,2,0.5,0,2,2,4,0.5196
2,2,0.5,1,3,4,11,0.88988
2,2,0.5,0,-1,-2,7,0.60989
2,2,0.5,1,1,2,7,0.73001
2,2,0.5,0,4,4,4,0.50553
2,2,0.5,0,3,3,3,0.44754
2,2,0.5,0,3,3,3,0.51868
2,2,0.5,1,2,3,10,0.88116
2,2,0.5,1,-3,-3,7,0.65118
2,2,0.5,1,-1,-2,7,0.73031
2,2,0.5,0,3,3,5,0.57809
2,2,0.5,1,-1,-1,7,0.64814
2,2,0.5,1,-1,-2,9,0.83178
2,2,0.5,0,2,3,8,0.81976
2,2,0.5,0,3,4,7,0.62638
2,2,0.5,1,1,2,7,0.73431
2,2,0.5,0,1,1,3,0.49419
2,2,0.5,0,-2,-3,6,0.58196
2,2,0.5,0,0,1,4,0.57974
2,2,0.5,1,3,4,11,0.99352
2,2,0.5,1,0,1,6,0.60474
2,2,0.5,0,0,1,2,0.44675
2,3,0.5,1,-3,-4,5,0.52599
2,3,0.5,1,0,2,4,0.51809
2,3,0.5,1,1,1,7,0.66379
2,3,0.5,1,-5,-5,5,0.55818
2,3,0.5,1,2,2,8,0.69502
2,3,0.5,0,3,3,5,0.55936
2,3,0.5,0,2,2,4,0.51366
2,3,0.5,0,2,2,6,0.60488
2,3,0.5,1,1,1,7,0.70276
2,3,0.5,1,-4,-4,12,0.86081
2,3,0.5,0,3,3,5,0.61081
2,3,0.5,1,-2,-3,4,0.53856
2,3,0.5,0,4,5,16,1.0558
2,3,0.5,1,0,1,6,0.64023
2,3,0.5,0,2,2,2,0.42566
2,3,0.5,0,3,3,3,0.41427
2,3,0.5,0,0,1,6,0.62206
2,3,0.5,0,3,3,3,0.43531
2,3,0.5,0,3,3,3,0.41514
2,3,0.5,0,2,3,6,0.66301
2,3,0.5,0,2,2,8,0.74092
2,3,0.5,0,5,5,7,0.64317
2,3,0.5,1,-1,-2,11,0.96472
2,3,0.5,1,-4,-4,6,0.63131
2,3,0.5,0,3,3,9,0.74705
2,3,0.5,1,1,2,9,0.87072
2,3,0.5,0,1,1,5,0.5863
2,3,0.5,1,1,2,11,0.82213
2,3,0.5,0,3,4,11,0.99588
2,3,0.5,1,-4,-4,4,0.53361
2,3,0.5,1,-2,-3,4,0.48569
2,3,0.5,0,0,2,10,0.90159
2,3,0.5,1,0,2,8,0.77174
2,3,0.5,1,-5,-5,5,0.5451
2,4,0.5,0,0,1,6,0.62268
2,4,0.5,0,3,3,5,0.5961
2,4,0.5,1,-5,-5,7,0.60611
2,4,0.5,0,3,3,3,0.51038
2,4,0.5,1,1,1,5,0.54597
2,4,0.5,0,0,1,6,0.57374
2,4,0.5,0,-1,-2,5,0.5815
2,4,0.5,1,-3,-3,5,0.60368
2,4,0.5,1,-3,-4,5,0.55706
2,4,0.5,0,-1,-3,13,1.0631
2,4,0.5,0,2,2,4,0.55743
2,4,0.5,0,0,2,4,0.47855
2,4,0.5,0,2,2,2,0.43277
2,4,0.5,1,-4,-4,4,0.58055
2,4,0.5,0,-3,-3,5,0.54612
2,4,0.5,1,1,1,5,0.63051
2,4,0.5,1,-2,-2,4,0.51384
2,4,0.5,0,2,2,2,0.43808
2,4,0.5,1,2,2,4,0.50357
2,4,0.5,0,2,2,6,0.67021
2,4,0.5,1,-2,-3,4,0.57802
2,4,0.5,0,1,1,5,0.58359
2,4,0.5,1,-3,-3,5,0.61358
2,4,0.5,0,1,2,5,0.63704
2,4,0.5,0,-2,-2,4,0.52696
2,4,0.5,0,1,1,7,0.63138
2,4,0.5,0,1,1,1,0.39461
2,4,0.5,0,0,1,2,0.39876
2,4,0.5,1,-3,-3,3,0.45644
2,4,0.5,0,1,1,1,0.35058
2,4,0.5,1,-1,-2,3,0.42602
2,4,0.5,0,-1,-1,3,0.43025
2,4,0.5,0,2,2,2,0.44228
2,4,0.5,0,1,1,3,0.42774
2,4,0.5,1,-1,-2,3,0.41633
2,4,0.5,1,-3,-3,5,0.62197
3,1,0.5,0,4,4,8,0.69129
3,1,0.72,0,5,5,5,0.55561
3,1,0.28,0,0,2,8,0.72696
3,1,0.28,0,-2,-2,8,0.69484
3,1,0.5,1,-2,-3,6,0.62265
3,1,0.28,1,-1,-1,13,0.92515
3,1,0.28,1,-6,-6,6,0.61415
3,1,0.5,0,5,6,15,1.0546
3,1,0.5,1,-3,-3,9,0.71031
3,1,0.5,1,-4,-4,4,0.50578
3,1,0.72,0,2,3,8,0.69587
3,1,0.28,0,-1,-1,7,0.62151
3,1,0.72,0,4,4,6,0.66813
3,1,0.5,0,0,2,6,0.63939
3,1,0.5,1,-4,-4,8,0.69729
3,1,0.72,0,2,3,6,0.68736
3,1,0.72,0,1,2,5,0.60736
3,1,0.5,0,2,2,2,0.4072
3,1,0.28,1,1,1,3,0.47144
3,1,0.5,1,-1,-2,3,0.49913
3,1,0.28,1,-3,-3,5,0.52907
3,1,0.28,1,-2,-2,2,0.45671
3,1,0.5,0,2,2,2,0.40653
3,1,0.28,1,-3,-3,3,0.44638
3,1,0.72,0,1,2,5,0.5898
3,1,0.5,0,2,2,2,0.43401
3,1,0.72,0,1,2,3,0.41384
3,1,0.5,0,0,1,2,0.4537
3,1,0.28,0,1,3,9,0.81389
3,1,0.5,0,5,5,13,0.95764
3,1,0.72,0,3,3,5,0.56758
3,1,0.28,0,1,1,3,0.46307
3,1,0.72,0,2,2,2,0.41285
3,1,0.5,1,-2,-2,6,0.63729
3,1,0.72,0,2,2,6,0.67859
3,2,0.5,1,-1,-2,5,0.56595
3,2,0.72,0,2,3,4,0.5337
3,2,0.28,0,-1,-2,5,0.57365
3,2,0.72,0,0,2,6,0.60584
3,2,0.72,1,-3,-3,5,0.51698
3,2,0.28,1,-5,-5,5,0.51911
3,2,0.72,1,0,1,4,0.50461
3,2,0.72,1,-2,-3,4,0.48667
3,2,0.5,0,1,2,9,0.719
3,2,0.28,1,-4,-4,6,0.62461
3,2,0.72,0,4,4,4,0.51892
3,2,0.5,0,3,3,3,0.43217
3,2,0.5,1,-1,-2,3,0.48423
3,2,0.28,1,-3,-3,13,0.99804
3,2,0.72,0,3,3,3,0.44007
3,2,0.28,1,-2,-2,2,0.45771
3,2,0.5,1,-2,-2,2,0.44757
3,2,0.28,0,0,2,6,0.59195
3,2,0.72,0,4,4,8,0.79557
3,2,0.5,0,2,2,6,0.67903
3,2,0.28,1,-3,-3,3,0.42544
3,2,0.72,0,2,2,2,0.42307
3,2,0.72,1,0,1,2,0.42069
3,2,0.28,1,-4,-4,4,0.48278
3,2,0.72,0,1,1,3,0.51708
3,2,0.5,0,0,1,2,0.44694
3,2,0.5,1,-1,-1,1,0.36671
3,2,0.28,1,0,1,2,0.42993
3,2,0.28,0,0,1,4,0.56992
3,2,0.28,1,-5,-5,5,0.53767
3,2,0.28,1,-3,-3,3,0.47193
3,2,0.5,0,1,2,3,0.45958
3,2,0.72,0,1,1,5,0.59398
3,2,0.5,0,0,1,4,0.5339
3,2,0.5,1,-3,-3,5,0.6051
3,2,0.28,0,0,1,4,0.55065
3,3,0.5,1,-4,-4,6,0.61265
3,3,0.5,1,-1,-3,11,0.92416
3,3,0.5,1,0,2,8,0.74209
3,3,0.5,1,-4,-4,6,0.60428
3,3,0.28,1,-4,-4,4,0.50979
3,3,0.28,1,-1,-1,9,0.71331
3,3,0.72,0,5,5,7,0.67775
3,3,0.28,1,-3,-3,3,0.47105
3,3,0.72,0,3,3,3,0.44309
3,3,0.28,1,-2,-2,2,0.42852
3,3,0.5,0,0,1,4,0.56066
3,3,0.72,0,2,2,4,0.50717
3,3,0.72,0,2,2,4,0.57495
3,3,0.72,1,-1,-2,5,0.58272
3,3,0.5,0,1,2,11,0.82855
3,3,0.5,1,0,2,8,0.79994
3,3,0.28,0,0,2,6,0.6744
3,3,0.5,1,-4,-4,6,0.56558
3,3,0.72,0,3,3,3,0.48763
3,3,0.5,0,-2,-2,8,0.7678
3,3,0.72,0,2,2,8,0.67129
3,3,0.5,1,-1,-2,3,0.49895
3,3,0.28,1,-4,-4,4,0.52888
3,3,0.28,1,-4,-4,4,0.48099
3,3,0.5,0,1,1,1,0.38734
3,3,0.5,0,1,1,5,0.58294
3,3,0.72,0,3,3,3,0.50847
3,3,0.5,1,-2,-2,4,0.53621
3,3,0.28,0,1,1,3,0.48609
3,3,0.5,1,-1,-2,3,0.49379
3,3,0.72,0,2,2,2,0.42237
3,3,0.5,0,2,2,4,0.52353
3,3,0.5,0,2,2,2,0.42211
3,3,0.28,1,-2,-2,4,0.51546
3,3,0.5,1,-3,-3,5,0.58983
3,4,0.72,0,3,3,3,0.43916
3,4,0.5,1,-1,-2,5,0.55253
3,4,0.5,0,2,2,2,0.42794
3,4,0.72,0,4,4,6,0.61676
3,4,0.5,0,-2,-2,4,0.51007
3,4,0.5,1,-3,-3,3,0.41771
3,4,0.28,1,-4,-4,4,0.46417
3,4,0.5,0,2,2,2,0.42958
3,4,0.5,0,1,1,5,0.59399
3,4,0.72,0,1,2,3,0.42162
3,4,0.72,0,2,2,2,0.44363
3,4,0.28,1,-1,-2,5,0.58148
3,4,0.5,0,5,5,7,0.65146
3,4,0.28,1,-3,-3,3,0.49135
3,4,0.5,1,-3,-3,3,0.46682
3,4,0.72,1,-2,-2,6,0.61465
3,4,0.28,1,-3,-3,5,0.63904
3,4,0.72,0,0,1,2,0.40886
3,4,0.5,1,-2,-2,4,0.48878
3,4,0.28,0,2,2,4,0.54431
3,4,0.5,0,2,2,2,0.42975
3,4,0.5,0,2,2,2,0.42617
3,4,0.5,1,-2,-2,2,0.44603
3,4,0.5,1,-3,-3,3,0.46151
3,4,0.5,1,0,1,2,0.41912
3,4,0.5,0,0,2,6,0.66577
3,4,0.72,0,1,1,3,0.49346
3,4,0.72,0,2,2,2,0.45332
3,4,0.28,1,-1,-1,3,0.4854
3,4,0.72,1,1,1,5,0.5888
3,4,0.72,0,2,2,2,0.40081
3,4,0.5,1,1,1,3,0.49851
3,4,0.72,0,3,3,3,0.44836
3,4,0.5,1,-2,-2,4,0.56836
3,4,0.5,0,4,4,4,0.46379
3,4,0.5,0,2,2,4,0.46243
