condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,0,2,2,2,0.47226
1,2,0.28,0,2,2,2,0.47336
1,2,0.72,0,1,1,1,0.42759
1,2,0.72,0,1,2,5,0.68549
1,2,0.28,1,-2,-2,6,0.73341
1,3,0.72,0,3,3,3,0.52427
1,3,0.28,1,-2,-2,4,0.56424
1,3,0.28,1,-3,-3,3,0.53977
1,3,0.28,1,-1,-1,5,0.58418
1,3,0.28,1,-2,-2,6,0.63542
1,3,0.28,1,0,2,8,0.70114
1,3,0.72,0,2,3,6,0.60114
1,3,0.72,1,1,1,5,0.58551
1,3,0.28,1,-3,-3,3,0.50884
1,3,0.28,1,1,2,9,0.77464
1,3,0.72,0,3,3,7,0.66028
1,3,0.28,1,-1,-1,5,0.60029
1,3,0.28,1,-5,-5,5,0.6081
1,3,0.28,1,-2,-2,4,0.53462
1,3,0.28,0,3,3,5,0.5646
1,3,0.28,1,-1,-1,5,0.61244
1,3,0.72,0,1,1,3,0.49792
1,3,0.72,0,2,2,2,0.44558
1,3,0.28,1,-2,-2,2,0.42199
1,3,0.72,1,0,2,6,0.65767
1,3,0.28,1,-3,-3,5,0.62892
1,3,0.72,0,3,3,3,0.51884
1,3,0.28,1,-2,-2,2,0.50313
1,3,0.28,1,-2,-2,4,0.57093
1,3,0.28,1,0,1,2,0.51304
1,3,0.28,1,-1,-1,5,0.6587
1,3,0.72,0,1,1,1,0.42293
1,3,0.28,1,-2,-2,2,0.49844
1,3,0.28,1,-1,-1,1,0.42267
1,3,0.28,1,-1,-1,1,0.44253
1,3,0.72,0,1,1,1,0.41014
1,3,0.28,1,-2,-2,4,0.59217
1,3,0.28,1,-1,-2,3,0.52991
1,3,0.72,0,3,3,3,0.5433
1,3,0.72,0,1,1,1,0.42749
1,4,0.72,0,2,2,4,0.5321
1,4,0.72,0,1,1,3,0.50639
1,4,0.72,1,0,1,2,0.42844
1,4,0.28,1,-2,-2,4,0.51838
1,4,0.28,1,-1,-1,7,0.66966
1,4,0.28,1,-3,-4,7,0.69537
1,4,0.72,0,3,3,5,0.58194
1,4,0.72,0,1,2,3,0.46526
1,4,0.28,1,-4,-4,4,0.54955
1,4,0.28,1,-2,-2,4,0.53511
1,4,0.72,0,1,1,1,0.38052
1,4,0.28,1,-2,-2,4,0.53704
1,4,0.72,1,0,1,2,0.42127
1,4,0.72,0,5,5,7,0.67256
1,4,0.28,1,-2,-3,4,0.52249
1,4,0.72,1,-2,-2,4,0.55464
1,4,0.28,0,1,2,9,0.77261
1,4,0.72,0,3,4,7,0.70614
1,4,0.72,0,3,3,5,0.61957
1,4,0.72,0,1,2,3,0.51167
1,4,0.72,0,0,2,4,0.57724
1,4,0.28,1,-1,-1,3,0.53379
1,4,0.72,0,1,1,3,0.57939
1,4,0.28,0,1,1,3,0.55154
1,4,0.28,1,-2,-3,4,0.62498
1,4,0.72,0,3,3,3,0.53274
1,4,0.72,1,1,2,7,0.8029
1,4,0.28,1,-1,-1,1,0.41836
1,4,0.28,1,-1,-1,1,0.43037
1,4,0.28,0,1,1,3,0.57599
1,4,0.72,1,-1,-1,1,0.45244
1,4,0.28,1,-3,-3,3,0.53018
1,4,0.28,1,-1,-1,3,0.56013
1,4,0.28,1,-2,-2,4,0.64018
1,4,0.28,1,1,1,3,0.56796
1,4,0.28,1,-1,-1,1,0.42121
2,1,0.5,1,1,1,1,0.38569
2,1,0.5,0,-1,-2,3,0.49309
2,1,0.5,1,-1,-1,1,0.37849
2,1,0.5,1,0,1,2,0.4295
2,1,0.5,1,0,1,6,0.65516
2,1,0.5,0,2,2,2,0.42132
2,1,0.5,1,1,1,1,0.37083
2,1,0.5,1,1,2,3,0.48224
2,1,0.5,1,-1,-1,1,0.37861
2,1,0.5,0,-3,-3,3,0.51072
2,1,0.5,1,1,1,1,0.39176
2,1,0.5,1,0,1,2,0.41818
2,1,0.5,0,-1,-1,1,0.37773
2,1,0.5,1,-1,-1,3,0.48715
2,1,0.5,1,-1,-1,1,0.43698
2,2,0.5,1,1,1,1,0.38622
2,2,0.5,0,2,2,2,0.41121
2,2,0.5,0,1,1,1,0.36926
2,2,0.5,1,-1,-1,1,0.40435
2,2,0.5,1,0,1,2,0.41265
2,2,0.5,1,2,2,2,0.4347
2,2,0.5,1,1,1,1,0.39147
2,2,0.5,0,-1,-1,1,0.40178
2,2,0.5,0,-1,-1,1,0.39939
2,3,0.5,1,1,1,1,0.38845
2,3,0.5,1,0,1,2,0.42167
2,3,0.5,0,-1,-1,7,0.68176
2,3,0.5,1,-1,-1,1,0.38494
2,3,0.5,0,-1,-1,1,0.36451
2,3,0.5,1,-1,-1,1,0.38216
2,3,0.5,1,2,2,4,0.5455
2,3,0.5,1,1,2,5,0.60529
2,3,0.5,0,3,3,3,0.51742
2,3,0.5,0,0,2,6,0.65308
2,3,0.5,1,-3,-3,3,0.48296
2,3,0.5,1,-2,-2,2,0.46722
2,3,0.5,0,1,1,1,0.42927
2,3,0.5,1,-1,-1,3,0.53676
2,3,0.5,1,0,1,2,0.49398
2,3,0.5,0,1,1,3,0.52389
2,3,0.5,1,-1,-1,1,0.45334
2,4,0.5,1,-1,-1,1,0.41988
2,4,0.5,0,-1,-1,1,0.37731
2,4,0.5,0,1,1,1,0.41102
2,4,0.5,1,-1,-1,3,0.47066
2,4,0.5,1,1,1,1,0.41388
2,4,0.5,1,1,1,1,0.39587
2,4,0.5,1,1,1,3,0.50019
2,4,0.5,1,-3,-3,3,0.50423
2,4,0.5,1,-1,-1,1,0.37939
2,4,0.5,1,-2,-2,2,0.41579
2,4,0.5,0,-1,-1,3,0.4991
2,4,0.5,0,1,1,1,0.39893
2,4,0.5,1,2,2,2,0.49243
2,4,0.5,1,-1,-1,1,0.40222
2,4,0.5,0,1,1,1,0.40986
2,4,0.5,0,1,1,3,0.53606
3,1,0.72,0,2,2,6,0.63807
3,1,0.5,1,0,1,4,0.53362
3,1,0.5,0,3,3,5,0.57923
3,1,0.72,0,3,3,5,0.59141
3,1,0.5,1,-1,-1,5,0.56918
3,1,0.5,1,-1,-2,3,0.48689
3,1,0.72,0,2,2,2,0.42111
3,1,0.28,1,-2,-2,4,0.50443
3,1,0.28,1,-4,-4,4,0.54095
3,1,0.72,0,3,3,5,0.58438
3,1,0.28,1,-3,-3,3,0.46864
3,1,0.5,0,1,1,1,0.40627
3,1,0.5,1,-2,-2,2,0.43612
3,1,0.5,0,1,2,3,0.48382
3,1,0.5,1,0,1,4,0.51594
3,1,0.5,0,1,1,5,0.58933
3,1,0.5,1,-3,-3,5,0.59152
3,1,0.28,1,-2,-2,14,1.0254
3,1,0.5,1,-5,-5,5,0.57313
3,1,0.5,0,3,3,5,0.60312
3,1,0.72,0,5,5,9,0.77109
3,1,0.28,1,-4,-4,6,0.64114
3,1,0.72,1,2,4,12,0.93708
3,1,0.28,1,-2,-2,8,0.7162
3,1,0.72,0,5,5,7,0.68631
3,1,0.72,0,3,3,3,0.47617
3,1,0.28,1,0,1,2,0.46262
3,1,0.5,1,-1,-1,1,0.42587
3,1,0.5,1,0,1,4,0.56585
3,1,0.5,0,2,2,2,0.44568
3,1,0.5,0,2,2,6,0.75023
3,1,0.5,1,0,2,4,0.61585
3,1,0.5,1,-2,-2,4,0.63709
3,1,0.72,0,2,2,4,0.63716
3,1,0.28,1,-2,-2,4,0.59715
3,2,0.5,1,8,8,16,1.1637
3,2,0.5,1,-1,-2,3,0.52366
3,2,0.5,1,-2,-2,2,0.50014
3,2,0.5,1,-4,-4,4,0.54353
3,2,0.5,1,-1,-2,9,0.85938
3,2,0.28,1,-3,-3,9,0.79177
3,2,0.5,1,-1,-2,5,0.56955
3,2,0.72,0,2,2,2,0.43938
3,2,0.28,1,-1,-1,1,0.35915
3,2,0.5,0,2,2,2,0.4146
3,2,0.72,0,2,2,2,0.41322
3,2,0.28,1,-2,-2,2,0.42647
3,2,0.28,1,-4,-4,4,0.51638
3,2,0.5,1,-1,-2,3,0.4919
3,2,0.72,0,4,4,4,0.51402
3,2,0.5,0,3,3,3,0.4839
3,2,0.5,0,2,4,8,0.72403
3,2,0.72,0,3,3,5,0.56399
3,2,0.5,1,-2,-2,2,0.43602
3,2,0.72,1,-2,-2,4,0.53938
3,2,0.72,0,1,1,5,0.60721
3,2,0.5,1,-1,-1,3,0.50152
3,2,0.28,1,-4,-4,4,0.54488
3,2,0.72,0,2,2,4,0.56484
3,2,0.5,1,-3,-4,5,0.58922
3,2,0.5,0,0,2,4,0.54259
3,2,0.72,0,0,1,6,0.65044
3,2,0.72,1,1,1,5,0.64049
3,2,0.28,1,-4,-4,6,0.67274
3,2,0.72,1,1,1,5,0.65842
3,2,0.72,0,3,3,5,0.60623
3,2,0.28,1,-3,-3,5,0.6675
3,2,0.72,0,2,2,2,0.4774
3,2,0.5,0,1,1,1,0.42945
3,2,0.28,1,0,1,2,0.47933
3,3,0.72,0,2,2,2,0.48615
3,3,0.72,0,1,1,1,0.42819
3,3,0.72,0,2,2,2,0.43805
3,3,0.28,1,-2,-2,2,0.44572
3,3,0.5,1,-2,-2,2,0.40532
3,3,0.5,1,0,1,2,0.44516
3,3,0.72,0,2,2,2,0.42158
3,3,0.5,1,0,1,2,0.44143
3,3,0.28,1,-2,-2,2,0.51139
3,3,0.28,1,-3,-3,3,0.46347
3,3,0.5,1,0,1,2,0.43455
3,3,0.28,0,2,2,2,0.43659
3,3,0.5,1,-1,-1,1,0.39637
3,3,0.5,0,4,4,6,0.63643
3,3,0.28,1,-4,-4,4,0.54078
3,3,0.72,0,3,3,3,0.46408
3,3,0.28,1,-1,-1,3,0.50837
3,3,0.5,0,1,2,5,0.58957
3,3,0.28,1,-3,-3,3,0.46386
3,3,0.5,1,0,2,6,0.65172
3,3,0.72,1,-4,-4,4,0.53726
3,3,0.72,0,1,1,3,0.52498
3,3,0.5,0,2,2,6,0.65287
3,3,0.5,0,3,3,3,0.51497
3,3,0.72,0,1,1,9,0.81298
3,3,0.28,1,-1,-1,1,0.4428
3,3,0.72,1,-1,-1,3,0.54619
3,3,0.5,1,-2,-2,6,0.72412
3,3,0.72,0,3,3,3,0.55627
3,3,0.5,1,-2,-2,2,0.48397
3,3,0.5,0,2,2,2,0.51609
3,3,0.5,1,0,1,8,0.87637
3,3,0.5,0,2,2,2,0.48405
3,3,0.28,0,2,2,2,0.47613
3,3,0.5,0,3,3,9,0.89985
3,4,0.5,0,2,2,4,0.54877
3,4,0.5,0,1,2,3,0.5021
3,4,0.72,1,0,1,2,0.44977
3,4,0.28,1,-3,-3,5,0.60758
3,4,0.28,1,-1,-1,3,0.51753
3,4,0.5,1,3,3,7,0.75767
3,4,0.72,0,2,2,2,0.48538
3,4,0.72,0,4,4,6,0.62201
3,4,0.5,0,3,3,5,0.6098
3,4,0.5,1,1,3,9,0.80684
3,4,0.28,1,-4,-4,6,0.62124
3,4,0.5,1,0,2,8,0.7448
3,4,0.72,0,2,2,2,0.45244
3,4,0.5,1,0,3,6,0.65814
3,4,0.28,1,-2,-3,6,0.62254
3,4,0.72,1,0,1,6,0.64258
3,4,0.28,1,-4,-4,4,0.51469
3,4,0.5,0,3,3,5,0.57248
3,4,0.28,1,-3,-3,3,0.49799
3,4,0.5,0,3,3,3,0.50131
3,4,0.5,1,0,1,2,0.41773
3,4,0.28,1,-2,-2,4,0.53329
3,4,0.72,0,3,3,3,0.50758
3,4,0.28,1,-1,-1,3,0.50092
3,4,0.72,0,2,2,2,0.4808
3,4,0.5,1,-2,-2,2,0.50511
3,4,0.28,1,1,1,3,0.53285
3,4,0.28,1,-2,-2,2,0.48274
3,4,0.28,1,-1,-1,1,0.42895
3,4,0.5,1,-1,-1,3,0.55014
3,4,0.5,1,-3,-3,3,0.53571
3,4,0.5,1,-3,-3,3,0.57228
3,4,0.72,0,3,3,3,0.54441
3,4,0.5,1,-1,-1,5,0.6513
3,4,0.5,1,1,1,3,0.57003
