condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,1,-3,-3,5,0.60588
1,2,0.28,1,-2,-2,8,0.77385
1,2,0.28,1,-3,-4,7,0.64509
1,2,0.28,1,-2,-2,6,0.60727
1,2,0.72,0,4,4,6,0.67075
1,2,0.72,1,-1,-2,7,0.66739
1,2,0.28,0,0,1,4,0.51072
1,3,0.72,0,4,4,6,0.60797
1,3,0.72,0,1,2,5,0.58454
1,3,0.28,1,-2,-3,6,0.61236
1,3,0.28,1,-2,-2,6,0.55572
1,3,0.72,0,2,2,4,0.49561
1,3,0.72,0,4,4,4,0.4933
1,3,0.72,0,2,2,4,0.45321
1,3,0.28,0,-1,-1,3,0.46963
1,3,0.72,1,-3,-3,5,0.56958
1,3,0.72,0,1,1,9,0.75315
1,3,0.28,0,2,2,10,0.88463
1,3,0.28,1,-3,-3,7,0.71033
1,3,0.72,0,1,3,11,0.82615
1,3,0.28,1,-5,-5,5,0.59051
1,3,0.28,1,-2,-2,8,0.78629
1,3,0.72,0,4,4,8,0.66196
1,3,0.72,0,3,3,5,0.61194
1,3,0.28,1,-3,-3,7,0.70765
1,3,0.28,0,5,5,5,0.53541
1,3,0.72,0,3,3,3,0.47968
1,3,0.72,0,2,2,4,0.55301
1,3,0.72,0,2,2,6,0.62085
1,3,0.72,0,2,2,4,0.55518
1,3,0.28,0,2,2,4,0.55072
1,3,0.72,0,2,2,4,0.53848
1,3,0.28,0,1,2,5,0.59285
1,3,0.72,0,2,2,6,0.65291
1,3,0.72,0,3,3,3,0.48496
1,3,0.28,1,-5,-5,5,0.57394
1,3,0.28,1,-4,-4,4,0.51044
1,3,0.28,1,-4,-4,4,0.53039
1,3,0.72,1,-1,-1,7,0.61819
1,3,0.72,0,-1,-2,9,0.75174
1,3,0.72,0,3,3,3,0.47602
1,3,0.28,1,-4,-4,4,0.50152
1,4,0.72,0,3,4,7,0.65222
1,4,0.28,1,-3,-3,3,0.45985
1,4,0.28,1,-3,-3,7,0.6177
1,4,0.28,0,-3,-3,9,0.7835
1,4,0.72,0,3,3,5,0.59784
1,4,0.28,1,-2,-2,6,0.56781
1,4,0.28,1,-2,-2,2,0.44765
1,4,0.28,1,2,3,6,0.64769
1,4,0.72,0,3,3,3,0.44755
1,4,0.72,0,4,4,4,0.53529
1,4,0.28,1,-3,-3,3,0.47858
1,4,0.28,1,-1,-2,7,0.63302
1,4,0.28,1,-17,-17,27,1.9089
1,4,0.28,1,-2,-2,4,0.57664
1,4,0.28,1,-2,-3,6,0.59884
1,4,0.72,0,4,4,8,0.78461
1,4,0.28,1,0,1,8,0.76598
1,4,0.28,1,-3,-3,3,0.5103
1,4,0.72,0,4,4,6,0.66592
1,4,0.28,1,-3,-3,3,0.45361
1,4,0.28,1,-3,-3,3,0.48567
1,4,0.28,1,-2,-2,6,0.66135
1,4,0.28,1,-3,-3,3,0.47561
1,4,0.28,1,-2,-2,2,0.40543
1,4,0.72,0,2,2,4,0.50313
1,4,0.72,0,2,2,6,0.57309
1,4,0.28,1,-1,-1,1,0.3885
1,4,0.28,0,2,2,4,0.48056
1,4,0.28,1,-2,-3,6,0.57834
1,4,0.28,1,-1,-1,3,0.48042
1,4,0.72,1,-1,-2,3,0.45809
1,4,0.28,1,-4,-4,4,0.47235
1,4,0.28,1,-3,-3,5,0.628
1,4,0.72,0,4,4,4,0.47225
1,4,0.28,1,-2,-2,2,0.41988
2,1,0.5,1,-3,-3,7,0.63455
2,1,0.5,1,1,1,7,0.62334
2,1,0.5,0,4,4,4,0.52445
2,1,0.5,1,-3,-4,7,0.63888
2,1,0.5,1,-2,-3,6,0.62449
2,1,0.5,1,-6,-6,6,0.62234
2,1,0.5,0,0,2,12,0.87381
2,1,0.5,0,4,4,12,0.97414
2,1,0.5,0,4,4,6,0.62195
2,1,0.5,0,6,6,8,0.67542
2,1,0.5,1,-4,-4,4,0.50412
2,1,0.5,0,2,3,8,0.72544
2,1,0.5,1,0,3,24,1.4631
2,1,0.5,1,-4,-4,6,0.60525
2,1,0.5,0,3,3,11,0.91896
2,1,0.5,0,5,5,9,0.70468
2,1,0.5,1,0,4,14,1.0707
2,1,0.5,1,-5,-5,7,0.67418
2,1,0.5,0,3,4,15,1.0468
2,1,0.5,1,-4,-4,10,0.87826
2,1,0.5,1,0,2,8,0.74399
2,1,0.5,1,1,1,11,0.83763
2,1,0.5,1,0,2,12,1.0393
2,1,0.5,1,-1,-2,17,1.2333
2,1,0.5,1,0,2,8,0.69335
2,1,0.5,1,-2,-3,4,0.55768
2,1,0.5,1,-2,-2,8,0.80689
2,1,0.5,1,-5,-5,15,1.0307
2,1,0.5,1,-3,-4,9,0.84311
2,1,0.5,1,-3,-3,13,1.077
2,1,0.5,1,-4,-4,14,1.0064
2,1,0.5,1,-2,-2,10,0.91009
2,1,0.5,1,-4,-4,6,0.67453
2,2,0.5,0,1,4,15,1.0677
2,2,0.5,0,4,4,10,0.78344
2,2,0.5,0,1,5,27,1.6457
2,2,0.5,1,1,2,13,0.9828
2,2,0.5,1,1,1,9,0.78857
2,2,0.5,0,2,3,10,0.83318
2,2,0.5,1,4,6,18,1.1806
2,2,0.5,1,-3,-3,7,0.63397
2,2,0.5,0,1,3,13,0.94211
2,2,0.5,1,0,2,14,0.97246
2,2,0.5,1,-1,-1,13,1.004
2,2,0.5,0,6,6,10,0.81422
2,2,0.5,1,-3,-3,9,0.74118
2,2,0.5,0,5,5,5,0.56331
2,2,0.5,1,-5,-5,13,0.97366
2,2,0.5,1,-4,-4,8,0.68496
2,2,0.5,1,-6,-6,8,0.74287
2,2,0.5,1,-3,-4,11,0.89315
2,2,0.5,0,3,3,11,0.85239
2,2,0.5,1,3,3,13,1.045
2,2,0.5,0,5,5,23,1.574
2,2,0.5,1,-2,-3,20,1.278
2,2,0.5,1,-6,-6,8,0.7838
2,2,0.5,0,3,3,21,1.4536
2,2,0.5,1,-3,-5,13,0.92609
2,2,0.5,1,0,3,16,1.2457
2,2,0.5,1,-7,-7,9,0.78928
2,2,0.5,1,-7,-7,13,0.93742
2,2,0.5,1,-4,-4,4,0.55076
2,2,0.5,0,4,4,34,2.3693
2,2,0.5,1,-3,-6,15,1.0331
2,3,0.5,0,0,2,10,0.8258
2,3,0.5,1,1,1,11,0.84602
2,3,0.5,1,-2,-3,4,0.50933
2,3,0.5,1,-2,-3,12,0.92964
2,3,0.5,0,1,1,7,0.67312
2,3,0.5,0,2,3,8,0.73323
2,3,0.5,1,-4,-5,10,0.75679
2,3,0.5,0,1,3,5,0.58336
2,3,0.5,0,3,5,13,0.98835
2,3,0.5,1,-2,-2,14,0.96088
2,3,0.5,1,-1,-1,9,0.76224
2,3,0.5,1,0,2,8,0.69231
2,3,0.5,1,-2,-2,10,0.75588
2,3,0.5,1,1,1,5,0.61367
2,3,0.5,1,-2,-2,2,0.39004
2,3,0.5,1,0,1,4,0.48993
2,3,0.5,0,3,3,7,0.74569
2,3,0.5,1,0,1,2,0.39768
2,3,0.5,1,-1,-2,3,0.48726
2,3,0.5,0,4,4,6,0.65513
2,3,0.5,1,0,1,2,0.39054
2,3,0.5,1,-2,-2,10,0.93083
2,3,0.5,0,1,2,15,1.227
2,3,0.5,0,1,3,13,0.91855
2,3,0.5,1,-1,-2,9,0.8622
2,3,0.5,0,3,4,9,0.84461
2,3,0.5,1,1,4,17,1.1263
2,3,0.5,0,6,6,10,0.91004
2,3,0.5,0,2,2,8,0.78578
2,3,0.5,0,5,5,9,0.72594
2,3,0.5,1,-3,-3,15,1.2378
2,3,0.5,1,-1,-3,9,0.83917
2,4,0.5,0,4,4,6,0.65025
2,4,0.5,1,-2,-3,4,0.49894
2,4,0.5,0,2,3,6,0.5601
2,4,0.5,0,3,3,3,0.44995
2,4,0.5,1,-2,-2,4,0.53769
2,4,0.5,1,-1,-3,5,0.51982
2,4,0.5,1,-1,-1,9,0.82562
2,4,0.5,0,3,4,9,0.81363
2,4,0.5,0,0,3,14,0.97399
2,4,0.5,1,-3,-3,3,0.47726
2,4,0.5,0,3,3,5,0.63948
2,4,0.5,0,0,2,6,0.58509
2,4,0.5,1,-4,-4,4,0.57504
2,4,0.5,1,-2,-3,10,0.92657
2,4,0.5,1,-2,-3,6,0.60657
2,4,0.5,1,-2,-2,8,0.76671
2,4,0.5,0,4,4,8,0.77469
2,4,0.5,1,-2,-2,12,0.87837
2,4,0.5,1,0,2,8,0.80854
2,4,0.5,1,-1,-3,7,0.71204
2,4,0.5,0,1,3,7,0.61988
2,4,0.5,0,1,2,7,0.73781
2,4,0.5,1,-2,-2,2,0.43984
2,4,0.5,0,4,4,8,0.70555
2,4,0.5,0,3,3,3,0.50323
2,4,0.5,1,-1,-2,9,0.87692
2,4,0.5,1,0,3,8,0.71922
2,4,0.5,1,-1,-1,7,0.75277
2,4,0.5,1,-4,-4,8,0.75631
2,4,0.5,0,3,3,3,0.45497
2,4,0.5,0,-1,-4,11,0.95868
2,4,0.5,0,1,1,11,0.95244
2,4,0.5,0,1,1,5,0.59585
2,4,0.5,0,2,2,2,0.43007
3,1,0.5,1,-1,-2,11,0.85552
3,1,0.5,0,6,6,8,0.69476
3,1,0.28,1,-1,-2,3,0.43105
3,1,0.5,0,3,3,17,1.1384
3,1,0.5,1,-1,-2,13,0.93651
3,1,0.5,1,-2,-2,6,0.59085
3,1,0.5,1,0,3,10,0.78665
3,1,0.72,0,4,4,4,0.46212
3,1,0.5,1,-2,-2,10,0.81233
3,1,0.28,1,-6,-6,6,0.57227
3,1,0.72,0,3,3,5,0.54785
3,1,0.5,1,-1,-2,3,0.47208
3,1,0.5,0,5,5,5,0.52323
3,1,0.28,1,-1,-2,7,0.62983
3,1,0.72,0,5,5,5,0.55319
3,1,0.28,1,-1,-1,7,0.66887
3,1,0.5,1,0,2,10,0.78466
3,1,0.72,0,5,5,5,0.57463
3,1,0.5,1,-1,-1,11,0.9027
3,1,0.72,0,0,2,6,0.58047
3,1,0.5,1,2,3,12,0.98646
3,1,0.5,1,-1,-1,9,0.77441
3,1,0.72,1,1,2,11,0.82241
3,1,0.28,1,-2,-3,8,0.80382
3,1,0.28,1,-5,-5,5,0.55815
3,1,0.5,0,7,7,15,1.0398
3,1,0.5,0,0,2,14,1.1293
3,1,0.28,1,-3,-3,7,0.74501
3,1,0.28,1,-4,-4,10,0.79958
3,1,0.72,0,6,6,8,0.76096
3,1,0.5,1,-4,-4,4,0.57092
3,1,0.5,0,2,3,10,0.79456
3,1,0.5,0,2,3,4,0.53442
3,2,0.5,0,3,4,5,0.51771
3,2,0.5,1,-2,-3,6,0.60772
3,2,0.28,1,-3,-3,13,0.93584
3,2,0.72,0,4,4,4,0.50134
3,2,0.5,1,-4,-4,8,0.70705
3,2,0.5,1,-4,-4,6,0.5514
3,2,0.72,0,6,6,10,0.77935
3,2,0.5,0,1,3,11,0.90524
3,2,0.5,1,-1,-2,9,0.77443
3,2,0.28,1,-2,-2,8,0.66228
3,2,0.5,1,-4,-4,8,0.71677
3,2,0.5,0,5,5,5,0.57454
3,2,0.72,1,-2,-3,6,0.59576
3,2,0.72,0,1,1,3,0.50344
3,2,0.5,0,1,1,11,0.89371
3,2,0.5,1,-3,-4,11,0.84614
3,2,0.28,1,-5,-5,5,0.6452
3,2,0.72,0,3,3,5,0.55955
3,2,0.28,1,-4,-5,8,0.66521
3,2,0.28,0,0,1,6,0.66308
3,2,0.5,0,3,4,7,0.70876
3,2,0.28,1,-3,-3,11,0.8246
3,2,0.72,0,4,4,4,0.57453
3,2,0.72,0,4,4,8,0.7903
3,2,0.5,0,2,2,6,0.56247
3,2,0.72,0,3,3,3,0.49234
3,2,0.5,0,1,2,5,0.62798
3,2,0.28,0,0,2,12,0.87166
3,2,0.5,0,3,3,3,0.50812
3,2,0.5,1,-1,-2,13,1.112
3,2,0.5,1,-6,-6,12,0.93919
3,2,0.72,0,3,3,3,0.48904
3,2,0.5,0,3,3,5,0.61685
3,2,0.5,1,-3,-3,5,0.5346
3,3,0.28,1,-3,-3,7,0.65479
3,3,0.28,1,-3,-4,7,0.67045
3,3,0.28,1,-4,-4,10,0.79404
3,3,0.5,1,-1,-2,7,0.64628
3,3,0.5,0,3,4,11,0.82991
3,3,0.72,0,3,3,3,0.44193
3,3,0.72,0,4,4,4,0.51521
3,3,0.5,1,-3,-3,9,0.78323
3,3,0.28,1,-4,-4,14,0.95697
3,3,0.5,0,3,3,11,0.90287
3,3,0.5,1,0,2,12,0.97322
3,3,0.72,0,3,3,5,0.54093
3,3,0.28,1,-4,-4,6,0.6666
3,3,0.72,0,3,3,5,0.58214
3,3,0.72,0,3,3,3,0.43642
3,3,0.72,0,1,1,5,0.61422
3,3,0.28,1,-1,-2,5,0.59763
3,3,0.5,0,1,1,7,0.62425
3,3,0.5,0,3,3,3,0.46971
3,3,0.5,1,-1,-1,7,0.75328
3,3,0.28,1,-3,-4,5,0.52539
3,3,0.5,1,-2,-2,4,0.57534
3,3,0.5,1,-3,-3,5,0.62316
3,3,0.28,1,-5,-5,5,0.54091
3,3,0.5,1,0,1,10,0.9234
3,3,0.72,0,3,3,3,0.50108
3,3,0.5,1,-3,-3,3,0.47439
3,3,0.72,0,2,2,4,0.56653
3,3,0.5,1,-4,-4,4,0.52647
3,3,0.72,0,2,2,2,0.40629
3,3,0.5,1,-2,-2,4,0.55845
3,3,0.72,0,2,2,2,0.43169
3,3,0.5,0,0,1,2,0.45156
3,3,0.5,0,2,2,2,0.42014
3,3,0.5,1,-2,-2,4,0.52128
3,4,0.5,1,0,1,6,0.61436
3,4,0.28,1,-4,-4,4,0.51865
3,4,0.5,1,0,2,10,0.86451
3,4,0.72,0,4,4,4,0.50221
3,4,0.72,1,1,1,9,0.73234
3,4,0.5,0,1,3,5,0.50785
3,4,0.72,0,4,4,4,0.55999
3,4,0.5,1,-1,-2,13,1.0094
3,4,0.5,0,0,2,10,0.79179
3,4,0.28,1,-2,-2,8,0.81099
3,4,0.5,0,4,4,8,0.77896
3,4,0.5,1,-1,-3,9,0.72128
3,4,0.5,0,0,1,6,0.68256
3,4,0.28,1,-3,-3,7,0.70923
3,4,0.72,0,2,3,6,0.60045
3,4,0.5,0,2,2,4,0.5782
3,4,0.5,1,0,1,6,0.65611
3,4,0.28,1,-2,-2,6,0.60608
3,4,0.72,1,2,3,8,0.78965
3,4,0.5,0,3,3,3,0.47392
3,4,0.28,0,3,3,7,0.694
3,4,0.5,1,-3,-3,5,0.60521
3,4,0.5,0,2,2,6,0.69409
3,4,0.72,0,4,4,4,0.54182
3,4,0.5,0,0,1,6,0.64309
3,4,0.72,0,4,4,4,0.52518
3,4,0.5,0,2,2,2,0.44723
3,4,0.72,1,-1,-1,11,0.95878
3,4,0.28,0,4,4,4,0.54433
3,4,0.72,0,3,4,11,0.97469
3,4,0.72,0,2,2,6,0.67034
3,4,0.5,0,1,1,9,0.8584
3,4,0.28,1,-4,-4,6,0.69626
3,4,0.5,0,5,5,7,0.68636
