trial,condition,coherence,time,evidence,action,rt
96,1,0.72,1,1,1,1
97,1,0.28,1,1,0,8
97,1,0.28,2,-0,0,8
97,1,0.28,3,1,0,8
97,1,0.28,4,-0,0,8
97,1,0.28,5,1,0,8
97,1,0.28,6,2,0,8
97,1,0.28,7,3,0,8
97,1,0.28,8,4,1,8
98,1,0.28,1,1,0,10
98,1,0.28,2,0,0,10
98,1,0.28,3,-1,0,10
98,1,0.28,4,-2,0,10
98,1,0.28,5,-1,0,10
98,1,0.28,6,-2,0,10
98,1,0.28,7,-1,0,10
98,1,0.28,8,0,0,10
98,1,0.28,9,1,0,10
98,1,0.28,10,0,1,10
99,1,0.28,1,1,0,5
99,1,0.28,2,2,0,5
99,1,0.28,3,3,0,5
99,1,0.28,4,4,0,5
99,1,0.28,5,5,1,5
100,1,0.72,1,1,0,4
100,1,0.72,2,2,0,4
100,1,0.72,3,3,0,4
100,1,0.72,4,4,1,4
101,1,0.72,1,1,0,7
101,1,0.72,2,2,0,7
101,1,0.72,3,1,0,7
101,1,0.72,4,0,0,7
101,1,0.72,5,1,0,7
101,1,0.72,6,2,0,7
101,1,0.72,7,1,1,7
102,1,0.72,1,1,1,1
103,1,0.28,1,1,0,7
103,1,0.28,2,2,0,7
103,1,0.28,3,3,0,7
103,1,0.28,4,4,0,7
103,1,0.28,5,3,0,7
103,1,0.28,6,4,0,7
103,1,0.28,7,5,1,7
104,1,0.72,1,1,0,6
104,1,0.72,2,2,0,6
104,1,0.72,3,1,0,6
104,1,0.72,4,0,0,6
104,1,0.72,5,1,0,6
104,1,0.72,6,2,1,6
105,1,0.28,1,-1,0,7
105,1,0.28,2,-0,0,7
105,1,0.28,3,1,0,7
105,1,0.28,4,2,0,7
105,1,0.28,5,3,0,7
105,1,0.28,6,4,0,7
105,1,0.28,7,5,1,7
106,1,0.28,1,1,0,5
106,1,0.28,2,-0,0,5
106,1,0.28,3,-1,0,5
106,1,0.28,4,-0,0,5
106,1,0.28,5,1,1,5
107,1,0.28,1,1,0,3
107,1,0.28,2,2,0,3
107,1,0.28,3,3,1,3
108,1,0.28,1,1,0,5
108,1,0.28,2,2,0,5
108,1,0.28,3,3,0,5
108,1,0.28,4,4,0,5
108,1,0.28,5,5,1,5
109,1,0.72,1,-1,0,4
109,1,0.72,2,0,0,4
109,1,0.72,3,1,0,4
109,1,0.72,4,2,1,4
110,1,0.28,1,1,1,1
111,1,0.72,1,1,0,2
111,1,0.72,2,2,1,2
112,1,0.28,1,1,0,2
112,1,0.28,2,2,1,2
113,1,0.28,1,1,0,4
113,1,0.28,2,2,0,4
113,1,0.28,3,1,0,4
113,1,0.28,4,2,1,4
114,1,0.28,1,1,0,4
114,1,0.28,2,2,0,4
114,1,0.28,3,3,0,4
114,1,0.28,4,4,1,4
115,1,0.28,1,1,0,5
115,1,0.28,2,2,0,5
115,1,0.28,3,3,0,5
115,1,0.28,4,2,0,5
115,1,0.28,5,1,1,5
116,1,0.28,1,1,0,2
116,1,0.28,2,2,1,2
117,1,0.72,1,1,0,5
117,1,0.72,2,2,0,5
117,1,0.72,3,1,0,5
117,1,0.72,4,2,0,5
117,1,0.72,5,3,1,5
118,1,0.72,1,1,0,2
118,1,0.72,2,2,1,2
119,1,0.72,1,1,1,1
120,1,0.72,1,1,0,5
120,1,0.72,2,0,0,5
120,1,0.72,3,-1,0,5
120,1,0.72,4,0,0,5
120,1,0.72,5,1,1,5
121,1,0.72,1,1,0,3
121,1,0.72,2,2,0,3
121,1,0.72,3,3,1,3
122,1,0.72,1,1,0,5
122,1,0.72,2,2,0,5
122,1,0.72,3,1,0,5
122,1,0.72,4,0,0,5
122,1,0.72,5,1,1,5
123,1,0.28,1,-1,0,4
123,1,0.28,2,-0,0,4
123,1,0.28,3,1,0,4
123,1,0.28,4,2,1,4
124,1,0.72,1,1,0,2
124,1,0.72,2,2,1,2
125,1,0.28,1,1,1,1
126,1,0.72,1,1,0,3
126,1,0.72,2,2,0,3
126,1,0.72,3,3,1,3
127,1,0.72,1,-1,0,9
127,1,0.72,2,-0,0,9
127,1,0.72,3,-1,0,9
127,1,0.72,4,-0,0,9
127,1,0.72,5,-1,0,9
127,1,0.72,6,-2,0,9
127,1,0.72,7,-1,0,9
127,1,0.72,8,-0,0,9
127,1,0.72,9,-1,1,9
128,1,0.72,1,1,0,5
128,1,0.72,2,2,0,5
128,1,0.72,3,1,0,5
128,1,0.72,4,2,0,5
128,1,0.72,5,1,1,5
129,1,0.28,1,-1,0,4
129,1,0.28,2,-0,0,4
129,1,0.28,3,1,0,4
129,1,0.28,4,-0,1,4
130,1,0.72,1,1,0,7
130,1,0.72,2,0,0,7
130,1,0.72,3,1,0,7
130,1,0.72,4,0,0,7
130,1,0.72,5,1,0,7
130,1,0.72,6,2,0,7
130,1,0.72,7,3,1,7
131,1,0.28,1,1,0,4
131,1,0.28,2,2,0,4
131,1,0.28,3,3,0,4
131,1,0.28,4,2,1,4
132,1,0.28,1,1,0,2
132,1,0.28,2,2,1,2
133,1,0.72,1,1,0,5
133,1,0.72,2,2,0,5
133,1,0.72,3,3,0,5
133,1,0.72,4,2,0,5
133,1,0.72,5,3,1,5
134,1,0.72,1,-1,0,7
134,1,0.72,2,0,0,7
134,1,0.72,3,1,0,7
134,1,0.72,4,0,0,7
134,1,0.72,5,1,0,7
134,1,0.72,6,2,0,7
134,1,0.72,7,3,1,7
135,1,0.72,1,1,0,2
135,1,0.72,2,2,1,2
136,1,0.28,1,1,0,6
136,1,0.28,2,0,0,6
136,1,0.28,3,1,0,6
136,1,0.28,4,0,0,6
136,1,0.28,5,1,0,6
136,1,0.28,6,0,1,6
1,3,0.5,1,1,0,4
1,3,0.5,2,2,0,4
1,3,0.5,3,1,0,4
1,3,0.5,4,2,1,4
2,3,0.72,1,1,0,4
2,3,0.72,2,2,0,4
2,3,0.72,3,3,0,4
2,3,0.72,4,4,1,4
3,3,0.72,1,1,0,3
3,3,0.72,2,2,0,3
3,3,0.72,3,3,1,3
4,3,0.5,1,-1,0,4
4,3,0.5,2,0,0,4
4,3,0.5,3,1,0,4
4,3,0.5,4,0,1,4
5,3,0.5,1,1,0,6
5,3,0.5,2,2,0,6
5,3,0.5,3,1,0,6
5,3,0.5,4,2,0,6
5,3,0.5,5,1,0,6
5,3,0.5,6,2,1,6
6,3,0.28,1,1,0,8
6,3,0.28,2,-0,0,8
6,3,0.28,3,1,0,8
6,3,0.28,4,2,0,8
6,3,0.28,5,3,0,8
6,3,0.28,6,4,0,8
6,3,0.28,7,5,0,8
6,3,0.28,8,4,1,8
7,3,0.5,1,-1,0,7
7,3,0.5,2,-0,0,7
7,3,0.5,3,1,0,7
7,3,0.5,4,2,0,7
7,3,0.5,5,1,0,7
7,3,0.5,6,2,0,7
7,3,0.5,7,3,1,7
8,3,0.72,1,1,0,7
8,3,0.72,2,2,0,7
8,3,0.72,3,3,0,7
8,3,0.72,4,4,0,7
8,3,0.72,5,5,0,7
8,3,0.72,6,6,0,7
8,3,0.72,7,7,1,7
9,3,0.5,1,-1,0,15
9,3,0.5,2,-2,0,15
9,3,0.5,3,-1,0,15
9,3,0.5,4,-0,0,15
9,3,0.5,5,-1,0,15
9,3,0.5,6,-2,0,15
9,3,0.5,7,-1,0,15
9,3,0.5,8,-2,0,15
9,3,0.5,9,-1,0,15
9,3,0.5,10,-0,0,15
9,3,0.5,11,1,0,15
9,3,0.5,12,-0,0,15
9,3,0.5,13,1,0,15
9,3,0.5,14,2,0,15
9,3,0.5,15,3,1,15
10,3,0.28,1,1,0,11
10,3,0.28,2,-0,0,11
10,3,0.28,3,-1,0,11
10,3,0.28,4,-0,0,11
10,3,0.28,5,-1,0,11
10,3,0.28,6,-2,0,11
10,3,0.28,7,-1,0,11
10,3,0.28,8,-0,0,11
10,3,0.28,9,1,0,11
10,3,0.28,10,2,0,11
10,3,0.28,11,3,1,11
