trial,condition,coherence,time,evidence,action,rt
26,1,0.28,1,1,0,3
26,1,0.28,2,2,0,3
26,1,0.28,3,3,1,3
27,1,0.28,1,1,0,5
27,1,0.28,2,-0,0,5
27,1,0.28,3,1,0,5
27,1,0.28,4,2,0,5
27,1,0.28,5,3,1,5
28,1,0.72,1,1,0,3
28,1,0.72,2,2,0,3
28,1,0.72,3,1,1,3
29,1,0.28,1,1,0,4
29,1,0.28,2,-0,0,4
29,1,0.28,3,-1,0,4
29,1,0.28,4,-0,1,4
30,1,0.28,1,1,0,5
30,1,0.28,2,-0,0,5
30,1,0.28,3,-1,0,5
30,1,0.28,4,-0,0,5
30,1,0.28,5,1,1,5
31,1,0.72,1,1,0,2
31,1,0.72,2,2,1,2
32,1,0.72,1,-1,0,2
32,1,0.72,2,-0,1,2
33,1,0.28,1,1,0,2
33,1,0.28,2,2,1,2
34,1,0.72,1,1,0,3
34,1,0.72,2,2,0,3
34,1,0.72,3,1,1,3
35,1,0.28,1,1,1,1
36,1,0.28,1,1,1,1
37,1,0.72,1,-1,0,3
37,1,0.72,2,-0,0,3
37,1,0.72,3,1,1,3
38,1,0.72,1,-1,0,6
38,1,0.72,2,-0,0,6
38,1,0.72,3,-1,0,6
38,1,0.72,4,-0,0,6
38,1,0.72,5,-1,0,6
38,1,0.72,6,-0,1,6
39,1,0.28,1,1,0,4
39,1,0.28,2,2,0,4
39,1,0.28,3,3,0,4
39,1,0.28,4,4,1,4
40,1,0.72,1,-1,0,4
40,1,0.72,2,0,0,4
40,1,0.72,3,1,0,4
40,1,0.72,4,2,1,4
41,1,0.28,1,1,0,3
41,1,0.28,2,2,0,3
41,1,0.28,3,1,1,3
42,1,0.72,1,1,0,3
42,1,0.72,2,2,0,3
42,1,0.72,3,3,1,3
43,1,0.72,1,1,0,3
43,1,0.72,2,2,0,3
43,1,0.72,3,3,1,3
44,1,0.28,1,1,0,3
44,1,0.28,2,-0,0,3
44,1,0.28,3,1,1,3
45,1,0.28,1,1,0,2
45,1,0.28,2,-0,1,2
46,1,0.28,1,1,0,4
46,1,0.28,2,0,0,4
46,1,0.28,3,1,0,4
46,1,0.28,4,0,1,4
47,1,0.72,1,1,0,2
47,1,0.72,2,2,1,2
48,1,0.28,1,1,0,5
48,1,0.28,2,2,0,5
48,1,0.28,3,1,0,5
48,1,0.28,4,2,0,5
48,1,0.28,5,1,1,5
49,1,0.72,1,1,0,3
49,1,0.72,2,2,0,3
49,1,0.72,3,3,1,3
50,1,0.72,1,1,1,1
51,1,0.28,1,-1,0,3
51,1,0.28,2,-0,0,3
51,1,0.28,3,1,1,3
52,1,0.72,1,1,0,3
52,1,0.72,2,2,0,3
52,1,0.72,3,3,1,3
53,1,0.72,1,1,0,5
53,1,0.72,2,2,0,5
53,1,0.72,3,1,0,5
53,1,0.72,4,2,0,5
53,1,0.72,5,3,1,5
54,1,0.28,1,1,0,5
54,1,0.28,2,-0,0,5
54,1,0.28,3,1,0,5
54,1,0.28,4,2,0,5
54,1,0.28,5,1,1,5
55,1,0.72,1,-1,0,10
55,1,0.72,2,-2,0,10
55,1,0.72,3,-1,0,10
55,1,0.72,4,-0,0,10
55,1,0.72,5,1,0,10
55,1,0.72,6,2,0,10
55,1,0.72,7,1,0,10
55,1,0.72,8,-0,0,10
55,1,0.72,9,-1,0,10
55,1,0.72,10,-2,1,10
56,1,0.72,1,1,0,6
56,1,0.72,2,2,0,6
56,1,0.72,3,3,0,6
56,1,0.72,4,2,0,6
56,1,0.72,5,3,0,6
56,1,0.72,6,4,1,6
57,1,0.28,1,1,0,8
57,1,0.28,2,-0,0,8
57,1,0.28,3,-1,0,8
57,1,0.28,4,-0,0,8
57,1,0.28,5,-1,0,8
57,1,0.28,6,-0,0,8
57,1,0.28,7,1,0,8
57,1,0.28,8,2,1,8
58,1,0.72,1,-1,0,9
58,1,0.72,2,-0,0,9
58,1,0.72,3,1,0,9
58,1,0.72,4,2,0,9
58,1,0.72,5,1,0,9
58,1,0.72,6,-0,0,9
58,1,0.72,7,-1,0,9
58,1,0.72,8,-2,0,9
58,1,0.72,9,-1,1,9
59,1,0.28,1,1,0,6
59,1,0.28,2,2,0,6
59,1,0.28,3,1,0,6
59,1,0.28,4,2,0,6
59,1,0.28,5,3,0,6
59,1,0.28,6,2,1,6
60,1,0.72,1,1,0,5
60,1,0.72,2,2,0,5
60,1,0.72,3,3,0,5
60,1,0.72,4,4,0,5
60,1,0.72,5,5,1,5
61,1,0.28,1,1,0,7
61,1,0.28,2,-0,0,7
61,1,0.28,3,1,0,7
61,1,0.28,4,2,0,7
61,1,0.28,5,1,0,7
61,1,0.28,6,2,0,7
61,1,0.28,7,3,1,7
62,1,0.72,1,-1,0,5
62,1,0.72,2,-2,0,5
62,1,0.72,3,-1,0,5
62,1,0.72,4,0,0,5
62,1,0.72,5,1,1,5
63,1,0.72,1,1,0,3
63,1,0.72,2,2,0,3
63,1,0.72,3,3,1,3
64,1,0.72,1,1,0,5
64,1,0.72,2,2,0,5
64,1,0.72,3,3,0,5
64,1,0.72,4,2,0,5
64,1,0.72,5,3,1,5
65,1,0.72,1,1,0,3
65,1,0.72,2,2,0,3
65,1,0.72,3,3,1,3
66,1,0.28,1,1,0,2
66,1,0.28,2,2,1,2
67,1,0.72,1,1,0,2
67,1,0.72,2,2,1,2
68,1,0.28,1,1,0,2
68,1,0.28,2,2,1,2
69,1,0.72,1,1,1,1
70,1,0.72,1,1,0,5
70,1,0.72,2,0,0,5
70,1,0.72,3,1,0,5
70,1,0.72,4,2,0,5
70,1,0.72,5,1,1,5
71,1,0.28,1,-1,0,6
71,1,0.28,2,-0,0,6
71,1,0.28,3,-1,0,6
71,1,0.28,4,-0,0,6
71,1,0.28,5,1,0,6
71,1,0.28,6,2,1,6
72,1,0.72,1,1,0,3
72,1,0.72,2,2,0,3
72,1,0.72,3,3,1,3
73,1,0.28,1,1,0,4
73,1,0.28,2,-0,0,4
73,1,0.28,3,1,0,4
73,1,0.28,4,2,1,4
74,1,0.28,1,1,0,3
74,1,0.28,2,2,0,3
74,1,0.28,3,3,1,3
75,1,0.28,1,1,0,5
75,1,0.28,2,-0,0,5
75,1,0.28,3,1,0,5
75,1,0.28,4,-0,0,5
75,1,0.28,5,1,1,5
76,1,0.28,1,1,0,6
76,1,0.28,2,2,0,6
76,1,0.28,3,1,0,6
76,1,0.28,4,2,0,6
76,1,0.28,5,1,0,6
76,1,0.28,6,2,1,6
77,1,0.28,1,-1,0,8
77,1,0.28,2,-2,0,8
77,1,0.28,3,-1,0,8
77,1,0.28,4,-2,0,8
77,1,0.28,5,-1,0,8
77,1,0.28,6,-2,0,8
77,1,0.28,7,-1,0,8
77,1,0.28,8,-0,1,8
78,1,0.72,1,1,0,6
78,1,0.72,2,0,0,6
78,1,0.72,3,1,0,6
78,1,0.72,4,2,0,6
78,1,0.72,5,3,0,6
78,1,0.72,6,2,1,6
79,1,0.72,1,-1,0,5
79,1,0.72,2,-0,0,5
79,1,0.72,3,-1,0,5
79,1,0.72,4,-0,0,5
79,1,0.72,5,-1,1,5
80,1,0.28,1,1,0,3
80,1,0.28,2,2,0,3
80,1,0.28,3,3,1,3
81,1,0.28,1,1,0,9
81,1,0.28,2,-0,0,9
81,1,0.28,3,1,0,9
81,1,0.28,4,2,0,9
81,1,0.28,5,1,0,9
81,1,0.28,6,-0,0,9
81,1,0.28,7,-1,0,9
81,1,0.28,8,-2,0,9
81,1,0.28,9,-1,1,9
82,1,0.72,1,-1,0,7
82,1,0.72,2,0,0,7
82,1,0.72,3,-1,0,7
82,1,0.72,4,0,0,7
82,1,0.72,5,1,0,7
82,1,0.72,6,2,0,7
82,1,0.72,7,3,1,7
83,1,0.28,1,1,0,5
83,1,0.28,2,-0,0,5
83,1,0.28,3,-1,0,5
83,1,0.28,4,-0,0,5
83,1,0.28,5,1,1,5
84,1,0.28,1,1,0,5
84,1,0.28,2,2,0,5
84,1,0.28,3,3,0,5
84,1,0.28,4,4,0,5
84,1,0.28,5,5,1,5
85,1,0.28,1,1,0,4
85,1,0.28,2,-0,0,4
85,1,0.28,3,1,0,4
85,1,0.28,4,2,1,4
86,1,0.28,1,-1,0,5
86,1,0.28,2,0,0,5
86,1,0.28,3,1,0,5
86,1,0.28,4,2,0,5
86,1,0.28,5,3,1,5
87,1,0.28,1,1,0,5
87,1,0.28,2,-0,0,5
87,1,0.28,3,-1,0,5
87,1,0.28,4,-0,0,5
87,1,0.28,5,1,1,5
88,1,0.72,1,-1,0,3
88,1,0.72,2,0,0,3
88,1,0.72,3,1,1,3
89,1,0.72,1,1,0,2
89,1,0.72,2,2,1,2
90,1,0.28,1,1,0,2
90,1,0.28,2,2,1,2
91,1,0.72,1,-1,0,6
91,1,0.72,2,-2,0,6
91,1,0.72,3,-1,0,6
91,1,0.72,4,-0,0,6
91,1,0.72,5,1,0,6
91,1,0.72,6,-0,1,6
92,1,0.28,1,1,0,5
92,1,0.28,2,-0,0,5
92,1,0.28,3,1,0,5
92,1,0.28,4,2,0,5
92,1,0.28,5,3,1,5
93,1,0.72,1,1,0,3
93,1,0.72,2,2,0,3
93,1,0.72,3,3,1,3
94,1,0.28,1,1,0,2
94,1,0.28,2,2,1,2
95,1,0.28,1,1,0,4
95,1,0.28,2,-0,0,4
95,1,0.28,3,1,0,4
95,1,0.28,4,2,1,4
96,1,0.28,1,-1,0,2
96,1,0.28,2,-0,1,2
97,1,0.28,1,-1,0,5
97,1,0.28,2,-0,0,5
97,1,0.28,3,1,0,5
97,1,0.28,4,-0,0,5
97,1,0.28,5,1,1,5
98,1,0.72,1,1,1,1
99,1,0.28,1,1,0,2
99,1,0.28,2,2,1,2
100,1,0.28,1,1,1,1
101,1,0.28,1,1,1,1
102,1,0.72,1,1,1,1
103,1,0.28,1,1,0,4
103,1,0.28,2,-0,0,4
103,1,0.28,3,1,0,4
103,1,0.28,4,2,1,4
104,1,0.28,1,1,0,3
104,1,0.28,2,2,0,3
104,1,0.28,3,1,1,3
105,1,0.72,1,1,0,3
105,1,0.72,2,2,0,3
105,1,0.72,3,3,1,3
106,1,0.72,1,1,1,1
107,1,0.72,1,-1,0,4
107,1,0.72,2,0,0,4
107,1,0.72,3,1,0,4
107,1,0.72,4,2,1,4
108,1,0.72,1,-1,0,3
108,1,0.72,2,0,0,3
108,1,0.72,3,1,1,3
109,1,0.72,1,1,0,2
109,1,0.72,2,-0,1,2
110,1,0.28,1,-1,0,4
110,1,0.28,2,-0,0,4
110,1,0.28,3,1,0,4
110,1,0.28,4,2,1,4
111,1,0.28,1,1,0,7
111,1,0.28,2,-0,0,7
111,1,0.28,3,-1,0,7
111,1,0.28,4,-0,0,7
111,1,0.28,5,-1,0,7
111,1,0.28,6,-0,0,7
111,1,0.28,7,1,1,7
112,1,0.28,1,1,0,7
112,1,0.28,2,2,0,7
112,1,0.28,3,3,0,7
112,1,0.28,4,4,0,7
112,1,0.28,5,3,0,7
112,1,0.28,6,4,0,7
112,1,0.28,7,3,1,7
113,1,0.72,1,1,0,5
113,1,0.72,2,0,0,5
113,1,0.72,3,1,0,5
113,1,0.72,4,2,0,5
113,1,0.72,5,3,1,5
114,1,0.72,1,1,0,3
114,1,0.72,2,2,0,3
114,1,0.72,3,1,1,3
115,1,0.28,1,1,0,4
115,1,0.28,2,2,0,4
115,1,0.28,3,3,0,4
115,1,0.28,4,4,1,4
116,1,0.28,1,1,0,4
116,1,0.28,2,2,0,4
116,1,0.28,3,1,0,4
116,1,0.28,4,2,1,4
117,1,0.72,1,1,1,1
118,1,0.28,1,-1,0,4
118,1,0.28,2,-0,0,4
118,1,0.28,3,1,0,4
118,1,0.28,4,2,1,4
119,1,0.72,1,1,0,2
119,1,0.72,2,-0,1,2
120,1,0.72,1,1,0,7
120,1,0.72,2,2,0,7
120,1,0.72,3,3,0,7
120,1,0.72,4,4,0,7
120,1,0.72,5,3,0,7
120,1,0.72,6,4,0,7
120,1,0.72,7,5,1,7
121,1,0.28,1,1,0,4
121,1,0.28,2,2,0,4
121,1,0.28,3,3,0,4
121,1,0.28,4,2,1,4
122,1,0.72,1,1,0,4
122,1,0.72,2,-0,0,4
122,1,0.72,3,1,0,4
122,1,0.72,4,2,1,4
123,1,0.28,1,-1,0,9
123,1,0.28,2,0,0,9
123,1,0.28,3,1,0,9
123,1,0.28,4,0,0,9
123,1,0.28,5,-1,0,9
123,1,0.28,6,0,0,9
123,1,0.28,7,1,0,9
123,1,0.28,8,2,0,9
123,1,0.28,9,1,1,9
124,1,0.72,1,1,0,7
124,1,0.72,2,2,0,7
124,1,0.72,3,3,0,7
124,1,0.72,4,2,0,7
124,1,0.72,5,3,0,7
124,1,0.72,6,4,0,7
124,1,0.72,7,3,1,7
125,1,0.72,1,1,0,5
125,1,0.72,2,2,0,5
125,1,0.72,3,1,0,5
125,1,0.72,4,2,0,5
125,1,0.72,5,3,1,5
126,1,0.72,1,1,0,3
126,1,0.72,2,2,0,3
126,1,0.72,3,1,1,3
127,1,0.72,1,1,0,4
127,1,0.72,2,2,0,4
127,1,0.72,3,1,0,4
127,1,0.72,4,0,1,4
128,1,0.28,1,1,0,3
128,1,0.28,2,-0,0,3
128,1,0.28,3,1,1,3
129,1,0.72,1,-1,0,3
129,1,0.72,2,0,0,3
129,1,0.72,3,1,1,3
130,1,0.28,1,1,0,3
130,1,0.28,2,0,0,3
130,1,0.28,3,1,1,3
131,1,0.28,1,1,0,4
131,1,0.28,2,2,0,4
131,1,0.28,3,3,0,4
131,1,0.28,4,2,1,4
132,1,0.72,1,1,0,3
132,1,0.72,2,2,0,3
132,1,0.72,3,3,1,3
133,1,0.72,1,1,0,7
133,1,0.72,2,-0,0,7
133,1,0.72,3,-1,0,7
133,1,0.72,4,-2,0,7
133,1,0.72,5,-1,0,7
133,1,0.72,6,-2,0,7
133,1,0.72,7,-1,1,7
134,1,0.28,1,1,1,1
135,1,0.28,1,1,1,1
136,1,0.28,1,1,0,3
136,1,0.28,2,0,0,3
136,1,0.28,3,1,1,3
137,1,0.72,1,1,1,1
138,1,0.28,1,1,0,3
138,1,0.28,2,2,0,3
138,1,0.28,3,3,1,3
139,1,0.28,1,-1,0,3
139,1,0.28,2,-0,0,3
139,1,0.28,3,1,1,3
140,1,0.28,1,1,0,4
140,1,0.28,2,-0,0,4
140,1,0.28,3,1,0,4
140,1,0.28,4,2,1,4
141,1,0.28,1,-1,0,3
141,1,0.28,2,-0,0,3
141,1,0.28,3,-1,1,3
142,1,0.28,1,1,1,1
1,2,0.5,1,-1,1,1
2,2,0.5,1,-1,0,3
2,2,0.5,2,-2,0,3
2,2,0.5,3,-1,1,3
3,2,0.5,1,1,1,1
4,2,0.5,1,1,0,2
4,2,0.5,2,-0,1,2
5,2,0.5,1,1,0,6
5,2,0.5,2,-0,0,6
5,2,0.5,3,1,0,6
5,2,0.5,4,-0,0,6
5,2,0.5,5,-1,0,6
5,2,0.5,6,-0,1,6
6,2,0.5,1,1,0,2
6,2,0.5,2,2,1,2
7,2,0.5,1,-1,1,1
8,2,0.5,1,-1,0,3
8,2,0.5,2,-2,0,3
8,2,0.5,3,-1,1,3
9,2,0.5,1,1,1,1
10,2,0.5,1,-1,0,3
10,2,0.5,2,-2,0,3
10,2,0.5,3,-3,1,3
11,2,0.5,1,-1,1,1
12,2,0.5,1,1,0,2
12,2,0.5,2,-0,1,2
13,2,0.5,1,-1,1,1
14,2,0.5,1,1,0,3
14,2,0.5,2,-0,0,3
14,2,0.5,3,1,1,3
15,2,0.5,1,1,1,1
16,2,0.5,1,-1,1,1
17,2,0.5,1,1,0,2
17,2,0.5,2,2,1,2
18,2,0.5,1,1,1,1
19,2,0.5,1,1,1,1
20,2,0.5,1,-1,0,2
20,2,0.5,2,-0,1,2
21,2,0.5,1,-1,0,2
21,2,0.5,2,-2,1,2
22,2,0.5,1,-1,1,1
23,2,0.5,1,-1,1,1
24,2,0.5,1,-1,1,1
25,2,0.5,1,-1,1,1
26,2,0.5,1,1,0,2
26,2,0.5,2,-0,1,2
27,2,0.5,1,1,0,7
27,2,0.5,2,0,0,7
27,2,0.5,3,-1,0,7
27,2,0.5,4,0,0,7
27,2,0.5,5,1,0,7
27,2,0.5,6,0,0,7
27,2,0.5,7,-1,1,7
28,2,0.5,1,1,1,1
29,2,0.5,1,-1,1,1
30,2,0.5,1,1,1,1
31,2,0.5,1,-1,0,4
31,2,0.5,2,-2,0,4
31,2,0.5,3,-1,0,4
31,2,0.5,4,-2,1,4
32,2,0.5,1,-1,0,5
32,2,0.5,2,-2,0,5
32,2,0.5,3,-1,0,5
32,2,0.5,4,-2,0,5
32,2,0.5,5,-1,1,5
33,2,0.5,1,1,0,3
33,2,0.5,2,2,0,3
33,2,0.5,3,3,1,3
34,2,0.5,1,-1,0,6
34,2,0.5,2,-2,0,6
34,2,0.5,3,-1,0,6
34,2,0.5,4,0,0,6
34,2,0.5,5,1,0,6
34,2,0.5,6,0,1,6
35,2,0.5,1,1,0,3
35,2,0.5,2,2,0,3
35,2,0.5,3,3,1,3
36,2,0.5,1,1,0,2
36,2,0.5,2,2,1,2
37,2,0.5,1,1,1,1
38,2,0.5,1,-1,0,3
38,2,0.5,2,-0,0,3
38,2,0.5,3,1,1,3
39,2,0.5,1,-1,0,2
39,2,0.5,2,-0,1,2
40,2,0.5,1,-1,0,3
40,2,0.5,2,0,0,3
40,2,0.5,3,1,1,3
41,2,0.5,1,1,1,1
42,2,0.5,1,1,1,1
43,2,0.5,1,-1,1,1
44,2,0.5,1,1,1,1
45,2,0.5,1,-1,0,3
45,2,0.5,2,-0,0,3
45,2,0.5,3,1,1,3
46,2,0.5,1,-1,1,1
47,2,0.5,1,-1,1,1
48,2,0.5,1,-1,0,3
48,2,0.5,2,-0,0,3
48,2,0.5,3,-1,1,3
49,2,0.5,1,1,0,3
49,2,0.5,2,2,0,3
49,2,0.5,3,3,1,3
50,2,0.5,1,1,1,1
51,2,0.5,1,1,0,2
51,2,0.5,2,2,1,2
52,2,0.5,1,-1,0,3
52,2,0.5,2,0,0,3
52,2,0.5,3,-1,1,3
53,2,0.5,1,1,1,1
54,2,0.5,1,-1,0,2
54,2,0.5,2,-2,1,2
55,2,0.5,1,1,1,1
56,2,0.5,1,1,1,1
57,2,0.5,1,-1,0,3
57,2,0.5,2,0,0,3
57,2,0.5,3,1,1,3
1,3,0.72,1,1,0,6
1,3,0.72,2,0,0,6
1,3,0.72,3,1,0,6
1,3,0.72,4,0,0,6
1,3,0.72,5,1,0,6
1,3,0.72,6,2,1,6
2,3,0.5,1,-1,0,4
2,3,0.5,2,-0,0,4
2,3,0.5,3,1,0,4
2,3,0.5,4,-0,1,4
3,3,0.5,1,-1,0,5
3,3,0.5,2,0,0,5
3,3,0.5,3,1,0,5
3,3,0.5,4,2,0,5
3,3,0.5,5,3,1,5
4,3,0.72,1,-1,0,5
4,3,0.72,2,0,0,5
4,3,0.72,3,1,0,5
4,3,0.72,4,2,0,5
4,3,0.72,5,3,1,5
5,3,0.5,1,-1,0,5
5,3,0.5,2,-0,0,5
5,3,0.5,3,-1,0,5
5,3,0.5,4,-0,0,5
5,3,0.5,5,1,1,5
6,3,0.5,1,1,0,3
6,3,0.5,2,2,0,3
6,3,0.5,3,1,1,3
7,3,0.72,1,1,0,2
7,3,0.72,2,2,1,2
8,3,0.28,1,1,0,4
8,3,0.28,2,-0,0,4
8,3,0.28,3,1,0,4
8,3,0.28,4,2,1,4
9,3,0.28,1,1,0,4
9,3,0.28,2,2,0,4
9,3,0.28,3,3,0,4
9,3,0.28,4,4,1,4
10,3,0.72,1,-1,0,5
10,3,0.72,2,0,0,5
10,3,0.72,3,1,0,5
10,3,0.72,4,2,0,5
10,3,0.72,5,3,1,5
11,3,0.28,1,1,0,3
11,3,0.28,2,2,0,3
11,3,0.28,3,3,1,3
12,3,0.5,1,1,1,1
13,3,0.5,1,1,0,2
13,3,0.5,2,2,1,2
14,3,0.5,1,1,0,3
14,3,0.5,2,2,0,3
14,3,0.5,3,1,1,3
15,3,0.5,1,1,0,4
15,3,0.5,2,-0,0,4
15,3,0.5,3,-1,0,4
15,3,0.5,4,-0,1,4
16,3,0.5,1,-1,0,5
16,3,0.5,2,0,0,5
16,3,0.5,3,1,0,5
16,3,0.5,4,0,0,5
16,3,0.5,5,1,1,5
17,3,0.5,1,1,0,5
17,3,0.5,2,-0,0,5
17,3,0.5,3,1,0,5
17,3,0.5,4,2,0,5
17,3,0.5,5,3,1,5
18,3,0.28,1,-1,0,14
18,3,0.28,2,-2,0,14
18,3,0.28,3,-3,0,14
18,3,0.28,4,-4,0,14
18,3,0.28,5,-5,0,14
18,3,0.28,6,-4,0,14
18,3,0.28,7,-3,0,14
18,3,0.28,8,-2,0,14
18,3,0.28,9,-1,0,14
18,3,0.28,10,-0,0,14
18,3,0.28,11,-1,0,14
18,3,0.28,12,-0,0,14
18,3,0.28,13,1,0,14
18,3,0.28,14,2,1,14
19,3,0.5,1,1,0,5
19,3,0.5,2,2,0,5
19,3,0.5,3,3,0,5
19,3,0.5,4,4,0,5
19,3,0.5,5,5,1,5
20,3,0.5,1,-1,0,5
20,3,0.5,2,0,0,5
20,3,0.5,3,1,0,5
20,3,0.5,4,2,0,5
20,3,0.5,5,3,1,5
21,3,0.72,1,1,0,9
21,3,0.72,2,0,0,9
21,3,0.72,3,1,0,9
21,3,0.72,4,0,0,9
21,3,0.72,5,1,0,9
21,3,0.72,6,2,0,9
21,3,0.72,7,3,0,9
21,3,0.72,8,4,0,9
21,3,0.72,9,5,1,9
22,3,0.28,1,1,0,6
22,3,0.28,2,2,0,6
22,3,0.28,3,3,0,6
22,3,0.28,4,2,0,6
22,3,0.28,5,3,0,6
22,3,0.28,6,4,1,6
23,3,0.72,1,1,0,12
23,3,0.72,2,-0,0,12
23,3,0.72,3,-1,0,12
23,3,0.72,4,-2,0,12
23,3,0.72,5,-3,0,12
23,3,0.72,6,-2,0,12
23,3,0.72,7,-3,0,12
23,3,0.72,8,-4,0,12
23,3,0.72,9,-3,0,12
23,3,0.72,10,-2,0,12
23,3,0.72,11,-3,0,12
23,3,0.72,12,-2,1,12
24,3,0.28,1,-1,0,8
24,3,0.28,2,-0,0,8
24,3,0.28,3,1,0,8
24,3,0.28,4,-0,0,8
24,3,0.28,5,1,0,8
24,3,0.28,6,2,0,8
24,3,0.28,7,1,0,8
24,3,0.28,8,2,1,8
25,3,0.72,1,1,0,7
25,3,0.72,2,2,0,7
25,3,0.72,3,3,0,7
25,3,0.72,4,4,0,7
25,3,0.72,5,3,0,7
25,3,0.72,6,4,0,7
25,3,0.72,7,5,1,7
26,3,0.72,1,1,0,3
26,3,0.72,2,2,0,3
26,3,0.72,3,3,1,3
27,3,0.28,1,-1,0,2
27,3,0.28,2,-0,1,2
28,3,0.5,1,1,1,1
29,3,0.5,1,-1,0,4
29,3,0.5,2,-0,0,4
29,3,0.5,3,-1,0,4
29,3,0.5,4,-0,1,4
30,3,0.5,1,1,0,2
30,3,0.5,2,2,1,2
31,3,0.5,1,-1,0,6
31,3,0.5,2,0,0,6
31,3,0.5,3,1,0,6
31,3,0.5,4,2,0,6
31,3,0.5,5,1,0,6
31,3,0.5,6,2,1,6
32,3,0.5,1,1,0,4
32,3,0.5,2,2,0,4
32,3,0.5,3,1,0,4
32,3,0.5,4,-0,1,4
33,3,0.5,1,-1,0,4
33,3,0.5,2,-0,0,4
33,3,0.5,3,1,0,4
33,3,0.5,4,2,1,4
34,3,0.72,1,1,0,4
34,3,0.72,2,0,0,4
34,3,0.72,3,1,0,4
34,3,0.72,4,2,1,4
35,3,0.28,1,1,0,4
35,3,0.28,2,-0,0,4
35,3,0.28,3,1,0,4
35,3,0.28,4,2,1,4
36,3,0.5,1,1,0,16
36,3,0.5,2,-0,0,16
36,3,0.5,3,-1,0,16
36,3,0.5,4,-2,0,16
36,3,0.5,5,-3,0,16
36,3,0.5,6,-2,0,16
36,3,0.5,7,-1,0,16
36,3,0.5,8,-2,0,16
36,3,0.5,9,-3,0,16
