trial,condition,coherence,time,evidence,action,rt
89,1,0.72,1,1,1,1
90,1,0.72,1,1,1,1
91,1,0.28,1,1,0,2
91,1,0.28,2,2,1,2
92,1,0.28,1,1,1,1
93,1,0.28,1,1,1,1
94,1,0.72,1,1,1,1
95,1,0.28,1,1,0,2
95,1,0.28,2,2,1,2
96,1,0.28,1,1,0,2
96,1,0.28,2,0,1,2
97,1,0.28,1,1,1,1
98,1,0.28,1,1,1,1
99,1,0.28,1,-1,1,1
100,1,0.72,1,1,0,2
100,1,0.72,2,-0,1,2
101,1,0.28,1,1,1,1
102,1,0.28,1,-1,0,3
102,1,0.28,2,-0,0,3
102,1,0.28,3,1,1,3
103,1,0.28,1,1,0,2
103,1,0.28,2,2,1,2
104,1,0.28,1,1,1,1
105,1,0.72,1,1,0,2
105,1,0.72,2,2,1,2
106,1,0.72,1,1,1,1
107,1,0.28,1,1,1,1
108,1,0.28,1,1,1,1
109,1,0.72,1,1,1,1
110,1,0.28,1,-1,0,3
110,1,0.28,2,0,0,3
110,1,0.28,3,-1,1,3
111,1,0.72,1,1,0,2
111,1,0.72,2,2,1,2
112,1,0.72,1,-1,0,2
112,1,0.72,2,-0,1,2
113,1,0.72,1,1,1,1
114,1,0.72,1,1,1,1
115,1,0.28,1,1,1,1
116,1,0.28,1,1,1,1
117,1,0.28,1,1,1,1
118,1,0.28,1,1,1,1
119,1,0.72,1,1,1,1
120,1,0.72,1,1,1,1
121,1,0.72,1,1,1,1
122,1,0.28,1,1,0,2
122,1,0.28,2,2,1,2
123,1,0.28,1,1,1,1
124,1,0.28,1,1,0,2
124,1,0.28,2,2,1,2
125,1,0.72,1,1,1,1
1,2,0.5,1,-1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,-1,0,2
3,2,0.5,2,0,1,2
4,2,0.5,1,1,1,1
1,3,0.28,1,1,0,2
1,3,0.28,2,2,1,2
2,3,0.72,1,1,0,2
2,3,0.72,2,2,1,2
3,3,0.5,1,1,0,4
3,3,0.5,2,2,0,4
3,3,0.5,3,3,0,4
3,3,0.5,4,2,1,4
4,3,0.28,1,1,0,2
4,3,0.28,2,2,1,2
5,3,0.28,1,1,0,2
5,3,0.28,2,2,1,2
6,3,0.5,1,-1,0,3
6,3,0.5,2,-0,0,3
6,3,0.5,3,1,1,3
7,3,0.5,1,1,0,3
7,3,0.5,2,2,0,3
7,3,0.5,3,3,1,3
8,3,0.72,1,1,0,6
8,3,0.72,2,0,0,6
8,3,0.72,3,1,0,6
8,3,0.72,4,2,0,6
8,3,0.72,5,1,0,6
8,3,0.72,6,2,1,6
9,3,0.5,1,-1,0,4
9,3,0.5,2,0,0,4
9,3,0.5,3,1,0,4
9,3,0.5,4,0,1,4
10,3,0.5,1,1,0,2
10,3,0.5,2,0,1,2
11,3,0.5,1,1,1,1
12,3,0.5,1,1,0,3
12,3,0.5,2,0,0,3
12,3,0.5,3,1,1,3
13,3,0.72,1,-1,0,3
13,3,0.72,2,-0,0,3
13,3,0.72,3,-1,1,3
14,3,0.5,1,-1,0,4
14,3,0.5,2,0,0,4
14,3,0.5,3,1,0,4
14,3,0.5,4,2,1,4
15,3,0.72,1,1,0,3
15,3,0.72,2,0,0,3
15,3,0.72,3,1,1,3
16,3,0.5,1,1,1,1
17,3,0.5,1,1,0,3
17,3,0.5,2,2,0,3
17,3,0.5,3,1,1,3
18,3,0.5,1,-1,0,5
18,3,0.5,2,0,0,5
18,3,0.5,3,1,0,5
18,3,0.5,4,0,0,5
18,3,0.5,5,1,1,5
19,3,0.5,1,-1,1,1
20,3,0.72,1,1,0,8
20,3,0.72,2,2,0,8
20,3,0.72,3,1,0,8
20,3,0.72,4,2,0,8
20,3,0.72,5,3,0,8
20,3,0.72,6,4,0,8
20,3,0.72,7,3,0,8
20,3,0.72,8,2,1,8
21,3,0.28,1,1,0,5
21,3,0.28,2,-0,0,5
21,3,0.28,3,1,0,5
21,3,0.28,4,2,0,5
21,3,0.28,5,3,1,5
22,3,0.72,1,-1,0,5
22,3,0.72,2,0,0,5
22,3,0.72,3,1,0,5
22,3,0.72,4,2,0,5
22,3,0.72,5,3,1,5
23,3,0.28,1,1,0,3
23,3,0.28,2,2,0,3
23,3,0.28,3,3,1,3
24,3,0.5,1,-1,0,4
24,3,0.5,2,0,0,4
24,3,0.5,3,1,0,4
24,3,0.5,4,2,1,4
25,3,0.72,1,1,0,3
25,3,0.72,2,2,0,3
25,3,0.72,3,3,1,3
26,3,0.28,1,1,0,3
26,3,0.28,2,2,0,3
26,3,0.28,3,3,1,3
27,3,0.5,1,1,0,4
27,3,0.5,2,0,0,4
27,3,0.5,3,1,0,4
27,3,0.5,4,2,1,4
28,3,0.72,1,-1,0,7
28,3,0.72,2,0,0,7
28,3,0.72,3,-1,0,7
28,3,0.72,4,0,0,7
28,3,0.72,5,1,0,7
28,3,0.72,6,2,0,7
28,3,0.72,7,3,1,7
29,3,0.5,1,-1,0,5
29,3,0.5,2,0,0,5
29,3,0.5,3,1,0,5
29,3,0.5,4,0,0,5
29,3,0.5,5,-1,1,5
30,3,0.5,1,-1,0,4
30,3,0.5,2,-0,0,4
30,3,0.5,3,1,0,4
30,3,0.5,4,2,1,4
31,3,0.5,1,1,0,4
31,3,0.5,2,2,0,4
31,3,0.5,3,1,0,4
31,3,0.5,4,2,1,4
32,3,0.5,1,1,0,4
32,3,0.5,2,2,0,4
32,3,0.5,3,3,0,4
32,3,0.5,4,4,1,4
33,3,0.5,1,1,0,4
33,3,0.5,2,-0,0,4
33,3,0.5,3,1,0,4
33,3,0.5,4,-0,1,4
34,3,0.28,1,-1,0,5
34,3,0.28,2,-0,0,5
34,3,0.28,3,1,0,5
34,3,0.28,4,2,0,5
34,3,0.28,5,3,1,5
35,3,0.5,1,-1,0,5
35,3,0.5,2,0,0,5
35,3,0.5,3,1,0,5
35,3,0.5,4,2,0,5
35,3,0.5,5,3,1,5
36,3,0.5,1,-1,0,6
36,3,0.5,2,-2,0,6
36,3,0.5,3,-1,0,6
36,3,0.5,4,-0,0,6
36,3,0.5,5,1,0,6
36,3,0.5,6,-0,1,6
37,3,0.5,1,1,0,2
37,3,0.5,2,0,1,2
38,3,0.5,1,1,0,2
38,3,0.5,2,-0,1,2
39,3,0.28,1,1,1,1
40,3,0.28,1,1,0,2
40,3,0.28,2,2,1,2
41,3,0.28,1,-1,0,3
41,3,0.28,2,-0,0,3
41,3,0.28,3,1,1,3
42,3,0.72,1,1,0,2
42,3,0.72,2,2,1,2
43,3,0.72,1,1,0,2
43,3,0.72,2,2,1,2
44,3,0.72,1,1,0,2
44,3,0.72,2,2,1,2
45,3,0.28,1,1,0,5
45,3,0.28,2,0,0,5
45,3,0.28,3,1,0,5
45,3,0.28,4,0,0,5
45,3,0.28,5,1,1,5
46,3,0.5,1,1,0,3
46,3,0.5,2,2,0,3
46,3,0.5,3,1,1,3
47,3,0.72,1,1,0,5
47,3,0.72,2,2,0,5
47,3,0.72,3,1,0,5
47,3,0.72,4,0,0,5
47,3,0.72,5,-1,1,5
48,3,0.5,1,1,0,3
48,3,0.5,2,2,0,3
48,3,0.5,3,1,1,3
49,3,0.28,1,1,0,2
49,3,0.28,2,2,1,2
50,3,0.5,1,1,1,1
51,3,0.28,1,-1,0,3
51,3,0.28,2,-0,0,3
51,3,0.28,3,1,1,3
52,3,0.28,1,1,0,2
52,3,0.28,2,2,1,2
53,3,0.5,1,1,1,1
54,3,0.5,1,1,0,3
54,3,0.5,2,2,0,3
54,3,0.5,3,3,1,3
55,3,0.5,1,1,1,1
56,3,0.28,1,-1,0,2
56,3,0.28,2,-0,1,2
57,3,0.72,1,-1,0,2
57,3,0.72,2,-0,1,2
58,3,0.28,1,1,1,1
59,3,0.5,1,1,1,1
60,3,0.72,1,-1,0,2
60,3,0.72,2,-2,1,2
61,3,0.28,1,1,0,2
61,3,0.28,2,2,1,2
62,3,0.72,1,1,0,4
62,3,0.72,2,2,0,4
62,3,0.72,3,1,0,4
62,3,0.72,4,2,1,4
63,3,0.5,1,-1,0,3
63,3,0.5,2,0,0,3
63,3,0.5,3,1,1,3
64,3,0.5,1,-1,0,3
64,3,0.5,2,-0,0,3
64,3,0.5,3,1,1,3
65,3,0.28,1,1,1,1
66,3,0.28,1,1,0,2
66,3,0.28,2,2,1,2
67,3,0.5,1,1,1,1
68,3,0.72,1,1,0,2
68,3,0.72,2,0,1,2
69,3,0.5,1,-1,0,3
69,3,0.5,2,-0,0,3
69,3,0.5,3,-1,1,3
70,3,0.28,1,1,1,1
71,3,0.5,1,1,1,1
72,3,0.28,1,1,0,2
72,3,0.28,2,2,1,2
73,3,0.5,1,1,0,2
73,3,0.5,2,2,1,2
74,3,0.5,1,1,1,1
75,3,0.5,1,1,1,1
76,3,0.28,1,1,0,2
76,3,0.28,2,2,1,2
77,3,0.5,1,1,1,1
78,3,0.28,1,1,0,3
78,3,0.28,2,0,0,3
78,3,0.28,3,1,1,3
79,3,0.5,1,1,1,1
80,3,0.72,1,1,0,3
80,3,0.72,2,2,0,3
80,3,0.72,3,3,1,3
81,3,0.72,1,1,0,2
81,3,0.72,2,2,1,2
82,3,0.28,1,1,1,1
83,3,0.5,1,1,0,2
83,3,0.5,2,2,1,2
84,3,0.28,1,1,1,1
85,3,0.28,1,-1,0,3
85,3,0.28,2,-0,0,3
85,3,0.28,3,1,1,3
86,3,0.5,1,1,0,3
86,3,0.5,2,2,0,3
86,3,0.5,3,1,1,3
87,3,0.72,1,1,0,4
87,3,0.72,2,2,0,4
87,3,0.72,3,3,0,4
87,3,0.72,4,2,1,4
88,3,0.5,1,1,1,1
89,3,0.5,1,1,0,5
89,3,0.5,2,-0,0,5
89,3,0.5,3,1,0,5
89,3,0.5,4,2,0,5
89,3,0.5,5,1,1,5
90,3,0.5,1,1,1,1
91,3,0.5,1,-1,0,4
91,3,0.5,2,-0,0,4
91,3,0.5,3,1,0,4
91,3,0.5,4,2,1,4
92,3,0.72,1,1,0,3
92,3,0.72,2,2,0,3
92,3,0.72,3,3,1,3
93,3,0.5,1,1,0,2
93,3,0.5,2,2,1,2
94,3,0.72,1,1,1,1
95,3,0.72,1,1,0,2
95,3,0.72,2,-0,1,2
96,3,0.5,1,1,0,2
96,3,0.5,2,2,1,2
97,3,0.72,1,1,0,3
97,3,0.72,2,2,0,3
97,3,0.72,3,3,1,3
98,3,0.5,1,-1,0,5
98,3,0.5,2,0,0,5
98,3,0.5,3,1,0,5
98,3,0.5,4,2,0,5
98,3,0.5,5,1,1,5
99,3,0.28,1,1,0,2
99,3,0.28,2,2,1,2
100,3,0.5,1,-1,0,3
100,3,0.5,2,0,0,3
100,3,0.5,3,1,1,3
101,3,0.28,1,1,0,3
101,3,0.28,2,2,0,3
101,3,0.28,3,3,1,3
102,3,0.72,1,1,0,3
102,3,0.72,2,2,0,3
102,3,0.72,3,3,1,3
103,3,0.28,1,1,0,2
103,3,0.28,2,2,1,2
104,3,0.5,1,1,1,1
105,3,0.5,1,1,0,3
105,3,0.5,2,0,0,3
105,3,0.5,3,1,1,3
106,3,0.72,1,1,0,2
106,3,0.72,2,2,1,2
107,3,0.5,1,1,0,2
107,3,0.5,2,2,1,2
108,3,0.72,1,1,1,1
109,3,0.28,1,1,0,2
109,3,0.28,2,2,1,2
110,3,0.72,1,-1,0,2
110,3,0.72,2,0,1,2
111,3,0.72,1,1,1,1
112,3,0.28,1,1,0,2
112,3,0.28,2,2,1,2
113,3,0.72,1,1,0,3
113,3,0.72,2,-0,0,3
113,3,0.72,3,1,1,3
114,3,0.5,1,1,1,1
115,3,0.5,1,1,1,1
116,3,0.5,1,1,1,1
117,3,0.5,1,1,1,1
118,3,0.5,1,1,0,5
118,3,0.5,2,-0,0,5
118,3,0.5,3,1,0,5
118,3,0.5,4,2,0,5
118,3,0.5,5,1,1,5
119,3,0.28,1,1,1,1
120,3,0.5,1,1,0,2
120,3,0.5,2,2,1,2
121,3,0.5,1,1,0,2
121,3,0.5,2,-0,1,2
122,3,0.28,1,1,0,4
122,3,0.28,2,-0,0,4
122,3,0.28,3,1,0,4
122,3,0.28,4,2,1,4
123,3,0.72,1,1,1,1
124,3,0.28,1,1,1,1
125,3,0.5,1,1,0,2
125,3,0.5,2,2,1,2
126,3,0.28,1,1,1,1
127,3,0.28,1,-1,0,2
127,3,0.28,2,-0,1,2
128,3,0.5,1,1,1,1
129,3,0.72,1,-1,0,2
129,3,0.72,2,-0,1,2
130,3,0.28,1,1,1,1
131,3,0.28,1,1,1,1
132,3,0.28,1,1,0,3
132,3,0.28,2,-0,0,3
132,3,0.28,3,1,1,3
133,3,0.72,1,1,0,2
133,3,0.72,2,2,1,2
134,3,0.5,1,1,1,1
135,3,0.5,1,1,1,1
136,3,0.72,1,1,1,1
137,3,0.5,1,1,1,1
138,3,0.5,1,1,1,1
