condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,1,0,1,6,0.66955
1,2,0.28,1,-3,-3,11,0.82541
1,2,0.72,0,3,3,3,0.47181
1,2,0.72,0,1,2,5,0.63525
1,2,0.28,1,-2,-3,6,0.58304
1,2,0.72,1,-3,-3,5,0.58863
1,2,0.72,0,2,2,2,0.44846
1,2,0.72,0,4,4,4,0.52841
1,2,0.72,0,3,3,3,0.48047
1,2,0.28,1,-2,-2,2,0.42591
1,2,0.72,0,2,2,2,0.44578
1,2,0.28,1,-2,-2,2,0.44
1,2,0.72,1,-2,-2,2,0.44986
1,2,0.28,1,-2,-2,4,0.55421
1,2,0.72,0,0,2,4,0.52533
1,2,0.72,1,-3,-3,3,0.47183
1,2,0.72,0,0,2,6,0.69967
1,2,0.28,1,-4,-4,4,0.48175
1,2,0.28,1,-4,-4,4,0.47504
1,2,0.72,0,2,2,2,0.43927
1,2,0.28,1,-2,-2,4,0.47256
1,2,0.72,0,4,4,6,0.58913
1,2,0.28,1,-2,-2,2,0.44019
1,3,0.72,0,2,2,4,0.50173
1,3,0.72,0,2,2,2,0.42814
1,3,0.72,0,2,2,4,0.48805
1,3,0.72,0,2,2,2,0.41567
1,3,0.28,0,1,1,5,0.54122
1,3,0.72,0,3,3,5,0.52337
1,3,0.72,0,3,3,3,0.47762
1,3,0.72,0,2,2,4,0.51873
1,3,0.28,1,-2,-2,6,0.60875
1,3,0.28,0,0,1,4,0.52867
1,3,0.28,1,-2,-3,4,0.55301
1,3,0.72,0,-1,-1,7,0.65208
1,3,0.28,1,-1,-2,3,0.46852
1,3,0.72,1,-2,-2,2,0.45618
1,3,0.28,1,-3,-3,3,0.43823
1,3,0.72,0,0,1,4,0.56038
1,3,0.28,0,3,3,3,0.47367
1,3,0.28,1,-3,-3,5,0.54142
1,3,0.28,1,-2,-2,4,0.52352
1,3,0.72,0,3,3,3,0.4856
1,3,0.28,1,-3,-3,3,0.4855
1,3,0.72,0,2,2,4,0.54321
1,3,0.72,0,2,2,6,0.66108
1,3,0.28,1,-2,-2,4,0.53102
1,3,0.72,1,-2,-2,2,0.43425
1,3,0.72,0,3,3,7,0.70215
1,3,0.72,0,2,2,4,0.57212
1,3,0.28,1,-2,-2,2,0.4207
1,3,0.28,1,-1,-1,5,0.52185
1,3,0.28,0,2,2,4,0.57964
1,3,0.72,1,-1,-1,7,0.64186
1,3,0.28,1,-3,-3,7,0.64408
1,3,0.28,1,-2,-2,2,0.42953
1,3,0.72,0,4,4,4,0.46598
1,3,0.28,1,0,1,4,0.47709
1,3,0.72,0,-1,-1,3,0.51921
1,4,0.72,0,3,3,5,0.58785
1,4,0.28,1,-3,-3,3,0.47993
1,4,0.28,1,-1,-1,5,0.59432
1,4,0.28,1,-4,-4,4,0.4942
1,4,0.28,1,-3,-3,3,0.46186
1,4,0.28,0,0,2,6,0.6275
1,4,0.72,1,3,3,9,0.71981
1,4,0.72,0,4,4,6,0.66547
1,4,0.72,0,2,2,4,0.55759
1,4,0.72,0,4,4,4,0.47873
1,4,0.28,1,-3,-3,5,0.59309
1,4,0.28,1,-2,-2,6,0.65313
1,4,0.28,0,1,2,11,0.82896
1,4,0.72,0,3,3,3,0.52008
1,4,0.72,1,-1,-2,3,0.49876
1,4,0.28,0,-2,-2,14,0.98476
1,4,0.72,0,3,3,3,0.50243
1,4,0.72,0,3,3,3,0.51575
1,4,0.72,0,1,2,5,0.58234
1,4,0.72,0,2,2,2,0.44338
1,4,0.72,0,2,2,4,0.54112
1,4,0.72,0,3,3,5,0.58772
1,4,0.72,0,2,2,8,0.75907
1,4,0.72,0,1,1,5,0.57683
1,4,0.28,1,-3,-3,5,0.63908
1,4,0.72,0,2,2,4,0.56901
1,4,0.72,0,2,2,4,0.54458
1,4,0.72,0,3,3,3,0.47885
1,4,0.72,0,0,1,4,0.52877
1,4,0.28,0,0,1,4,0.5287
1,4,0.72,0,1,1,5,0.63996
1,4,0.72,0,4,4,6,0.59434
1,4,0.28,1,-2,-3,4,0.50203
1,4,0.72,0,2,2,4,0.5476
1,4,0.72,0,1,2,7,0.63982
2,1,0.5,1,-3,-3,5,0.53507
2,1,0.5,0,4,4,4,0.47837
2,1,0.5,0,3,3,3,0.44822
2,1,0.5,0,-1,-1,5,0.53596
2,1,0.5,1,-2,-2,4,0.4724
2,1,0.5,0,0,1,6,0.55578
2,1,0.5,0,4,4,6,0.62359
2,1,0.5,0,-2,-2,8,0.70149
2,1,0.5,1,-2,-2,8,0.69157
2,1,0.5,0,-1,-1,3,0.43577
2,1,0.5,0,3,3,9,0.76715
2,1,0.5,1,0,1,2,0.38351
2,1,0.5,0,0,1,2,0.41332
2,1,0.5,1,1,1,9,0.76472
2,1,0.5,1,-2,-3,8,0.67916
2,1,0.5,0,1,2,3,0.45681
2,1,0.5,0,-1,-1,5,0.58241
2,1,0.5,0,1,1,5,0.52454
2,1,0.5,0,-1,-2,5,0.59791
2,1,0.5,1,1,1,3,0.47999
2,1,0.5,0,4,4,4,0.45767
2,1,0.5,0,3,3,3,0.49634
2,1,0.5,1,-2,-2,6,0.6376
2,1,0.5,1,-2,-3,4,0.46404
2,1,0.5,0,-1,-2,3,0.49393
2,1,0.5,1,-4,-4,8,0.71749
2,1,0.5,1,-1,-3,5,0.52738
2,1,0.5,1,-3,-3,3,0.51069
2,1,0.5,0,0,2,4,0.55504
2,1,0.5,1,0,1,6,0.59846
2,1,0.5,1,1,2,3,0.48833
2,1,0.5,0,0,1,2,0.45697
2,1,0.5,0,3,3,3,0.4146
2,1,0.5,0,-1,-1,3,0.49448
2,1,0.5,1,0,2,6,0.66236
2,1,0.5,1,-1,-1,7,0.65238
2,2,0.5,1,-1,-1,3,0.44277
2,2,0.5,1,-2,-2,4,0.49268
2,2,0.5,0,0,1,4,0.50916
2,2,0.5,1,1,1,3,0.44901
2,2,0.5,0,1,2,7,0.65687
2,2,0.5,1,-2,-2,4,0.48676
2,2,0.5,1,0,1,8,0.68587
2,2,0.5,0,0,3,10,0.83266
2,2,0.5,0,4,4,4,0.54039
2,2,0.5,1,5,5,9,0.72174
2,2,0.5,0,0,2,6,0.64392
2,2,0.5,1,0,1,4,0.51726
2,2,0.5,1,0,1,2,0.3993
2,2,0.5,1,-2,-2,2,0.42567
2,2,0.5,1,-3,-3,3,0.44675
2,2,0.5,0,1,2,5,0.54328
2,2,0.5,0,1,1,3,0.5166
2,2,0.5,1,0,1,2,0.40642
2,2,0.5,1,0,1,2,0.37498
2,2,0.5,1,0,1,4,0.55834
2,2,0.5,1,1,2,5,0.57612
2,2,0.5,1,-1,-1,1,0.33465
2,2,0.5,0,-2,-2,2,0.40636
2,2,0.5,1,-2,-2,2,0.40617
2,2,0.5,1,-2,-2,2,0.43821
2,2,0.5,1,-1,-1,1,0.37581
2,2,0.5,1,-2,-2,2,0.38119
2,2,0.5,1,-1,-1,1,0.35312
2,2,0.5,1,1,1,1,0.38853
2,2,0.5,1,-2,-2,2,0.41714
2,2,0.5,1,-1,-1,1,0.39035
2,2,0.5,1,-1,-1,1,0.37012
2,2,0.5,1,2,2,2,0.39432
2,3,0.5,0,3,3,3,0.42996
2,3,0.5,1,0,2,4,0.48104
2,3,0.5,0,0,2,6,0.63546
2,3,0.5,1,-2,-2,4,0.47875
2,3,0.5,1,1,1,5,0.59312
2,3,0.5,0,1,1,3,0.4764
2,3,0.5,0,3,3,3,0.43065
2,3,0.5,1,-2,-2,2,0.42606
2,3,0.5,1,-2,-3,4,0.49474
2,3,0.5,1,-2,-3,4,0.45461
2,3,0.5,1,-1,-1,3,0.47789
2,3,0.5,0,-2,-2,4,0.49657
2,3,0.5,0,3,3,3,0.43764
2,3,0.5,0,3,3,3,0.47972
2,3,0.5,1,1,1,3,0.48179
2,3,0.5,1,1,2,5,0.53173
2,3,0.5,0,0,1,2,0.43498
2,3,0.5,1,-3,-3,3,0.50363
2,3,0.5,0,0,2,4,0.46914
2,3,0.5,0,1,1,3,0.46459
2,3,0.5,1,-4,-4,4,0.57456
2,3,0.5,1,-3,-3,7,0.62239
2,3,0.5,1,-2,-2,4,0.57234
2,3,0.5,0,3,3,3,0.46879
2,3,0.5,1,0,1,6,0.59221
2,3,0.5,0,0,1,4,0.56434
2,3,0.5,1,-1,-1,3,0.50986
2,3,0.5,1,-3,-3,5,0.55422
2,3,0.5,1,2,2,4,0.51752
2,3,0.5,0,2,2,2,0.42392
2,3,0.5,1,-4,-4,4,0.50167
2,3,0.5,1,1,1,3,0.46711
2,3,0.5,0,2,2,4,0.55926
2,3,0.5,1,0,2,4,0.52919
2,3,0.5,1,1,1,5,0.57698
2,3,0.5,0,3,3,3,0.51908
2,4,0.5,1,-2,-2,2,0.39595
2,4,0.5,1,-2,-2,4,0.50149
2,4,0.5,0,2,2,4,0.53924
2,4,0.5,1,0,1,4,0.4735
2,4,0.5,0,2,2,2,0.44555
2,4,0.5,1,-2,-2,2,0.42879
2,4,0.5,1,2,2,2,0.40079
2,4,0.5,0,1,1,3,0.48286
2,4,0.5,0,1,1,3,0.49276
2,4,0.5,1,0,1,2,0.40475
2,4,0.5,1,-2,-2,2,0.43019
2,4,0.5,0,0,1,4,0.48197
2,4,0.5,1,-1,-1,1,0.38835
2,4,0.5,1,0,1,2,0.4482
2,4,0.5,0,1,2,3,0.44026
2,4,0.5,1,-1,-2,3,0.43735
2,4,0.5,0,3,3,3,0.47656
2,4,0.5,0,2,2,2,0.39078
2,4,0.5,0,2,2,2,0.42716
2,4,0.5,0,0,1,2,0.40699
2,4,0.5,1,1,1,1,0.35424
2,4,0.5,0,-1,-1,1,0.36376
2,4,0.5,0,2,2,2,0.41357
2,4,0.5,0,-1,-1,1,0.38898
2,4,0.5,0,0,1,2,0.44103
2,4,0.5,1,-1,-1,1,0.30732
3,1,0.5,0,1,2,3,0.45073
3,1,0.5,1,-3,-3,3,0.41836
3,1,0.5,0,2,2,4,0.48826
3,1,0.5,1,-3,-3,3,0.44811
3,1,0.28,1,-4,-4,6,0.57591
3,1,0.5,0,1,1,7,0.6481
3,1,0.72,0,2,2,8,0.71164
3,1,0.5,0,1,2,7,0.60383
3,1,0.5,0,4,4,4,0.51811
3,1,0.5,1,-3,-3,3,0.45578
3,1,0.28,1,0,2,8,0.66365
3,1,0.28,1,-1,-1,5,0.557
3,1,0.5,1,0,1,2,0.4156
3,1,0.72,0,3,3,5,0.51113
3,1,0.28,1,-3,-3,5,0.57109
3,1,0.5,1,-2,-2,4,0.51439
3,1,0.28,1,-3,-3,3,0.423
3,1,0.28,1,-2,-2,2,0.46067
3,1,0.5,0,3,3,5,0.60287
3,1,0.5,0,1,1,7,0.70857
3,1,0.5,1,-1,-1,5,0.60857
3,1,0.28,1,-2,-2,2,0.43962
3,1,0.5,1,0,1,4,0.4739
3,1,0.5,0,1,2,5,0.62953
3,1,0.5,1,-2,-2,2,0.44156
3,1,0.5,0,1,1,3,0.45923
3,1,0.5,1,0,1,2,0.44908
3,1,0.28,1,-1,-1,1,0.37763
3,1,0.5,1,-2,-2,2,0.41527
3,1,0.5,0,3,3,5,0.59866
3,1,0.5,1,-2,-2,4,0.56863
3,1,0.5,1,-3,-3,5,0.53638
3,1,0.5,1,-1,-2,3,0.47063
3,1,0.5,1,-1,-2,3,0.50614
3,1,0.5,1,-1,-1,5,0.59054
3,1,0.5,0,1,2,7,0.70623
3,2,0.5,1,-1,-2,3,0.45369
3,2,0.28,1,-3,-3,3,0.42913
3,2,0.72,0,2,2,2,0.37671
3,2,0.5,1,0,2,4,0.49444
3,2,0.28,0,-1,-1,3,0.44647
3,2,0.28,1,-3,-3,3,0.44631
3,2,0.72,0,3,3,7,0.70203
3,2,0.5,1,-3,-3,3,0.45284
3,2,0.28,1,-3,-3,3,0.42048
3,2,0.28,1,-2,-2,2,0.39368
3,2,0.5,0,0,1,4,0.50236
3,2,0.72,1,-1,-1,7,0.66023
3,2,0.5,0,1,1,1,0.38561
3,2,0.5,0,3,3,3,0.48769
3,2,0.5,1,-3,-3,5,0.54324
3,2,0.72,0,2,2,6,0.68552
3,2,0.5,1,-2,-2,4,0.51883
3,2,0.72,0,3,3,3,0.44868
3,2,0.28,1,-2,-2,2,0.42511
3,2,0.72,1,0,1,2,0.43834
3,2,0.5,1,-1,-1,1,0.3447
3,2,0.5,1,0,1,2,0.45425
3,2,0.28,1,1,1,3,0.42189
3,2,0.5,0,2,2,2,0.45172
3,2,0.28,0,1,2,3,0.47598
3,2,0.5,1,-2,-3,4,0.46147
3,2,0.28,1,-1,-1,3,0.49135
3,2,0.28,1,-1,-1,5,0.61136
3,2,0.28,0,2,3,4,0.49905
3,2,0.28,1,-1,-1,1,0.34539
3,2,0.28,1,-2,-2,2,0.42302
3,2,0.5,1,-2,-2,2,0.42066
3,2,0.5,0,0,1,2,0.43489
3,2,0.5,0,0,1,4,0.55824
3,2,0.5,1,1,1,3,0.43248
3,2,0.72,0,1,1,1,0.37224
3,3,0.72,0,1,2,3,0.45386
3,3,0.28,1,-1,-2,3,0.4459
3,3,0.28,0,2,3,4,0.4614
3,3,0.72,0,2,2,8,0.69929
3,3,0.5,0,3,3,3,0.47352
3,3,0.5,1,0,2,10,0.84498
3,3,0.28,1,0,2,6,0.55933
3,3,0.5,0,2,2,2,0.45697
3,3,0.5,0,3,3,5,0.55914
3,3,0.5,0,2,3,4,0.49684
3,3,0.28,1,0,1,4,0.5424
3,3,0.28,1,-2,-2,4,0.52452
3,3,0.72,0,3,3,3,0.44656
3,3,0.28,1,-3,-3,3,0.46203
3,3,0.28,1,-3,-3,3,0.47628
3,3,0.5,1,-1,-2,5,0.53404
3,3,0.28,1,-3,-3,3,0.46169
3,3,0.5,0,1,1,5,0.60389
3,3,0.5,1,2,2,6,0.58949
3,3,0.5,0,3,3,3,0.47275
3,3,0.72,0,3,3,3,0.47704
3,3,0.5,1,-1,-1,3,0.45469
3,3,0.28,0,-1,-1,3,0.48676
3,3,0.5,1,-2,-2,2,0.41439
3,3,0.28,1,-1,-2,3,0.48647
3,3,0.28,1,-2,-2,4,0.51859
3,3,0.28,1,-2,-2,4,0.52851
3,3,0.5,1,0,2,4,0.56848
3,3,0.5,1,1,1,3,0.4796
3,3,0.5,1,-3,-3,3,0.44942
3,3,0.72,0,2,2,2,0.44147
3,3,0.5,1,-3,-3,3,0.45912
3,3,0.28,1,-1,-1,3,0.44115
3,3,0.5,1,0,1,4,0.54773
3,3,0.5,1,-1,-2,3,0.43094
3,3,0.72,0,5,5,5,0.53869
3,4,0.28,1,-2,-2,4,0.5103
3,4,0.5,0,2,2,2,0.41011
3,4,0.72,1,-1,-1,3,0.4822
3,4,0.5,1,-2,-3,4,0.52333
3,4,0.5,0,2,3,8,0.71781
3,4,0.5,1,-2,-3,8,0.71914
3,4,0.5,1,-1,-2,7,0.68921
3,4,0.5,0,0,2,10,0.86507
3,4,0.5,1,-4,-4,6,0.62288
3,4,0.28,1,-3,-3,3,0.44492
3,4,0.72,0,2,2,4,0.56708
3,4,0.5,1,1,1,5,0.56487
3,4,0.5,1,-2,-2,4,0.50256
3,4,0.72,0,3,3,3,0.48462
3,4,0.5,0,1,2,7,0.75037
3,4,0.72,0,3,4,9,0.75393
3,4,0.5,1,-2,-2,6,0.67839
3,4,0.5,1,-3,-3,3,0.46385
3,4,0.72,0,4,4,6,0.58945
3,4,0.5,0,1,1,3,0.49714
3,4,0.5,0,1,1,5,0.61497
3,4,0.5,0,3,3,5,0.54369
3,4,0.28,1,-3,-3,3,0.50138
3,4,0.72,0,3,3,3,0.49907
3,4,0.5,1,-3,-3,3,0.44114
3,4,0.72,0,2,2,2,0.42656
3,4,0.5,0,2,2,2,0.44641
3,4,0.5,0,2,2,2,0.44626
3,4,0.5,1,-3,-3,5,0.57405
3,4,0.28,1,-2,-2,4,0.57401
3,4,0.5,0,-1,-3,9,0.84644
3,4,0.72,1,0,1,4,0.52635
3,4,0.5,1,-4,-4,4,0.53409
3,4,0.72,1,-3,-3,7,0.702
3,4,0.5,0,0,1,10,0.90788
