trial,condition,coherence,time,evidence,action,rt
20,1,0.72,5,-1,0,8
20,1,0.72,6,0,0,8
20,1,0.72,7,1,0,8
20,1,0.72,8,2,1,8
21,1,0.28,1,1,0,3
21,1,0.28,2,2,0,3
21,1,0.28,3,3,1,3
22,1,0.72,1,1,0,2
22,1,0.72,2,2,1,2
23,1,0.28,1,-1,0,8
23,1,0.28,2,-0,0,8
23,1,0.28,3,1,0,8
23,1,0.28,4,2,0,8
23,1,0.28,5,1,0,8
23,1,0.28,6,-0,0,8
23,1,0.28,7,-1,0,8
23,1,0.28,8,-0,1,8
24,1,0.28,1,-1,0,6
24,1,0.28,2,-0,0,6
24,1,0.28,3,1,0,6
24,1,0.28,4,-0,0,6
24,1,0.28,5,1,0,6
24,1,0.28,6,2,1,6
25,1,0.28,1,1,0,3
25,1,0.28,2,2,0,3
25,1,0.28,3,3,1,3
26,1,0.72,1,1,0,5
26,1,0.72,2,2,0,5
26,1,0.72,3,3,0,5
26,1,0.72,4,4,0,5
26,1,0.72,5,5,1,5
27,1,0.28,1,1,0,5
27,1,0.28,2,-0,0,5
27,1,0.28,3,1,0,5
27,1,0.28,4,2,0,5
27,1,0.28,5,1,1,5
28,1,0.28,1,1,0,3
28,1,0.28,2,2,0,3
28,1,0.28,3,3,1,3
29,1,0.28,1,-1,0,4
29,1,0.28,2,-0,0,4
29,1,0.28,3,1,0,4
29,1,0.28,4,2,1,4
30,1,0.28,1,1,0,3
30,1,0.28,2,2,0,3
30,1,0.28,3,3,1,3
31,1,0.28,1,1,0,3
31,1,0.28,2,2,0,3
31,1,0.28,3,3,1,3
32,1,0.28,1,-1,0,3
32,1,0.28,2,-0,0,3
32,1,0.28,3,1,1,3
33,1,0.28,1,-1,0,9
33,1,0.28,2,-0,0,9
33,1,0.28,3,1,0,9
33,1,0.28,4,2,0,9
33,1,0.28,5,1,0,9
33,1,0.28,6,2,0,9
33,1,0.28,7,3,0,9
33,1,0.28,8,2,0,9
33,1,0.28,9,1,1,9
34,1,0.72,1,1,0,9
34,1,0.72,2,0,0,9
34,1,0.72,3,1,0,9
34,1,0.72,4,0,0,9
34,1,0.72,5,1,0,9
34,1,0.72,6,2,0,9
34,1,0.72,7,1,0,9
34,1,0.72,8,2,0,9
34,1,0.72,9,3,1,9
35,1,0.28,1,1,0,4
35,1,0.28,2,2,0,4
35,1,0.28,3,3,0,4
35,1,0.28,4,4,1,4
36,1,0.72,1,1,0,4
36,1,0.72,2,2,0,4
36,1,0.72,3,3,0,4
36,1,0.72,4,4,1,4
37,1,0.72,1,1,0,4
37,1,0.72,2,2,0,4
37,1,0.72,3,3,0,4
37,1,0.72,4,4,1,4
38,1,0.28,1,1,0,4
38,1,0.28,2,2,0,4
38,1,0.28,3,3,0,4
38,1,0.28,4,2,1,4
39,1,0.72,1,1,0,2
39,1,0.72,2,2,1,2
40,1,0.72,1,-1,0,4
40,1,0.72,2,0,0,4
40,1,0.72,3,1,0,4
40,1,0.72,4,2,1,4
41,1,0.28,1,1,0,3
41,1,0.28,2,2,0,3
41,1,0.28,3,3,1,3
42,1,0.72,1,1,1,1
43,1,0.72,1,1,1,1
44,1,0.72,1,1,0,3
44,1,0.72,2,2,0,3
44,1,0.72,3,3,1,3
45,1,0.72,1,1,0,3
45,1,0.72,2,2,0,3
45,1,0.72,3,3,1,3
46,1,0.28,1,1,0,3
46,1,0.28,2,2,0,3
46,1,0.28,3,3,1,3
47,1,0.28,1,1,0,3
47,1,0.28,2,2,0,3
47,1,0.28,3,3,1,3
48,1,0.72,1,-1,0,4
48,1,0.72,2,-0,0,4
48,1,0.72,3,1,0,4
48,1,0.72,4,2,1,4
49,1,0.28,1,1,0,3
49,1,0.28,2,2,0,3
49,1,0.28,3,3,1,3
50,1,0.72,1,1,0,13
50,1,0.72,2,0,0,13
50,1,0.72,3,-1,0,13
50,1,0.72,4,0,0,13
50,1,0.72,5,1,0,13
50,1,0.72,6,2,0,13
50,1,0.72,7,3,0,13
50,1,0.72,8,4,0,13
50,1,0.72,9,3,0,13
50,1,0.72,10,4,0,13
50,1,0.72,11,3,0,13
50,1,0.72,12,4,0,13
50,1,0.72,13,5,1,13
51,1,0.72,1,1,0,5
51,1,0.72,2,2,0,5
51,1,0.72,3,1,0,5
51,1,0.72,4,2,0,5
51,1,0.72,5,3,1,5
52,1,0.28,1,1,0,4
52,1,0.28,2,2,0,4
52,1,0.28,3,3,0,4
52,1,0.28,4,4,1,4
53,1,0.28,1,1,1,1
54,1,0.72,1,-1,0,4
54,1,0.72,2,-0,0,4
54,1,0.72,3,1,0,4
54,1,0.72,4,2,1,4
55,1,0.72,1,1,0,2
55,1,0.72,2,2,1,2
56,1,0.72,1,1,0,3
56,1,0.72,2,2,0,3
56,1,0.72,3,3,1,3
57,1,0.72,1,-1,0,4
57,1,0.72,2,0,0,4
57,1,0.72,3,1,0,4
57,1,0.72,4,2,1,4
58,1,0.28,1,1,0,3
58,1,0.28,2,2,0,3
58,1,0.28,3,3,1,3
59,1,0.28,1,1,0,2
59,1,0.28,2,2,1,2
60,1,0.72,1,1,0,3
60,1,0.72,2,2,0,3
60,1,0.72,3,3,1,3
61,1,0.72,1,-1,0,4
61,1,0.72,2,0,0,4
61,1,0.72,3,1,0,4
61,1,0.72,4,2,1,4
62,1,0.28,1,-1,0,5
62,1,0.28,2,-0,0,5
62,1,0.28,3,1,0,5
62,1,0.28,4,2,0,5
62,1,0.28,5,3,1,5
63,1,0.28,1,1,1,1
64,1,0.72,1,-1,0,4
64,1,0.72,2,0,0,4
64,1,0.72,3,-1,0,4
64,1,0.72,4,0,1,4
65,1,0.72,1,-1,0,2
65,1,0.72,2,-0,1,2
66,1,0.28,1,1,0,3
66,1,0.28,2,0,0,3
66,1,0.28,3,-1,1,3
67,1,0.72,1,1,0,6
67,1,0.72,2,-0,0,6
67,1,0.72,3,1,0,6
67,1,0.72,4,2,0,6
67,1,0.72,5,3,0,6
67,1,0.72,6,4,1,6
68,1,0.72,1,1,0,11
68,1,0.72,2,2,0,11
68,1,0.72,3,1,0,11
68,1,0.72,4,0,0,11
68,1,0.72,5,-1,0,11
68,1,0.72,6,0,0,11
68,1,0.72,7,1,0,11
68,1,0.72,8,2,0,11
68,1,0.72,9,3,0,11
68,1,0.72,10,4,0,11
68,1,0.72,11,5,1,11
69,1,0.72,1,1,0,6
69,1,0.72,2,2,0,6
69,1,0.72,3,1,0,6
69,1,0.72,4,2,0,6
69,1,0.72,5,3,0,6
69,1,0.72,6,4,1,6
70,1,0.28,1,1,0,5
70,1,0.28,2,2,0,5
70,1,0.28,3,1,0,5
70,1,0.28,4,2,0,5
70,1,0.28,5,3,1,5
71,1,0.28,1,-1,0,8
71,1,0.28,2,-0,0,8
71,1,0.28,3,1,0,8
71,1,0.28,4,2,0,8
71,1,0.28,5,3,0,8
71,1,0.28,6,4,0,8
71,1,0.28,7,5,0,8
71,1,0.28,8,6,1,8
72,1,0.28,1,1,0,6
72,1,0.28,2,2,0,6
72,1,0.28,3,3,0,6
72,1,0.28,4,4,0,6
72,1,0.28,5,5,0,6
72,1,0.28,6,6,1,6
73,1,0.72,1,1,1,1
74,1,0.72,1,1,0,10
74,1,0.72,2,0,0,10
74,1,0.72,3,1,0,10
74,1,0.72,4,2,0,10
74,1,0.72,5,1,0,10
74,1,0.72,6,0,0,10
74,1,0.72,7,1,0,10
74,1,0.72,8,2,0,10
74,1,0.72,9,3,0,10
74,1,0.72,10,4,1,10
75,1,0.72,1,1,0,5
75,1,0.72,2,0,0,5
75,1,0.72,3,1,0,5
75,1,0.72,4,2,0,5
75,1,0.72,5,3,1,5
76,1,0.28,1,1,0,5
76,1,0.28,2,-0,0,5
76,1,0.28,3,1,0,5
76,1,0.28,4,2,0,5
76,1,0.28,5,3,1,5
77,1,0.72,1,1,0,4
77,1,0.72,2,2,0,4
77,1,0.72,3,1,0,4
77,1,0.72,4,-0,1,4
78,1,0.72,1,-1,0,9
78,1,0.72,2,-2,0,9
78,1,0.72,3,-1,0,9
78,1,0.72,4,0,0,9
78,1,0.72,5,1,0,9
78,1,0.72,6,2,0,9
78,1,0.72,7,3,0,9
78,1,0.72,8,4,0,9
78,1,0.72,9,3,1,9
79,1,0.28,1,1,1,1
80,1,0.72,1,1,0,3
80,1,0.72,2,2,0,3
80,1,0.72,3,3,1,3
81,1,0.72,1,1,0,3
81,1,0.72,2,2,0,3
81,1,0.72,3,3,1,3
82,1,0.28,1,-1,0,21
82,1,0.28,2,-0,0,21
82,1,0.28,3,-1,0,21
82,1,0.28,4,-2,0,21
82,1,0.28,5,-1,0,21
82,1,0.28,6,-0,0,21
82,1,0.28,7,-1,0,21
82,1,0.28,8,-0,0,21
82,1,0.28,9,1,0,21
82,1,0.28,10,2,0,21
82,1,0.28,11,3,0,21
82,1,0.28,12,4,0,21
82,1,0.28,13,5,0,21
82,1,0.28,14,6,0,21
82,1,0.28,15,7,0,21
82,1,0.28,16,6,0,21
82,1,0.28,17,5,0,21
82,1,0.28,18,6,0,21
82,1,0.28,19,7,0,21
82,1,0.28,20,8,0,21
82,1,0.28,21,7,1,21
83,1,0.72,1,1,0,5
83,1,0.72,2,2,0,5
83,1,0.72,3,3,0,5
83,1,0.72,4,4,0,5
83,1,0.72,5,5,1,5
84,1,0.72,1,1,0,14
84,1,0.72,2,2,0,14
84,1,0.72,3,1,0,14
84,1,0.72,4,2,0,14
84,1,0.72,5,3,0,14
84,1,0.72,6,4,0,14
84,1,0.72,7,5,0,14
84,1,0.72,8,6,0,14
84,1,0.72,9,7,0,14
84,1,0.72,10,8,0,14
84,1,0.72,11,7,0,14
84,1,0.72,12,8,0,14
84,1,0.72,13,9,0,14
84,1,0.72,14,10,1,14
85,1,0.72,1,1,0,13
85,1,0.72,2,0,0,13
85,1,0.72,3,1,0,13
85,1,0.72,4,0,0,13
85,1,0.72,5,-1,0,13
85,1,0.72,6,0,0,13
85,1,0.72,7,1,0,13
85,1,0.72,8,0,0,13
85,1,0.72,9,1,0,13
85,1,0.72,10,2,0,13
85,1,0.72,11,3,0,13
85,1,0.72,12,4,0,13
85,1,0.72,13,5,1,13
86,1,0.28,1,1,0,12
86,1,0.28,2,-0,0,12
86,1,0.28,3,1,0,12
86,1,0.28,4,-0,0,12
86,1,0.28,5,1,0,12
86,1,0.28,6,2,0,12
86,1,0.28,7,3,0,12
86,1,0.28,8,4,0,12
86,1,0.28,9,3,0,12
86,1,0.28,10,4,0,12
86,1,0.28,11,5,0,12
86,1,0.28,12,6,1,12
87,1,0.72,1,-1,0,5
87,1,0.72,2,0,0,5
87,1,0.72,3,1,0,5
87,1,0.72,4,2,0,5
87,1,0.72,5,3,1,5
88,1,0.28,1,-1,0,6
88,1,0.28,2,-0,0,6
88,1,0.28,3,1,0,6
88,1,0.28,4,2,0,6
88,1,0.28,5,1,0,6
88,1,0.28,6,2,1,6
89,1,0.28,1,-1,0,6
89,1,0.28,2,-0,0,6
89,1,0.28,3,1,0,6
89,1,0.28,4,2,0,6
89,1,0.28,5,1,0,6
89,1,0.28,6,2,1,6
90,1,0.28,1,1,0,4
90,1,0.28,2,2,0,4
90,1,0.28,3,3,0,4
90,1,0.28,4,4,1,4
91,1,0.28,1,1,0,2
91,1,0.28,2,2,1,2
92,1,0.28,1,-1,0,3
92,1,0.28,2,0,0,3
92,1,0.28,3,1,1,3
93,1,0.28,1,1,0,8
93,1,0.28,2,0,0,8
93,1,0.28,3,1,0,8
93,1,0.28,4,0,0,8
93,1,0.28,5,1,0,8
93,1,0.28,6,2,0,8
93,1,0.28,7,1,0,8
93,1,0.28,8,2,1,8
94,1,0.28,1,1,0,5
94,1,0.28,2,2,0,5
94,1,0.28,3,3,0,5
94,1,0.28,4,4,0,5
94,1,0.28,5,3,1,5
95,1,0.72,1,1,0,7
95,1,0.72,2,2,0,7
95,1,0.72,3,1,0,7
95,1,0.72,4,2,0,7
95,1,0.72,5,3,0,7
95,1,0.72,6,4,0,7
95,1,0.72,7,5,1,7
96,1,0.28,1,1,0,5
96,1,0.28,2,-0,0,5
96,1,0.28,3,1,0,5
96,1,0.28,4,2,0,5
96,1,0.28,5,3,1,5
97,1,0.72,1,1,0,4
97,1,0.72,2,0,0,4
97,1,0.72,3,1,0,4
97,1,0.72,4,2,1,4
98,1,0.28,1,-1,0,4
98,1,0.28,2,-0,0,4
98,1,0.28,3,1,0,4
98,1,0.28,4,2,1,4
99,1,0.72,1,1,0,4
99,1,0.72,2,2,0,4
99,1,0.72,3,3,0,4
99,1,0.72,4,4,1,4
100,1,0.28,1,1,0,2
100,1,0.28,2,2,1,2
101,1,0.72,1,1,0,5
101,1,0.72,2,2,0,5
101,1,0.72,3,1,0,5
101,1,0.72,4,0,0,5
101,1,0.72,5,1,1,5
102,1,0.28,1,1,0,5
102,1,0.28,2,-0,0,5
102,1,0.28,3,1,0,5
102,1,0.28,4,2,0,5
102,1,0.28,5,3,1,5
103,1,0.28,1,1,1,1
104,1,0.28,1,1,0,13
104,1,0.28,2,-0,0,13
104,1,0.28,3,-1,0,13
104,1,0.28,4,-0,0,13
104,1,0.28,5,1,0,13
104,1,0.28,6,2,0,13
104,1,0.28,7,3,0,13
104,1,0.28,8,2,0,13
104,1,0.28,9,3,0,13
104,1,0.28,10,2,0,13
104,1,0.28,11,3,0,13
104,1,0.28,12,4,0,13
104,1,0.28,13,3,1,13
105,1,0.72,1,-1,0,5
105,1,0.72,2,0,0,5
105,1,0.72,3,1,0,5
105,1,0.72,4,2,0,5
105,1,0.72,5,3,1,5
106,1,0.28,1,1,0,4
106,1,0.28,2,2,0,4
106,1,0.28,3,3,0,4
106,1,0.28,4,4,1,4
107,1,0.72,1,1,0,2
107,1,0.72,2,2,1,2
108,1,0.72,1,1,0,3
108,1,0.72,2,2,0,3
108,1,0.72,3,3,1,3
109,1,0.72,1,-1,0,5
109,1,0.72,2,0,0,5
109,1,0.72,3,1,0,5
109,1,0.72,4,0,0,5
109,1,0.72,5,1,1,5
110,1,0.28,1,1,0,2
110,1,0.28,2,0,1,2
111,1,0.28,1,1,0,6
111,1,0.28,2,2,0,6
111,1,0.28,3,3,0,6
111,1,0.28,4,4,0,6
111,1,0.28,5,5,0,6
111,1,0.28,6,6,1,6
112,1,0.72,1,1,0,5
112,1,0.72,2,2,0,5
112,1,0.72,3,3,0,5
112,1,0.72,4,2,0,5
112,1,0.72,5,3,1,5
113,1,0.28,1,1,0,3
113,1,0.28,2,-0,0,3
113,1,0.28,3,1,1,3
114,1,0.28,1,-1,0,6
114,1,0.28,2,-0,0,6
114,1,0.28,3,1,0,6
114,1,0.28,4,2,0,6
114,1,0.28,5,3,0,6
114,1,0.28,6,4,1,6
115,1,0.28,1,1,0,3
115,1,0.28,2,2,0,3
115,1,0.28,3,1,1,3
116,1,0.28,1,1,1,1
117,1,0.28,1,1,1,1
118,1,0.72,1,1,0,6
118,1,0.72,2,2,0,6
118,1,0.72,3,1,0,6
118,1,0.72,4,2,0,6
118,1,0.72,5,3,0,6
118,1,0.72,6,4,1,6
119,1,0.72,1,1,0,6
119,1,0.72,2,2,0,6
119,1,0.72,3,1,0,6
119,1,0.72,4,2,0,6
119,1,0.72,5,3,0,6
119,1,0.72,6,2,1,6
120,1,0.28,1,1,0,5
120,1,0.28,2,2,0,5
120,1,0.28,3,3,0,5
120,1,0.28,4,4,0,5
120,1,0.28,5,5,1,5
121,1,0.72,1,1,0,16
121,1,0.72,2,2,0,16
121,1,0.72,3,1,0,16
121,1,0.72,4,0,0,16
121,1,0.72,5,-1,0,16
121,1,0.72,6,0,0,16
121,1,0.72,7,1,0,16
121,1,0.72,8,2,0,16
121,1,0.72,9,1,0,16
121,1,0.72,10,2,0,16
121,1,0.72,11,1,0,16
121,1,0.72,12,0,0,16
121,1,0.72,13,1,0,16
121,1,0.72,14,2,0,16
121,1,0.72,15,3,0,16
121,1,0.72,16,4,1,16
122,1,0.72,1,1,0,10
122,1,0.72,2,0,0,10
122,1,0.72,3,1,0,10
122,1,0.72,4,0,0,10
122,1,0.72,5,1,0,10
122,1,0.72,6,0,0,10
122,1,0.72,7,1,0,10
122,1,0.72,8,2,0,10
122,1,0.72,9,3,0,10
122,1,0.72,10,4,1,10
123,1,0.28,1,1,0,5
123,1,0.28,2,2,0,5
123,1,0.28,3,3,0,5
123,1,0.28,4,2,0,5
123,1,0.28,5,3,1,5
124,1,0.72,1,1,0,5
124,1,0.72,2,2,0,5
124,1,0.72,3,1,0,5
124,1,0.72,4,2,0,5
124,1,0.72,5,3,1,5
125,1,0.28,1,1,0,9
125,1,0.28,2,-0,0,9
125,1,0.28,3,1,0,9
125,1,0.28,4,-0,0,9
125,1,0.28,5,1,0,9
125,1,0.28,6,-0,0,9
125,1,0.28,7,1,0,9
125,1,0.28,8,2,0,9
125,1,0.28,9,1,1,9
126,1,0.28,1,1,0,4
126,1,0.28,2,2,0,4
126,1,0.28,3,3,0,4
126,1,0.28,4,2,1,4
127,1,0.72,1,1,0,4
127,1,0.72,2,0,0,4
127,1,0.72,3,1,0,4
127,1,0.72,4,2,1,4
128,1,0.28,1,-1,0,5
128,1,0.28,2,-0,0,5
128,1,0.28,3,1,0,5
128,1,0.28,4,2,0,5
128,1,0.28,5,3,1,5
129,1,0.28,1,1,0,6
129,1,0.28,2,-0,0,6
129,1,0.28,3,-1,0,6
129,1,0.28,4,-0,0,6
129,1,0.28,5,1,0,6
129,1,0.28,6,2,1,6
130,1,0.72,1,1,0,4
130,1,0.72,2,-0,0,4
130,1,0.72,3,1,0,4
130,1,0.72,4,2,1,4
131,1,0.28,1,1,0,3
131,1,0.28,2,2,0,3
131,1,0.28,3,3,1,3
1,2,0.5,1,-1,0,7
1,2,0.5,2,-2,0,7
1,2,0.5,3,-1,0,7
1,2,0.5,4,-0,0,7
1,2,0.5,5,1,0,7
1,2,0.5,6,2,0,7
1,2,0.5,7,3,1,7
2,2,0.5,1,1,0,22
2,2,0.5,2,0,0,22
2,2,0.5,3,1,0,22
2,2,0.5,4,2,0,22
2,2,0.5,5,1,0,22
2,2,0.5,6,0,0,22
2,2,0.5,7,-1,0,22
2,2,0.5,8,0,0,22
2,2,0.5,9,1,0,22
2,2,0.5,10,0,0,22
2,2,0.5,11,1,0,22
2,2,0.5,12,0,0,22
2,2,0.5,13,-1,0,22
2,2,0.5,14,0,0,22
2,2,0.5,15,-1,0,22
2,2,0.5,16,0,0,22
2,2,0.5,17,1,0,22
2,2,0.5,18,2,0,22
2,2,0.5,19,1,0,22
2,2,0.5,20,2,0,22
2,2,0.5,21,1,0,22
2,2,0.5,22,0,1,22
3,2,0.5,1,-1,0,4
3,2,0.5,2,-0,0,4
3,2,0.5,3,1,0,4
3,2,0.5,4,-0,1,4
4,2,0.5,1,1,0,3
4,2,0.5,2,2,0,3
4,2,0.5,3,1,1,3
5,2,0.5,1,-1,1,1
6,2,0.5,1,-1,0,3
6,2,0.5,2,-0,0,3
6,2,0.5,3,1,1,3
7,2,0.5,1,1,1,1
8,2,0.5,1,-1,0,28
8,2,0.5,2,-2,0,28
8,2,0.5,3,-1,0,28
8,2,0.5,4,0,0,28
8,2,0.5,5,1,0,28
8,2,0.5,6,0,0,28
8,2,0.5,7,-1,0,28
8,2,0.5,8,-2,0,28
8,2,0.5,9,-3,0,28
8,2,0.5,10,-4,0,28
8,2,0.5,11,-3,0,28
8,2,0.5,12,-2,0,28
8,2,0.5,13,-1,0,28
8,2,0.5,14,0,0,28
8,2,0.5,15,-1,0,28
8,2,0.5,16,-2,0,28
8,2,0.5,17,-3,0,28
8,2,0.5,18,-2,0,28
8,2,0.5,19,-1,0,28
8,2,0.5,20,-2,0,28
8,2,0.5,21,-3,0,28
8,2,0.5,22,-2,0,28
8,2,0.5,23,-1,0,28
8,2,0.5,24,0,0,28
8,2,0.5,25,1,0,28
8,2,0.5,26,0,0,28
8,2,0.5,27,1,0,28
8,2,0.5,28,2,1,28
9,2,0.5,1,-1,0,4
9,2,0.5,2,0,0,4
9,2,0.5,3,1,0,4
9,2,0.5,4,2,1,4
10,2,0.5,1,-1,0,12
10,2,0.5,2,0,0,12
10,2,0.5,3,-1,0,12
10,2,0.5,4,-2,0,12
10,2,0.5,5,-1,0,12
10,2,0.5,6,0,0,12
10,2,0.5,7,-1,0,12
10,2,0.5,8,-2,0,12
10,2,0.5,9,-1,0,12
10,2,0.5,10,0,0,12
10,2,0.5,11,1,0,12
10,2,0.5,12,0,1,12
11,2,0.5,1,1,0,5
11,2,0.5,2,2,0,5
11,2,0.5,3,3,0,5
11,2,0.5,4,4,0,5
11,2,0.5,5,3,1,5
12,2,0.5,1,1,0,5
12,2,0.5,2,2,0,5
12,2,0.5,3,1,0,5
12,2,0.5,4,2,0,5
12,2,0.5,5,1,1,5
13,2,0.5,1,1,0,5
13,2,0.5,2,2,0,5
13,2,0.5,3,3,0,5
13,2,0.5,4,4,0,5
13,2,0.5,5,5,1,5
14,2,0.5,1,-1,0,2
14,2,0.5,2,-2,1,2
15,2,0.5,1,1,0,4
15,2,0.5,2,2,0,4
15,2,0.5,3,3,0,4
15,2,0.5,4,4,1,4
16,2,0.5,1,-1,0,3
16,2,0.5,2,0,0,3
16,2,0.5,3,1,1,3
17,2,0.5,1,1,0,2
17,2,0.5,2,0,1,2
18,2,0.5,1,1,0,5
18,2,0.5,2,2,0,5
18,2,0.5,3,3,0,5
18,2,0.5,4,4,0,5
18,2,0.5,5,5,1,5
19,2,0.5,1,-1,0,4
19,2,0.5,2,-0,0,4
19,2,0.5,3,1,0,4
19,2,0.5,4,2,1,4
20,2,0.5,1,-1,0,5
20,2,0.5,2,-0,0,5
20,2,0.5,3,1,0,5
20,2,0.5,4,-0,0,5
20,2,0.5,5,1,1,5
21,2,0.5,1,1,0,4
21,2,0.5,2,2,0,4
21,2,0.5,3,3,0,4
21,2,0.5,4,4,1,4
22,2,0.5,1,-1,0,8
22,2,0.5,2,0,0,8
22,2,0.5,3,1,0,8
22,2,0.5,4,0,0,8
22,2,0.5,5,1,0,8
22,2,0.5,6,0,0,8
22,2,0.5,7,1,0,8
22,2,0.5,8,0,1,8
23,2,0.5,1,1,0,3
23,2,0.5,2,2,0,3
23,2,0.5,3,1,1,3
24,2,0.5,1,1,0,6
24,2,0.5,2,-0,0,6
24,2,0.5,3,1,0,6
24,2,0.5,4,2,0,6
24,2,0.5,5,1,0,6
24,2,0.5,6,-0,1,6
25,2,0.5,1,1,0,4
25,2,0.5,2,-0,0,4
25,2,0.5,3,-1,0,4
25,2,0.5,4,-0,1,4
26,2,0.5,1,1,0,2
26,2,0.5,2,0,1,2
27,2,0.5,1,-1,1,1
28,2,0.5,1,-1,1,1
29,2,0.5,1,-1,1,1
30,2,0.5,1,1,1,1
31,2,0.5,1,1,0,38
31,2,0.5,2,2,0,38
31,2,0.5,3,1,0,38
31,2,0.5,4,-0,0,38
31,2,0.5,5,1,0,38
31,2,0.5,6,-0,0,38
31,2,0.5,7,-1,0,38
31,2,0.5,8,-0,0,38
31,2,0.5,9,-1,0,38
31,2,0.5,10,-2,0,38
31,2,0.5,11,-1,0,38
31,2,0.5,12,-2,0,38
31,2,0.5,13,-1,0,38
31,2,0.5,14,-0,0,38
31,2,0.5,15,1,0,38
31,2,0.5,16,-0,0,38
31,2,0.5,17,-1,0,38
31,2,0.5,18,-2,0,38
31,2,0.5,19,-1,0,38
31,2,0.5,20,-2,0,38
31,2,0.5,21,-3,0,38
31,2,0.5,22,-2,0,38
31,2,0.5,23,-3,0,38
31,2,0.5,24,-2,0,38
31,2,0.5,25,-3,0,38
31,2,0.5,26,-2,0,38
31,2,0.5,27,-1,0,38
31,2,0.5,28,-2,0,38
31,2,0.5,29,-3,0,38
31,2,0.5,30,-2,0,38
31,2,0.5,31,-3,0,38
31,2,0.5,32,-2,0,38
31,2,0.5,33,-3,0,38
31,2,0.5,34,-4,0,38
31,2,0.5,35,-3,0,38
31,2,0.5,36,-4,0,38
31,2,0.5,37,-5,0,38
31,2,0.5,38,-4,1,38
32,2,0.5,1,1,0,19
32,2,0.5,2,2,0,19
32,2,0.5,3,1,0,19
32,2,0.5,4,0,0,19
32,2,0.5,5,1,0,19
32,2,0.5,6,2,0,19
32,2,0.5,7,1,0,19
32,2,0.5,8,2,0,19
32,2,0.5,9,1,0,19
32,2,0.5,10,0,0,19
32,2,0.5,11,1,0,19
32,2,0.5,12,2,0,19
32,2,0.5,13,1,0,19
32,2,0.5,14,2,0,19
32,2,0.5,15,1,0,19
32,2,0.5,16,0,0,19
32,2,0.5,17,1,0,19
32,2,0.5,18,2,0,19
32,2,0.5,19,3,1,19
33,2,0.5,1,1,0,6
33,2,0.5,2,-0,0,6
33,2,0.5,3,1,0,6
33,2,0.5,4,2,0,6
33,2,0.5,5,3,0,6
33,2,0.5,6,4,1,6
34,2,0.5,1,1,0,5
34,2,0.5,2,2,0,5
34,2,0.5,3,1,0,5
34,2,0.5,4,2,0,5
34,2,0.5,5,3,1,5
35,2,0.5,1,1,0,5
35,2,0.5,2,0,0,5
35,2,0.5,3,1,0,5
35,2,0.5,4,2,0,5
35,2,0.5,5,1,1,5
