trial,condition,coherence,time,evidence,action,rt
85,1,0.28,2,-0,0,5
85,1,0.28,3,1,0,5
85,1,0.28,4,2,0,5
85,1,0.28,5,3,1,5
86,1,0.28,1,1,0,4
86,1,0.28,2,2,0,4
86,1,0.28,3,3,0,4
86,1,0.28,4,4,1,4
87,1,0.28,1,1,0,3
87,1,0.28,2,2,0,3
87,1,0.28,3,3,1,3
88,1,0.28,1,1,0,11
88,1,0.28,2,-0,0,11
88,1,0.28,3,1,0,11
88,1,0.28,4,-0,0,11
88,1,0.28,5,1,0,11
88,1,0.28,6,2,0,11
88,1,0.28,7,1,0,11
88,1,0.28,8,2,0,11
88,1,0.28,9,3,0,11
88,1,0.28,10,4,0,11
88,1,0.28,11,5,1,11
89,1,0.28,1,1,0,5
89,1,0.28,2,2,0,5
89,1,0.28,3,3,0,5
89,1,0.28,4,4,0,5
89,1,0.28,5,5,1,5
90,1,0.28,1,1,0,8
90,1,0.28,2,2,0,8
90,1,0.28,3,3,0,8
90,1,0.28,4,4,0,8
90,1,0.28,5,3,0,8
90,1,0.28,6,4,0,8
90,1,0.28,7,5,0,8
90,1,0.28,8,6,1,8
91,1,0.28,1,-1,0,10
91,1,0.28,2,-2,0,10
91,1,0.28,3,-1,0,10
91,1,0.28,4,-2,0,10
91,1,0.28,5,-1,0,10
91,1,0.28,6,-0,0,10
91,1,0.28,7,1,0,10
91,1,0.28,8,2,0,10
91,1,0.28,9,3,0,10
91,1,0.28,10,4,1,10
92,1,0.72,1,1,0,7
92,1,0.72,2,0,0,7
92,1,0.72,3,1,0,7
92,1,0.72,4,2,0,7
92,1,0.72,5,1,0,7
92,1,0.72,6,2,0,7
92,1,0.72,7,3,1,7
93,1,0.72,1,1,0,6
93,1,0.72,2,0,0,6
93,1,0.72,3,1,0,6
93,1,0.72,4,2,0,6
93,1,0.72,5,3,0,6
93,1,0.72,6,2,1,6
94,1,0.28,1,1,0,5
94,1,0.28,2,2,0,5
94,1,0.28,3,3,0,5
94,1,0.28,4,4,0,5
94,1,0.28,5,5,1,5
95,1,0.28,1,-1,0,6
95,1,0.28,2,-0,0,6
95,1,0.28,3,-1,0,6
95,1,0.28,4,-0,0,6
95,1,0.28,5,1,0,6
95,1,0.28,6,2,1,6
96,1,0.72,1,1,0,4
96,1,0.72,2,2,0,4
96,1,0.72,3,3,0,4
96,1,0.72,4,4,1,4
97,1,0.28,1,-1,0,6
97,1,0.28,2,-0,0,6
97,1,0.28,3,-1,0,6
97,1,0.28,4,-0,0,6
97,1,0.28,5,1,0,6
97,1,0.28,6,2,1,6
98,1,0.72,1,-1,0,4
98,1,0.72,2,0,0,4
98,1,0.72,3,1,0,4
98,1,0.72,4,2,1,4
99,1,0.72,1,1,0,6
99,1,0.72,2,0,0,6
99,1,0.72,3,1,0,6
99,1,0.72,4,0,0,6
99,1,0.72,5,1,0,6
99,1,0.72,6,2,1,6
100,1,0.28,1,1,0,5
100,1,0.28,2,-0,0,5
100,1,0.28,3,1,0,5
100,1,0.28,4,2,0,5
100,1,0.28,5,3,1,5
101,1,0.28,1,1,0,4
101,1,0.28,2,2,0,4
101,1,0.28,3,3,0,4
101,1,0.28,4,4,1,4
102,1,0.28,1,-1,0,7
102,1,0.28,2,-2,0,7
102,1,0.28,3,-1,0,7
102,1,0.28,4,-0,0,7
102,1,0.28,5,-1,0,7
102,1,0.28,6,-0,0,7
102,1,0.28,7,1,1,7
103,1,0.72,1,1,0,3
103,1,0.72,2,2,0,3
103,1,0.72,3,3,1,3
104,1,0.28,1,1,0,7
104,1,0.28,2,2,0,7
104,1,0.28,3,1,0,7
104,1,0.28,4,2,0,7
104,1,0.28,5,3,0,7
104,1,0.28,6,2,0,7
104,1,0.28,7,3,1,7
105,1,0.28,1,1,0,5
105,1,0.28,2,2,0,5
105,1,0.28,3,3,0,5
105,1,0.28,4,4,0,5
105,1,0.28,5,5,1,5
106,1,0.72,1,1,0,11
106,1,0.72,2,2,0,11
106,1,0.72,3,1,0,11
106,1,0.72,4,2,0,11
106,1,0.72,5,1,0,11
106,1,0.72,6,0,0,11
106,1,0.72,7,1,0,11
106,1,0.72,8,0,0,11
106,1,0.72,9,1,0,11
106,1,0.72,10,2,0,11
106,1,0.72,11,1,1,11
107,1,0.72,1,1,0,6
107,1,0.72,2,2,0,6
107,1,0.72,3,3,0,6
107,1,0.72,4,4,0,6
107,1,0.72,5,3,0,6
107,1,0.72,6,4,1,6
108,1,0.28,1,1,0,6
108,1,0.28,2,2,0,6
108,1,0.28,3,3,0,6
108,1,0.28,4,2,0,6
108,1,0.28,5,3,0,6
108,1,0.28,6,4,1,6
109,1,0.28,1,1,0,5
109,1,0.28,2,-0,0,5
109,1,0.28,3,1,0,5
109,1,0.28,4,-0,0,5
109,1,0.28,5,1,1,5
1,2,0.5,1,1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,1,1,1
4,2,0.5,1,1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,1,1,1
7,2,0.5,1,1,1,1
8,2,0.5,1,1,1,1
9,2,0.5,1,-1,1,1
10,2,0.5,1,1,1,1
11,2,0.5,1,-1,1,1
12,2,0.5,1,1,0,2
12,2,0.5,2,2,1,2
13,2,0.5,1,1,1,1
14,2,0.5,1,1,0,2
14,2,0.5,2,-0,1,2
15,2,0.5,1,1,0,2
15,2,0.5,2,2,1,2
16,2,0.5,1,1,1,1
17,2,0.5,1,1,1,1
18,2,0.5,1,1,0,2
18,2,0.5,2,0,1,2
19,2,0.5,1,1,0,2
19,2,0.5,2,0,1,2
20,2,0.5,1,-1,0,2
20,2,0.5,2,-0,1,2
21,2,0.5,1,1,0,2
21,2,0.5,2,2,1,2
22,2,0.5,1,1,0,2
22,2,0.5,2,2,1,2
23,2,0.5,1,1,0,2
23,2,0.5,2,-0,1,2
24,2,0.5,1,-1,0,2
24,2,0.5,2,0,1,2
25,2,0.5,1,1,1,1
26,2,0.5,1,1,1,1
27,2,0.5,1,1,0,2
27,2,0.5,2,2,1,2
28,2,0.5,1,-1,1,1
29,2,0.5,1,1,1,1
30,2,0.5,1,1,1,1
31,2,0.5,1,-1,0,2
31,2,0.5,2,-0,1,2
32,2,0.5,1,1,1,1
33,2,0.5,1,1,1,1
34,2,0.5,1,1,1,1
35,2,0.5,1,-1,0,2
35,2,0.5,2,0,1,2
36,2,0.5,1,1,0,2
36,2,0.5,2,2,1,2
37,2,0.5,1,1,1,1
38,2,0.5,1,1,0,2
38,2,0.5,2,2,1,2
39,2,0.5,1,-1,1,1
40,2,0.5,1,1,1,1
41,2,0.5,1,-1,1,1
42,2,0.5,1,1,1,1
43,2,0.5,1,-1,1,1
44,2,0.5,1,-1,1,1
45,2,0.5,1,-1,1,1
46,2,0.5,1,-1,1,1
47,2,0.5,1,-1,0,2
47,2,0.5,2,0,1,2
48,2,0.5,1,1,0,2
48,2,0.5,2,2,1,2
49,2,0.5,1,1,1,1
50,2,0.5,1,-1,1,1
51,2,0.5,1,-1,1,1
52,2,0.5,1,-1,1,1
53,2,0.5,1,1,1,1
54,2,0.5,1,-1,1,1
55,2,0.5,1,-1,1,1
56,2,0.5,1,-1,1,1
57,2,0.5,1,-1,1,1
58,2,0.5,1,1,1,1
59,2,0.5,1,-1,1,1
60,2,0.5,1,1,1,1
61,2,0.5,1,-1,1,1
62,2,0.5,1,1,1,1
63,2,0.5,1,-1,1,1
64,2,0.5,1,1,1,1
65,2,0.5,1,-1,1,1
66,2,0.5,1,-1,1,1
67,2,0.5,1,-1,1,1
68,2,0.5,1,-1,1,1
69,2,0.5,1,-1,1,1
70,2,0.5,1,-1,1,1
71,2,0.5,1,1,1,1
72,2,0.5,1,-1,1,1
73,2,0.5,1,1,1,1
74,2,0.5,1,-1,1,1
75,2,0.5,1,-1,1,1
76,2,0.5,1,-1,1,1
77,2,0.5,1,1,1,1
78,2,0.5,1,-1,1,1
1,3,0.28,1,1,0,2
1,3,0.28,2,2,1,2
2,3,0.72,1,-1,0,3
2,3,0.72,2,0,0,3
2,3,0.72,3,1,1,3
3,3,0.5,1,-1,0,3
3,3,0.5,2,-0,0,3
3,3,0.5,3,1,1,3
4,3,0.5,1,1,0,2
4,3,0.5,2,2,1,2
5,3,0.5,1,-1,1,1
6,3,0.72,1,1,0,2
6,3,0.72,2,2,1,2
7,3,0.28,1,1,0,3
7,3,0.28,2,-0,0,3
7,3,0.28,3,1,1,3
8,3,0.5,1,1,0,2
8,3,0.5,2,0,1,2
9,3,0.5,1,1,0,3
9,3,0.5,2,-0,0,3
9,3,0.5,3,-1,1,3
10,3,0.72,1,1,0,2
10,3,0.72,2,2,1,2
11,3,0.72,1,1,0,3
11,3,0.72,2,-0,0,3
11,3,0.72,3,-1,1,3
12,3,0.28,1,1,0,2
12,3,0.28,2,2,1,2
13,3,0.72,1,1,0,2
13,3,0.72,2,2,1,2
14,3,0.28,1,-1,0,3
14,3,0.28,2,0,0,3
14,3,0.28,3,-1,1,3
15,3,0.72,1,1,0,2
15,3,0.72,2,2,1,2
16,3,0.72,1,-1,0,2
16,3,0.72,2,-0,1,2
17,3,0.5,1,-1,0,2
17,3,0.5,2,0,1,2
18,3,0.72,1,-1,0,2
18,3,0.72,2,0,1,2
19,3,0.72,1,1,0,2
19,3,0.72,2,0,1,2
20,3,0.5,1,-1,0,2
20,3,0.5,2,-0,1,2
21,3,0.5,1,1,0,3
21,3,0.5,2,2,0,3
21,3,0.5,3,1,1,3
22,3,0.5,1,-1,0,2
22,3,0.5,2,-0,1,2
23,3,0.5,1,-1,0,2
23,3,0.5,2,0,1,2
24,3,0.5,1,-1,0,2
24,3,0.5,2,-0,1,2
25,3,0.5,1,1,0,2
25,3,0.5,2,2,1,2
26,3,0.28,1,1,0,2
26,3,0.28,2,2,1,2
27,3,0.5,1,-1,0,3
27,3,0.5,2,0,0,3
27,3,0.5,3,1,1,3
28,3,0.28,1,1,0,2
28,3,0.28,2,2,1,2
29,3,0.5,1,1,0,2
29,3,0.5,2,2,1,2
30,3,0.5,1,1,0,4
30,3,0.5,2,-0,0,4
30,3,0.5,3,1,0,4
30,3,0.5,4,-0,1,4
31,3,0.28,1,-1,0,2
31,3,0.28,2,0,1,2
32,3,0.5,1,-1,0,4
32,3,0.5,2,0,0,4
32,3,0.5,3,1,0,4
32,3,0.5,4,2,1,4
33,3,0.5,1,1,0,2
33,3,0.5,2,0,1,2
34,3,0.5,1,1,0,2
34,3,0.5,2,2,1,2
35,3,0.5,1,-1,0,3
35,3,0.5,2,-0,0,3
35,3,0.5,3,1,1,3
36,3,0.72,1,1,0,2
36,3,0.72,2,2,1,2
37,3,0.5,1,1,0,2
37,3,0.5,2,2,1,2
38,3,0.28,1,-1,0,2
38,3,0.28,2,0,1,2
39,3,0.5,1,1,0,2
39,3,0.5,2,2,1,2
40,3,0.5,1,-1,0,2
40,3,0.5,2,-0,1,2
41,3,0.5,1,1,1,1
42,3,0.72,1,1,0,2
42,3,0.72,2,0,1,2
43,3,0.72,1,-1,0,2
43,3,0.72,2,-0,1,2
44,3,0.72,1,1,0,2
44,3,0.72,2,-0,1,2
45,3,0.28,1,-1,0,2
45,3,0.28,2,-2,1,2
46,3,0.5,1,-1,0,2
46,3,0.5,2,0,1,2
47,3,0.28,1,1,1,1
48,3,0.5,1,-1,0,2
48,3,0.5,2,0,1,2
49,3,0.5,1,-1,0,2
49,3,0.5,2,-0,1,2
50,3,0.72,1,1,0,2
50,3,0.72,2,2,1,2
51,3,0.72,1,1,0,2
51,3,0.72,2,2,1,2
52,3,0.5,1,-1,0,2
52,3,0.5,2,-0,1,2
53,3,0.5,1,1,0,4
53,3,0.5,2,0,0,4
53,3,0.5,3,1,0,4
53,3,0.5,4,0,1,4
54,3,0.28,1,1,1,1
55,3,0.72,1,1,0,2
55,3,0.72,2,2,1,2
56,3,0.28,1,1,0,2
56,3,0.28,2,0,1,2
57,3,0.5,1,1,1,1
58,3,0.72,1,-1,0,3
58,3,0.72,2,0,0,3
58,3,0.72,3,1,1,3
59,3,0.28,1,1,0,3
59,3,0.28,2,-0,0,3
59,3,0.28,3,1,1,3
60,3,0.28,1,-1,0,3
60,3,0.28,2,0,0,3
60,3,0.28,3,1,1,3
61,3,0.5,1,1,0,2
61,3,0.5,2,2,1,2
62,3,0.28,1,1,0,3
62,3,0.28,2,-0,0,3
62,3,0.28,3,1,1,3
63,3,0.5,1,1,0,3
63,3,0.5,2,0,0,3
63,3,0.5,3,-1,1,3
64,3,0.5,1,1,0,3
64,3,0.5,2,0,0,3
64,3,0.5,3,1,1,3
65,3,0.5,1,1,0,4
65,3,0.5,2,0,0,4
65,3,0.5,3,1,0,4
65,3,0.5,4,2,1,4
66,3,0.72,1,1,0,2
66,3,0.72,2,2,1,2
67,3,0.5,1,1,0,2
67,3,0.5,2,2,1,2
68,3,0.72,1,1,0,3
68,3,0.72,2,0,0,3
68,3,0.72,3,-1,1,3
69,3,0.5,1,1,0,3
69,3,0.5,2,-0,0,3
69,3,0.5,3,1,1,3
70,3,0.5,1,1,0,2
70,3,0.5,2,0,1,2
71,3,0.5,1,1,0,2
71,3,0.5,2,2,1,2
72,3,0.28,1,1,0,3
72,3,0.28,2,2,0,3
72,3,0.28,3,3,1,3
73,3,0.28,1,1,0,2
73,3,0.28,2,2,1,2
74,3,0.28,1,-1,0,3
74,3,0.28,2,0,0,3
74,3,0.28,3,1,1,3
75,3,0.5,1,1,0,3
75,3,0.5,2,0,0,3
75,3,0.5,3,1,1,3
76,3,0.72,1,1,0,2
76,3,0.72,2,2,1,2
77,3,0.5,1,1,0,2
77,3,0.5,2,2,1,2
78,3,0.5,1,1,0,2
78,3,0.5,2,2,1,2
79,3,0.28,1,-1,0,3
79,3,0.28,2,-0,0,3
79,3,0.28,3,1,1,3
80,3,0.28,1,1,0,2
80,3,0.28,2,2,1,2
81,3,0.72,1,-1,0,2
81,3,0.72,2,0,1,2
82,3,0.28,1,1,0,3
82,3,0.28,2,2,0,3
82,3,0.28,3,3,1,3
83,3,0.5,1,-1,0,2
83,3,0.5,2,0,1,2
