trial,condition,coherence,time,evidence,action,rt
32,1,0.28,2,2,0,3
32,1,0.28,3,3,1,3
33,1,0.72,1,1,0,4
33,1,0.72,2,0,0,4
33,1,0.72,3,1,0,4
33,1,0.72,4,2,1,4
34,1,0.28,1,-1,0,4
34,1,0.28,2,-0,0,4
34,1,0.28,3,1,0,4
34,1,0.28,4,2,1,4
35,1,0.72,1,-1,0,7
35,1,0.72,2,0,0,7
35,1,0.72,3,-1,0,7
35,1,0.72,4,-2,0,7
35,1,0.72,5,-1,0,7
35,1,0.72,6,0,0,7
35,1,0.72,7,1,1,7
36,1,0.28,1,1,0,2
36,1,0.28,2,2,1,2
37,1,0.28,1,1,0,8
37,1,0.28,2,2,0,8
37,1,0.28,3,1,0,8
37,1,0.28,4,2,0,8
37,1,0.28,5,1,0,8
37,1,0.28,6,2,0,8
37,1,0.28,7,3,0,8
37,1,0.28,8,4,1,8
38,1,0.28,1,-1,0,8
38,1,0.28,2,-2,0,8
38,1,0.28,3,-3,0,8
38,1,0.28,4,-2,0,8
38,1,0.28,5,-1,0,8
38,1,0.28,6,0,0,8
38,1,0.28,7,-1,0,8
38,1,0.28,8,0,1,8
39,1,0.28,1,-1,0,3
39,1,0.28,2,-0,0,3
39,1,0.28,3,1,1,3
40,1,0.72,1,1,0,3
40,1,0.72,2,2,0,3
40,1,0.72,3,3,1,3
41,1,0.72,1,-1,0,9
41,1,0.72,2,-0,0,9
41,1,0.72,3,-1,0,9
41,1,0.72,4,-2,0,9
41,1,0.72,5,-1,0,9
41,1,0.72,6,-0,0,9
41,1,0.72,7,-1,0,9
41,1,0.72,8,-2,0,9
41,1,0.72,9,-1,1,9
42,1,0.28,1,-1,0,8
42,1,0.28,2,-0,0,8
42,1,0.28,3,1,0,8
42,1,0.28,4,-0,0,8
42,1,0.28,5,1,0,8
42,1,0.28,6,2,0,8
42,1,0.28,7,3,0,8
42,1,0.28,8,4,1,8
43,1,0.28,1,1,0,4
43,1,0.28,2,2,0,4
43,1,0.28,3,3,0,4
43,1,0.28,4,4,1,4
44,1,0.28,1,-1,0,4
44,1,0.28,2,-0,0,4
44,1,0.28,3,1,0,4
44,1,0.28,4,2,1,4
45,1,0.28,1,1,0,3
45,1,0.28,2,2,0,3
45,1,0.28,3,3,1,3
46,1,0.28,1,1,0,4
46,1,0.28,2,2,0,4
46,1,0.28,3,1,0,4
46,1,0.28,4,2,1,4
47,1,0.72,1,1,0,2
47,1,0.72,2,2,1,2
48,1,0.72,1,1,0,12
48,1,0.72,2,0,0,12
48,1,0.72,3,1,0,12
48,1,0.72,4,0,0,12
48,1,0.72,5,1,0,12
48,1,0.72,6,2,0,12
48,1,0.72,7,1,0,12
48,1,0.72,8,2,0,12
48,1,0.72,9,3,0,12
48,1,0.72,10,4,0,12
48,1,0.72,11,3,0,12
48,1,0.72,12,4,1,12
49,1,0.72,1,1,0,7
49,1,0.72,2,2,0,7
49,1,0.72,3,1,0,7
49,1,0.72,4,0,0,7
49,1,0.72,5,1,0,7
49,1,0.72,6,2,0,7
49,1,0.72,7,3,1,7
50,1,0.72,1,-1,0,5
50,1,0.72,2,0,0,5
50,1,0.72,3,1,0,5
50,1,0.72,4,2,0,5
50,1,0.72,5,3,1,5
51,1,0.72,1,1,0,6
51,1,0.72,2,0,0,6
51,1,0.72,3,1,0,6
51,1,0.72,4,0,0,6
51,1,0.72,5,1,0,6
51,1,0.72,6,2,1,6
52,1,0.28,1,1,0,8
52,1,0.28,2,-0,0,8
52,1,0.28,3,-1,0,8
52,1,0.28,4,-0,0,8
52,1,0.28,5,-1,0,8
52,1,0.28,6,-0,0,8
52,1,0.28,7,1,0,8
52,1,0.28,8,2,1,8
53,1,0.72,1,-1,0,4
53,1,0.72,2,0,0,4
53,1,0.72,3,1,0,4
53,1,0.72,4,2,1,4
54,1,0.72,1,1,0,7
54,1,0.72,2,0,0,7
54,1,0.72,3,1,0,7
54,1,0.72,4,0,0,7
54,1,0.72,5,1,0,7
54,1,0.72,6,2,0,7
54,1,0.72,7,3,1,7
55,1,0.28,1,-1,0,4
55,1,0.28,2,-0,0,4
55,1,0.28,3,1,0,4
55,1,0.28,4,2,1,4
56,1,0.28,1,1,0,5
56,1,0.28,2,2,0,5
56,1,0.28,3,1,0,5
56,1,0.28,4,2,0,5
56,1,0.28,5,3,1,5
57,1,0.28,1,1,0,5
57,1,0.28,2,2,0,5
57,1,0.28,3,3,0,5
57,1,0.28,4,2,0,5
57,1,0.28,5,1,1,5
58,1,0.28,1,1,0,4
58,1,0.28,2,2,0,4
58,1,0.28,3,1,0,4
58,1,0.28,4,2,1,4
59,1,0.28,1,1,0,4
59,1,0.28,2,2,0,4
59,1,0.28,3,3,0,4
59,1,0.28,4,4,1,4
60,1,0.28,1,1,0,3
60,1,0.28,2,2,0,3
60,1,0.28,3,3,1,3
61,1,0.28,1,1,0,5
61,1,0.28,2,2,0,5
61,1,0.28,3,1,0,5
61,1,0.28,4,2,0,5
61,1,0.28,5,3,1,5
62,1,0.72,1,1,0,4
62,1,0.72,2,2,0,4
62,1,0.72,3,3,0,4
62,1,0.72,4,4,1,4
63,1,0.28,1,1,0,2
63,1,0.28,2,2,1,2
64,1,0.28,1,1,0,3
64,1,0.28,2,2,0,3
64,1,0.28,3,3,1,3
65,1,0.28,1,1,0,3
65,1,0.28,2,2,0,3
65,1,0.28,3,3,1,3
66,1,0.28,1,-1,0,7
66,1,0.28,2,-2,0,7
66,1,0.28,3,-1,0,7
66,1,0.28,4,-0,0,7
66,1,0.28,5,-1,0,7
66,1,0.28,6,-0,0,7
66,1,0.28,7,1,1,7
67,1,0.72,1,1,0,4
67,1,0.72,2,2,0,4
67,1,0.72,3,3,0,4
67,1,0.72,4,4,1,4
68,1,0.72,1,1,0,4
68,1,0.72,2,0,0,4
68,1,0.72,3,1,0,4
68,1,0.72,4,2,1,4
69,1,0.28,1,-1,0,4
69,1,0.28,2,-0,0,4
69,1,0.28,3,1,0,4
69,1,0.28,4,2,1,4
70,1,0.72,1,1,0,7
70,1,0.72,2,0,0,7
70,1,0.72,3,1,0,7
70,1,0.72,4,0,0,7
70,1,0.72,5,1,0,7
70,1,0.72,6,2,0,7
70,1,0.72,7,3,1,7
71,1,0.28,1,-1,0,6
71,1,0.28,2,-2,0,6
71,1,0.28,3,-1,0,6
71,1,0.28,4,-0,0,6
71,1,0.28,5,1,0,6
71,1,0.28,6,2,1,6
72,1,0.28,1,1,0,6
72,1,0.28,2,-0,0,6
72,1,0.28,3,-1,0,6
72,1,0.28,4,-0,0,6
72,1,0.28,5,1,0,6
72,1,0.28,6,2,1,6
73,1,0.72,1,-1,0,5
73,1,0.72,2,0,0,5
73,1,0.72,3,1,0,5
73,1,0.72,4,2,0,5
73,1,0.72,5,3,1,5
74,1,0.28,1,1,0,9
74,1,0.28,2,2,0,9
74,1,0.28,3,3,0,9
74,1,0.28,4,4,0,9
74,1,0.28,5,3,0,9
74,1,0.28,6,2,0,9
74,1,0.28,7,3,0,9
74,1,0.28,8,2,0,9
74,1,0.28,9,3,1,9
75,1,0.28,1,1,0,4
75,1,0.28,2,-0,0,4
75,1,0.28,3,1,0,4
75,1,0.28,4,2,1,4
76,1,0.72,1,-1,0,7
76,1,0.72,2,0,0,7
76,1,0.72,3,1,0,7
76,1,0.72,4,2,0,7
76,1,0.72,5,1,0,7
76,1,0.72,6,2,0,7
76,1,0.72,7,3,1,7
77,1,0.72,1,1,0,4
77,1,0.72,2,2,0,4
77,1,0.72,3,3,0,4
77,1,0.72,4,4,1,4
78,1,0.28,1,-1,0,5
78,1,0.28,2,-0,0,5
78,1,0.28,3,-1,0,5
78,1,0.28,4,-0,0,5
78,1,0.28,5,1,1,5
79,1,0.28,1,1,0,5
79,1,0.28,2,2,0,5
79,1,0.28,3,1,0,5
79,1,0.28,4,2,0,5
79,1,0.28,5,3,1,5
80,1,0.72,1,-1,0,7
80,1,0.72,2,0,0,7
80,1,0.72,3,1,0,7
80,1,0.72,4,2,0,7
80,1,0.72,5,1,0,7
80,1,0.72,6,2,0,7
80,1,0.72,7,3,1,7
81,1,0.28,1,1,0,3
81,1,0.28,2,2,0,3
81,1,0.28,3,3,1,3
82,1,0.72,1,1,0,3
82,1,0.72,2,2,0,3
82,1,0.72,3,3,1,3
83,1,0.72,1,1,0,4
83,1,0.72,2,2,0,4
83,1,0.72,3,3,0,4
83,1,0.72,4,4,1,4
84,1,0.28,1,-1,0,7
84,1,0.28,2,0,0,7
84,1,0.28,3,1,0,7
84,1,0.28,4,2,0,7
84,1,0.28,5,1,0,7
84,1,0.28,6,2,0,7
84,1,0.28,7,1,1,7
85,1,0.28,1,1,0,3
85,1,0.28,2,2,0,3
85,1,0.28,3,3,1,3
86,1,0.72,1,-1,0,4
86,1,0.72,2,0,0,4
86,1,0.72,3,1,0,4
86,1,0.72,4,2,1,4
87,1,0.72,1,-1,0,4
87,1,0.72,2,0,0,4
87,1,0.72,3,1,0,4
87,1,0.72,4,2,1,4
88,1,0.72,1,1,0,5
88,1,0.72,2,0,0,5
88,1,0.72,3,1,0,5
88,1,0.72,4,2,0,5
88,1,0.72,5,3,1,5
89,1,0.72,1,1,0,4
89,1,0.72,2,0,0,4
89,1,0.72,3,1,0,4
89,1,0.72,4,2,1,4
90,1,0.72,1,1,0,5
90,1,0.72,2,0,0,5
90,1,0.72,3,1,0,5
90,1,0.72,4,2,0,5
90,1,0.72,5,3,1,5
91,1,0.72,1,1,0,4
91,1,0.72,2,2,0,4
91,1,0.72,3,3,0,4
91,1,0.72,4,4,1,4
92,1,0.28,1,1,0,3
92,1,0.28,2,2,0,3
92,1,0.28,3,3,1,3
93,1,0.28,1,1,0,3
93,1,0.28,2,2,0,3
93,1,0.28,3,3,1,3
94,1,0.72,1,1,0,2
94,1,0.72,2,2,1,2
95,1,0.72,1,1,0,3
95,1,0.72,2,2,0,3
95,1,0.72,3,3,1,3
96,1,0.28,1,1,0,2
96,1,0.28,2,2,1,2
97,1,0.72,1,1,0,3
97,1,0.72,2,2,0,3
97,1,0.72,3,3,1,3
98,1,0.72,1,1,0,8
98,1,0.72,2,0,0,8
98,1,0.72,3,1,0,8
98,1,0.72,4,0,0,8
98,1,0.72,5,1,0,8
98,1,0.72,6,2,0,8
98,1,0.72,7,1,0,8
98,1,0.72,8,2,1,8
99,1,0.72,1,1,0,3
99,1,0.72,2,2,0,3
99,1,0.72,3,3,1,3
100,1,0.72,1,1,0,3
100,1,0.72,2,2,0,3
100,1,0.72,3,3,1,3
101,1,0.28,1,1,0,5
101,1,0.28,2,2,0,5
101,1,0.28,3,1,0,5
101,1,0.28,4,2,0,5
101,1,0.28,5,3,1,5
102,1,0.72,1,1,0,5
102,1,0.72,2,2,0,5
102,1,0.72,3,1,0,5
102,1,0.72,4,2,0,5
102,1,0.72,5,3,1,5
103,1,0.28,1,1,0,3
103,1,0.28,2,2,0,3
103,1,0.28,3,3,1,3
104,1,0.72,1,-1,0,10
104,1,0.72,2,-2,0,10
104,1,0.72,3,-1,0,10
104,1,0.72,4,-2,0,10
104,1,0.72,5,-1,0,10
104,1,0.72,6,-2,0,10
104,1,0.72,7,-1,0,10
104,1,0.72,8,0,0,10
104,1,0.72,9,1,0,10
104,1,0.72,10,2,1,10
105,1,0.72,1,1,0,8
105,1,0.72,2,0,0,8
105,1,0.72,3,1,0,8
105,1,0.72,4,2,0,8
105,1,0.72,5,3,0,8
105,1,0.72,6,2,0,8
105,1,0.72,7,3,0,8
105,1,0.72,8,4,1,8
106,1,0.28,1,1,0,5
106,1,0.28,2,2,0,5
106,1,0.28,3,1,0,5
106,1,0.28,4,-0,0,5
106,1,0.28,5,1,1,5
107,1,0.28,1,1,0,3
107,1,0.28,2,2,0,3
107,1,0.28,3,3,1,3
108,1,0.72,1,-1,0,7
108,1,0.72,2,-2,0,7
108,1,0.72,3,-1,0,7
108,1,0.72,4,-2,0,7
108,1,0.72,5,-1,0,7
108,1,0.72,6,-0,0,7
108,1,0.72,7,1,1,7
109,1,0.72,1,1,0,10
109,1,0.72,2,0,0,10
109,1,0.72,3,-1,0,10
109,1,0.72,4,0,0,10
109,1,0.72,5,1,0,10
109,1,0.72,6,2,0,10
109,1,0.72,7,1,0,10
109,1,0.72,8,0,0,10
109,1,0.72,9,1,0,10
109,1,0.72,10,2,1,10
110,1,0.28,1,1,0,6
110,1,0.28,2,-0,0,6
110,1,0.28,3,1,0,6
110,1,0.28,4,-0,0,6
110,1,0.28,5,-1,0,6
110,1,0.28,6,-0,1,6
111,1,0.28,1,-1,0,5
111,1,0.28,2,-0,0,5
111,1,0.28,3,1,0,5
111,1,0.28,4,-0,0,5
111,1,0.28,5,1,1,5
112,1,0.72,1,1,0,3
112,1,0.72,2,2,0,3
112,1,0.72,3,3,1,3
113,1,0.28,1,-1,0,4
113,1,0.28,2,-0,0,4
113,1,0.28,3,-1,0,4
113,1,0.28,4,-0,1,4
1,2,0.5,1,1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,1,0,2
3,2,0.5,2,-0,1,2
4,2,0.5,1,-1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,1,1,1
7,2,0.5,1,-1,1,1
8,2,0.5,1,-1,1,1
9,2,0.5,1,-1,0,2
9,2,0.5,2,-2,1,2
10,2,0.5,1,-1,1,1
11,2,0.5,1,1,1,1
12,2,0.5,1,-1,1,1
13,2,0.5,1,1,0,2
13,2,0.5,2,-0,1,2
14,2,0.5,1,1,1,1
15,2,0.5,1,1,1,1
16,2,0.5,1,1,0,2
16,2,0.5,2,2,1,2
17,2,0.5,1,-1,1,1
18,2,0.5,1,-1,0,3
18,2,0.5,2,0,0,3
18,2,0.5,3,1,1,3
19,2,0.5,1,1,1,1
20,2,0.5,1,-1,1,1
21,2,0.5,1,-1,1,1
22,2,0.5,1,1,1,1
23,2,0.5,1,-1,1,1
24,2,0.5,1,-1,0,2
24,2,0.5,2,-2,1,2
25,2,0.5,1,-1,1,1
26,2,0.5,1,1,1,1
27,2,0.5,1,1,0,2
27,2,0.5,2,2,1,2
28,2,0.5,1,1,0,2
28,2,0.5,2,2,1,2
29,2,0.5,1,1,1,1
30,2,0.5,1,1,1,1
31,2,0.5,1,-1,0,2
31,2,0.5,2,-0,1,2
32,2,0.5,1,-1,1,1
33,2,0.5,1,1,1,1
34,2,0.5,1,-1,1,1
35,2,0.5,1,-1,1,1
36,2,0.5,1,-1,1,1
37,2,0.5,1,-1,1,1
38,2,0.5,1,-1,1,1
39,2,0.5,1,1,1,1
40,2,0.5,1,1,1,1
41,2,0.5,1,1,0,2
41,2,0.5,2,2,1,2
42,2,0.5,1,1,1,1
43,2,0.5,1,1,1,1
44,2,0.5,1,1,0,2
44,2,0.5,2,2,1,2
45,2,0.5,1,1,1,1
46,2,0.5,1,1,1,1
47,2,0.5,1,-1,0,2
47,2,0.5,2,-0,1,2
48,2,0.5,1,-1,1,1
49,2,0.5,1,1,1,1
50,2,0.5,1,1,1,1
51,2,0.5,1,1,1,1
52,2,0.5,1,-1,1,1
53,2,0.5,1,-1,1,1
54,2,0.5,1,1,1,1
55,2,0.5,1,-1,1,1
56,2,0.5,1,-1,0,2
56,2,0.5,2,-2,1,2
57,2,0.5,1,1,1,1
58,2,0.5,1,-1,0,2
58,2,0.5,2,-2,1,2
59,2,0.5,1,1,1,1
60,2,0.5,1,-1,0,2
60,2,0.5,2,-2,1,2
61,2,0.5,1,-1,1,1
62,2,0.5,1,1,0,2
62,2,0.5,2,-0,1,2
63,2,0.5,1,-1,1,1
64,2,0.5,1,1,1,1
65,2,0.5,1,1,1,1
66,2,0.5,1,1,1,1
67,2,0.5,1,1,0,2
67,2,0.5,2,0,1,2
68,2,0.5,1,-1,0,2
68,2,0.5,2,-2,1,2
69,2,0.5,1,-1,0,2
69,2,0.5,2,0,1,2
70,2,0.5,1,-1,1,1
71,2,0.5,1,-1,0,2
71,2,0.5,2,0,1,2
72,2,0.5,1,1,0,2
72,2,0.5,2,-0,1,2
73,2,0.5,1,1,1,1
74,2,0.5,1,1,1,1
75,2,0.5,1,1,1,1
76,2,0.5,1,1,1,1
1,3,0.5,1,1,0,2
1,3,0.5,2,2,1,2
2,3,0.5,1,1,0,2
2,3,0.5,2,2,1,2
3,3,0.72,1,-1,0,3
3,3,0.72,2,0,0,3
3,3,0.72,3,1,1,3
4,3,0.5,1,-1,0,3
4,3,0.5,2,0,0,3
4,3,0.5,3,1,1,3
5,3,0.28,1,1,0,3
5,3,0.28,2,2,0,3
5,3,0.28,3,3,1,3
6,3,0.5,1,1,0,3
6,3,0.5,2,2,0,3
6,3,0.5,3,3,1,3
7,3,0.28,1,-1,0,4
7,3,0.28,2,-0,0,4
7,3,0.28,3,1,0,4
7,3,0.28,4,2,1,4
8,3,0.28,1,-1,0,6
8,3,0.28,2,-0,0,6
8,3,0.28,3,1,0,6
8,3,0.28,4,-0,0,6
8,3,0.28,5,1,0,6
8,3,0.28,6,2,1,6
9,3,0.5,1,1,0,6
9,3,0.5,2,-0,0,6
9,3,0.5,3,1,0,6
9,3,0.5,4,2,0,6
9,3,0.5,5,3,0,6
9,3,0.5,6,4,1,6
10,3,0.28,1,1,0,5
10,3,0.28,2,0,0,5
10,3,0.28,3,1,0,5
10,3,0.28,4,2,0,5
10,3,0.28,5,3,1,5
11,3,0.5,1,1,0,3
11,3,0.5,2,2,0,3
11,3,0.5,3,3,1,3
12,3,0.28,1,1,0,3
12,3,0.28,2,2,0,3
12,3,0.28,3,3,1,3
13,3,0.28,1,-1,0,6
13,3,0.28,2,-0,0,6
13,3,0.28,3,1,0,6
13,3,0.28,4,-0,0,6
13,3,0.28,5,-1,0,6
13,3,0.28,6,-0,1,6
14,3,0.5,1,-1,0,4
14,3,0.5,2,-0,0,4
14,3,0.5,3,1,0,4
14,3,0.5,4,2,1,4
15,3,0.5,1,1,0,3
15,3,0.5,2,0,0,3
15,3,0.5,3,1,1,3
16,3,0.28,1,-1,0,4
16,3,0.28,2,0,0,4
16,3,0.28,3,1,0,4
16,3,0.28,4,2,1,4
17,3,0.5,1,-1,0,4
17,3,0.5,2,-0,0,4
17,3,0.5,3,1,0,4
17,3,0.5,4,2,1,4
18,3,0.5,1,1,0,6
18,3,0.5,2,-0,0,6
18,3,0.5,3,-1,0,6
18,3,0.5,4,-0,0,6
18,3,0.5,5,1,0,6
18,3,0.5,6,2,1,6
19,3,0.28,1,1,0,4
19,3,0.28,2,2,0,4
19,3,0.28,3,3,0,4
19,3,0.28,4,4,1,4
20,3,0.72,1,1,0,3
20,3,0.72,2,2,0,3
20,3,0.72,3,3,1,3
21,3,0.5,1,-1,0,2
21,3,0.5,2,-0,1,2
22,3,0.72,1,-1,0,5
22,3,0.72,2,0,0,5
22,3,0.72,3,-1,0,5
22,3,0.72,4,0,0,5
22,3,0.72,5,1,1,5
23,3,0.28,1,1,0,5
23,3,0.28,2,-0,0,5
23,3,0.28,3,1,0,5
23,3,0.28,4,2,0,5
23,3,0.28,5,3,1,5
24,3,0.5,1,-1,0,6
24,3,0.5,2,-2,0,6
24,3,0.5,3,-1,0,6
24,3,0.5,4,-2,0,6
24,3,0.5,5,-1,0,6
24,3,0.5,6,0,1,6
25,3,0.72,1,-1,0,5
25,3,0.72,2,0,0,5
25,3,0.72,3,-1,0,5
25,3,0.72,4,0,0,5
25,3,0.72,5,1,1,5
26,3,0.28,1,1,0,4
26,3,0.28,2,2,0,4
26,3,0.28,3,3,0,4
26,3,0.28,4,4,1,4
27,3,0.5,1,1,0,3
27,3,0.5,2,2,0,3
27,3,0.5,3,3,1,3
28,3,0.5,1,1,0,4
28,3,0.5,2,-0,0,4
28,3,0.5,3,1,0,4
28,3,0.5,4,2,1,4
29,3,0.5,1,1,0,2
29,3,0.5,2,2,1,2
30,3,0.28,1,-1,0,4
30,3,0.28,2,-0,0,4
30,3,0.28,3,1,0,4
30,3,0.28,4,2,1,4
31,3,0.72,1,1,0,6
31,3,0.72,2,0,0,6
31,3,0.72,3,1,0,6
31,3,0.72,4,0,0,6
31,3,0.72,5,1,0,6
31,3,0.72,6,2,1,6
32,3,0.5,1,-1,0,5
32,3,0.5,2,0,0,5
32,3,0.5,3,1,0,5
32,3,0.5,4,2,0,5
32,3,0.5,5,3,1,5
33,3,0.28,1,-1,0,6
33,3,0.28,2,-2,0,6
33,3,0.28,3,-1,0,6
33,3,0.28,4,-0,0,6
33,3,0.28,5,-1,0,6
33,3,0.28,6,-0,1,6
34,3,0.72,1,1,0,3
34,3,0.72,2,2,0,3
34,3,0.72,3,3,1,3
35,3,0.5,1,-1,0,4
35,3,0.5,2,0,0,4
35,3,0.5,3,1,0,4
35,3,0.5,4,2,1,4
36,3,0.28,1,1,1,1
37,3,0.72,1,1,0,4
37,3,0.72,2,2,0,4
37,3,0.72,3,3,0,4
37,3,0.72,4,4,1,4
38,3,0.28,1,-1,0,4
38,3,0.28,2,-0,0,4
38,3,0.28,3,1,0,4
38,3,0.28,4,2,1,4
39,3,0.72,1,1,0,6
39,3,0.72,2,0,0,6
39,3,0.72,3,-1,0,6
39,3,0.72,4,0,0,6
39,3,0.72,5,1,0,6
39,3,0.72,6,2,1,6
40,3,0.72,1,-1,0,2
40,3,0.72,2,0,1,2
41,3,0.5,1,-1,0,2
41,3,0.5,2,0,1,2
42,3,0.72,1,-1,0,2
42,3,0.72,2,-2,1,2
43,3,0.5,1,1,0,5
43,3,0.5,2,-0,0,5
43,3,0.5,3,-1,0,5
43,3,0.5,4,-0,0,5
43,3,0.5,5,1,1,5
44,3,0.72,1,-1,0,2
44,3,0.72,2,0,1,2
45,3,0.28,1,1,1,1
46,3,0.28,1,1,0,2
46,3,0.28,2,2,1,2
47,3,0.72,1,1,0,2
47,3,0.72,2,2,1,2
48,3,0.28,1,1,0,4
48,3,0.28,2,-0,0,4
48,3,0.28,3,1,0,4
48,3,0.28,4,2,1,4
49,3,0.72,1,1,0,3
49,3,0.72,2,2,0,3
49,3,0.72,3,3,1,3
50,3,0.28,1,1,0,4
50,3,0.28,2,-0,0,4
50,3,0.28,3,1,0,4
50,3,0.28,4,2,1,4
51,3,0.5,1,1,0,3
51,3,0.5,2,-0,0,3
51,3,0.5,3,1,1,3
52,3,0.5,1,1,0,3
52,3,0.5,2,2,0,3
52,3,0.5,3,3,1,3
53,3,0.5,1,1,0,3
53,3,0.5,2,2,0,3
53,3,0.5,3,3,1,3
54,3,0.5,1,1,0,3
54,3,0.5,2,2,0,3
54,3,0.5,3,3,1,3
55,3,0.5,1,1,0,4
55,3,0.5,2,-0,0,4
55,3,0.5,3,1,0,4
55,3,0.5,4,2,1,4
