trial,condition,coherence,time,evidence,action,rt
25,1,0.72,2,-0,0,5
25,1,0.72,3,1,0,5
25,1,0.72,4,-0,0,5
25,1,0.72,5,1,1,5
26,1,0.28,1,1,0,3
26,1,0.28,2,0,0,3
26,1,0.28,3,1,1,3
27,1,0.28,1,1,0,3
27,1,0.28,2,-0,0,3
27,1,0.28,3,1,1,3
28,1,0.72,1,1,0,2
28,1,0.72,2,2,1,2
29,1,0.72,1,1,1,1
30,1,0.28,1,1,0,2
30,1,0.28,2,2,1,2
31,1,0.72,1,-1,0,4
31,1,0.72,2,0,0,4
31,1,0.72,3,1,0,4
31,1,0.72,4,0,1,4
32,1,0.28,1,1,0,2
32,1,0.28,2,2,1,2
33,1,0.72,1,1,0,3
33,1,0.72,2,-0,0,3
33,1,0.72,3,1,1,3
34,1,0.28,1,1,0,3
34,1,0.28,2,2,0,3
34,1,0.28,3,3,1,3
35,1,0.28,1,1,0,3
35,1,0.28,2,2,0,3
35,1,0.28,3,1,1,3
36,1,0.72,1,1,0,2
36,1,0.72,2,2,1,2
37,1,0.72,1,1,0,4
37,1,0.72,2,0,0,4
37,1,0.72,3,1,0,4
37,1,0.72,4,2,1,4
38,1,0.72,1,1,0,2
38,1,0.72,2,2,1,2
39,1,0.72,1,-1,0,5
39,1,0.72,2,0,0,5
39,1,0.72,3,1,0,5
39,1,0.72,4,0,0,5
39,1,0.72,5,1,1,5
40,1,0.72,1,-1,0,4
40,1,0.72,2,-0,0,4
40,1,0.72,3,1,0,4
40,1,0.72,4,2,1,4
41,1,0.28,1,1,0,4
41,1,0.28,2,-0,0,4
41,1,0.28,3,1,0,4
41,1,0.28,4,2,1,4
42,1,0.28,1,1,0,2
42,1,0.28,2,2,1,2
43,1,0.28,1,1,0,2
43,1,0.28,2,2,1,2
44,1,0.72,1,-1,0,3
44,1,0.72,2,-0,0,3
44,1,0.72,3,1,1,3
45,1,0.72,1,1,0,2
45,1,0.72,2,2,1,2
46,1,0.72,1,1,0,3
46,1,0.72,2,2,0,3
46,1,0.72,3,3,1,3
47,1,0.28,1,1,0,2
47,1,0.28,2,2,1,2
48,1,0.72,1,1,0,3
48,1,0.72,2,2,0,3
48,1,0.72,3,3,1,3
49,1,0.72,1,1,0,6
49,1,0.72,2,0,0,6
49,1,0.72,3,1,0,6
49,1,0.72,4,0,0,6
49,1,0.72,5,1,0,6
49,1,0.72,6,2,1,6
50,1,0.28,1,-1,0,3
50,1,0.28,2,-0,0,3
50,1,0.28,3,1,1,3
51,1,0.28,1,-1,0,5
51,1,0.28,2,-2,0,5
51,1,0.28,3,-1,0,5
51,1,0.28,4,-0,0,5
51,1,0.28,5,1,1,5
52,1,0.72,1,1,0,8
52,1,0.72,2,-0,0,8
52,1,0.72,3,-1,0,8
52,1,0.72,4,-0,0,8
52,1,0.72,5,1,0,8
52,1,0.72,6,-0,0,8
52,1,0.72,7,-1,0,8
52,1,0.72,8,-0,1,8
53,1,0.28,1,1,0,2
53,1,0.28,2,2,1,2
54,1,0.72,1,1,0,2
54,1,0.72,2,2,1,2
55,1,0.28,1,1,0,2
55,1,0.28,2,2,1,2
56,1,0.72,1,1,0,3
56,1,0.72,2,2,0,3
56,1,0.72,3,3,1,3
57,1,0.72,1,1,0,5
57,1,0.72,2,2,0,5
57,1,0.72,3,1,0,5
57,1,0.72,4,2,0,5
57,1,0.72,5,3,1,5
58,1,0.72,1,1,0,5
58,1,0.72,2,2,0,5
58,1,0.72,3,3,0,5
58,1,0.72,4,4,0,5
58,1,0.72,5,5,1,5
59,1,0.28,1,1,0,5
59,1,0.28,2,-0,0,5
59,1,0.28,3,1,0,5
59,1,0.28,4,2,0,5
59,1,0.28,5,3,1,5
60,1,0.72,1,-1,0,4
60,1,0.72,2,0,0,4
60,1,0.72,3,1,0,4
60,1,0.72,4,2,1,4
61,1,0.72,1,1,0,8
61,1,0.72,2,0,0,8
61,1,0.72,3,1,0,8
61,1,0.72,4,2,0,8
61,1,0.72,5,1,0,8
61,1,0.72,6,0,0,8
61,1,0.72,7,1,0,8
61,1,0.72,8,2,1,8
62,1,0.72,1,-1,0,6
62,1,0.72,2,-2,0,6
62,1,0.72,3,-1,0,6
62,1,0.72,4,0,0,6
62,1,0.72,5,1,0,6
62,1,0.72,6,2,1,6
63,1,0.28,1,1,0,9
63,1,0.28,2,2,0,9
63,1,0.28,3,3,0,9
63,1,0.28,4,4,0,9
63,1,0.28,5,3,0,9
63,1,0.28,6,2,0,9
63,1,0.28,7,1,0,9
63,1,0.28,8,2,0,9
63,1,0.28,9,3,1,9
64,1,0.72,1,1,0,5
64,1,0.72,2,0,0,5
64,1,0.72,3,1,0,5
64,1,0.72,4,2,0,5
64,1,0.72,5,3,1,5
65,1,0.28,1,1,0,5
65,1,0.28,2,-0,0,5
65,1,0.28,3,1,0,5
65,1,0.28,4,2,0,5
65,1,0.28,5,3,1,5
66,1,0.28,1,1,0,5
66,1,0.28,2,-0,0,5
66,1,0.28,3,1,0,5
66,1,0.28,4,2,0,5
66,1,0.28,5,3,1,5
67,1,0.72,1,1,0,3
67,1,0.72,2,2,0,3
67,1,0.72,3,3,1,3
68,1,0.28,1,-1,0,6
68,1,0.28,2,-0,0,6
68,1,0.28,3,-1,0,6
68,1,0.28,4,-0,0,6
68,1,0.28,5,1,0,6
68,1,0.28,6,2,1,6
69,1,0.72,1,1,0,7
69,1,0.72,2,0,0,7
69,1,0.72,3,1,0,7
69,1,0.72,4,2,0,7
69,1,0.72,5,1,0,7
69,1,0.72,6,2,0,7
69,1,0.72,7,3,1,7
70,1,0.28,1,-1,0,4
70,1,0.28,2,-0,0,4
70,1,0.28,3,1,0,4
70,1,0.28,4,2,1,4
71,1,0.28,1,-1,0,4
71,1,0.28,2,-0,0,4
71,1,0.28,3,1,0,4
71,1,0.28,4,2,1,4
72,1,0.28,1,1,0,6
72,1,0.28,2,2,0,6
72,1,0.28,3,1,0,6
72,1,0.28,4,2,0,6
72,1,0.28,5,3,0,6
72,1,0.28,6,4,1,6
73,1,0.28,1,1,0,5
73,1,0.28,2,2,0,5
73,1,0.28,3,1,0,5
73,1,0.28,4,2,0,5
73,1,0.28,5,3,1,5
74,1,0.28,1,1,0,6
74,1,0.28,2,2,0,6
74,1,0.28,3,1,0,6
74,1,0.28,4,2,0,6
74,1,0.28,5,3,0,6
74,1,0.28,6,4,1,6
75,1,0.28,1,1,0,5
75,1,0.28,2,2,0,5
75,1,0.28,3,3,0,5
75,1,0.28,4,4,0,5
75,1,0.28,5,5,1,5
76,1,0.72,1,1,0,4
76,1,0.72,2,2,0,4
76,1,0.72,3,3,0,4
76,1,0.72,4,4,1,4
77,1,0.72,1,1,0,7
77,1,0.72,2,0,0,7
77,1,0.72,3,-1,0,7
77,1,0.72,4,0,0,7
77,1,0.72,5,1,0,7
77,1,0.72,6,2,0,7
77,1,0.72,7,3,1,7
78,1,0.28,1,1,0,7
78,1,0.28,2,-0,0,7
78,1,0.28,3,1,0,7
78,1,0.28,4,2,0,7
78,1,0.28,5,1,0,7
78,1,0.28,6,-0,0,7
78,1,0.28,7,1,1,7
79,1,0.72,1,-1,0,5
79,1,0.72,2,0,0,5
79,1,0.72,3,1,0,5
79,1,0.72,4,2,0,5
79,1,0.72,5,3,1,5
80,1,0.72,1,-1,0,6
80,1,0.72,2,0,0,6
80,1,0.72,3,1,0,6
80,1,0.72,4,0,0,6
80,1,0.72,5,1,0,6
80,1,0.72,6,2,1,6
81,1,0.72,1,1,0,5
81,1,0.72,2,0,0,5
81,1,0.72,3,1,0,5
81,1,0.72,4,2,0,5
81,1,0.72,5,3,1,5
82,1,0.28,1,1,0,3
82,1,0.28,2,2,0,3
82,1,0.28,3,3,1,3
83,1,0.28,1,1,0,3
83,1,0.28,2,2,0,3
83,1,0.28,3,3,1,3
84,1,0.72,1,1,0,8
84,1,0.72,2,0,0,8
84,1,0.72,3,-1,0,8
84,1,0.72,4,0,0,8
84,1,0.72,5,-1,0,8
84,1,0.72,6,0,0,8
84,1,0.72,7,1,0,8
84,1,0.72,8,2,1,8
85,1,0.28,1,-1,0,6
85,1,0.28,2,-0,0,6
85,1,0.28,3,1,0,6
85,1,0.28,4,-0,0,6
85,1,0.28,5,1,0,6
85,1,0.28,6,2,1,6
86,1,0.28,1,1,0,5
86,1,0.28,2,2,0,5
86,1,0.28,3,3,0,5
86,1,0.28,4,4,0,5
86,1,0.28,5,5,1,5
87,1,0.28,1,1,0,7
87,1,0.28,2,2,0,7
87,1,0.28,3,3,0,7
87,1,0.28,4,2,0,7
87,1,0.28,5,1,0,7
87,1,0.28,6,2,0,7
87,1,0.28,7,3,1,7
88,1,0.72,1,1,0,6
88,1,0.72,2,2,0,6
88,1,0.72,3,3,0,6
88,1,0.72,4,4,0,6
88,1,0.72,5,5,0,6
88,1,0.72,6,6,1,6
89,1,0.72,1,1,0,5
89,1,0.72,2,2,0,5
89,1,0.72,3,1,0,5
89,1,0.72,4,2,0,5
89,1,0.72,5,3,1,5
90,1,0.28,1,-1,0,6
90,1,0.28,2,-0,0,6
90,1,0.28,3,1,0,6
90,1,0.28,4,2,0,6
90,1,0.28,5,1,0,6
90,1,0.28,6,2,1,6
91,1,0.72,1,1,0,6
91,1,0.72,2,0,0,6
91,1,0.72,3,1,0,6
91,1,0.72,4,2,0,6
91,1,0.72,5,3,0,6
91,1,0.72,6,4,1,6
92,1,0.28,1,-1,0,4
92,1,0.28,2,-0,0,4
92,1,0.28,3,1,0,4
92,1,0.28,4,2,1,4
93,1,0.28,1,-1,0,7
93,1,0.28,2,-0,0,7
93,1,0.28,3,-1,0,7
93,1,0.28,4,-2,0,7
93,1,0.28,5,-1,0,7
93,1,0.28,6,-0,0,7
93,1,0.28,7,1,1,7
94,1,0.72,1,-1,0,6
94,1,0.72,2,0,0,6
94,1,0.72,3,1,0,6
94,1,0.72,4,2,0,6
94,1,0.72,5,3,0,6
94,1,0.72,6,4,1,6
95,1,0.28,1,1,0,10
95,1,0.28,2,2,0,10
95,1,0.28,3,3,0,10
95,1,0.28,4,2,0,10
95,1,0.28,5,1,0,10
95,1,0.28,6,2,0,10
95,1,0.28,7,1,0,10
95,1,0.28,8,2,0,10
95,1,0.28,9,1,0,10
95,1,0.28,10,2,1,10
96,1,0.28,1,1,0,3
96,1,0.28,2,2,0,3
96,1,0.28,3,3,1,3
97,1,0.72,1,1,0,6
97,1,0.72,2,2,0,6
97,1,0.72,3,3,0,6
97,1,0.72,4,2,0,6
97,1,0.72,5,3,0,6
97,1,0.72,6,4,1,6
98,1,0.72,1,1,0,7
98,1,0.72,2,2,0,7
98,1,0.72,3,3,0,7
98,1,0.72,4,4,0,7
98,1,0.72,5,3,0,7
98,1,0.72,6,4,0,7
98,1,0.72,7,5,1,7
99,1,0.28,1,1,0,5
99,1,0.28,2,2,0,5
99,1,0.28,3,3,0,5
99,1,0.28,4,4,0,5
99,1,0.28,5,5,1,5
100,1,0.28,1,1,0,5
100,1,0.28,2,2,0,5
100,1,0.28,3,1,0,5
100,1,0.28,4,2,0,5
100,1,0.28,5,3,1,5
101,1,0.28,1,-1,0,8
101,1,0.28,2,-0,0,8
101,1,0.28,3,1,0,8
101,1,0.28,4,-0,0,8
101,1,0.28,5,-1,0,8
101,1,0.28,6,-2,0,8
101,1,0.28,7,-1,0,8
101,1,0.28,8,-0,1,8
102,1,0.28,1,1,0,4
102,1,0.28,2,2,0,4
102,1,0.28,3,3,0,4
102,1,0.28,4,4,1,4
103,1,0.72,1,1,0,6
103,1,0.72,2,2,0,6
103,1,0.72,3,3,0,6
103,1,0.72,4,4,0,6
103,1,0.72,5,5,0,6
103,1,0.72,6,6,1,6
104,1,0.28,1,-1,0,9
104,1,0.28,2,-2,0,9
104,1,0.28,3,-1,0,9
104,1,0.28,4,-2,0,9
104,1,0.28,5,-1,0,9
104,1,0.28,6,-0,0,9
104,1,0.28,7,-1,0,9
104,1,0.28,8,-0,0,9
104,1,0.28,9,1,1,9
105,1,0.28,1,1,0,6
105,1,0.28,2,2,0,6
105,1,0.28,3,3,0,6
105,1,0.28,4,4,0,6
105,1,0.28,5,5,0,6
105,1,0.28,6,6,1,6
106,1,0.72,1,1,0,4
106,1,0.72,2,2,0,4
106,1,0.72,3,3,0,4
106,1,0.72,4,4,1,4
107,1,0.28,1,1,0,5
107,1,0.28,2,-0,0,5
107,1,0.28,3,1,0,5
107,1,0.28,4,2,0,5
107,1,0.28,5,3,1,5
108,1,0.28,1,1,0,7
108,1,0.28,2,-0,0,7
108,1,0.28,3,-1,0,7
108,1,0.28,4,-0,0,7
108,1,0.28,5,1,0,7
108,1,0.28,6,-0,0,7
108,1,0.28,7,1,1,7
1,2,0.5,1,1,0,2
1,2,0.5,2,2,1,2
2,2,0.5,1,1,1,1
3,2,0.5,1,1,1,1
4,2,0.5,1,1,0,3
4,2,0.5,2,-0,0,3
4,2,0.5,3,1,1,3
5,2,0.5,1,-1,0,3
5,2,0.5,2,0,0,3
5,2,0.5,3,1,1,3
6,2,0.5,1,1,0,2
6,2,0.5,2,2,1,2
7,2,0.5,1,1,0,3
7,2,0.5,2,-0,0,3
7,2,0.5,3,1,1,3
8,2,0.5,1,1,0,2
8,2,0.5,2,2,1,2
9,2,0.5,1,1,0,3
9,2,0.5,2,2,0,3
9,2,0.5,3,3,1,3
10,2,0.5,1,1,0,4
10,2,0.5,2,0,0,4
10,2,0.5,3,1,0,4
10,2,0.5,4,2,1,4
11,2,0.5,1,-1,0,7
11,2,0.5,2,-2,0,7
11,2,0.5,3,-1,0,7
11,2,0.5,4,-2,0,7
11,2,0.5,5,-1,0,7
11,2,0.5,6,0,0,7
11,2,0.5,7,-1,1,7
12,2,0.5,1,1,0,2
12,2,0.5,2,2,1,2
13,2,0.5,1,-1,0,3
13,2,0.5,2,-0,0,3
13,2,0.5,3,1,1,3
14,2,0.5,1,1,0,3
14,2,0.5,2,0,0,3
14,2,0.5,3,1,1,3
15,2,0.5,1,1,0,3
15,2,0.5,2,2,0,3
15,2,0.5,3,3,1,3
16,2,0.5,1,-1,0,3
16,2,0.5,2,-0,0,3
16,2,0.5,3,1,1,3
17,2,0.5,1,1,0,3
17,2,0.5,2,2,0,3
17,2,0.5,3,3,1,3
18,2,0.5,1,-1,0,4
18,2,0.5,2,0,0,4
18,2,0.5,3,1,0,4
18,2,0.5,4,2,1,4
19,2,0.5,1,1,0,2
19,2,0.5,2,2,1,2
20,2,0.5,1,-1,0,3
20,2,0.5,2,-0,0,3
20,2,0.5,3,1,1,3
21,2,0.5,1,-1,0,3
21,2,0.5,2,-0,0,3
21,2,0.5,3,1,1,3
22,2,0.5,1,1,0,3
22,2,0.5,2,2,0,3
22,2,0.5,3,3,1,3
23,2,0.5,1,1,0,2
23,2,0.5,2,2,1,2
24,2,0.5,1,1,0,6
24,2,0.5,2,-0,0,6
24,2,0.5,3,-1,0,6
24,2,0.5,4,-0,0,6
24,2,0.5,5,-1,0,6
24,2,0.5,6,-0,1,6
25,2,0.5,1,1,0,4
25,2,0.5,2,0,0,4
25,2,0.5,3,1,0,4
25,2,0.5,4,2,1,4
26,2,0.5,1,-1,0,4
26,2,0.5,2,-0,0,4
26,2,0.5,3,1,0,4
26,2,0.5,4,2,1,4
27,2,0.5,1,1,0,5
27,2,0.5,2,-0,0,5
27,2,0.5,3,-1,0,5
27,2,0.5,4,-0,0,5
27,2,0.5,5,1,1,5
28,2,0.5,1,-1,0,3
28,2,0.5,2,0,0,3
28,2,0.5,3,1,1,3
29,2,0.5,1,-1,0,3
29,2,0.5,2,-0,0,3
29,2,0.5,3,1,1,3
30,2,0.5,1,1,0,2
30,2,0.5,2,2,1,2
31,2,0.5,1,1,0,2
31,2,0.5,2,2,1,2
32,2,0.5,1,1,0,3
32,2,0.5,2,2,0,3
32,2,0.5,3,3,1,3
33,2,0.5,1,1,0,3
33,2,0.5,2,2,0,3
33,2,0.5,3,1,1,3
34,2,0.5,1,-1,0,3
34,2,0.5,2,-0,0,3
34,2,0.5,3,1,1,3
35,2,0.5,1,1,0,2
35,2,0.5,2,2,1,2
36,2,0.5,1,-1,0,7
36,2,0.5,2,-0,0,7
36,2,0.5,3,-1,0,7
36,2,0.5,4,-0,0,7
36,2,0.5,5,-1,0,7
36,2,0.5,6,-0,0,7
36,2,0.5,7,1,1,7
37,2,0.5,1,-1,0,5
37,2,0.5,2,-0,0,5
37,2,0.5,3,1,0,5
37,2,0.5,4,-0,0,5
37,2,0.5,5,1,1,5
38,2,0.5,1,-1,0,6
38,2,0.5,2,-0,0,6
38,2,0.5,3,1,0,6
38,2,0.5,4,-0,0,6
38,2,0.5,5,-1,0,6
38,2,0.5,6,-0,1,6
39,2,0.5,1,1,0,4
39,2,0.5,2,-0,0,4
39,2,0.5,3,1,0,4
39,2,0.5,4,2,1,4
40,2,0.5,1,1,0,3
40,2,0.5,2,2,0,3
40,2,0.5,3,1,1,3
41,2,0.5,1,-1,0,6
41,2,0.5,2,-0,0,6
41,2,0.5,3,-1,0,6
41,2,0.5,4,-0,0,6
41,2,0.5,5,1,0,6
41,2,0.5,6,2,1,6
42,2,0.5,1,-1,0,5
42,2,0.5,2,0,0,5
42,2,0.5,3,1,0,5
42,2,0.5,4,0,0,5
42,2,0.5,5,1,1,5
43,2,0.5,1,1,0,3
43,2,0.5,2,2,0,3
43,2,0.5,3,3,1,3
44,2,0.5,1,-1,0,3
44,2,0.5,2,-0,0,3
44,2,0.5,3,1,1,3
45,2,0.5,1,1,0,3
45,2,0.5,2,-0,0,3
45,2,0.5,3,1,1,3
46,2,0.5,1,-1,0,5
46,2,0.5,2,-0,0,5
46,2,0.5,3,-1,0,5
46,2,0.5,4,-0,0,5
46,2,0.5,5,1,1,5
47,2,0.5,1,1,0,2
47,2,0.5,2,2,1,2
48,2,0.5,1,-1,0,3
48,2,0.5,2,-0,0,3
48,2,0.5,3,1,1,3
49,2,0.5,1,1,0,3
49,2,0.5,2,2,0,3
49,2,0.5,3,3,1,3
50,2,0.5,1,-1,0,4
50,2,0.5,2,-0,0,4
50,2,0.5,3,1,0,4
50,2,0.5,4,2,1,4
51,2,0.5,1,1,0,3
51,2,0.5,2,2,0,3
51,2,0.5,3,3,1,3
52,2,0.5,1,1,0,4
52,2,0.5,2,2,0,4
52,2,0.5,3,1,0,4
52,2,0.5,4,2,1,4
53,2,0.5,1,-1,0,4
53,2,0.5,2,0,0,4
53,2,0.5,3,1,0,4
53,2,0.5,4,2,1,4
54,2,0.5,1,1,0,5
54,2,0.5,2,2,0,5
54,2,0.5,3,1,0,5
54,2,0.5,4,2,0,5
54,2,0.5,5,3,1,5
55,2,0.5,1,-1,0,7
55,2,0.5,2,0,0,7
55,2,0.5,3,1,0,7
55,2,0.5,4,0,0,7
55,2,0.5,5,-1,0,7
55,2,0.5,6,0,0,7
55,2,0.5,7,1,1,7
56,2,0.5,1,1,0,5
56,2,0.5,2,2,0,5
56,2,0.5,3,1,0,5
56,2,0.5,4,2,0,5
56,2,0.5,5,3,1,5
57,2,0.5,1,-1,0,6
57,2,0.5,2,-0,0,6
57,2,0.5,3,-1,0,6
57,2,0.5,4,-0,0,6
57,2,0.5,5,-1,0,6
57,2,0.5,6,-0,1,6
58,2,0.5,1,1,0,2
58,2,0.5,2,2,1,2
59,2,0.5,1,1,0,6
59,2,0.5,2,2,0,6
59,2,0.5,3,1,0,6
59,2,0.5,4,-0,0,6
59,2,0.5,5,1,0,6
59,2,0.5,6,2,1,6
60,2,0.5,1,-1,0,4
60,2,0.5,2,0,0,4
60,2,0.5,3,1,0,4
60,2,0.5,4,2,1,4
61,2,0.5,1,-1,0,4
61,2,0.5,2,0,0,4
61,2,0.5,3,1,0,4
61,2,0.5,4,2,1,4
62,2,0.5,1,-1,0,3
62,2,0.5,2,-0,0,3
62,2,0.5,3,1,1,3
63,2,0.5,1,-1,0,3
63,2,0.5,2,-0,0,3
63,2,0.5,3,1,1,3
64,2,0.5,1,1,0,3
64,2,0.5,2,2,0,3
64,2,0.5,3,3,1,3
65,2,0.5,1,-1,0,4
65,2,0.5,2,0,0,4
65,2,0.5,3,1,0,4
65,2,0.5,4,2,1,4
66,2,0.5,1,1,0,4
66,2,0.5,2,0,0,4
66,2,0.5,3,1,0,4
66,2,0.5,4,2,1,4
67,2,0.5,1,1,0,4
67,2,0.5,2,-0,0,4
67,2,0.5,3,1,0,4
67,2,0.5,4,2,1,4
68,2,0.5,1,1,0,4
68,2,0.5,2,0,0,4
68,2,0.5,3,1,0,4
68,2,0.5,4,2,1,4
69,2,0.5,1,1,0,2
69,2,0.5,2,2,1,2
70,2,0.5,1,1,0,5
70,2,0.5,2,0,0,5
70,2,0.5,3,1,0,5
70,2,0.5,4,0,0,5
70,2,0.5,5,1,1,5
71,2,0.5,1,-1,0,4
71,2,0.5,2,0,0,4
71,2,0.5,3,1,0,4
71,2,0.5,4,2,1,4
1,3,0.72,1,1,1,1
2,3,0.5,1,1,0,2
2,3,0.5,2,2,1,2
3,3,0.28,1,-1,0,3
3,3,0.28,2,-0,0,3
3,3,0.28,3,1,1,3
4,3,0.28,1,1,0,2
4,3,0.28,2,2,1,2
5,3,0.28,1,-1,0,3
5,3,0.28,2,-0,0,3
5,3,0.28,3,1,1,3
6,3,0.5,1,-1,0,6
6,3,0.5,2,0,0,6
6,3,0.5,3,-1,0,6
6,3,0.5,4,0,0,6
6,3,0.5,5,1,0,6
6,3,0.5,6,2,1,6
7,3,0.28,1,1,0,2
7,3,0.28,2,2,1,2
8,3,0.5,1,1,0,2
8,3,0.5,2,2,1,2
9,3,0.28,1,1,0,2
9,3,0.28,2,2,1,2
10,3,0.5,1,1,0,2
10,3,0.5,2,2,1,2
11,3,0.5,1,-1,0,3
11,3,0.5,2,-0,0,3
11,3,0.5,3,1,1,3
12,3,0.28,1,1,0,2
12,3,0.28,2,2,1,2
13,3,0.28,1,1,1,1
14,3,0.72,1,1,1,1
15,3,0.72,1,1,1,1
16,3,0.5,1,1,1,1
17,3,0.5,1,-1,0,5
17,3,0.5,2,-0,0,5
17,3,0.5,3,-1,0,5
17,3,0.5,4,-0,0,5
17,3,0.5,5,1,1,5
18,3,0.5,1,1,0,4
18,3,0.5,2,0,0,4
18,3,0.5,3,1,0,4
18,3,0.5,4,2,1,4
19,3,0.5,1,1,0,2
19,3,0.5,2,2,1,2
20,3,0.5,1,1,0,2
20,3,0.5,2,2,1,2
21,3,0.5,1,1,0,2
21,3,0.5,2,2,1,2
22,3,0.72,1,-1,0,3
22,3,0.72,2,0,0,3
22,3,0.72,3,1,1,3
23,3,0.5,1,-1,0,3
23,3,0.5,2,0,0,3
23,3,0.5,3,1,1,3
24,3,0.28,1,1,0,2
24,3,0.28,2,2,1,2
25,3,0.28,1,1,1,1
26,3,0.28,1,1,0,2
26,3,0.28,2,2,1,2
27,3,0.28,1,1,1,1
28,3,0.28,1,1,1,1
29,3,0.28,1,1,0,2
29,3,0.28,2,2,1,2
30,3,0.5,1,1,1,1
31,3,0.5,1,1,0,3
31,3,0.5,2,-0,0,3
31,3,0.5,3,1,1,3
32,3,0.72,1,-1,0,4
32,3,0.72,2,0,0,4
32,3,0.72,3,1,0,4
32,3,0.72,4,2,1,4
33,3,0.5,1,1,0,2
33,3,0.5,2,2,1,2
34,3,0.5,1,1,0,2
34,3,0.5,2,2,1,2
35,3,0.5,1,-1,0,3
35,3,0.5,2,-0,0,3
35,3,0.5,3,1,1,3
36,3,0.5,1,1,0,2
36,3,0.5,2,2,1,2
37,3,0.72,1,1,1,1
38,3,0.72,1,1,0,4
38,3,0.72,2,0,0,4
38,3,0.72,3,1,0,4
38,3,0.72,4,2,1,4
39,3,0.72,1,1,0,2
39,3,0.72,2,2,1,2
40,3,0.72,1,1,0,4
40,3,0.72,2,0,0,4
40,3,0.72,3,1,0,4
40,3,0.72,4,2,1,4
41,3,0.5,1,1,0,4
41,3,0.5,2,0,0,4
41,3,0.5,3,1,0,4
41,3,0.5,4,2,1,4
42,3,0.5,1,1,0,4
42,3,0.5,2,-0,0,4
42,3,0.5,3,-1,0,4
42,3,0.5,4,-0,1,4
43,3,0.5,1,1,0,2
43,3,0.5,2,2,1,2
44,3,0.5,1,-1,0,3
44,3,0.5,2,-0,0,3
44,3,0.5,3,1,1,3
45,3,0.5,1,1,0,5
45,3,0.5,2,-0,0,5
45,3,0.5,3,1,0,5
45,3,0.5,4,2,0,5
45,3,0.5,5,3,1,5
46,3,0.72,1,1,0,2
46,3,0.72,2,2,1,2
47,3,0.5,1,1,0,6
47,3,0.5,2,-0,0,6
47,3,0.5,3,1,0,6
47,3,0.5,4,-0,0,6
47,3,0.5,5,1,0,6
47,3,0.5,6,2,1,6
48,3,0.72,1,-1,0,4
48,3,0.72,2,0,0,4
48,3,0.72,3,1,0,4
48,3,0.72,4,2,1,4
49,3,0.5,1,1,0,6
49,3,0.5,2,2,0,6
49,3,0.5,3,1,0,6
49,3,0.5,4,-0,0,6
49,3,0.5,5,1,0,6
49,3,0.5,6,2,1,6
50,3,0.72,1,1,0,6
50,3,0.72,2,2,0,6
50,3,0.72,3,1,0,6
50,3,0.72,4,2,0,6
