trial,condition,coherence,time,evidence,action,rt
82,1,0.28,4,4,1,4
83,1,0.72,1,1,0,2
83,1,0.72,2,2,1,2
84,1,0.72,1,1,0,2
84,1,0.72,2,2,1,2
85,1,0.28,1,-1,0,6
85,1,0.28,2,-2,0,6
85,1,0.28,3,-1,0,6
85,1,0.28,4,-0,0,6
85,1,0.28,5,-1,0,6
85,1,0.28,6,-0,1,6
86,1,0.72,1,-1,0,8
86,1,0.72,2,-0,0,8
86,1,0.72,3,-1,0,8
86,1,0.72,4,-0,0,8
86,1,0.72,5,1,0,8
86,1,0.72,6,2,0,8
86,1,0.72,7,1,0,8
86,1,0.72,8,2,1,8
87,1,0.28,1,-1,0,6
87,1,0.28,2,-0,0,6
87,1,0.28,3,1,0,6
87,1,0.28,4,-0,0,6
87,1,0.28,5,1,0,6
87,1,0.28,6,2,1,6
88,1,0.28,1,-1,0,6
88,1,0.28,2,-0,0,6
88,1,0.28,3,1,0,6
88,1,0.28,4,2,0,6
88,1,0.28,5,1,0,6
88,1,0.28,6,2,1,6
89,1,0.72,1,1,0,3
89,1,0.72,2,2,0,3
89,1,0.72,3,3,1,3
90,1,0.28,1,-1,0,2
90,1,0.28,2,-0,1,2
91,1,0.28,1,1,0,2
91,1,0.28,2,2,1,2
92,1,0.28,1,1,0,6
92,1,0.28,2,0,0,6
92,1,0.28,3,-1,0,6
92,1,0.28,4,0,0,6
92,1,0.28,5,1,0,6
92,1,0.28,6,2,1,6
93,1,0.72,1,-1,0,6
93,1,0.72,2,-2,0,6
93,1,0.72,3,-1,0,6
93,1,0.72,4,-0,0,6
93,1,0.72,5,1,0,6
93,1,0.72,6,2,1,6
94,1,0.72,1,1,0,2
94,1,0.72,2,2,1,2
95,1,0.28,1,1,0,4
95,1,0.28,2,2,0,4
95,1,0.28,3,1,0,4
95,1,0.28,4,2,1,4
96,1,0.28,1,1,0,6
96,1,0.28,2,-0,0,6
96,1,0.28,3,1,0,6
96,1,0.28,4,2,0,6
96,1,0.28,5,1,0,6
96,1,0.28,6,2,1,6
97,1,0.28,1,1,0,3
97,1,0.28,2,2,0,3
97,1,0.28,3,3,1,3
98,1,0.28,1,1,0,6
98,1,0.28,2,2,0,6
98,1,0.28,3,3,0,6
98,1,0.28,4,4,0,6
98,1,0.28,5,5,0,6
98,1,0.28,6,6,1,6
99,1,0.28,1,1,0,5
99,1,0.28,2,2,0,5
99,1,0.28,3,3,0,5
99,1,0.28,4,2,0,5
99,1,0.28,5,3,1,5
1,2,0.5,1,1,0,2
1,2,0.5,2,2,1,2
2,2,0.5,1,1,0,2
2,2,0.5,2,2,1,2
3,2,0.5,1,-1,0,8
3,2,0.5,2,0,0,8
3,2,0.5,3,-1,0,8
3,2,0.5,4,0,0,8
3,2,0.5,5,1,0,8
3,2,0.5,6,0,0,8
3,2,0.5,7,-1,0,8
3,2,0.5,8,0,1,8
4,2,0.5,1,-1,0,3
4,2,0.5,2,0,0,3
4,2,0.5,3,-1,1,3
5,2,0.5,1,1,1,1
6,2,0.5,1,-1,0,5
6,2,0.5,2,0,0,5
6,2,0.5,3,1,0,5
6,2,0.5,4,2,0,5
6,2,0.5,5,3,1,5
7,2,0.5,1,1,0,2
7,2,0.5,2,2,1,2
8,2,0.5,1,1,0,3
8,2,0.5,2,0,0,3
8,2,0.5,3,1,1,3
9,2,0.5,1,-1,0,5
9,2,0.5,2,0,0,5
9,2,0.5,3,1,0,5
9,2,0.5,4,2,0,5
9,2,0.5,5,1,1,5
10,2,0.5,1,-1,0,6
10,2,0.5,2,-0,0,6
10,2,0.5,3,-1,0,6
10,2,0.5,4,-0,0,6
10,2,0.5,5,-1,0,6
10,2,0.5,6,-0,1,6
11,2,0.5,1,1,0,6
11,2,0.5,2,-0,0,6
11,2,0.5,3,-1,0,6
11,2,0.5,4,-0,0,6
11,2,0.5,5,-1,0,6
11,2,0.5,6,-0,1,6
12,2,0.5,1,1,0,2
12,2,0.5,2,2,1,2
13,2,0.5,1,1,0,7
13,2,0.5,2,2,0,7
13,2,0.5,3,1,0,7
13,2,0.5,4,0,0,7
13,2,0.5,5,-1,0,7
13,2,0.5,6,0,0,7
13,2,0.5,7,1,1,7
14,2,0.5,1,-1,0,7
14,2,0.5,2,-0,0,7
14,2,0.5,3,1,0,7
14,2,0.5,4,2,0,7
14,2,0.5,5,1,0,7
14,2,0.5,6,-0,0,7
14,2,0.5,7,1,1,7
15,2,0.5,1,1,0,3
15,2,0.5,2,-0,0,3
15,2,0.5,3,1,1,3
16,2,0.5,1,1,0,2
16,2,0.5,2,-0,1,2
17,2,0.5,1,1,0,3
17,2,0.5,2,2,0,3
17,2,0.5,3,3,1,3
18,2,0.5,1,-1,0,7
18,2,0.5,2,0,0,7
18,2,0.5,3,1,0,7
18,2,0.5,4,0,0,7
18,2,0.5,5,1,0,7
18,2,0.5,6,0,0,7
18,2,0.5,7,1,1,7
19,2,0.5,1,-1,0,2
19,2,0.5,2,-0,1,2
20,2,0.5,1,1,0,2
20,2,0.5,2,-0,1,2
21,2,0.5,1,-1,0,3
21,2,0.5,2,-0,0,3
21,2,0.5,3,1,1,3
22,2,0.5,1,1,0,2
22,2,0.5,2,-0,1,2
23,2,0.5,1,1,0,2
23,2,0.5,2,0,1,2
24,2,0.5,1,1,0,5
24,2,0.5,2,-0,0,5
24,2,0.5,3,1,0,5
24,2,0.5,4,2,0,5
24,2,0.5,5,3,1,5
25,2,0.5,1,1,0,3
25,2,0.5,2,2,0,3
25,2,0.5,3,1,1,3
26,2,0.5,1,1,0,4
26,2,0.5,2,2,0,4
26,2,0.5,3,3,0,4
26,2,0.5,4,4,1,4
27,2,0.5,1,-1,0,3
27,2,0.5,2,-2,0,3
27,2,0.5,3,-1,1,3
28,2,0.5,1,1,0,8
28,2,0.5,2,-0,0,8
28,2,0.5,3,1,0,8
28,2,0.5,4,-0,0,8
28,2,0.5,5,1,0,8
28,2,0.5,6,2,0,8
28,2,0.5,7,1,0,8
28,2,0.5,8,-0,1,8
29,2,0.5,1,1,0,3
29,2,0.5,2,2,0,3
29,2,0.5,3,3,1,3
30,2,0.5,1,1,0,5
30,2,0.5,2,2,0,5
30,2,0.5,3,3,0,5
30,2,0.5,4,2,0,5
30,2,0.5,5,3,1,5
31,2,0.5,1,1,0,7
31,2,0.5,2,0,0,7
31,2,0.5,3,-1,0,7
31,2,0.5,4,0,0,7
31,2,0.5,5,1,0,7
31,2,0.5,6,0,0,7
31,2,0.5,7,1,1,7
32,2,0.5,1,-1,0,2
32,2,0.5,2,-2,1,2
33,2,0.5,1,1,0,2
33,2,0.5,2,2,1,2
34,2,0.5,1,-1,1,1
35,2,0.5,1,1,0,2
35,2,0.5,2,2,1,2
36,2,0.5,1,1,0,2
36,2,0.5,2,2,1,2
37,2,0.5,1,1,0,3
37,2,0.5,2,0,0,3
37,2,0.5,3,-1,1,3
38,2,0.5,1,1,0,6
38,2,0.5,2,0,0,6
38,2,0.5,3,1,0,6
38,2,0.5,4,2,0,6
38,2,0.5,5,3,0,6
38,2,0.5,6,4,1,6
39,2,0.5,1,1,0,2
39,2,0.5,2,2,1,2
40,2,0.5,1,1,0,3
40,2,0.5,2,2,0,3
40,2,0.5,3,3,1,3
41,2,0.5,1,1,0,3
41,2,0.5,2,2,0,3
41,2,0.5,3,1,1,3
42,2,0.5,1,1,0,5
42,2,0.5,2,-0,0,5
42,2,0.5,3,1,0,5
42,2,0.5,4,-0,0,5
42,2,0.5,5,-1,1,5
43,2,0.5,1,1,0,5
43,2,0.5,2,0,0,5
43,2,0.5,3,-1,0,5
43,2,0.5,4,0,0,5
43,2,0.5,5,1,1,5
44,2,0.5,1,1,0,5
44,2,0.5,2,-0,0,5
44,2,0.5,3,1,0,5
44,2,0.5,4,-0,0,5
44,2,0.5,5,1,1,5
45,2,0.5,1,1,0,4
45,2,0.5,2,2,0,4
45,2,0.5,3,1,0,4
45,2,0.5,4,2,1,4
46,2,0.5,1,1,1,1
47,2,0.5,1,1,0,3
47,2,0.5,2,2,0,3
47,2,0.5,3,3,1,3
48,2,0.5,1,1,0,2
48,2,0.5,2,2,1,2
49,2,0.5,1,1,0,3
49,2,0.5,2,-0,0,3
49,2,0.5,3,1,1,3
50,2,0.5,1,1,0,3
50,2,0.5,2,-0,0,3
50,2,0.5,3,1,1,3
51,2,0.5,1,1,0,7
51,2,0.5,2,0,0,7
51,2,0.5,3,-1,0,7
51,2,0.5,4,0,0,7
51,2,0.5,5,1,0,7
51,2,0.5,6,2,0,7
51,2,0.5,7,3,1,7
52,2,0.5,1,-1,0,7
52,2,0.5,2,-0,0,7
52,2,0.5,3,1,0,7
52,2,0.5,4,-0,0,7
52,2,0.5,5,1,0,7
52,2,0.5,6,2,0,7
52,2,0.5,7,1,1,7
53,2,0.5,1,1,1,1
54,2,0.5,1,1,1,1
55,2,0.5,1,1,0,8
55,2,0.5,2,-0,0,8
55,2,0.5,3,1,0,8
55,2,0.5,4,2,0,8
55,2,0.5,5,1,0,8
55,2,0.5,6,2,0,8
55,2,0.5,7,1,0,8
55,2,0.5,8,2,1,8
56,2,0.5,1,-1,0,6
56,2,0.5,2,0,0,6
56,2,0.5,3,-1,0,6
56,2,0.5,4,0,0,6
56,2,0.5,5,-1,0,6
56,2,0.5,6,0,1,6
57,2,0.5,1,1,0,2
57,2,0.5,2,2,1,2
58,2,0.5,1,-1,0,4
58,2,0.5,2,0,0,4
58,2,0.5,3,-1,0,4
58,2,0.5,4,0,1,4
59,2,0.5,1,1,0,4
59,2,0.5,2,2,0,4
59,2,0.5,3,3,0,4
59,2,0.5,4,4,1,4
60,2,0.5,1,1,0,2
60,2,0.5,2,2,1,2
61,2,0.5,1,1,0,3
61,2,0.5,2,2,0,3
61,2,0.5,3,3,1,3
62,2,0.5,1,-1,0,6
62,2,0.5,2,-0,0,6
62,2,0.5,3,1,0,6
62,2,0.5,4,2,0,6
62,2,0.5,5,3,0,6
62,2,0.5,6,4,1,6
63,2,0.5,1,1,0,2
63,2,0.5,2,2,1,2
64,2,0.5,1,-1,0,2
64,2,0.5,2,-2,1,2
65,2,0.5,1,1,0,14
65,2,0.5,2,-0,0,14
65,2,0.5,3,1,0,14
65,2,0.5,4,-0,0,14
65,2,0.5,5,1,0,14
65,2,0.5,6,-0,0,14
65,2,0.5,7,1,0,14
65,2,0.5,8,-0,0,14
65,2,0.5,9,-1,0,14
65,2,0.5,10,-0,0,14
65,2,0.5,11,-1,0,14
65,2,0.5,12,-0,0,14
65,2,0.5,13,1,0,14
65,2,0.5,14,-0,1,14
66,2,0.5,1,1,0,3
66,2,0.5,2,2,0,3
66,2,0.5,3,1,1,3
67,2,0.5,1,1,0,3
67,2,0.5,2,2,0,3
67,2,0.5,3,3,1,3
68,2,0.5,1,1,0,3
68,2,0.5,2,2,0,3
68,2,0.5,3,3,1,3
69,2,0.5,1,1,0,3
69,2,0.5,2,-0,0,3
69,2,0.5,3,1,1,3
70,2,0.5,1,1,0,3
70,2,0.5,2,2,0,3
70,2,0.5,3,3,1,3
71,2,0.5,1,1,0,4
71,2,0.5,2,-0,0,4
71,2,0.5,3,1,0,4
71,2,0.5,4,2,1,4
72,2,0.5,1,-1,0,4
72,2,0.5,2,-0,0,4
72,2,0.5,3,1,0,4
72,2,0.5,4,2,1,4
73,2,0.5,1,1,0,4
73,2,0.5,2,0,0,4
73,2,0.5,3,1,0,4
73,2,0.5,4,0,1,4
74,2,0.5,1,-1,0,2
74,2,0.5,2,-0,1,2
75,2,0.5,1,1,0,2
75,2,0.5,2,-0,1,2
1,3,0.28,1,1,0,3
1,3,0.28,2,0,0,3
1,3,0.28,3,1,1,3
2,3,0.5,1,-1,0,5
2,3,0.5,2,-2,0,5
2,3,0.5,3,-1,0,5
2,3,0.5,4,-0,0,5
2,3,0.5,5,1,1,5
3,3,0.28,1,1,0,4
3,3,0.28,2,0,0,4
3,3,0.28,3,-1,0,4
3,3,0.28,4,-2,1,4
4,3,0.28,1,1,0,4
4,3,0.28,2,0,0,4
4,3,0.28,3,1,0,4
4,3,0.28,4,0,1,4
5,3,0.5,1,1,0,5
5,3,0.5,2,0,0,5
5,3,0.5,3,1,0,5
5,3,0.5,4,0,0,5
5,3,0.5,5,-1,1,5
6,3,0.5,1,-1,0,8
6,3,0.5,2,-0,0,8
6,3,0.5,3,1,0,8
6,3,0.5,4,-0,0,8
6,3,0.5,5,1,0,8
6,3,0.5,6,2,0,8
6,3,0.5,7,3,0,8
6,3,0.5,8,4,1,8
7,3,0.5,1,1,0,3
7,3,0.5,2,2,0,3
7,3,0.5,3,3,1,3
8,3,0.72,1,1,0,2
8,3,0.72,2,2,1,2
9,3,0.5,1,1,0,7
9,3,0.5,2,-0,0,7
9,3,0.5,3,-1,0,7
9,3,0.5,4,-2,0,7
9,3,0.5,5,-1,0,7
9,3,0.5,6,-2,0,7
9,3,0.5,7,-3,1,7
10,3,0.28,1,1,0,2
10,3,0.28,2,0,1,2
11,3,0.5,1,1,0,7
11,3,0.5,2,0,0,7
11,3,0.5,3,-1,0,7
11,3,0.5,4,0,0,7
11,3,0.5,5,1,0,7
11,3,0.5,6,0,0,7
11,3,0.5,7,-1,1,7
12,3,0.5,1,1,0,5
12,3,0.5,2,-0,0,5
12,3,0.5,3,-1,0,5
12,3,0.5,4,-0,0,5
12,3,0.5,5,1,1,5
13,3,0.5,1,-1,0,6
13,3,0.5,2,0,0,6
13,3,0.5,3,1,0,6
13,3,0.5,4,0,0,6
13,3,0.5,5,-1,0,6
13,3,0.5,6,-2,1,6
14,3,0.72,1,1,0,5
14,3,0.72,2,2,0,5
14,3,0.72,3,1,0,5
14,3,0.72,4,-0,0,5
14,3,0.72,5,1,1,5
15,3,0.5,1,1,0,2
15,3,0.5,2,2,1,2
16,3,0.5,1,-1,0,6
16,3,0.5,2,-0,0,6
16,3,0.5,3,-1,0,6
16,3,0.5,4,-0,0,6
16,3,0.5,5,1,0,6
16,3,0.5,6,-0,1,6
17,3,0.72,1,1,0,2
17,3,0.72,2,2,1,2
18,3,0.28,1,1,0,7
18,3,0.28,2,2,0,7
18,3,0.28,3,3,0,7
18,3,0.28,4,2,0,7
18,3,0.28,5,1,0,7
18,3,0.28,6,2,0,7
18,3,0.28,7,3,1,7
19,3,0.72,1,1,0,4
19,3,0.72,2,0,0,4
19,3,0.72,3,1,0,4
19,3,0.72,4,2,1,4
20,3,0.28,1,1,0,3
20,3,0.28,2,2,0,3
20,3,0.28,3,3,1,3
21,3,0.5,1,1,0,2
21,3,0.5,2,2,1,2
22,3,0.5,1,1,0,5
22,3,0.5,2,2,0,5
22,3,0.5,3,3,0,5
22,3,0.5,4,2,0,5
22,3,0.5,5,3,1,5
23,3,0.28,1,-1,0,6
23,3,0.28,2,-2,0,6
23,3,0.28,3,-1,0,6
23,3,0.28,4,-2,0,6
23,3,0.28,5,-3,0,6
23,3,0.28,6,-2,1,6
24,3,0.28,1,1,1,1
25,3,0.72,1,-1,0,6
25,3,0.72,2,0,0,6
25,3,0.72,3,1,0,6
25,3,0.72,4,2,0,6
25,3,0.72,5,1,0,6
25,3,0.72,6,2,1,6
26,3,0.5,1,-1,0,4
26,3,0.5,2,-0,0,4
26,3,0.5,3,1,0,4
26,3,0.5,4,2,1,4
27,3,0.5,1,1,0,6
27,3,0.5,2,0,0,6
27,3,0.5,3,1,0,6
27,3,0.5,4,2,0,6
27,3,0.5,5,3,0,6
27,3,0.5,6,2,1,6
28,3,0.72,1,1,0,4
28,3,0.72,2,2,0,4
28,3,0.72,3,3,0,4
28,3,0.72,4,4,1,4
29,3,0.5,1,1,0,6
29,3,0.5,2,2,0,6
29,3,0.5,3,3,0,6
29,3,0.5,4,2,0,6
29,3,0.5,5,1,0,6
29,3,0.5,6,2,1,6
30,3,0.28,1,1,0,3
30,3,0.28,2,2,0,3
30,3,0.28,3,3,1,3
31,3,0.5,1,-1,0,3
31,3,0.5,2,0,0,3
31,3,0.5,3,1,1,3
32,3,0.5,1,1,0,5
32,3,0.5,2,-0,0,5
32,3,0.5,3,1,0,5
32,3,0.5,4,2,0,5
32,3,0.5,5,3,1,5
33,3,0.5,1,-1,0,3
33,3,0.5,2,-0,0,3
33,3,0.5,3,-1,1,3
34,3,0.5,1,-1,0,4
34,3,0.5,2,0,0,4
34,3,0.5,3,1,0,4
34,3,0.5,4,0,1,4
35,3,0.72,1,1,0,2
35,3,0.72,2,2,1,2
36,3,0.5,1,-1,0,6
36,3,0.5,2,0,0,6
36,3,0.5,3,1,0,6
36,3,0.5,4,2,0,6
36,3,0.5,5,3,0,6
36,3,0.5,6,2,1,6
37,3,0.72,1,1,1,1
38,3,0.5,1,-1,0,2
38,3,0.5,2,-2,1,2
39,3,0.72,1,1,0,8
39,3,0.72,2,0,0,8
39,3,0.72,3,1,0,8
39,3,0.72,4,2,0,8
39,3,0.72,5,1,0,8
39,3,0.72,6,2,0,8
39,3,0.72,7,3,0,8
39,3,0.72,8,4,1,8
40,3,0.5,1,1,0,5
40,3,0.5,2,2,0,5
40,3,0.5,3,1,0,5
40,3,0.5,4,0,0,5
40,3,0.5,5,1,1,5
41,3,0.72,1,-1,0,4
41,3,0.72,2,0,0,4
41,3,0.72,3,1,0,4
41,3,0.72,4,2,1,4
42,3,0.28,1,1,0,7
42,3,0.28,2,2,0,7
42,3,0.28,3,3,0,7
42,3,0.28,4,4,0,7
42,3,0.28,5,5,0,7
42,3,0.28,6,6,0,7
42,3,0.28,7,7,1,7
43,3,0.72,1,1,0,6
43,3,0.72,2,0,0,6
43,3,0.72,3,1,0,6
43,3,0.72,4,0,0,6
43,3,0.72,5,1,0,6
43,3,0.72,6,2,1,6
44,3,0.5,1,-1,1,1
45,3,0.28,1,-1,0,6
45,3,0.28,2,-0,0,6
45,3,0.28,3,1,0,6
45,3,0.28,4,2,0,6
45,3,0.28,5,3,0,6
45,3,0.28,6,4,1,6
46,3,0.28,1,1,0,4
46,3,0.28,2,0,0,4
46,3,0.28,3,-1,0,4
46,3,0.28,4,0,1,4
47,3,0.72,1,-1,0,6
47,3,0.72,2,-0,0,6
47,3,0.72,3,1,0,6
47,3,0.72,4,2,0,6
47,3,0.72,5,1,0,6
47,3,0.72,6,2,1,6
48,3,0.28,1,-1,0,6
48,3,0.28,2,-0,0,6
48,3,0.28,3,1,0,6
48,3,0.28,4,2,0,6
48,3,0.28,5,3,0,6
48,3,0.28,6,4,1,6
49,3,0.5,1,-1,0,8
49,3,0.5,2,-0,0,8
49,3,0.5,3,-1,0,8
49,3,0.5,4,-0,0,8
49,3,0.5,5,1,0,8
49,3,0.5,6,-0,0,8
49,3,0.5,7,-1,0,8
49,3,0.5,8,-0,1,8
50,3,0.5,1,1,0,3
50,3,0.5,2,2,0,3
50,3,0.5,3,1,1,3
51,3,0.5,1,-1,0,7
51,3,0.5,2,-2,0,7
51,3,0.5,3,-1,0,7
51,3,0.5,4,0,0,7
51,3,0.5,5,1,0,7
51,3,0.5,6,2,0,7
51,3,0.5,7,3,1,7
52,3,0.28,1,1,0,7
52,3,0.28,2,2,0,7
52,3,0.28,3,1,0,7
52,3,0.28,4,2,0,7
52,3,0.28,5,3,0,7
52,3,0.28,6,4,0,7
52,3,0.28,7,5,1,7
53,3,0.5,1,-1,0,5
53,3,0.5,2,-0,0,5
53,3,0.5,3,1,0,5
53,3,0.5,4,2,0,5
53,3,0.5,5,3,1,5
54,3,0.72,1,1,0,2
54,3,0.72,2,2,1,2
55,3,0.72,1,1,0,4
55,3,0.72,2,2,0,4
55,3,0.72,3,3,0,4
55,3,0.72,4,2,1,4
56,3,0.72,1,1,0,2
56,3,0.72,2,2,1,2
57,3,0.28,1,1,0,6
57,3,0.28,2,0,0,6
57,3,0.28,3,1,0,6
57,3,0.28,4,2,0,6
