trial,condition,coherence,time,evidence,action,rt
22,1,0.28,5,1,0,13
22,1,0.28,6,-0,0,13
22,1,0.28,7,-1,0,13
22,1,0.28,8,-0,0,13
22,1,0.28,9,1,0,13
22,1,0.28,10,2,0,13
22,1,0.28,11,1,0,13
22,1,0.28,12,-0,0,13
22,1,0.28,13,1,1,13
23,1,0.28,1,-1,0,11
23,1,0.28,2,0,0,11
23,1,0.28,3,-1,0,11
23,1,0.28,4,-2,0,11
23,1,0.28,5,-1,0,11
23,1,0.28,6,-2,0,11
23,1,0.28,7,-1,0,11
23,1,0.28,8,0,0,11
23,1,0.28,9,-1,0,11
23,1,0.28,10,-2,0,11
23,1,0.28,11,-3,1,11
24,1,0.72,1,1,0,8
24,1,0.72,2,0,0,8
24,1,0.72,3,1,0,8
24,1,0.72,4,0,0,8
24,1,0.72,5,-1,0,8
24,1,0.72,6,0,0,8
24,1,0.72,7,1,0,8
24,1,0.72,8,2,1,8
25,1,0.28,1,1,0,9
25,1,0.28,2,0,0,9
25,1,0.28,3,1,0,9
25,1,0.28,4,0,0,9
25,1,0.28,5,1,0,9
25,1,0.28,6,2,0,9
25,1,0.28,7,1,0,9
25,1,0.28,8,2,0,9
25,1,0.28,9,1,1,9
26,1,0.28,1,1,0,7
26,1,0.28,2,2,0,7
26,1,0.28,3,1,0,7
26,1,0.28,4,2,0,7
26,1,0.28,5,1,0,7
26,1,0.28,6,2,0,7
26,1,0.28,7,3,1,7
27,1,0.28,1,1,0,3
27,1,0.28,2,2,0,3
27,1,0.28,3,3,1,3
28,1,0.28,1,1,0,2
28,1,0.28,2,2,1,2
29,1,0.28,1,1,0,11
29,1,0.28,2,0,0,11
29,1,0.28,3,-1,0,11
29,1,0.28,4,-2,0,11
29,1,0.28,5,-1,0,11
29,1,0.28,6,-2,0,11
29,1,0.28,7,-1,0,11
29,1,0.28,8,-2,0,11
29,1,0.28,9,-1,0,11
29,1,0.28,10,0,0,11
29,1,0.28,11,1,1,11
30,1,0.72,1,-1,0,7
30,1,0.72,2,-2,0,7
30,1,0.72,3,-1,0,7
30,1,0.72,4,0,0,7
30,1,0.72,5,1,0,7
30,1,0.72,6,2,0,7
30,1,0.72,7,3,1,7
31,1,0.28,1,-1,0,8
31,1,0.28,2,-0,0,8
31,1,0.28,3,-1,0,8
31,1,0.28,4,-0,0,8
31,1,0.28,5,1,0,8
31,1,0.28,6,2,0,8
31,1,0.28,7,1,0,8
31,1,0.28,8,2,1,8
32,1,0.72,1,-1,0,13
32,1,0.72,2,0,0,13
32,1,0.72,3,-1,0,13
32,1,0.72,4,0,0,13
32,1,0.72,5,-1,0,13
32,1,0.72,6,-2,0,13
32,1,0.72,7,-1,0,13
32,1,0.72,8,-2,0,13
32,1,0.72,9,-1,0,13
32,1,0.72,10,0,0,13
32,1,0.72,11,1,0,13
32,1,0.72,12,0,0,13
32,1,0.72,13,-1,1,13
33,1,0.28,1,-1,0,5
33,1,0.28,2,-0,0,5
33,1,0.28,3,1,0,5
33,1,0.28,4,2,0,5
33,1,0.28,5,3,1,5
34,1,0.28,1,1,0,5
34,1,0.28,2,2,0,5
34,1,0.28,3,1,0,5
34,1,0.28,4,2,0,5
34,1,0.28,5,3,1,5
35,1,0.28,1,1,0,6
35,1,0.28,2,2,0,6
35,1,0.28,3,1,0,6
35,1,0.28,4,2,0,6
35,1,0.28,5,3,0,6
35,1,0.28,6,4,1,6
36,1,0.72,1,-1,0,7
36,1,0.72,2,0,0,7
36,1,0.72,3,1,0,7
36,1,0.72,4,0,0,7
36,1,0.72,5,1,0,7
36,1,0.72,6,2,0,7
36,1,0.72,7,3,1,7
37,1,0.28,1,-1,0,6
37,1,0.28,2,-0,0,6
37,1,0.28,3,1,0,6
37,1,0.28,4,2,0,6
37,1,0.28,5,3,0,6
37,1,0.28,6,4,1,6
38,1,0.28,1,1,0,6
38,1,0.28,2,2,0,6
38,1,0.28,3,3,0,6
38,1,0.28,4,2,0,6
38,1,0.28,5,3,0,6
38,1,0.28,6,4,1,6
39,1,0.28,1,1,0,5
39,1,0.28,2,2,0,5
39,1,0.28,3,3,0,5
39,1,0.28,4,2,0,5
39,1,0.28,5,3,1,5
40,1,0.28,1,1,0,14
40,1,0.28,2,-0,0,14
40,1,0.28,3,1,0,14
40,1,0.28,4,-0,0,14
40,1,0.28,5,1,0,14
40,1,0.28,6,2,0,14
40,1,0.28,7,1,0,14
40,1,0.28,8,2,0,14
40,1,0.28,9,3,0,14
40,1,0.28,10,2,0,14
40,1,0.28,11,3,0,14
40,1,0.28,12,4,0,14
40,1,0.28,13,3,0,14
40,1,0.28,14,4,1,14
41,1,0.28,1,-1,0,11
41,1,0.28,2,-2,0,11
41,1,0.28,3,-1,0,11
41,1,0.28,4,-0,0,11
41,1,0.28,5,1,0,11
41,1,0.28,6,2,0,11
41,1,0.28,7,1,0,11
41,1,0.28,8,2,0,11
41,1,0.28,9,3,0,11
41,1,0.28,10,4,0,11
41,1,0.28,11,5,1,11
42,1,0.72,1,-1,0,9
42,1,0.72,2,0,0,9
42,1,0.72,3,-1,0,9
42,1,0.72,4,-2,0,9
42,1,0.72,5,-1,0,9
42,1,0.72,6,-2,0,9
42,1,0.72,7,-1,0,9
42,1,0.72,8,0,0,9
42,1,0.72,9,1,1,9
43,1,0.28,1,1,0,6
43,1,0.28,2,2,0,6
43,1,0.28,3,3,0,6
43,1,0.28,4,2,0,6
43,1,0.28,5,3,0,6
43,1,0.28,6,4,1,6
44,1,0.72,1,-1,0,5
44,1,0.72,2,0,0,5
44,1,0.72,3,1,0,5
44,1,0.72,4,2,0,5
44,1,0.72,5,3,1,5
45,1,0.72,1,-1,0,6
45,1,0.72,2,0,0,6
45,1,0.72,3,1,0,6
45,1,0.72,4,2,0,6
45,1,0.72,5,1,0,6
45,1,0.72,6,2,1,6
46,1,0.28,1,1,0,4
46,1,0.28,2,2,0,4
46,1,0.28,3,3,0,4
46,1,0.28,4,4,1,4
47,1,0.72,1,1,0,5
47,1,0.72,2,2,0,5
47,1,0.72,3,3,0,5
47,1,0.72,4,4,0,5
47,1,0.72,5,5,1,5
48,1,0.28,1,1,0,8
48,1,0.28,2,-0,0,8
48,1,0.28,3,-1,0,8
48,1,0.28,4,-0,0,8
48,1,0.28,5,1,0,8
48,1,0.28,6,2,0,8
48,1,0.28,7,3,0,8
48,1,0.28,8,4,1,8
49,1,0.28,1,1,0,5
49,1,0.28,2,2,0,5
49,1,0.28,3,3,0,5
49,1,0.28,4,4,0,5
49,1,0.28,5,3,1,5
50,1,0.28,1,1,0,2
50,1,0.28,2,2,1,2
51,1,0.72,1,1,0,3
51,1,0.72,2,2,0,3
51,1,0.72,3,3,1,3
52,1,0.72,1,-1,0,4
52,1,0.72,2,0,0,4
52,1,0.72,3,1,0,4
52,1,0.72,4,2,1,4
53,1,0.72,1,1,0,4
53,1,0.72,2,-0,0,4
53,1,0.72,3,1,0,4
53,1,0.72,4,2,1,4
54,1,0.72,1,1,0,3
54,1,0.72,2,2,0,3
54,1,0.72,3,3,1,3
55,1,0.28,1,-1,0,3
55,1,0.28,2,-0,0,3
55,1,0.28,3,1,1,3
56,1,0.72,1,-1,0,6
56,1,0.72,2,-0,0,6
56,1,0.72,3,-1,0,6
56,1,0.72,4,-0,0,6
56,1,0.72,5,-1,0,6
56,1,0.72,6,-0,1,6
57,1,0.28,1,1,0,3
57,1,0.28,2,2,0,3
57,1,0.28,3,3,1,3
58,1,0.28,1,1,0,3
58,1,0.28,2,2,0,3
58,1,0.28,3,1,1,3
59,1,0.28,1,1,0,5
59,1,0.28,2,2,0,5
59,1,0.28,3,1,0,5
59,1,0.28,4,2,0,5
59,1,0.28,5,3,1,5
60,1,0.28,1,1,0,3
60,1,0.28,2,2,0,3
60,1,0.28,3,3,1,3
61,1,0.72,1,1,0,4
61,1,0.72,2,2,0,4
61,1,0.72,3,1,0,4
61,1,0.72,4,2,1,4
62,1,0.72,1,1,0,3
62,1,0.72,2,2,0,3
62,1,0.72,3,3,1,3
63,1,0.28,1,1,0,3
63,1,0.28,2,2,0,3
63,1,0.28,3,3,1,3
64,1,0.28,1,1,0,4
64,1,0.28,2,2,0,4
64,1,0.28,3,3,0,4
64,1,0.28,4,4,1,4
65,1,0.72,1,-1,0,4
65,1,0.72,2,0,0,4
65,1,0.72,3,1,0,4
65,1,0.72,4,2,1,4
66,1,0.72,1,1,0,7
66,1,0.72,2,2,0,7
66,1,0.72,3,1,0,7
66,1,0.72,4,2,0,7
66,1,0.72,5,1,0,7
66,1,0.72,6,2,0,7
66,1,0.72,7,3,1,7
67,1,0.28,1,-1,0,17
67,1,0.28,2,-2,0,17
67,1,0.28,3,-3,0,17
67,1,0.28,4,-4,0,17
67,1,0.28,5,-3,0,17
67,1,0.28,6,-2,0,17
67,1,0.28,7,-1,0,17
67,1,0.28,8,0,0,17
67,1,0.28,9,1,0,17
67,1,0.28,10,0,0,17
67,1,0.28,11,-1,0,17
67,1,0.28,12,0,0,17
67,1,0.28,13,-1,0,17
67,1,0.28,14,0,0,17
67,1,0.28,15,-1,0,17
67,1,0.28,16,0,0,17
67,1,0.28,17,-1,1,17
68,1,0.72,1,1,0,5
68,1,0.72,2,2,0,5
68,1,0.72,3,1,0,5
68,1,0.72,4,2,0,5
68,1,0.72,5,1,1,5
69,1,0.28,1,1,0,7
69,1,0.28,2,2,0,7
69,1,0.28,3,1,0,7
69,1,0.28,4,2,0,7
69,1,0.28,5,3,0,7
69,1,0.28,6,2,0,7
69,1,0.28,7,3,1,7
70,1,0.72,1,-1,0,7
70,1,0.72,2,0,0,7
70,1,0.72,3,1,0,7
70,1,0.72,4,0,0,7
70,1,0.72,5,1,0,7
70,1,0.72,6,2,0,7
70,1,0.72,7,3,1,7
71,1,0.28,1,1,0,4
71,1,0.28,2,2,0,4
71,1,0.28,3,1,0,4
71,1,0.28,4,2,1,4
72,1,0.28,1,1,0,15
72,1,0.28,2,2,0,15
72,1,0.28,3,1,0,15
72,1,0.28,4,-0,0,15
72,1,0.28,5,-1,0,15
72,1,0.28,6,-0,0,15
72,1,0.28,7,1,0,15
72,1,0.28,8,-0,0,15
72,1,0.28,9,-1,0,15
72,1,0.28,10,-2,0,15
72,1,0.28,11,-1,0,15
72,1,0.28,12,-0,0,15
72,1,0.28,13,1,0,15
72,1,0.28,14,-0,0,15
72,1,0.28,15,1,1,15
73,1,0.72,1,-1,0,6
73,1,0.72,2,0,0,6
73,1,0.72,3,-1,0,6
73,1,0.72,4,0,0,6
73,1,0.72,5,1,0,6
73,1,0.72,6,2,1,6
74,1,0.28,1,1,0,8
74,1,0.28,2,0,0,8
74,1,0.28,3,1,0,8
74,1,0.28,4,2,0,8
74,1,0.28,5,3,0,8
74,1,0.28,6,2,0,8
74,1,0.28,7,3,0,8
74,1,0.28,8,2,1,8
75,1,0.28,1,1,0,3
75,1,0.28,2,2,0,3
75,1,0.28,3,3,1,3
76,1,0.72,1,-1,0,9
76,1,0.72,2,0,0,9
76,1,0.72,3,1,0,9
76,1,0.72,4,2,0,9
76,1,0.72,5,1,0,9
76,1,0.72,6,0,0,9
76,1,0.72,7,-1,0,9
76,1,0.72,8,0,0,9
76,1,0.72,9,1,1,9
77,1,0.28,1,1,0,5
77,1,0.28,2,2,0,5
77,1,0.28,3,3,0,5
77,1,0.28,4,2,0,5
77,1,0.28,5,3,1,5
78,1,0.72,1,1,0,4
78,1,0.72,2,2,0,4
78,1,0.72,3,1,0,4
78,1,0.72,4,2,1,4
79,1,0.72,1,-1,0,6
79,1,0.72,2,0,0,6
79,1,0.72,3,-1,0,6
79,1,0.72,4,0,0,6
79,1,0.72,5,1,0,6
79,1,0.72,6,2,1,6
80,1,0.72,1,1,0,4
80,1,0.72,2,2,0,4
80,1,0.72,3,3,0,4
80,1,0.72,4,4,1,4
81,1,0.28,1,1,0,5
81,1,0.28,2,2,0,5
81,1,0.28,3,3,0,5
81,1,0.28,4,4,0,5
81,1,0.28,5,3,1,5
82,1,0.28,1,1,0,5
82,1,0.28,2,2,0,5
82,1,0.28,3,3,0,5
82,1,0.28,4,2,0,5
82,1,0.28,5,3,1,5
83,1,0.72,1,1,0,4
83,1,0.72,2,2,0,4
83,1,0.72,3,3,0,4
83,1,0.72,4,4,1,4
84,1,0.72,1,1,0,7
84,1,0.72,2,0,0,7
84,1,0.72,3,-1,0,7
84,1,0.72,4,0,0,7
84,1,0.72,5,1,0,7
84,1,0.72,6,2,0,7
84,1,0.72,7,3,1,7
85,1,0.28,1,-1,0,8
85,1,0.28,2,0,0,8
85,1,0.28,3,-1,0,8
85,1,0.28,4,0,0,8
85,1,0.28,5,-1,0,8
85,1,0.28,6,-2,0,8
85,1,0.28,7,-1,0,8
85,1,0.28,8,0,1,8
86,1,0.28,1,-1,0,5
86,1,0.28,2,-0,0,5
86,1,0.28,3,1,0,5
86,1,0.28,4,2,0,5
86,1,0.28,5,3,1,5
87,1,0.72,1,1,0,5
87,1,0.72,2,2,0,5
87,1,0.72,3,1,0,5
87,1,0.72,4,2,0,5
87,1,0.72,5,3,1,5
88,1,0.72,1,-1,0,4
88,1,0.72,2,-0,0,4
88,1,0.72,3,1,0,4
88,1,0.72,4,2,1,4
89,1,0.72,1,-1,0,5
89,1,0.72,2,0,0,5
89,1,0.72,3,1,0,5
89,1,0.72,4,2,0,5
89,1,0.72,5,3,1,5
90,1,0.28,1,1,0,3
90,1,0.28,2,2,0,3
90,1,0.28,3,3,1,3
91,1,0.72,1,1,0,4
91,1,0.72,2,0,0,4
91,1,0.72,3,1,0,4
91,1,0.72,4,2,1,4
92,1,0.72,1,1,0,4
92,1,0.72,2,0,0,4
92,1,0.72,3,1,0,4
92,1,0.72,4,0,1,4
93,1,0.72,1,1,0,5
93,1,0.72,2,0,0,5
93,1,0.72,3,1,0,5
93,1,0.72,4,2,0,5
93,1,0.72,5,3,1,5
94,1,0.28,1,-1,0,4
94,1,0.28,2,0,0,4
94,1,0.28,3,1,0,4
94,1,0.28,4,0,1,4
95,1,0.28,1,1,0,4
95,1,0.28,2,2,0,4
95,1,0.28,3,3,0,4
95,1,0.28,4,4,1,4
96,1,0.72,1,1,0,5
96,1,0.72,2,0,0,5
96,1,0.72,3,1,0,5
96,1,0.72,4,0,0,5
96,1,0.72,5,-1,1,5
97,1,0.72,1,1,0,6
97,1,0.72,2,2,0,6
97,1,0.72,3,1,0,6
97,1,0.72,4,0,0,6
97,1,0.72,5,1,0,6
97,1,0.72,6,2,1,6
1,2,0.5,1,-1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,1,0,2
3,2,0.5,2,2,1,2
4,2,0.5,1,1,1,1
5,2,0.5,1,-1,1,1
6,2,0.5,1,-1,1,1
7,2,0.5,1,-1,1,1
8,2,0.5,1,1,0,3
8,2,0.5,2,0,0,3
8,2,0.5,3,1,1,3
9,2,0.5,1,1,1,1
10,2,0.5,1,1,1,1
11,2,0.5,1,-1,1,1
12,2,0.5,1,1,1,1
13,2,0.5,1,1,1,1
14,2,0.5,1,1,1,1
15,2,0.5,1,-1,1,1
16,2,0.5,1,1,0,3
16,2,0.5,2,2,0,3
16,2,0.5,3,3,1,3
17,2,0.5,1,1,1,1
18,2,0.5,1,-1,1,1
19,2,0.5,1,1,0,4
19,2,0.5,2,2,0,4
19,2,0.5,3,1,0,4
19,2,0.5,4,2,1,4
20,2,0.5,1,1,0,2
20,2,0.5,2,-0,1,2
21,2,0.5,1,1,0,3
21,2,0.5,2,0,0,3
21,2,0.5,3,-1,1,3
22,2,0.5,1,1,0,4
22,2,0.5,2,2,0,4
22,2,0.5,3,3,0,4
22,2,0.5,4,4,1,4
23,2,0.5,1,1,1,1
24,2,0.5,1,-1,0,2
24,2,0.5,2,0,1,2
25,2,0.5,1,1,1,1
26,2,0.5,1,-1,1,1
27,2,0.5,1,1,1,1
28,2,0.5,1,1,0,3
28,2,0.5,2,2,0,3
28,2,0.5,3,3,1,3
29,2,0.5,1,1,1,1
30,2,0.5,1,-1,1,1
31,2,0.5,1,-1,1,1
32,2,0.5,1,-1,0,2
32,2,0.5,2,0,1,2
33,2,0.5,1,-1,1,1
34,2,0.5,1,-1,1,1
35,2,0.5,1,1,1,1
36,2,0.5,1,-1,1,1
37,2,0.5,1,1,1,1
38,2,0.5,1,1,1,1
39,2,0.5,1,1,1,1
40,2,0.5,1,1,1,1
41,2,0.5,1,-1,1,1
42,2,0.5,1,1,1,1
43,2,0.5,1,-1,0,5
43,2,0.5,2,-0,0,5
43,2,0.5,3,-1,0,5
43,2,0.5,4,-0,0,5
43,2,0.5,5,1,1,5
44,2,0.5,1,-1,1,1
45,2,0.5,1,1,1,1
46,2,0.5,1,1,1,1
47,2,0.5,1,1,0,4
47,2,0.5,2,2,0,4
47,2,0.5,3,3,0,4
47,2,0.5,4,2,1,4
48,2,0.5,1,-1,1,1
49,2,0.5,1,-1,1,1
50,2,0.5,1,1,1,1
51,2,0.5,1,1,0,2
51,2,0.5,2,2,1,2
52,2,0.5,1,-1,1,1
53,2,0.5,1,-1,0,3
53,2,0.5,2,-2,0,3
53,2,0.5,3,-1,1,3
54,2,0.5,1,1,1,1
55,2,0.5,1,-1,1,1
56,2,0.5,1,-1,1,1
57,2,0.5,1,1,1,1
58,2,0.5,1,1,1,1
59,2,0.5,1,1,1,1
60,2,0.5,1,-1,1,1
61,2,0.5,1,-1,1,1
62,2,0.5,1,-1,1,1
63,2,0.5,1,-1,1,1
64,2,0.5,1,1,1,1
65,2,0.5,1,1,0,2
65,2,0.5,2,0,1,2
66,2,0.5,1,1,1,1
67,2,0.5,1,1,1,1
68,2,0.5,1,-1,1,1
69,2,0.5,1,-1,1,1
70,2,0.5,1,1,0,3
70,2,0.5,2,2,0,3
70,2,0.5,3,1,1,3
71,2,0.5,1,1,1,1
72,2,0.5,1,1,0,3
72,2,0.5,2,2,0,3
72,2,0.5,3,1,1,3
73,2,0.5,1,1,0,2
73,2,0.5,2,-0,1,2
74,2,0.5,1,1,0,2
74,2,0.5,2,0,1,2
75,2,0.5,1,-1,1,1
76,2,0.5,1,-1,1,1
1,3,0.72,1,1,0,2
1,3,0.72,2,2,1,2
2,3,0.5,1,1,1,1
3,3,0.5,1,1,0,3
3,3,0.5,2,-0,0,3
3,3,0.5,3,1,1,3
4,3,0.28,1,1,0,3
4,3,0.28,2,2,0,3
4,3,0.28,3,1,1,3
5,3,0.72,1,1,0,3
5,3,0.72,2,-0,0,3
5,3,0.72,3,-1,1,3
6,3,0.72,1,1,0,3
6,3,0.72,2,0,0,3
6,3,0.72,3,1,1,3
7,3,0.5,1,1,0,3
7,3,0.5,2,0,0,3
7,3,0.5,3,1,1,3
8,3,0.72,1,1,0,3
8,3,0.72,2,-0,0,3
8,3,0.72,3,1,1,3
9,3,0.5,1,1,0,3
9,3,0.5,2,0,0,3
9,3,0.5,3,-1,1,3
10,3,0.5,1,1,0,3
10,3,0.5,2,2,0,3
10,3,0.5,3,3,1,3
11,3,0.72,1,1,0,3
11,3,0.72,2,2,0,3
11,3,0.72,3,3,1,3
12,3,0.72,1,1,0,5
12,3,0.72,2,0,0,5
12,3,0.72,3,1,0,5
12,3,0.72,4,0,0,5
12,3,0.72,5,1,1,5
13,3,0.72,1,1,0,3
13,3,0.72,2,2,0,3
13,3,0.72,3,3,1,3
14,3,0.5,1,-1,0,3
14,3,0.5,2,-0,0,3
14,3,0.5,3,-1,1,3
15,3,0.5,1,-1,0,5
15,3,0.5,2,-2,0,5
15,3,0.5,3,-1,0,5
15,3,0.5,4,0,0,5
15,3,0.5,5,1,1,5
16,3,0.5,1,1,0,4
16,3,0.5,2,0,0,4
16,3,0.5,3,1,0,4
16,3,0.5,4,0,1,4
17,3,0.5,1,1,0,6
17,3,0.5,2,2,0,6
17,3,0.5,3,1,0,6
17,3,0.5,4,2,0,6
17,3,0.5,5,3,0,6
17,3,0.5,6,2,1,6
18,3,0.28,1,-1,0,4
18,3,0.28,2,-0,0,4
18,3,0.28,3,1,0,4
18,3,0.28,4,2,1,4
19,3,0.72,1,1,0,4
19,3,0.72,2,2,0,4
19,3,0.72,3,3,0,4
19,3,0.72,4,2,1,4
20,3,0.5,1,1,0,4
20,3,0.5,2,2,0,4
20,3,0.5,3,3,0,4
20,3,0.5,4,4,1,4
21,3,0.72,1,1,0,4
21,3,0.72,2,0,0,4
21,3,0.72,3,1,0,4
21,3,0.72,4,2,1,4
22,3,0.28,1,1,0,4
22,3,0.28,2,2,0,4
22,3,0.28,3,1,0,4
22,3,0.28,4,2,1,4
23,3,0.28,1,1,0,4
23,3,0.28,2,2,0,4
23,3,0.28,3,3,0,4
23,3,0.28,4,4,1,4
24,3,0.5,1,-1,0,4
24,3,0.5,2,0,0,4
24,3,0.5,3,1,0,4
24,3,0.5,4,0,1,4
25,3,0.72,1,1,0,4
25,3,0.72,2,-0,0,4
25,3,0.72,3,1,0,4
25,3,0.72,4,-0,1,4
26,3,0.5,1,1,0,3
26,3,0.5,2,0,0,3
26,3,0.5,3,1,1,3
27,3,0.72,1,1,0,3
27,3,0.72,2,0,0,3
27,3,0.72,3,1,1,3
28,3,0.5,1,1,0,4
28,3,0.5,2,-0,0,4
28,3,0.5,3,1,0,4
28,3,0.5,4,-0,1,4
29,3,0.5,1,1,0,3
29,3,0.5,2,2,0,3
29,3,0.5,3,1,1,3
30,3,0.72,1,1,0,2
30,3,0.72,2,2,1,2
31,3,0.5,1,1,0,3
31,3,0.5,2,2,0,3
31,3,0.5,3,3,1,3
32,3,0.72,1,1,0,4
32,3,0.72,2,2,0,4
32,3,0.72,3,1,0,4
32,3,0.72,4,2,1,4
33,3,0.5,1,1,0,5
33,3,0.5,2,2,0,5
33,3,0.5,3,1,0,5
33,3,0.5,4,2,0,5
33,3,0.5,5,1,1,5
34,3,0.72,1,-1,0,7
34,3,0.72,2,-2,0,7
34,3,0.72,3,-1,0,7
34,3,0.72,4,0,0,7
34,3,0.72,5,1,0,7
34,3,0.72,6,2,0,7
34,3,0.72,7,1,1,7
35,3,0.5,1,-1,0,6
35,3,0.5,2,-0,0,6
35,3,0.5,3,-1,0,6
35,3,0.5,4,-0,0,6
35,3,0.5,5,-1,0,6
35,3,0.5,6,-0,1,6
36,3,0.72,1,1,0,5
36,3,0.72,2,2,0,5
36,3,0.72,3,3,0,5
36,3,0.72,4,4,0,5
36,3,0.72,5,3,1,5
37,3,0.72,1,1,0,5
37,3,0.72,2,-0,0,5
37,3,0.72,3,1,0,5
37,3,0.72,4,2,0,5
37,3,0.72,5,1,1,5
38,3,0.5,1,1,0,5
38,3,0.5,2,-0,0,5
38,3,0.5,3,1,0,5
38,3,0.5,4,2,0,5
38,3,0.5,5,3,1,5
39,3,0.5,1,1,0,4
39,3,0.5,2,2,0,4
39,3,0.5,3,3,0,4
39,3,0.5,4,4,1,4
40,3,0.72,1,1,0,2
40,3,0.72,2,2,1,2
41,3,0.28,1,1,1,1
42,3,0.5,1,1,0,3
42,3,0.5,2,0,0,3
42,3,0.5,3,1,1,3
43,3,0.28,1,1,0,3
43,3,0.28,2,2,0,3
43,3,0.28,3,3,1,3
44,3,0.5,1,-1,0,4
44,3,0.5,2,-0,0,4
44,3,0.5,3,1,0,4
44,3,0.5,4,2,1,4
45,3,0.5,1,1,0,4
45,3,0.5,2,2,0,4
45,3,0.5,3,3,0,4
45,3,0.5,4,4,1,4
46,3,0.5,1,1,0,4
46,3,0.5,2,2,0,4
46,3,0.5,3,3,0,4
46,3,0.5,4,4,1,4
