condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,1,-1,-2,7,1.4299
1,2,0.28,1,-4,-4,4,0.85917
1,2,0.72,0,-1,-2,11,2.1654
1,2,0.72,0,3,3,7,1.463
1,2,0.28,0,1,3,11,2.1247
1,2,0.28,1,-4,-4,6,1.1843
1,2,0.72,0,3,4,7,1.3741
1,2,0.28,1,-4,-4,8,1.6197
1,2,0.72,0,4,4,4,0.8756
1,2,0.28,1,-5,-5,5,1.0473
1,2,0.72,0,5,5,5,0.99117
1,2,0.72,0,5,5,5,1.0186
1,2,0.28,1,-3,-4,5,1.0082
1,2,0.72,0,5,5,7,1.3682
1,2,0.72,0,2,3,6,1.2102
1,2,0.28,1,-4,-4,8,1.6017
1,2,0.72,0,6,6,6,1.1682
1,2,0.28,1,-5,-5,5,1.0179
1,2,0.28,1,-3,-3,25,4.823
1,2,0.28,1,-4,-4,6,1.2128
2,1,0.5,1,-2,-2,2,0.48023
2,1,0.5,1,0,1,2,0.46674
2,1,0.5,0,2,2,2,0.43546
2,1,0.5,1,-2,-2,2,0.40538
2,1,0.5,0,2,2,2,0.41522
2,1,0.5,0,0,1,2,0.43717
2,1,0.5,0,0,1,2,0.48163
2,1,0.5,0,2,2,2,0.44398
2,1,0.5,0,0,1,2,0.44565
2,1,0.5,0,0,1,2,0.43158
2,1,0.5,0,0,1,2,0.45167
2,1,0.5,0,2,2,2,0.41551
2,1,0.5,1,2,2,2,0.46928
2,1,0.5,1,0,1,2,0.4562
2,1,0.5,0,2,2,2,0.42448
2,1,0.5,0,0,1,2,0.41599
2,1,0.5,1,-2,-2,2,0.46193
2,1,0.5,1,0,1,2,0.40585
2,1,0.5,0,0,1,2,0.40298
2,1,0.5,1,-2,-2,2,0.47115
2,1,0.5,1,0,1,2,0.39939
2,1,0.5,1,0,1,2,0.43873
2,1,0.5,0,2,2,2,0.4425
2,1,0.5,0,2,2,2,0.47737
2,1,0.5,0,0,1,2,0.41456
2,1,0.5,0,2,2,2,0.46863
2,1,0.5,0,2,2,2,0.42486
2,1,0.5,1,0,1,2,0.47757
2,1,0.5,1,0,1,2,0.4995
2,1,0.5,0,0,1,2,0.44103
2,1,0.5,1,0,1,2,0.44814
2,1,0.5,1,0,1,2,0.4751
2,1,0.5,0,0,1,2,0.4501
2,1,0.5,1,0,1,2,0.42779
2,1,0.5,1,-2,-2,2,0.47489
2,1,0.5,1,0,1,2,0.45477
2,1,0.5,1,0,1,2,0.41194
2,1,0.5,1,0,1,2,0.43947
2,1,0.5,0,2,2,2,0.43979
2,1,0.5,1,-2,-2,2,0.4687
2,1,0.5,1,-2,-2,2,0.4979
2,1,0.5,0,0,1,2,0.44509
2,2,0.5,0,0,1,2,0.42119
2,2,0.5,1,-2,-2,2,0.43766
2,2,0.5,0,2,2,2,0.43315
2,2,0.5,1,0,1,2,0.43725
2,2,0.5,0,0,1,2,0.39887
2,2,0.5,1,-2,-2,2,0.45043
2,2,0.5,1,-2,-2,2,0.41854
2,2,0.5,0,2,2,2,0.45581
2,2,0.5,1,0,1,2,0.44808
2,2,0.5,1,0,1,2,0.45186
2,2,0.5,0,0,1,2,0.4636
2,2,0.5,0,2,2,2,0.41291
2,2,0.5,0,2,2,2,0.47862
2,2,0.5,1,0,1,2,0.48162
2,2,0.5,0,0,1,2,0.40166
2,2,0.5,1,0,1,2,0.41099
2,2,0.5,0,0,1,2,0.47987
2,2,0.5,0,0,1,2,0.41283
2,2,0.5,1,-2,-2,2,0.44411
2,2,0.5,1,-2,-2,2,0.41583
2,2,0.5,0,2,2,2,0.42967
2,2,0.5,1,-2,-2,2,0.39535
2,2,0.5,1,-2,-2,2,0.42547
2,2,0.5,0,2,2,2,0.46631
2,2,0.5,1,0,1,2,0.40801
2,2,0.5,1,0,1,2,0.40644
2,2,0.5,1,0,1,2,0.39739
2,2,0.5,0,2,2,2,0.44943
2,2,0.5,1,-1,-1,3,0.67201
2,2,0.5,1,0,1,2,0.49059
2,2,0.5,0,2,2,2,0.47518
2,2,0.5,0,0,1,2,0.3901
2,2,0.5,0,0,1,2,0.42585
2,2,0.5,1,-2,-2,2,0.46055
2,2,0.5,0,2,2,2,0.47068
3,1,0.5,0,1,2,11,2.0408
3,1,0.5,0,2,2,10,1.9162
3,1,0.5,1,-5,-5,9,1.6983
3,1,0.72,0,3,3,9,1.7633
3,1,0.5,0,-2,-2,8,1.6049
3,1,0.5,1,-2,-3,6,1.1915
3,1,0.28,1,-4,-4,4,0.82232
3,1,0.5,0,1,1,7,1.3425
3,1,0.5,0,0,1,6,1.2361
3,1,0.72,0,3,4,7,1.4121
3,1,0.28,1,-2,-2,6,1.2534
3,1,0.5,0,1,1,5,0.91755
3,1,0.72,0,3,3,5,1.0355
3,1,0.5,0,-3,-3,7,1.3669
3,1,0.72,0,3,3,5,1.0544
3,1,0.72,0,3,3,7,1.3303
3,1,0.28,1,-4,-4,4,0.86786
3,1,0.5,0,1,2,7,1.4281
3,1,0.72,0,3,3,7,1.4219
3,1,0.28,1,-5,-5,5,1.0919
3,1,0.5,1,0,1,8,1.6149
3,1,0.5,0,1,1,7,1.3831
3,1,0.28,1,-5,-5,7,1.4336
3,1,0.28,1,-5,-5,7,1.3545
3,1,0.5,1,-2,-4,8,1.5942
3,1,0.5,0,1,2,7,1.3797
3,1,0.5,0,0,1,8,1.5693
3,1,0.72,1,0,1,8,1.6746
3,1,0.72,1,-3,-3,9,1.829
3,1,0.72,0,3,4,5,1.0394
3,1,0.72,1,-1,-2,5,1.044
3,1,0.72,0,4,4,8,1.6156
3,1,0.28,1,-1,-2,5,1.0548
3,1,0.72,0,2,2,6,1.2744
3,1,0.5,0,2,2,4,0.8647
3,1,0.72,0,3,3,7,1.3902
3,1,0.72,0,3,3,7,1.43
3,1,0.5,0,1,2,9,1.8292
3,1,0.72,0,4,4,6,1.2067
3,2,0.5,1,-2,-3,4,0.87428
3,2,0.28,1,-5,-5,5,1.0481
3,2,0.5,0,0,2,6,1.1865
3,2,0.28,1,0,2,6,1.2275
3,2,0.5,1,1,1,5,1.0956
3,2,0.28,1,-3,-4,5,0.97906
3,2,0.28,1,-2,-3,6,1.2592
3,2,0.72,0,5,5,5,0.94685
3,2,0.5,1,-2,-3,8,1.6142
3,2,0.28,1,-1,-3,5,1.0141
3,2,0.5,0,4,4,6,1.2064
3,2,0.5,0,-1,-1,7,1.4214
3,2,0.72,0,4,4,4,0.84746
3,2,0.5,1,-4,-4,4,0.88162
3,2,0.72,0,5,5,5,1.0129
3,2,0.5,1,-3,-4,5,1.0486
3,2,0.5,0,5,5,5,1.0586
3,2,0.28,1,-3,-3,5,0.98984
3,2,0.28,1,-1,-2,7,1.3792
3,2,0.5,1,-1,-2,9,1.7978
3,2,0.5,1,-4,-4,4,0.83545
3,2,0.5,0,3,4,5,1.0812
3,2,0.5,1,-2,-3,6,1.2123
3,2,0.5,0,3,4,5,0.98236
3,2,0.72,0,6,6,6,1.1873
3,2,0.72,0,4,4,4,0.83181
3,2,0.28,1,-5,-5,5,0.98684
3,2,0.72,1,0,1,8,1.6347
3,2,0.5,0,-1,-1,7,1.3922
3,2,0.72,0,5,5,7,1.3821
3,2,0.5,1,-3,-3,5,1.0672
3,2,0.72,0,3,3,5,1.0333
3,2,0.28,0,2,3,6,1.2273
3,2,0.5,0,1,3,7,1.4127
3,2,0.28,1,-5,-5,5,0.98875
3,2,0.28,1,-1,-2,7,1.3963
3,2,0.72,1,-4,-4,6,1.1916
