condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.5,1,1,1,1,0.46096
2,2,0.5,0,-1,-1,1,0.47007
2,2,0.5,0,-1,-1,1,0.42132
2,2,0.5,0,0,1,2,0.64717
2,2,0.5,0,2,2,2,0.66892
2,2,0.5,0,1,1,1,0.49977
2,2,0.5,0,-1,-1,1,0.48304
2,2,0.5,0,-1,-1,1,0.42458
2,2,0.5,0,-1,-1,1,0.50616
2,2,0.5,0,1,1,1,0.51262
2,2,0.5,0,-1,-1,1,0.50813
2,2,0.5,0,-1,-1,1,0.51458
2,2,0.5,0,-1,-1,1,0.43783
2,2,0.5,0,-1,-1,1,0.42786
2,2,0.5,0,1,1,1,0.46159
2,2,0.5,0,-1,-1,1,0.4629
2,2,0.5,0,1,1,1,0.43758
2,2,0.5,0,-1,-1,1,0.49891
2,2,0.5,0,1,1,1,0.49244
2,2,0.5,0,-1,-1,1,0.4962
2,2,0.5,0,1,1,1,0.44335
2,2,0.5,0,-1,-1,1,0.49688
2,2,0.5,0,-1,-1,1,0.45917
2,2,0.5,0,-1,-1,1,0.43063
2,2,0.5,0,-1,-1,1,0.47099
2,2,0.5,0,-1,-1,1,0.43006
2,2,0.5,0,-1,-1,1,0.41594
2,2,0.5,0,1,1,1,0.49728
2,2,0.5,0,-1,-1,1,0.48543
2,2,0.5,0,1,1,1,0.45919
2,2,0.5,0,-1,-1,1,0.43737
2,2,0.5,0,-1,-1,1,0.41832
2,2,0.5,0,-1,-1,1,0.49426
2,2,0.5,0,1,1,1,0.45774
2,2,0.5,0,-1,-1,1,0.45124
3,1,0.28,1,-2,-2,2,0.69009
3,1,0.72,0,1,1,3,0.85541
3,1,0.5,1,-1,-1,3,0.81166
3,1,0.5,1,-2,-2,2,0.63971
3,1,0.5,1,1,1,1,0.50884
3,1,0.72,0,2,2,2,0.71598
3,1,0.28,1,-1,-1,3,0.8523
3,1,0.5,0,0,1,2,0.63181
3,1,0.5,1,1,1,3,0.81588
3,1,0.72,0,2,2,2,0.62758
3,1,0.72,1,1,1,3,0.88516
3,1,0.28,1,-2,-2,2,0.69105
3,1,0.72,1,-2,-2,2,0.70283
3,1,0.28,0,-1,-1,3,0.91722
3,1,0.72,0,2,2,2,0.67825
3,1,0.72,1,0,1,2,0.71782
3,1,0.5,0,0,1,2,0.66714
3,1,0.72,0,0,1,2,0.69082
3,1,0.72,0,0,1,2,0.68601
3,1,0.5,1,0,1,2,0.71656
3,1,0.5,0,1,2,3,0.86262
3,1,0.5,1,0,1,2,0.72001
3,1,0.5,0,0,1,2,0.70153
3,1,0.5,1,0,1,2,0.66304
3,1,0.5,1,-2,-2,2,0.72502
3,1,0.28,0,2,2,2,0.64636
3,1,0.5,0,1,1,3,0.90287
3,1,0.28,1,-2,-2,2,0.72391
3,1,0.5,0,2,2,2,0.68907
3,1,0.5,1,0,1,4,1.079
3,1,0.28,0,0,1,2,0.63952
3,1,0.5,0,2,2,4,1.0682
3,1,0.5,0,0,1,2,0.72657
3,1,0.5,0,2,2,2,0.71373
3,1,0.5,1,-1,-1,3,0.87347
3,1,0.72,0,2,2,2,0.70524
3,1,0.5,1,-2,-2,2,0.64353
3,1,0.28,0,0,1,2,0.67309
3,1,0.5,0,2,2,2,0.64896
3,1,0.5,1,0,1,2,0.66834
3,2,0.5,1,-1,-1,1,0.46943
3,2,0.72,0,0,1,2,0.67119
3,2,0.72,1,0,1,2,0.67857
3,2,0.72,1,0,1,2,0.69226
3,2,0.28,1,2,2,2,0.66383
3,2,0.5,0,0,1,2,0.72994
3,2,0.28,1,-1,-1,1,0.4959
3,2,0.5,0,0,1,2,0.67547
3,2,0.5,1,0,1,2,0.72259
3,2,0.72,0,2,2,2,0.64091
3,2,0.72,0,2,2,2,0.66266
3,2,0.5,1,0,1,2,0.71224
3,2,0.5,0,0,1,4,1.0487
3,2,0.28,1,-1,-1,1,0.50006
3,2,0.72,1,-2,-2,2,0.71967
3,2,0.28,0,0,1,2,0.68556
3,2,0.5,1,-1,-1,1,0.50467
3,2,0.72,0,1,1,3,0.86666
3,2,0.28,1,-1,-1,3,0.85198
3,2,0.28,0,1,1,3,0.90882
3,2,0.5,1,-2,-2,2,0.71204
3,2,0.28,1,-1,-1,3,0.88741
3,2,0.5,0,-1,-1,3,0.84493
3,2,0.5,0,1,1,3,0.92742
3,2,0.5,0,2,2,4,1.0531
3,2,0.72,1,-2,-2,2,0.64019
3,2,0.5,1,-2,-2,2,0.68608
3,2,0.72,0,-1,-1,3,0.89147
3,2,0.5,1,-1,-1,3,0.84776
3,2,0.5,0,0,1,2,0.66705
3,2,0.5,1,-2,-2,2,0.65853
3,2,0.28,1,-3,-3,3,0.91051
3,2,0.28,1,-2,-2,2,0.66222
3,2,0.28,0,1,1,3,0.88077
3,2,0.5,0,1,1,3,0.79018
3,2,0.72,0,2,2,2,0.61625
3,2,0.5,1,-2,-2,2,0.72366
3,2,0.5,0,2,2,2,0.64953
3,2,0.28,1,-1,-1,3,0.93497
3,2,0.28,1,-2,-2,2,0.66666
3,2,0.72,0,0,1,2,0.63616
3,2,0.28,0,3,3,3,0.88033
3,2,0.5,0,0,1,2,0.65961
