condition,coherence,time,invtime,stimulus,decision
1,0.28,5,2,1,0
1,0.28,6,1,0,0
1,0.72,1,7,1,1
1,0.72,2,6,0,1
1,0.72,3,5,1,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.28,1,16,1,0
1,0.28,2,15,0,0
1,0.28,3,14,0,0
1,0.28,4,13,0,0
1,0.28,5,12,0,0
1,0.28,6,11,1,0
1,0.28,7,10,0,0
1,0.28,8,9,0,0
1,0.28,9,8,0,0
1,0.28,10,7,0,0
1,0.28,11,6,1,0
1,0.28,12,5,1,0
1,0.28,13,4,0,0
1,0.28,14,3,0,0
1,0.28,15,2,0,0
1,0.28,16,1,0,0
1,0.28,1,11,0,0
1,0.28,2,10,0,0
1,0.28,3,9,1,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,1,0
1,0.28,7,5,0,0
1,0.28,8,4,0,0
1,0.28,9,3,0,0
1,0.28,10,2,0,0
1,0.28,11,1,0,0
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,1,1
1,0.72,5,3,0,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.72,1,19,0,1
1,0.72,2,18,1,1
1,0.72,3,17,1,1
1,0.72,4,16,0,1
1,0.72,5,15,1,1
1,0.72,6,14,1,1
1,0.72,7,13,0,1
1,0.72,8,12,1,1
1,0.72,9,11,1,1
1,0.72,10,10,1,1
1,0.72,11,9,1,1
1,0.72,12,8,0,1
1,0.72,13,7,1,1
1,0.72,14,6,1,1
1,0.72,15,5,1,1
1,0.72,16,4,1,1
1,0.72,17,3,0,1
1,0.72,18,2,1,1
1,0.72,19,1,1,1
1,0.72,1,9,1,1
1,0.72,2,8,1,1
1,0.72,3,7,1,1
1,0.72,4,6,0,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,0,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.28,1,10,1,0
1,0.28,2,9,1,0
1,0.28,3,8,0,0
1,0.28,4,7,0,0
1,0.28,5,6,0,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,1,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.28,1,10,0,0
1,0.28,2,9,0,0
1,0.28,3,8,0,0
1,0.28,4,7,1,0
1,0.28,5,6,0,0
1,0.28,6,5,0,0
1,0.28,7,4,1,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.28,1,6,0,0
1,0.28,2,5,1,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.72,1,12,1,1
1,0.72,2,11,0,1
1,0.72,3,10,1,1
1,0.72,4,9,1,1
1,0.72,5,8,1,1
1,0.72,6,7,1,1
1,0.72,7,6,1,1
1,0.72,8,5,0,1
1,0.72,9,4,0,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,1,1
1,0.72,1,8,0,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,0,1
1,0.72,4,4,1,1
1,0.72,5,3,1,1
1,0.72,6,2,1,1
1,0.72,7,1,1,1
1,0.72,1,6,1,1
1,0.72,2,5,1,1
1,0.72,3,4,1,1
1,0.72,4,3,0,1
1,0.72,5,2,1,1
1,0.72,6,1,1,1
1,0.72,1,7,1,1
1,0.72,2,6,1,1
1,0.72,3,5,1,1
1,0.72,4,4,0,1
1,0.72,5,3,1,1
1,0.72,6,2,0,1
1,0.72,7,1,1,1
1,0.72,1,10,1,1
1,0.72,2,9,0,1
1,0.72,3,8,1,1
1,0.72,4,7,0,1
1,0.72,5,6,0,1
1,0.72,6,5,1,1
1,0.72,7,4,1,1
1,0.72,8,3,1,1
1,0.72,9,2,1,1
1,0.72,10,1,1,1
1,0.72,1,27,1,1
1,0.72,2,26,0,1
1,0.72,3,25,0,1
1,0.72,4,24,0,1
1,0.72,5,23,0,1
1,0.72,6,22,1,1
1,0.72,7,21,1,1
1,0.72,8,20,0,1
1,0.72,9,19,0,1
1,0.72,10,18,1,1
1,0.72,11,17,1,1
1,0.72,12,16,0,1
1,0.72,13,15,1,1
1,0.72,14,14,0,1
1,0.72,15,13,0,1
1,0.72,16,12,0,1
1,0.72,17,11,1,1
1,0.72,18,10,1,1
1,0.72,19,9,0,1
1,0.72,20,8,1,1
1,0.72,21,7,1,1
1,0.72,22,6,0,1
1,0.72,23,5,0,1
1,0.72,24,4,1,1
1,0.72,25,3,1,1
1,0.72,26,2,1,1
1,0.72,27,1,1,1
2,0.5,1,5,0,0
2,0.5,2,4,1,0
2,0.5,3,3,0,0
2,0.5,4,2,0,0
2,0.5,5,1,1,0
2,0.5,1,6,1,1
2,0.5,2,5,1,1
2,0.5,3,4,0,1
2,0.5,4,3,1,1
2,0.5,5,2,0,1
2,0.5,6,1,0,1
2,0.5,1,5,1,1
2,0.5,2,4,1,1
2,0.5,3,3,0,1
2,0.5,4,2,1,1
2,0.5,5,1,1,1
2,0.5,1,7,1,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,0,0
2,0.5,5,3,1,0
2,0.5,6,2,0,0
2,0.5,7,1,0,0
2,0.5,1,5,0,0
2,0.5,2,4,1,0
2,0.5,3,3,0,0
2,0.5,4,2,1,0
2,0.5,5,1,0,0
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,1,1
2,0.5,4,4,0,1
2,0.5,5,3,0,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,6,0,0
2,0.5,2,5,0,0
2,0.5,3,4,0,0
2,0.5,4,3,1,0
2,0.5,5,2,0,0
2,0.5,6,1,1,0
2,0.5,1,8,1,0
2,0.5,2,7,0,0
2,0.5,3,6,0,0
2,0.5,4,5,1,0
2,0.5,5,4,1,0
2,0.5,6,3,0,0
2,0.5,7,2,0,0
2,0.5,8,1,0,0
2,0.5,1,6,1,0
2,0.5,2,5,0,0
2,0.5,3,4,0,0
2,0.5,4,3,0,0
2,0.5,5,2,0,0
2,0.5,6,1,0,0
2,0.5,1,7,1,1
2,0.5,2,6,1,1
2,0.5,3,5,0,1
2,0.5,4,4,1,1
2,0.5,5,3,1,1
2,0.5,6,2,0,1
2,0.5,7,1,1,1
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,1,1
2,0.5,4,4,1,1
2,0.5,5,3,0,1
2,0.5,6,2,0,1
2,0.5,7,1,1,1
2,0.5,1,12,0,1
2,0.5,2,11,1,1
2,0.5,3,10,1,1
2,0.5,4,9,0,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,0,1
2,0.5,9,4,1,1
2,0.5,10,3,0,1
2,0.5,11,2,1,1
2,0.5,12,1,0,1
2,0.5,1,10,1,0
2,0.5,2,9,0,0
2,0.5,3,8,0,0
2,0.5,4,7,0,0
2,0.5,5,6,1,0
2,0.5,6,5,0,0
2,0.5,7,4,0,0
2,0.5,8,3,0,0
2,0.5,9,2,1,0
2,0.5,10,1,1,0
2,0.5,1,10,0,1
2,0.5,2,9,0,1
2,0.5,3,8,0,1
2,0.5,4,7,1,1
2,0.5,5,6,1,1
2,0.5,6,5,1,1
2,0.5,7,4,1,1
2,0.5,8,3,1,1
2,0.5,9,2,0,1
2,0.5,10,1,1,1
2,0.5,1,17,1,1
2,0.5,2,16,1,1
2,0.5,3,15,1,1
2,0.5,4,14,0,1
2,0.5,5,13,0,1
2,0.5,6,12,0,1
2,0.5,7,11,0,1
2,0.5,8,10,1,1
2,0.5,9,9,0,1
2,0.5,10,8,0,1
2,0.5,11,7,1,1
2,0.5,12,6,1,1
2,0.5,13,5,1,1
2,0.5,14,4,1,1
2,0.5,15,3,1,1
2,0.5,16,2,0,1
2,0.5,17,1,0,1
2,0.5,1,10,1,1
2,0.5,2,9,1,1
2,0.5,3,8,1,1
2,0.5,4,7,0,1
2,0.5,5,6,1,1
2,0.5,6,5,0,1
2,0.5,7,4,1,1
2,0.5,8,3,1,1
2,0.5,9,2,0,1
2,0.5,10,1,1,1
2,0.5,1,10,0,1
2,0.5,2,9,0,1
2,0.5,3,8,1,1
2,0.5,4,7,1,1
2,0.5,5,6,1,1
2,0.5,6,5,0,1
2,0.5,7,4,1,1
2,0.5,8,3,1,1
2,0.5,9,2,1,1
2,0.5,10,1,0,1
2,0.5,1,23,0,1
2,0.5,2,22,1,1
2,0.5,3,21,1,1
2,0.5,4,20,0,1
2,0.5,5,19,1,1
2,0.5,6,18,0,1
2,0.5,7,17,1,1
2,0.5,8,16,1,1
2,0.5,9,15,0,1
2,0.5,10,14,0,1
2,0.5,11,13,1,1
2,0.5,12,12,1,1
2,0.5,13,11,1,1
2,0.5,14,10,0,1
2,0.5,15,9,0,1
2,0.5,16,8,1,1
2,0.5,17,7,1,1
2,0.5,18,6,0,1
2,0.5,19,5,0,1
2,0.5,20,4,1,1
2,0.5,21,3,1,1
2,0.5,22,2,1,1
2,0.5,23,1,1,1
2,0.5,1,17,1,0
2,0.5,2,16,1,0
2,0.5,3,15,0,0
2,0.5,4,14,1,0
2,0.5,5,13,0,0
2,0.5,6,12,0,0
2,0.5,7,11,1,0
2,0.5,8,10,0,0
2,0.5,9,9,0,0
2,0.5,10,8,1,0
2,0.5,11,7,1,0
2,0.5,12,6,0,0
2,0.5,13,5,0,0
2,0.5,14,4,0,0
2,0.5,15,3,0,0
2,0.5,16,2,1,0
2,0.5,17,1,1,0
2,0.5,1,13,0,0
2,0.5,2,12,1,0
2,0.5,3,11,0,0
2,0.5,4,10,0,0
2,0.5,5,9,0,0
2,0.5,6,8,1,0
2,0.5,7,7,0,0
2,0.5,8,6,0,0
2,0.5,9,5,1,0
2,0.5,10,4,0,0
2,0.5,11,3,0,0
2,0.5,12,2,0,0
2,0.5,13,1,0,0
2,0.5,1,32,1,1
2,0.5,2,31,1,1
2,0.5,3,30,1,1
2,0.5,4,29,0,1
2,0.5,5,28,1,1
2,0.5,6,27,1,1
2,0.5,7,26,0,1
2,0.5,8,25,0,1
2,0.5,9,24,0,1
2,0.5,10,23,1,1
2,0.5,11,22,1,1
2,0.5,12,21,0,1
2,0.5,13,20,0,1
2,0.5,14,19,0,1
2,0.5,15,18,0,1
2,0.5,16,17,0,1
2,0.5,17,16,1,1
2,0.5,18,15,0,1
2,0.5,19,14,1,1
2,0.5,20,13,1,1
2,0.5,21,12,1,1
2,0.5,22,11,0,1
2,0.5,23,10,0,1
2,0.5,24,9,1,1
2,0.5,25,8,1,1
2,0.5,26,7,1,1
2,0.5,27,6,1,1
2,0.5,28,5,0,1
2,0.5,29,4,1,1
2,0.5,30,3,1,1
2,0.5,31,2,0,1
2,0.5,32,1,0,1
2,0.5,1,27,0,0
2,0.5,2,26,0,0
2,0.5,3,25,1,0
2,0.5,4,24,0,0
2,0.5,5,23,1,0
2,0.5,6,22,0,0
2,0.5,7,21,0,0
2,0.5,8,20,1,0
2,0.5,9,19,0,0
2,0.5,10,18,1,0
2,0.5,11,17,1,0
2,0.5,12,16,1,0
2,0.5,13,15,1,0
2,0.5,14,14,0,0
2,0.5,15,13,0,0
2,0.5,16,12,0,0
2,0.5,17,11,0,0
2,0.5,18,10,1,0
2,0.5,19,9,0,0
2,0.5,20,8,1,0
2,0.5,21,7,1,0
2,0.5,22,6,1,0
2,0.5,23,5,0,0
2,0.5,24,4,0,0
2,0.5,25,3,0,0
2,0.5,26,2,0,0
2,0.5,27,1,0,0
2,0.5,1,46,1,0
2,0.5,2,45,0,0
2,0.5,3,44,1,0
2,0.5,4,43,1,0
2,0.5,5,42,0,0
2,0.5,6,41,0,0
2,0.5,7,40,0,0
2,0.5,8,39,0,0
2,0.5,9,38,1,0
2,0.5,10,37,0,0
2,0.5,11,36,0,0
2,0.5,12,35,0,0
2,0.5,13,34,1,0
2,0.5,14,33,0,0
2,0.5,15,32,0,0
2,0.5,16,31,1,0
2,0.5,17,30,1,0
2,0.5,18,29,1,0
2,0.5,19,28,0,0
2,0.5,20,27,1,0
2,0.5,21,26,1,0
2,0.5,22,25,0,0
2,0.5,23,24,0,0
2,0.5,24,23,0,0
2,0.5,25,22,1,0
2,0.5,26,21,1,0
2,0.5,27,20,0,0
2,0.5,28,19,1,0
2,0.5,29,18,0,0
2,0.5,30,17,1,0
2,0.5,31,16,0,0
2,0.5,32,15,1,0
2,0.5,33,14,1,0
2,0.5,34,13,0,0
2,0.5,35,12,0,0
2,0.5,36,11,1,0
2,0.5,37,10,1,0
2,0.5,38,9,1,0
2,0.5,39,8,0,0
2,0.5,40,7,1,0
2,0.5,41,6,1,0
2,0.5,42,5,0,0
2,0.5,43,4,0,0
2,0.5,44,3,0,0
2,0.5,45,2,0,0
2,0.5,46,1,1,0
2,0.5,1,43,1,0
2,0.5,2,42,0,0
2,0.5,3,41,1,0
2,0.5,4,40,1,0
2,0.5,5,39,1,0
2,0.5,6,38,1,0
2,0.5,7,37,1,0
2,0.5,8,36,1,0
2,0.5,9,35,0,0
2,0.5,10,34,0,0
2,0.5,11,33,1,0
2,0.5,12,32,0,0
2,0.5,13,31,1,0
2,0.5,14,30,1,0
2,0.5,15,29,0,0
2,0.5,16,28,0,0
2,0.5,17,27,1,0
2,0.5,18,26,1,0
2,0.5,19,25,0,0
2,0.5,20,24,1,0
2,0.5,21,23,0,0
2,0.5,22,22,0,0
2,0.5,23,21,1,0
2,0.5,24,20,0,0
2,0.5,25,19,1,0
2,0.5,26,18,0,0
2,0.5,27,17,0,0
2,0.5,28,16,0,0
2,0.5,29,15,1,0
2,0.5,30,14,1,0
2,0.5,31,13,0,0
2,0.5,32,12,1,0
2,0.5,33,11,1,0
2,0.5,34,10,1,0
2,0.5,35,9,0,0
2,0.5,36,8,1,0
2,0.5,37,7,0,0
2,0.5,38,6,0,0
2,0.5,39,5,0,0
2,0.5,40,4,1,0
2,0.5,41,3,0,0
2,0.5,42,2,0,0
2,0.5,43,1,1,0
2,0.5,1,92,1,0
2,0.5,2,91,1,0
2,0.5,3,90,1,0
2,0.5,4,89,0,0
2,0.5,5,88,0,0
2,0.5,6,87,1,0
2,0.5,7,86,1,0
2,0.5,8,85,0,0
2,0.5,9,84,0,0
2,0.5,10,83,0,0
2,0.5,11,82,0,0
2,0.5,12,81,0,0
2,0.5,13,80,0,0
2,0.5,14,79,1,0
2,0.5,15,78,1,0
2,0.5,16,77,1,0
2,0.5,17,76,1,0
2,0.5,18,75,1,0
2,0.5,19,74,0,0
2,0.5,20,73,1,0
2,0.5,21,72,1,0
2,0.5,22,71,0,0
2,0.5,23,70,0,0
2,0.5,24,69,0,0
2,0.5,25,68,1,0
2,0.5,26,67,1,0
2,0.5,27,66,0,0
2,0.5,28,65,1,0
2,0.5,29,64,0,0
2,0.5,30,63,0,0
2,0.5,31,62,1,0
2,0.5,32,61,0,0
2,0.5,33,60,1,0
2,0.5,34,59,1,0
2,0.5,35,58,1,0
2,0.5,36,57,0,0
2,0.5,37,56,1,0
2,0.5,38,55,0,0
2,0.5,39,54,0,0
2,0.5,40,53,0,0
2,0.5,41,52,1,0
2,0.5,42,51,1,0
2,0.5,43,50,0,0
2,0.5,44,49,1,0
2,0.5,45,48,1,0
2,0.5,46,47,0,0
2,0.5,47,46,0,0
2,0.5,48,45,1,0
2,0.5,49,44,0,0
2,0.5,50,43,1,0
2,0.5,51,42,0,0
2,0.5,52,41,0,0
2,0.5,53,40,1,0
2,0.5,54,39,0,0
2,0.5,55,38,0,0
2,0.5,56,37,1,0
2,0.5,57,36,1,0
2,0.5,58,35,1,0
2,0.5,59,34,0,0
2,0.5,60,33,0,0
2,0.5,61,32,0,0
2,0.5,62,31,1,0
2,0.5,63,30,0,0
2,0.5,64,29,1,0
2,0.5,65,28,0,0
2,0.5,66,27,0,0
2,0.5,67,26,1,0
2,0.5,68,25,1,0
2,0.5,69,24,0,0
2,0.5,70,23,0,0
2,0.5,71,22,0,0
2,0.5,72,21,1,0
2,0.5,73,20,1,0
2,0.5,74,19,0,0
2,0.5,75,18,0,0
2,0.5,76,17,0,0
2,0.5,77,16,1,0
2,0.5,78,15,1,0
2,0.5,79,14,1,0
2,0.5,80,13,0,0
2,0.5,81,12,0,0
2,0.5,82,11,0,0
2,0.5,83,10,0,0
2,0.5,84,9,1,0
2,0.5,85,8,1,0
2,0.5,86,7,1,0
2,0.5,87,6,0,0
2,0.5,88,5,0,0
2,0.5,89,4,0,0
2,0.5,90,3,0,0
2,0.5,91,2,0,0
2,0.5,92,1,1,0
2,0.5,1,23,1,1
2,0.5,2,22,0,1
2,0.5,3,21,0,1
2,0.5,4,20,0,1
2,0.5,5,19,1,1
2,0.5,6,18,1,1
2,0.5,7,17,0,1
2,0.5,8,16,0,1
2,0.5,9,15,1,1
2,0.5,10,14,1,1
2,0.5,11,13,1,1
2,0.5,12,12,1,1
2,0.5,13,11,0,1
2,0.5,14,10,1,1
2,0.5,15,9,1,1
2,0.5,16,8,0,1
2,0.5,17,7,0,1
2,0.5,18,6,1,1
2,0.5,19,5,1,1
2,0.5,20,4,1,1
2,0.5,21,3,0,1
2,0.5,22,2,1,1
2,0.5,23,1,1,1
2,0.5,1,31,0,1
2,0.5,2,30,1,1
2,0.5,3,29,1,1
2,0.5,4,28,1,1
2,0.5,5,27,0,1
2,0.5,6,26,1,1
2,0.5,7,25,0,1
2,0.5,8,24,0,1
2,0.5,9,23,1,1
2,0.5,10,22,1,1
2,0.5,11,21,0,1
2,0.5,12,20,0,1
2,0.5,13,19,1,1
2,0.5,14,18,1,1
2,0.5,15,17,1,1
2,0.5,16,16,0,1
2,0.5,17,15,1,1
2,0.5,18,14,0,1
2,0.5,19,13,1,1
2,0.5,20,12,1,1
2,0.5,21,11,0,1
2,0.5,22,10,1,1
2,0.5,23,9,1,1
2,0.5,24,8,1,1
2,0.5,25,7,1,1
2,0.5,26,6,0,1
2,0.5,27,5,0,1
2,0.5,28,4,1,1
2,0.5,29,3,0,1
2,0.5,30,2,1,1
2,0.5,31,1,0,1
2,0.5,1,12,1,1
2,0.5,2,11,0,1
2,0.5,3,10,1,1
2,0.5,4,9,1,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,1,1
2,0.5,9,4,1,1
2,0.5,10,3,1,1
2,0.5,11,2,1,1
2,0.5,12,1,1,1
2,0.5,1,21,0,0
2,0.5,2,20,1,0
2,0.5,3,19,1,0
2,0.5,4,18,0,0
2,0.5,5,17,0,0
2,0.5,6,16,0,0
2,0.5,7,15,1,0
2,0.5,8,14,1,0
2,0.5,9,13,0,0
2,0.5,10,12,1,0
2,0.5,11,11,0,0
2,0.5,12,10,0,0
2,0.5,13,9,0,0
2,0.5,14,8,0,0
2,0.5,15,7,0,0
2,0.5,16,6,0,0
2,0.5,17,5,0,0
2,0.5,18,4,1,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,52,0,0
2,0.5,2,51,1,0
2,0.5,3,50,1,0
2,0.5,4,49,1,0
2,0.5,5,48,1,0
2,0.5,6,47,1,0
2,0.5,7,46,0,0
2,0.5,8,45,0,0
2,0.5,9,44,1,0
2,0.5,10,43,1,0
2,0.5,11,42,0,0
2,0.5,12,41,1,0
2,0.5,13,40,0,0
2,0.5,14,39,1,0
2,0.5,15,38,0,0
2,0.5,16,37,1,0
2,0.5,17,36,1,0
2,0.5,18,35,1,0
2,0.5,19,34,1,0
2,0.5,20,33,1,0
2,0.5,21,32,0,0
2,0.5,22,31,0,0
2,0.5,23,30,0,0
2,0.5,24,29,0,0
2,0.5,25,28,0,0
2,0.5,26,27,1,0
2,0.5,27,26,0,0
2,0.5,28,25,0,0
2,0.5,29,24,1,0
2,0.5,30,23,1,0
2,0.5,31,22,1,0
2,0.5,32,21,0,0
2,0.5,33,20,0,0
2,0.5,34,19,0,0
2,0.5,35,18,0,0
2,0.5,36,17,0,0
2,0.5,37,16,1,0
2,0.5,38,15,0,0
2,0.5,39,14,0,0
2,0.5,40,13,1,0
2,0.5,41,12,0,0
2,0.5,42,11,0,0
2,0.5,43,10,1,0
2,0.5,44,9,0,0
2,0.5,45,8,0,0
2,0.5,46,7,0,0
2,0.5,47,6,0,0
2,0.5,48,5,0,0
2,0.5,49,4,1,0
2,0.5,50,3,0,0
2,0.5,51,2,0,0
2,0.5,52,1,0,0
2,0.5,1,17,0,0
2,0.5,2,16,1,0
2,0.5,3,15,1,0
2,0.5,4,14,0,0
2,0.5,5,13,0,0
2,0.5,6,12,1,0
2,0.5,7,11,1,0
2,0.5,8,10,0,0
2,0.5,9,9,1,0
2,0.5,10,8,0,0
2,0.5,11,7,1,0
2,0.5,12,6,0,0
2,0.5,13,5,0,0
2,0.5,14,4,0,0
2,0.5,15,3,1,0
2,0.5,16,2,0,0
2,0.5,17,1,1,0
2,0.5,1,18,0,1
2,0.5,2,17,0,1
2,0.5,3,16,1,1
2,0.5,4,15,1,1
2,0.5,5,14,1,1
2,0.5,6,13,1,1
2,0.5,7,12,0,1
2,0.5,8,11,1,1
2,0.5,9,10,0,1
2,0.5,10,9,0,1
2,0.5,11,8,1,1
2,0.5,12,7,1,1
2,0.5,13,6,1,1
2,0.5,14,5,0,1
2,0.5,15,4,1,1
2,0.5,16,3,0,1
2,0.5,17,2,0,1
2,0.5,18,1,0,1
2,0.5,1,9,0,0
2,0.5,2,8,0,0
2,0.5,3,7,0,0
2,0.5,4,6,0,0
2,0.5,5,5,0,0
2,0.5,6,4,0,0
2,0.5,7,3,1,0
2,0.5,8,2,0,0
2,0.5,9,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,0,0
2,0.5,3,8,0,0
2,0.5,4,7,1,0
2,0.5,5,6,0,0
2,0.5,6,5,1,0
2,0.5,7,4,0,0
2,0.5,8,3,0,0
2,0.5,9,2,0,0
2,0.5,10,1,0,0
2,0.5,1,12,0,1
2,0.5,2,11,1,1
2,0.5,3,10,1,1
2,0.5,4,9,0,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,1,1
2,0.5,9,4,1,1
2,0.5,10,3,0,1
2,0.5,11,2,1,1
2,0.5,12,1,1,1
2,0.5,1,21,1,0
2,0.5,2,20,1,0
2,0.5,3,19,0,0
2,0.5,4,18,0,0
2,0.5,5,17,0,0
2,0.5,6,16,1,0
2,0.5,7,15,0,0
2,0.5,8,14,0,0
2,0.5,9,13,0,0
2,0.5,10,12,1,0
2,0.5,11,11,1,0
2,0.5,12,10,0,0
2,0.5,13,9,0,0
2,0.5,14,8,1,0
2,0.5,15,7,1,0
2,0.5,16,6,1,0
2,0.5,17,5,0,0
2,0.5,18,4,1,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,13,1,1
2,0.5,2,12,1,1
2,0.5,3,11,1,1
2,0.5,4,10,0,1
2,0.5,5,9,1,1
2,0.5,6,8,0,1
2,0.5,7,7,1,1
2,0.5,8,6,1,1
2,0.5,9,5,1,1
2,0.5,10,4,1,1
2,0.5,11,3,1,1
2,0.5,12,2,1,1
2,0.5,13,1,0,1
2,0.5,1,25,1,1
2,0.5,2,24,0,1
2,0.5,3,23,1,1
2,0.5,4,22,1,1
2,0.5,5,21,1,1
2,0.5,6,20,0,1
2,0.5,7,19,1,1
2,0.5,8,18,1,1
2,0.5,9,17,0,1
2,0.5,10,16,0,1
2,0.5,11,15,1,1
2,0.5,12,14,0,1
2,0.5,13,13,1,1
2,0.5,14,12,0,1
2,0.5,15,11,1,1
2,0.5,16,10,1,1
2,0.5,17,9,1,1
2,0.5,18,8,0,1
2,0.5,19,7,0,1
2,0.5,20,6,1,1
2,0.5,21,5,1,1
2,0.5,22,4,1,1
2,0.5,23,3,1,1
2,0.5,24,2,1,1
2,0.5,25,1,1,1
2,0.5,1,16,1,0
2,0.5,2,15,0,0
2,0.5,3,14,1,0
2,0.5,4,13,0,0
2,0.5,5,12,0,0
2,0.5,6,11,1,0
2,0.5,7,10,1,0
2,0.5,8,9,1,0
2,0.5,9,8,0,0
2,0.5,10,7,0,0
2,0.5,11,6,0,0
2,0.5,12,5,0,0
2,0.5,13,4,1,0
2,0.5,14,3,1,0
2,0.5,15,2,1,0
2,0.5,16,1,0,0
2,0.5,1,9,1,1
2,0.5,2,8,0,1
2,0.5,3,7,1,1
2,0.5,4,6,1,1
2,0.5,5,5,0,1
2,0.5,6,4,1,1
2,0.5,7,3,1,1
2,0.5,8,2,1,1
2,0.5,9,1,1,1
2,0.5,1,12,1,1
2,0.5,2,11,1,1
2,0.5,3,10,0,1
2,0.5,4,9,0,1
2,0.5,5,8,0,1
2,0.5,6,7,1,1
2,0.5,7,6,0,1
2,0.5,8,5,1,1
2,0.5,9,4,1,1
2,0.5,10,3,1,1
2,0.5,11,2,1,1
2,0.5,12,1,1,1
2,0.5,1,13,0,1
2,0.5,2,12,1,1
2,0.5,3,11,0,1
2,0.5,4,10,0,1
2,0.5,5,9,1,1
2,0.5,6,8,1,1
2,0.5,7,7,1,1
2,0.5,8,6,1,1
2,0.5,9,5,1,1
2,0.5,10,4,1,1
2,0.5,11,3,1,1
2,0.5,12,2,0,1
2,0.5,13,1,1,1
2,0.5,1,15,1,1
2,0.5,2,14,1,1
2,0.5,3,13,0,1
2,0.5,4,12,0,1
2,0.5,5,11,0,1
2,0.5,6,10,0,1
2,0.5,7,9,1,1
2,0.5,8,8,1,1
2,0.5,9,7,1,1
2,0.5,10,6,0,1
2,0.5,11,5,1,1
2,0.5,12,4,1,1
2,0.5,13,3,1,1
2,0.5,14,2,0,1
2,0.5,15,1,1,1
3,0.72,1,13,1,1
3,0.72,2,12,1,1
3,0.72,3,11,1,1
3,0.72,4,10,0,1
3,0.72,5,9,0,1
3,0.72,6,8,0,1
3,0.72,7,7,1,1
3,0.72,8,6,1,1
3,0.72,9,5,1,1
3,0.72,10,4,1,1
3,0.72,11,3,1,1
3,0.72,12,2,1,1
3,0.72,13,1,1,1
3,0.5,1,27,0,0
3,0.5,2,26,0,0
3,0.5,3,25,1,0
3,0.5,4,24,1,0
3,0.5,5,23,1,0
3,0.5,6,22,1,0
3,0.5,7,21,0,0
3,0.5,8,20,1,0
3,0.5,9,19,0,0
3,0.5,10,18,1,0
3,0.5,11,17,0,0
3,0.5,12,16,1,0
3,0.5,13,15,0,0
3,0.5,14,14,0,0
3,0.5,15,13,0,0
3,0.5,16,12,1,0
3,0.5,17,11,1,0
3,0.5,18,10,1,0
3,0.5,19,9,0,0
3,0.5,20,8,1,0
3,0.5,21,7,0,0
3,0.5,22,6,0,0
3,0.5,23,5,0,0
3,0.5,24,4,0,0
3,0.5,25,3,0,0
3,0.5,26,2,0,0
3,0.5,27,1,0,0
3,0.5,1,30,1,1
3,0.5,2,29,1,1
3,0.5,3,28,1,1
3,0.5,4,27,0,1
3,0.5,5,26,1,1
3,0.5,6,25,0,1
3,0.5,7,24,0,1
3,0.5,8,23,0,1
3,0.5,9,22,1,1
3,0.5,10,21,1,1
3,0.5,11,20,0,1
3,0.5,12,19,1,1
3,0.5,13,18,1,1
3,0.5,14,17,1,1
3,0.5,15,16,1,1
3,0.5,16,15,1,1
3,0.5,17,14,0,1
