trial,condition,coherence,time,evidence,action,rt
11,1,0.72,3,-3,0,10
11,1,0.72,4,-2,0,10
11,1,0.72,5,-1,0,10
11,1,0.72,6,-0,0,10
11,1,0.72,7,-1,0,10
11,1,0.72,8,-2,0,10
11,1,0.72,9,-1,0,10
11,1,0.72,10,-0,1,10
12,1,0.72,1,-1,0,8
12,1,0.72,2,0,0,8
12,1,0.72,3,-1,0,8
12,1,0.72,4,-2,0,8
12,1,0.72,5,-1,0,8
12,1,0.72,6,-2,0,8
12,1,0.72,7,-1,0,8
12,1,0.72,8,0,1,8
13,1,0.72,1,1,0,3
13,1,0.72,2,2,0,3
13,1,0.72,3,3,1,3
14,1,0.72,1,1,0,5
14,1,0.72,2,2,0,5
14,1,0.72,3,1,0,5
14,1,0.72,4,2,0,5
14,1,0.72,5,3,1,5
15,1,0.72,1,1,0,4
15,1,0.72,2,0,0,4
15,1,0.72,3,1,0,4
15,1,0.72,4,2,1,4
16,1,0.72,1,1,0,9
16,1,0.72,2,2,0,9
16,1,0.72,3,1,0,9
16,1,0.72,4,2,0,9
16,1,0.72,5,1,0,9
16,1,0.72,6,2,0,9
16,1,0.72,7,3,0,9
16,1,0.72,8,2,0,9
16,1,0.72,9,3,1,9
17,1,0.72,1,-1,0,5
17,1,0.72,2,-0,0,5
17,1,0.72,3,1,0,5
17,1,0.72,4,2,0,5
17,1,0.72,5,3,1,5
18,1,0.28,1,-1,0,4
18,1,0.28,2,-0,0,4
18,1,0.28,3,1,0,4
18,1,0.28,4,2,1,4
19,1,0.28,1,1,0,9
19,1,0.28,2,2,0,9
19,1,0.28,3,1,0,9
19,1,0.28,4,2,0,9
19,1,0.28,5,3,0,9
19,1,0.28,6,2,0,9
19,1,0.28,7,3,0,9
19,1,0.28,8,4,0,9
19,1,0.28,9,5,1,9
20,1,0.72,1,1,0,9
20,1,0.72,2,0,0,9
20,1,0.72,3,-1,0,9
20,1,0.72,4,0,0,9
20,1,0.72,5,-1,0,9
20,1,0.72,6,0,0,9
20,1,0.72,7,1,0,9
20,1,0.72,8,2,0,9
20,1,0.72,9,3,1,9
21,1,0.72,1,1,0,5
21,1,0.72,2,2,0,5
21,1,0.72,3,1,0,5
21,1,0.72,4,2,0,5
21,1,0.72,5,3,1,5
22,1,0.72,1,-1,0,9
22,1,0.72,2,0,0,9
22,1,0.72,3,-1,0,9
22,1,0.72,4,0,0,9
22,1,0.72,5,-1,0,9
22,1,0.72,6,0,0,9
22,1,0.72,7,1,0,9
22,1,0.72,8,0,0,9
22,1,0.72,9,1,1,9
23,1,0.72,1,-1,0,4
23,1,0.72,2,0,0,4
23,1,0.72,3,1,0,4
23,1,0.72,4,2,1,4
24,1,0.72,1,1,0,4
24,1,0.72,2,0,0,4
24,1,0.72,3,1,0,4
24,1,0.72,4,2,1,4
25,1,0.28,1,1,0,3
25,1,0.28,2,2,0,3
25,1,0.28,3,3,1,3
26,1,0.28,1,1,0,7
26,1,0.28,2,0,0,7
26,1,0.28,3,1,0,7
26,1,0.28,4,0,0,7
26,1,0.28,5,1,0,7
26,1,0.28,6,0,0,7
26,1,0.28,7,1,1,7
27,1,0.28,1,-1,0,4
27,1,0.28,2,0,0,4
27,1,0.28,3,1,0,4
27,1,0.28,4,0,1,4
28,1,0.28,1,1,0,2
28,1,0.28,2,2,1,2
29,1,0.28,1,1,0,13
29,1,0.28,2,2,0,13
29,1,0.28,3,1,0,13
29,1,0.28,4,2,0,13
29,1,0.28,5,3,0,13
29,1,0.28,6,2,0,13
29,1,0.28,7,3,0,13
29,1,0.28,8,2,0,13
29,1,0.28,9,1,0,13
29,1,0.28,10,2,0,13
29,1,0.28,11,3,0,13
29,1,0.28,12,4,0,13
29,1,0.28,13,5,1,13
30,1,0.72,1,-1,0,8
30,1,0.72,2,0,0,8
30,1,0.72,3,-1,0,8
30,1,0.72,4,-2,0,8
30,1,0.72,5,-1,0,8
30,1,0.72,6,0,0,8
30,1,0.72,7,1,0,8
30,1,0.72,8,2,1,8
31,1,0.28,1,1,0,13
31,1,0.28,2,-0,0,13
31,1,0.28,3,1,0,13
31,1,0.28,4,-0,0,13
31,1,0.28,5,-1,0,13
31,1,0.28,6,-0,0,13
31,1,0.28,7,-1,0,13
31,1,0.28,8,-0,0,13
31,1,0.28,9,1,0,13
31,1,0.28,10,-0,0,13
31,1,0.28,11,1,0,13
31,1,0.28,12,2,0,13
31,1,0.28,13,1,1,13
32,1,0.28,1,1,0,6
32,1,0.28,2,2,0,6
32,1,0.28,3,3,0,6
32,1,0.28,4,2,0,6
32,1,0.28,5,3,0,6
32,1,0.28,6,4,1,6
33,1,0.72,1,1,0,10
33,1,0.72,2,0,0,10
33,1,0.72,3,-1,0,10
33,1,0.72,4,-2,0,10
33,1,0.72,5,-1,0,10
33,1,0.72,6,0,0,10
33,1,0.72,7,-1,0,10
33,1,0.72,8,0,0,10
33,1,0.72,9,1,0,10
33,1,0.72,10,2,1,10
34,1,0.28,1,1,0,9
34,1,0.28,2,-0,0,9
34,1,0.28,3,-1,0,9
34,1,0.28,4,-2,0,9
34,1,0.28,5,-1,0,9
34,1,0.28,6,-0,0,9
34,1,0.28,7,1,0,9
34,1,0.28,8,2,0,9
34,1,0.28,9,3,1,9
35,1,0.28,1,1,0,3
35,1,0.28,2,2,0,3
35,1,0.28,3,3,1,3
36,1,0.28,1,1,0,5
36,1,0.28,2,-0,0,5
36,1,0.28,3,1,0,5
36,1,0.28,4,2,0,5
36,1,0.28,5,3,1,5
37,1,0.72,1,1,0,12
37,1,0.72,2,2,0,12
37,1,0.72,3,1,0,12
37,1,0.72,4,2,0,12
37,1,0.72,5,1,0,12
37,1,0.72,6,2,0,12
37,1,0.72,7,1,0,12
37,1,0.72,8,0,0,12
37,1,0.72,9,1,0,12
37,1,0.72,10,0,0,12
37,1,0.72,11,1,0,12
37,1,0.72,12,2,1,12
38,1,0.72,1,-1,0,5
38,1,0.72,2,0,0,5
38,1,0.72,3,1,0,5
38,1,0.72,4,2,0,5
38,1,0.72,5,3,1,5
39,1,0.28,1,1,0,4
39,1,0.28,2,2,0,4
39,1,0.28,3,3,0,4
39,1,0.28,4,4,1,4
40,1,0.28,1,1,0,4
40,1,0.28,2,2,0,4
40,1,0.28,3,3,0,4
40,1,0.28,4,4,1,4
41,1,0.28,1,-1,0,8
41,1,0.28,2,-0,0,8
41,1,0.28,3,1,0,8
41,1,0.28,4,2,0,8
41,1,0.28,5,1,0,8
41,1,0.28,6,2,0,8
41,1,0.28,7,3,0,8
41,1,0.28,8,2,1,8
42,1,0.72,1,1,0,4
42,1,0.72,2,2,0,4
42,1,0.72,3,3,0,4
42,1,0.72,4,2,1,4
43,1,0.28,1,1,0,4
43,1,0.28,2,2,0,4
43,1,0.28,3,3,0,4
43,1,0.28,4,4,1,4
44,1,0.28,1,-1,0,8
44,1,0.28,2,-0,0,8
44,1,0.28,3,1,0,8
44,1,0.28,4,2,0,8
44,1,0.28,5,1,0,8
44,1,0.28,6,2,0,8
44,1,0.28,7,3,0,8
44,1,0.28,8,4,1,8
45,1,0.72,1,-1,0,5
45,1,0.72,2,0,0,5
45,1,0.72,3,1,0,5
45,1,0.72,4,2,0,5
45,1,0.72,5,3,1,5
46,1,0.72,1,1,0,6
46,1,0.72,2,2,0,6
46,1,0.72,3,3,0,6
46,1,0.72,4,2,0,6
46,1,0.72,5,3,0,6
46,1,0.72,6,4,1,6
47,1,0.72,1,1,0,4
47,1,0.72,2,2,0,4
47,1,0.72,3,3,0,4
47,1,0.72,4,4,1,4
48,1,0.72,1,1,0,2
48,1,0.72,2,2,1,2
49,1,0.72,1,1,0,7
49,1,0.72,2,0,0,7
49,1,0.72,3,-1,0,7
49,1,0.72,4,0,0,7
49,1,0.72,5,-1,0,7
49,1,0.72,6,0,0,7
49,1,0.72,7,1,1,7
50,1,0.28,1,1,0,3
50,1,0.28,2,2,0,3
50,1,0.28,3,3,1,3
51,1,0.72,1,1,0,4
51,1,0.72,2,0,0,4
51,1,0.72,3,1,0,4
51,1,0.72,4,2,1,4
52,1,0.28,1,-1,0,4
52,1,0.28,2,-0,0,4
52,1,0.28,3,1,0,4
52,1,0.28,4,2,1,4
53,1,0.72,1,1,0,4
53,1,0.72,2,-0,0,4
53,1,0.72,3,1,0,4
53,1,0.72,4,2,1,4
54,1,0.28,1,1,0,6
54,1,0.28,2,2,0,6
54,1,0.28,3,1,0,6
54,1,0.28,4,2,0,6
54,1,0.28,5,3,0,6
54,1,0.28,6,4,1,6
55,1,0.28,1,1,0,2
55,1,0.28,2,2,1,2
56,1,0.28,1,1,0,2
56,1,0.28,2,2,1,2
57,1,0.72,1,-1,0,4
57,1,0.72,2,0,0,4
57,1,0.72,3,1,0,4
57,1,0.72,4,2,1,4
58,1,0.28,1,1,0,7
58,1,0.28,2,0,0,7
58,1,0.28,3,1,0,7
58,1,0.28,4,2,0,7
58,1,0.28,5,1,0,7
58,1,0.28,6,2,0,7
58,1,0.28,7,3,1,7
59,1,0.72,1,1,0,10
59,1,0.72,2,2,0,10
59,1,0.72,3,1,0,10
59,1,0.72,4,0,0,10
59,1,0.72,5,1,0,10
59,1,0.72,6,0,0,10
59,1,0.72,7,-1,0,10
59,1,0.72,8,0,0,10
59,1,0.72,9,-1,0,10
59,1,0.72,10,0,1,10
60,1,0.28,1,1,0,3
60,1,0.28,2,2,0,3
60,1,0.28,3,3,1,3
61,1,0.72,1,1,0,11
61,1,0.72,2,2,0,11
61,1,0.72,3,1,0,11
61,1,0.72,4,0,0,11
61,1,0.72,5,1,0,11
61,1,0.72,6,2,0,11
61,1,0.72,7,1,0,11
61,1,0.72,8,2,0,11
61,1,0.72,9,3,0,11
61,1,0.72,10,4,0,11
61,1,0.72,11,5,1,11
62,1,0.72,1,-1,0,7
62,1,0.72,2,0,0,7
62,1,0.72,3,1,0,7
62,1,0.72,4,0,0,7
62,1,0.72,5,1,0,7
62,1,0.72,6,2,0,7
62,1,0.72,7,3,1,7
63,1,0.72,1,1,0,2
63,1,0.72,2,2,1,2
64,1,0.28,1,1,0,2
64,1,0.28,2,2,1,2
65,1,0.72,1,-1,0,3
65,1,0.72,2,0,0,3
65,1,0.72,3,1,1,3
66,1,0.72,1,1,0,2
66,1,0.72,2,2,1,2
67,1,0.28,1,1,0,3
67,1,0.28,2,2,0,3
67,1,0.28,3,3,1,3
68,1,0.72,1,1,0,4
68,1,0.72,2,0,0,4
68,1,0.72,3,1,0,4
68,1,0.72,4,2,1,4
69,1,0.72,1,-1,0,8
69,1,0.72,2,-2,0,8
69,1,0.72,3,-1,0,8
69,1,0.72,4,-0,0,8
69,1,0.72,5,1,0,8
69,1,0.72,6,-0,0,8
69,1,0.72,7,1,0,8
69,1,0.72,8,2,1,8
70,1,0.28,1,-1,0,4
70,1,0.28,2,-0,0,4
70,1,0.28,3,1,0,4
70,1,0.28,4,2,1,4
71,1,0.28,1,1,0,5
71,1,0.28,2,-0,0,5
71,1,0.28,3,1,0,5
71,1,0.28,4,2,0,5
71,1,0.28,5,3,1,5
72,1,0.72,1,1,0,3
72,1,0.72,2,2,0,3
72,1,0.72,3,3,1,3
73,1,0.28,1,1,0,4
73,1,0.28,2,2,0,4
73,1,0.28,3,3,0,4
73,1,0.28,4,4,1,4
74,1,0.72,1,1,0,2
74,1,0.72,2,2,1,2
75,1,0.72,1,1,0,5
75,1,0.72,2,2,0,5
75,1,0.72,3,1,0,5
75,1,0.72,4,2,0,5
75,1,0.72,5,3,1,5
76,1,0.72,1,1,0,4
76,1,0.72,2,2,0,4
76,1,0.72,3,3,0,4
76,1,0.72,4,2,1,4
77,1,0.72,1,1,0,3
77,1,0.72,2,2,0,3
77,1,0.72,3,3,1,3
78,1,0.72,1,1,0,5
78,1,0.72,2,0,0,5
78,1,0.72,3,1,0,5
78,1,0.72,4,2,0,5
78,1,0.72,5,3,1,5
79,1,0.28,1,1,0,4
79,1,0.28,2,-0,0,4
79,1,0.28,3,1,0,4
79,1,0.28,4,2,1,4
80,1,0.72,1,1,0,5
80,1,0.72,2,0,0,5
80,1,0.72,3,1,0,5
80,1,0.72,4,2,0,5
80,1,0.72,5,3,1,5
81,1,0.28,1,-1,0,5
81,1,0.28,2,-0,0,5
81,1,0.28,3,1,0,5
81,1,0.28,4,2,0,5
81,1,0.28,5,3,1,5
82,1,0.72,1,1,0,2
82,1,0.72,2,2,1,2
83,1,0.28,1,1,0,2
83,1,0.28,2,2,1,2
84,1,0.72,1,1,0,2
84,1,0.72,2,2,1,2
85,1,0.72,1,1,0,2
85,1,0.72,2,2,1,2
86,1,0.28,1,-1,0,4
86,1,0.28,2,-0,0,4
86,1,0.28,3,1,0,4
86,1,0.28,4,2,1,4
87,1,0.72,1,1,0,4
87,1,0.72,2,0,0,4
87,1,0.72,3,1,0,4
87,1,0.72,4,2,1,4
88,1,0.28,1,1,0,3
88,1,0.28,2,2,0,3
88,1,0.28,3,3,1,3
89,1,0.72,1,1,0,4
89,1,0.72,2,0,0,4
89,1,0.72,3,1,0,4
89,1,0.72,4,2,1,4
90,1,0.28,1,1,0,2
90,1,0.28,2,2,1,2
91,1,0.72,1,-1,0,6
91,1,0.72,2,0,0,6
91,1,0.72,3,1,0,6
91,1,0.72,4,0,0,6
91,1,0.72,5,1,0,6
91,1,0.72,6,2,1,6
92,1,0.28,1,1,0,6
92,1,0.28,2,-0,0,6
92,1,0.28,3,-1,0,6
92,1,0.28,4,-0,0,6
92,1,0.28,5,1,0,6
92,1,0.28,6,2,1,6
93,1,0.28,1,1,0,4
93,1,0.28,2,2,0,4
93,1,0.28,3,3,0,4
93,1,0.28,4,4,1,4
94,1,0.28,1,1,0,3
94,1,0.28,2,2,0,3
94,1,0.28,3,3,1,3
95,1,0.28,1,1,0,3
95,1,0.28,2,2,0,3
95,1,0.28,3,3,1,3
96,1,0.28,1,1,0,3
96,1,0.28,2,2,0,3
96,1,0.28,3,3,1,3
97,1,0.28,1,1,0,3
97,1,0.28,2,2,0,3
97,1,0.28,3,3,1,3
98,1,0.72,1,-1,0,7
98,1,0.72,2,0,0,7
98,1,0.72,3,1,0,7
98,1,0.72,4,2,0,7
98,1,0.72,5,1,0,7
98,1,0.72,6,2,0,7
98,1,0.72,7,3,1,7
99,1,0.28,1,1,0,3
99,1,0.28,2,2,0,3
99,1,0.28,3,3,1,3
100,1,0.72,1,1,0,3
100,1,0.72,2,2,0,3
100,1,0.72,3,3,1,3
101,1,0.28,1,1,0,3
101,1,0.28,2,2,0,3
101,1,0.28,3,3,1,3
102,1,0.72,1,1,0,6
102,1,0.72,2,0,0,6
102,1,0.72,3,-1,0,6
102,1,0.72,4,0,0,6
102,1,0.72,5,1,0,6
102,1,0.72,6,2,1,6
103,1,0.72,1,1,0,4
103,1,0.72,2,0,0,4
103,1,0.72,3,1,0,4
103,1,0.72,4,2,1,4
104,1,0.28,1,1,0,5
104,1,0.28,2,-0,0,5
104,1,0.28,3,1,0,5
104,1,0.28,4,2,0,5
104,1,0.28,5,3,1,5
105,1,0.28,1,1,0,7
105,1,0.28,2,0,0,7
105,1,0.28,3,-1,0,7
105,1,0.28,4,0,0,7
105,1,0.28,5,1,0,7
105,1,0.28,6,2,0,7
105,1,0.28,7,1,1,7
106,1,0.28,1,1,0,3
106,1,0.28,2,2,0,3
106,1,0.28,3,3,1,3
107,1,0.28,1,1,0,7
107,1,0.28,2,2,0,7
107,1,0.28,3,3,0,7
107,1,0.28,4,2,0,7
107,1,0.28,5,1,0,7
107,1,0.28,6,2,0,7
107,1,0.28,7,3,1,7
108,1,0.28,1,-1,0,4
108,1,0.28,2,-0,0,4
108,1,0.28,3,1,0,4
108,1,0.28,4,2,1,4
109,1,0.28,1,-1,0,4
109,1,0.28,2,-0,0,4
109,1,0.28,3,1,0,4
109,1,0.28,4,2,1,4
110,1,0.72,1,1,0,5
110,1,0.72,2,2,0,5
110,1,0.72,3,1,0,5
110,1,0.72,4,2,0,5
110,1,0.72,5,3,1,5
111,1,0.72,1,1,0,3
111,1,0.72,2,2,0,3
111,1,0.72,3,3,1,3
1,2,0.5,1,1,1,1
2,2,0.5,1,-1,1,1
3,2,0.5,1,1,1,1
4,2,0.5,1,1,0,2
4,2,0.5,2,2,1,2
5,2,0.5,1,1,1,1
6,2,0.5,1,1,1,1
7,2,0.5,1,1,1,1
8,2,0.5,1,1,1,1
9,2,0.5,1,-1,1,1
10,2,0.5,1,-1,1,1
11,2,0.5,1,1,0,3
11,2,0.5,2,-0,0,3
11,2,0.5,3,1,1,3
12,2,0.5,1,1,1,1
13,2,0.5,1,-1,1,1
14,2,0.5,1,-1,0,2
14,2,0.5,2,-2,1,2
15,2,0.5,1,-1,1,1
16,2,0.5,1,-1,0,2
16,2,0.5,2,-0,1,2
17,2,0.5,1,-1,1,1
18,2,0.5,1,1,1,1
19,2,0.5,1,-1,1,1
20,2,0.5,1,1,1,1
21,2,0.5,1,1,1,1
22,2,0.5,1,1,1,1
23,2,0.5,1,1,1,1
24,2,0.5,1,1,1,1
25,2,0.5,1,1,1,1
26,2,0.5,1,1,1,1
27,2,0.5,1,1,0,2
27,2,0.5,2,0,1,2
28,2,0.5,1,1,1,1
29,2,0.5,1,1,0,2
29,2,0.5,2,2,1,2
30,2,0.5,1,1,1,1
31,2,0.5,1,-1,1,1
32,2,0.5,1,-1,1,1
33,2,0.5,1,1,1,1
34,2,0.5,1,1,1,1
35,2,0.5,1,-1,0,2
35,2,0.5,2,-0,1,2
36,2,0.5,1,-1,1,1
37,2,0.5,1,1,1,1
38,2,0.5,1,1,1,1
39,2,0.5,1,-1,0,2
39,2,0.5,2,-0,1,2
40,2,0.5,1,-1,1,1
41,2,0.5,1,-1,1,1
42,2,0.5,1,1,1,1
43,2,0.5,1,1,1,1
44,2,0.5,1,-1,1,1
45,2,0.5,1,-1,1,1
46,2,0.5,1,1,1,1
47,2,0.5,1,1,1,1
48,2,0.5,1,1,1,1
49,2,0.5,1,1,1,1
50,2,0.5,1,-1,1,1
51,2,0.5,1,-1,1,1
52,2,0.5,1,1,1,1
53,2,0.5,1,-1,0,2
53,2,0.5,2,0,1,2
54,2,0.5,1,-1,0,2
54,2,0.5,2,-0,1,2
55,2,0.5,1,1,1,1
56,2,0.5,1,1,1,1
57,2,0.5,1,1,1,1
58,2,0.5,1,1,1,1
59,2,0.5,1,-1,0,2
59,2,0.5,2,0,1,2
60,2,0.5,1,-1,1,1
61,2,0.5,1,1,1,1
62,2,0.5,1,1,1,1
63,2,0.5,1,-1,1,1
64,2,0.5,1,-1,1,1
65,2,0.5,1,-1,1,1
66,2,0.5,1,-1,1,1
67,2,0.5,1,-1,1,1
68,2,0.5,1,1,1,1
69,2,0.5,1,-1,1,1
70,2,0.5,1,-1,1,1
71,2,0.5,1,1,0,3
71,2,0.5,2,-0,0,3
71,2,0.5,3,-1,1,3
72,2,0.5,1,1,1,1
73,2,0.5,1,-1,1,1
74,2,0.5,1,1,1,1
75,2,0.5,1,-1,1,1
76,2,0.5,1,1,0,2
76,2,0.5,2,-0,1,2
1,3,0.28,1,-1,0,6
1,3,0.28,2,-2,0,6
1,3,0.28,3,-1,0,6
1,3,0.28,4,-2,0,6
1,3,0.28,5,-3,0,6
1,3,0.28,6,-4,1,6
2,3,0.5,1,-1,0,11
2,3,0.5,2,-0,0,11
2,3,0.5,3,-1,0,11
2,3,0.5,4,-2,0,11
2,3,0.5,5,-1,0,11
2,3,0.5,6,-0,0,11
2,3,0.5,7,-1,0,11
2,3,0.5,8,-2,0,11
2,3,0.5,9,-1,0,11
2,3,0.5,10,-0,0,11
2,3,0.5,11,1,1,11
3,3,0.5,1,-1,0,6
3,3,0.5,2,0,0,6
3,3,0.5,3,-1,0,6
3,3,0.5,4,0,0,6
3,3,0.5,5,1,0,6
3,3,0.5,6,2,1,6
4,3,0.5,1,-1,0,8
4,3,0.5,2,-0,0,8
4,3,0.5,3,1,0,8
4,3,0.5,4,2,0,8
4,3,0.5,5,1,0,8
4,3,0.5,6,2,0,8
4,3,0.5,7,3,0,8
4,3,0.5,8,4,1,8
5,3,0.72,1,-1,0,3
5,3,0.72,2,0,0,3
5,3,0.72,3,1,1,3
6,3,0.28,1,1,0,3
6,3,0.28,2,2,0,3
6,3,0.28,3,3,1,3
7,3,0.5,1,1,0,8
7,3,0.5,2,-0,0,8
7,3,0.5,3,-1,0,8
7,3,0.5,4,-0,0,8
7,3,0.5,5,1,0,8
7,3,0.5,6,-0,0,8
7,3,0.5,7,1,0,8
7,3,0.5,8,2,1,8
8,3,0.72,1,-1,0,6
8,3,0.72,2,0,0,6
8,3,0.72,3,1,0,6
8,3,0.72,4,2,0,6
8,3,0.72,5,3,0,6
8,3,0.72,6,4,1,6
9,3,0.5,1,-1,0,12
9,3,0.5,2,0,0,12
9,3,0.5,3,-1,0,12
9,3,0.5,4,0,0,12
9,3,0.5,5,-1,0,12
9,3,0.5,6,-2,0,12
9,3,0.5,7,-1,0,12
9,3,0.5,8,-2,0,12
9,3,0.5,9,-1,0,12
9,3,0.5,10,0,0,12
9,3,0.5,11,-1,0,12
9,3,0.5,12,0,1,12
10,3,0.28,1,1,0,4
10,3,0.28,2,2,0,4
10,3,0.28,3,3,0,4
10,3,0.28,4,4,1,4
11,3,0.5,1,1,0,9
11,3,0.5,2,2,0,9
11,3,0.5,3,1,0,9
11,3,0.5,4,2,0,9
11,3,0.5,5,1,0,9
11,3,0.5,6,2,0,9
11,3,0.5,7,1,0,9
11,3,0.5,8,2,0,9
11,3,0.5,9,3,1,9
12,3,0.28,1,1,0,9
12,3,0.28,2,-0,0,9
12,3,0.28,3,1,0,9
12,3,0.28,4,2,0,9
12,3,0.28,5,3,0,9
12,3,0.28,6,2,0,9
12,3,0.28,7,1,0,9
12,3,0.28,8,2,0,9
12,3,0.28,9,3,1,9
13,3,0.5,1,-1,0,19
13,3,0.5,2,0,0,19
13,3,0.5,3,1,0,19
13,3,0.5,4,2,0,19
13,3,0.5,5,1,0,19
13,3,0.5,6,0,0,19
13,3,0.5,7,1,0,19
13,3,0.5,8,0,0,19
13,3,0.5,9,-1,0,19
13,3,0.5,10,-2,0,19
13,3,0.5,11,-3,0,19
13,3,0.5,12,-2,0,19
13,3,0.5,13,-3,0,19
13,3,0.5,14,-2,0,19
13,3,0.5,15,-3,0,19
13,3,0.5,16,-2,0,19
13,3,0.5,17,-3,0,19
13,3,0.5,18,-4,0,19
13,3,0.5,19,-3,1,19
14,3,0.28,1,-1,0,5
14,3,0.28,2,-0,0,5
14,3,0.28,3,1,0,5
14,3,0.28,4,2,0,5
14,3,0.28,5,3,1,5
15,3,0.5,1,-1,0,8
15,3,0.5,2,-2,0,8
15,3,0.5,3,-1,0,8
15,3,0.5,4,-2,0,8
15,3,0.5,5,-1,0,8
15,3,0.5,6,0,0,8
15,3,0.5,7,-1,0,8
15,3,0.5,8,0,1,8
16,3,0.72,1,1,0,6
16,3,0.72,2,0,0,6
16,3,0.72,3,1,0,6
16,3,0.72,4,2,0,6
16,3,0.72,5,1,0,6
16,3,0.72,6,2,1,6
17,3,0.28,1,1,0,3
17,3,0.28,2,2,0,3
17,3,0.28,3,3,1,3
18,3,0.28,1,1,0,4
18,3,0.28,2,2,0,4
18,3,0.28,3,3,0,4
18,3,0.28,4,4,1,4
19,3,0.28,1,-1,0,8
19,3,0.28,2,-2,0,8
19,3,0.28,3,-1,0,8
19,3,0.28,4,0,0,8
19,3,0.28,5,-1,0,8
19,3,0.28,6,0,0,8
19,3,0.28,7,-1,0,8
19,3,0.28,8,0,1,8
20,3,0.28,1,-1,0,9
20,3,0.28,2,-0,0,9
20,3,0.28,3,-1,0,9
20,3,0.28,4,-0,0,9
20,3,0.28,5,1,0,9
20,3,0.28,6,2,0,9
20,3,0.28,7,3,0,9
20,3,0.28,8,4,0,9
20,3,0.28,9,5,1,9
21,3,0.28,1,1,0,6
21,3,0.28,2,-0,0,6
21,3,0.28,3,1,0,6
21,3,0.28,4,2,0,6
21,3,0.28,5,3,0,6
21,3,0.28,6,4,1,6
22,3,0.72,1,-1,0,11
22,3,0.72,2,-2,0,11
22,3,0.72,3,-1,0,11
22,3,0.72,4,0,0,11
22,3,0.72,5,1,0,11
22,3,0.72,6,2,0,11
22,3,0.72,7,1,0,11
22,3,0.72,8,2,0,11
22,3,0.72,9,3,0,11
22,3,0.72,10,4,0,11
22,3,0.72,11,5,1,11
23,3,0.72,1,1,0,6
23,3,0.72,2,0,0,6
23,3,0.72,3,1,0,6
23,3,0.72,4,2,0,6
23,3,0.72,5,3,0,6
23,3,0.72,6,4,1,6
24,3,0.28,1,1,0,5
24,3,0.28,2,-0,0,5
24,3,0.28,3,1,0,5
24,3,0.28,4,2,0,5
24,3,0.28,5,3,1,5
25,3,0.72,1,1,0,10
25,3,0.72,2,2,0,10
25,3,0.72,3,1,0,10
25,3,0.72,4,0,0,10
25,3,0.72,5,1,0,10
25,3,0.72,6,2,0,10
25,3,0.72,7,1,0,10
25,3,0.72,8,0,0,10
25,3,0.72,9,1,0,10
25,3,0.72,10,2,1,10
26,3,0.5,1,1,0,3
26,3,0.5,2,2,0,3
26,3,0.5,3,3,1,3
27,3,0.5,1,1,0,5
27,3,0.5,2,2,0,5
27,3,0.5,3,3,0,5
27,3,0.5,4,4,0,5
27,3,0.5,5,5,1,5
28,3,0.72,1,1,0,7
28,3,0.72,2,0,0,7
28,3,0.72,3,1,0,7
28,3,0.72,4,2,0,7
28,3,0.72,5,1,0,7
28,3,0.72,6,2,0,7
28,3,0.72,7,3,1,7
29,3,0.5,1,-1,0,9
29,3,0.5,2,-2,0,9
29,3,0.5,3,-1,0,9
29,3,0.5,4,0,0,9
29,3,0.5,5,1,0,9
29,3,0.5,6,0,0,9
