trial,condition,coherence,time,evidence,action,rt
15,1,0.28,1,1,0,4
15,1,0.28,2,2,0,4
15,1,0.28,3,1,0,4
15,1,0.28,4,2,1,4
16,1,0.28,1,1,0,4
16,1,0.28,2,2,0,4
16,1,0.28,3,3,0,4
16,1,0.28,4,4,1,4
17,1,0.72,1,-1,0,6
17,1,0.72,2,-2,0,6
17,1,0.72,3,-1,0,6
17,1,0.72,4,-2,0,6
17,1,0.72,5,-1,0,6
17,1,0.72,6,0,1,6
18,1,0.72,1,1,0,4
18,1,0.72,2,2,0,4
18,1,0.72,3,3,0,4
18,1,0.72,4,4,1,4
19,1,0.28,1,1,0,4
19,1,0.28,2,-0,0,4
19,1,0.28,3,1,0,4
19,1,0.28,4,2,1,4
20,1,0.72,1,1,0,10
20,1,0.72,2,0,0,10
20,1,0.72,3,1,0,10
20,1,0.72,4,2,0,10
20,1,0.72,5,1,0,10
20,1,0.72,6,2,0,10
20,1,0.72,7,3,0,10
20,1,0.72,8,2,0,10
20,1,0.72,9,1,0,10
20,1,0.72,10,2,1,10
21,1,0.28,1,-1,0,5
21,1,0.28,2,-0,0,5
21,1,0.28,3,1,0,5
21,1,0.28,4,2,0,5
21,1,0.28,5,3,1,5
22,1,0.72,1,1,0,5
22,1,0.72,2,0,0,5
22,1,0.72,3,1,0,5
22,1,0.72,4,2,0,5
22,1,0.72,5,3,1,5
23,1,0.28,1,-1,0,11
23,1,0.28,2,0,0,11
23,1,0.28,3,-1,0,11
23,1,0.28,4,0,0,11
23,1,0.28,5,-1,0,11
23,1,0.28,6,0,0,11
23,1,0.28,7,-1,0,11
23,1,0.28,8,0,0,11
23,1,0.28,9,-1,0,11
23,1,0.28,10,0,0,11
23,1,0.28,11,1,1,11
24,1,0.72,1,1,0,3
24,1,0.72,2,2,0,3
24,1,0.72,3,3,1,3
25,1,0.28,1,1,0,4
25,1,0.28,2,2,0,4
25,1,0.28,3,1,0,4
25,1,0.28,4,2,1,4
26,1,0.28,1,1,0,7
26,1,0.28,2,-0,0,7
26,1,0.28,3,-1,0,7
26,1,0.28,4,-0,0,7
26,1,0.28,5,1,0,7
26,1,0.28,6,2,0,7
26,1,0.28,7,3,1,7
27,1,0.72,1,-1,0,7
27,1,0.72,2,0,0,7
27,1,0.72,3,-1,0,7
27,1,0.72,4,-2,0,7
27,1,0.72,5,-1,0,7
27,1,0.72,6,0,0,7
27,1,0.72,7,1,1,7
28,1,0.28,1,1,0,6
28,1,0.28,2,0,0,6
28,1,0.28,3,1,0,6
28,1,0.28,4,0,0,6
28,1,0.28,5,1,0,6
28,1,0.28,6,2,1,6
29,1,0.28,1,1,0,4
29,1,0.28,2,2,0,4
29,1,0.28,3,1,0,4
29,1,0.28,4,2,1,4
30,1,0.28,1,1,0,4
30,1,0.28,2,-0,0,4
30,1,0.28,3,1,0,4
30,1,0.28,4,2,1,4
31,1,0.28,1,1,0,3
31,1,0.28,2,2,0,3
31,1,0.28,3,3,1,3
32,1,0.28,1,1,0,2
32,1,0.28,2,2,1,2
33,1,0.28,1,-1,0,4
33,1,0.28,2,-0,0,4
33,1,0.28,3,1,0,4
33,1,0.28,4,2,1,4
34,1,0.28,1,1,0,5
34,1,0.28,2,0,0,5
34,1,0.28,3,1,0,5
34,1,0.28,4,2,0,5
34,1,0.28,5,3,1,5
35,1,0.72,1,1,0,3
35,1,0.72,2,2,0,3
35,1,0.72,3,1,1,3
36,1,0.28,1,1,0,3
36,1,0.28,2,2,0,3
36,1,0.28,3,3,1,3
37,1,0.28,1,1,0,5
37,1,0.28,2,-0,0,5
37,1,0.28,3,1,0,5
37,1,0.28,4,2,0,5
37,1,0.28,5,3,1,5
38,1,0.72,1,1,0,4
38,1,0.72,2,2,0,4
38,1,0.72,3,1,0,4
38,1,0.72,4,2,1,4
39,1,0.28,1,1,0,3
39,1,0.28,2,2,0,3
39,1,0.28,3,3,1,3
40,1,0.72,1,1,0,6
40,1,0.72,2,2,0,6
40,1,0.72,3,1,0,6
40,1,0.72,4,0,0,6
40,1,0.72,5,1,0,6
40,1,0.72,6,2,1,6
41,1,0.28,1,1,0,3
41,1,0.28,2,2,0,3
41,1,0.28,3,3,1,3
42,1,0.28,1,1,0,2
42,1,0.28,2,2,1,2
43,1,0.28,1,1,0,3
43,1,0.28,2,2,0,3
43,1,0.28,3,3,1,3
44,1,0.28,1,-1,0,6
44,1,0.28,2,-0,0,6
44,1,0.28,3,1,0,6
44,1,0.28,4,2,0,6
44,1,0.28,5,1,0,6
44,1,0.28,6,2,1,6
45,1,0.28,1,1,0,8
45,1,0.28,2,0,0,8
45,1,0.28,3,-1,0,8
45,1,0.28,4,0,0,8
45,1,0.28,5,1,0,8
45,1,0.28,6,0,0,8
45,1,0.28,7,1,0,8
45,1,0.28,8,2,1,8
46,1,0.72,1,1,0,4
46,1,0.72,2,2,0,4
46,1,0.72,3,3,0,4
46,1,0.72,4,4,1,4
47,1,0.72,1,1,0,4
47,1,0.72,2,2,0,4
47,1,0.72,3,1,0,4
47,1,0.72,4,2,1,4
48,1,0.72,1,1,0,5
48,1,0.72,2,2,0,5
48,1,0.72,3,1,0,5
48,1,0.72,4,2,0,5
48,1,0.72,5,3,1,5
49,1,0.28,1,-1,0,13
49,1,0.28,2,-0,0,13
49,1,0.28,3,-1,0,13
49,1,0.28,4,-0,0,13
49,1,0.28,5,-1,0,13
49,1,0.28,6,-0,0,13
49,1,0.28,7,1,0,13
49,1,0.28,8,-0,0,13
49,1,0.28,9,1,0,13
49,1,0.28,10,2,0,13
49,1,0.28,11,1,0,13
49,1,0.28,12,2,0,13
49,1,0.28,13,3,1,13
50,1,0.72,1,1,0,3
50,1,0.72,2,2,0,3
50,1,0.72,3,3,1,3
51,1,0.72,1,1,0,8
51,1,0.72,2,0,0,8
51,1,0.72,3,-1,0,8
51,1,0.72,4,0,0,8
51,1,0.72,5,-1,0,8
51,1,0.72,6,0,0,8
51,1,0.72,7,1,0,8
51,1,0.72,8,2,1,8
52,1,0.72,1,-1,0,9
52,1,0.72,2,0,0,9
52,1,0.72,3,-1,0,9
52,1,0.72,4,-2,0,9
52,1,0.72,5,-1,0,9
52,1,0.72,6,-2,0,9
52,1,0.72,7,-1,0,9
52,1,0.72,8,0,0,9
52,1,0.72,9,1,1,9
53,1,0.28,1,1,0,3
53,1,0.28,2,2,0,3
53,1,0.28,3,3,1,3
54,1,0.72,1,-1,0,8
54,1,0.72,2,-2,0,8
54,1,0.72,3,-1,0,8
54,1,0.72,4,-2,0,8
54,1,0.72,5,-1,0,8
54,1,0.72,6,-2,0,8
54,1,0.72,7,-1,0,8
54,1,0.72,8,0,1,8
55,1,0.72,1,1,0,7
55,1,0.72,2,0,0,7
55,1,0.72,3,1,0,7
55,1,0.72,4,0,0,7
55,1,0.72,5,1,0,7
55,1,0.72,6,2,0,7
55,1,0.72,7,3,1,7
56,1,0.72,1,1,0,5
56,1,0.72,2,2,0,5
56,1,0.72,3,3,0,5
56,1,0.72,4,4,0,5
56,1,0.72,5,5,1,5
57,1,0.28,1,1,0,5
57,1,0.28,2,2,0,5
57,1,0.28,3,1,0,5
57,1,0.28,4,2,0,5
57,1,0.28,5,3,1,5
58,1,0.72,1,-1,0,11
58,1,0.72,2,0,0,11
58,1,0.72,3,1,0,11
58,1,0.72,4,0,0,11
58,1,0.72,5,1,0,11
58,1,0.72,6,0,0,11
58,1,0.72,7,-1,0,11
58,1,0.72,8,-2,0,11
58,1,0.72,9,-1,0,11
58,1,0.72,10,0,0,11
58,1,0.72,11,1,1,11
59,1,0.72,1,1,0,3
59,1,0.72,2,2,0,3
59,1,0.72,3,3,1,3
60,1,0.72,1,1,0,3
60,1,0.72,2,2,0,3
60,1,0.72,3,3,1,3
61,1,0.28,1,1,0,4
61,1,0.28,2,0,0,4
61,1,0.28,3,1,0,4
61,1,0.28,4,2,1,4
62,1,0.28,1,-1,0,7
62,1,0.28,2,-2,0,7
62,1,0.28,3,-1,0,7
62,1,0.28,4,-0,0,7
62,1,0.28,5,-1,0,7
62,1,0.28,6,-0,0,7
62,1,0.28,7,1,1,7
63,1,0.28,1,1,0,2
63,1,0.28,2,2,1,2
64,1,0.28,1,-1,0,6
64,1,0.28,2,-0,0,6
64,1,0.28,3,-1,0,6
64,1,0.28,4,-0,0,6
64,1,0.28,5,1,0,6
64,1,0.28,6,2,1,6
65,1,0.72,1,1,0,7
65,1,0.72,2,0,0,7
65,1,0.72,3,1,0,7
65,1,0.72,4,0,0,7
65,1,0.72,5,1,0,7
65,1,0.72,6,0,0,7
65,1,0.72,7,1,1,7
66,1,0.28,1,1,0,3
66,1,0.28,2,2,0,3
66,1,0.28,3,3,1,3
67,1,0.28,1,1,0,3
67,1,0.28,2,2,0,3
67,1,0.28,3,3,1,3
68,1,0.72,1,1,0,4
68,1,0.72,2,2,0,4
68,1,0.72,3,3,0,4
68,1,0.72,4,4,1,4
69,1,0.72,1,1,0,3
69,1,0.72,2,2,0,3
69,1,0.72,3,3,1,3
70,1,0.28,1,1,0,3
70,1,0.28,2,2,0,3
70,1,0.28,3,3,1,3
71,1,0.72,1,1,0,7
71,1,0.72,2,0,0,7
71,1,0.72,3,-1,0,7
71,1,0.72,4,0,0,7
71,1,0.72,5,1,0,7
71,1,0.72,6,2,0,7
71,1,0.72,7,3,1,7
72,1,0.72,1,1,0,5
72,1,0.72,2,0,0,5
72,1,0.72,3,1,0,5
72,1,0.72,4,2,0,5
72,1,0.72,5,3,1,5
73,1,0.72,1,1,0,2
73,1,0.72,2,2,1,2
74,1,0.28,1,1,0,5
74,1,0.28,2,-0,0,5
74,1,0.28,3,1,0,5
74,1,0.28,4,2,0,5
74,1,0.28,5,3,1,5
75,1,0.28,1,1,0,2
75,1,0.28,2,2,1,2
76,1,0.28,1,1,0,3
76,1,0.28,2,2,0,3
76,1,0.28,3,3,1,3
77,1,0.72,1,-1,0,6
77,1,0.72,2,0,0,6
77,1,0.72,3,1,0,6
77,1,0.72,4,0,0,6
77,1,0.72,5,1,0,6
77,1,0.72,6,2,1,6
78,1,0.28,1,1,0,7
78,1,0.28,2,2,0,7
78,1,0.28,3,1,0,7
78,1,0.28,4,2,0,7
78,1,0.28,5,1,0,7
78,1,0.28,6,2,0,7
78,1,0.28,7,3,1,7
79,1,0.28,1,1,0,11
79,1,0.28,2,2,0,11
79,1,0.28,3,1,0,11
79,1,0.28,4,-0,0,11
79,1,0.28,5,1,0,11
79,1,0.28,6,-0,0,11
79,1,0.28,7,1,0,11
79,1,0.28,8,2,0,11
79,1,0.28,9,1,0,11
79,1,0.28,10,2,0,11
79,1,0.28,11,3,1,11
80,1,0.72,1,1,0,2
80,1,0.72,2,2,1,2
81,1,0.72,1,1,0,3
81,1,0.72,2,2,0,3
81,1,0.72,3,3,1,3
82,1,0.72,1,1,0,3
82,1,0.72,2,2,0,3
82,1,0.72,3,3,1,3
83,1,0.28,1,1,0,4
83,1,0.28,2,-0,0,4
83,1,0.28,3,1,0,4
83,1,0.28,4,2,1,4
84,1,0.28,1,1,0,2
84,1,0.28,2,2,1,2
85,1,0.72,1,1,0,4
85,1,0.72,2,0,0,4
85,1,0.72,3,1,0,4
85,1,0.72,4,2,1,4
86,1,0.28,1,1,0,6
86,1,0.28,2,2,0,6
86,1,0.28,3,1,0,6
86,1,0.28,4,0,0,6
86,1,0.28,5,1,0,6
86,1,0.28,6,0,1,6
87,1,0.72,1,1,0,3
87,1,0.72,2,2,0,3
87,1,0.72,3,3,1,3
88,1,0.72,1,-1,0,8
88,1,0.72,2,0,0,8
88,1,0.72,3,1,0,8
88,1,0.72,4,0,0,8
88,1,0.72,5,1,0,8
88,1,0.72,6,2,0,8
88,1,0.72,7,3,0,8
88,1,0.72,8,4,1,8
89,1,0.28,1,1,0,5
89,1,0.28,2,-0,0,5
89,1,0.28,3,1,0,5
89,1,0.28,4,2,0,5
89,1,0.28,5,1,1,5
90,1,0.72,1,1,0,4
90,1,0.72,2,2,0,4
90,1,0.72,3,1,0,4
90,1,0.72,4,2,1,4
91,1,0.28,1,1,0,2
91,1,0.28,2,2,1,2
92,1,0.72,1,1,0,2
92,1,0.72,2,2,1,2
93,1,0.28,1,1,0,2
93,1,0.28,2,2,1,2
94,1,0.28,1,-1,0,4
94,1,0.28,2,0,0,4
94,1,0.28,3,1,0,4
94,1,0.28,4,0,1,4
95,1,0.72,1,1,0,2
95,1,0.72,2,2,1,2
96,1,0.72,1,-1,0,4
96,1,0.72,2,-0,0,4
96,1,0.72,3,1,0,4
96,1,0.72,4,2,1,4
97,1,0.28,1,1,0,3
97,1,0.28,2,2,0,3
97,1,0.28,3,3,1,3
98,1,0.28,1,1,0,3
98,1,0.28,2,2,0,3
98,1,0.28,3,3,1,3
99,1,0.28,1,1,0,4
99,1,0.28,2,0,0,4
99,1,0.28,3,1,0,4
99,1,0.28,4,2,1,4
100,1,0.72,1,1,0,2
100,1,0.72,2,2,1,2
101,1,0.72,1,1,0,3
101,1,0.72,2,2,0,3
101,1,0.72,3,3,1,3
102,1,0.28,1,1,0,3
102,1,0.28,2,2,0,3
102,1,0.28,3,3,1,3
103,1,0.72,1,1,0,2
103,1,0.72,2,2,1,2
104,1,0.28,1,1,0,5
104,1,0.28,2,-0,0,5
104,1,0.28,3,1,0,5
104,1,0.28,4,2,0,5
104,1,0.28,5,3,1,5
105,1,0.72,1,1,0,2
105,1,0.72,2,2,1,2
106,1,0.28,1,1,0,2
106,1,0.28,2,2,1,2
107,1,0.28,1,1,0,2
107,1,0.28,2,2,1,2
108,1,0.28,1,1,0,2
108,1,0.28,2,2,1,2
109,1,0.72,1,1,0,5
109,1,0.72,2,0,0,5
109,1,0.72,3,1,0,5
109,1,0.72,4,2,0,5
109,1,0.72,5,3,1,5
1,2,0.5,1,-1,0,13
1,2,0.5,2,0,0,13
1,2,0.5,3,1,0,13
1,2,0.5,4,0,0,13
1,2,0.5,5,-1,0,13
1,2,0.5,6,0,0,13
1,2,0.5,7,-1,0,13
1,2,0.5,8,-2,0,13
1,2,0.5,9,-1,0,13
1,2,0.5,10,0,0,13
1,2,0.5,11,-1,0,13
1,2,0.5,12,0,0,13
1,2,0.5,13,1,1,13
2,2,0.5,1,1,0,5
2,2,0.5,2,0,0,5
2,2,0.5,3,1,0,5
2,2,0.5,4,2,0,5
2,2,0.5,5,1,1,5
3,2,0.5,1,1,0,3
3,2,0.5,2,2,0,3
3,2,0.5,3,3,1,3
4,2,0.5,1,1,0,7
4,2,0.5,2,2,0,7
4,2,0.5,3,1,0,7
4,2,0.5,4,2,0,7
4,2,0.5,5,1,0,7
4,2,0.5,6,2,0,7
4,2,0.5,7,3,1,7
5,2,0.5,1,1,0,11
5,2,0.5,2,2,0,11
5,2,0.5,3,1,0,11
5,2,0.5,4,2,0,11
5,2,0.5,5,1,0,11
5,2,0.5,6,2,0,11
5,2,0.5,7,3,0,11
5,2,0.5,8,2,0,11
5,2,0.5,9,3,0,11
5,2,0.5,10,4,0,11
5,2,0.5,11,3,1,11
6,2,0.5,1,-1,0,5
6,2,0.5,2,0,0,5
6,2,0.5,3,1,0,5
6,2,0.5,4,2,0,5
6,2,0.5,5,3,1,5
7,2,0.5,1,1,0,19
7,2,0.5,2,-0,0,19
7,2,0.5,3,1,0,19
7,2,0.5,4,2,0,19
7,2,0.5,5,1,0,19
7,2,0.5,6,-0,0,19
7,2,0.5,7,-1,0,19
7,2,0.5,8,-0,0,19
7,2,0.5,9,-1,0,19
7,2,0.5,10,-0,0,19
7,2,0.5,11,-1,0,19
7,2,0.5,12,-2,0,19
7,2,0.5,13,-1,0,19
7,2,0.5,14,-2,0,19
7,2,0.5,15,-3,0,19
7,2,0.5,16,-4,0,19
7,2,0.5,17,-3,0,19
7,2,0.5,18,-2,0,19
7,2,0.5,19,-1,1,19
8,2,0.5,1,1,0,9
8,2,0.5,2,2,0,9
8,2,0.5,3,3,0,9
8,2,0.5,4,4,0,9
8,2,0.5,5,3,0,9
8,2,0.5,6,4,0,9
8,2,0.5,7,5,0,9
8,2,0.5,8,4,0,9
8,2,0.5,9,5,1,9
9,2,0.5,1,1,0,18
9,2,0.5,2,-0,0,18
9,2,0.5,3,-1,0,18
9,2,0.5,4,-2,0,18
9,2,0.5,5,-1,0,18
9,2,0.5,6,-0,0,18
9,2,0.5,7,-1,0,18
9,2,0.5,8,-0,0,18
9,2,0.5,9,1,0,18
9,2,0.5,10,2,0,18
9,2,0.5,11,1,0,18
9,2,0.5,12,2,0,18
9,2,0.5,13,1,0,18
9,2,0.5,14,2,0,18
9,2,0.5,15,3,0,18
9,2,0.5,16,2,0,18
9,2,0.5,17,1,0,18
9,2,0.5,18,-0,1,18
10,2,0.5,1,1,0,10
10,2,0.5,2,2,0,10
10,2,0.5,3,3,0,10
10,2,0.5,4,2,0,10
10,2,0.5,5,1,0,10
10,2,0.5,6,2,0,10
10,2,0.5,7,1,0,10
10,2,0.5,8,2,0,10
10,2,0.5,9,3,0,10
10,2,0.5,10,2,1,10
11,2,0.5,1,-1,0,5
11,2,0.5,2,-0,0,5
11,2,0.5,3,1,0,5
11,2,0.5,4,2,0,5
11,2,0.5,5,3,1,5
12,2,0.5,1,1,0,7
12,2,0.5,2,0,0,7
12,2,0.5,3,1,0,7
12,2,0.5,4,2,0,7
12,2,0.5,5,1,0,7
12,2,0.5,6,2,0,7
12,2,0.5,7,1,1,7
13,2,0.5,1,-1,0,4
13,2,0.5,2,-0,0,4
13,2,0.5,3,1,0,4
13,2,0.5,4,2,1,4
14,2,0.5,1,1,0,10
14,2,0.5,2,2,0,10
14,2,0.5,3,3,0,10
14,2,0.5,4,4,0,10
14,2,0.5,5,5,0,10
14,2,0.5,6,4,0,10
14,2,0.5,7,3,0,10
14,2,0.5,8,4,0,10
14,2,0.5,9,3,0,10
14,2,0.5,10,4,1,10
15,2,0.5,1,-1,0,8
15,2,0.5,2,-2,0,8
15,2,0.5,3,-1,0,8
15,2,0.5,4,-0,0,8
15,2,0.5,5,1,0,8
15,2,0.5,6,2,0,8
15,2,0.5,7,3,0,8
15,2,0.5,8,4,1,8
16,2,0.5,1,-1,0,8
16,2,0.5,2,-2,0,8
16,2,0.5,3,-3,0,8
16,2,0.5,4,-2,0,8
16,2,0.5,5,-1,0,8
16,2,0.5,6,0,0,8
16,2,0.5,7,1,0,8
16,2,0.5,8,2,1,8
17,2,0.5,1,-1,0,10
17,2,0.5,2,-0,0,10
17,2,0.5,3,-1,0,10
17,2,0.5,4,-0,0,10
17,2,0.5,5,-1,0,10
17,2,0.5,6,-0,0,10
17,2,0.5,7,-1,0,10
17,2,0.5,8,-0,0,10
17,2,0.5,9,1,0,10
17,2,0.5,10,2,1,10
18,2,0.5,1,1,0,3
18,2,0.5,2,2,0,3
18,2,0.5,3,3,1,3
19,2,0.5,1,1,0,9
19,2,0.5,2,0,0,9
19,2,0.5,3,-1,0,9
19,2,0.5,4,0,0,9
19,2,0.5,5,1,0,9
19,2,0.5,6,2,0,9
19,2,0.5,7,1,0,9
19,2,0.5,8,0,0,9
19,2,0.5,9,1,1,9
20,2,0.5,1,-1,0,10
20,2,0.5,2,-0,0,10
20,2,0.5,3,-1,0,10
20,2,0.5,4,-0,0,10
20,2,0.5,5,-1,0,10
20,2,0.5,6,-0,0,10
20,2,0.5,7,-1,0,10
20,2,0.5,8,-2,0,10
20,2,0.5,9,-1,0,10
20,2,0.5,10,-0,1,10
21,2,0.5,1,-1,0,8
21,2,0.5,2,0,0,8
21,2,0.5,3,1,0,8
21,2,0.5,4,2,0,8
21,2,0.5,5,1,0,8
21,2,0.5,6,2,0,8
21,2,0.5,7,3,0,8
21,2,0.5,8,4,1,8
22,2,0.5,1,-1,0,13
22,2,0.5,2,-2,0,13
22,2,0.5,3,-1,0,13
22,2,0.5,4,-2,0,13
22,2,0.5,5,-3,0,13
22,2,0.5,6,-4,0,13
22,2,0.5,7,-5,0,13
22,2,0.5,8,-4,0,13
22,2,0.5,9,-5,0,13
22,2,0.5,10,-4,0,13
22,2,0.5,11,-3,0,13
22,2,0.5,12,-2,0,13
22,2,0.5,13,-1,1,13
23,2,0.5,1,-1,0,8
23,2,0.5,2,0,0,8
23,2,0.5,3,1,0,8
23,2,0.5,4,2,0,8
23,2,0.5,5,3,0,8
23,2,0.5,6,4,0,8
23,2,0.5,7,3,0,8
23,2,0.5,8,4,1,8
24,2,0.5,1,1,0,17
24,2,0.5,2,2,0,17
24,2,0.5,3,3,0,17
24,2,0.5,4,2,0,17
24,2,0.5,5,1,0,17
24,2,0.5,6,0,0,17
24,2,0.5,7,1,0,17
24,2,0.5,8,2,0,17
24,2,0.5,9,1,0,17
24,2,0.5,10,0,0,17
24,2,0.5,11,-1,0,17
24,2,0.5,12,0,0,17
24,2,0.5,13,-1,0,17
24,2,0.5,14,0,0,17
24,2,0.5,15,1,0,17
24,2,0.5,16,0,0,17
24,2,0.5,17,1,1,17
25,2,0.5,1,1,0,9
25,2,0.5,2,2,0,9
25,2,0.5,3,1,0,9
25,2,0.5,4,0,0,9
25,2,0.5,5,1,0,9
25,2,0.5,6,0,0,9
25,2,0.5,7,1,0,9
25,2,0.5,8,2,0,9
25,2,0.5,9,1,1,9
26,2,0.5,1,-1,0,10
26,2,0.5,2,0,0,10
26,2,0.5,3,1,0,10
26,2,0.5,4,2,0,10
26,2,0.5,5,1,0,10
26,2,0.5,6,0,0,10
26,2,0.5,7,-1,0,10
26,2,0.5,8,0,0,10
26,2,0.5,9,1,0,10
26,2,0.5,10,2,1,10
27,2,0.5,1,1,0,10
27,2,0.5,2,2,0,10
27,2,0.5,3,3,0,10
27,2,0.5,4,2,0,10
27,2,0.5,5,1,0,10
27,2,0.5,6,2,0,10
27,2,0.5,7,1,0,10
27,2,0.5,8,-0,0,10
27,2,0.5,9,1,0,10
27,2,0.5,10,2,1,10
28,2,0.5,1,-1,0,11
28,2,0.5,2,-2,0,11
28,2,0.5,3,-1,0,11
28,2,0.5,4,0,0,11
28,2,0.5,5,1,0,11
28,2,0.5,6,0,0,11
28,2,0.5,7,1,0,11
28,2,0.5,8,0,0,11
28,2,0.5,9,1,0,11
28,2,0.5,10,0,0,11
28,2,0.5,11,-1,1,11
29,2,0.5,1,1,0,6
29,2,0.5,2,0,0,6
29,2,0.5,3,-1,0,6
29,2,0.5,4,0,0,6
29,2,0.5,5,-1,0,6
29,2,0.5,6,0,1,6
30,2,0.5,1,-1,0,12
30,2,0.5,2,0,0,12
30,2,0.5,3,-1,0,12
30,2,0.5,4,0,0,12
30,2,0.5,5,1,0,12
30,2,0.5,6,0,0,12
30,2,0.5,7,1,0,12
30,2,0.5,8,2,0,12
30,2,0.5,9,1,0,12
30,2,0.5,10,2,0,12
30,2,0.5,11,3,0,12
30,2,0.5,12,4,1,12
31,2,0.5,1,-1,0,7
31,2,0.5,2,-0,0,7
31,2,0.5,3,1,0,7
31,2,0.5,4,2,0,7
31,2,0.5,5,3,0,7
31,2,0.5,6,4,0,7
31,2,0.5,7,5,1,7
32,2,0.5,1,1,0,13
32,2,0.5,2,-0,0,13
32,2,0.5,3,1,0,13
32,2,0.5,4,2,0,13
32,2,0.5,5,1,0,13
32,2,0.5,6,-0,0,13
32,2,0.5,7,-1,0,13
32,2,0.5,8,-0,0,13
32,2,0.5,9,-1,0,13
32,2,0.5,10,-0,0,13
32,2,0.5,11,1,0,13
32,2,0.5,12,-0,0,13
32,2,0.5,13,1,1,13
33,2,0.5,1,1,0,16
33,2,0.5,2,-0,0,16
33,2,0.5,3,-1,0,16
33,2,0.5,4,-2,0,16
33,2,0.5,5,-1,0,16
33,2,0.5,6,-0,0,16
33,2,0.5,7,1,0,16
33,2,0.5,8,2,0,16
33,2,0.5,9,1,0,16
33,2,0.5,10,2,0,16
33,2,0.5,11,3,0,16
33,2,0.5,12,2,0,16
33,2,0.5,13,1,0,16
33,2,0.5,14,-0,0,16
33,2,0.5,15,1,0,16
33,2,0.5,16,2,1,16
34,2,0.5,1,1,0,15
34,2,0.5,2,-0,0,15
34,2,0.5,3,1,0,15
34,2,0.5,4,2,0,15
34,2,0.5,5,3,0,15
34,2,0.5,6,4,0,15
34,2,0.5,7,3,0,15
34,2,0.5,8,2,0,15
34,2,0.5,9,3,0,15
34,2,0.5,10,2,0,15
34,2,0.5,11,1,0,15
34,2,0.5,12,2,0,15
34,2,0.5,13,3,0,15
34,2,0.5,14,2,0,15
34,2,0.5,15,1,1,15
35,2,0.5,1,1,0,13
35,2,0.5,2,2,0,13
35,2,0.5,3,3,0,13
35,2,0.5,4,2,0,13
35,2,0.5,5,3,0,13
35,2,0.5,6,2,0,13
35,2,0.5,7,3,0,13
35,2,0.5,8,4,0,13
35,2,0.5,9,3,0,13
35,2,0.5,10,4,0,13
35,2,0.5,11,5,0,13
35,2,0.5,12,6,0,13
35,2,0.5,13,7,1,13
36,2,0.5,1,1,0,3
36,2,0.5,2,2,0,3
36,2,0.5,3,3,1,3
37,2,0.5,1,1,0,4
37,2,0.5,2,2,0,4
37,2,0.5,3,3,0,4
37,2,0.5,4,4,1,4
38,2,0.5,1,1,0,8
38,2,0.5,2,2,0,8
38,2,0.5,3,3,0,8
38,2,0.5,4,4,0,8
38,2,0.5,5,3,0,8
38,2,0.5,6,2,0,8
38,2,0.5,7,3,0,8
38,2,0.5,8,4,1,8
39,2,0.5,1,1,0,16
39,2,0.5,2,2,0,16
39,2,0.5,3,1,0,16
39,2,0.5,4,-0,0,16
39,2,0.5,5,-1,0,16
39,2,0.5,6,-2,0,16
39,2,0.5,7,-1,0,16
39,2,0.5,8,-2,0,16
39,2,0.5,9,-1,0,16
39,2,0.5,10,-0,0,16
39,2,0.5,11,1,0,16
39,2,0.5,12,-0,0,16
