trial,condition,coherence,time,evidence,action,rt
31,1,0.28,5,3,0,9
31,1,0.28,6,4,0,9
31,1,0.28,7,3,0,9
31,1,0.28,8,4,0,9
31,1,0.28,9,5,1,9
32,1,0.72,1,1,0,8
32,1,0.72,2,0,0,8
32,1,0.72,3,1,0,8
32,1,0.72,4,2,0,8
32,1,0.72,5,1,0,8
32,1,0.72,6,2,0,8
32,1,0.72,7,3,0,8
32,1,0.72,8,2,1,8
33,1,0.72,1,1,0,7
33,1,0.72,2,2,0,7
33,1,0.72,3,3,0,7
33,1,0.72,4,2,0,7
33,1,0.72,5,3,0,7
33,1,0.72,6,2,0,7
33,1,0.72,7,3,1,7
34,1,0.72,1,1,0,6
34,1,0.72,2,0,0,6
34,1,0.72,3,1,0,6
34,1,0.72,4,2,0,6
34,1,0.72,5,3,0,6
34,1,0.72,6,4,1,6
35,1,0.28,1,1,0,11
35,1,0.28,2,0,0,11
35,1,0.28,3,1,0,11
35,1,0.28,4,0,0,11
35,1,0.28,5,1,0,11
35,1,0.28,6,0,0,11
35,1,0.28,7,1,0,11
35,1,0.28,8,0,0,11
35,1,0.28,9,1,0,11
35,1,0.28,10,2,0,11
35,1,0.28,11,1,1,11
36,1,0.28,1,-1,0,6
36,1,0.28,2,-2,0,6
36,1,0.28,3,-1,0,6
36,1,0.28,4,-0,0,6
36,1,0.28,5,1,0,6
36,1,0.28,6,2,1,6
37,1,0.72,1,1,0,6
37,1,0.72,2,2,0,6
37,1,0.72,3,1,0,6
37,1,0.72,4,2,0,6
37,1,0.72,5,3,0,6
37,1,0.72,6,4,1,6
38,1,0.72,1,-1,0,5
38,1,0.72,2,0,0,5
38,1,0.72,3,1,0,5
38,1,0.72,4,0,0,5
38,1,0.72,5,1,1,5
39,1,0.72,1,1,0,4
39,1,0.72,2,2,0,4
39,1,0.72,3,3,0,4
39,1,0.72,4,4,1,4
40,1,0.28,1,1,0,12
40,1,0.28,2,-0,0,12
40,1,0.28,3,1,0,12
40,1,0.28,4,-0,0,12
40,1,0.28,5,-1,0,12
40,1,0.28,6,-0,0,12
40,1,0.28,7,-1,0,12
40,1,0.28,8,-0,0,12
40,1,0.28,9,1,0,12
40,1,0.28,10,-0,0,12
40,1,0.28,11,1,0,12
40,1,0.28,12,2,1,12
41,1,0.72,1,1,0,5
41,1,0.72,2,2,0,5
41,1,0.72,3,3,0,5
41,1,0.72,4,2,0,5
41,1,0.72,5,3,1,5
42,1,0.72,1,-1,0,8
42,1,0.72,2,-0,0,8
42,1,0.72,3,-1,0,8
42,1,0.72,4,-0,0,8
42,1,0.72,5,1,0,8
42,1,0.72,6,2,0,8
42,1,0.72,7,1,0,8
42,1,0.72,8,-0,1,8
43,1,0.28,1,1,0,5
43,1,0.28,2,-0,0,5
43,1,0.28,3,1,0,5
43,1,0.28,4,-0,0,5
43,1,0.28,5,1,1,5
44,1,0.28,1,-1,0,4
44,1,0.28,2,-0,0,4
44,1,0.28,3,1,0,4
44,1,0.28,4,2,1,4
45,1,0.28,1,-1,0,4
45,1,0.28,2,-0,0,4
45,1,0.28,3,1,0,4
45,1,0.28,4,2,1,4
46,1,0.28,1,-1,0,6
46,1,0.28,2,-0,0,6
46,1,0.28,3,-1,0,6
46,1,0.28,4,-0,0,6
46,1,0.28,5,1,0,6
46,1,0.28,6,2,1,6
47,1,0.72,1,1,0,6
47,1,0.72,2,2,0,6
47,1,0.72,3,1,0,6
47,1,0.72,4,2,0,6
47,1,0.72,5,1,0,6
47,1,0.72,6,2,1,6
48,1,0.72,1,1,0,9
48,1,0.72,2,0,0,9
48,1,0.72,3,1,0,9
48,1,0.72,4,2,0,9
48,1,0.72,5,3,0,9
48,1,0.72,6,2,0,9
48,1,0.72,7,1,0,9
48,1,0.72,8,2,0,9
48,1,0.72,9,3,1,9
49,1,0.28,1,1,0,4
49,1,0.28,2,2,0,4
49,1,0.28,3,3,0,4
49,1,0.28,4,4,1,4
50,1,0.72,1,1,0,4
50,1,0.72,2,2,0,4
50,1,0.72,3,3,0,4
50,1,0.72,4,2,1,4
51,1,0.28,1,1,0,2
51,1,0.28,2,2,1,2
52,1,0.28,1,1,0,4
52,1,0.28,2,2,0,4
52,1,0.28,3,1,0,4
52,1,0.28,4,2,1,4
53,1,0.72,1,1,0,5
53,1,0.72,2,2,0,5
53,1,0.72,3,1,0,5
53,1,0.72,4,2,0,5
53,1,0.72,5,3,1,5
54,1,0.72,1,1,0,4
54,1,0.72,2,0,0,4
54,1,0.72,3,1,0,4
54,1,0.72,4,2,1,4
55,1,0.28,1,-1,0,5
55,1,0.28,2,-0,0,5
55,1,0.28,3,1,0,5
55,1,0.28,4,2,0,5
55,1,0.28,5,3,1,5
56,1,0.28,1,1,0,4
56,1,0.28,2,2,0,4
56,1,0.28,3,3,0,4
56,1,0.28,4,4,1,4
57,1,0.72,1,-1,0,7
57,1,0.72,2,0,0,7
57,1,0.72,3,-1,0,7
57,1,0.72,4,0,0,7
57,1,0.72,5,1,0,7
57,1,0.72,6,2,0,7
57,1,0.72,7,3,1,7
58,1,0.28,1,1,0,8
58,1,0.28,2,2,0,8
58,1,0.28,3,1,0,8
58,1,0.28,4,2,0,8
58,1,0.28,5,3,0,8
58,1,0.28,6,4,0,8
58,1,0.28,7,3,0,8
58,1,0.28,8,4,1,8
59,1,0.72,1,-1,0,8
59,1,0.72,2,0,0,8
59,1,0.72,3,1,0,8
59,1,0.72,4,2,0,8
59,1,0.72,5,1,0,8
59,1,0.72,6,2,0,8
59,1,0.72,7,3,0,8
59,1,0.72,8,4,1,8
60,1,0.72,1,-1,0,6
60,1,0.72,2,0,0,6
60,1,0.72,3,1,0,6
60,1,0.72,4,2,0,6
60,1,0.72,5,3,0,6
60,1,0.72,6,4,1,6
61,1,0.28,1,-1,0,6
61,1,0.28,2,-0,0,6
61,1,0.28,3,1,0,6
61,1,0.28,4,2,0,6
61,1,0.28,5,3,0,6
61,1,0.28,6,4,1,6
62,1,0.28,1,1,0,9
62,1,0.28,2,-0,0,9
62,1,0.28,3,-1,0,9
62,1,0.28,4,-0,0,9
62,1,0.28,5,1,0,9
62,1,0.28,6,2,0,9
62,1,0.28,7,1,0,9
62,1,0.28,8,2,0,9
62,1,0.28,9,3,1,9
63,1,0.72,1,-1,0,5
63,1,0.72,2,0,0,5
63,1,0.72,3,1,0,5
63,1,0.72,4,2,0,5
63,1,0.72,5,3,1,5
64,1,0.28,1,-1,0,9
64,1,0.28,2,-0,0,9
64,1,0.28,3,1,0,9
64,1,0.28,4,2,0,9
64,1,0.28,5,3,0,9
64,1,0.28,6,2,0,9
64,1,0.28,7,1,0,9
64,1,0.28,8,2,0,9
64,1,0.28,9,1,1,9
65,1,0.72,1,1,0,6
65,1,0.72,2,0,0,6
65,1,0.72,3,1,0,6
65,1,0.72,4,2,0,6
65,1,0.72,5,1,0,6
65,1,0.72,6,2,1,6
66,1,0.72,1,1,0,3
66,1,0.72,2,2,0,3
66,1,0.72,3,3,1,3
67,1,0.28,1,-1,0,6
67,1,0.28,2,-2,0,6
67,1,0.28,3,-1,0,6
67,1,0.28,4,-0,0,6
67,1,0.28,5,-1,0,6
67,1,0.28,6,-0,1,6
68,1,0.72,1,-1,0,5
68,1,0.72,2,-0,0,5
68,1,0.72,3,-1,0,5
68,1,0.72,4,-0,0,5
68,1,0.72,5,1,1,5
69,1,0.72,1,-1,0,7
69,1,0.72,2,0,0,7
69,1,0.72,3,1,0,7
69,1,0.72,4,2,0,7
69,1,0.72,5,1,0,7
69,1,0.72,6,2,0,7
69,1,0.72,7,3,1,7
70,1,0.72,1,1,0,6
70,1,0.72,2,2,0,6
70,1,0.72,3,3,0,6
70,1,0.72,4,4,0,6
70,1,0.72,5,3,0,6
70,1,0.72,6,4,1,6
71,1,0.72,1,1,0,5
71,1,0.72,2,2,0,5
71,1,0.72,3,3,0,5
71,1,0.72,4,4,0,5
71,1,0.72,5,5,1,5
72,1,0.28,1,-1,0,5
72,1,0.28,2,-0,0,5
72,1,0.28,3,1,0,5
72,1,0.28,4,-0,0,5
72,1,0.28,5,1,1,5
73,1,0.28,1,-1,0,6
73,1,0.28,2,-2,0,6
73,1,0.28,3,-1,0,6
73,1,0.28,4,-0,0,6
73,1,0.28,5,-1,0,6
73,1,0.28,6,-2,1,6
74,1,0.28,1,1,0,4
74,1,0.28,2,2,0,4
74,1,0.28,3,1,0,4
74,1,0.28,4,2,1,4
75,1,0.72,1,-1,0,7
75,1,0.72,2,0,0,7
75,1,0.72,3,-1,0,7
75,1,0.72,4,0,0,7
75,1,0.72,5,1,0,7
75,1,0.72,6,2,0,7
75,1,0.72,7,3,1,7
76,1,0.28,1,-1,0,6
76,1,0.28,2,0,0,6
76,1,0.28,3,1,0,6
76,1,0.28,4,2,0,6
76,1,0.28,5,1,0,6
76,1,0.28,6,2,1,6
77,1,0.28,1,-1,0,2
77,1,0.28,2,-0,1,2
78,1,0.28,1,1,0,4
78,1,0.28,2,2,0,4
78,1,0.28,3,3,0,4
78,1,0.28,4,4,1,4
79,1,0.28,1,1,0,4
79,1,0.28,2,2,0,4
79,1,0.28,3,3,0,4
79,1,0.28,4,4,1,4
80,1,0.28,1,1,0,3
80,1,0.28,2,2,0,3
80,1,0.28,3,3,1,3
81,1,0.28,1,1,0,6
81,1,0.28,2,2,0,6
81,1,0.28,3,3,0,6
81,1,0.28,4,4,0,6
81,1,0.28,5,3,0,6
81,1,0.28,6,4,1,6
82,1,0.28,1,-1,0,7
82,1,0.28,2,-2,0,7
82,1,0.28,3,-1,0,7
82,1,0.28,4,-2,0,7
82,1,0.28,5,-1,0,7
82,1,0.28,6,0,0,7
82,1,0.28,7,1,1,7
83,1,0.72,1,1,0,4
83,1,0.72,2,2,0,4
83,1,0.72,3,3,0,4
83,1,0.72,4,4,1,4
84,1,0.28,1,1,0,4
84,1,0.28,2,2,0,4
84,1,0.28,3,3,0,4
84,1,0.28,4,4,1,4
85,1,0.72,1,1,0,6
85,1,0.72,2,2,0,6
85,1,0.72,3,1,0,6
85,1,0.72,4,0,0,6
85,1,0.72,5,1,0,6
85,1,0.72,6,2,1,6
86,1,0.72,1,1,0,5
86,1,0.72,2,2,0,5
86,1,0.72,3,3,0,5
86,1,0.72,4,4,0,5
86,1,0.72,5,5,1,5
87,1,0.28,1,1,0,3
87,1,0.28,2,2,0,3
87,1,0.28,3,3,1,3
88,1,0.28,1,1,0,3
88,1,0.28,2,2,0,3
88,1,0.28,3,3,1,3
89,1,0.28,1,1,0,4
89,1,0.28,2,-0,0,4
89,1,0.28,3,1,0,4
89,1,0.28,4,2,1,4
90,1,0.28,1,1,0,7
90,1,0.28,2,-0,0,7
90,1,0.28,3,-1,0,7
90,1,0.28,4,-0,0,7
90,1,0.28,5,1,0,7
90,1,0.28,6,2,0,7
90,1,0.28,7,3,1,7
91,1,0.72,1,1,0,5
91,1,0.72,2,2,0,5
91,1,0.72,3,1,0,5
91,1,0.72,4,2,0,5
91,1,0.72,5,3,1,5
92,1,0.72,1,-1,0,4
92,1,0.72,2,-0,0,4
92,1,0.72,3,1,0,4
92,1,0.72,4,2,1,4
93,1,0.72,1,-1,0,7
93,1,0.72,2,0,0,7
93,1,0.72,3,1,0,7
93,1,0.72,4,2,0,7
93,1,0.72,5,3,0,7
93,1,0.72,6,2,0,7
93,1,0.72,7,3,1,7
94,1,0.72,1,1,0,4
94,1,0.72,2,-0,0,4
94,1,0.72,3,1,0,4
94,1,0.72,4,-0,1,4
95,1,0.72,1,1,0,10
95,1,0.72,2,2,0,10
95,1,0.72,3,3,0,10
95,1,0.72,4,4,0,10
95,1,0.72,5,3,0,10
95,1,0.72,6,4,0,10
95,1,0.72,7,3,0,10
95,1,0.72,8,4,0,10
95,1,0.72,9,5,0,10
95,1,0.72,10,6,1,10
96,1,0.72,1,1,0,4
96,1,0.72,2,2,0,4
96,1,0.72,3,3,0,4
96,1,0.72,4,4,1,4
97,1,0.28,1,-1,0,8
97,1,0.28,2,-0,0,8
97,1,0.28,3,1,0,8
97,1,0.28,4,-0,0,8
97,1,0.28,5,1,0,8
97,1,0.28,6,2,0,8
97,1,0.28,7,3,0,8
97,1,0.28,8,4,1,8
98,1,0.72,1,-1,0,6
98,1,0.72,2,-0,0,6
98,1,0.72,3,-1,0,6
98,1,0.72,4,-0,0,6
98,1,0.72,5,1,0,6
98,1,0.72,6,2,1,6
99,1,0.72,1,1,0,8
99,1,0.72,2,0,0,8
99,1,0.72,3,-1,0,8
99,1,0.72,4,0,0,8
99,1,0.72,5,1,0,8
99,1,0.72,6,2,0,8
99,1,0.72,7,1,0,8
99,1,0.72,8,0,1,8
100,1,0.72,1,1,0,3
100,1,0.72,2,2,0,3
100,1,0.72,3,3,1,3
101,1,0.72,1,1,0,4
101,1,0.72,2,2,0,4
101,1,0.72,3,3,0,4
101,1,0.72,4,4,1,4
102,1,0.28,1,1,0,5
102,1,0.28,2,2,0,5
102,1,0.28,3,1,0,5
102,1,0.28,4,2,0,5
102,1,0.28,5,3,1,5
103,1,0.28,1,1,0,4
103,1,0.28,2,2,0,4
103,1,0.28,3,3,0,4
103,1,0.28,4,2,1,4
104,1,0.72,1,-1,0,10
104,1,0.72,2,-2,0,10
104,1,0.72,3,-3,0,10
104,1,0.72,4,-2,0,10
104,1,0.72,5,-3,0,10
104,1,0.72,6,-2,0,10
104,1,0.72,7,-3,0,10
104,1,0.72,8,-2,0,10
104,1,0.72,9,-3,0,10
104,1,0.72,10,-2,1,10
1,2,0.5,1,-1,1,1
2,2,0.5,1,1,0,5
2,2,0.5,2,2,0,5
2,2,0.5,3,1,0,5
2,2,0.5,4,2,0,5
2,2,0.5,5,3,1,5
3,2,0.5,1,1,1,1
4,2,0.5,1,1,0,10
4,2,0.5,2,2,0,10
4,2,0.5,3,1,0,10
4,2,0.5,4,-0,0,10
4,2,0.5,5,1,0,10
4,2,0.5,6,2,0,10
4,2,0.5,7,1,0,10
4,2,0.5,8,2,0,10
4,2,0.5,9,1,0,10
4,2,0.5,10,-0,1,10
5,2,0.5,1,-1,0,49
5,2,0.5,2,-0,0,49
5,2,0.5,3,1,0,49
5,2,0.5,4,-0,0,49
5,2,0.5,5,1,0,49
5,2,0.5,6,-0,0,49
5,2,0.5,7,1,0,49
5,2,0.5,8,2,0,49
5,2,0.5,9,1,0,49
5,2,0.5,10,2,0,49
5,2,0.5,11,3,0,49
5,2,0.5,12,4,0,49
5,2,0.5,13,3,0,49
5,2,0.5,14,2,0,49
5,2,0.5,15,1,0,49
5,2,0.5,16,-0,0,49
5,2,0.5,17,-1,0,49
5,2,0.5,18,-0,0,49
5,2,0.5,19,-1,0,49
5,2,0.5,20,-0,0,49
5,2,0.5,21,1,0,49
5,2,0.5,22,2,0,49
5,2,0.5,23,1,0,49
5,2,0.5,24,2,0,49
5,2,0.5,25,1,0,49
5,2,0.5,26,2,0,49
5,2,0.5,27,3,0,49
5,2,0.5,28,4,0,49
5,2,0.5,29,5,0,49
5,2,0.5,30,4,0,49
5,2,0.5,31,3,0,49
5,2,0.5,32,2,0,49
5,2,0.5,33,1,0,49
5,2,0.5,34,-0,0,49
5,2,0.5,35,1,0,49
5,2,0.5,36,2,0,49
5,2,0.5,37,3,0,49
5,2,0.5,38,2,0,49
5,2,0.5,39,1,0,49
5,2,0.5,40,-0,0,49
5,2,0.5,41,-1,0,49
5,2,0.5,42,-0,0,49
5,2,0.5,43,-1,0,49
5,2,0.5,44,-0,0,49
5,2,0.5,45,-1,0,49
5,2,0.5,46,-0,0,49
5,2,0.5,47,-1,0,49
5,2,0.5,48,-2,0,49
5,2,0.5,49,-1,1,49
6,2,0.5,1,1,1,1
1,3,0.5,1,1,0,2
1,3,0.5,2,2,1,2
2,3,0.5,1,1,0,3
2,3,0.5,2,2,0,3
2,3,0.5,3,1,1,3
3,3,0.5,1,1,0,5
3,3,0.5,2,2,0,5
3,3,0.5,3,1,0,5
3,3,0.5,4,-0,0,5
3,3,0.5,5,1,1,5
4,3,0.5,1,1,0,2
4,3,0.5,2,2,1,2
5,3,0.72,1,1,0,4
5,3,0.72,2,0,0,4
5,3,0.72,3,1,0,4
5,3,0.72,4,2,1,4
6,3,0.5,1,1,0,2
6,3,0.5,2,2,1,2
7,3,0.28,1,1,0,2
7,3,0.28,2,2,1,2
8,3,0.5,1,1,0,2
8,3,0.5,2,2,1,2
9,3,0.28,1,1,1,1
10,3,0.5,1,1,0,2
10,3,0.5,2,2,1,2
11,3,0.28,1,1,0,2
11,3,0.28,2,2,1,2
12,3,0.5,1,1,0,5
12,3,0.5,2,-0,0,5
12,3,0.5,3,1,0,5
12,3,0.5,4,2,0,5
12,3,0.5,5,3,1,5
13,3,0.5,1,1,0,2
13,3,0.5,2,2,1,2
14,3,0.5,1,1,0,2
14,3,0.5,2,2,1,2
15,3,0.5,1,1,0,2
15,3,0.5,2,2,1,2
16,3,0.28,1,1,1,1
17,3,0.72,1,-1,0,3
17,3,0.72,2,0,0,3
17,3,0.72,3,1,1,3
18,3,0.72,1,1,0,2
18,3,0.72,2,2,1,2
19,3,0.5,1,1,0,2
19,3,0.5,2,2,1,2
20,3,0.5,1,1,0,2
20,3,0.5,2,2,1,2
21,3,0.5,1,1,0,2
21,3,0.5,2,2,1,2
22,3,0.72,1,-1,0,4
22,3,0.72,2,0,0,4
22,3,0.72,3,1,0,4
22,3,0.72,4,2,1,4
23,3,0.72,1,1,0,2
23,3,0.72,2,2,1,2
24,3,0.28,1,1,0,2
24,3,0.28,2,2,1,2
25,3,0.28,1,-1,0,3
25,3,0.28,2,0,0,3
25,3,0.28,3,1,1,3
26,3,0.28,1,-1,0,6
26,3,0.28,2,-2,0,6
26,3,0.28,3,-1,0,6
26,3,0.28,4,-0,0,6
26,3,0.28,5,1,0,6
26,3,0.28,6,2,1,6
27,3,0.28,1,1,0,5
27,3,0.28,2,2,0,5
27,3,0.28,3,1,0,5
27,3,0.28,4,2,0,5
27,3,0.28,5,3,1,5
28,3,0.5,1,1,0,6
28,3,0.5,2,-0,0,6
28,3,0.5,3,1,0,6
28,3,0.5,4,2,0,6
28,3,0.5,5,3,0,6
28,3,0.5,6,4,1,6
29,3,0.28,1,-1,0,5
29,3,0.28,2,-0,0,5
29,3,0.28,3,-1,0,5
29,3,0.28,4,-2,0,5
29,3,0.28,5,-3,1,5
30,3,0.5,1,1,0,3
30,3,0.5,2,2,0,3
30,3,0.5,3,3,1,3
31,3,0.28,1,1,0,3
31,3,0.28,2,2,0,3
31,3,0.28,3,3,1,3
32,3,0.28,1,-1,0,4
32,3,0.28,2,-0,0,4
32,3,0.28,3,1,0,4
32,3,0.28,4,-0,1,4
33,3,0.72,1,1,0,4
33,3,0.72,2,0,0,4
33,3,0.72,3,1,0,4
33,3,0.72,4,2,1,4
34,3,0.72,1,1,0,2
34,3,0.72,2,2,1,2
35,3,0.72,1,1,0,5
35,3,0.72,2,0,0,5
35,3,0.72,3,1,0,5
35,3,0.72,4,2,0,5
35,3,0.72,5,3,1,5
36,3,0.5,1,1,0,3
36,3,0.5,2,-0,0,3
36,3,0.5,3,-1,1,3
37,3,0.5,1,-1,0,3
37,3,0.5,2,0,0,3
37,3,0.5,3,1,1,3
38,3,0.28,1,-1,0,3
38,3,0.28,2,-0,0,3
38,3,0.28,3,1,1,3
39,3,0.5,1,-1,0,3
39,3,0.5,2,-0,0,3
39,3,0.5,3,1,1,3
40,3,0.5,1,1,0,4
40,3,0.5,2,0,0,4
40,3,0.5,3,1,0,4
40,3,0.5,4,0,1,4
41,3,0.5,1,1,0,3
41,3,0.5,2,-0,0,3
41,3,0.5,3,1,1,3
42,3,0.72,1,1,0,4
42,3,0.72,2,-0,0,4
42,3,0.72,3,1,0,4
42,3,0.72,4,-0,1,4
43,3,0.72,1,-1,0,4
43,3,0.72,2,-0,0,4
43,3,0.72,3,-1,0,4
43,3,0.72,4,-0,1,4
44,3,0.5,1,1,1,1
45,3,0.72,1,1,0,4
45,3,0.72,2,2,0,4
45,3,0.72,3,1,0,4
45,3,0.72,4,2,1,4
46,3,0.72,1,1,0,2
46,3,0.72,2,2,1,2
47,3,0.72,1,1,0,3
47,3,0.72,2,2,0,3
47,3,0.72,3,1,1,3
48,3,0.28,1,1,0,2
48,3,0.28,2,2,1,2
49,3,0.5,1,1,0,5
49,3,0.5,2,0,0,5
49,3,0.5,3,1,0,5
49,3,0.5,4,2,0,5
49,3,0.5,5,3,1,5
50,3,0.5,1,-1,0,4
50,3,0.5,2,-0,0,4
50,3,0.5,3,1,0,4
50,3,0.5,4,2,1,4
51,3,0.5,1,1,0,4
51,3,0.5,2,0,0,4
51,3,0.5,3,1,0,4
51,3,0.5,4,2,1,4
52,3,0.72,1,1,0,2
52,3,0.72,2,2,1,2
53,3,0.5,1,1,0,2
53,3,0.5,2,2,1,2
54,3,0.72,1,1,0,2
54,3,0.72,2,2,1,2
55,3,0.28,1,1,0,2
55,3,0.28,2,2,1,2
56,3,0.28,1,1,0,5
56,3,0.28,2,2,0,5
56,3,0.28,3,3,0,5
56,3,0.28,4,4,0,5
56,3,0.28,5,5,1,5
57,3,0.5,1,1,0,5
57,3,0.5,2,2,0,5
57,3,0.5,3,3,0,5
57,3,0.5,4,2,0,5
57,3,0.5,5,1,1,5
58,3,0.28,1,1,0,2
58,3,0.28,2,2,1,2
59,3,0.5,1,-1,0,5
59,3,0.5,2,-2,0,5
59,3,0.5,3,-1,0,5
59,3,0.5,4,0,0,5
59,3,0.5,5,-1,1,5
60,3,0.5,1,1,0,2
60,3,0.5,2,2,1,2
61,3,0.72,1,-1,0,5
61,3,0.72,2,0,0,5
61,3,0.72,3,1,0,5
61,3,0.72,4,2,0,5
61,3,0.72,5,3,1,5
62,3,0.72,1,1,0,3
62,3,0.72,2,0,0,3
62,3,0.72,3,1,1,3
63,3,0.28,1,1,0,3
63,3,0.28,2,2,0,3
63,3,0.28,3,3,1,3
64,3,0.5,1,1,0,7
64,3,0.5,2,0,0,7
64,3,0.5,3,1,0,7
64,3,0.5,4,0,0,7
64,3,0.5,5,1,0,7
64,3,0.5,6,0,0,7
64,3,0.5,7,1,1,7
65,3,0.72,1,-1,0,2
65,3,0.72,2,-2,1,2
66,3,0.28,1,1,0,2
66,3,0.28,2,2,1,2
67,3,0.28,1,1,0,6
67,3,0.28,2,-0,0,6
67,3,0.28,3,-1,0,6
67,3,0.28,4,-0,0,6
67,3,0.28,5,1,0,6
67,3,0.28,6,2,1,6
68,3,0.28,1,1,0,5
68,3,0.28,2,2,0,5
68,3,0.28,3,1,0,5
68,3,0.28,4,-0,0,5
68,3,0.28,5,1,1,5
69,3,0.72,1,1,0,4
69,3,0.72,2,2,0,4
69,3,0.72,3,3,0,4
69,3,0.72,4,4,1,4
70,3,0.5,1,1,0,5
70,3,0.5,2,-0,0,5
70,3,0.5,3,1,0,5
70,3,0.5,4,2,0,5
70,3,0.5,5,3,1,5
71,3,0.28,1,1,0,2
71,3,0.28,2,2,1,2
72,3,0.5,1,-1,0,5
72,3,0.5,2,-2,0,5
72,3,0.5,3,-1,0,5
72,3,0.5,4,0,0,5
