condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,0,2,2,2,0.67115
1,2,0.28,1,-2,-2,4,1.1316
1,2,0.28,1,-1,-1,3,0.85869
1,2,0.28,1,-1,-1,3,0.91848
1,2,0.28,1,-2,-2,2,0.66238
1,2,0.72,0,2,2,4,1.0557
1,2,0.28,1,-2,-2,2,0.65185
1,2,0.28,1,-2,-2,2,0.7163
1,2,0.72,0,2,2,2,0.67198
1,2,0.28,1,-3,-3,3,0.90296
1,2,0.72,0,1,1,3,0.90494
1,2,0.28,1,-2,-2,2,0.66666
1,2,0.28,1,-1,-1,7,1.7456
1,2,0.28,1,-2,-2,4,1.1184
1,2,0.28,0,1,2,5,1.263
1,2,0.72,0,3,3,3,0.83241
1,2,0.72,0,2,2,2,0.67975
1,2,0.28,0,3,3,3,0.87167
1,2,0.72,0,3,3,3,0.87118
1,2,0.72,0,3,3,5,1.1834
1,2,0.72,0,1,2,5,1.2325
1,2,0.28,1,-2,-2,4,1.1125
1,2,0.28,1,-3,-3,3,0.86148
1,2,0.28,1,-3,-3,7,1.6583
1,2,0.72,0,2,2,4,0.98037
1,2,0.28,1,-3,-3,3,0.80667
1,2,0.28,0,0,1,6,1.4838
1,2,0.28,1,-2,-2,4,1.0735
1,2,0.28,1,1,2,9,2.1213
1,2,0.28,1,-3,-3,3,0.86313
1,2,0.28,1,0,1,4,1.0053
1,2,0.72,1,0,1,6,1.5414
1,2,0.28,1,-2,-2,2,0.65067
1,2,0.72,0,0,1,6,1.4989
1,2,0.72,0,1,1,5,1.2547
1,2,0.28,1,-2,-2,2,0.58425
1,2,0.28,0,2,2,2,0.67607
1,2,0.28,1,-2,-2,2,0.63384
1,2,0.28,1,-1,-1,1,0.51159
1,2,0.28,1,-2,-2,2,0.63678
1,2,0.72,0,1,1,3,0.87879
1,2,0.72,0,2,2,2,0.65058
1,2,0.72,0,2,2,2,0.62891
1,2,0.72,0,3,3,5,1.2203
1,2,0.28,1,-1,-2,3,0.91502
1,2,0.28,1,0,1,2,0.68749
1,2,0.28,1,-2,-2,4,1.0697
1,2,0.28,1,-3,-3,3,0.91948
1,2,0.72,0,2,2,4,0.99156
1,2,0.28,1,-2,-2,4,1.085
1,2,0.72,0,2,2,4,1.085
1,2,0.28,1,-1,-1,3,0.84909
2,1,0.5,1,-1,-1,1,0.50718
2,1,0.5,0,1,1,1,0.44287
2,1,0.5,0,1,1,1,0.43218
2,1,0.5,0,1,1,1,0.42468
2,1,0.5,1,-1,-1,1,0.42619
2,1,0.5,1,0,1,2,0.64206
2,1,0.5,1,1,1,1,0.48386
2,1,0.5,0,1,1,1,0.41268
2,1,0.5,0,-2,-2,2,0.6886
2,1,0.5,0,-1,-1,1,0.48433
2,1,0.5,0,-1,-1,1,0.50565
2,1,0.5,0,-2,-2,2,0.64397
2,1,0.5,1,-1,-1,1,0.46527
2,1,0.5,0,-2,-2,2,0.67065
2,1,0.5,1,-1,-1,1,0.42827
2,1,0.5,1,-1,-1,1,0.51621
2,1,0.5,1,1,1,1,0.40968
2,1,0.5,1,0,1,2,0.68167
2,1,0.5,1,-1,-1,1,0.41145
2,1,0.5,0,2,2,2,0.67103
2,1,0.5,0,1,1,1,0.41447
2,1,0.5,0,1,1,1,0.43452
2,1,0.5,1,-1,-1,1,0.5061
2,1,0.5,0,-1,-1,1,0.4662
2,1,0.5,0,1,1,1,0.48876
2,1,0.5,0,0,1,2,0.68465
2,1,0.5,0,-1,-1,1,0.51381
2,1,0.5,0,-2,-2,2,0.69754
2,1,0.5,1,-2,-2,2,0.65364
2,1,0.5,0,-1,-1,1,0.48156
2,1,0.5,1,-1,-1,1,0.49505
2,1,0.5,1,1,1,1,0.46638
2,1,0.5,1,1,1,1,0.43571
2,1,0.5,1,1,1,1,0.44383
2,1,0.5,0,2,2,2,0.69779
2,1,0.5,0,-1,-2,3,0.85949
2,2,0.5,1,0,2,4,1.0805
2,2,0.5,1,-1,-1,3,0.90756
2,2,0.5,1,0,2,4,1.1151
2,2,0.5,0,2,2,2,0.71465
2,2,0.5,0,2,2,2,0.64296
2,2,0.5,0,-1,-1,1,0.4965
2,2,0.5,0,-1,-1,3,0.83621
2,2,0.5,0,2,2,2,0.68114
2,2,0.5,1,-2,-2,2,0.7078
2,2,0.5,1,0,1,4,1.0172
2,2,0.5,1,-2,-2,2,0.71922
2,2,0.5,1,-1,-1,1,0.45027
2,2,0.5,1,1,1,1,0.52064
2,2,0.5,1,0,1,2,0.65434
2,2,0.5,0,1,1,1,0.46564
2,2,0.5,0,-1,-1,1,0.49526
2,2,0.5,1,-1,-1,1,0.46289
2,2,0.5,0,-1,-1,1,0.47642
2,2,0.5,0,-1,-1,1,0.45774
2,2,0.5,0,0,1,2,0.69585
2,2,0.5,0,1,1,1,0.49671
2,2,0.5,1,-1,-1,1,0.49023
2,2,0.5,1,1,1,1,0.50938
2,2,0.5,1,-1,-1,1,0.50952
2,2,0.5,1,0,1,2,0.72448
2,2,0.5,0,0,1,2,0.66917
2,2,0.5,0,-1,-1,1,0.43946
2,2,0.5,1,-1,-1,1,0.43194
2,2,0.5,0,1,1,1,0.49547
2,2,0.5,0,1,1,1,0.41893
2,2,0.5,0,1,1,1,0.51833
2,2,0.5,1,-1,-1,1,0.51481
2,2,0.5,1,3,3,3,0.86969
2,2,0.5,1,-1,-1,1,0.52006
2,2,0.5,0,-1,-1,3,0.89397
2,2,0.5,0,1,1,1,0.40106
2,2,0.5,0,1,1,3,0.91062
2,2,0.5,0,0,1,2,0.67478
3,1,0.72,0,2,2,2,0.63988
3,1,0.28,1,-2,-2,2,0.67163
3,1,0.72,0,2,2,2,0.65555
3,1,0.5,0,2,2,2,0.71514
3,1,0.5,1,-2,-2,2,0.62687
3,1,0.28,0,1,1,5,1.298
3,1,0.72,0,3,3,3,0.83526
3,1,0.5,0,1,1,3,0.85154
3,1,0.72,0,2,2,2,0.65548
3,1,0.5,0,2,2,2,0.63499
3,1,0.28,1,-3,-3,3,0.89504
3,1,0.5,1,-1,-2,3,0.89135
3,1,0.72,1,-2,-2,2,0.65821
3,1,0.28,1,-2,-2,4,1.0884
3,1,0.5,1,-2,-2,4,1.0822
3,1,0.5,1,-4,-4,4,1.068
3,1,0.72,0,3,3,3,0.87286
3,1,0.5,1,-2,-2,4,1.0728
3,1,0.28,1,-3,-3,3,0.90965
3,1,0.5,0,1,1,3,0.92235
3,1,0.5,1,-1,-2,3,0.8848
3,1,0.5,0,2,2,4,1.0698
3,1,0.5,0,3,3,5,1.2619
3,1,0.5,1,-1,-2,5,1.272
3,1,0.5,0,-1,-2,5,1.2944
3,1,0.5,0,1,1,3,0.85748
3,1,0.72,1,-2,-3,6,1.5076
3,1,0.5,0,1,1,3,0.84267
3,1,0.5,0,2,2,4,1.096
3,1,0.28,0,1,2,5,1.284
3,1,0.72,0,2,2,4,1.0736
3,1,0.28,1,-4,-4,4,1.0892
3,1,0.72,0,2,2,2,0.65531
3,1,0.72,0,1,3,5,1.2032
3,1,0.28,0,1,1,3,0.81724
3,1,0.5,0,1,2,7,1.5865
3,1,0.28,1,-1,-1,3,0.85813
3,1,0.5,0,-1,-2,5,1.2704
3,1,0.28,1,-2,-2,4,1.0843
3,1,0.72,1,-2,-2,2,0.69334
3,1,0.5,0,2,2,2,0.63358
3,1,0.28,1,-1,-1,3,0.79301
3,1,0.72,0,2,2,4,1.0407
3,1,0.28,1,-2,-2,4,1.1063
3,1,0.28,1,-2,-2,2,0.67247
3,1,0.28,0,1,1,3,0.8722
3,2,0.28,1,-2,-2,2,0.66292
3,2,0.5,0,1,1,3,0.92932
3,2,0.5,0,1,1,3,0.86881
3,2,0.5,1,-2,-2,6,1.548
3,2,0.5,1,-2,-2,4,1.0857
3,2,0.72,0,3,3,3,0.85739
3,2,0.5,1,-1,-1,5,1.3254
3,2,0.28,1,-1,-1,3,0.90706
3,2,0.72,0,1,2,3,0.90807
3,2,0.5,0,2,2,4,1.0946
3,2,0.72,0,2,2,2,0.71419
3,2,0.5,1,-3,-3,3,0.9296
3,2,0.28,1,-1,-1,3,0.8481
3,2,0.5,0,1,1,3,0.92568
3,2,0.28,1,-2,-2,2,0.65962
3,2,0.5,1,-2,-2,4,1.0395
3,2,0.5,1,-2,-2,2,0.72691
3,2,0.28,1,-2,-2,2,0.6506
3,2,0.5,0,2,2,2,0.70726
3,2,0.5,1,-3,-3,3,0.92779
3,2,0.28,1,-2,-2,4,1.1241
3,2,0.5,1,-1,-1,5,1.2977
3,2,0.28,1,-1,-1,3,0.93405
3,2,0.72,0,1,1,3,0.865
3,2,0.5,1,0,2,4,1.1164
3,2,0.28,1,-3,-3,3,0.86344
3,2,0.28,1,-1,-1,5,1.3527
3,2,0.5,1,-3,-3,3,0.8646
3,2,0.5,0,-2,-2,4,1.0355
3,2,0.28,0,2,3,4,1.0329
3,2,0.5,1,-2,-2,6,1.5042
3,2,0.28,1,-2,-2,4,1.0175
3,2,0.5,0,1,1,5,1.2054
3,2,0.28,1,0,1,4,1.0094
3,2,0.72,0,3,3,3,0.79906
3,2,0.5,0,2,2,4,1.0702
3,2,0.28,1,1,2,5,1.19
3,2,0.5,0,1,1,3,0.91197
3,2,0.28,1,-3,-3,3,0.79139
3,2,0.72,0,2,2,4,1.0957
3,2,0.5,1,0,1,4,1.0391
3,2,0.5,0,2,2,6,1.5169
3,2,0.28,1,0,1,4,0.97242
3,2,0.5,1,-1,-1,3,0.85215
3,2,0.72,0,3,3,3,0.79952
