condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,0,3,3,7,1.7598
1,2,0.72,0,0,2,10,2.342
1,2,0.28,1,-3,-3,3,0.87168
1,2,0.72,0,5,5,11,2.471
1,2,0.72,0,3,3,7,1.6949
1,2,0.72,0,2,2,2,0.71937
1,2,0.28,0,2,2,2,0.68286
1,2,0.72,0,1,1,3,0.91237
1,2,0.72,0,2,2,2,0.71197
1,2,0.28,1,-3,-3,3,0.93224
1,2,0.72,0,2,2,4,1.1474
1,2,0.72,1,-2,-2,8,1.9573
1,2,0.28,1,-2,-2,4,1.1147
1,2,0.28,1,-3,-3,5,1.351
1,2,0.72,0,3,3,3,0.88243
1,2,0.28,1,-4,-4,4,1.1085
1,2,0.72,0,2,2,2,0.6898
1,2,0.72,0,3,3,5,1.3326
1,2,0.72,0,2,3,4,1.1155
1,2,0.72,0,3,3,3,0.8997
1,2,0.72,0,3,3,5,1.2554
1,2,0.28,1,-2,-2,4,1.0588
1,2,0.72,0,3,3,5,1.3316
1,2,0.28,1,-3,-3,5,1.2424
1,2,0.72,0,2,2,2,0.65632
1,2,0.28,1,-2,-2,2,0.67345
1,2,0.72,0,2,2,2,0.67299
1,2,0.72,0,2,2,2,0.64815
1,2,0.28,1,-2,-2,4,0.999
1,2,0.72,0,2,2,4,1.118
1,2,0.28,1,-3,-3,3,0.8621
1,2,0.72,0,2,2,4,1.0642
1,2,0.28,1,-2,-2,2,0.72175
1,2,0.72,0,2,2,6,1.4198
1,2,0.28,1,-2,-2,6,1.4614
1,2,0.28,0,4,4,4,1.0993
1,2,0.28,0,3,3,3,0.81654
1,2,0.28,1,-3,-3,3,0.84383
1,2,0.28,1,-3,-3,3,0.82243
1,2,0.28,1,-3,-3,3,0.88575
1,2,0.72,0,3,3,7,1.6219
1,2,0.28,1,-3,-3,3,0.83602
1,2,0.72,0,3,3,3,0.93707
1,2,0.28,1,-3,-3,3,0.85345
1,2,0.72,0,2,2,6,1.4395
1,2,0.72,0,2,2,4,1.0807
1,2,0.28,1,-3,-3,5,1.1563
1,2,0.28,0,1,2,7,1.6046
1,2,0.28,1,-3,-3,3,0.79199
1,2,0.28,1,-3,-3,7,1.6181
1,2,0.28,1,-2,-2,4,1.0881
1,2,0.28,1,-2,-2,4,1.0258
1,2,0.72,0,3,3,5,1.1971
1,2,0.72,0,3,3,3,0.88901
2,1,0.5,1,-1,-1,1,0.45452
2,1,0.5,1,1,1,1,0.50979
2,1,0.5,0,1,1,1,0.50747
2,1,0.5,1,-2,-2,2,0.69364
2,1,0.5,0,1,1,1,0.44076
2,1,0.5,0,1,1,1,0.40102
2,1,0.5,0,1,1,1,0.43915
2,1,0.5,0,1,1,1,0.41263
2,1,0.5,0,-1,-1,1,0.47958
2,1,0.5,1,1,1,1,0.41295
2,1,0.5,1,-1,-1,3,0.90493
2,1,0.5,0,1,1,1,0.50334
2,1,0.5,1,1,1,1,0.48026
2,1,0.5,1,2,2,2,0.67926
2,1,0.5,0,-1,-1,1,0.4371
2,1,0.5,1,0,1,2,0.62882
2,1,0.5,0,-1,-1,1,0.47036
2,1,0.5,1,-1,-1,1,0.51197
2,1,0.5,0,-1,-1,1,0.50428
2,1,0.5,0,1,1,1,0.46806
2,1,0.5,1,-1,-1,1,0.41396
2,1,0.5,1,-1,-1,1,0.4821
2,1,0.5,0,1,1,1,0.47147
2,1,0.5,1,-1,-1,1,0.49524
2,1,0.5,0,1,1,1,0.42773
2,1,0.5,0,1,1,1,0.42683
2,1,0.5,0,0,1,2,0.69788
2,1,0.5,1,-1,-1,1,0.43867
2,1,0.5,1,-2,-2,2,0.61476
2,1,0.5,1,-1,-1,1,0.44972
2,1,0.5,0,-1,-1,1,0.44781
2,1,0.5,1,1,1,1,0.46938
2,1,0.5,0,1,1,1,0.41526
2,1,0.5,1,-1,-1,1,0.41092
2,1,0.5,1,0,1,2,0.67146
2,1,0.5,0,-1,-1,1,0.47837
2,1,0.5,0,1,1,1,0.47869
2,1,0.5,0,1,1,1,0.43562
2,1,0.5,1,0,1,2,0.71373
2,1,0.5,0,-1,-1,1,0.4172
2,1,0.5,0,-1,-1,1,0.43508
2,2,0.5,0,1,1,1,0.44807
2,2,0.5,1,-1,-1,1,0.49651
2,2,0.5,1,1,1,1,0.5032
2,2,0.5,0,-1,-1,1,0.47328
2,2,0.5,1,-1,-1,1,0.48903
2,2,0.5,0,1,1,1,0.43589
2,2,0.5,1,-1,-1,1,0.45721
2,2,0.5,1,-1,-1,1,0.44288
2,2,0.5,1,1,1,1,0.44856
2,2,0.5,1,1,1,1,0.51895
2,2,0.5,0,1,1,1,0.50027
2,2,0.5,0,0,1,2,0.71989
2,2,0.5,1,0,1,2,0.62132
2,2,0.5,1,-1,-1,1,0.45509
2,2,0.5,0,1,1,1,0.49107
2,2,0.5,0,1,1,1,0.49458
2,2,0.5,0,1,1,1,0.50618
2,2,0.5,0,0,1,2,0.71138
2,2,0.5,0,-1,-1,1,0.45023
2,2,0.5,1,-1,-1,1,0.44832
2,2,0.5,0,1,1,1,0.40206
2,2,0.5,1,1,1,1,0.5139
2,2,0.5,1,1,1,1,0.50648
2,2,0.5,1,1,1,1,0.49539
2,2,0.5,1,1,1,1,0.51325
2,2,0.5,0,-1,-1,1,0.44405
2,2,0.5,1,-1,-1,1,0.44963
2,2,0.5,1,1,1,1,0.43115
2,2,0.5,1,1,1,1,0.49468
2,2,0.5,1,1,1,3,0.88716
2,2,0.5,1,-1,-1,1,0.4892
2,2,0.5,1,1,1,1,0.45267
2,2,0.5,1,-1,-1,1,0.42393
2,2,0.5,1,1,1,1,0.51134
2,2,0.5,1,0,1,2,0.62694
3,1,0.28,0,-4,-4,6,1.4332
3,1,0.5,1,-1,-1,11,2.5123
3,1,0.5,0,2,2,6,1.5126
3,1,0.5,1,-4,-4,8,1.8955
3,1,0.72,0,1,1,3,0.86719
3,1,0.28,1,-3,-3,3,0.88471
3,1,0.5,1,-2,-2,8,1.8989
3,1,0.72,0,4,4,6,1.4806
3,1,0.5,0,0,2,12,2.6684
3,1,0.28,1,-4,-4,4,1.1184
3,1,0.5,0,3,3,9,2.0773
3,1,0.28,1,-3,-3,9,2.1314
3,1,0.5,0,-3,-4,19,4.0547
3,1,0.28,1,-3,-3,5,1.3175
3,1,0.5,0,0,2,8,1.9328
3,1,0.72,0,2,2,6,1.4963
3,1,0.28,1,-3,-3,3,0.87214
3,1,0.28,1,-4,-4,4,1.0633
3,1,0.28,0,0,2,8,1.9075
3,1,0.28,1,-5,-5,9,2.115
3,1,0.28,1,-4,-4,6,1.5358
3,1,0.72,0,5,5,11,2.439
3,1,0.72,0,4,4,6,1.5349
3,1,0.28,1,-3,-3,5,1.3512
3,1,0.72,0,2,2,10,2.2342
3,1,0.5,1,-3,-3,3,0.93838
3,1,0.5,1,-5,-5,5,1.3044
3,1,0.72,0,3,3,7,1.7257
3,1,0.5,0,1,1,9,2.144
3,1,0.28,1,-4,-4,4,1.069
3,1,0.5,1,-3,-3,15,3.4304
3,1,0.5,1,-4,-4,8,1.9201
3,1,0.28,1,-3,-3,5,1.3125
3,1,0.72,0,5,5,5,1.2804
3,1,0.5,0,-4,-5,14,3.0881
3,1,0.28,1,-3,-3,7,1.6478
3,1,0.72,0,1,2,5,1.19
3,1,0.28,0,3,3,3,0.85146
3,1,0.5,0,3,3,5,1.2225
3,1,0.5,0,0,1,8,1.9846
3,2,0.28,1,-4,-4,4,1.1258
3,2,0.5,0,0,2,18,3.9155
3,2,0.72,0,3,3,3,0.91202
3,2,0.28,1,-3,-3,5,1.3073
3,2,0.5,0,0,1,8,1.9454
3,2,0.5,1,-4,-4,14,3.1349
3,2,0.72,0,2,2,4,1.1057
3,2,0.28,1,-2,-2,6,1.4604
3,2,0.28,1,-3,-3,3,0.87801
3,2,0.5,1,-2,-2,4,1.0935
3,2,0.72,0,3,3,3,0.88965
3,2,0.72,0,3,3,7,1.7426
3,2,0.5,0,4,4,8,1.9895
3,2,0.28,1,-3,-3,5,1.2879
3,2,0.28,1,-4,-4,10,2.3259
3,2,0.5,1,-3,-3,7,1.6598
3,2,0.5,1,-4,-4,8,1.983
3,2,0.5,0,4,4,4,1.1254
3,2,0.28,1,-3,-3,7,1.7164
3,2,0.72,0,3,3,7,1.6603
3,2,0.5,0,2,2,6,1.5563
3,2,0.28,1,-4,-4,8,1.9239
3,2,0.5,0,4,4,6,1.4986
3,2,0.5,0,-1,-2,11,2.4999
3,2,0.28,1,-1,-1,13,2.9997
3,2,0.28,1,-3,-3,3,0.86279
3,2,0.5,1,-3,-3,7,1.6567
3,2,0.28,1,-3,-3,7,1.7729
3,2,0.5,1,-4,-4,6,1.3531
3,2,0.28,1,-2,-2,14,2.9968
3,2,0.72,0,4,4,6,1.5279
3,2,0.5,0,4,4,4,0.98208
3,2,0.5,0,1,2,11,2.3601
3,2,0.5,0,1,2,13,2.8129
3,2,0.28,1,-4,-4,6,1.5208
3,2,0.28,1,-4,-4,8,1.8305
3,2,0.5,0,4,4,4,1.0303
3,2,0.72,0,4,4,6,1.3893
3,2,0.5,1,-5,-5,7,1.5919
3,2,0.72,0,5,5,5,1.3111
3,2,0.72,0,3,3,5,1.2535
3,2,0.5,0,3,3,9,1.9733
