trial,condition,coherence,time,evidence,action,rt
36,1,0.28,3,-1,0,5
36,1,0.28,4,-0,0,5
36,1,0.28,5,1,1,5
37,1,0.72,1,1,0,3
37,1,0.72,2,2,0,3
37,1,0.72,3,3,1,3
38,1,0.72,1,1,0,3
38,1,0.72,2,-0,0,3
38,1,0.72,3,1,1,3
39,1,0.72,1,1,0,3
39,1,0.72,2,2,0,3
39,1,0.72,3,1,1,3
40,1,0.28,1,-1,0,3
40,1,0.28,2,0,0,3
40,1,0.28,3,1,1,3
41,1,0.28,1,1,0,4
41,1,0.28,2,-0,0,4
41,1,0.28,3,1,0,4
41,1,0.28,4,2,1,4
42,1,0.72,1,1,0,4
42,1,0.72,2,2,0,4
42,1,0.72,3,3,0,4
42,1,0.72,4,4,1,4
43,1,0.72,1,1,0,4
43,1,0.72,2,2,0,4
43,1,0.72,3,3,0,4
43,1,0.72,4,4,1,4
44,1,0.72,1,1,0,2
44,1,0.72,2,2,1,2
45,1,0.72,1,1,0,2
45,1,0.72,2,2,1,2
46,1,0.28,1,1,0,3
46,1,0.28,2,2,0,3
46,1,0.28,3,3,1,3
47,1,0.72,1,1,0,4
47,1,0.72,2,0,0,4
47,1,0.72,3,1,0,4
47,1,0.72,4,2,1,4
48,1,0.28,1,-1,0,4
48,1,0.28,2,-0,0,4
48,1,0.28,3,1,0,4
48,1,0.28,4,2,1,4
49,1,0.72,1,1,0,4
49,1,0.72,2,-0,0,4
49,1,0.72,3,1,0,4
49,1,0.72,4,2,1,4
50,1,0.28,1,1,0,3
50,1,0.28,2,2,0,3
50,1,0.28,3,1,1,3
51,1,0.72,1,-1,0,5
51,1,0.72,2,-2,0,5
51,1,0.72,3,-1,0,5
51,1,0.72,4,0,0,5
51,1,0.72,5,1,1,5
52,1,0.72,1,-1,0,5
52,1,0.72,2,-0,0,5
52,1,0.72,3,-1,0,5
52,1,0.72,4,-0,0,5
52,1,0.72,5,1,1,5
53,1,0.72,1,1,0,3
53,1,0.72,2,2,0,3
53,1,0.72,3,3,1,3
54,1,0.72,1,1,0,5
54,1,0.72,2,2,0,5
54,1,0.72,3,1,0,5
54,1,0.72,4,2,0,5
54,1,0.72,5,3,1,5
55,1,0.28,1,1,0,3
55,1,0.28,2,2,0,3
55,1,0.28,3,3,1,3
56,1,0.28,1,-1,0,4
56,1,0.28,2,-0,0,4
56,1,0.28,3,1,0,4
56,1,0.28,4,2,1,4
57,1,0.72,1,-1,0,4
57,1,0.72,2,0,0,4
57,1,0.72,3,1,0,4
57,1,0.72,4,2,1,4
58,1,0.28,1,1,0,4
58,1,0.28,2,2,0,4
58,1,0.28,3,1,0,4
58,1,0.28,4,2,1,4
59,1,0.28,1,1,0,2
59,1,0.28,2,2,1,2
60,1,0.72,1,1,0,3
60,1,0.72,2,2,0,3
60,1,0.72,3,3,1,3
61,1,0.72,1,1,0,3
61,1,0.72,2,-0,0,3
61,1,0.72,3,1,1,3
62,1,0.28,1,1,0,2
62,1,0.28,2,2,1,2
63,1,0.72,1,1,0,3
63,1,0.72,2,2,0,3
63,1,0.72,3,3,1,3
64,1,0.72,1,1,0,2
64,1,0.72,2,2,1,2
65,1,0.72,1,1,0,7
65,1,0.72,2,0,0,7
65,1,0.72,3,1,0,7
65,1,0.72,4,0,0,7
65,1,0.72,5,-1,0,7
65,1,0.72,6,0,0,7
65,1,0.72,7,1,1,7
66,1,0.72,1,1,0,3
66,1,0.72,2,2,0,3
66,1,0.72,3,3,1,3
67,1,0.72,1,-1,0,4
67,1,0.72,2,0,0,4
67,1,0.72,3,1,0,4
67,1,0.72,4,2,1,4
68,1,0.72,1,1,0,4
68,1,0.72,2,2,0,4
68,1,0.72,3,3,0,4
68,1,0.72,4,4,1,4
69,1,0.72,1,1,0,7
69,1,0.72,2,0,0,7
69,1,0.72,3,1,0,7
69,1,0.72,4,2,0,7
69,1,0.72,5,1,0,7
69,1,0.72,6,2,0,7
69,1,0.72,7,3,1,7
70,1,0.28,1,1,0,3
70,1,0.28,2,-0,0,3
70,1,0.28,3,1,1,3
71,1,0.72,1,1,0,4
71,1,0.72,2,0,0,4
71,1,0.72,3,1,0,4
71,1,0.72,4,2,1,4
72,1,0.28,1,1,0,3
72,1,0.28,2,2,0,3
72,1,0.28,3,3,1,3
73,1,0.72,1,1,0,4
73,1,0.72,2,2,0,4
73,1,0.72,3,3,0,4
73,1,0.72,4,4,1,4
74,1,0.28,1,1,0,3
74,1,0.28,2,0,0,3
74,1,0.28,3,-1,1,3
75,1,0.72,1,1,0,5
75,1,0.72,2,0,0,5
75,1,0.72,3,1,0,5
75,1,0.72,4,2,0,5
75,1,0.72,5,3,1,5
76,1,0.72,1,1,0,3
76,1,0.72,2,2,0,3
76,1,0.72,3,3,1,3
77,1,0.28,1,1,0,4
77,1,0.28,2,2,0,4
77,1,0.28,3,1,0,4
77,1,0.28,4,2,1,4
78,1,0.72,1,1,0,3
78,1,0.72,2,0,0,3
78,1,0.72,3,1,1,3
79,1,0.72,1,1,0,3
79,1,0.72,2,-0,0,3
79,1,0.72,3,1,1,3
80,1,0.28,1,-1,0,4
80,1,0.28,2,-0,0,4
80,1,0.28,3,1,0,4
80,1,0.28,4,-0,1,4
81,1,0.72,1,1,0,2
81,1,0.72,2,2,1,2
82,1,0.72,1,-1,0,7
82,1,0.72,2,0,0,7
82,1,0.72,3,1,0,7
82,1,0.72,4,0,0,7
82,1,0.72,5,1,0,7
82,1,0.72,6,2,0,7
82,1,0.72,7,3,1,7
83,1,0.28,1,1,0,2
83,1,0.28,2,2,1,2
84,1,0.72,1,1,0,2
84,1,0.72,2,2,1,2
85,1,0.72,1,1,0,2
85,1,0.72,2,2,1,2
86,1,0.72,1,1,1,1
87,1,0.28,1,-1,0,2
87,1,0.28,2,-0,1,2
88,1,0.72,1,-1,0,3
88,1,0.72,2,-0,0,3
88,1,0.72,3,1,1,3
89,1,0.72,1,1,0,4
89,1,0.72,2,0,0,4
89,1,0.72,3,1,0,4
89,1,0.72,4,2,1,4
90,1,0.28,1,1,0,4
90,1,0.28,2,2,0,4
90,1,0.28,3,1,0,4
90,1,0.28,4,2,1,4
91,1,0.28,1,1,0,3
91,1,0.28,2,-0,0,3
91,1,0.28,3,1,1,3
92,1,0.28,1,1,0,2
92,1,0.28,2,2,1,2
93,1,0.28,1,1,0,2
93,1,0.28,2,2,1,2
94,1,0.28,1,1,1,1
95,1,0.72,1,1,1,1
96,1,0.72,1,1,0,2
96,1,0.72,2,2,1,2
97,1,0.28,1,-1,0,3
97,1,0.28,2,0,0,3
97,1,0.28,3,-1,1,3
98,1,0.72,1,1,0,2
98,1,0.72,2,2,1,2
99,1,0.28,1,1,0,2
99,1,0.28,2,0,1,2
100,1,0.28,1,-1,0,3
100,1,0.28,2,0,0,3
100,1,0.28,3,1,1,3
101,1,0.72,1,-1,0,4
101,1,0.72,2,0,0,4
101,1,0.72,3,1,0,4
101,1,0.72,4,2,1,4
102,1,0.72,1,1,0,2
102,1,0.72,2,2,1,2
103,1,0.72,1,1,0,2
103,1,0.72,2,2,1,2
1,2,0.5,1,1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,1,1,1
4,2,0.5,1,-1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,-1,1,1
7,2,0.5,1,1,0,2
7,2,0.5,2,0,1,2
8,2,0.5,1,-1,1,1
9,2,0.5,1,-1,1,1
10,2,0.5,1,-1,1,1
11,2,0.5,1,-1,1,1
12,2,0.5,1,-1,1,1
13,2,0.5,1,1,1,1
14,2,0.5,1,-1,1,1
15,2,0.5,1,-1,1,1
16,2,0.5,1,1,1,1
17,2,0.5,1,1,1,1
18,2,0.5,1,-1,1,1
19,2,0.5,1,1,1,1
20,2,0.5,1,-1,1,1
21,2,0.5,1,-1,1,1
22,2,0.5,1,-1,1,1
23,2,0.5,1,-1,1,1
24,2,0.5,1,-1,1,1
25,2,0.5,1,1,1,1
26,2,0.5,1,1,1,1
27,2,0.5,1,-1,1,1
28,2,0.5,1,-1,1,1
29,2,0.5,1,-1,1,1
30,2,0.5,1,-1,1,1
31,2,0.5,1,-1,1,1
32,2,0.5,1,-1,1,1
33,2,0.5,1,1,1,1
34,2,0.5,1,1,1,1
35,2,0.5,1,-1,1,1
36,2,0.5,1,-1,1,1
37,2,0.5,1,1,1,1
38,2,0.5,1,-1,1,1
39,2,0.5,1,1,1,1
40,2,0.5,1,-1,1,1
41,2,0.5,1,-1,1,1
42,2,0.5,1,-1,1,1
43,2,0.5,1,-1,1,1
44,2,0.5,1,1,1,1
45,2,0.5,1,1,1,1
46,2,0.5,1,1,1,1
47,2,0.5,1,-1,1,1
48,2,0.5,1,1,1,1
49,2,0.5,1,1,1,1
50,2,0.5,1,1,1,1
51,2,0.5,1,1,1,1
52,2,0.5,1,1,1,1
53,2,0.5,1,-1,1,1
54,2,0.5,1,-1,1,1
55,2,0.5,1,-1,1,1
56,2,0.5,1,1,1,1
57,2,0.5,1,1,1,1
58,2,0.5,1,1,1,1
59,2,0.5,1,1,1,1
60,2,0.5,1,1,1,1
61,2,0.5,1,1,1,1
62,2,0.5,1,-1,1,1
63,2,0.5,1,-1,1,1
64,2,0.5,1,-1,1,1
65,2,0.5,1,-1,1,1
66,2,0.5,1,1,1,1
67,2,0.5,1,1,1,1
1,3,0.72,1,1,0,5
1,3,0.72,2,0,0,5
1,3,0.72,3,1,0,5
1,3,0.72,4,2,0,5
1,3,0.72,5,3,1,5
2,3,0.72,1,1,0,6
2,3,0.72,2,2,0,6
2,3,0.72,3,1,0,6
2,3,0.72,4,2,0,6
2,3,0.72,5,1,0,6
2,3,0.72,6,2,1,6
3,3,0.28,1,1,0,4
3,3,0.28,2,2,0,4
3,3,0.28,3,1,0,4
3,3,0.28,4,0,1,4
4,3,0.72,1,-1,0,6
4,3,0.72,2,-2,0,6
4,3,0.72,3,-1,0,6
4,3,0.72,4,0,0,6
4,3,0.72,5,1,0,6
4,3,0.72,6,2,1,6
5,3,0.5,1,1,0,5
5,3,0.5,2,2,0,5
5,3,0.5,3,1,0,5
5,3,0.5,4,-0,0,5
5,3,0.5,5,1,1,5
6,3,0.5,1,1,0,8
6,3,0.5,2,-0,0,8
6,3,0.5,3,1,0,8
6,3,0.5,4,-0,0,8
6,3,0.5,5,1,0,8
6,3,0.5,6,2,0,8
6,3,0.5,7,1,0,8
6,3,0.5,8,2,1,8
7,3,0.5,1,1,0,3
7,3,0.5,2,2,0,3
7,3,0.5,3,3,1,3
8,3,0.5,1,1,0,7
8,3,0.5,2,2,0,7
8,3,0.5,3,1,0,7
8,3,0.5,4,2,0,7
8,3,0.5,5,1,0,7
8,3,0.5,6,2,0,7
8,3,0.5,7,1,1,7
9,3,0.5,1,1,0,6
9,3,0.5,2,-0,0,6
9,3,0.5,3,1,0,6
9,3,0.5,4,2,0,6
9,3,0.5,5,1,0,6
9,3,0.5,6,2,1,6
10,3,0.5,1,1,0,7
10,3,0.5,2,2,0,7
10,3,0.5,3,3,0,7
10,3,0.5,4,2,0,7
10,3,0.5,5,3,0,7
10,3,0.5,6,2,0,7
10,3,0.5,7,1,1,7
11,3,0.28,1,1,0,4
11,3,0.28,2,2,0,4
11,3,0.28,3,3,0,4
11,3,0.28,4,4,1,4
12,3,0.5,1,1,0,5
12,3,0.5,2,2,0,5
12,3,0.5,3,3,0,5
12,3,0.5,4,2,0,5
12,3,0.5,5,3,1,5
13,3,0.5,1,-1,0,7
13,3,0.5,2,-2,0,7
13,3,0.5,3,-1,0,7
13,3,0.5,4,0,0,7
13,3,0.5,5,1,0,7
13,3,0.5,6,2,0,7
13,3,0.5,7,3,1,7
14,3,0.5,1,-1,0,7
14,3,0.5,2,-0,0,7
14,3,0.5,3,1,0,7
14,3,0.5,4,-0,0,7
14,3,0.5,5,1,0,7
14,3,0.5,6,-0,0,7
14,3,0.5,7,1,1,7
15,3,0.5,1,-1,0,6
15,3,0.5,2,0,0,6
15,3,0.5,3,1,0,6
15,3,0.5,4,2,0,6
15,3,0.5,5,1,0,6
15,3,0.5,6,2,1,6
16,3,0.5,1,1,0,3
16,3,0.5,2,2,0,3
16,3,0.5,3,3,1,3
17,3,0.5,1,1,0,8
17,3,0.5,2,-0,0,8
17,3,0.5,3,-1,0,8
17,3,0.5,4,-0,0,8
17,3,0.5,5,-1,0,8
17,3,0.5,6,-0,0,8
17,3,0.5,7,1,0,8
17,3,0.5,8,-0,1,8
18,3,0.5,1,1,0,7
18,3,0.5,2,0,0,7
18,3,0.5,3,1,0,7
18,3,0.5,4,2,0,7
18,3,0.5,5,3,0,7
18,3,0.5,6,2,0,7
18,3,0.5,7,3,1,7
19,3,0.28,1,1,0,4
19,3,0.28,2,2,0,4
19,3,0.28,3,3,0,4
19,3,0.28,4,4,1,4
20,3,0.5,1,-1,0,6
20,3,0.5,2,-2,0,6
20,3,0.5,3,-1,0,6
20,3,0.5,4,-0,0,6
20,3,0.5,5,1,0,6
20,3,0.5,6,2,1,6
21,3,0.5,1,-1,0,8
21,3,0.5,2,-2,0,8
21,3,0.5,3,-3,0,8
21,3,0.5,4,-2,0,8
21,3,0.5,5,-1,0,8
21,3,0.5,6,-2,0,8
21,3,0.5,7,-1,0,8
21,3,0.5,8,0,1,8
22,3,0.5,1,-1,0,7
22,3,0.5,2,-2,0,7
22,3,0.5,3,-1,0,7
22,3,0.5,4,-0,0,7
22,3,0.5,5,1,0,7
22,3,0.5,6,-0,0,7
22,3,0.5,7,1,1,7
23,3,0.72,1,1,0,5
23,3,0.72,2,2,0,5
23,3,0.72,3,3,0,5
23,3,0.72,4,2,0,5
23,3,0.72,5,3,1,5
24,3,0.5,1,1,0,9
24,3,0.5,2,-0,0,9
24,3,0.5,3,1,0,9
24,3,0.5,4,-0,0,9
24,3,0.5,5,-1,0,9
24,3,0.5,6,-0,0,9
24,3,0.5,7,-1,0,9
24,3,0.5,8,-0,0,9
24,3,0.5,9,1,1,9
25,3,0.5,1,1,0,5
25,3,0.5,2,2,0,5
25,3,0.5,3,1,0,5
25,3,0.5,4,2,0,5
25,3,0.5,5,3,1,5
26,3,0.28,1,-1,0,7
26,3,0.28,2,0,0,7
26,3,0.28,3,1,0,7
26,3,0.28,4,2,0,7
26,3,0.28,5,1,0,7
26,3,0.28,6,2,0,7
26,3,0.28,7,1,1,7
27,3,0.5,1,-1,0,6
27,3,0.5,2,-2,0,6
27,3,0.5,3,-1,0,6
27,3,0.5,4,-0,0,6
27,3,0.5,5,1,0,6
27,3,0.5,6,2,1,6
28,3,0.5,1,1,0,12
28,3,0.5,2,0,0,12
28,3,0.5,3,-1,0,12
28,3,0.5,4,-2,0,12
28,3,0.5,5,-1,0,12
28,3,0.5,6,0,0,12
28,3,0.5,7,-1,0,12
28,3,0.5,8,-2,0,12
28,3,0.5,9,-1,0,12
28,3,0.5,10,-2,0,12
28,3,0.5,11,-3,0,12
28,3,0.5,12,-2,1,12
29,3,0.72,1,1,0,6
29,3,0.72,2,0,0,6
29,3,0.72,3,1,0,6
29,3,0.72,4,2,0,6
29,3,0.72,5,1,0,6
29,3,0.72,6,0,1,6
30,3,0.5,1,1,0,4
30,3,0.5,2,2,0,4
30,3,0.5,3,1,0,4
30,3,0.5,4,2,1,4
31,3,0.5,1,1,0,4
31,3,0.5,2,-0,0,4
31,3,0.5,3,1,0,4
31,3,0.5,4,2,1,4
32,3,0.72,1,1,0,5
32,3,0.72,2,2,0,5
32,3,0.72,3,1,0,5
32,3,0.72,4,2,0,5
32,3,0.72,5,3,1,5
33,3,0.5,1,1,0,4
33,3,0.5,2,2,0,4
33,3,0.5,3,1,0,4
33,3,0.5,4,2,1,4
34,3,0.28,1,1,0,4
34,3,0.28,2,2,0,4
34,3,0.28,3,1,0,4
34,3,0.28,4,2,1,4
35,3,0.72,1,-1,0,4
35,3,0.72,2,0,0,4
35,3,0.72,3,1,0,4
35,3,0.72,4,2,1,4
36,3,0.28,1,1,0,4
36,3,0.28,2,-0,0,4
36,3,0.28,3,1,0,4
36,3,0.28,4,2,1,4
37,3,0.28,1,1,0,4
37,3,0.28,2,2,0,4
37,3,0.28,3,1,0,4
37,3,0.28,4,2,1,4
38,3,0.72,1,1,0,3
38,3,0.72,2,2,0,3
38,3,0.72,3,1,1,3
39,3,0.5,1,1,0,7
39,3,0.5,2,-0,0,7
39,3,0.5,3,-1,0,7
39,3,0.5,4,-0,0,7
39,3,0.5,5,1,0,7
39,3,0.5,6,2,0,7
39,3,0.5,7,3,1,7
40,3,0.28,1,1,0,2
40,3,0.28,2,2,1,2
41,3,0.72,1,-1,0,5
41,3,0.72,2,-0,0,5
41,3,0.72,3,1,0,5
41,3,0.72,4,-0,0,5
41,3,0.72,5,1,1,5
42,3,0.72,1,1,0,6
42,3,0.72,2,0,0,6
42,3,0.72,3,1,0,6
42,3,0.72,4,2,0,6
42,3,0.72,5,1,0,6
42,3,0.72,6,2,1,6
43,3,0.28,1,-1,0,5
43,3,0.28,2,-0,0,5
43,3,0.28,3,1,0,5
43,3,0.28,4,2,0,5
43,3,0.28,5,3,1,5
44,3,0.5,1,1,0,9
44,3,0.5,2,2,0,9
44,3,0.5,3,1,0,9
44,3,0.5,4,2,0,9
44,3,0.5,5,1,0,9
44,3,0.5,6,-0,0,9
44,3,0.5,7,1,0,9
44,3,0.5,8,-0,0,9
44,3,0.5,9,1,1,9
45,3,0.28,1,1,0,4
45,3,0.28,2,-0,0,4
45,3,0.28,3,1,0,4
45,3,0.28,4,2,1,4
46,3,0.5,1,-1,0,7
46,3,0.5,2,-0,0,7
46,3,0.5,3,1,0,7
46,3,0.5,4,2,0,7
46,3,0.5,5,3,0,7
46,3,0.5,6,2,0,7
46,3,0.5,7,3,1,7
47,3,0.5,1,1,0,6
47,3,0.5,2,0,0,6
47,3,0.5,3,1,0,6
47,3,0.5,4,0,0,6
47,3,0.5,5,-1,0,6
47,3,0.5,6,0,1,6
48,3,0.5,1,1,0,5
48,3,0.5,2,0,0,5
48,3,0.5,3,1,0,5
48,3,0.5,4,0,0,5
48,3,0.5,5,1,1,5
49,3,0.28,1,-1,0,4
49,3,0.28,2,-0,0,4
49,3,0.28,3,1,0,4
49,3,0.28,4,2,1,4
50,3,0.5,1,-1,0,4
50,3,0.5,2,0,0,4
50,3,0.5,3,1,0,4
50,3,0.5,4,2,1,4
51,3,0.5,1,1,0,3
51,3,0.5,2,-0,0,3
51,3,0.5,3,1,1,3
52,3,0.72,1,1,0,3
52,3,0.72,2,2,0,3
52,3,0.72,3,1,1,3
53,3,0.28,1,1,0,5
53,3,0.28,2,2,0,5
53,3,0.28,3,3,0,5
53,3,0.28,4,2,0,5
53,3,0.28,5,3,1,5
54,3,0.5,1,1,0,3
54,3,0.5,2,-0,0,3
54,3,0.5,3,1,1,3
55,3,0.72,1,1,0,3
55,3,0.72,2,2,0,3
55,3,0.72,3,3,1,3
56,3,0.72,1,-1,0,5
56,3,0.72,2,-0,0,5
56,3,0.72,3,1,0,5
56,3,0.72,4,-0,0,5
56,3,0.72,5,1,1,5
57,3,0.5,1,-1,0,5
57,3,0.5,2,-0,0,5
57,3,0.5,3,1,0,5
57,3,0.5,4,-0,0,5
57,3,0.5,5,1,1,5
58,3,0.5,1,-1,0,4
58,3,0.5,2,-0,0,4
58,3,0.5,3,1,0,4
58,3,0.5,4,2,1,4
59,3,0.72,1,-1,0,5
59,3,0.72,2,0,0,5
59,3,0.72,3,1,0,5
59,3,0.72,4,2,0,5
59,3,0.72,5,3,1,5
60,3,0.5,1,1,0,2
60,3,0.5,2,2,1,2
61,3,0.5,1,1,0,3
61,3,0.5,2,-0,0,3
61,3,0.5,3,1,1,3
62,3,0.5,1,1,0,4
62,3,0.5,2,2,0,4
62,3,0.5,3,1,0,4
62,3,0.5,4,0,1,4
63,3,0.5,1,1,0,6
63,3,0.5,2,2,0,6
63,3,0.5,3,1,0,6
63,3,0.5,4,2,0,6
63,3,0.5,5,1,0,6
63,3,0.5,6,2,1,6
64,3,0.28,1,1,0,4
64,3,0.28,2,2,0,4
64,3,0.28,3,3,0,4
64,3,0.28,4,4,1,4
65,3,0.5,1,1,0,3
65,3,0.5,2,2,0,3
65,3,0.5,3,1,1,3
66,3,0.72,1,1,0,7
66,3,0.72,2,2,0,7
66,3,0.72,3,1,0,7
66,3,0.72,4,0,0,7
66,3,0.72,5,1,0,7
66,3,0.72,6,2,0,7
66,3,0.72,7,3,1,7
67,3,0.72,1,-1,0,5
67,3,0.72,2,0,0,5
67,3,0.72,3,1,0,5
67,3,0.72,4,2,0,5
67,3,0.72,5,3,1,5
68,3,0.5,1,-1,0,4
68,3,0.5,2,-0,0,4
68,3,0.5,3,1,0,4
68,3,0.5,4,2,1,4
69,3,0.28,1,-1,0,4
69,3,0.28,2,-0,0,4
69,3,0.28,3,1,0,4
69,3,0.28,4,2,1,4
70,3,0.72,1,-1,0,4
70,3,0.72,2,0,0,4
70,3,0.72,3,1,0,4
70,3,0.72,4,2,1,4
71,3,0.5,1,1,0,5
71,3,0.5,2,-0,0,5
71,3,0.5,3,1,0,5
71,3,0.5,4,-0,0,5
71,3,0.5,5,1,1,5
72,3,0.28,1,1,0,4
72,3,0.28,2,-0,0,4
72,3,0.28,3,1,0,4
72,3,0.28,4,2,1,4
73,3,0.72,1,1,0,3
73,3,0.72,2,2,0,3
73,3,0.72,3,3,1,3
74,3,0.28,1,-1,0,4
74,3,0.28,2,0,0,4
74,3,0.28,3,-1,0,4
74,3,0.28,4,0,1,4
75,3,0.5,1,-1,0,4
75,3,0.5,2,0,0,4
75,3,0.5,3,-1,0,4
75,3,0.5,4,0,1,4
76,3,0.5,1,1,0,3
76,3,0.5,2,2,0,3
76,3,0.5,3,1,1,3
77,3,0.28,1,1,0,7
77,3,0.28,2,2,0,7
77,3,0.28,3,1,0,7
77,3,0.28,4,0,0,7
77,3,0.28,5,-1,0,7
77,3,0.28,6,0,0,7
77,3,0.28,7,1,1,7
78,3,0.28,1,1,0,4
78,3,0.28,2,2,0,4
78,3,0.28,3,3,0,4
78,3,0.28,4,4,1,4
