trial,condition,coherence,time,evidence,action,rt
94,1,0.72,3,1,0,6
94,1,0.72,4,0,0,6
94,1,0.72,5,-1,0,6
94,1,0.72,6,0,1,6
95,1,0.72,1,-1,0,5
95,1,0.72,2,0,0,5
95,1,0.72,3,1,0,5
95,1,0.72,4,0,0,5
95,1,0.72,5,1,1,5
96,1,0.28,1,1,0,2
96,1,0.28,2,2,1,2
97,1,0.28,1,1,0,2
97,1,0.28,2,2,1,2
98,1,0.28,1,1,0,2
98,1,0.28,2,2,1,2
99,1,0.28,1,1,1,1
100,1,0.28,1,1,0,2
100,1,0.28,2,2,1,2
101,1,0.72,1,1,0,3
101,1,0.72,2,0,0,3
101,1,0.72,3,1,1,3
102,1,0.72,1,1,0,2
102,1,0.72,2,2,1,2
103,1,0.72,1,1,0,2
103,1,0.72,2,2,1,2
104,1,0.72,1,1,0,5
104,1,0.72,2,0,0,5
104,1,0.72,3,1,0,5
104,1,0.72,4,2,0,5
104,1,0.72,5,3,1,5
105,1,0.28,1,1,0,3
105,1,0.28,2,2,0,3
105,1,0.28,3,1,1,3
106,1,0.28,1,1,0,2
106,1,0.28,2,-0,1,2
107,1,0.28,1,1,0,4
107,1,0.28,2,-0,0,4
107,1,0.28,3,1,0,4
107,1,0.28,4,2,1,4
108,1,0.28,1,1,0,3
108,1,0.28,2,2,0,3
108,1,0.28,3,3,1,3
109,1,0.72,1,1,0,4
109,1,0.72,2,0,0,4
109,1,0.72,3,1,0,4
109,1,0.72,4,2,1,4
110,1,0.28,1,1,0,4
110,1,0.28,2,-0,0,4
110,1,0.28,3,1,0,4
110,1,0.28,4,2,1,4
111,1,0.72,1,-1,0,4
111,1,0.72,2,0,0,4
111,1,0.72,3,1,0,4
111,1,0.72,4,2,1,4
112,1,0.28,1,1,0,3
112,1,0.28,2,-0,0,3
112,1,0.28,3,1,1,3
1,2,0.5,1,1,1,1
2,2,0.5,1,1,1,1
3,2,0.5,1,1,1,1
4,2,0.5,1,1,1,1
5,2,0.5,1,1,1,1
6,2,0.5,1,-1,0,2
6,2,0.5,2,-0,1,2
7,2,0.5,1,-1,1,1
8,2,0.5,1,1,1,1
9,2,0.5,1,-1,0,2
9,2,0.5,2,-2,1,2
10,2,0.5,1,-1,1,1
11,2,0.5,1,-1,1,1
12,2,0.5,1,-1,0,2
12,2,0.5,2,-2,1,2
13,2,0.5,1,1,1,1
14,2,0.5,1,-1,0,2
14,2,0.5,2,-2,1,2
15,2,0.5,1,1,1,1
16,2,0.5,1,1,1,1
17,2,0.5,1,-1,1,1
18,2,0.5,1,-1,0,2
18,2,0.5,2,-0,1,2
19,2,0.5,1,1,1,1
20,2,0.5,1,1,0,2
20,2,0.5,2,2,1,2
21,2,0.5,1,1,1,1
22,2,0.5,1,1,1,1
23,2,0.5,1,1,1,1
24,2,0.5,1,-1,1,1
25,2,0.5,1,1,1,1
26,2,0.5,1,-1,0,2
26,2,0.5,2,0,1,2
27,2,0.5,1,-1,1,1
28,2,0.5,1,-1,0,2
28,2,0.5,2,-2,1,2
29,2,0.5,1,1,0,2
29,2,0.5,2,2,1,2
30,2,0.5,1,-1,1,1
31,2,0.5,1,1,1,1
32,2,0.5,1,-1,1,1
33,2,0.5,1,-1,1,1
34,2,0.5,1,-1,1,1
35,2,0.5,1,1,0,2
35,2,0.5,2,2,1,2
36,2,0.5,1,-1,0,3
36,2,0.5,2,-2,0,3
36,2,0.5,3,-1,1,3
37,2,0.5,1,1,0,4
37,2,0.5,2,2,0,4
37,2,0.5,3,1,0,4
37,2,0.5,4,-0,1,4
38,2,0.5,1,-1,0,3
38,2,0.5,2,-0,0,3
38,2,0.5,3,1,1,3
39,2,0.5,1,1,0,4
39,2,0.5,2,2,0,4
39,2,0.5,3,1,0,4
39,2,0.5,4,-0,1,4
40,2,0.5,1,1,0,2
40,2,0.5,2,2,1,2
41,2,0.5,1,1,0,2
41,2,0.5,2,2,1,2
42,2,0.5,1,-1,1,1
43,2,0.5,1,1,0,3
43,2,0.5,2,0,0,3
43,2,0.5,3,-1,1,3
44,2,0.5,1,1,0,2
44,2,0.5,2,2,1,2
45,2,0.5,1,1,0,2
45,2,0.5,2,2,1,2
46,2,0.5,1,1,0,4
46,2,0.5,2,-0,0,4
46,2,0.5,3,-1,0,4
46,2,0.5,4,-0,1,4
47,2,0.5,1,1,0,2
47,2,0.5,2,2,1,2
48,2,0.5,1,1,1,1
49,2,0.5,1,-1,1,1
50,2,0.5,1,1,0,2
50,2,0.5,2,-0,1,2
51,2,0.5,1,1,1,1
52,2,0.5,1,-1,1,1
53,2,0.5,1,1,1,1
54,2,0.5,1,-1,1,1
55,2,0.5,1,-1,1,1
56,2,0.5,1,-1,0,2
56,2,0.5,2,0,1,2
57,2,0.5,1,1,1,1
58,2,0.5,1,1,1,1
59,2,0.5,1,-1,1,1
60,2,0.5,1,1,1,1
61,2,0.5,1,-1,0,2
61,2,0.5,2,-0,1,2
62,2,0.5,1,1,0,2
62,2,0.5,2,0,1,2
63,2,0.5,1,-1,1,1
64,2,0.5,1,1,1,1
65,2,0.5,1,1,1,1
66,2,0.5,1,1,1,1
67,2,0.5,1,1,1,1
68,2,0.5,1,1,1,1
69,2,0.5,1,-1,0,3
69,2,0.5,2,-2,0,3
69,2,0.5,3,-3,1,3
70,2,0.5,1,1,1,1
71,2,0.5,1,1,0,3
71,2,0.5,2,0,0,3
71,2,0.5,3,-1,1,3
72,2,0.5,1,1,1,1
73,2,0.5,1,1,0,3
73,2,0.5,2,0,0,3
73,2,0.5,3,1,1,3
74,2,0.5,1,-1,0,2
74,2,0.5,2,0,1,2
1,3,0.72,1,1,0,2
1,3,0.72,2,2,1,2
2,3,0.28,1,1,0,2
2,3,0.28,2,2,1,2
3,3,0.72,1,1,0,2
3,3,0.72,2,2,1,2
4,3,0.5,1,1,0,2
4,3,0.5,2,2,1,2
5,3,0.5,1,1,0,2
5,3,0.5,2,2,1,2
6,3,0.28,1,1,0,5
6,3,0.28,2,0,0,5
6,3,0.28,3,1,0,5
6,3,0.28,4,0,0,5
6,3,0.28,5,1,1,5
7,3,0.72,1,1,0,3
7,3,0.72,2,2,0,3
7,3,0.72,3,3,1,3
8,3,0.5,1,-1,0,3
8,3,0.5,2,0,0,3
8,3,0.5,3,1,1,3
9,3,0.72,1,1,0,2
9,3,0.72,2,2,1,2
10,3,0.5,1,1,0,2
10,3,0.5,2,2,1,2
11,3,0.28,1,1,0,3
11,3,0.28,2,2,0,3
11,3,0.28,3,3,1,3
12,3,0.5,1,1,0,3
12,3,0.5,2,2,0,3
12,3,0.5,3,1,1,3
13,3,0.72,1,1,0,2
13,3,0.72,2,2,1,2
14,3,0.28,1,1,0,4
14,3,0.28,2,2,0,4
14,3,0.28,3,1,0,4
14,3,0.28,4,2,1,4
15,3,0.5,1,1,0,4
15,3,0.5,2,2,0,4
15,3,0.5,3,1,0,4
15,3,0.5,4,2,1,4
16,3,0.5,1,1,0,4
16,3,0.5,2,2,0,4
16,3,0.5,3,3,0,4
16,3,0.5,4,4,1,4
17,3,0.72,1,1,0,3
17,3,0.72,2,2,0,3
17,3,0.72,3,3,1,3
18,3,0.5,1,-1,0,4
18,3,0.5,2,-0,0,4
18,3,0.5,3,1,0,4
18,3,0.5,4,2,1,4
19,3,0.28,1,1,0,3
19,3,0.28,2,2,0,3
19,3,0.28,3,3,1,3
20,3,0.5,1,1,0,3
20,3,0.5,2,0,0,3
20,3,0.5,3,1,1,3
21,3,0.5,1,1,0,3
21,3,0.5,2,2,0,3
21,3,0.5,3,1,1,3
22,3,0.5,1,1,0,4
22,3,0.5,2,0,0,4
22,3,0.5,3,1,0,4
22,3,0.5,4,2,1,4
23,3,0.5,1,1,0,5
23,3,0.5,2,0,0,5
23,3,0.5,3,1,0,5
23,3,0.5,4,2,0,5
23,3,0.5,5,3,1,5
24,3,0.5,1,1,0,5
24,3,0.5,2,2,0,5
24,3,0.5,3,1,0,5
24,3,0.5,4,-0,0,5
24,3,0.5,5,1,1,5
25,3,0.5,1,-1,0,5
25,3,0.5,2,-2,0,5
25,3,0.5,3,-1,0,5
25,3,0.5,4,-2,0,5
25,3,0.5,5,-1,1,5
26,3,0.5,1,1,0,3
26,3,0.5,2,0,0,3
26,3,0.5,3,1,1,3
27,3,0.72,1,1,0,6
27,3,0.72,2,-0,0,6
27,3,0.72,3,1,0,6
27,3,0.72,4,2,0,6
27,3,0.72,5,3,0,6
27,3,0.72,6,2,1,6
28,3,0.5,1,-1,0,3
28,3,0.5,2,0,0,3
28,3,0.5,3,1,1,3
29,3,0.5,1,1,0,4
29,3,0.5,2,2,0,4
29,3,0.5,3,1,0,4
29,3,0.5,4,2,1,4
30,3,0.28,1,1,0,5
30,3,0.28,2,2,0,5
30,3,0.28,3,1,0,5
30,3,0.28,4,0,0,5
30,3,0.28,5,1,1,5
31,3,0.72,1,-1,0,4
31,3,0.72,2,0,0,4
31,3,0.72,3,1,0,4
31,3,0.72,4,2,1,4
32,3,0.28,1,1,0,4
32,3,0.28,2,2,0,4
32,3,0.28,3,3,0,4
32,3,0.28,4,4,1,4
33,3,0.72,1,1,0,2
33,3,0.72,2,2,1,2
34,3,0.72,1,1,0,5
34,3,0.72,2,2,0,5
34,3,0.72,3,3,0,5
34,3,0.72,4,2,0,5
34,3,0.72,5,1,1,5
35,3,0.28,1,-1,0,3
35,3,0.28,2,0,0,3
35,3,0.28,3,1,1,3
36,3,0.5,1,1,0,7
36,3,0.5,2,2,0,7
36,3,0.5,3,1,0,7
36,3,0.5,4,0,0,7
36,3,0.5,5,-1,0,7
36,3,0.5,6,0,0,7
36,3,0.5,7,1,1,7
37,3,0.28,1,1,0,3
37,3,0.28,2,-0,0,3
37,3,0.28,3,1,1,3
38,3,0.5,1,1,0,5
38,3,0.5,2,0,0,5
38,3,0.5,3,-1,0,5
38,3,0.5,4,-2,0,5
38,3,0.5,5,-1,1,5
39,3,0.28,1,1,0,4
39,3,0.28,2,-0,0,4
39,3,0.28,3,1,0,4
39,3,0.28,4,2,1,4
40,3,0.72,1,1,0,2
40,3,0.72,2,2,1,2
41,3,0.5,1,1,0,2
41,3,0.5,2,2,1,2
42,3,0.28,1,1,0,3
42,3,0.28,2,-0,0,3
42,3,0.28,3,1,1,3
43,3,0.72,1,1,0,4
43,3,0.72,2,2,0,4
43,3,0.72,3,1,0,4
43,3,0.72,4,2,1,4
44,3,0.28,1,-1,0,4
44,3,0.28,2,-0,0,4
44,3,0.28,3,1,0,4
44,3,0.28,4,2,1,4
45,3,0.28,1,1,0,2
45,3,0.28,2,2,1,2
46,3,0.28,1,-1,0,3
46,3,0.28,2,0,0,3
46,3,0.28,3,1,1,3
47,3,0.28,1,1,0,2
47,3,0.28,2,2,1,2
48,3,0.5,1,-1,0,3
48,3,0.5,2,0,0,3
48,3,0.5,3,1,1,3
49,3,0.5,1,1,0,3
49,3,0.5,2,0,0,3
49,3,0.5,3,1,1,3
50,3,0.5,1,1,0,6
50,3,0.5,2,-0,0,6
50,3,0.5,3,-1,0,6
50,3,0.5,4,-0,0,6
50,3,0.5,5,1,0,6
50,3,0.5,6,2,1,6
51,3,0.5,1,1,0,4
51,3,0.5,2,2,0,4
51,3,0.5,3,1,0,4
51,3,0.5,4,2,1,4
52,3,0.72,1,1,0,3
52,3,0.72,2,2,0,3
52,3,0.72,3,3,1,3
53,3,0.5,1,-1,0,5
53,3,0.5,2,-0,0,5
53,3,0.5,3,1,0,5
53,3,0.5,4,-0,0,5
53,3,0.5,5,1,1,5
54,3,0.28,1,1,0,3
54,3,0.28,2,-0,0,3
54,3,0.28,3,1,1,3
55,3,0.72,1,1,0,3
55,3,0.72,2,2,0,3
55,3,0.72,3,1,1,3
56,3,0.5,1,-1,0,4
56,3,0.5,2,0,0,4
56,3,0.5,3,1,0,4
56,3,0.5,4,2,1,4
57,3,0.72,1,1,0,2
57,3,0.72,2,2,1,2
58,3,0.5,1,1,0,3
58,3,0.5,2,2,0,3
58,3,0.5,3,3,1,3
59,3,0.28,1,-1,0,3
59,3,0.28,2,-0,0,3
59,3,0.28,3,1,1,3
60,3,0.5,1,-1,0,3
60,3,0.5,2,0,0,3
60,3,0.5,3,1,1,3
61,3,0.28,1,1,0,2
61,3,0.28,2,2,1,2
62,3,0.5,1,1,0,4
62,3,0.5,2,-0,0,4
62,3,0.5,3,1,0,4
62,3,0.5,4,2,1,4
63,3,0.5,1,1,0,2
63,3,0.5,2,2,1,2
64,3,0.28,1,1,0,2
64,3,0.28,2,2,1,2
65,3,0.5,1,1,0,2
65,3,0.5,2,2,1,2
66,3,0.5,1,1,0,3
66,3,0.5,2,2,0,3
66,3,0.5,3,3,1,3
67,3,0.28,1,-1,0,4
67,3,0.28,2,-0,0,4
67,3,0.28,3,1,0,4
67,3,0.28,4,2,1,4
68,3,0.5,1,-1,0,5
68,3,0.5,2,-0,0,5
68,3,0.5,3,-1,0,5
68,3,0.5,4,-0,0,5
68,3,0.5,5,1,1,5
69,3,0.28,1,-1,0,3
69,3,0.28,2,-0,0,3
69,3,0.28,3,1,1,3
70,3,0.72,1,1,0,3
70,3,0.72,2,0,0,3
70,3,0.72,3,1,1,3
71,3,0.5,1,1,0,4
71,3,0.5,2,2,0,4
71,3,0.5,3,1,0,4
71,3,0.5,4,-0,1,4
72,3,0.28,1,1,0,3
72,3,0.28,2,2,0,3
72,3,0.28,3,3,1,3
73,3,0.28,1,-1,0,5
73,3,0.28,2,-2,0,5
73,3,0.28,3,-1,0,5
73,3,0.28,4,-0,0,5
73,3,0.28,5,1,1,5
74,3,0.5,1,1,0,3
74,3,0.5,2,2,0,3
74,3,0.5,3,3,1,3
75,3,0.5,1,-1,0,4
75,3,0.5,2,-2,0,4
75,3,0.5,3,-1,0,4
75,3,0.5,4,-2,1,4
76,3,0.28,1,1,0,4
76,3,0.28,2,2,0,4
76,3,0.28,3,3,0,4
76,3,0.28,4,2,1,4
77,3,0.5,1,-1,0,6
77,3,0.5,2,-2,0,6
77,3,0.5,3,-1,0,6
77,3,0.5,4,-0,0,6
77,3,0.5,5,1,0,6
77,3,0.5,6,2,1,6
78,3,0.28,1,-1,0,4
78,3,0.28,2,-0,0,4
78,3,0.28,3,1,0,4
78,3,0.28,4,2,1,4
79,3,0.5,1,1,0,5
79,3,0.5,2,0,0,5
79,3,0.5,3,1,0,5
79,3,0.5,4,0,0,5
79,3,0.5,5,1,1,5
80,3,0.28,1,1,0,4
80,3,0.28,2,-0,0,4
80,3,0.28,3,1,0,4
80,3,0.28,4,-0,1,4
81,3,0.72,1,1,0,3
81,3,0.72,2,2,0,3
81,3,0.72,3,3,1,3
82,3,0.5,1,1,0,4
82,3,0.5,2,0,0,4
82,3,0.5,3,1,0,4
82,3,0.5,4,2,1,4
83,3,0.28,1,-1,0,5
83,3,0.28,2,-2,0,5
83,3,0.28,3,-1,0,5
83,3,0.28,4,-2,0,5
83,3,0.28,5,-1,1,5
