condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,1,-2,-3,4,1.0704
1,2,0.28,1,-2,-2,8,1.7719
1,2,0.72,0,3,3,3,0.91938
1,2,0.28,1,-4,-4,4,1.0037
1,2,0.72,0,4,4,4,0.99359
1,2,0.28,1,-3,-3,5,1.3094
1,2,0.28,0,0,2,10,2.1807
1,2,0.28,0,3,3,5,1.3155
1,2,0.28,1,-5,-5,7,1.6355
1,2,0.72,0,1,2,9,2.1601
1,2,0.72,0,2,2,6,1.4494
1,2,0.28,1,-3,-3,9,2.025
1,2,0.28,1,-3,-3,17,3.7968
1,2,0.72,0,1,2,7,1.5706
1,2,0.72,1,-1,-2,15,3.1507
1,2,0.28,0,1,2,5,1.2018
1,2,0.28,1,-2,-3,4,1.0944
1,2,0.72,0,4,4,4,1.0556
1,2,0.28,1,-4,-4,6,1.4189
1,2,0.72,0,3,3,7,1.7178
1,2,0.28,1,-5,-5,5,1.2169
1,2,0.28,1,-5,-5,5,1.2243
2,1,0.5,0,-1,-1,1,0.48534
2,1,0.5,1,-1,-1,1,0.44222
2,1,0.5,0,-2,-2,2,0.66887
2,1,0.5,0,1,1,1,0.46404
2,1,0.5,1,0,1,2,0.71073
2,1,0.5,1,1,1,1,0.505
2,1,0.5,0,5,5,5,1.2827
2,1,0.5,0,-2,-3,4,1.088
2,1,0.5,1,2,2,2,0.69414
2,1,0.5,1,2,2,2,0.62584
2,1,0.5,0,-1,-2,3,0.85218
2,1,0.5,1,-2,-2,2,0.68734
2,1,0.5,0,0,1,2,0.66127
2,1,0.5,1,-2,-2,2,0.67181
2,1,0.5,1,-1,-2,3,0.83152
2,1,0.5,1,1,1,1,0.43058
2,1,0.5,0,1,1,3,0.89694
2,1,0.5,0,1,1,1,0.47875
2,1,0.5,0,1,1,1,0.49225
2,1,0.5,0,2,2,2,0.69915
2,1,0.5,1,0,1,2,0.63943
2,1,0.5,1,1,2,3,0.87674
2,1,0.5,1,1,1,1,0.48246
2,1,0.5,1,0,1,2,0.7208
2,1,0.5,0,-1,-1,1,0.44577
2,1,0.5,0,1,1,1,0.51591
2,1,0.5,0,-1,-1,1,0.48162
2,1,0.5,1,-2,-2,2,0.65555
2,1,0.5,1,-1,-1,1,0.4903
2,1,0.5,0,1,1,1,0.49382
2,1,0.5,1,-1,-1,1,0.4797
2,1,0.5,0,-1,-1,1,0.4234
2,1,0.5,0,-1,-1,1,0.4415
2,1,0.5,0,1,1,1,0.47871
2,1,0.5,1,2,2,4,1.1133
2,1,0.5,1,-1,-1,1,0.42847
2,1,0.5,1,-1,-1,1,0.49199
2,1,0.5,1,1,1,1,0.49578
2,2,0.5,0,-1,-1,1,0.45698
2,2,0.5,1,-1,-1,1,0.45291
2,2,0.5,1,-1,-1,1,0.44883
2,2,0.5,0,-1,-1,1,0.42254
2,2,0.5,0,-1,-1,1,0.48826
2,2,0.5,0,2,2,2,0.64316
2,2,0.5,0,-1,-1,1,0.48886
2,2,0.5,1,-2,-2,2,0.68727
2,2,0.5,1,0,1,2,0.69094
2,2,0.5,1,0,1,2,0.73105
2,2,0.5,0,1,1,1,0.44963
2,2,0.5,0,0,1,2,0.63136
2,2,0.5,0,-1,-1,1,0.51148
2,2,0.5,1,0,1,2,0.6913
2,2,0.5,1,1,1,1,0.42646
2,2,0.5,1,2,2,2,0.61159
2,2,0.5,0,-2,-2,2,0.7119
2,2,0.5,0,1,1,1,0.46346
2,2,0.5,1,-1,-1,1,0.44139
2,2,0.5,1,2,2,4,1.1069
2,2,0.5,1,1,1,3,0.92154
2,2,0.5,0,0,1,2,0.7226
2,2,0.5,0,2,2,2,0.71218
2,2,0.5,1,-1,-1,1,0.47254
2,2,0.5,1,0,1,2,0.63182
2,2,0.5,1,-1,-1,1,0.47189
2,2,0.5,1,0,1,2,0.71149
2,2,0.5,1,-1,-1,1,0.4784
2,2,0.5,1,0,1,2,0.69702
2,2,0.5,1,1,1,1,0.45344
2,2,0.5,1,0,1,2,0.7267
2,2,0.5,1,-1,-1,1,0.44532
2,2,0.5,0,-1,-1,1,0.41094
2,2,0.5,1,2,2,2,0.70737
2,2,0.5,1,1,1,1,0.50942
3,1,0.5,0,2,2,6,1.4905
3,1,0.5,0,0,1,6,1.4163
3,1,0.5,1,-1,-2,5,1.3101
3,1,0.5,1,-3,-3,7,1.6591
3,1,0.5,1,-4,-4,8,1.8466
3,1,0.28,1,-4,-4,10,2.242
3,1,0.5,0,1,1,7,1.6569
3,1,0.28,0,-1,-2,9,2.1134
3,1,0.72,0,4,4,6,1.449
3,1,0.5,0,3,3,3,0.86315
3,1,0.28,1,-4,-4,6,1.4813
3,1,0.5,1,-4,-4,10,2.2626
3,1,0.5,0,4,4,6,1.4885
3,1,0.28,1,-4,-4,4,1.1121
3,1,0.5,1,-3,-3,11,2.532
3,1,0.5,1,-3,-3,5,1.2874
3,1,0.72,0,0,2,6,1.509
3,1,0.5,0,4,4,6,1.4872
3,1,0.5,1,-3,-3,5,1.3271
3,1,0.5,0,-2,-3,12,2.7088
3,1,0.72,0,0,2,6,1.4869
3,1,0.5,1,-1,-1,7,1.7165
3,1,0.5,1,1,1,5,1.3
3,1,0.72,0,1,2,5,1.3578
3,1,0.72,0,3,3,5,1.2769
3,1,0.5,0,1,1,7,1.6931
3,1,0.28,1,-3,-3,3,0.88851
3,1,0.5,1,-1,-1,7,1.6945
3,1,0.72,0,4,4,8,1.9384
3,1,0.28,1,-3,-3,11,2.5656
3,1,0.5,1,-2,-2,6,1.5208
3,1,0.5,0,1,1,3,0.89128
3,1,0.5,0,0,1,4,1.0788
3,1,0.5,0,0,1,2,0.68469
3,1,0.5,0,0,1,8,1.9387
3,1,0.5,0,1,2,9,2.0438
3,2,0.28,1,-3,-3,5,1.3261
3,2,0.72,0,3,3,3,0.88357
3,2,0.72,0,3,3,5,1.302
3,2,0.5,1,3,3,9,2.1442
3,2,0.5,1,1,1,5,1.2851
3,2,0.72,0,4,4,4,1.0903
3,2,0.5,0,0,1,4,1.0491
3,2,0.5,1,0,1,4,1.0946
3,2,0.28,1,-4,-4,4,1.098
3,2,0.28,0,3,3,3,0.84645
3,2,0.5,1,1,1,5,1.3298
3,2,0.28,1,-2,-2,4,1.0929
3,2,0.72,0,3,3,5,1.3531
3,2,0.28,0,3,3,3,0.81718
3,2,0.5,1,-1,-1,7,1.7143
3,2,0.5,1,-4,-4,4,1.0821
3,2,0.28,1,-1,-2,7,1.7797
3,2,0.5,1,0,2,6,1.443
3,2,0.5,1,-1,-1,7,1.7574
3,2,0.72,0,1,1,3,0.91717
3,2,0.5,0,3,3,3,0.85642
3,2,0.5,1,-1,-2,3,0.86834
3,2,0.5,1,-1,-2,5,1.3312
3,2,0.5,0,2,2,2,0.70566
3,2,0.72,0,4,4,4,1.099
3,2,0.72,0,4,4,4,1.0975
3,2,0.5,1,-4,-4,8,1.9573
3,2,0.5,0,1,2,5,1.2774
3,2,0.5,1,-1,-1,5,1.2531
3,2,0.5,1,-2,-2,4,1.1414
3,2,0.28,1,-4,-4,6,1.4512
3,2,0.5,0,0,2,8,1.7987
3,2,0.5,0,1,1,3,0.89403
3,2,0.72,0,5,5,5,1.2468
3,2,0.28,1,-4,-4,4,1.0318
3,2,0.5,1,-1,-1,3,0.90379
3,2,0.5,0,1,1,5,1.2092
3,2,0.28,1,-3,-3,5,1.3399
3,2,0.72,0,3,3,5,1.2194
3,2,0.72,1,-1,-2,5,1.2129
3,2,0.72,0,4,4,4,1.0081
3,2,0.28,1,-3,-3,3,0.85226
3,2,0.72,0,3,3,5,1.3425
3,2,0.28,1,-2,-3,4,1.0116
3,2,0.5,0,3,3,7,1.5855
3,2,0.28,1,-3,-3,5,1.2155
3,2,0.5,1,-2,-2,4,1.0433
