condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,0,0,1,2,0.69399
1,2,0.28,1,-2,-2,2,0.64694
1,2,0.72,0,2,2,2,0.69605
1,2,0.28,1,-1,-1,1,0.48321
1,2,0.72,0,0,1,2,0.662
1,2,0.28,1,-1,-1,1,0.50753
1,2,0.72,0,2,2,2,0.62141
1,2,0.72,0,2,2,2,0.59089
1,2,0.72,1,-1,-1,1,0.51517
1,2,0.72,0,2,2,2,0.63542
1,2,0.72,0,2,2,2,0.68572
1,2,0.72,0,1,1,1,0.45164
1,2,0.28,1,-2,-2,2,0.66827
1,2,0.28,1,-1,-1,1,0.46592
1,2,0.28,1,-1,-1,1,0.42402
1,2,0.28,1,-2,-2,2,0.66754
1,2,0.72,0,1,1,3,0.8199
1,2,0.28,1,-2,-2,2,0.63994
1,2,0.72,0,0,1,2,0.5856
1,2,0.28,1,0,1,2,0.6852
1,2,0.72,0,1,1,1,0.45335
1,2,0.28,1,-1,-1,1,0.44282
1,2,0.72,1,0,1,2,0.63286
1,2,0.28,1,-2,-2,2,0.65661
1,2,0.28,1,-1,-2,3,0.87373
1,2,0.72,0,1,1,1,0.50541
1,2,0.28,1,0,1,2,0.60155
1,2,0.28,0,0,1,2,0.64552
1,2,0.72,0,2,2,2,0.59935
1,2,0.28,1,-2,-2,2,0.66895
1,2,0.28,1,-2,-2,2,0.72862
1,2,0.72,1,-2,-2,2,0.62819
1,2,0.72,0,1,1,1,0.49846
1,2,0.28,0,-2,-2,2,0.66639
1,2,0.28,1,0,1,2,0.72033
1,2,0.28,1,0,1,4,0.98144
1,2,0.28,1,0,1,2,0.68202
1,2,0.72,1,0,1,2,0.68897
1,2,0.72,0,2,2,2,0.68278
1,2,0.72,0,2,2,2,0.67508
1,2,0.72,0,2,2,2,0.60188
1,2,0.72,1,-2,-2,2,0.66293
2,1,0.5,0,1,1,1,0.4837
2,1,0.5,0,-1,-1,1,0.48966
2,1,0.5,0,-2,-2,2,0.67141
2,1,0.5,0,-1,-1,1,0.49493
2,1,0.5,0,0,1,2,0.68202
2,1,0.5,0,0,1,2,0.61567
2,1,0.5,1,-2,-2,2,0.70354
2,1,0.5,1,0,1,2,0.70604
2,1,0.5,1,0,1,2,0.66778
2,1,0.5,0,0,1,2,0.67781
2,1,0.5,1,-2,-2,2,0.61635
2,1,0.5,1,-1,-1,1,0.50401
2,1,0.5,1,-2,-2,2,0.70971
2,1,0.5,0,1,2,3,0.82771
2,1,0.5,0,2,2,2,0.71338
2,1,0.5,0,3,3,3,0.82113
2,1,0.5,0,0,1,2,0.69874
2,1,0.5,0,-1,-1,1,0.47662
2,1,0.5,1,-1,-2,3,0.83335
2,1,0.5,1,-1,-1,3,0.83794
2,1,0.5,0,-2,-2,2,0.70726
2,1,0.5,0,1,1,1,0.45711
2,1,0.5,0,2,2,2,0.71669
2,1,0.5,0,0,1,2,0.67088
2,1,0.5,0,0,1,2,0.68825
2,1,0.5,0,0,1,2,0.68708
2,1,0.5,0,0,2,4,1.0936
2,1,0.5,0,0,1,2,0.69729
2,1,0.5,0,-2,-2,2,0.73007
2,1,0.5,0,0,1,2,0.63277
2,1,0.5,0,2,2,2,0.66423
2,1,0.5,0,0,1,2,0.68917
2,1,0.5,0,-1,-2,3,0.82077
2,1,0.5,0,2,2,2,0.70184
2,1,0.5,0,0,1,2,0.65087
2,1,0.5,0,-2,-2,2,0.71047
2,1,0.5,0,-2,-2,4,1.0726
2,1,0.5,0,0,1,2,0.67971
2,2,0.5,0,-2,-2,2,0.66176
2,2,0.5,0,1,1,1,0.49945
2,2,0.5,0,0,1,2,0.60773
2,2,0.5,0,0,1,2,0.70853
2,2,0.5,0,-2,-2,2,0.7269
2,2,0.5,0,2,2,2,0.64422
2,2,0.5,0,0,1,2,0.65035
2,2,0.5,0,0,1,2,0.69407
2,2,0.5,0,1,1,3,0.87871
2,2,0.5,0,2,2,2,0.67971
2,2,0.5,0,0,1,2,0.69242
2,2,0.5,0,1,1,1,0.47278
2,2,0.5,0,0,1,2,0.65673
2,2,0.5,0,2,2,2,0.70068
2,2,0.5,0,0,1,2,0.71516
2,2,0.5,0,0,1,2,0.70987
2,2,0.5,0,0,1,2,0.70138
2,2,0.5,0,0,1,2,0.67982
2,2,0.5,0,1,1,1,0.43124
2,2,0.5,0,0,1,2,0.7079
2,2,0.5,0,0,1,2,0.73068
2,2,0.5,0,-2,-2,2,0.62628
2,2,0.5,0,2,2,2,0.7105
2,2,0.5,0,3,3,3,0.90951
2,2,0.5,1,-1,-2,3,0.94077
2,2,0.5,0,3,3,3,0.91323
2,2,0.5,0,0,1,2,0.70988
2,2,0.5,0,-2,-2,2,0.65109
2,2,0.5,0,2,2,2,0.70289
2,2,0.5,0,-1,-1,1,0.50421
2,2,0.5,0,0,1,2,0.64228
2,2,0.5,0,2,3,4,1.08
2,2,0.5,0,0,1,6,1.4716
2,2,0.5,0,-1,-2,5,1.2394
2,2,0.5,0,0,1,2,0.59648
2,2,0.5,0,0,1,2,0.70581
2,2,0.5,0,2,2,2,0.6817
2,2,0.5,0,0,1,2,0.5919
2,2,0.5,0,-2,-2,2,0.63924
2,2,0.5,0,0,1,2,0.66852
2,2,0.5,0,2,2,2,0.62241
2,2,0.5,0,1,1,1,0.48839
2,2,0.5,0,0,1,2,0.63644
3,1,0.28,1,-1,-1,1,0.42875
3,1,0.5,1,-1,-1,1,0.46348
3,1,0.5,1,-1,-1,1,0.43281
3,1,0.28,0,1,1,1,0.47289
3,1,0.72,0,1,1,1,0.50422
3,1,0.5,0,2,2,2,0.64937
3,1,0.5,1,-1,-1,1,0.4631
3,1,0.72,0,1,1,1,0.48128
3,1,0.5,0,2,2,2,0.64736
3,1,0.5,0,0,1,2,0.6667
3,1,0.5,1,-1,-1,3,0.89206
3,1,0.5,0,2,2,2,0.6245
3,1,0.28,0,-2,-2,2,0.67401
3,1,0.5,1,0,1,2,0.69775
3,1,0.5,0,1,1,1,0.50688
3,1,0.5,1,0,1,2,0.60516
3,1,0.5,1,0,1,2,0.69495
3,1,0.72,1,1,1,3,0.89398
3,1,0.5,1,-1,-1,1,0.46527
3,1,0.28,1,-1,-2,3,0.87692
3,1,0.5,0,2,2,2,0.6374
3,1,0.5,1,-1,-1,1,0.49335
3,1,0.5,0,2,2,2,0.69732
3,1,0.5,1,-1,-1,3,0.91856
3,1,0.28,1,-1,-1,1,0.50622
3,1,0.72,1,0,1,2,0.70022
3,1,0.5,1,0,1,2,0.70957
3,1,0.5,1,-2,-2,2,0.70107
3,1,0.5,1,0,1,2,0.69478
3,1,0.5,0,2,2,2,0.66626
3,1,0.72,0,2,2,2,0.67582
3,1,0.5,1,-3,-3,3,0.88043
3,1,0.5,0,1,1,1,0.44903
3,1,0.5,1,-2,-2,2,0.70007
3,1,0.5,1,1,1,3,0.91986
3,1,0.28,0,-1,-1,3,0.88742
3,1,0.28,1,-2,-2,2,0.72626
3,1,0.28,1,-2,-2,4,1.1085
3,1,0.72,1,1,1,3,0.9065
3,1,0.5,0,2,2,2,0.62184
3,2,0.72,0,1,1,1,0.49227
3,2,0.5,0,0,1,2,0.68061
3,2,0.5,1,-1,-1,1,0.51001
3,2,0.5,1,-1,-1,1,0.44568
3,2,0.28,1,-2,-2,2,0.68012
3,2,0.72,1,-1,-1,1,0.45901
3,2,0.5,1,2,2,2,0.67491
3,2,0.5,0,0,1,2,0.65861
3,2,0.5,1,-1,-1,1,0.50236
3,2,0.28,1,-1,-1,1,0.4317
3,2,0.5,1,-1,-1,1,0.43982
3,2,0.72,1,-2,-2,2,0.71942
3,2,0.72,1,0,1,2,0.6697
3,2,0.5,1,-1,-1,1,0.50882
3,2,0.5,1,0,1,2,0.66812
3,2,0.5,1,0,1,2,0.63228
3,2,0.28,1,-2,-2,2,0.70796
3,2,0.72,1,0,1,2,0.71462
3,2,0.5,1,-1,-1,1,0.42101
3,2,0.5,1,-2,-2,2,0.65982
3,2,0.28,0,1,1,1,0.45086
3,2,0.5,0,1,1,3,0.85126
3,2,0.72,0,1,1,1,0.50285
3,2,0.5,1,0,1,2,0.6802
3,2,0.5,0,1,1,1,0.4239
3,2,0.72,0,2,2,2,0.70252
3,2,0.72,1,0,1,2,0.67206
3,2,0.5,1,-1,-1,1,0.48286
3,2,0.5,0,1,1,1,0.48884
3,2,0.72,0,2,2,2,0.66035
3,2,0.5,1,0,1,2,0.68477
3,2,0.72,0,2,2,2,0.63819
3,2,0.5,1,-1,-1,1,0.45413
3,2,0.72,0,0,1,2,0.63347
3,2,0.5,0,1,1,3,0.92099
3,2,0.28,0,0,1,2,0.59144
3,2,0.28,0,0,1,2,0.72641
3,2,0.5,0,2,2,2,0.64225
3,2,0.5,1,-2,-2,2,0.71674
3,2,0.72,0,2,2,2,0.64013
3,2,0.72,0,2,2,2,0.59181
3,2,0.5,1,-2,-2,4,1.0874
3,2,0.5,0,1,1,3,0.8034
3,2,0.28,1,0,1,2,0.60821
