condition,block,coherence,decision,evidence,high_evidence,time,rt
1,1,0.72,1,1,1,5,0.51596
1,1,0.28,1,-4,-4,4,0.56605
1,1,0.28,0,1,1,3,0.53975
1,1,0.28,1,-5,-5,7,0.64765
1,1,0.28,0,2,3,8,0.77152
1,1,0.28,1,-4,-4,4,0.59378
1,1,0.72,0,3,4,5,0.55183
1,1,0.72,1,-1,-2,7,0.70345
1,1,0.72,0,4,4,4,0.6135
1,1,0.72,0,6,6,8,0.68949
1,1,0.72,0,3,3,3,0.50971
1,1,0.72,0,2,2,4,0.57905
1,1,0.72,0,2,2,4,0.49363
1,1,0.72,0,4,4,4,0.55073
1,1,0.72,0,1,1,3,0.541
1,2,0.72,0,9,9,21,1.4008
1,2,0.28,1,-7,-7,27,1.7202
1,2,0.28,1,-7,-7,13,0.92302
1,2,0.72,0,7,7,11,0.91483
1,2,0.28,1,-6,-6,10,0.81996
1,2,0.28,1,-5,-6,9,0.71476
1,2,0.28,1,-4,-4,6,0.65192
1,2,0.28,1,-4,-4,8,0.74579
1,2,0.28,1,-5,-5,7,0.60608
1,2,0.72,0,3,4,7,0.72649
1,2,0.28,1,-5,-5,7,0.71029
1,2,0.28,1,-2,-3,10,0.80201
1,2,0.28,1,0,2,6,0.6736
1,2,0.28,1,-5,-5,5,0.59607
1,2,0.72,0,6,6,8,0.66986
1,2,0.28,1,-6,-6,18,1.3699
1,2,0.72,1,1,3,13,1.1131
1,2,0.28,1,-6,-6,18,1.1893
1,2,0.72,0,5,5,9,0.86541
1,2,0.72,0,6,6,22,1.6135
1,2,0.28,1,-10,-10,36,2.2513
1,2,0.28,1,-8,-8,18,1.369
1,2,0.28,1,-5,-6,11,0.96089
1,2,0.72,0,2,2,16,1.2887
1,2,0.72,0,8,8,14,1.0728
1,2,0.28,1,-3,-3,19,1.4029
1,2,0.28,1,-6,-7,16,1.2985
1,2,0.28,1,-7,-7,7,0.64102
1,2,0.72,0,7,7,9,0.75269
1,2,0.72,0,2,3,6,0.65864
1,2,0.72,0,5,5,7,0.63235
1,2,0.72,1,-1,-3,9,0.72183
1,2,0.72,0,2,3,8,0.79641
1,2,0.72,1,5,5,21,1.3799
1,2,0.28,1,-5,-5,13,0.97019
1,2,0.28,1,-3,-4,9,0.872
1,2,0.72,0,9,9,21,1.3699
1,2,0.28,1,-5,-6,15,1.1575
1,2,0.72,0,5,7,17,1.4833
1,2,0.72,0,7,8,33,1.983
1,2,0.28,0,1,1,13,1.0871
1,2,0.72,0,6,6,6,0.74071
1,2,0.28,1,-8,-8,14,1.0371
1,2,0.28,1,-9,-11,31,2.1948
1,2,0.28,1,-4,-4,8,0.85529
1,2,0.72,1,0,4,12,0.89049
1,2,0.72,1,2,2,16,1.259
1,2,0.72,0,10,10,22,1.8727
1,2,0.72,0,8,8,8,0.71865
1,2,0.28,1,-5,-5,5,0.628
1,2,0.28,1,-3,-3,3,0.55389
1,2,0.28,1,-6,-6,8,0.68209
1,2,0.72,0,6,6,8,0.7982
1,2,0.72,0,4,4,6,0.73206
1,2,0.28,1,-8,-8,8,0.69371
1,2,0.72,0,4,5,12,1.0735
1,2,0.28,1,-4,-4,16,1.4414
1,3,0.28,0,0,2,10,0.82115
1,3,0.72,0,7,7,9,0.77132
1,3,0.72,0,5,5,9,0.77643
1,3,0.72,0,8,8,10,0.78251
1,3,0.28,1,-4,-4,10,0.86645
1,3,0.28,1,-4,-4,12,0.89484
1,3,0.28,1,-7,-7,9,0.72429
1,3,0.28,1,-6,-6,8,0.74813
1,3,0.28,1,-10,-10,44,2.7285
1,3,0.28,1,-12,-12,20,1.2641
1,3,0.72,0,10,10,18,1.4119
1,3,0.72,0,6,6,10,0.89028
1,3,0.72,0,8,8,8,0.68188
1,3,0.28,1,-5,-5,5,0.59437
1,3,0.72,0,6,6,8,0.81168
1,3,0.72,0,7,7,9,0.7299
1,3,0.72,0,9,9,15,1.202
1,3,0.28,1,-6,-6,16,1.2898
1,3,0.28,1,-4,-5,12,0.91379
1,3,0.72,0,7,7,9,0.8277
1,3,0.28,1,-3,-3,3,0.48688
1,3,0.28,1,-3,-3,5,0.61502
1,3,0.28,1,-1,-2,7,0.69321
1,3,0.72,0,5,5,7,0.70701
1,3,0.28,1,-5,-5,5,0.59072
1,3,0.72,0,5,5,11,0.85127
1,3,0.28,1,-6,-6,8,0.67285
1,3,0.28,1,-4,-4,4,0.52306
1,3,0.72,0,6,6,32,1.9149
1,3,0.72,0,5,6,15,1.0446
1,3,0.28,1,-4,-4,6,0.66838
1,3,0.72,0,6,6,6,0.61646
1,3,0.72,0,1,2,3,0.48667
1,3,0.72,0,3,3,3,0.4947
1,3,0.28,1,-1,-3,7,0.64286
1,3,0.72,1,-2,-3,4,0.54655
1,3,0.28,1,-4,-4,6,0.70667
1,3,0.72,0,6,6,6,0.58262
1,3,0.28,1,-3,-3,5,0.60632
1,3,0.28,1,-2,-3,6,0.75023
1,3,0.72,0,4,4,8,0.68622
1,3,0.28,0,3,3,3,0.47765
1,3,0.72,0,3,3,3,0.52985
1,3,0.28,1,-4,-4,6,0.59577
1,3,0.28,1,-3,-3,5,0.6173
1,3,0.72,0,5,6,19,1.6311
1,3,0.72,0,2,3,10,0.80499
1,3,0.72,0,1,3,9,0.81772
1,3,0.28,0,1,2,5,0.69373
1,3,0.28,1,-7,-8,11,0.84738
1,3,0.72,0,10,10,22,1.6011
1,3,0.72,0,5,5,9,0.97514
1,3,0.72,0,3,4,11,0.85129
1,3,0.72,0,5,5,9,0.86308
1,3,0.72,0,7,7,9,0.97717
1,3,0.28,1,-8,-8,20,1.3462
1,3,0.72,1,9,9,23,1.6766
1,3,0.72,0,5,5,5,0.69231
1,3,0.72,0,7,7,19,1.3101
1,3,0.28,1,-7,-7,15,1.1822
1,3,0.28,0,-11,-11,47,3.548
2,1,0.5,1,-7,-7,19,1.2678
2,1,0.5,1,-3,-4,17,1.112
2,1,0.5,1,-1,-2,13,0.97829
2,1,0.5,0,1,3,27,1.6561
2,1,0.5,0,-1,-3,33,1.9257
2,1,0.5,1,-6,-6,22,1.3755
2,1,0.5,1,2,3,26,1.5754
2,1,0.5,1,-3,-3,11,0.91715
2,1,0.5,0,2,3,12,0.91084
2,1,0.5,1,-4,-5,10,0.76353
2,1,0.5,1,-1,-3,13,1.0285
2,1,0.5,0,4,5,10,0.82463
2,1,0.5,0,2,2,20,1.269
2,1,0.5,0,5,5,7,0.67276
2,1,0.5,1,-5,-5,13,0.99656
2,1,0.5,1,-1,-1,17,1.1261
2,1,0.5,1,-3,-3,9,0.79844
2,1,0.5,0,3,4,17,1.2081
2,1,0.5,1,-2,-4,14,0.97549
2,1,0.5,0,2,5,12,0.96022
2,1,0.5,0,3,5,17,1.2101
2,1,0.5,1,-4,-5,20,1.2735
2,1,0.5,1,-7,-7,11,0.95721
2,1,0.5,1,-5,-5,11,0.88778
2,1,0.5,0,6,6,12,0.88708
2,1,0.5,0,-6,-10,52,3.4069
2,1,0.5,0,0,4,14,1.095
2,1,0.5,1,-5,-5,13,0.95689
2,1,0.5,1,-4,-5,10,0.89428
2,1,0.5,1,-2,-4,16,1.2461
2,1,0.5,0,8,9,14,0.99801
2,1,0.5,0,3,3,23,1.704
2,1,0.5,0,8,8,44,2.9499
2,1,0.5,1,-1,-2,31,1.866
2,1,0.5,1,-5,-6,13,1.0779
2,1,0.5,0,4,4,18,1.3833
2,1,0.5,1,-4,-5,12,0.8613
2,1,0.5,1,4,5,20,1.5215
2,1,0.5,1,-5,-5,13,1.0578
2,2,0.5,0,2,4,32,1.9823
2,2,0.5,0,-3,-3,17,1.1865
2,2,0.5,0,8,8,14,1.0303
2,2,0.5,1,1,3,33,2.122
2,2,0.5,1,-6,-6,56,3.0984
2,2,0.5,0,0,5,30,1.9201
2,2,0.5,0,5,5,43,2.5459
2,2,0.5,0,3,7,41,2.3337
2,2,0.5,1,-4,-6,12,0.98177
2,2,0.5,0,3,6,45,2.7935
2,2,0.5,1,-7,-7,21,1.3087
2,2,0.5,0,6,6,40,2.5208
2,2,0.5,0,-9,-10,23,1.5228
2,2,0.5,1,6,6,18,1.1627
2,2,0.5,0,10,10,38,2.4282
2,2,0.5,0,2,2,36,2.2721
2,2,0.5,0,-8,-9,46,2.6101
2,2,0.5,1,-5,-7,63,3.8837
2,2,0.5,0,5,6,43,2.4368
2,2,0.5,1,-4,-5,42,2.8314
2,2,0.5,1,-3,-6,11,0.91503
2,2,0.5,0,3,6,63,3.4686
2,2,0.5,0,-5,-5,11,0.94446
2,2,0.5,0,8,8,30,2.1027
2,2,0.5,0,8,8,16,1.0922
2,2,0.5,0,1,1,7,0.73817
2,2,0.5,0,2,3,10,0.88776
2,2,0.5,1,3,3,7,0.6322
2,3,0.5,1,4,5,28,1.7913
2,3,0.5,1,0,3,24,1.5694
2,3,0.5,1,8,8,14,1.0647
2,3,0.5,1,2,5,16,1.0923
2,3,0.5,0,-3,-6,11,0.89065
2,3,0.5,0,0,3,20,1.4007
2,3,0.5,0,-4,-5,16,1.0805
2,3,0.5,0,1,5,29,1.9787
2,3,0.5,0,-3,-4,17,1.2404
2,3,0.5,1,11,12,17,1.1378
2,3,0.5,1,3,4,21,1.5602
2,3,0.5,1,9,9,13,1.0177
2,3,0.5,0,4,4,14,0.97587
2,3,0.5,1,-4,-5,26,1.8873
2,3,0.5,1,0,2,10,0.84683
2,3,0.5,1,-3,-3,9,0.72724
2,3,0.5,1,0,2,18,1.3996
2,3,0.5,1,-3,-4,13,1.089
2,3,0.5,1,-1,-3,7,0.62492
2,3,0.5,0,2,4,18,1.4128
2,3,0.5,0,0,1,10,0.93903
2,3,0.5,0,2,2,2,0.39256
2,3,0.5,1,-5,-5,11,0.9807
2,3,0.5,0,3,3,7,0.72152
2,3,0.5,0,2,2,12,0.91674
2,3,0.5,0,0,2,12,1.0299
2,3,0.5,0,1,1,7,0.71463
2,3,0.5,0,-3,-3,11,0.84608
2,3,0.5,1,-3,-4,21,1.5582
2,3,0.5,0,-1,-2,7,0.75176
2,3,0.5,0,-1,-1,9,0.82566
2,3,0.5,0,2,3,8,0.76703
2,3,0.5,0,3,3,9,0.85536
2,3,0.5,0,-2,-2,6,0.69701
2,3,0.5,0,-1,-1,7,0.7108
2,3,0.5,0,8,9,12,1.059
2,3,0.5,1,-8,-8,34,2.3447
2,3,0.5,1,-1,-4,13,0.99652
2,3,0.5,1,-2,-2,18,1.2631
2,3,0.5,1,2,3,12,1.0106
2,3,0.5,0,0,1,8,0.73067
2,3,0.5,1,-3,-5,11,0.88026
2,3,0.5,1,0,2,10,0.90616
2,3,0.5,1,-5,-5,15,1.0625
3,1,0.28,1,-4,-5,24,1.5161
3,1,0.5,1,-2,-3,16,1.0781
3,1,0.5,0,0,3,32,1.944
3,1,0.5,1,-1,-4,19,1.2458
3,1,0.28,1,-10,-10,22,1.3999
3,1,0.5,1,-6,-7,46,2.658
3,1,0.5,1,2,4,30,1.7675
3,1,0.28,1,-4,-5,12,0.88769
3,1,0.5,0,7,8,51,3.0474
3,1,0.72,0,13,13,17,1.1594
3,1,0.5,1,-5,-6,19,1.2005
3,1,0.5,1,-6,-7,60,3.6105
3,1,0.72,0,19,19,31,1.971
3,1,0.28,1,-8,-8,20,1.2644
3,1,0.5,1,-9,-9,21,1.5167
3,1,0.72,0,16,19,32,2.0706
3,1,0.72,0,19,19,51,2.8501
3,1,0.5,0,3,4,69,4.4501
3,1,0.28,1,-19,-19,39,2.498
3,1,0.28,1,-18,-18,26,1.576
3,1,0.5,0,3,3,67,4.3094
3,1,0.5,0,8,8,68,3.8732
3,1,0.5,0,9,10,27,1.9384
3,1,0.28,1,-11,-11,19,1.4628
3,1,0.5,1,-10,-10,20,1.3141
3,1,0.72,0,11,11,19,1.4539
3,1,0.5,1,-6,-6,16,1.2604
3,1,0.28,1,-21,-21,37,2.2178
3,1,0.72,0,21,21,47,3.1198
3,2,0.5,1,-8,-8,22,1.4286
3,2,0.5,0,6,6,6,0.61634
3,2,0.5,1,-3,-5,35,2.1425
3,2,0.28,1,-13,-14,23,1.5157
3,2,0.72,0,15,15,21,1.4058
3,2,0.72,0,14,14,28,1.8063
3,2,0.72,0,14,14,24,1.462
3,2,0.28,1,-8,-9,24,1.6101
3,2,0.72,0,9,9,25,1.6338
3,2,0.28,1,-7,-7,31,1.8277
3,2,0.28,1,-3,-4,13,1.0718
3,2,0.28,1,-8,-8,12,0.96148
3,2,0.72,0,7,7,19,1.2571
3,2,0.72,0,7,7,15,1.2313
3,2,0.5,1,-5,-6,27,1.9376
3,2,0.5,0,10,10,38,2.2153
3,2,0.72,0,11,11,21,1.5645
3,2,0.72,0,8,8,12,1.0051
3,2,0.28,1,-10,-10,22,1.3808
3,2,0.72,0,4,4,14,1.1763
3,2,0.5,0,6,6,16,1.254
3,2,0.5,0,-9,-9,65,4.0996
3,2,0.72,0,2,4,10,0.90534
3,2,0.5,0,2,4,12,0.96598
3,2,0.28,1,-5,-6,11,0.95784
3,2,0.5,0,6,6,12,1.0232
3,2,0.28,1,-5,-5,9,0.83774
3,2,0.28,1,-4,-4,22,1.6471
3,2,0.5,0,5,5,11,0.96674
3,2,0.28,1,-4,-4,6,0.6634
3,2,0.28,1,-4,-4,10,0.84293
3,2,0.28,1,-6,-6,8,0.69112
3,2,0.5,0,4,4,24,1.7206
3,2,0.5,0,2,3,12,0.94675
3,2,0.28,1,-8,-8,10,0.79845
3,2,0.5,1,-2,-2,8,0.78454
3,2,0.5,0,4,4,14,1.0521
3,2,0.72,0,5,6,7,0.68246
3,2,0.5,1,-5,-5,5,0.62621
3,2,0.28,1,-4,-4,12,0.9265
3,2,0.72,0,5,5,5,0.6046
3,2,0.28,1,-5,-5,5,0.69181
3,2,0.28,1,-4,-5,12,0.8802
3,2,0.5,0,4,5,16,1.2258
3,3,0.28,1,-1,-2,7,0.66689
3,3,0.5,1,-2,-3,4,0.51929
3,3,0.72,1,5,5,7,0.62524
3,3,0.72,0,7,7,11,0.81543
3,3,0.5,0,4,5,6,0.61134
3,3,0.5,0,4,4,4,0.51279
3,3,0.5,1,-2,-2,8,0.65283
3,3,0.28,1,-2,-3,6,0.67441
3,3,0.72,0,4,4,8,0.72484
3,3,0.28,0,0,2,20,1.276
3,3,0.5,0,3,3,7,0.75054
3,3,0.5,0,4,4,6,0.68995
3,3,0.5,0,2,3,10,0.77822
3,3,0.5,0,3,3,7,0.71175
3,3,0.72,1,-2,-3,8,0.81002
3,3,0.5,0,3,4,29,1.7702
3,3,0.5,1,-2,-3,14,1.1297
3,3,0.28,1,-5,-5,11,0.96932
3,3,0.5,0,5,6,17,1.1614
3,3,0.5,0,4,4,10,0.93758
3,3,0.28,1,-5,-5,9,0.86374
3,3,0.28,1,-4,-4,14,1.0357
3,3,0.5,0,8,8,12,1.0288
3,3,0.5,1,-4,-5,24,1.7526
3,3,0.5,1,-6,-6,28,1.9789
3,3,0.5,0,5,5,19,1.4324
3,3,0.28,1,-3,-4,11,0.96488
3,3,0.5,1,-4,-4,18,1.3806
3,3,0.5,0,6,7,24,1.7228
3,3,0.28,1,-6,-6,12,1.0103
3,3,0.28,1,-8,-8,12,1.01
3,3,0.28,1,-7,-7,13,0.92966
3,3,0.5,1,-3,-3,17,1.1539
3,3,0.5,0,-1,-5,37,2.5339
3,3,0.5,0,4,5,12,0.90963
3,3,0.5,0,-3,-4,41,2.3775
3,3,0.28,1,-4,-6,14,1.1595
3,3,0.72,0,5,7,23,1.4653
3,3,0.5,1,-10,-11,54,3.0616
3,3,0.28,1,-6,-6,18,1.379
3,3,0.72,0,7,7,13,0.96533
3,3,0.5,1,-1,-2,27,1.8126
3,3,0.5,1,-5,-5,13,1.2113
3,3,0.5,0,0,3,28,1.7383
3,3,0.28,1,-8,-8,16,1.2479
