condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.5,0,0,1,2,0.39723
2,2,0.5,1,0,1,2,0.38296
2,2,0.5,1,1,1,1,0.33269
2,2,0.5,0,1,1,1,0.37838
2,2,0.5,1,0,2,4,0.47294
2,2,0.5,0,0,1,2,0.37864
2,2,0.5,1,-1,-1,1,0.36842
2,2,0.5,0,-1,-1,3,0.4805
2,2,0.5,1,-2,-2,4,0.4819
2,2,0.5,1,0,1,2,0.38828
2,2,0.5,1,-1,-1,1,0.36805
2,2,0.5,0,-1,-1,5,0.52019
2,2,0.5,0,2,2,6,0.65735
2,2,0.5,1,1,2,3,0.47161
2,2,0.5,1,1,1,3,0.40363
2,2,0.5,1,-2,-2,2,0.41343
2,2,0.5,0,-1,-1,3,0.4836
2,2,0.5,1,1,1,3,0.4428
2,2,0.5,0,2,2,2,0.45077
2,2,0.5,0,-1,-1,3,0.43499
2,2,0.5,0,2,2,2,0.41292
2,2,0.5,0,2,2,4,0.55726
2,2,0.5,0,3,3,7,0.71857
2,2,0.5,1,-1,-2,3,0.42433
2,2,0.5,0,0,2,4,0.56647
2,2,0.5,1,-1,-1,1,0.37435
2,2,0.5,0,2,2,2,0.38195
2,2,0.5,1,1,2,3,0.50654
2,2,0.5,1,1,1,1,0.34995
2,2,0.5,0,-1,-1,1,0.39347
2,2,0.5,1,1,1,1,0.33321
2,2,0.5,0,0,1,2,0.42373
2,2,0.5,0,4,6,12,0.89305
2,2,0.5,1,-1,-2,9,0.867
2,2,0.5,0,4,4,8,0.76088
2,2,0.5,0,-1,-1,11,0.82483
2,2,0.5,0,4,4,8,0.7887
2,2,0.5,1,-1,-2,9,0.84893
2,2,0.5,1,-4,-4,6,0.62485
2,2,0.5,1,-6,-6,10,0.91665
2,2,0.5,1,-6,-6,6,0.66263
2,2,0.5,0,0,2,6,0.64488
2,2,0.5,0,-1,-1,11,0.93235
2,2,0.5,1,-1,-1,5,0.58789
2,2,0.5,0,1,2,3,0.49658
2,2,0.5,0,4,4,6,0.64562
2,3,0.5,1,-5,-5,9,0.74889
2,3,0.5,0,2,3,10,0.81688
2,3,0.5,1,-7,-7,7,0.64693
2,3,0.5,1,-3,-3,7,0.65508
2,3,0.5,1,-4,-4,6,0.63852
2,3,0.5,1,-2,-2,6,0.5929
2,3,0.5,0,4,4,4,0.52213
2,3,0.5,1,2,3,4,0.53207
2,3,0.5,1,1,2,5,0.50669
2,3,0.5,0,-4,-4,6,0.60601
2,3,0.5,1,-5,-5,7,0.66978
2,3,0.5,1,1,2,9,0.73803
2,3,0.5,1,2,3,6,0.65616
2,3,0.5,1,-2,-3,6,0.6296
2,3,0.5,0,0,1,6,0.60992
2,3,0.5,0,2,2,6,0.64145
2,3,0.5,1,1,3,5,0.60365
2,3,0.5,0,-3,-4,9,0.73188
2,3,0.5,1,2,2,6,0.65783
2,3,0.5,0,3,3,7,0.74387
2,3,0.5,0,2,2,8,0.7077
2,3,0.5,1,-4,-4,6,0.67146
2,3,0.5,0,-4,-4,6,0.68086
2,3,0.5,0,1,2,7,0.65685
2,3,0.5,0,2,2,4,0.53554
2,3,0.5,1,2,3,6,0.64491
2,3,0.5,1,1,1,7,0.64526
2,3,0.5,1,-2,-2,4,0.5333
2,3,0.5,1,2,2,2,0.42872
2,3,0.5,0,1,1,5,0.58462
2,3,0.5,0,-1,-1,5,0.62054
2,3,0.5,1,-2,-3,6,0.65088
2,3,0.5,1,-1,-1,3,0.47297
2,3,0.5,1,2,2,2,0.42058
2,3,0.5,0,-2,-2,4,0.55987
2,3,0.5,0,-1,-1,5,0.60238
2,3,0.5,1,-1,-1,5,0.57233
2,3,0.5,1,-4,-4,4,0.4844
2,3,0.5,0,1,1,3,0.51585
2,3,0.5,0,3,3,7,0.64589
2,3,0.5,0,-1,-3,9,0.72532
2,3,0.5,0,3,4,7,0.75016
2,3,0.5,1,3,4,7,0.66612
2,3,0.5,0,1,1,7,0.63766
2,3,0.5,1,-1,-1,3,0.49537
2,3,0.5,0,0,1,2,0.39174
2,3,0.5,0,-2,-2,8,0.66741
2,3,0.5,1,1,3,5,0.63085
2,3,0.5,0,-4,-4,8,0.70656
2,3,0.5,1,2,3,4,0.50115
2,3,0.5,0,2,2,2,0.44218
2,3,0.5,0,-3,-3,7,0.61815
2,3,0.5,1,0,1,2,0.40896
2,3,0.5,1,1,2,3,0.49598
2,3,0.5,1,-3,-3,3,0.4546
3,1,0.5,0,2,2,8,0.67282
3,1,0.5,1,-5,-5,7,0.62943
3,1,0.5,1,-3,-4,7,0.62535
3,1,0.72,0,3,3,9,0.70919
3,1,0.28,1,-4,-5,6,0.60068
3,1,0.28,1,-5,-5,7,0.63443
3,1,0.5,1,-2,-3,8,0.66821
3,1,0.28,1,-4,-4,6,0.6248
3,1,0.5,0,4,4,8,0.74867
3,1,0.5,1,-2,-3,8,0.68874
3,1,0.5,0,5,5,5,0.58431
3,1,0.5,1,-1,-2,21,1.4376
3,1,0.5,1,-5,-5,9,0.73548
3,1,0.28,1,-3,-3,7,0.70335
3,1,0.72,0,5,5,7,0.65933
3,1,0.5,0,3,5,9,0.73756
3,1,0.28,1,-4,-4,6,0.6554
3,1,0.28,1,-6,-6,8,0.72582
3,1,0.5,1,-3,-3,11,0.82977
3,1,0.72,0,5,5,5,0.63349
3,1,0.72,0,3,4,9,0.84304
3,1,0.5,1,-5,-5,13,0.93927
3,1,0.28,1,-4,-4,4,0.55262
3,1,0.72,0,3,3,5,0.59511
3,1,0.28,1,-2,-2,8,0.71676
3,1,0.72,0,2,2,6,0.67057
3,1,0.5,1,-3,-3,3,0.46629
3,1,0.72,1,1,1,7,0.63072
3,1,0.5,0,3,3,7,0.72204
3,1,0.72,0,2,2,8,0.78592
3,1,0.5,1,0,2,8,0.68631
3,1,0.5,1,-3,-3,3,0.51841
3,1,0.72,0,4,4,8,0.79201
3,1,0.5,0,2,3,10,0.82594
3,1,0.72,0,5,5,7,0.71756
3,1,0.28,1,-6,-6,6,0.64009
3,1,0.28,1,-1,-2,9,0.83403
3,1,0.72,0,6,6,8,0.71565
3,1,0.5,1,0,3,10,0.85399
3,1,0.5,1,-2,-3,8,0.81322
3,1,0.72,0,4,4,8,0.70579
3,1,0.28,1,-3,-3,5,0.58949
3,1,0.5,1,-3,-3,5,0.63324
3,1,0.28,1,-3,-3,9,0.75678
3,1,0.5,1,1,1,15,1.0953
3,1,0.5,1,0,3,12,1.0529
3,1,0.5,1,-2,-2,14,1.027
3,1,0.5,0,4,4,10,0.8688
3,1,0.28,1,-3,-3,7,0.81708
3,1,0.72,0,6,7,8,0.69427
3,1,0.72,0,3,3,9,0.82702
3,1,0.72,0,4,4,6,0.75217
3,1,0.72,0,8,8,10,0.7748
3,1,0.5,0,-4,-4,12,1.0324
3,1,0.5,0,4,4,8,0.87856
3,1,0.28,0,-4,-4,10,0.81811
3,1,0.5,0,0,1,8,0.79172
3,2,0.5,0,3,4,13,1.0012
3,2,0.5,1,-2,-2,10,0.84357
3,2,0.72,0,4,5,16,1.0931
3,2,0.5,0,1,2,21,1.3787
3,2,0.72,0,7,7,15,1.025
3,2,0.5,0,2,2,14,1.0926
3,2,0.28,1,-7,-7,7,0.66044
3,2,0.28,1,-3,-4,7,0.63419
3,2,0.28,1,0,2,8,0.74803
3,2,0.28,1,-6,-6,6,0.63274
3,2,0.5,1,1,3,11,0.83453
3,2,0.5,1,-1,-2,9,0.81182
3,2,0.28,1,-6,-6,6,0.61183
3,2,0.72,0,4,4,8,0.67439
3,2,0.5,0,2,4,8,0.77169
3,2,0.5,1,-3,-3,7,0.67612
3,2,0.5,1,-5,-5,11,0.82976
3,2,0.5,1,-5,-7,13,1.0492
3,2,0.5,1,-6,-6,8,0.78526
3,2,0.72,0,4,4,12,0.87706
3,2,0.5,0,3,3,13,1.1191
3,2,0.5,1,-4,-6,12,1.0009
3,2,0.28,1,-5,-5,15,1.0329
3,2,0.28,1,0,2,12,1.027
3,2,0.5,0,4,4,6,0.67075
3,2,0.72,0,3,3,11,0.95262
3,2,0.72,0,5,5,11,0.93104
3,2,0.5,0,6,6,6,0.6648
3,2,0.5,1,-1,-2,17,1.317
3,2,0.72,0,4,4,10,0.9107
3,2,0.5,1,-5,-5,13,1.1049
3,2,0.72,0,3,3,9,0.87856
3,2,0.72,0,4,4,8,0.75241
3,2,0.5,1,-1,-2,7,0.69059
3,2,0.5,1,-1,-1,5,0.60773
3,2,0.72,0,4,5,10,0.81573
3,2,0.5,1,-6,-6,8,0.69393
3,2,0.5,0,5,5,7,0.71556
3,2,0.5,0,3,4,9,0.76008
3,2,0.72,0,6,7,8,0.72169
3,2,0.28,1,-5,-5,9,0.87351
3,2,0.28,1,-2,-3,14,1.0598
3,2,0.5,0,1,2,11,0.87379
3,2,0.72,0,6,7,10,1.017
3,2,0.5,1,-5,-5,11,0.87084
3,2,0.5,1,-4,-4,12,1.0313
3,2,0.5,0,4,4,6,0.76302
3,2,0.5,1,-3,-3,17,1.1792
3,2,0.5,0,2,2,14,1.0931
3,2,0.5,0,-1,-1,13,1.2343
3,2,0.5,0,5,5,11,0.8423
3,3,0.28,1,-7,-8,15,1.098
3,3,0.5,0,3,3,9,0.7919
3,3,0.5,0,4,4,18,1.2653
3,3,0.28,1,-4,-4,6,0.62308
3,3,0.5,1,-3,-3,9,0.70688
3,3,0.5,1,-2,-2,12,0.95092
3,3,0.72,0,1,3,9,0.78482
3,3,0.5,0,0,2,12,0.86098
3,3,0.28,1,-5,-5,9,0.8249
3,3,0.5,0,4,5,8,0.72531
3,3,0.28,1,-3,-4,9,0.71103
3,3,0.5,1,-4,-4,6,0.68041
3,3,0.5,1,-1,-2,5,0.61851
3,3,0.28,1,-7,-7,9,0.72084
3,3,0.28,1,-5,-5,5,0.58453
3,3,0.5,1,-2,-3,8,0.7806
3,3,0.5,1,-4,-4,6,0.56179
3,3,0.72,0,5,5,7,0.70657
3,3,0.72,1,-1,-4,7,0.71039
3,3,0.28,1,-6,-6,8,0.67387
3,3,0.5,0,2,4,6,0.6442
3,3,0.5,0,3,4,9,0.86817
3,3,0.72,0,5,5,9,0.82332
3,3,0.5,0,1,1,9,0.81161
3,3,0.28,1,-3,-4,9,0.82553
3,3,0.28,1,-7,-7,7,0.70936
3,3,0.28,1,-6,-6,6,0.66531
3,3,0.5,0,0,4,8,0.79705
3,3,0.28,0,0,2,14,1.1676
3,3,0.72,0,4,4,12,0.99914
3,3,0.28,1,-5,-5,7,0.65728
3,3,0.72,0,5,5,9,0.82341
3,3,0.5,0,1,4,13,0.96308
3,3,0.5,1,-3,-4,11,0.82699
3,3,0.72,0,5,5,5,0.61511
3,3,0.72,0,3,4,7,0.65227
3,3,0.5,0,1,1,11,0.86286
3,3,0.5,0,2,2,8,0.77198
3,3,0.5,1,-5,-5,9,0.74686
3,3,0.28,0,1,1,7,0.70187
3,3,0.5,0,-1,-2,9,0.86773
3,3,0.5,0,1,3,9,0.75599
3,3,0.5,0,0,2,10,0.85215
3,3,0.5,1,0,2,10,0.96152
3,3,0.28,1,-3,-4,5,0.54618
3,3,0.5,0,7,7,7,0.71345
3,3,0.28,1,-2,-3,4,0.58371
3,3,0.28,1,-2,-3,8,0.70978
3,3,0.72,0,0,2,10,0.92164
3,3,0.5,0,3,3,5,0.69323
3,3,0.28,1,-6,-6,10,0.79938
3,3,0.72,0,4,4,4,0.53085
3,3,0.72,0,5,5,5,0.67688
3,3,0.5,1,-5,-5,9,0.73735
3,3,0.72,0,6,6,6,0.64086
3,3,0.28,1,-1,-2,5,0.68249
3,3,0.28,1,-5,-5,11,0.88085
3,3,0.28,1,-2,-3,6,0.63464
3,3,0.28,1,-3,-3,3,0.56053
3,3,0.28,0,-6,-6,10,0.78882
