condition,coherence,time,invtime,stimulus,decision
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,0,0
1,0.72,1,17,0,0
1,0.72,2,16,1,0
1,0.72,3,15,0,0
1,0.72,4,14,1,0
1,0.72,5,13,1,0
1,0.72,6,12,0,0
1,0.72,7,11,0,0
1,0.72,8,10,0,0
1,0.72,9,9,0,0
1,0.72,10,8,1,0
1,0.72,11,7,1,0
1,0.72,12,6,1,0
1,0.72,13,5,1,0
1,0.72,14,4,0,0
1,0.72,15,3,1,0
1,0.72,16,2,1,0
1,0.72,17,1,0,0
1,0.28,1,18,0,0
1,0.28,2,17,0,0
1,0.28,3,16,0,0
1,0.28,4,15,1,0
1,0.28,5,14,0,0
1,0.28,6,13,1,0
1,0.28,7,12,1,0
1,0.28,8,11,0,0
1,0.28,9,10,1,0
1,0.28,10,9,0,0
1,0.28,11,8,1,0
1,0.28,12,7,1,0
1,0.28,13,6,1,0
1,0.28,14,5,0,0
1,0.28,15,4,0,0
1,0.28,16,3,0,0
1,0.28,17,2,0,0
1,0.28,18,1,0,0
1,0.72,1,22,1,1
1,0.72,2,21,0,1
1,0.72,3,20,0,1
1,0.72,4,19,1,1
1,0.72,5,18,1,1
1,0.72,6,17,1,1
1,0.72,7,16,1,1
1,0.72,8,15,0,1
1,0.72,9,14,0,1
1,0.72,10,13,0,1
1,0.72,11,12,1,1
1,0.72,12,11,0,1
1,0.72,13,10,1,1
1,0.72,14,9,1,1
1,0.72,15,8,1,1
1,0.72,16,7,1,1
1,0.72,17,6,1,1
1,0.72,18,5,1,1
1,0.72,19,4,1,1
1,0.72,20,3,1,1
1,0.72,21,2,1,1
1,0.72,22,1,1,1
1,0.28,1,10,0,0
1,0.28,2,9,1,0
1,0.28,3,8,1,0
1,0.28,4,7,0,0
1,0.28,5,6,1,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.28,1,14,1,0
1,0.28,2,13,0,0
1,0.28,3,12,0,0
1,0.28,4,11,0,0
1,0.28,5,10,1,0
1,0.28,6,9,0,0
1,0.28,7,8,0,0
1,0.28,8,7,0,0
1,0.28,9,6,1,0
1,0.28,10,5,0,0
1,0.28,11,4,0,0
1,0.28,12,3,1,0
1,0.28,13,2,0,0
1,0.28,14,1,0,0
1,0.28,1,9,0,0
1,0.28,2,8,1,0
1,0.28,3,7,1,0
1,0.28,4,6,1,0
1,0.28,5,5,0,0
1,0.28,6,4,0,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
2,0.5,1,23,1,1
2,0.5,2,22,0,1
2,0.5,3,21,1,1
2,0.5,4,20,0,1
2,0.5,5,19,1,1
2,0.5,6,18,0,1
2,0.5,7,17,1,1
2,0.5,8,16,1,1
2,0.5,9,15,0,1
2,0.5,10,14,1,1
2,0.5,11,13,1,1
2,0.5,12,12,1,1
2,0.5,13,11,1,1
2,0.5,14,10,1,1
2,0.5,15,9,0,1
2,0.5,16,8,1,1
2,0.5,17,7,1,1
2,0.5,18,6,0,1
2,0.5,19,5,1,1
2,0.5,20,4,1,1
2,0.5,21,3,0,1
2,0.5,22,2,0,1
2,0.5,23,1,1,1
2,0.5,1,33,0,1
2,0.5,2,32,1,1
2,0.5,3,31,1,1
2,0.5,4,30,0,1
2,0.5,5,29,0,1
2,0.5,6,28,0,1
2,0.5,7,27,0,1
2,0.5,8,26,1,1
2,0.5,9,25,1,1
2,0.5,10,24,0,1
2,0.5,11,23,1,1
2,0.5,12,22,0,1
2,0.5,13,21,1,1
2,0.5,14,20,1,1
2,0.5,15,19,0,1
2,0.5,16,18,1,1
2,0.5,17,17,0,1
2,0.5,18,16,1,1
2,0.5,19,15,0,1
2,0.5,20,14,1,1
2,0.5,21,13,1,1
2,0.5,22,12,1,1
2,0.5,23,11,1,1
2,0.5,24,10,0,1
2,0.5,25,9,1,1
2,0.5,26,8,1,1
2,0.5,27,7,0,1
2,0.5,28,6,1,1
2,0.5,29,5,0,1
2,0.5,30,4,1,1
2,0.5,31,3,0,1
2,0.5,32,2,1,1
2,0.5,33,1,0,1
2,0.5,1,10,1,0
2,0.5,2,9,0,0
2,0.5,3,8,1,0
2,0.5,4,7,0,0
2,0.5,5,6,0,0
2,0.5,6,5,1,0
2,0.5,7,4,0,0
2,0.5,8,3,1,0
2,0.5,9,2,0,0
2,0.5,10,1,1,0
2,0.5,1,55,1,1
2,0.5,2,54,0,1
2,0.5,3,53,0,1
2,0.5,4,52,0,1
2,0.5,5,51,0,1
2,0.5,6,50,0,1
2,0.5,7,49,1,1
2,0.5,8,48,0,1
2,0.5,9,47,1,1
2,0.5,10,46,0,1
2,0.5,11,45,0,1
2,0.5,12,44,1,1
2,0.5,13,43,1,1
2,0.5,14,42,0,1
2,0.5,15,41,1,1
2,0.5,16,40,0,1
2,0.5,17,39,0,1
2,0.5,18,38,1,1
2,0.5,19,37,1,1
2,0.5,20,36,1,1
2,0.5,21,35,0,1
2,0.5,22,34,1,1
2,0.5,23,33,1,1
2,0.5,24,32,0,1
2,0.5,25,31,0,1
2,0.5,26,30,0,1
2,0.5,27,29,0,1
2,0.5,28,28,1,1
2,0.5,29,27,1,1
2,0.5,30,26,0,1
2,0.5,31,25,1,1
2,0.5,32,24,0,1
2,0.5,33,23,0,1
2,0.5,34,22,1,1
2,0.5,35,21,1,1
2,0.5,36,20,0,1
2,0.5,37,19,1,1
2,0.5,38,18,1,1
2,0.5,39,17,1,1
2,0.5,40,16,0,1
2,0.5,41,15,1,1
2,0.5,42,14,0,1
2,0.5,43,13,1,1
2,0.5,44,12,0,1
2,0.5,45,11,1,1
2,0.5,46,10,1,1
2,0.5,47,9,0,1
2,0.5,48,8,1,1
2,0.5,49,7,0,1
2,0.5,50,6,0,1
2,0.5,51,5,0,1
2,0.5,52,4,1,1
2,0.5,53,3,1,1
2,0.5,54,2,1,1
2,0.5,55,1,0,1
2,0.5,1,28,0,1
2,0.5,2,27,0,1
2,0.5,3,26,1,1
2,0.5,4,25,1,1
2,0.5,5,24,1,1
2,0.5,6,23,0,1
2,0.5,7,22,1,1
2,0.5,8,21,1,1
2,0.5,9,20,0,1
2,0.5,10,19,1,1
2,0.5,11,18,1,1
2,0.5,12,17,1,1
2,0.5,13,16,0,1
2,0.5,14,15,1,1
2,0.5,15,14,0,1
2,0.5,16,13,0,1
2,0.5,17,12,0,1
2,0.5,18,11,0,1
2,0.5,19,10,1,1
2,0.5,20,9,1,1
2,0.5,21,8,1,1
2,0.5,22,7,1,1
2,0.5,23,6,0,1
2,0.5,24,5,0,1
2,0.5,25,4,1,1
2,0.5,26,3,1,1
2,0.5,27,2,1,1
2,0.5,28,1,1,1
2,0.5,1,32,0,1
2,0.5,2,31,0,1
2,0.5,3,30,0,1
2,0.5,4,29,1,1
2,0.5,5,28,0,1
2,0.5,6,27,1,1
2,0.5,7,26,1,1
2,0.5,8,25,1,1
2,0.5,9,24,0,1
2,0.5,10,23,0,1
2,0.5,11,22,0,1
2,0.5,12,21,1,1
2,0.5,13,20,0,1
2,0.5,14,19,1,1
2,0.5,15,18,1,1
2,0.5,16,17,1,1
2,0.5,17,16,1,1
2,0.5,18,15,1,1
2,0.5,19,14,1,1
2,0.5,20,13,0,1
2,0.5,21,12,1,1
2,0.5,22,11,0,1
2,0.5,23,10,0,1
2,0.5,24,9,1,1
2,0.5,25,8,1,1
2,0.5,26,7,1,1
2,0.5,27,6,1,1
2,0.5,28,5,1,1
2,0.5,29,4,1,1
2,0.5,30,3,0,1
2,0.5,31,2,0,1
2,0.5,32,1,1,1
2,0.5,1,42,0,0
2,0.5,2,41,0,0
2,0.5,3,40,0,0
2,0.5,4,39,0,0
2,0.5,5,38,0,0
2,0.5,6,37,1,0
2,0.5,7,36,1,0
2,0.5,8,35,1,0
2,0.5,9,34,1,0
2,0.5,10,33,1,0
2,0.5,11,32,0,0
2,0.5,12,31,0,0
2,0.5,13,30,0,0
2,0.5,14,29,1,0
2,0.5,15,28,0,0
2,0.5,16,27,1,0
2,0.5,17,26,0,0
2,0.5,18,25,1,0
2,0.5,19,24,0,0
2,0.5,20,23,0,0
2,0.5,21,22,0,0
2,0.5,22,21,1,0
2,0.5,23,20,0,0
2,0.5,24,19,0,0
2,0.5,25,18,1,0
2,0.5,26,17,0,0
2,0.5,27,16,0,0
2,0.5,28,15,1,0
2,0.5,29,14,0,0
2,0.5,30,13,1,0
2,0.5,31,12,1,0
2,0.5,32,11,0,0
2,0.5,33,10,0,0
2,0.5,34,9,0,0
2,0.5,35,8,0,0
2,0.5,36,7,0,0
2,0.5,37,6,1,0
2,0.5,38,5,0,0
2,0.5,39,4,0,0
2,0.5,40,3,0,0
2,0.5,41,2,0,0
2,0.5,42,1,0,0
2,0.5,1,26,1,1
2,0.5,2,25,0,1
2,0.5,3,24,0,1
2,0.5,4,23,0,1
2,0.5,5,22,1,1
2,0.5,6,21,0,1
2,0.5,7,20,1,1
2,0.5,8,19,1,1
2,0.5,9,18,0,1
2,0.5,10,17,1,1
2,0.5,11,16,0,1
2,0.5,12,15,1,1
2,0.5,13,14,0,1
2,0.5,14,13,1,1
2,0.5,15,12,1,1
2,0.5,16,11,1,1
2,0.5,17,10,1,1
2,0.5,18,9,1,1
2,0.5,19,8,0,1
2,0.5,20,7,1,1
2,0.5,21,6,1,1
2,0.5,22,5,0,1
2,0.5,23,4,0,1
2,0.5,24,3,1,1
2,0.5,25,2,1,1
2,0.5,26,1,0,1
2,0.5,1,35,1,0
2,0.5,2,34,0,0
2,0.5,3,33,0,0
2,0.5,4,32,1,0
2,0.5,5,31,0,0
2,0.5,6,30,0,0
2,0.5,7,29,0,0
2,0.5,8,28,0,0
2,0.5,9,27,1,0
2,0.5,10,26,0,0
2,0.5,11,25,1,0
2,0.5,12,24,0,0
2,0.5,13,23,0,0
2,0.5,14,22,0,0
2,0.5,15,21,1,0
2,0.5,16,20,0,0
2,0.5,17,19,1,0
2,0.5,18,18,0,0
2,0.5,19,17,0,0
2,0.5,20,16,0,0
2,0.5,21,15,0,0
2,0.5,22,14,1,0
2,0.5,23,13,1,0
2,0.5,24,12,0,0
2,0.5,25,11,1,0
2,0.5,26,10,1,0
2,0.5,27,9,1,0
2,0.5,28,8,0,0
2,0.5,29,7,0,0
2,0.5,30,6,0,0
2,0.5,31,5,0,0
2,0.5,32,4,0,0
2,0.5,33,3,0,0
2,0.5,34,2,0,0
2,0.5,35,1,1,0
2,0.5,1,87,0,0
2,0.5,2,86,1,0
2,0.5,3,85,1,0
2,0.5,4,84,0,0
2,0.5,5,83,0,0
2,0.5,6,82,1,0
2,0.5,7,81,1,0
2,0.5,8,80,1,0
2,0.5,9,79,1,0
2,0.5,10,78,1,0
2,0.5,11,77,1,0
2,0.5,12,76,1,0
2,0.5,13,75,0,0
2,0.5,14,74,0,0
2,0.5,15,73,0,0
2,0.5,16,72,0,0
2,0.5,17,71,1,0
2,0.5,18,70,0,0
2,0.5,19,69,0,0
2,0.5,20,68,0,0
2,0.5,21,67,0,0
2,0.5,22,66,0,0
2,0.5,23,65,0,0
2,0.5,24,64,0,0
2,0.5,25,63,1,0
2,0.5,26,62,1,0
2,0.5,27,61,1,0
2,0.5,28,60,1,0
2,0.5,29,59,1,0
2,0.5,30,58,0,0
2,0.5,31,57,0,0
2,0.5,32,56,0,0
2,0.5,33,55,1,0
2,0.5,34,54,1,0
2,0.5,35,53,0,0
2,0.5,36,52,0,0
2,0.5,37,51,1,0
2,0.5,38,50,0,0
2,0.5,39,49,1,0
2,0.5,40,48,1,0
2,0.5,41,47,1,0
2,0.5,42,46,0,0
2,0.5,43,45,0,0
2,0.5,44,44,1,0
2,0.5,45,43,1,0
2,0.5,46,42,1,0
2,0.5,47,41,0,0
2,0.5,48,40,1,0
2,0.5,49,39,1,0
2,0.5,50,38,1,0
2,0.5,51,37,1,0
2,0.5,52,36,1,0
2,0.5,53,35,1,0
2,0.5,54,34,1,0
2,0.5,55,33,0,0
2,0.5,56,32,0,0
2,0.5,57,31,1,0
2,0.5,58,30,0,0
2,0.5,59,29,1,0
2,0.5,60,28,1,0
2,0.5,61,27,0,0
2,0.5,62,26,0,0
2,0.5,63,25,1,0
2,0.5,64,24,0,0
2,0.5,65,23,0,0
2,0.5,66,22,0,0
2,0.5,67,21,1,0
2,0.5,68,20,1,0
2,0.5,69,19,1,0
2,0.5,70,18,0,0
2,0.5,71,17,1,0
2,0.5,72,16,0,0
2,0.5,73,15,0,0
2,0.5,74,14,1,0
2,0.5,75,13,0,0
2,0.5,76,12,0,0
2,0.5,77,11,1,0
2,0.5,78,10,0,0
2,0.5,79,9,1,0
2,0.5,80,8,0,0
2,0.5,81,7,0,0
2,0.5,82,6,0,0
2,0.5,83,5,1,0
2,0.5,84,4,1,0
2,0.5,85,3,0,0
2,0.5,86,2,0,0
2,0.5,87,1,1,0
2,0.5,1,24,0,0
2,0.5,2,23,0,0
2,0.5,3,22,1,0
2,0.5,4,21,0,0
2,0.5,5,20,0,0
2,0.5,6,19,0,0
2,0.5,7,18,1,0
2,0.5,8,17,1,0
2,0.5,9,16,1,0
2,0.5,10,15,1,0
2,0.5,11,14,0,0
2,0.5,12,13,0,0
2,0.5,13,12,0,0
2,0.5,14,11,0,0
2,0.5,15,10,0,0
2,0.5,16,9,0,0
2,0.5,17,8,0,0
2,0.5,18,7,0,0
2,0.5,19,6,0,0
2,0.5,20,5,0,0
2,0.5,21,4,1,0
2,0.5,22,3,0,0
2,0.5,23,2,1,0
2,0.5,24,1,0,0
2,0.5,1,28,0,1
2,0.5,2,27,0,1
2,0.5,3,26,1,1
2,0.5,4,25,1,1
2,0.5,5,24,1,1
2,0.5,6,23,0,1
2,0.5,7,22,0,1
2,0.5,8,21,0,1
2,0.5,9,20,1,1
2,0.5,10,19,0,1
2,0.5,11,18,0,1
2,0.5,12,17,1,1
2,0.5,13,16,0,1
2,0.5,14,15,0,1
2,0.5,15,14,1,1
2,0.5,16,13,1,1
2,0.5,17,12,0,1
2,0.5,18,11,1,1
2,0.5,19,10,1,1
2,0.5,20,9,1,1
2,0.5,21,8,1,1
2,0.5,22,7,0,1
2,0.5,23,6,0,1
2,0.5,24,5,1,1
2,0.5,25,4,1,1
2,0.5,26,3,0,1
2,0.5,27,2,1,1
2,0.5,28,1,0,1
2,0.5,1,51,0,1
2,0.5,2,50,1,1
2,0.5,3,49,1,1
2,0.5,4,48,0,1
2,0.5,5,47,0,1
2,0.5,6,46,0,1
2,0.5,7,45,1,1
2,0.5,8,44,1,1
2,0.5,9,43,0,1
2,0.5,10,42,0,1
2,0.5,11,41,0,1
2,0.5,12,40,0,1
2,0.5,13,39,1,1
2,0.5,14,38,1,1
2,0.5,15,37,0,1
2,0.5,16,36,1,1
2,0.5,17,35,0,1
2,0.5,18,34,0,1
2,0.5,19,33,1,1
2,0.5,20,32,1,1
2,0.5,21,31,0,1
2,0.5,22,30,0,1
2,0.5,23,29,1,1
2,0.5,24,28,0,1
2,0.5,25,27,1,1
2,0.5,26,26,1,1
2,0.5,27,25,0,1
2,0.5,28,24,0,1
2,0.5,29,23,0,1
2,0.5,30,22,0,1
2,0.5,31,21,0,1
2,0.5,32,20,0,1
2,0.5,33,19,1,1
2,0.5,34,18,0,1
2,0.5,35,17,1,1
2,0.5,36,16,1,1
2,0.5,37,15,1,1
2,0.5,38,14,0,1
2,0.5,39,13,1,1
2,0.5,40,12,1,1
2,0.5,41,11,1,1
2,0.5,42,10,0,1
2,0.5,43,9,1,1
2,0.5,44,8,1,1
2,0.5,45,7,1,1
2,0.5,46,6,1,1
2,0.5,47,5,1,1
2,0.5,48,4,0,1
2,0.5,49,3,1,1
2,0.5,50,2,1,1
2,0.5,51,1,0,1
2,0.5,1,64,0,1
2,0.5,2,63,1,1
2,0.5,3,62,1,1
2,0.5,4,61,1,1
2,0.5,5,60,0,1
2,0.5,6,59,1,1
2,0.5,7,58,1,1
2,0.5,8,57,0,1
2,0.5,9,56,1,1
2,0.5,10,55,0,1
2,0.5,11,54,0,1
2,0.5,12,53,0,1
2,0.5,13,52,1,1
2,0.5,14,51,1,1
2,0.5,15,50,0,1
2,0.5,16,49,1,1
2,0.5,17,48,1,1
2,0.5,18,47,0,1
2,0.5,19,46,0,1
2,0.5,20,45,0,1
2,0.5,21,44,0,1
2,0.5,22,43,1,1
2,0.5,23,42,1,1
2,0.5,24,41,1,1
2,0.5,25,40,1,1
2,0.5,26,39,0,1
2,0.5,27,38,1,1
2,0.5,28,37,1,1
2,0.5,29,36,0,1
2,0.5,30,35,1,1
2,0.5,31,34,0,1
2,0.5,32,33,0,1
2,0.5,33,32,0,1
2,0.5,34,31,1,1
2,0.5,35,30,1,1
2,0.5,36,29,1,1
2,0.5,37,28,1,1
2,0.5,38,27,0,1
2,0.5,39,26,1,1
2,0.5,40,25,1,1
2,0.5,41,24,0,1
2,0.5,42,23,0,1
2,0.5,43,22,0,1
2,0.5,44,21,0,1
2,0.5,45,20,1,1
2,0.5,46,19,0,1
2,0.5,47,18,1,1
2,0.5,48,17,0,1
2,0.5,49,16,1,1
2,0.5,50,15,1,1
2,0.5,51,14,1,1
2,0.5,52,13,1,1
2,0.5,53,12,0,1
2,0.5,54,11,0,1
2,0.5,55,10,1,1
2,0.5,56,9,0,1
2,0.5,57,8,0,1
2,0.5,58,7,1,1
2,0.5,59,6,0,1
2,0.5,60,5,1,1
2,0.5,61,4,1,1
2,0.5,62,3,1,1
2,0.5,63,2,0,1
2,0.5,64,1,0,1
2,0.5,1,32,1,0
2,0.5,2,31,0,0
2,0.5,3,30,0,0
2,0.5,4,29,0,0
2,0.5,5,28,1,0
2,0.5,6,27,0,0
2,0.5,7,26,1,0
2,0.5,8,25,0,0
2,0.5,9,24,0,0
2,0.5,10,23,1,0
2,0.5,11,22,1,0
2,0.5,12,21,1,0
2,0.5,13,20,1,0
2,0.5,14,19,0,0
2,0.5,15,18,0,0
2,0.5,16,17,1,0
2,0.5,17,16,0,0
2,0.5,18,15,0,0
2,0.5,19,14,0,0
2,0.5,20,13,0,0
2,0.5,21,12,1,0
2,0.5,22,11,0,0
2,0.5,23,10,1,0
2,0.5,24,9,0,0
2,0.5,25,8,0,0
2,0.5,26,7,1,0
2,0.5,27,6,0,0
2,0.5,28,5,0,0
2,0.5,29,4,0,0
2,0.5,30,3,0,0
2,0.5,31,2,0,0
2,0.5,32,1,0,0
2,0.5,1,51,1,0
2,0.5,2,50,1,0
2,0.5,3,49,0,0
2,0.5,4,48,0,0
2,0.5,5,47,0,0
2,0.5,6,46,0,0
2,0.5,7,45,0,0
2,0.5,8,44,1,0
2,0.5,9,43,0,0
2,0.5,10,42,1,0
2,0.5,11,41,0,0
2,0.5,12,40,1,0
2,0.5,13,39,1,0
2,0.5,14,38,1,0
2,0.5,15,37,0,0
2,0.5,16,36,1,0
2,0.5,17,35,0,0
2,0.5,18,34,1,0
2,0.5,19,33,1,0
2,0.5,20,32,1,0
2,0.5,21,31,1,0
2,0.5,22,30,1,0
2,0.5,23,29,0,0
2,0.5,24,28,0,0
2,0.5,25,27,0,0
2,0.5,26,26,1,0
2,0.5,27,25,0,0
2,0.5,28,24,0,0
2,0.5,29,23,0,0
2,0.5,30,22,1,0
2,0.5,31,21,0,0
2,0.5,32,20,1,0
2,0.5,33,19,1,0
2,0.5,34,18,0,0
2,0.5,35,17,0,0
2,0.5,36,16,1,0
2,0.5,37,15,0,0
2,0.5,38,14,1,0
2,0.5,39,13,1,0
2,0.5,40,12,0,0
2,0.5,41,11,1,0
2,0.5,42,10,0,0
2,0.5,43,9,0,0
2,0.5,44,8,0,0
2,0.5,45,7,1,0
2,0.5,46,6,1,0
2,0.5,47,5,0,0
2,0.5,48,4,0,0
2,0.5,49,3,0,0
2,0.5,50,2,0,0
2,0.5,51,1,0,0
2,0.5,1,15,1,1
2,0.5,2,14,1,1
2,0.5,3,13,0,1
2,0.5,4,12,1,1
2,0.5,5,11,0,1
2,0.5,6,10,0,1
2,0.5,7,9,1,1
2,0.5,8,8,1,1
2,0.5,9,7,0,1
2,0.5,10,6,1,1
2,0.5,11,5,1,1
2,0.5,12,4,1,1
2,0.5,13,3,1,1
2,0.5,14,2,0,1
2,0.5,15,1,1,1
2,0.5,1,54,0,0
2,0.5,2,53,1,0
2,0.5,3,52,1,0
2,0.5,4,51,1,0
2,0.5,5,50,0,0
2,0.5,6,49,0,0
2,0.5,7,48,0,0
2,0.5,8,47,0,0
2,0.5,9,46,1,0
2,0.5,10,45,1,0
2,0.5,11,44,1,0
2,0.5,12,43,1,0
2,0.5,13,42,0,0
2,0.5,14,41,0,0
2,0.5,15,40,1,0
2,0.5,16,39,1,0
2,0.5,17,38,1,0
2,0.5,18,37,0,0
2,0.5,19,36,1,0
2,0.5,20,35,1,0
2,0.5,21,34,1,0
2,0.5,22,33,1,0
2,0.5,23,32,1,0
2,0.5,24,31,1,0
2,0.5,25,30,0,0
2,0.5,26,29,0,0
2,0.5,27,28,0,0
2,0.5,28,27,1,0
2,0.5,29,26,0,0
2,0.5,30,25,0,0
2,0.5,31,24,1,0
2,0.5,32,23,1,0
2,0.5,33,22,0,0
2,0.5,34,21,0,0
2,0.5,35,20,1,0
2,0.5,36,19,0,0
2,0.5,37,18,0,0
2,0.5,38,17,0,0
2,0.5,39,16,1,0
2,0.5,40,15,1,0
2,0.5,41,14,1,0
2,0.5,42,13,0,0
2,0.5,43,12,1,0
2,0.5,44,11,0,0
2,0.5,45,10,0,0
2,0.5,46,9,1,0
2,0.5,47,8,0,0
2,0.5,48,7,0,0
2,0.5,49,6,1,0
2,0.5,50,5,1,0
2,0.5,51,4,0,0
2,0.5,52,3,0,0
2,0.5,53,2,1,0
2,0.5,54,1,0,0
2,0.5,1,15,0,1
2,0.5,2,14,1,1
2,0.5,3,13,1,1
2,0.5,4,12,0,1
2,0.5,5,11,1,1
2,0.5,6,10,0,1
2,0.5,7,9,1,1
2,0.5,8,8,1,1
2,0.5,9,7,1,1
2,0.5,10,6,0,1
2,0.5,11,5,1,1
2,0.5,12,4,1,1
2,0.5,13,3,1,1
2,0.5,14,2,1,1
2,0.5,15,1,0,1
2,0.5,1,26,1,0
2,0.5,2,25,1,0
2,0.5,3,24,0,0
2,0.5,4,23,1,0
2,0.5,5,22,0,0
2,0.5,6,21,1,0
2,0.5,7,20,1,0
2,0.5,8,19,0,0
2,0.5,9,18,0,0
2,0.5,10,17,0,0
2,0.5,11,16,1,0
2,0.5,12,15,0,0
2,0.5,13,14,1,0
2,0.5,14,13,0,0
2,0.5,15,12,0,0
2,0.5,16,11,0,0
2,0.5,17,10,0,0
2,0.5,18,9,0,0
2,0.5,19,8,1,0
2,0.5,20,7,1,0
2,0.5,21,6,0,0
2,0.5,22,5,0,0
2,0.5,23,4,0,0
2,0.5,24,3,1,0
2,0.5,25,2,0,0
2,0.5,26,1,1,0
2,0.5,1,67,0,1
2,0.5,2,66,1,1
2,0.5,3,65,1,1
2,0.5,4,64,1,1
2,0.5,5,63,0,1
2,0.5,6,62,1,1
2,0.5,7,61,1,1
2,0.5,8,60,0,1
2,0.5,9,59,0,1
2,0.5,10,58,0,1
2,0.5,11,57,1,1
2,0.5,12,56,0,1
2,0.5,13,55,1,1
2,0.5,14,54,0,1
2,0.5,15,53,0,1
2,0.5,16,52,0,1
2,0.5,17,51,0,1
2,0.5,18,50,0,1
2,0.5,19,49,0,1
2,0.5,20,48,0,1
2,0.5,21,47,1,1
2,0.5,22,46,1,1
2,0.5,23,45,1,1
2,0.5,24,44,1,1
2,0.5,25,43,0,1
2,0.5,26,42,1,1
2,0.5,27,41,0,1
2,0.5,28,40,0,1
2,0.5,29,39,0,1
2,0.5,30,38,0,1
2,0.5,31,37,1,1
2,0.5,32,36,0,1
2,0.5,33,35,1,1
2,0.5,34,34,1,1
2,0.5,35,33,1,1
2,0.5,36,32,1,1
2,0.5,37,31,0,1
2,0.5,38,30,0,1
2,0.5,39,29,0,1
2,0.5,40,28,1,1
2,0.5,41,27,0,1
2,0.5,42,26,0,1
2,0.5,43,25,0,1
2,0.5,44,24,1,1
2,0.5,45,23,1,1
2,0.5,46,22,1,1
2,0.5,47,21,1,1
2,0.5,48,20,1,1
2,0.5,49,19,0,1
2,0.5,50,18,1,1
2,0.5,51,17,1,1
2,0.5,52,16,0,1
2,0.5,53,15,0,1
2,0.5,54,14,0,1
2,0.5,55,13,1,1
2,0.5,56,12,0,1
2,0.5,57,11,0,1
2,0.5,58,10,0,1
2,0.5,59,9,1,1
2,0.5,60,8,1,1
2,0.5,61,7,1,1
2,0.5,62,6,1,1
2,0.5,63,5,1,1
2,0.5,64,4,0,1
2,0.5,65,3,1,1
2,0.5,66,2,1,1
2,0.5,67,1,0,1
2,0.5,1,90,0,1
2,0.5,2,89,1,1
2,0.5,3,88,0,1
2,0.5,4,87,1,1
2,0.5,5,86,1,1
2,0.5,6,85,1,1
2,0.5,7,84,1,1
2,0.5,8,83,1,1
2,0.5,9,82,0,1
2,0.5,10,81,0,1
2,0.5,11,80,1,1
2,0.5,12,79,0,1
2,0.5,13,78,0,1
2,0.5,14,77,0,1
2,0.5,15,76,0,1
2,0.5,16,75,0,1
2,0.5,17,74,1,1
2,0.5,18,73,0,1
2,0.5,19,72,0,1
2,0.5,20,71,0,1
2,0.5,21,70,0,1
2,0.5,22,69,0,1
2,0.5,23,68,1,1
2,0.5,24,67,1,1
2,0.5,25,66,1,1
2,0.5,26,65,0,1
2,0.5,27,64,1,1
2,0.5,28,63,0,1
2,0.5,29,62,0,1
2,0.5,30,61,0,1
2,0.5,31,60,0,1
2,0.5,32,59,1,1
2,0.5,33,58,0,1
2,0.5,34,57,0,1
2,0.5,35,56,0,1
2,0.5,36,55,0,1
2,0.5,37,54,0,1
2,0.5,38,53,1,1
2,0.5,39,52,1,1
2,0.5,40,51,1,1
2,0.5,41,50,0,1
2,0.5,42,49,1,1
2,0.5,43,48,1,1
2,0.5,44,47,0,1
2,0.5,45,46,1,1
2,0.5,46,45,0,1
2,0.5,47,44,1,1
2,0.5,48,43,0,1
2,0.5,49,42,1,1
2,0.5,50,41,1,1
2,0.5,51,40,1,1
2,0.5,52,39,0,1
2,0.5,53,38,0,1
2,0.5,54,37,1,1
2,0.5,55,36,1,1
2,0.5,56,35,1,1
2,0.5,57,34,0,1
2,0.5,58,33,1,1
2,0.5,59,32,0,1
2,0.5,60,31,1,1
2,0.5,61,30,0,1
2,0.5,62,29,1,1
2,0.5,63,28,1,1
2,0.5,64,27,1,1
2,0.5,65,26,0,1
2,0.5,66,25,0,1
2,0.5,67,24,0,1
2,0.5,68,23,1,1
2,0.5,69,22,1,1
2,0.5,70,21,0,1
2,0.5,71,20,0,1
2,0.5,72,19,0,1
2,0.5,73,18,1,1
2,0.5,74,17,0,1
2,0.5,75,16,0,1
2,0.5,76,15,1,1
2,0.5,77,14,0,1
2,0.5,78,13,1,1
2,0.5,79,12,0,1
2,0.5,80,11,1,1
2,0.5,81,10,0,1
2,0.5,82,9,1,1
2,0.5,83,8,1,1
2,0.5,84,7,1,1
2,0.5,85,6,1,1
2,0.5,86,5,1,1
2,0.5,87,4,0,1
2,0.5,88,3,0,1
2,0.5,89,2,1,1
2,0.5,90,1,1,1
2,0.5,1,48,1,1
2,0.5,2,47,1,1
2,0.5,3,46,1,1
2,0.5,4,45,1,1
2,0.5,5,44,1,1
2,0.5,6,43,1,1
2,0.5,7,42,0,1
2,0.5,8,41,0,1
2,0.5,9,40,0,1
2,0.5,10,39,0,1
2,0.5,11,38,1,1
2,0.5,12,37,1,1
2,0.5,13,36,0,1
2,0.5,14,35,0,1
2,0.5,15,34,1,1
2,0.5,16,33,0,1
