trial,condition,coherence,time,evidence,action,rt
64,1,0.28,5,3,1,5
65,1,0.28,1,1,0,4
65,1,0.28,2,0,0,4
65,1,0.28,3,1,0,4
65,1,0.28,4,0,1,4
66,1,0.28,1,1,0,3
66,1,0.28,2,0,0,3
66,1,0.28,3,1,1,3
67,1,0.72,1,1,0,6
67,1,0.72,2,0,0,6
67,1,0.72,3,1,0,6
67,1,0.72,4,2,0,6
67,1,0.72,5,3,0,6
67,1,0.72,6,4,1,6
68,1,0.28,1,1,0,3
68,1,0.28,2,2,0,3
68,1,0.28,3,3,1,3
69,1,0.28,1,-1,0,11
69,1,0.28,2,-0,0,11
69,1,0.28,3,-1,0,11
69,1,0.28,4,-2,0,11
69,1,0.28,5,-1,0,11
69,1,0.28,6,-2,0,11
69,1,0.28,7,-1,0,11
69,1,0.28,8,-0,0,11
69,1,0.28,9,1,0,11
69,1,0.28,10,2,0,11
69,1,0.28,11,1,1,11
70,1,0.72,1,1,0,9
70,1,0.72,2,2,0,9
70,1,0.72,3,1,0,9
70,1,0.72,4,2,0,9
70,1,0.72,5,1,0,9
70,1,0.72,6,2,0,9
70,1,0.72,7,3,0,9
70,1,0.72,8,2,0,9
70,1,0.72,9,1,1,9
71,1,0.72,1,1,0,6
71,1,0.72,2,2,0,6
71,1,0.72,3,1,0,6
71,1,0.72,4,2,0,6
71,1,0.72,5,3,0,6
71,1,0.72,6,4,1,6
72,1,0.72,1,1,0,4
72,1,0.72,2,2,0,4
72,1,0.72,3,3,0,4
72,1,0.72,4,4,1,4
73,1,0.28,1,1,0,4
73,1,0.28,2,2,0,4
73,1,0.28,3,3,0,4
73,1,0.28,4,4,1,4
74,1,0.72,1,-1,0,5
74,1,0.72,2,0,0,5
74,1,0.72,3,1,0,5
74,1,0.72,4,2,0,5
74,1,0.72,5,3,1,5
75,1,0.28,1,1,0,4
75,1,0.28,2,2,0,4
75,1,0.28,3,3,0,4
75,1,0.28,4,4,1,4
76,1,0.28,1,-1,0,4
76,1,0.28,2,0,0,4
76,1,0.28,3,1,0,4
76,1,0.28,4,0,1,4
77,1,0.72,1,1,0,7
77,1,0.72,2,0,0,7
77,1,0.72,3,1,0,7
77,1,0.72,4,0,0,7
77,1,0.72,5,1,0,7
77,1,0.72,6,2,0,7
77,1,0.72,7,3,1,7
78,1,0.28,1,1,0,8
78,1,0.28,2,-0,0,8
78,1,0.28,3,-1,0,8
78,1,0.28,4,-0,0,8
78,1,0.28,5,1,0,8
78,1,0.28,6,2,0,8
78,1,0.28,7,1,0,8
78,1,0.28,8,-0,1,8
79,1,0.28,1,-1,0,6
79,1,0.28,2,-0,0,6
79,1,0.28,3,1,0,6
79,1,0.28,4,2,0,6
79,1,0.28,5,3,0,6
79,1,0.28,6,4,1,6
80,1,0.28,1,-1,0,12
80,1,0.28,2,-2,0,12
80,1,0.28,3,-1,0,12
80,1,0.28,4,-0,0,12
80,1,0.28,5,1,0,12
80,1,0.28,6,2,0,12
80,1,0.28,7,1,0,12
80,1,0.28,8,2,0,12
80,1,0.28,9,1,0,12
80,1,0.28,10,2,0,12
80,1,0.28,11,3,0,12
80,1,0.28,12,2,1,12
81,1,0.72,1,1,0,4
81,1,0.72,2,2,0,4
81,1,0.72,3,3,0,4
81,1,0.72,4,4,1,4
82,1,0.28,1,1,0,6
82,1,0.28,2,2,0,6
82,1,0.28,3,3,0,6
82,1,0.28,4,2,0,6
82,1,0.28,5,1,0,6
82,1,0.28,6,2,1,6
83,1,0.72,1,1,0,6
83,1,0.72,2,2,0,6
83,1,0.72,3,3,0,6
83,1,0.72,4,2,0,6
83,1,0.72,5,3,0,6
83,1,0.72,6,4,1,6
84,1,0.72,1,-1,0,12
84,1,0.72,2,-2,0,12
84,1,0.72,3,-1,0,12
84,1,0.72,4,0,0,12
84,1,0.72,5,-1,0,12
84,1,0.72,6,-2,0,12
84,1,0.72,7,-1,0,12
84,1,0.72,8,0,0,12
84,1,0.72,9,1,0,12
84,1,0.72,10,2,0,12
84,1,0.72,11,3,0,12
84,1,0.72,12,4,1,12
85,1,0.72,1,-1,0,7
85,1,0.72,2,0,0,7
85,1,0.72,3,1,0,7
85,1,0.72,4,0,0,7
85,1,0.72,5,1,0,7
85,1,0.72,6,2,0,7
85,1,0.72,7,3,1,7
86,1,0.72,1,1,0,6
86,1,0.72,2,0,0,6
86,1,0.72,3,1,0,6
86,1,0.72,4,2,0,6
86,1,0.72,5,3,0,6
86,1,0.72,6,4,1,6
87,1,0.28,1,-1,0,14
87,1,0.28,2,-2,0,14
87,1,0.28,3,-1,0,14
87,1,0.28,4,-2,0,14
87,1,0.28,5,-3,0,14
87,1,0.28,6,-2,0,14
87,1,0.28,7,-1,0,14
87,1,0.28,8,-2,0,14
87,1,0.28,9,-1,0,14
87,1,0.28,10,-0,0,14
87,1,0.28,11,-1,0,14
87,1,0.28,12,-0,0,14
87,1,0.28,13,1,0,14
87,1,0.28,14,2,1,14
88,1,0.28,1,-1,0,9
88,1,0.28,2,-0,0,9
88,1,0.28,3,1,0,9
88,1,0.28,4,2,0,9
88,1,0.28,5,1,0,9
88,1,0.28,6,2,0,9
88,1,0.28,7,3,0,9
88,1,0.28,8,4,0,9
88,1,0.28,9,3,1,9
89,1,0.28,1,1,0,5
89,1,0.28,2,2,0,5
89,1,0.28,3,3,0,5
89,1,0.28,4,4,0,5
89,1,0.28,5,5,1,5
90,1,0.28,1,-1,0,13
90,1,0.28,2,-0,0,13
90,1,0.28,3,-1,0,13
90,1,0.28,4,-0,0,13
90,1,0.28,5,1,0,13
90,1,0.28,6,-0,0,13
90,1,0.28,7,1,0,13
90,1,0.28,8,2,0,13
90,1,0.28,9,3,0,13
90,1,0.28,10,2,0,13
90,1,0.28,11,3,0,13
90,1,0.28,12,4,0,13
90,1,0.28,13,5,1,13
91,1,0.28,1,1,0,5
91,1,0.28,2,2,0,5
91,1,0.28,3,3,0,5
91,1,0.28,4,4,0,5
91,1,0.28,5,5,1,5
92,1,0.28,1,-1,0,22
92,1,0.28,2,-0,0,22
92,1,0.28,3,1,0,22
92,1,0.28,4,-0,0,22
92,1,0.28,5,1,0,22
92,1,0.28,6,2,0,22
92,1,0.28,7,1,0,22
92,1,0.28,8,-0,0,22
92,1,0.28,9,-1,0,22
92,1,0.28,10,-0,0,22
92,1,0.28,11,-1,0,22
92,1,0.28,12,-0,0,22
92,1,0.28,13,1,0,22
92,1,0.28,14,-0,0,22
92,1,0.28,15,1,0,22
92,1,0.28,16,-0,0,22
92,1,0.28,17,-1,0,22
92,1,0.28,18,-0,0,22
92,1,0.28,19,1,0,22
92,1,0.28,20,2,0,22
92,1,0.28,21,3,0,22
92,1,0.28,22,4,1,22
93,1,0.28,1,1,0,8
93,1,0.28,2,2,0,8
93,1,0.28,3,3,0,8
93,1,0.28,4,4,0,8
93,1,0.28,5,5,0,8
93,1,0.28,6,6,0,8
93,1,0.28,7,7,0,8
93,1,0.28,8,8,1,8
94,1,0.28,1,1,0,3
94,1,0.28,2,2,0,3
94,1,0.28,3,3,1,3
95,1,0.28,1,1,0,3
95,1,0.28,2,2,0,3
95,1,0.28,3,3,1,3
96,1,0.72,1,-1,0,6
96,1,0.72,2,0,0,6
96,1,0.72,3,-1,0,6
96,1,0.72,4,0,0,6
96,1,0.72,5,1,0,6
96,1,0.72,6,2,1,6
97,1,0.72,1,1,0,5
97,1,0.72,2,2,0,5
97,1,0.72,3,3,0,5
97,1,0.72,4,4,0,5
97,1,0.72,5,5,1,5
98,1,0.28,1,1,0,3
98,1,0.28,2,2,0,3
98,1,0.28,3,3,1,3
99,1,0.72,1,1,0,10
99,1,0.72,2,0,0,10
99,1,0.72,3,-1,0,10
99,1,0.72,4,0,0,10
99,1,0.72,5,-1,0,10
99,1,0.72,6,0,0,10
99,1,0.72,7,1,0,10
99,1,0.72,8,2,0,10
99,1,0.72,9,3,0,10
99,1,0.72,10,4,1,10
100,1,0.72,1,1,0,6
100,1,0.72,2,0,0,6
100,1,0.72,3,1,0,6
100,1,0.72,4,2,0,6
100,1,0.72,5,3,0,6
100,1,0.72,6,4,1,6
101,1,0.72,1,1,0,4
101,1,0.72,2,2,0,4
101,1,0.72,3,3,0,4
101,1,0.72,4,4,1,4
102,1,0.72,1,1,0,6
102,1,0.72,2,2,0,6
102,1,0.72,3,1,0,6
102,1,0.72,4,2,0,6
102,1,0.72,5,3,0,6
102,1,0.72,6,4,1,6
103,1,0.28,1,-1,0,6
103,1,0.28,2,-0,0,6
103,1,0.28,3,1,0,6
103,1,0.28,4,2,0,6
103,1,0.28,5,3,0,6
103,1,0.28,6,4,1,6
104,1,0.28,1,1,0,5
104,1,0.28,2,-0,0,5
104,1,0.28,3,1,0,5
104,1,0.28,4,2,0,5
104,1,0.28,5,3,1,5
105,1,0.72,1,1,0,3
105,1,0.72,2,2,0,3
105,1,0.72,3,3,1,3
106,1,0.28,1,1,0,3
106,1,0.28,2,2,0,3
106,1,0.28,3,1,1,3
107,1,0.28,1,1,0,2
107,1,0.28,2,2,1,2
108,1,0.72,1,1,0,3
108,1,0.72,2,2,0,3
108,1,0.72,3,3,1,3
109,1,0.28,1,1,0,3
109,1,0.28,2,2,0,3
109,1,0.28,3,1,1,3
110,1,0.72,1,1,0,6
110,1,0.72,2,2,0,6
110,1,0.72,3,1,0,6
110,1,0.72,4,2,0,6
110,1,0.72,5,1,0,6
110,1,0.72,6,0,1,6
111,1,0.28,1,1,0,3
111,1,0.28,2,2,0,3
111,1,0.28,3,3,1,3
112,1,0.72,1,1,0,3
112,1,0.72,2,2,0,3
112,1,0.72,3,1,1,3
113,1,0.28,1,1,0,4
113,1,0.28,2,2,0,4
113,1,0.28,3,3,0,4
113,1,0.28,4,4,1,4
114,1,0.72,1,1,0,4
114,1,0.72,2,2,0,4
114,1,0.72,3,3,0,4
114,1,0.72,4,4,1,4
115,1,0.72,1,-1,0,7
115,1,0.72,2,0,0,7
115,1,0.72,3,-1,0,7
115,1,0.72,4,0,0,7
115,1,0.72,5,1,0,7
115,1,0.72,6,2,0,7
115,1,0.72,7,1,1,7
116,1,0.28,1,1,0,5
116,1,0.28,2,2,0,5
116,1,0.28,3,3,0,5
116,1,0.28,4,2,0,5
116,1,0.28,5,1,1,5
117,1,0.28,1,-1,0,10
117,1,0.28,2,-0,0,10
117,1,0.28,3,1,0,10
117,1,0.28,4,-0,0,10
117,1,0.28,5,-1,0,10
117,1,0.28,6,-0,0,10
117,1,0.28,7,1,0,10
117,1,0.28,8,2,0,10
117,1,0.28,9,3,0,10
117,1,0.28,10,4,1,10
118,1,0.28,1,1,0,4
118,1,0.28,2,2,0,4
118,1,0.28,3,3,0,4
118,1,0.28,4,4,1,4
119,1,0.72,1,1,0,3
119,1,0.72,2,2,0,3
119,1,0.72,3,3,1,3
120,1,0.28,1,1,0,6
120,1,0.28,2,-0,0,6
120,1,0.28,3,1,0,6
120,1,0.28,4,2,0,6
120,1,0.28,5,3,0,6
120,1,0.28,6,4,1,6
121,1,0.72,1,-1,0,5
121,1,0.72,2,0,0,5
121,1,0.72,3,1,0,5
121,1,0.72,4,0,0,5
121,1,0.72,5,1,1,5
122,1,0.28,1,1,0,3
122,1,0.28,2,2,0,3
122,1,0.28,3,1,1,3
123,1,0.28,1,-1,0,3
123,1,0.28,2,0,0,3
123,1,0.28,3,1,1,3
124,1,0.72,1,-1,0,9
124,1,0.72,2,-2,0,9
124,1,0.72,3,-1,0,9
124,1,0.72,4,0,0,9
124,1,0.72,5,-1,0,9
124,1,0.72,6,-2,0,9
124,1,0.72,7,-1,0,9
124,1,0.72,8,0,0,9
124,1,0.72,9,1,1,9
125,1,0.72,1,1,0,13
125,1,0.72,2,0,0,13
125,1,0.72,3,1,0,13
125,1,0.72,4,0,0,13
125,1,0.72,5,-1,0,13
125,1,0.72,6,0,0,13
125,1,0.72,7,1,0,13
125,1,0.72,8,2,0,13
125,1,0.72,9,1,0,13
125,1,0.72,10,2,0,13
125,1,0.72,11,3,0,13
125,1,0.72,12,2,0,13
125,1,0.72,13,3,1,13
126,1,0.72,1,1,0,9
126,1,0.72,2,2,0,9
126,1,0.72,3,3,0,9
126,1,0.72,4,2,0,9
126,1,0.72,5,1,0,9
126,1,0.72,6,2,0,9
126,1,0.72,7,3,0,9
126,1,0.72,8,4,0,9
126,1,0.72,9,5,1,9
127,1,0.28,1,1,0,4
127,1,0.28,2,2,0,4
127,1,0.28,3,3,0,4
127,1,0.28,4,4,1,4
128,1,0.28,1,-1,0,4
128,1,0.28,2,-0,0,4
128,1,0.28,3,1,0,4
128,1,0.28,4,2,1,4
129,1,0.72,1,1,0,4
129,1,0.72,2,2,0,4
129,1,0.72,3,3,0,4
129,1,0.72,4,2,1,4
130,1,0.72,1,1,0,4
130,1,0.72,2,2,0,4
130,1,0.72,3,3,0,4
130,1,0.72,4,4,1,4
131,1,0.72,1,-1,0,20
131,1,0.72,2,-2,0,20
131,1,0.72,3,-1,0,20
131,1,0.72,4,0,0,20
131,1,0.72,5,-1,0,20
131,1,0.72,6,0,0,20
131,1,0.72,7,-1,0,20
131,1,0.72,8,0,0,20
131,1,0.72,9,1,0,20
131,1,0.72,10,0,0,20
131,1,0.72,11,-1,0,20
131,1,0.72,12,0,0,20
131,1,0.72,13,-1,0,20
131,1,0.72,14,0,0,20
131,1,0.72,15,-1,0,20
131,1,0.72,16,0,0,20
131,1,0.72,17,1,0,20
131,1,0.72,18,2,0,20
131,1,0.72,19,3,0,20
131,1,0.72,20,2,1,20
132,1,0.72,1,1,0,4
132,1,0.72,2,2,0,4
132,1,0.72,3,3,0,4
132,1,0.72,4,4,1,4
133,1,0.72,1,-1,0,4
133,1,0.72,2,0,0,4
133,1,0.72,3,1,0,4
133,1,0.72,4,2,1,4
134,1,0.72,1,-1,0,12
134,1,0.72,2,0,0,12
134,1,0.72,3,1,0,12
134,1,0.72,4,0,0,12
134,1,0.72,5,1,0,12
134,1,0.72,6,2,0,12
134,1,0.72,7,1,0,12
134,1,0.72,8,2,0,12
134,1,0.72,9,1,0,12
134,1,0.72,10,2,0,12
134,1,0.72,11,3,0,12
134,1,0.72,12,4,1,12
135,1,0.28,1,1,0,4
135,1,0.28,2,2,0,4
135,1,0.28,3,3,0,4
135,1,0.28,4,2,1,4
136,1,0.72,1,1,0,4
136,1,0.72,2,2,0,4
136,1,0.72,3,3,0,4
136,1,0.72,4,4,1,4
137,1,0.72,1,1,0,6
137,1,0.72,2,2,0,6
137,1,0.72,3,3,0,6
137,1,0.72,4,4,0,6
137,1,0.72,5,5,0,6
137,1,0.72,6,6,1,6
138,1,0.72,1,1,0,8
138,1,0.72,2,0,0,8
138,1,0.72,3,-1,0,8
138,1,0.72,4,-2,0,8
138,1,0.72,5,-1,0,8
138,1,0.72,6,0,0,8
138,1,0.72,7,1,0,8
138,1,0.72,8,0,1,8
139,1,0.72,1,-1,0,8
139,1,0.72,2,-2,0,8
139,1,0.72,3,-1,0,8
139,1,0.72,4,0,0,8
139,1,0.72,5,-1,0,8
139,1,0.72,6,0,0,8
139,1,0.72,7,1,0,8
139,1,0.72,8,2,1,8
140,1,0.28,1,1,0,8
140,1,0.28,2,2,0,8
140,1,0.28,3,3,0,8
140,1,0.28,4,2,0,8
140,1,0.28,5,3,0,8
140,1,0.28,6,4,0,8
140,1,0.28,7,5,0,8
