condition,block,coherence,decision,evidence,high_evidence,time,rt
2,1,0.5,1,0,1,4,0.48004
2,1,0.5,1,-1,-2,3,0.43458
2,1,0.5,1,-1,-2,3,0.47004
2,1,0.5,1,-1,-1,3,0.43427
2,1,0.5,0,1,1,5,0.54015
2,1,0.5,0,1,2,3,0.47188
2,1,0.5,1,-2,-3,8,0.69007
2,1,0.5,0,-2,-3,6,0.66605
2,1,0.5,1,-4,-4,4,0.52718
2,1,0.5,1,-1,-3,11,0.81551
2,1,0.5,1,-4,-4,4,0.54136
2,1,0.5,0,1,1,3,0.47371
2,1,0.5,0,3,3,5,0.52298
2,1,0.5,1,-1,-1,1,0.39716
2,1,0.5,0,1,1,3,0.46264
2,1,0.5,0,3,3,3,0.45251
2,1,0.5,0,3,3,3,0.46706
2,1,0.5,0,2,2,4,0.5273
2,1,0.5,1,-2,-2,4,0.48722
2,1,0.5,0,3,3,3,0.49421
2,1,0.5,1,0,1,2,0.42091
2,1,0.5,0,-1,-1,3,0.44297
2,1,0.5,0,2,2,4,0.56417
2,1,0.5,1,-1,-1,9,0.83779
2,1,0.5,1,-4,-4,4,0.5124
2,1,0.5,1,-1,-1,3,0.46005
2,1,0.5,0,2,2,4,0.53028
2,1,0.5,1,0,1,2,0.40162
2,1,0.5,1,0,1,2,0.45928
2,1,0.5,1,-2,-2,4,0.50328
2,1,0.5,1,0,1,2,0.40529
2,2,0.5,1,2,2,4,0.46481
2,2,0.5,0,4,5,6,0.60702
2,2,0.5,1,-1,-2,3,0.44685
2,2,0.5,1,0,2,6,0.58246
2,2,0.5,0,1,1,15,1.05
2,2,0.5,1,-5,-5,15,1.0263
2,2,0.5,1,-4,-4,10,0.78993
2,2,0.5,1,-3,-4,7,0.61773
2,2,0.5,0,3,3,7,0.63994
2,2,0.5,0,2,2,8,0.76163
2,2,0.5,1,-3,-3,5,0.57158
2,2,0.5,1,2,2,6,0.55594
2,2,0.5,1,0,1,4,0.51738
2,2,0.5,1,-1,-1,9,0.78347
2,2,0.5,0,2,4,6,0.58716
2,2,0.5,0,1,3,5,0.58305
2,2,0.5,1,-2,-2,4,0.52328
2,2,0.5,0,0,2,4,0.49318
2,2,0.5,0,2,2,4,0.53121
2,2,0.5,1,-3,-3,13,1.0332
2,2,0.5,0,1,2,13,0.95502
2,2,0.5,0,1,1,3,0.51831
2,2,0.5,0,1,1,13,1.08
2,2,0.5,0,1,2,5,0.52995
2,2,0.5,1,-1,-1,3,0.51452
2,2,0.5,0,2,2,2,0.43778
2,2,0.5,1,-1,-2,5,0.52803
2,2,0.5,0,-1,-1,5,0.59171
2,2,0.5,1,-2,-2,4,0.53946
2,2,0.5,0,3,3,5,0.55382
2,2,0.5,0,2,2,6,0.68319
2,2,0.5,1,2,2,6,0.66796
2,2,0.5,1,-1,-2,3,0.44783
2,2,0.5,1,-1,-1,1,0.39885
2,2,0.5,0,1,1,1,0.39302
2,2,0.5,0,2,2,6,0.58084
2,2,0.5,1,-1,-1,1,0.37841
2,2,0.5,1,1,1,1,0.33436
2,2,0.5,0,3,3,3,0.47083
2,2,0.5,0,3,3,5,0.60203
2,2,0.5,0,0,2,4,0.51634
2,2,0.5,0,1,1,3,0.50995
2,2,0.5,1,-1,-1,3,0.50576
2,2,0.5,0,1,2,3,0.44001
2,3,0.5,1,0,1,2,0.37801
2,3,0.5,0,4,4,12,0.92768
2,3,0.5,0,2,2,4,0.49535
2,3,0.5,1,-3,-3,7,0.70917
2,3,0.5,1,-2,-2,10,0.82529
2,3,0.5,0,1,1,3,0.43951
2,3,0.5,0,-1,-1,5,0.53757
2,3,0.5,0,0,2,4,0.49528
2,3,0.5,1,0,2,8,0.74913
2,3,0.5,1,3,3,9,0.77741
2,3,0.5,0,3,3,7,0.63085
2,3,0.5,1,-3,-3,5,0.60302
2,3,0.5,0,1,1,9,0.81036
2,3,0.5,1,-2,-2,4,0.50687
2,3,0.5,1,-3,-3,7,0.70285
2,3,0.5,1,0,2,6,0.63629
2,3,0.5,0,-1,-2,11,0.83805
2,3,0.5,0,3,3,9,0.82386
2,3,0.5,1,-4,-4,6,0.67642
2,3,0.5,1,-3,-3,7,0.63799
2,3,0.5,1,-2,-2,4,0.57575
2,3,0.5,1,-2,-2,6,0.64609
2,3,0.5,0,0,1,8,0.6777
2,3,0.5,0,3,3,7,0.75153
2,3,0.5,0,2,2,6,0.68381
2,3,0.5,0,5,5,5,0.52593
2,3,0.5,1,-1,-1,3,0.51707
2,3,0.5,1,0,2,6,0.67153
2,3,0.5,0,4,4,6,0.56272
2,3,0.5,0,0,2,4,0.55705
2,3,0.5,1,-3,-3,3,0.47912
2,3,0.5,0,-2,-2,4,0.48025
2,3,0.5,0,0,1,6,0.64276
2,3,0.5,1,-2,-2,6,0.65279
2,3,0.5,0,4,4,4,0.53086
2,3,0.5,0,2,2,6,0.64992
2,3,0.5,1,-2,-2,4,0.55456
2,3,0.5,0,0,1,4,0.49445
2,3,0.5,0,-1,-2,7,0.73951
2,3,0.5,0,3,3,5,0.60201
2,3,0.5,0,2,2,2,0.41934
2,3,0.5,0,3,3,5,0.60964
2,3,0.5,1,-1,-2,5,0.59403
2,3,0.5,0,1,1,1,0.38161
2,3,0.5,1,0,1,4,0.56967
2,3,0.5,0,1,1,5,0.61752
2,3,0.5,1,-2,-2,2,0.42294
3,1,0.5,1,-1,-1,5,0.54472
3,1,0.5,1,-1,-1,9,0.76608
3,1,0.5,0,3,3,7,0.67087
3,1,0.5,0,1,2,9,0.77784
3,1,0.28,1,-2,-2,6,0.57562
3,1,0.28,1,-1,-3,5,0.50241
3,1,0.5,0,3,3,3,0.4738
3,1,0.28,1,0,1,4,0.47619
3,1,0.72,1,2,2,10,0.7735
3,1,0.28,1,-2,-2,6,0.63008
3,1,0.28,1,-1,-1,7,0.67387
3,1,0.5,1,1,1,7,0.61981
3,1,0.28,1,-1,-3,5,0.5932
3,1,0.5,0,2,2,6,0.61915
3,1,0.5,0,1,3,7,0.60164
3,1,0.5,1,1,2,3,0.4749
3,1,0.28,1,-3,-3,3,0.43724
3,1,0.5,1,-3,-3,3,0.45521
3,1,0.72,1,-2,-2,4,0.54887
3,1,0.5,1,-2,-2,6,0.62451
3,1,0.28,1,-2,-2,4,0.48472
3,1,0.5,0,2,2,2,0.44486
3,1,0.5,1,-2,-2,2,0.41278
3,1,0.5,1,-2,-2,4,0.4908
3,1,0.72,0,2,2,4,0.56226
3,1,0.5,1,0,1,4,0.51469
3,1,0.28,1,-1,-1,3,0.44671
3,1,0.5,0,1,2,3,0.48592
3,1,0.5,0,1,1,11,0.94406
3,1,0.5,1,-2,-3,4,0.50836
3,1,0.5,0,1,1,5,0.59957
3,1,0.5,0,4,4,4,0.56174
3,1,0.72,0,5,5,5,0.55322
3,1,0.28,1,0,1,4,0.54005
3,1,0.28,1,-2,-2,4,0.56934
3,1,0.5,1,-3,-3,3,0.46609
3,1,0.28,1,-2,-2,2,0.4237
3,1,0.5,1,-3,-3,3,0.45168
3,1,0.28,1,-1,-1,3,0.49157
3,1,0.28,1,-5,-5,9,0.72102
3,1,0.5,1,-2,-2,12,0.8894
3,1,0.72,0,1,2,5,0.6094
3,1,0.72,0,1,3,5,0.56869
3,1,0.72,1,-2,-3,4,0.47324
3,1,0.72,1,1,1,3,0.49315
3,1,0.5,0,2,2,2,0.39635
3,1,0.28,1,-1,-1,5,0.52659
3,1,0.5,1,-3,-3,3,0.51024
3,1,0.5,0,3,3,3,0.44225
3,1,0.5,1,1,1,5,0.51468
3,1,0.28,1,-2,-2,2,0.4301
3,1,0.5,0,2,2,4,0.4903
3,1,0.5,0,5,5,13,0.96969
3,1,0.5,0,1,1,1,0.38605
3,1,0.72,1,0,1,2,0.39179
3,1,0.28,0,1,2,3,0.4795
3,1,0.5,0,2,2,4,0.59737
3,2,0.5,0,1,1,7,0.62129
3,2,0.5,1,-1,-2,5,0.52243
3,2,0.5,1,-3,-3,5,0.55677
3,2,0.5,0,1,2,3,0.46225
3,2,0.5,0,0,2,6,0.61038
3,2,0.5,1,-5,-5,7,0.66634
3,2,0.5,1,-4,-4,8,0.74238
3,2,0.5,0,3,3,11,0.88487
3,2,0.5,0,4,4,16,1.1003
3,2,0.5,0,-3,-3,19,1.3303
3,2,0.72,0,3,4,9,0.79384
3,2,0.72,0,4,4,8,0.67641
3,2,0.28,1,-3,-3,5,0.5657
3,2,0.5,0,3,3,5,0.55814
3,2,0.5,0,2,3,8,0.67945
3,2,0.72,0,4,4,4,0.50592
3,2,0.5,1,-3,-3,3,0.46172
3,2,0.72,0,4,4,4,0.45157
3,2,0.28,1,-2,-2,2,0.40167
3,2,0.28,0,0,1,2,0.41741
3,2,0.28,1,-4,-5,8,0.67872
3,2,0.28,1,-3,-3,9,0.8727
3,2,0.5,0,2,3,6,0.69086
3,2,0.28,1,-5,-5,7,0.62651
3,2,0.28,1,-3,-3,3,0.50328
3,2,0.5,1,-3,-3,15,1.1866
3,2,0.28,1,-2,-2,6,0.58248
3,2,0.28,0,0,1,4,0.54612
3,2,0.5,0,1,2,3,0.49485
3,2,0.28,1,-1,-3,5,0.5563
3,2,0.72,0,5,5,11,0.95035
3,2,0.5,0,4,4,14,1.1624
3,2,0.5,0,-3,-3,11,0.93862
3,2,0.28,1,-2,-3,6,0.63236
3,2,0.5,0,2,2,4,0.52159
3,2,0.72,0,3,3,3,0.48179
3,2,0.72,1,3,3,5,0.6099
3,2,0.5,0,2,2,2,0.44194
3,2,0.5,1,-1,-1,3,0.49778
3,2,0.28,0,-4,-4,4,0.46324
3,2,0.28,0,-1,-1,5,0.56537
3,2,0.5,0,1,2,3,0.51092
3,2,0.72,1,0,1,4,0.4811
3,2,0.5,1,-1,-2,5,0.54763
3,2,0.72,0,3,3,5,0.60668
3,2,0.28,1,-4,-4,10,0.81496
3,2,0.5,0,5,5,5,0.54864
3,2,0.5,1,-2,-2,4,0.53668
3,2,0.28,1,-4,-4,6,0.57445
3,2,0.72,0,2,2,8,0.70047
3,2,0.28,1,-6,-6,14,1.1281
3,2,0.5,0,-3,-4,13,0.96874
3,2,0.72,0,5,5,7,0.6644
3,2,0.72,0,2,3,8,0.88399
3,2,0.5,1,-5,-5,9,0.76226
3,3,0.5,1,-3,-3,7,0.68588
3,3,0.5,0,1,2,9,0.77385
3,3,0.5,1,-2,-2,8,0.73992
3,3,0.5,1,-1,-1,13,0.91391
3,3,0.72,0,2,2,8,0.69299
3,3,0.28,1,-5,-5,7,0.65897
3,3,0.28,1,-1,-2,11,0.88173
3,3,0.28,1,-5,-5,9,0.75342
3,3,0.72,0,7,7,7,0.72284
3,3,0.5,1,-4,-4,4,0.49864
3,3,0.28,0,0,1,6,0.60867
3,3,0.5,1,5,5,11,0.9524
3,3,0.5,1,-4,-4,8,0.74031
3,3,0.28,0,-1,-1,9,0.73857
3,3,0.28,1,-1,-1,3,0.51286
3,3,0.72,0,3,3,5,0.58658
3,3,0.5,0,3,4,9,0.71819
3,3,0.5,1,-1,-2,5,0.63192
3,3,0.28,1,-5,-5,7,0.73987
3,3,0.5,0,0,3,10,0.80255
3,3,0.28,1,-5,-5,9,0.83429
3,3,0.28,1,-2,-3,6,0.64367
3,3,0.72,0,1,2,7,0.67622
3,3,0.28,1,-1,-1,5,0.62215
3,3,0.5,0,0,2,8,0.76162
3,3,0.5,1,-4,-4,4,0.53937
3,3,0.5,0,-1,-2,9,0.84177
3,3,0.5,1,-1,-2,3,0.49168
3,3,0.72,0,4,4,4,0.56096
3,3,0.28,1,-2,-2,4,0.56904
3,3,0.5,0,1,2,7,0.71285
3,3,0.72,0,4,4,12,1.0192
3,3,0.5,1,-3,-3,15,1.2091
3,3,0.5,0,1,2,7,0.72038
3,3,0.5,1,-2,-2,8,0.8184
3,3,0.72,0,1,2,7,0.65655
3,3,0.28,1,0,1,8,0.66252
3,3,0.5,1,-2,-2,4,0.57059
3,3,0.5,1,-2,-2,8,0.67998
3,3,0.72,0,3,3,7,0.66595
3,3,0.5,1,0,2,8,0.81988
3,3,0.72,0,4,4,8,0.67464
3,3,0.72,0,0,1,8,0.72407
3,3,0.5,1,-3,-3,5,0.62661
3,3,0.72,0,2,3,6,0.60033
3,3,0.5,0,2,2,8,0.74983
3,3,0.5,0,3,3,5,0.68583
3,3,0.5,1,-2,-2,4,0.48794
3,3,0.5,0,1,2,7,0.69806
3,3,0.28,0,-1,-1,5,0.67969
3,3,0.28,1,-4,-4,4,0.51746
3,3,0.72,0,2,2,2,0.44984
3,3,0.72,0,1,1,3,0.55573
3,3,0.28,1,-3,-3,3,0.45713
3,3,0.5,1,-1,-1,3,0.49732
3,3,0.28,0,1,1,1,0.43316
3,3,0.5,1,-2,-2,4,0.47871
3,3,0.28,1,-2,-2,4,0.53455
3,3,0.5,1,0,1,2,0.5004
