condition,block,coherence,decision,evidence,high_evidence,time,rt
1,3,0.28,1,-7,-7,15,1.2034
1,3,0.72,0,8,10,20,1.3078
1,3,0.72,0,6,7,24,1.7272
1,3,0.28,1,-8,-8,12,1.0469
1,3,0.72,0,1,4,25,1.5515
1,3,0.72,0,8,8,16,1.2971
1,3,0.72,0,11,11,15,1.1992
1,3,0.72,0,8,8,14,1.0167
1,3,0.28,1,-10,-10,14,1.1109
1,3,0.72,0,8,8,10,0.86266
1,3,0.72,0,7,7,15,1.2348
1,3,0.72,0,6,6,18,1.2603
1,3,0.72,0,3,4,15,1.0901
1,3,0.28,1,-3,-4,15,1.1866
1,3,0.28,1,-18,-18,20,1.3187
1,3,0.72,0,11,11,15,1.0319
1,3,0.28,1,-5,-5,13,1.1061
1,3,0.72,0,9,9,13,0.95011
1,3,0.72,0,5,7,15,1.0577
1,3,0.72,0,4,6,10,0.91166
1,3,0.72,0,5,5,19,1.2816
1,3,0.72,0,11,11,17,1.1859
1,3,0.28,1,-7,-7,11,1.0278
1,3,0.72,0,3,4,11,0.84395
1,3,0.72,0,7,7,17,1.2995
1,3,0.72,0,2,2,16,1.3931
1,3,0.28,1,-8,-8,10,0.78354
1,3,0.28,1,-2,-3,12,1.0176
1,3,0.28,1,-5,-5,11,1.0908
1,3,0.28,1,-7,-7,9,0.77134
1,3,0.28,1,-3,-3,11,0.9432
1,3,0.72,0,5,5,7,0.82496
1,3,0.28,1,-5,-5,9,0.73387
1,3,0.28,1,-4,-4,10,0.87499
1,3,0.28,1,-2,-2,6,0.69663
1,3,0.28,1,-6,-8,12,0.8928
1,3,0.28,1,-7,-7,11,0.9503
1,3,0.72,0,3,4,9,0.94093
1,3,0.28,1,-5,-5,15,1.0685
1,3,0.28,1,-6,-6,10,0.89032
1,3,0.72,1,-1,-4,9,0.93218
1,3,0.72,0,8,8,18,1.234
1,3,0.72,0,5,5,11,1.0003
1,3,0.28,1,-4,-4,6,0.77984
1,3,0.72,0,7,7,11,0.85943
1,3,0.72,0,5,7,9,0.86782
1,3,0.28,1,-5,-5,9,0.93746
2,1,0.5,1,-3,-5,15,1.0165
2,1,0.5,1,-3,-4,11,0.84574
2,1,0.5,1,-3,-3,21,1.3658
2,1,0.5,1,-1,-3,21,1.3493
2,1,0.5,1,-5,-5,17,1.1053
2,1,0.5,0,2,2,18,1.2618
2,1,0.5,1,2,3,16,1.1235
2,1,0.5,0,7,7,15,1.0355
2,1,0.5,1,0,3,18,1.2707
2,1,0.5,0,0,3,20,1.3764
2,1,0.5,1,-5,-5,11,0.81439
2,1,0.5,0,3,4,29,1.8546
2,1,0.5,0,3,3,25,1.6527
2,1,0.5,0,2,4,16,1.0687
2,1,0.5,0,10,10,24,1.6559
2,1,0.5,1,-1,-3,19,1.3337
2,1,0.5,1,-11,-11,21,1.3481
2,1,0.5,0,4,4,16,1.2802
2,1,0.5,1,-4,-4,14,1.0656
2,1,0.5,1,-7,-7,21,1.3119
2,1,0.5,1,-8,-8,20,1.4996
2,1,0.5,0,3,4,27,1.8413
2,1,0.5,0,6,6,22,1.4032
2,1,0.5,0,10,10,20,1.5146
2,1,0.5,1,-1,-3,21,1.599
2,1,0.5,0,9,9,23,1.4166
2,1,0.5,0,0,5,32,2.2465
2,1,0.5,1,-7,-7,17,1.3506
2,1,0.5,0,-1,-5,33,1.9465
2,1,0.5,1,-5,-7,31,2.1741
2,1,0.5,0,7,7,17,1.3338
2,1,0.5,0,4,4,32,1.8618
2,1,0.5,0,0,3,38,2.6099
2,1,0.5,1,-7,-7,21,1.561
2,1,0.5,0,2,6,22,1.3717
2,2,0.5,0,7,7,19,1.2302
2,2,0.5,1,-2,-4,22,1.3937
2,2,0.5,1,-6,-6,22,1.4291
2,2,0.5,0,5,6,31,1.9131
2,2,0.5,0,7,7,25,1.6112
2,2,0.5,0,12,12,30,1.7772
2,2,0.5,1,-6,-6,26,1.5594
2,2,0.5,1,-5,-6,35,2.0488
2,2,0.5,0,0,4,34,2.1451
2,2,0.5,0,-4,-11,56,3.1903
2,2,0.5,1,-8,-8,18,1.1786
2,2,0.5,0,1,4,27,1.7843
2,2,0.5,1,-4,-4,30,1.8623
2,2,0.5,0,6,7,38,2.1934
2,2,0.5,1,-2,-2,38,2.3819
2,2,0.5,0,6,6,36,2.1958
2,2,0.5,1,-4,-5,30,1.7749
2,2,0.5,0,-1,-4,31,2.029
2,2,0.5,0,2,2,28,1.777
2,2,0.5,0,1,3,39,2.2143
2,2,0.5,1,0,4,50,3.1007
2,2,0.5,1,-5,-6,49,2.9781
2,2,0.5,0,2,5,18,1.192
2,2,0.5,0,4,6,26,1.8659
2,2,0.5,1,-2,-5,22,1.4935
2,2,0.5,1,5,5,39,2.2454
2,2,0.5,1,2,6,32,2.1436
2,2,0.5,1,-1,-4,55,3.3714
2,3,0.5,1,-6,-6,16,1.1461
2,3,0.5,1,-4,-5,24,1.5904
2,3,0.5,0,2,6,20,1.3626
2,3,0.5,1,1,3,33,2.0921
2,3,0.5,0,11,11,19,1.3074
2,3,0.5,1,-6,-6,20,1.2717
2,3,0.5,0,-6,-8,42,2.3959
2,3,0.5,1,-3,-4,33,2.1178
2,3,0.5,0,-2,-4,36,2.2152
2,3,0.5,1,-1,-4,15,1.0463
2,3,0.5,0,6,6,20,1.3988
2,3,0.5,1,-3,-3,21,1.4245
2,3,0.5,0,1,4,25,1.551
2,3,0.5,0,9,9,31,2.0504
2,3,0.5,0,7,7,71,4.1943
2,3,0.5,0,1,3,37,2.1259
2,3,0.5,1,-2,-3,16,1.192
2,3,0.5,0,1,4,45,2.6677
2,3,0.5,0,6,8,16,1.0636
2,3,0.5,1,0,3,38,2.4369
2,3,0.5,0,10,11,32,2.0472
2,3,0.5,1,-13,-13,51,2.8465
2,3,0.5,0,7,7,31,2.0627
2,3,0.5,1,-7,-7,31,2.0521
2,3,0.5,0,7,8,33,1.9246
2,3,0.5,1,2,9,58,3.5823
2,3,0.5,1,-1,-5,43,2.6816
2,3,0.5,1,-3,-3,35,2.0256
3,1,0.72,0,13,13,25,1.5501
3,1,0.72,0,8,8,26,1.6094
3,1,0.72,0,11,11,31,1.8811
3,1,0.5,0,7,7,27,1.6092
3,1,0.28,1,-11,-12,17,1.1297
3,1,0.72,0,6,6,20,1.3531
3,1,0.28,1,-8,-8,20,1.3231
3,1,0.5,0,14,15,22,1.371
3,1,0.5,1,-1,-5,25,1.6591
3,1,0.5,1,-4,-5,20,1.3691
3,1,0.5,1,-8,-8,16,1.073
3,1,0.72,0,9,9,21,1.4684
3,1,0.28,1,-6,-7,16,1.1526
3,1,0.72,0,4,5,22,1.3627
3,1,0.72,0,8,10,20,1.5063
3,1,0.72,0,8,8,22,1.5265
3,1,0.72,0,18,19,22,1.3655
3,1,0.5,1,-6,-6,20,1.5101
3,1,0.28,1,-5,-5,19,1.4336
3,1,0.5,0,5,5,23,1.4437
3,1,0.5,1,-3,-3,21,1.5552
3,1,0.28,1,-3,-3,17,1.327
3,1,0.28,1,-10,-11,18,1.1835
3,1,0.28,1,-7,-7,23,1.6994
3,1,0.28,1,-11,-11,21,1.5453
3,1,0.72,0,6,7,18,1.213
3,1,0.72,0,8,8,20,1.4987
3,1,0.5,0,6,8,40,2.6725
3,1,0.28,1,-8,-10,16,1.2687
3,1,0.5,0,2,4,32,2.1919
3,1,0.28,1,-10,-10,12,1.0279
3,1,0.28,1,-7,-7,13,1.1199
3,1,0.5,0,5,5,15,1.1463
3,1,0.72,0,6,6,12,1.0301
3,1,0.28,1,-3,-4,17,1.3136
3,1,0.5,1,-4,-6,32,1.9454
3,1,0.72,0,11,11,17,1.1671
3,1,0.72,0,11,11,19,1.4316
3,1,0.72,0,11,11,21,1.3695
3,1,0.5,0,8,8,20,1.3128
3,1,0.5,0,5,8,17,1.357
3,1,0.5,1,2,9,30,1.8306
3,2,0.28,1,-4,-4,12,0.95082
3,2,0.72,0,6,6,12,0.91263
3,2,0.5,1,0,3,32,1.89
3,2,0.5,1,-3,-3,25,1.5465
3,2,0.72,0,12,12,12,0.8858
3,2,0.72,1,-1,-5,11,0.90196
3,2,0.5,0,9,9,13,0.9557
3,2,0.28,1,-9,-9,17,1.1411
3,2,0.72,0,3,3,17,1.2499
3,2,0.5,1,-6,-6,16,1.1931
3,2,0.28,1,-11,-13,19,1.2431
3,2,0.5,0,8,9,12,1.0516
3,2,0.5,1,-6,-7,14,1.057
3,2,0.5,0,4,4,16,1.0789
3,2,0.5,1,-3,-3,21,1.5369
3,2,0.72,0,5,5,11,0.99098
3,2,0.5,0,5,5,17,1.153
3,2,0.28,1,-6,-6,10,0.93828
3,2,0.5,0,3,3,19,1.4562
3,2,0.28,1,-6,-7,20,1.3184
3,2,0.5,0,4,4,20,1.513
3,2,0.72,0,6,6,14,1.1403
3,2,0.28,1,-4,-4,20,1.3703
3,2,0.28,1,-9,-10,17,1.3059
3,2,0.5,0,3,4,13,1.0779
3,2,0.5,1,-3,-4,31,2.0718
3,2,0.5,0,-3,-5,21,1.5873
3,2,0.72,0,8,8,18,1.3595
3,2,0.72,0,10,10,14,1.185
3,2,0.72,0,2,3,12,1.0056
3,2,0.72,0,8,8,12,0.91745
3,2,0.72,0,7,7,13,1.0794
3,2,0.28,1,-16,-16,16,1.1292
3,2,0.5,1,-3,-4,19,1.2736
3,2,0.5,0,-3,-3,23,1.6751
3,2,0.28,1,-6,-6,16,1.119
3,2,0.72,0,3,3,15,1.0488
3,2,0.28,0,0,5,24,1.767
3,2,0.5,0,1,3,25,1.5425
3,2,0.72,0,12,12,20,1.3147
3,2,0.28,1,-5,-5,13,1.1245
3,2,0.72,0,3,5,19,1.2623
3,2,0.72,0,8,8,22,1.616
3,2,0.5,1,-4,-4,18,1.5462
3,2,0.5,1,-3,-4,17,1.1914
3,2,0.72,0,2,3,10,0.86167
3,2,0.72,0,13,13,13,1.1794
3,2,0.72,0,6,6,12,0.91558
3,3,0.28,1,-7,-7,9,0.76898
3,3,0.72,0,6,6,8,0.72842
3,3,0.5,0,5,5,9,0.72102
3,3,0.28,1,-6,-7,12,0.89032
3,3,0.5,1,-3,-3,13,1.0266
3,3,0.28,1,-8,-8,12,0.94282
3,3,0.72,0,9,9,11,0.80236
3,3,0.72,0,7,7,19,1.3624
3,3,0.28,1,-5,-6,13,0.99429
3,3,0.5,1,-2,-3,12,0.90829
3,3,0.5,0,5,5,9,0.83221
3,3,0.72,0,7,7,21,1.5625
3,3,0.5,0,-1,-3,15,1.0256
3,3,0.5,1,-5,-5,9,0.82169
3,3,0.5,1,-4,-6,10,0.89196
3,3,0.28,1,-7,-7,11,0.8493
3,3,0.5,1,-4,-4,18,1.386
3,3,0.5,1,-3,-3,15,1.2059
3,3,0.5,1,-5,-5,13,0.98897
3,3,0.5,1,-7,-7,9,0.84946
3,3,0.5,0,3,3,15,1.2013
3,3,0.28,1,-6,-6,12,0.95502
3,3,0.28,1,-3,-4,11,0.97245
3,3,0.5,0,5,5,15,1.1946
3,3,0.5,0,3,4,15,1.1907
3,3,0.72,0,9,9,13,1.0902
3,3,0.28,1,-6,-7,14,1.1544
3,3,0.28,1,-3,-5,13,1.1086
3,3,0.5,1,-4,-5,12,0.96046
3,3,0.72,0,5,5,23,1.4662
3,3,0.5,0,2,4,24,1.7666
3,3,0.5,0,2,4,14,1.0219
3,3,0.5,1,-3,-4,21,1.3316
3,3,0.5,0,3,5,21,1.596
3,3,0.5,0,2,4,18,1.2215
3,3,0.72,0,10,10,16,1.0891
3,3,0.72,0,7,7,11,1.001
3,3,0.28,1,-9,-9,13,0.96159
3,3,0.5,0,5,6,13,1.0148
3,3,0.5,1,-5,-5,9,0.92535
3,3,0.72,0,6,7,12,0.91716
3,3,0.5,1,-3,-4,15,1.1792
3,3,0.28,1,-6,-8,14,1.2526
3,3,0.28,1,-4,-5,12,0.90663
3,3,0.28,1,-6,-6,8,0.78713
3,3,0.28,1,-4,-4,6,0.74224
3,3,0.5,0,7,7,7,0.67039
3,3,0.72,0,7,7,13,1.0624
3,3,0.5,1,-5,-5,11,1.0788
3,3,0.5,0,4,4,10,0.80461
3,3,0.28,1,-5,-5,9,0.81607
3,3,0.28,1,-5,-5,17,1.5041
3,3,0.5,0,1,3,13,0.96034
