condition,block,coherence,decision,evidence,high_evidence,time,rt
1,1,0.72,1,1,1,5,0.56059
1,1,0.72,0,3,3,3,0.52397
1,1,0.72,0,4,4,4,0.51641
1,2,0.72,0,4,4,10,0.80192
1,2,0.28,1,-3,-3,7,0.69571
1,2,0.28,1,-2,-3,4,0.51594
1,2,0.72,0,4,5,12,0.91559
1,2,0.72,1,1,2,11,0.86736
1,2,0.72,1,-3,-3,7,0.60174
1,2,0.72,0,4,4,4,0.48282
1,2,0.72,1,-3,-3,3,0.4486
1,2,0.72,0,2,3,4,0.49848
1,2,0.28,1,-3,-3,3,0.47648
1,2,0.28,1,-3,-3,3,0.43664
1,2,0.28,1,-3,-3,3,0.45242
1,2,0.28,1,-3,-3,5,0.60053
1,2,0.72,0,5,5,7,0.70317
1,2,0.28,1,-1,-2,5,0.59247
1,2,0.28,1,-3,-3,3,0.47266
1,2,0.28,1,-3,-3,3,0.51288
1,2,0.28,1,-2,-2,6,0.65666
1,2,0.28,1,1,2,5,0.61259
1,2,0.72,0,1,2,7,0.71984
1,2,0.72,0,2,3,6,0.6624
1,2,0.28,1,-3,-3,5,0.58392
1,2,0.28,0,3,3,3,0.4819
1,2,0.28,1,-4,-4,6,0.60415
1,2,0.72,0,3,3,3,0.4899
1,2,0.72,1,-1,-1,3,0.48575
1,2,0.72,0,3,3,3,0.4712
1,2,0.28,1,-2,-2,2,0.43918
1,2,0.28,1,-2,-2,2,0.38929
1,2,0.72,0,2,2,4,0.46947
1,2,0.28,1,-3,-3,3,0.43745
1,2,0.72,0,2,2,4,0.49107
1,2,0.28,1,-1,-2,3,0.44782
1,2,0.72,0,4,4,4,0.47583
1,2,0.72,0,3,3,7,0.67523
1,2,0.72,0,4,4,4,0.49105
1,2,0.72,0,2,3,6,0.59916
1,2,0.72,0,3,3,7,0.6373
1,2,0.28,1,-3,-3,3,0.45866
1,2,0.28,1,-4,-4,4,0.47675
1,2,0.28,1,-4,-4,8,0.70279
1,2,0.72,0,3,3,5,0.51644
1,2,0.72,0,3,3,3,0.42318
1,2,0.28,1,-2,-3,12,0.88285
1,2,0.72,0,1,2,5,0.56312
1,2,0.72,0,4,4,6,0.61031
1,2,0.28,1,-2,-3,4,0.50835
1,2,0.28,1,-5,-5,5,0.51299
1,2,0.28,1,-5,-5,5,0.53009
1,2,0.72,0,4,4,6,0.61044
1,2,0.72,0,2,2,2,0.39052
1,2,0.28,1,-1,-2,3,0.42413
1,2,0.28,1,-3,-3,5,0.5422
1,2,0.28,1,-3,-4,9,0.71605
1,2,0.72,0,3,3,3,0.42842
1,2,0.72,0,3,3,5,0.53651
1,2,0.28,1,-2,-2,4,0.50798
1,2,0.28,1,-4,-4,4,0.49602
1,2,0.28,1,-1,-2,5,0.53191
1,2,0.28,1,-4,-4,6,0.61129
1,2,0.72,0,2,2,6,0.586
1,2,0.72,0,2,2,6,0.57411
1,2,0.72,1,4,4,12,0.88593
1,2,0.28,1,-3,-3,3,0.49707
1,2,0.72,0,2,2,2,0.44163
1,2,0.72,0,2,2,2,0.42961
1,2,0.72,0,4,4,4,0.53107
1,2,0.28,0,1,2,7,0.70148
1,2,0.72,0,3,3,5,0.70726
1,2,0.72,0,2,2,4,0.62319
1,2,0.72,1,0,2,4,0.60353
1,2,0.28,1,-4,-4,6,0.56698
1,2,0.28,1,-4,-5,8,0.65299
1,2,0.28,0,2,2,8,0.69902
1,3,0.72,0,3,3,7,0.68369
1,3,0.28,1,-6,-6,6,0.60182
1,3,0.28,0,2,2,6,0.63215
1,3,0.28,1,-1,-1,11,0.90805
1,3,0.72,0,2,3,4,0.49947
1,3,0.28,1,0,2,8,0.72551
1,3,0.72,0,4,4,6,0.61924
1,3,0.72,0,3,3,3,0.48506
1,3,0.72,0,3,3,3,0.49088
1,3,0.72,1,-1,-1,5,0.63122
1,3,0.28,1,-4,-4,6,0.61123
1,3,0.72,0,3,3,3,0.48703
1,3,0.28,1,-1,-1,3,0.51508
1,3,0.72,0,3,3,3,0.49089
1,3,0.28,0,0,2,8,0.78261
1,3,0.72,0,5,5,9,0.74053
1,3,0.72,0,4,4,6,0.59084
1,3,0.72,0,1,1,5,0.55013
1,3,0.72,0,3,3,3,0.44687
1,3,0.28,1,-4,-4,8,0.70633
1,3,0.72,1,-3,-3,5,0.55657
1,3,0.28,1,-3,-3,3,0.50426
1,3,0.72,1,-3,-3,3,0.49005
1,3,0.72,0,4,4,4,0.52222
1,3,0.72,0,3,3,3,0.48021
1,3,0.28,1,-3,-3,5,0.58171
1,3,0.28,1,-3,-3,5,0.60763
1,3,0.72,0,3,3,3,0.48345
1,3,0.28,1,-1,-2,3,0.50588
1,3,0.72,0,2,2,8,0.74754
1,3,0.28,1,-1,-1,5,0.5712
1,3,0.28,1,-4,-4,8,0.67943
1,3,0.28,1,-4,-4,6,0.59754
1,3,0.72,0,4,4,6,0.58785
1,3,0.28,1,-3,-3,5,0.54708
1,3,0.28,1,-2,-2,8,0.70539
1,3,0.72,1,-4,-4,4,0.5156
1,3,0.72,1,-1,-1,5,0.62342
1,3,0.72,1,3,3,9,0.74695
1,3,0.72,0,3,3,3,0.46464
1,3,0.28,1,-3,-3,5,0.56051
1,3,0.28,0,4,4,6,0.63867
1,3,0.72,0,4,4,12,1.1149
1,3,0.28,0,0,1,8,0.84661
1,3,0.72,0,4,5,8,0.67669
1,3,0.28,1,-2,-3,4,0.48373
1,3,0.28,1,-5,-5,5,0.52056
1,3,0.28,1,-4,-4,4,0.4786
1,3,0.28,0,4,4,4,0.49567
1,3,0.72,0,5,5,11,0.97387
1,3,0.72,0,3,3,3,0.5019
1,3,0.72,0,3,3,3,0.47553
1,3,0.28,1,-3,-3,5,0.63809
1,3,0.72,0,3,3,3,0.4561
1,3,0.72,0,4,4,4,0.56198
1,3,0.28,1,-2,-2,2,0.45998
1,3,0.72,0,3,3,3,0.4758
1,3,0.28,1,-2,-2,6,0.69962
1,3,0.28,1,-2,-2,4,0.52108
1,3,0.28,1,-3,-3,5,0.58701
1,3,0.72,0,4,4,6,0.63297
1,3,0.28,1,-2,-2,2,0.42875
1,3,0.72,1,-2,-3,6,0.69694
1,3,0.28,1,-1,-1,5,0.64269
1,3,0.28,1,-3,-3,3,0.52513
1,3,0.28,1,-1,-1,1,0.43533
1,3,0.72,0,5,5,7,0.78049
1,3,0.28,1,-2,-2,4,0.59302
2,1,0.5,0,3,3,9,0.7149
2,1,0.5,0,2,2,14,0.98678
2,1,0.5,1,6,8,14,0.98492
2,1,0.5,0,3,3,5,0.53077
2,1,0.5,1,-4,-5,6,0.57856
2,1,0.5,0,3,3,7,0.6123
2,1,0.5,1,-3,-4,5,0.5322
2,1,0.5,1,1,2,9,0.76829
2,1,0.5,1,-2,-4,12,0.87417
2,1,0.5,0,3,3,7,0.6257
2,1,0.5,0,6,6,10,0.83624
2,1,0.5,0,5,5,5,0.53989
2,1,0.5,1,-6,-6,8,0.67341
2,1,0.5,0,-1,-4,21,1.3212
2,1,0.5,0,1,3,9,0.75947
2,1,0.5,1,0,2,8,0.70985
2,1,0.5,0,1,2,11,0.82163
2,1,0.5,0,3,4,9,0.81961
2,1,0.5,0,2,2,12,0.97119
2,1,0.5,1,1,1,13,0.9393
2,1,0.5,0,5,5,5,0.60268
2,1,0.5,0,4,4,4,0.57638
2,1,0.5,1,0,1,6,0.68455
2,1,0.5,0,1,2,5,0.61828
2,1,0.5,1,-2,-2,6,0.64272
2,1,0.5,1,-6,-6,6,0.60394
2,1,0.5,0,-4,-4,14,0.99462
2,1,0.5,1,-1,-2,5,0.53046
2,1,0.5,1,-5,-5,5,0.54195
2,1,0.5,1,-5,-5,19,1.2397
2,1,0.5,1,-3,-3,5,0.55775
2,1,0.5,0,-3,-3,11,0.9859
2,1,0.5,1,-4,-4,4,0.52395
2,1,0.5,0,1,3,9,0.8532
2,1,0.5,1,-2,-2,2,0.39331
2,1,0.5,1,-1,-2,7,0.70493
2,1,0.5,0,3,4,9,0.78293
2,1,0.5,1,0,1,4,0.54942
2,1,0.5,0,-1,-1,1,0.38075
2,1,0.5,0,3,3,7,0.69083
2,1,0.5,0,1,3,9,0.83918
2,1,0.5,1,-1,-1,1,0.32483
2,1,0.5,1,-4,-4,10,0.89102
2,1,0.5,1,0,1,2,0.45646
2,1,0.5,1,-1,-1,9,0.75654
2,1,0.5,1,-1,-2,11,0.82457
2,1,0.5,0,1,3,7,0.64172
2,1,0.5,0,5,5,7,0.73965
2,1,0.5,1,1,1,5,0.59778
2,1,0.5,1,-1,-1,1,0.39351
2,2,0.5,1,-2,-3,4,0.49511
2,2,0.5,1,-4,-4,6,0.5917
2,2,0.5,0,0,1,10,0.81563
2,2,0.5,1,1,2,7,0.65159
2,2,0.5,0,5,5,7,0.64284
2,2,0.5,1,-2,-3,10,0.82084
2,2,0.5,1,-3,-3,7,0.65463
2,2,0.5,1,0,1,6,0.61835
2,2,0.5,1,4,4,12,0.92304
2,2,0.5,0,-1,-1,9,0.80037
2,2,0.5,0,4,4,6,0.64634
2,2,0.5,1,1,3,7,0.64076
2,2,0.5,1,-2,-2,6,0.60667
2,2,0.5,1,-1,-1,9,0.75616
2,2,0.5,1,-3,-3,9,0.73219
2,2,0.5,0,1,2,9,0.82802
2,2,0.5,1,-2,-2,10,0.84945
2,2,0.5,1,-2,-2,8,0.74987
2,2,0.5,0,5,5,11,0.82573
2,2,0.5,0,3,3,7,0.62727
2,2,0.5,1,-3,-4,7,0.62761
2,2,0.5,0,3,3,7,0.7133
2,2,0.5,0,4,4,4,0.57327
2,2,0.5,0,2,2,6,0.64143
2,2,0.5,1,-2,-3,4,0.50694
2,2,0.5,0,0,1,8,0.81715
2,2,0.5,1,-2,-2,6,0.68532
2,2,0.5,1,-1,-1,15,1.1864
2,2,0.5,1,-4,-4,6,0.6768
2,2,0.5,0,1,3,9,0.82071
2,2,0.5,0,4,4,4,0.52658
2,2,0.5,1,1,1,5,0.58027
2,2,0.5,1,-1,-2,7,0.6941
2,2,0.5,0,0,1,6,0.66665
2,2,0.5,0,1,3,11,0.94852
2,2,0.5,0,3,3,7,0.71576
2,2,0.5,1,-2,-2,8,0.80034
2,2,0.5,0,0,4,16,1.25
2,2,0.5,0,3,3,7,0.73381
2,2,0.5,1,-3,-5,9,0.79739
2,2,0.5,0,2,2,10,0.80352
2,2,0.5,1,-3,-3,9,0.72582
2,2,0.5,0,1,2,11,0.983
2,2,0.5,0,2,2,6,0.69684
2,2,0.5,0,2,3,8,0.66466
2,2,0.5,1,0,1,8,0.72288
2,2,0.5,0,-1,-1,7,0.66854
2,2,0.5,0,2,2,10,0.92226
2,2,0.5,1,-3,-4,7,0.66011
2,2,0.5,1,-5,-5,5,0.52695
2,2,0.5,0,5,5,7,0.6429
2,3,0.5,0,1,2,7,0.70401
2,3,0.5,1,-1,-3,13,0.99374
2,3,0.5,1,-1,-2,11,0.86647
2,3,0.5,1,-3,-3,11,0.92799
2,3,0.5,0,3,3,11,0.92423
2,3,0.5,0,6,6,20,1.414
2,3,0.5,1,0,2,8,0.70191
2,3,0.5,1,-4,-5,8,0.73885
2,3,0.5,0,1,3,9,0.78682
2,3,0.5,1,1,4,29,1.7291
2,3,0.5,1,1,1,1,0.3632
2,3,0.5,0,1,1,9,0.7646
2,3,0.5,1,-1,-6,11,0.81482
2,3,0.5,0,2,4,8,0.76614
2,3,0.5,1,2,2,26,1.7566
2,3,0.5,0,2,2,12,0.94254
2,3,0.5,1,1,1,5,0.54812
2,3,0.5,1,-2,-4,8,0.78939
2,3,0.5,0,5,5,9,0.78735
2,3,0.5,1,1,1,7,0.7312
2,3,0.5,0,-6,-6,14,0.97157
2,3,0.5,1,-1,-1,1,0.35566
2,3,0.5,0,-1,-1,11,0.98759
2,3,0.5,0,3,4,13,1.1127
2,3,0.5,1,0,2,14,1.1448
2,3,0.5,1,-6,-6,10,0.93097
2,3,0.5,0,2,3,6,0.65474
2,3,0.5,0,2,2,20,1.271
2,3,0.5,0,2,3,8,0.77894
2,3,0.5,1,-3,-3,5,0.62675
2,3,0.5,0,6,6,6,0.64273
2,3,0.5,1,-4,-5,6,0.58831
2,3,0.5,0,1,2,7,0.65209
2,3,0.5,1,-3,-3,7,0.65583
2,3,0.5,0,-1,-3,9,0.83169
2,3,0.5,1,-2,-2,10,0.81159
2,3,0.5,0,2,2,6,0.61531
2,3,0.5,1,-3,-3,9,0.787
2,3,0.5,1,-1,-2,9,0.83535
2,3,0.5,1,-3,-3,5,0.6357
2,3,0.5,1,1,1,7,0.74737
3,1,0.5,1,-5,-5,5,0.51055
3,1,0.5,0,3,4,17,1.1192
3,1,0.28,1,-4,-4,14,0.99667
3,1,0.5,1,-3,-3,7,0.66045
3,1,0.5,0,1,1,11,0.87413
3,1,0.28,1,-5,-5,5,0.55438
3,1,0.5,0,6,6,14,1.0341
3,1,0.28,1,-7,-7,9,0.72644
3,1,0.72,0,3,3,5,0.5323
3,1,0.5,1,-2,-3,4,0.45588
3,1,0.5,0,1,2,5,0.54833
3,1,0.72,0,5,5,7,0.68179
3,1,0.28,1,-2,-2,6,0.63994
3,1,0.72,0,3,3,7,0.69377
3,1,0.72,1,6,6,10,0.88115
3,1,0.5,1,-2,-2,8,0.74787
3,1,0.28,1,-1,-1,7,0.61693
3,1,0.72,0,5,5,11,0.82083
3,1,0.5,0,3,3,5,0.5589
3,1,0.5,0,2,3,8,0.70934
3,1,0.28,1,-5,-5,5,0.59491
3,1,0.28,0,2,3,8,0.76319
3,1,0.28,1,-2,-3,6,0.69325
3,1,0.5,0,5,5,7,0.73711
3,1,0.72,0,3,3,3,0.52296
3,1,0.5,0,2,3,6,0.66455
3,1,0.28,1,-1,-1,9,0.85068
3,1,0.72,0,6,6,8,0.76678
3,1,0.72,0,4,4,6,0.66055
3,1,0.28,1,-4,-4,4,0.5342
3,1,0.28,1,-2,-2,8,0.79479
3,1,0.5,1,-3,-3,7,0.70633
3,1,0.28,1,-3,-3,5,0.61636
3,1,0.28,1,-3,-3,9,0.86811
3,1,0.72,0,3,3,3,0.50833
3,1,0.5,1,-2,-2,2,0.41189
3,1,0.28,0,1,3,7,0.65193
3,1,0.72,0,6,6,12,0.97128
3,1,0.72,0,3,4,9,0.76737
3,1,0.28,1,0,2,6,0.56333
3,1,0.72,1,5,6,25,1.6092
3,1,0.5,1,-3,-3,3,0.47559
3,1,0.72,0,5,5,5,0.53553
3,1,0.28,1,-4,-4,6,0.57045
3,1,0.5,1,-3,-3,7,0.63859
3,1,0.28,1,-2,-2,6,0.59515
3,1,0.5,0,4,4,6,0.63452
3,1,0.5,1,-2,-2,4,0.54228
3,1,0.5,0,3,3,5,0.59821
3,1,0.28,1,-1,-1,3,0.4346
3,1,0.5,1,0,2,6,0.60273
3,1,0.28,1,-3,-4,7,0.67652
3,1,0.28,1,-2,-2,6,0.60468
3,1,0.72,1,-4,-4,4,0.4705
3,1,0.5,1,-2,-3,4,0.53605
3,2,0.5,0,2,2,18,1.2479
3,2,0.5,1,-3,-4,13,0.99539
3,2,0.5,0,-1,-1,9,0.77553
3,2,0.28,0,-2,-2,12,0.88295
3,2,0.72,0,7,7,15,1.0934
3,2,0.5,0,6,6,28,1.8251
3,2,0.5,0,-7,-7,25,1.651
3,2,0.72,1,0,2,8,0.73896
3,2,0.5,0,4,4,18,1.1942
3,2,0.72,1,0,1,4,0.51842
3,2,0.5,1,-5,-5,11,0.88994
3,2,0.5,1,-4,-5,6,0.63026
3,2,0.5,1,-1,-3,7,0.61808
3,2,0.5,0,3,4,9,0.73195
3,2,0.72,0,4,4,6,0.55221
3,2,0.5,1,-3,-3,3,0.45579
3,2,0.5,0,1,3,17,1.3277
3,2,0.5,1,-1,-2,9,0.80127
3,2,0.72,0,5,5,7,0.61909
3,2,0.5,1,-3,-3,7,0.62943
3,2,0.28,1,-3,-3,9,0.7489
3,2,0.5,1,2,2,8,0.70932
3,2,0.5,0,-2,-2,10,0.89861
3,2,0.28,1,-3,-3,3,0.51663
3,2,0.28,1,-2,-2,4,0.5491
3,2,0.5,1,-2,-2,4,0.55716
3,2,0.72,1,-1,-1,5,0.63435
3,2,0.28,1,-2,-2,6,0.69441
3,2,0.72,0,3,3,7,0.73828
3,2,0.28,1,-3,-3,3,0.50067
3,2,0.5,0,0,1,4,0.54212
3,2,0.72,0,2,2,2,0.45672
3,2,0.28,1,-3,-3,5,0.61263
3,2,0.28,1,-1,-2,5,0.62421
3,2,0.5,0,1,2,5,0.58669
3,2,0.28,1,-3,-3,5,0.5882
3,2,0.5,0,2,3,4,0.53968
3,2,0.28,1,-4,-4,4,0.54841
3,2,0.28,1,-4,-4,4,0.54769
3,2,0.5,0,0,1,6,0.70031
3,2,0.5,0,1,2,9,0.73726
3,2,0.5,1,-1,-2,7,0.64166
3,2,0.5,1,-2,-2,6,0.67515
3,2,0.5,0,1,1,11,0.83975
3,2,0.5,1,-2,-3,4,0.50117
3,2,0.72,0,4,4,4,0.49107
3,2,0.5,0,1,2,7,0.63922
3,2,0.28,1,-2,-2,2,0.39713
3,2,0.72,0,2,3,4,0.48858
3,2,0.5,1,-3,-3,7,0.66897
3,2,0.72,0,3,3,5,0.55702
3,2,0.72,0,2,2,2,0.45843
3,2,0.28,1,-2,-2,2,0.43421
3,2,0.28,1,0,1,6,0.67466
3,3,0.72,0,3,4,7,0.67755
3,3,0.5,1,0,2,14,1.0361
3,3,0.5,1,-1,-2,5,0.55163
3,3,0.28,1,-2,-2,8,0.75208
3,3,0.28,0,1,2,7,0.67929
3,3,0.5,0,3,4,5,0.57145
3,3,0.5,1,-3,-3,15,1.1191
3,3,0.5,0,6,6,20,1.3866
3,3,0.5,0,5,5,9,0.71334
3,3,0.72,0,4,4,8,0.72464
3,3,0.5,0,2,3,4,0.53051
3,3,0.72,0,4,4,4,0.52734
3,3,0.5,1,-2,-2,4,0.57884
3,3,0.72,0,4,4,6,0.69266
3,3,0.72,0,3,3,7,0.75213
3,3,0.28,1,-4,-4,10,0.88833
3,3,0.28,1,-2,-2,10,0.88451
3,3,0.28,1,-4,-4,4,0.57822
3,3,0.72,0,4,4,4,0.56407
3,3,0.72,0,4,4,12,1.026
3,3,0.28,0,3,3,5,0.61977
3,3,0.5,0,3,3,9,0.85782
3,3,0.5,0,3,4,7,0.65786
3,3,0.5,1,-2,-2,6,0.65789
3,3,0.5,0,-1,-1,9,0.84153
3,3,0.72,0,4,4,10,0.78732
3,3,0.5,1,-3,-4,9,0.73897
3,3,0.28,1,-6,-6,14,1.1551
3,3,0.28,1,-5,-5,9,0.85125
3,3,0.5,1,1,2,11,0.9431
3,3,0.5,0,5,5,9,0.82483
3,3,0.72,0,4,4,4,0.56698
3,3,0.72,0,4,4,6,0.68298
3,3,0.72,0,4,4,4,0.54446
3,3,0.28,1,-5,-5,7,0.69046
3,3,0.5,1,-4,-5,22,1.5185
3,3,0.72,0,5,5,15,1.0848
3,3,0.5,1,-2,-3,6,0.60198
3,3,0.5,1,-2,-4,20,1.4919
3,3,0.5,1,0,2,16,1.0845
3,3,0.5,1,-6,-6,14,0.99417
3,3,0.28,1,-2,-3,6,0.61419
3,3,0.72,1,1,1,9,0.78589
3,3,0.72,0,6,6,6,0.6515
3,3,0.5,1,-2,-2,4,0.57519
3,3,0.28,1,-1,-2,5,0.6199
3,3,0.72,1,7,7,17,1.3578
3,3,0.5,1,0,3,8,0.68121
3,3,0.28,0,-3,-3,9,0.81142
3,3,0.5,1,-3,-3,9,0.86729
