trial,condition,coherence,time,evidence,action,rt
11,1,0.72,15,3,0,20
11,1,0.72,16,4,0,20
11,1,0.72,17,5,0,20
11,1,0.72,18,4,0,20
11,1,0.72,19,3,0,20
11,1,0.72,20,2,1,20
12,1,0.72,1,1,0,6
12,1,0.72,2,2,0,6
12,1,0.72,3,3,0,6
12,1,0.72,4,4,0,6
12,1,0.72,5,5,0,6
12,1,0.72,6,6,1,6
13,1,0.72,1,1,0,9
13,1,0.72,2,2,0,9
13,1,0.72,3,3,0,9
13,1,0.72,4,2,0,9
13,1,0.72,5,1,0,9
13,1,0.72,6,0,0,9
13,1,0.72,7,1,0,9
13,1,0.72,8,2,0,9
13,1,0.72,9,3,1,9
14,1,0.72,1,-1,0,7
14,1,0.72,2,0,0,7
14,1,0.72,3,1,0,7
14,1,0.72,4,2,0,7
14,1,0.72,5,3,0,7
14,1,0.72,6,4,0,7
14,1,0.72,7,5,1,7
15,1,0.72,1,1,0,6
15,1,0.72,2,2,0,6
15,1,0.72,3,3,0,6
15,1,0.72,4,4,0,6
15,1,0.72,5,5,0,6
15,1,0.72,6,6,1,6
16,1,0.28,1,1,0,19
16,1,0.28,2,2,0,19
16,1,0.28,3,1,0,19
16,1,0.28,4,0,0,19
16,1,0.28,5,1,0,19
16,1,0.28,6,0,0,19
16,1,0.28,7,1,0,19
16,1,0.28,8,0,0,19
16,1,0.28,9,-1,0,19
16,1,0.28,10,0,0,19
16,1,0.28,11,-1,0,19
16,1,0.28,12,0,0,19
16,1,0.28,13,1,0,19
16,1,0.28,14,0,0,19
16,1,0.28,15,1,0,19
16,1,0.28,16,2,0,19
16,1,0.28,17,1,0,19
16,1,0.28,18,0,0,19
16,1,0.28,19,1,1,19
17,1,0.72,1,-1,0,12
17,1,0.72,2,0,0,12
17,1,0.72,3,-1,0,12
17,1,0.72,4,0,0,12
17,1,0.72,5,1,0,12
17,1,0.72,6,2,0,12
17,1,0.72,7,1,0,12
17,1,0.72,8,2,0,12
17,1,0.72,9,3,0,12
17,1,0.72,10,2,0,12
17,1,0.72,11,3,0,12
17,1,0.72,12,4,1,12
18,1,0.28,1,1,0,7
18,1,0.28,2,2,0,7
18,1,0.28,3,1,0,7
18,1,0.28,4,2,0,7
18,1,0.28,5,3,0,7
18,1,0.28,6,4,0,7
18,1,0.28,7,5,1,7
19,1,0.72,1,1,0,6
19,1,0.72,2,2,0,6
19,1,0.72,3,3,0,6
19,1,0.72,4,4,0,6
19,1,0.72,5,5,0,6
19,1,0.72,6,4,1,6
20,1,0.28,1,-1,0,10
20,1,0.28,2,-0,0,10
20,1,0.28,3,1,0,10
20,1,0.28,4,-0,0,10
20,1,0.28,5,1,0,10
20,1,0.28,6,2,0,10
20,1,0.28,7,3,0,10
20,1,0.28,8,4,0,10
20,1,0.28,9,5,0,10
20,1,0.28,10,4,1,10
21,1,0.28,1,-1,0,7
21,1,0.28,2,-2,0,7
21,1,0.28,3,-1,0,7
21,1,0.28,4,-0,0,7
21,1,0.28,5,1,0,7
21,1,0.28,6,2,0,7
21,1,0.28,7,3,1,7
22,1,0.28,1,1,0,7
22,1,0.28,2,2,0,7
22,1,0.28,3,1,0,7
22,1,0.28,4,2,0,7
22,1,0.28,5,3,0,7
22,1,0.28,6,4,0,7
22,1,0.28,7,5,1,7
23,1,0.72,1,1,0,16
23,1,0.72,2,2,0,16
23,1,0.72,3,3,0,16
23,1,0.72,4,4,0,16
23,1,0.72,5,3,0,16
23,1,0.72,6,2,0,16
23,1,0.72,7,3,0,16
23,1,0.72,8,4,0,16
23,1,0.72,9,5,0,16
23,1,0.72,10,6,0,16
23,1,0.72,11,5,0,16
23,1,0.72,12,4,0,16
23,1,0.72,13,5,0,16
23,1,0.72,14,6,0,16
23,1,0.72,15,5,0,16
23,1,0.72,16,6,1,16
24,1,0.28,1,1,0,5
24,1,0.28,2,2,0,5
24,1,0.28,3,3,0,5
24,1,0.28,4,2,0,5
24,1,0.28,5,3,1,5
25,1,0.28,1,1,0,4
25,1,0.28,2,2,0,4
25,1,0.28,3,3,0,4
25,1,0.28,4,4,1,4
26,1,0.28,1,1,0,4
26,1,0.28,2,2,0,4
26,1,0.28,3,3,0,4
26,1,0.28,4,4,1,4
27,1,0.28,1,1,0,4
27,1,0.28,2,2,0,4
27,1,0.28,3,3,0,4
27,1,0.28,4,2,1,4
28,1,0.28,1,1,0,11
28,1,0.28,2,-0,0,11
28,1,0.28,3,-1,0,11
28,1,0.28,4,-0,0,11
28,1,0.28,5,-1,0,11
28,1,0.28,6,-0,0,11
28,1,0.28,7,1,0,11
28,1,0.28,8,-0,0,11
28,1,0.28,9,1,0,11
28,1,0.28,10,2,0,11
28,1,0.28,11,3,1,11
29,1,0.28,1,1,0,5
29,1,0.28,2,-0,0,5
29,1,0.28,3,1,0,5
29,1,0.28,4,2,0,5
29,1,0.28,5,3,1,5
30,1,0.72,1,1,0,3
30,1,0.72,2,2,0,3
30,1,0.72,3,3,1,3
31,1,0.28,1,1,0,5
31,1,0.28,2,2,0,5
31,1,0.28,3,3,0,5
31,1,0.28,4,4,0,5
31,1,0.28,5,5,1,5
32,1,0.72,1,1,0,5
32,1,0.72,2,2,0,5
32,1,0.72,3,3,0,5
32,1,0.72,4,4,0,5
32,1,0.72,5,5,1,5
33,1,0.72,1,1,0,3
33,1,0.72,2,2,0,3
33,1,0.72,3,3,1,3
34,1,0.28,1,1,0,4
34,1,0.28,2,2,0,4
34,1,0.28,3,3,0,4
34,1,0.28,4,4,1,4
35,1,0.72,1,-1,0,15
35,1,0.72,2,0,0,15
35,1,0.72,3,-1,0,15
35,1,0.72,4,-2,0,15
35,1,0.72,5,-3,0,15
35,1,0.72,6,-2,0,15
35,1,0.72,7,-1,0,15
35,1,0.72,8,-2,0,15
35,1,0.72,9,-3,0,15
35,1,0.72,10,-2,0,15
35,1,0.72,11,-1,0,15
35,1,0.72,12,0,0,15
35,1,0.72,13,1,0,15
35,1,0.72,14,2,0,15
35,1,0.72,15,3,1,15
36,1,0.72,1,1,0,4
36,1,0.72,2,2,0,4
36,1,0.72,3,3,0,4
36,1,0.72,4,4,1,4
37,1,0.72,1,-1,0,3
37,1,0.72,2,0,0,3
37,1,0.72,3,1,1,3
38,1,0.72,1,1,0,4
38,1,0.72,2,2,0,4
38,1,0.72,3,3,0,4
38,1,0.72,4,2,1,4
39,1,0.72,1,1,0,3
39,1,0.72,2,2,0,3
39,1,0.72,3,3,1,3
40,1,0.28,1,-1,0,6
40,1,0.28,2,-0,0,6
40,1,0.28,3,1,0,6
40,1,0.28,4,2,0,6
40,1,0.28,5,1,0,6
40,1,0.28,6,2,1,6
41,1,0.28,1,1,0,10
41,1,0.28,2,-0,0,10
41,1,0.28,3,-1,0,10
41,1,0.28,4,-0,0,10
41,1,0.28,5,1,0,10
41,1,0.28,6,2,0,10
41,1,0.28,7,3,0,10
41,1,0.28,8,4,0,10
41,1,0.28,9,5,0,10
41,1,0.28,10,6,1,10
42,1,0.72,1,-1,0,19
42,1,0.72,2,0,0,19
42,1,0.72,3,1,0,19
42,1,0.72,4,0,0,19
42,1,0.72,5,-1,0,19
42,1,0.72,6,0,0,19
42,1,0.72,7,1,0,19
42,1,0.72,8,2,0,19
42,1,0.72,9,3,0,19
42,1,0.72,10,4,0,19
42,1,0.72,11,3,0,19
42,1,0.72,12,4,0,19
42,1,0.72,13,5,0,19
42,1,0.72,14,4,0,19
42,1,0.72,15,5,0,19
42,1,0.72,16,6,0,19
42,1,0.72,17,7,0,19
42,1,0.72,18,8,0,19
42,1,0.72,19,7,1,19
43,1,0.28,1,1,0,10
43,1,0.28,2,2,0,10
43,1,0.28,3,3,0,10
43,1,0.28,4,4,0,10
43,1,0.28,5,3,0,10
43,1,0.28,6,4,0,10
43,1,0.28,7,5,0,10
43,1,0.28,8,6,0,10
43,1,0.28,9,7,0,10
43,1,0.28,10,8,1,10
44,1,0.28,1,1,0,7
44,1,0.28,2,2,0,7
44,1,0.28,3,3,0,7
44,1,0.28,4,4,0,7
44,1,0.28,5,5,0,7
44,1,0.28,6,6,0,7
44,1,0.28,7,7,1,7
45,1,0.28,1,-1,0,5
45,1,0.28,2,-0,0,5
45,1,0.28,3,1,0,5
45,1,0.28,4,2,0,5
45,1,0.28,5,3,1,5
46,1,0.28,1,-1,0,5
46,1,0.28,2,-0,0,5
46,1,0.28,3,1,0,5
46,1,0.28,4,2,0,5
46,1,0.28,5,3,1,5
47,1,0.28,1,1,0,11
47,1,0.28,2,-0,0,11
47,1,0.28,3,-1,0,11
47,1,0.28,4,-0,0,11
47,1,0.28,5,-1,0,11
47,1,0.28,6,-0,0,11
47,1,0.28,7,1,0,11
47,1,0.28,8,2,0,11
47,1,0.28,9,3,0,11
47,1,0.28,10,4,0,11
47,1,0.28,11,5,1,11
48,1,0.72,1,1,0,6
48,1,0.72,2,2,0,6
48,1,0.72,3,3,0,6
48,1,0.72,4,4,0,6
48,1,0.72,5,5,0,6
48,1,0.72,6,6,1,6
49,1,0.28,1,1,0,4
49,1,0.28,2,2,0,4
49,1,0.28,3,1,0,4
49,1,0.28,4,2,1,4
50,1,0.72,1,1,0,6
50,1,0.72,2,2,0,6
50,1,0.72,3,3,0,6
50,1,0.72,4,2,0,6
50,1,0.72,5,3,0,6
50,1,0.72,6,4,1,6
51,1,0.72,1,-1,0,4
51,1,0.72,2,-0,0,4
51,1,0.72,3,1,0,4
51,1,0.72,4,-0,1,4
52,1,0.28,1,1,0,13
52,1,0.28,2,2,0,13
52,1,0.28,3,1,0,13
52,1,0.28,4,2,0,13
52,1,0.28,5,1,0,13
52,1,0.28,6,2,0,13
52,1,0.28,7,1,0,13
52,1,0.28,8,2,0,13
52,1,0.28,9,3,0,13
52,1,0.28,10,4,0,13
52,1,0.28,11,5,0,13
52,1,0.28,12,4,0,13
52,1,0.28,13,5,1,13
53,1,0.28,1,1,0,4
53,1,0.28,2,2,0,4
53,1,0.28,3,3,0,4
53,1,0.28,4,4,1,4
54,1,0.72,1,-1,0,10
54,1,0.72,2,0,0,10
54,1,0.72,3,-1,0,10
54,1,0.72,4,0,0,10
54,1,0.72,5,-1,0,10
54,1,0.72,6,0,0,10
54,1,0.72,7,1,0,10
54,1,0.72,8,2,0,10
54,1,0.72,9,3,0,10
54,1,0.72,10,4,1,10
55,1,0.28,1,1,0,6
55,1,0.28,2,2,0,6
55,1,0.28,3,3,0,6
55,1,0.28,4,4,0,6
55,1,0.28,5,5,0,6
55,1,0.28,6,4,1,6
56,1,0.28,1,1,0,10
56,1,0.28,2,2,0,10
56,1,0.28,3,3,0,10
56,1,0.28,4,4,0,10
56,1,0.28,5,5,0,10
56,1,0.28,6,6,0,10
56,1,0.28,7,5,0,10
56,1,0.28,8,6,0,10
56,1,0.28,9,7,0,10
56,1,0.28,10,8,1,10
57,1,0.28,1,1,0,19
57,1,0.28,2,-0,0,19
57,1,0.28,3,-1,0,19
57,1,0.28,4,-0,0,19
57,1,0.28,5,1,0,19
57,1,0.28,6,-0,0,19
57,1,0.28,7,-1,0,19
57,1,0.28,8,-2,0,19
57,1,0.28,9,-1,0,19
57,1,0.28,10,-0,0,19
57,1,0.28,11,1,0,19
57,1,0.28,12,-0,0,19
57,1,0.28,13,1,0,19
57,1,0.28,14,-0,0,19
57,1,0.28,15,1,0,19
57,1,0.28,16,2,0,19
57,1,0.28,17,3,0,19
57,1,0.28,18,4,0,19
57,1,0.28,19,5,1,19
58,1,0.28,1,1,0,6
58,1,0.28,2,2,0,6
58,1,0.28,3,1,0,6
58,1,0.28,4,2,0,6
58,1,0.28,5,3,0,6
58,1,0.28,6,4,1,6
59,1,0.72,1,1,0,6
59,1,0.72,2,2,0,6
59,1,0.72,3,1,0,6
59,1,0.72,4,2,0,6
59,1,0.72,5,3,0,6
59,1,0.72,6,4,1,6
60,1,0.72,1,1,0,7
60,1,0.72,2,0,0,7
60,1,0.72,3,1,0,7
60,1,0.72,4,2,0,7
60,1,0.72,5,1,0,7
60,1,0.72,6,0,0,7
60,1,0.72,7,1,1,7
61,1,0.28,1,1,0,6
61,1,0.28,2,-0,0,6
61,1,0.28,3,1,0,6
61,1,0.28,4,2,0,6
61,1,0.28,5,3,0,6
61,1,0.28,6,4,1,6
62,1,0.72,1,1,0,4
62,1,0.72,2,2,0,4
62,1,0.72,3,3,0,4
62,1,0.72,4,4,1,4
63,1,0.72,1,1,0,2
63,1,0.72,2,2,1,2
64,1,0.28,1,1,0,6
64,1,0.28,2,2,0,6
64,1,0.28,3,3,0,6
64,1,0.28,4,2,0,6
64,1,0.28,5,3,0,6
64,1,0.28,6,4,1,6
65,1,0.28,1,-1,0,8
65,1,0.28,2,-2,0,8
65,1,0.28,3,-3,0,8
65,1,0.28,4,-2,0,8
65,1,0.28,5,-3,0,8
65,1,0.28,6,-2,0,8
65,1,0.28,7,-1,0,8
65,1,0.28,8,-2,1,8
66,1,0.72,1,-1,0,2
66,1,0.72,2,-0,1,2
67,1,0.72,1,1,0,4
67,1,0.72,2,2,0,4
67,1,0.72,3,3,0,4
67,1,0.72,4,4,1,4
68,1,0.28,1,1,0,11
68,1,0.28,2,2,0,11
68,1,0.28,3,1,0,11
68,1,0.28,4,-0,0,11
68,1,0.28,5,1,0,11
68,1,0.28,6,-0,0,11
68,1,0.28,7,-1,0,11
68,1,0.28,8,-0,0,11
68,1,0.28,9,-1,0,11
68,1,0.28,10,-2,0,11
68,1,0.28,11,-1,1,11
69,1,0.72,1,-1,0,5
69,1,0.72,2,0,0,5
69,1,0.72,3,1,0,5
69,1,0.72,4,2,0,5
69,1,0.72,5,3,1,5
70,1,0.28,1,-1,0,9
70,1,0.28,2,-0,0,9
70,1,0.28,3,-1,0,9
70,1,0.28,4,-0,0,9
70,1,0.28,5,1,0,9
70,1,0.28,6,-0,0,9
70,1,0.28,7,1,0,9
70,1,0.28,8,2,0,9
70,1,0.28,9,3,1,9
71,1,0.28,1,1,0,3
71,1,0.28,2,2,0,3
71,1,0.28,3,3,1,3
72,1,0.28,1,-1,0,8
72,1,0.28,2,-0,0,8
72,1,0.28,3,1,0,8
72,1,0.28,4,2,0,8
72,1,0.28,5,1,0,8
72,1,0.28,6,2,0,8
72,1,0.28,7,1,0,8
72,1,0.28,8,2,1,8
73,1,0.72,1,1,0,6
73,1,0.72,2,2,0,6
73,1,0.72,3,3,0,6
73,1,0.72,4,4,0,6
73,1,0.72,5,5,0,6
73,1,0.72,6,6,1,6
74,1,0.28,1,-1,0,15
74,1,0.28,2,-0,0,15
74,1,0.28,3,1,0,15
74,1,0.28,4,-0,0,15
74,1,0.28,5,1,0,15
74,1,0.28,6,2,0,15
74,1,0.28,7,3,0,15
74,1,0.28,8,2,0,15
74,1,0.28,9,1,0,15
74,1,0.28,10,-0,0,15
74,1,0.28,11,1,0,15
74,1,0.28,12,2,0,15
74,1,0.28,13,1,0,15
74,1,0.28,14,2,0,15
74,1,0.28,15,3,1,15
75,1,0.72,1,1,0,4
75,1,0.72,2,2,0,4
75,1,0.72,3,3,0,4
75,1,0.72,4,4,1,4
76,1,0.72,1,-1,0,12
76,1,0.72,2,0,0,12
76,1,0.72,3,1,0,12
76,1,0.72,4,2,0,12
76,1,0.72,5,1,0,12
76,1,0.72,6,2,0,12
76,1,0.72,7,3,0,12
76,1,0.72,8,4,0,12
76,1,0.72,9,3,0,12
76,1,0.72,10,4,0,12
76,1,0.72,11,3,0,12
76,1,0.72,12,4,1,12
77,1,0.28,1,1,0,5
77,1,0.28,2,2,0,5
77,1,0.28,3,3,0,5
77,1,0.28,4,4,0,5
77,1,0.28,5,5,1,5
78,1,0.28,1,1,0,8
78,1,0.28,2,2,0,8
78,1,0.28,3,3,0,8
78,1,0.28,4,4,0,8
78,1,0.28,5,3,0,8
78,1,0.28,6,4,0,8
78,1,0.28,7,3,0,8
78,1,0.28,8,2,1,8
79,1,0.28,1,1,0,17
79,1,0.28,2,-0,0,17
79,1,0.28,3,-1,0,17
79,1,0.28,4,-2,0,17
79,1,0.28,5,-1,0,17
79,1,0.28,6,-2,0,17
79,1,0.28,7,-1,0,17
79,1,0.28,8,-0,0,17
79,1,0.28,9,-1,0,17
79,1,0.28,10,-0,0,17
79,1,0.28,11,-1,0,17
79,1,0.28,12,-2,0,17
79,1,0.28,13,-1,0,17
79,1,0.28,14,-0,0,17
79,1,0.28,15,1,0,17
79,1,0.28,16,2,0,17
79,1,0.28,17,3,1,17
80,1,0.28,1,1,0,6
80,1,0.28,2,2,0,6
80,1,0.28,3,3,0,6
80,1,0.28,4,4,0,6
80,1,0.28,5,5,0,6
80,1,0.28,6,6,1,6
81,1,0.28,1,1,0,4
81,1,0.28,2,2,0,4
81,1,0.28,3,3,0,4
81,1,0.28,4,4,1,4
82,1,0.72,1,1,0,17
82,1,0.72,2,0,0,17
82,1,0.72,3,-1,0,17
82,1,0.72,4,0,0,17
82,1,0.72,5,1,0,17
82,1,0.72,6,2,0,17
82,1,0.72,7,3,0,17
82,1,0.72,8,4,0,17
82,1,0.72,9,3,0,17
82,1,0.72,10,2,0,17
82,1,0.72,11,3,0,17
82,1,0.72,12,2,0,17
82,1,0.72,13,3,0,17
82,1,0.72,14,4,0,17
82,1,0.72,15,5,0,17
82,1,0.72,16,6,0,17
82,1,0.72,17,7,1,17
83,1,0.28,1,1,0,6
83,1,0.28,2,2,0,6
83,1,0.28,3,3,0,6
83,1,0.28,4,4,0,6
83,1,0.28,5,3,0,6
83,1,0.28,6,4,1,6
84,1,0.28,1,1,0,8
84,1,0.28,2,-0,0,8
84,1,0.28,3,1,0,8
84,1,0.28,4,-0,0,8
84,1,0.28,5,1,0,8
84,1,0.28,6,2,0,8
84,1,0.28,7,3,0,8
84,1,0.28,8,4,1,8
85,1,0.72,1,1,0,11
85,1,0.72,2,2,0,11
85,1,0.72,3,3,0,11
85,1,0.72,4,4,0,11
85,1,0.72,5,5,0,11
85,1,0.72,6,4,0,11
85,1,0.72,7,3,0,11
85,1,0.72,8,4,0,11
85,1,0.72,9,3,0,11
85,1,0.72,10,4,0,11
85,1,0.72,11,5,1,11
86,1,0.28,1,-1,0,7
86,1,0.28,2,-0,0,7
86,1,0.28,3,1,0,7
86,1,0.28,4,-0,0,7
86,1,0.28,5,1,0,7
86,1,0.28,6,-0,0,7
86,1,0.28,7,-1,1,7
87,1,0.28,1,1,0,4
87,1,0.28,2,2,0,4
87,1,0.28,3,3,0,4
87,1,0.28,4,4,1,4
88,1,0.28,1,-1,0,5
88,1,0.28,2,-2,0,5
88,1,0.28,3,-1,0,5
88,1,0.28,4,-0,0,5
88,1,0.28,5,1,1,5
89,1,0.72,1,-1,0,18
89,1,0.72,2,0,0,18
89,1,0.72,3,-1,0,18
89,1,0.72,4,0,0,18
89,1,0.72,5,1,0,18
89,1,0.72,6,0,0,18
89,1,0.72,7,1,0,18
89,1,0.72,8,2,0,18
89,1,0.72,9,3,0,18
89,1,0.72,10,4,0,18
89,1,0.72,11,3,0,18
89,1,0.72,12,4,0,18
89,1,0.72,13,5,0,18
89,1,0.72,14,6,0,18
89,1,0.72,15,7,0,18
89,1,0.72,16,8,0,18
89,1,0.72,17,7,0,18
89,1,0.72,18,6,1,18
90,1,0.28,1,1,0,4
90,1,0.28,2,2,0,4
90,1,0.28,3,3,0,4
90,1,0.28,4,4,1,4
91,1,0.72,1,1,0,4
91,1,0.72,2,2,0,4
91,1,0.72,3,3,0,4
91,1,0.72,4,4,1,4
92,1,0.72,1,-1,0,5
92,1,0.72,2,0,0,5
92,1,0.72,3,1,0,5
92,1,0.72,4,2,0,5
92,1,0.72,5,3,1,5
93,1,0.72,1,1,0,7
93,1,0.72,2,2,0,7
93,1,0.72,3,1,0,7
93,1,0.72,4,2,0,7
93,1,0.72,5,1,0,7
93,1,0.72,6,0,0,7
93,1,0.72,7,1,1,7
94,1,0.72,1,-1,0,5
94,1,0.72,2,-2,0,5
94,1,0.72,3,-1,0,5
94,1,0.72,4,-2,0,5
94,1,0.72,5,-1,1,5
95,1,0.72,1,1,0,4
95,1,0.72,2,2,0,4
95,1,0.72,3,3,0,4
95,1,0.72,4,4,1,4
96,1,0.72,1,1,0,3
96,1,0.72,2,2,0,3
96,1,0.72,3,1,1,3
97,1,0.28,1,1,0,3
97,1,0.28,2,2,0,3
97,1,0.28,3,3,1,3
98,1,0.72,1,-1,0,7
98,1,0.72,2,0,0,7
98,1,0.72,3,1,0,7
98,1,0.72,4,2,0,7
98,1,0.72,5,1,0,7
98,1,0.72,6,2,0,7
98,1,0.72,7,3,1,7
99,1,0.72,1,-1,0,4
99,1,0.72,2,0,0,4
99,1,0.72,3,1,0,4
99,1,0.72,4,0,1,4
100,1,0.28,1,1,0,4
100,1,0.28,2,2,0,4
100,1,0.28,3,1,0,4
100,1,0.28,4,-0,1,4
101,1,0.72,1,1,0,2
101,1,0.72,2,2,1,2
102,1,0.28,1,1,0,4
102,1,0.28,2,2,0,4
102,1,0.28,3,3,0,4
102,1,0.28,4,2,1,4
103,1,0.72,1,1,1,1
104,1,0.28,1,1,0,2
104,1,0.28,2,-0,1,2
105,1,0.72,1,1,0,3
105,1,0.72,2,0,0,3
105,1,0.72,3,1,1,3
106,1,0.72,1,-1,0,3
106,1,0.72,2,-2,0,3
106,1,0.72,3,-3,1,3
107,1,0.72,1,1,0,6
107,1,0.72,2,2,0,6
107,1,0.72,3,1,0,6
107,1,0.72,4,2,0,6
107,1,0.72,5,1,0,6
107,1,0.72,6,2,1,6
108,1,0.28,1,1,1,1
109,1,0.28,1,1,0,3
109,1,0.28,2,2,0,3
109,1,0.28,3,3,1,3
110,1,0.72,1,-1,0,5
110,1,0.72,2,-0,0,5
110,1,0.72,3,1,0,5
110,1,0.72,4,-0,0,5
110,1,0.72,5,1,1,5
111,1,0.28,1,1,0,5
111,1,0.28,2,2,0,5
111,1,0.28,3,3,0,5
111,1,0.28,4,2,0,5
111,1,0.28,5,3,1,5
112,1,0.28,1,1,0,5
112,1,0.28,2,-0,0,5
112,1,0.28,3,1,0,5
112,1,0.28,4,-0,0,5
112,1,0.28,5,1,1,5
113,1,0.28,1,1,0,4
113,1,0.28,2,2,0,4
113,1,0.28,3,3,0,4
113,1,0.28,4,4,1,4
114,1,0.72,1,1,0,21
114,1,0.72,2,0,0,21
114,1,0.72,3,-1,0,21
114,1,0.72,4,0,0,21
114,1,0.72,5,1,0,21
114,1,0.72,6,2,0,21
114,1,0.72,7,3,0,21
114,1,0.72,8,2,0,21
114,1,0.72,9,3,0,21
114,1,0.72,10,4,0,21
114,1,0.72,11,5,0,21
114,1,0.72,12,6,0,21
114,1,0.72,13,7,0,21
114,1,0.72,14,8,0,21
114,1,0.72,15,9,0,21
114,1,0.72,16,10,0,21
114,1,0.72,17,11,0,21
114,1,0.72,18,10,0,21
114,1,0.72,19,11,0,21
114,1,0.72,20,12,0,21
114,1,0.72,21,13,1,21
115,1,0.72,1,-1,0,31
115,1,0.72,2,-2,0,31
115,1,0.72,3,-1,0,31
115,1,0.72,4,-2,0,31
115,1,0.72,5,-3,0,31
115,1,0.72,6,-2,0,31
115,1,0.72,7,-1,0,31
115,1,0.72,8,-0,0,31
115,1,0.72,9,-1,0,31
115,1,0.72,10,-2,0,31
115,1,0.72,11,-1,0,31
115,1,0.72,12,-2,0,31
115,1,0.72,13,-1,0,31
115,1,0.72,14,-2,0,31
115,1,0.72,15,-3,0,31
115,1,0.72,16,-2,0,31
115,1,0.72,17,-1,0,31
115,1,0.72,18,-2,0,31
115,1,0.72,19,-1,0,31
115,1,0.72,20,-2,0,31
115,1,0.72,21,-1,0,31
115,1,0.72,22,-2,0,31
115,1,0.72,23,-3,0,31
115,1,0.72,24,-4,0,31
115,1,0.72,25,-5,0,31
115,1,0.72,26,-4,0,31
115,1,0.72,27,-5,0,31
115,1,0.72,28,-6,0,31
115,1,0.72,29,-7,0,31
115,1,0.72,30,-8,0,31
115,1,0.72,31,-7,1,31
116,1,0.28,1,1,0,4
116,1,0.28,2,2,0,4
116,1,0.28,3,1,0,4
116,1,0.28,4,2,1,4
