condition,block,coherence,decision,evidence,high_evidence,time,rt
1,1,0.28,1,-3,-3,3,0.48304
1,1,0.28,1,-8,-8,34,1.9815
1,1,0.28,1,-4,-4,4,0.48949
1,1,0.28,1,-5,-5,11,1.0126
1,1,0.72,1,-2,-2,6,0.54287
1,1,0.72,0,5,5,5,0.52505
1,1,0.72,0,5,5,7,0.76895
1,1,0.72,0,5,5,9,0.67713
1,1,0.72,0,2,2,10,0.8323
1,2,0.72,0,3,3,11,0.80989
1,2,0.72,0,4,5,6,0.57013
1,2,0.72,0,6,6,6,0.54598
1,2,0.28,1,-8,-8,12,0.82994
1,2,0.28,1,-2,-4,10,0.77819
1,2,0.28,1,-2,-3,6,0.56747
1,2,0.72,0,1,4,17,1.0639
1,2,0.28,1,-8,-8,12,0.90781
1,2,0.72,0,7,7,11,0.83176
1,2,0.28,1,-6,-6,22,1.3296
1,2,0.28,1,-5,-5,7,0.68994
1,2,0.28,1,-6,-6,20,1.4257
1,2,0.72,0,5,6,17,1.1089
1,2,0.72,0,4,4,14,1.113
1,2,0.72,0,4,4,10,0.867
1,2,0.28,1,-7,-7,11,0.77528
1,2,0.28,1,-5,-5,13,1.0272
1,2,0.28,1,-2,-4,12,0.97467
1,2,0.72,0,7,7,11,0.76514
1,2,0.72,1,-4,-4,10,0.86031
1,2,0.72,0,6,6,8,0.72261
1,2,0.72,0,8,8,8,0.64295
1,2,0.28,1,-5,-5,11,0.91475
1,2,0.72,0,6,6,16,1.2203
1,2,0.72,0,5,5,19,1.3625
1,2,0.28,1,-7,-7,11,0.84205
1,2,0.28,1,-6,-6,12,0.89825
1,2,0.28,1,-3,-3,9,0.81656
1,2,0.28,1,-7,-7,7,0.58244
1,2,0.28,1,-3,-4,5,0.48162
1,2,0.28,1,-4,-4,4,0.49745
1,2,0.72,0,4,5,6,0.51986
1,2,0.72,0,2,3,4,0.45001
1,2,0.72,0,4,4,4,0.48923
1,2,0.28,1,-3,-4,5,0.48162
1,2,0.28,1,-3,-4,9,0.73546
1,2,0.28,1,-1,-1,5,0.59575
1,2,0.28,1,-5,-5,9,0.67177
1,2,0.28,1,-4,-4,4,0.4832
1,2,0.28,1,-3,-3,5,0.60575
1,2,0.72,0,4,4,18,1.1434
1,2,0.72,0,1,2,5,0.55142
1,2,0.72,0,6,6,6,0.66088
1,2,0.72,0,5,5,5,0.47887
1,2,0.72,0,4,4,4,0.47904
1,2,0.28,1,-4,-4,4,0.53929
1,2,0.28,1,-6,-7,20,1.2771
1,2,0.72,0,4,4,4,0.4651
1,2,0.28,1,-6,-6,12,1.0405
1,2,0.72,0,5,5,7,0.60635
1,2,0.72,0,3,3,5,0.58889
1,2,0.28,1,-5,-5,15,1.2567
1,2,0.28,1,-3,-4,5,0.48027
1,2,0.28,1,-3,-3,5,0.53391
1,2,0.28,1,-2,-2,4,0.55203
1,2,0.28,1,-2,-2,6,0.5479
1,2,0.72,0,5,5,5,0.58039
1,2,0.28,1,-3,-3,9,0.90005
1,2,0.72,0,3,3,7,0.60597
1,2,0.28,0,1,1,9,0.76423
1,2,0.28,1,-2,-2,4,0.55425
1,2,0.28,1,-6,-6,12,0.84162
1,2,0.28,1,-3,-4,15,1.1237
1,2,0.72,0,3,3,3,0.48729
1,2,0.72,0,5,5,5,0.47527
1,2,0.72,0,3,3,3,0.42543
1,2,0.28,1,-3,-3,3,0.46562
1,2,0.72,0,3,3,11,0.79515
1,2,0.72,0,1,2,13,1.0359
1,2,0.72,0,2,2,4,0.53293
1,2,0.72,0,4,4,6,0.55882
1,2,0.28,1,-3,-3,3,0.42117
1,3,0.28,1,-3,-4,11,0.8371
1,3,0.28,1,-2,-2,8,0.6865
1,3,0.28,1,-4,-4,10,0.7269
1,3,0.28,1,-4,-4,4,0.47831
1,3,0.72,0,6,6,12,0.88889
1,3,0.28,1,-6,-6,10,0.72054
1,3,0.28,0,2,3,6,0.5864
1,3,0.28,1,-4,-4,8,0.6777
1,3,0.28,1,-6,-6,8,0.64803
1,3,0.28,1,-2,-2,6,0.59172
1,3,0.28,1,-4,-4,4,0.48967
1,3,0.72,0,5,5,11,0.80144
1,3,0.28,1,-3,-3,5,0.52946
1,3,0.72,0,2,2,4,0.51406
1,3,0.72,0,6,6,18,1.1561
1,3,0.72,0,3,3,5,0.52562
1,3,0.28,1,-2,-2,4,0.50118
1,3,0.72,0,3,3,3,0.4257
1,3,0.72,0,4,4,6,0.58159
1,3,0.28,1,-4,-4,8,0.7054
1,3,0.72,0,5,5,9,0.79711
1,3,0.28,1,-2,-2,4,0.48729
1,3,0.28,1,-5,-5,9,0.78337
1,3,0.72,0,2,3,6,0.62711
1,3,0.28,1,-8,-8,20,1.3027
1,3,0.28,1,-3,-3,5,0.47507
1,3,0.28,1,-2,-2,4,0.48528
1,3,0.28,0,-3,-3,15,1.0128
1,3,0.28,1,-4,-4,4,0.46923
1,3,0.72,0,5,5,13,1.009
1,3,0.72,0,5,5,7,0.62487
1,3,0.72,0,1,2,3,0.4206
1,3,0.28,1,-3,-4,11,0.95027
1,3,0.28,1,-5,-5,11,0.8342
1,3,0.72,0,5,5,7,0.68457
1,3,0.72,0,3,3,3,0.45596
1,3,0.28,1,-6,-6,6,0.54061
1,3,0.72,0,7,7,11,0.88244
1,3,0.72,0,12,12,34,2.5561
1,3,0.28,1,-5,-6,13,0.90568
1,3,0.72,0,4,4,4,0.48148
1,3,0.28,1,-3,-3,3,0.45389
1,3,0.28,1,0,2,6,0.55755
1,3,0.28,1,-4,-5,16,1.2041
1,3,0.72,0,3,3,3,0.45547
1,3,0.72,0,5,5,5,0.47908
1,3,0.72,0,4,4,4,0.45926
1,3,0.72,1,-3,-3,7,0.75537
1,3,0.28,1,-3,-3,9,0.69106
1,3,0.72,0,3,3,9,0.79155
1,3,0.72,0,3,3,3,0.49079
1,3,0.28,1,-3,-3,9,0.69558
1,3,0.72,0,3,3,7,0.70503
1,3,0.28,1,-3,-3,3,0.50525
1,3,0.28,0,3,3,5,0.52893
1,3,0.72,0,-1,-3,9,0.82702
1,3,0.28,1,-3,-3,3,0.49727
1,3,0.28,1,-5,-5,7,0.57876
1,3,0.28,1,-3,-3,5,0.54903
1,3,0.72,0,4,4,12,1.101
1,3,0.28,1,-6,-6,8,0.6448
1,3,0.28,1,-4,-4,10,0.85661
1,3,0.28,1,-3,-3,3,0.49022
1,3,0.72,0,5,5,5,0.51044
1,3,0.28,1,-2,-2,2,0.39835
1,3,0.72,0,2,2,2,0.42852
1,3,0.72,0,3,3,3,0.40986
1,3,0.28,1,-3,-3,9,0.77377
1,3,0.72,0,2,2,2,0.43954
1,3,0.72,0,4,4,4,0.43749
1,3,0.28,1,-3,-3,3,0.43546
1,3,0.28,1,-1,-2,3,0.42561
1,3,0.72,0,3,3,5,0.46022
1,3,0.28,1,-6,-6,16,1.1858
2,1,0.5,0,0,1,2,0.32387
2,1,0.5,0,0,1,2,0.31701
2,1,0.5,0,0,1,2,0.35925
2,1,0.5,0,-1,-2,5,0.51288
2,1,0.5,1,-1,-1,3,0.37079
2,1,0.5,0,0,1,2,0.33051
2,1,0.5,1,1,1,3,0.39471
2,1,0.5,1,2,2,4,0.42925
2,1,0.5,1,3,3,5,0.51684
2,1,0.5,0,-1,-1,1,0.30218
2,1,0.5,0,0,1,2,0.36204
2,1,0.5,1,-2,-2,2,0.32949
2,1,0.5,0,0,1,2,0.3733
2,1,0.5,0,1,2,3,0.37308
2,1,0.5,0,0,1,2,0.31919
2,1,0.5,1,-2,-2,2,0.36334
2,1,0.5,0,-1,-1,3,0.41525
2,1,0.5,1,-2,-2,2,0.31265
2,1,0.5,0,-3,-3,3,0.41244
2,1,0.5,1,-1,-2,3,0.38881
2,1,0.5,0,6,6,6,0.59251
2,1,0.5,1,-4,-4,10,0.85078
2,1,0.5,1,-3,-3,19,1.2007
2,1,0.5,0,2,3,4,0.46651
2,1,0.5,0,-1,-1,3,0.38962
2,1,0.5,0,1,1,1,0.28179
2,1,0.5,0,-1,-1,1,0.31401
2,1,0.5,0,0,3,6,0.61996
2,1,0.5,0,2,2,2,0.34393
2,1,0.5,0,-1,-1,1,0.30738
2,1,0.5,1,1,1,1,0.27542
2,1,0.5,0,-1,-2,9,0.68919
2,1,0.5,1,2,2,4,0.41679
2,1,0.5,0,-1,-1,1,0.33531
2,2,0.5,1,0,1,2,0.31171
2,2,0.5,1,0,1,2,0.3158
2,2,0.5,1,2,2,2,0.35709
2,2,0.5,1,2,2,2,0.35935
2,2,0.5,0,1,1,1,0.30467
2,2,0.5,0,2,2,2,0.34133
2,2,0.5,0,-2,-2,4,0.44049
2,2,0.5,0,0,1,6,0.58705
2,2,0.5,1,-2,-2,8,0.67829
2,2,0.5,0,2,3,6,0.55264
2,2,0.5,0,1,1,3,0.40461
2,2,0.5,0,1,1,1,0.27771
2,2,0.5,1,-3,-4,5,0.51233
2,2,0.5,1,-2,-3,6,0.52258
2,2,0.5,0,3,3,11,0.87433
2,2,0.5,1,-2,-2,4,0.47752
2,2,0.5,1,-1,-1,3,0.43106
2,2,0.5,1,-1,-1,3,0.4012
2,2,0.5,1,-2,-2,2,0.37787
2,2,0.5,1,-1,-1,5,0.57496
2,2,0.5,1,-1,-2,7,0.58086
2,2,0.5,1,1,3,15,1.1229
2,2,0.5,0,0,1,2,0.34137
2,2,0.5,1,-1,-1,1,0.31452
2,2,0.5,0,-1,-1,7,0.64676
2,2,0.5,1,-1,-1,3,0.39873
2,2,0.5,1,-1,-1,5,0.48016
2,2,0.5,1,2,3,6,0.58702
2,2,0.5,0,-1,-2,5,0.53476
2,2,0.5,0,5,5,5,0.49277
2,2,0.5,0,0,1,2,0.38816
2,2,0.5,0,0,1,4,0.48055
2,2,0.5,0,0,1,2,0.38595
2,2,0.5,1,-2,-3,18,1.3416
2,2,0.5,0,-1,-1,3,0.42797
2,2,0.5,0,3,3,5,0.55165
2,2,0.5,1,-4,-4,8,0.74549
2,2,0.5,1,-1,-1,3,0.43972
2,2,0.5,0,5,5,17,1.2497
2,2,0.5,0,2,2,2,0.32967
2,3,0.5,0,3,3,3,0.3945
2,3,0.5,1,-3,-3,3,0.4231
2,3,0.5,1,1,2,3,0.42855
2,3,0.5,1,-4,-4,4,0.43308
2,3,0.5,1,0,1,2,0.35432
2,3,0.5,1,-4,-4,4,0.42199
2,3,0.5,1,-1,-2,7,0.56227
2,3,0.5,1,-1,-1,7,0.56442
2,3,0.5,0,4,4,4,0.47579
2,3,0.5,0,4,4,4,0.45376
2,3,0.5,1,-2,-3,6,0.55625
2,3,0.5,0,1,2,7,0.65409
2,3,0.5,0,0,1,6,0.59558
2,3,0.5,1,0,1,2,0.32564
2,3,0.5,1,1,2,3,0.41122
2,3,0.5,1,-1,-1,1,0.30342
2,3,0.5,0,1,1,5,0.54996
2,3,0.5,0,-1,-1,1,0.30508
2,3,0.5,0,2,2,6,0.58326
2,3,0.5,1,-2,-2,2,0.34253
2,3,0.5,0,1,1,3,0.42408
2,3,0.5,0,1,1,3,0.40622
2,3,0.5,0,0,2,6,0.6114
2,3,0.5,1,-2,-3,6,0.59903
2,3,0.5,0,-2,-2,2,0.32123
2,3,0.5,1,-1,-1,1,0.31307
2,3,0.5,0,-3,-3,7,0.58087
2,3,0.5,0,-3,-4,5,0.48883
2,3,0.5,0,1,1,5,0.52129
2,3,0.5,1,-3,-3,3,0.37105
2,3,0.5,0,1,2,3,0.3542
2,3,0.5,0,-4,-5,14,1.1084
2,3,0.5,0,-1,-1,1,0.29608
2,3,0.5,0,-2,-2,2,0.34204
2,3,0.5,1,0,1,2,0.3496
3,1,0.5,1,-4,-5,12,0.83997
3,1,0.5,1,-6,-6,10,0.7291
3,1,0.28,0,-3,-4,27,1.5612
3,1,0.5,0,4,4,10,0.74698
3,1,0.5,0,5,5,9,0.70296
3,1,0.28,0,4,5,18,1.1472
3,1,0.5,0,6,6,20,1.2791
3,1,0.5,0,8,8,26,1.5612
3,1,0.28,1,-7,-7,7,0.57016
3,1,0.5,1,-3,-3,9,0.73058
3,1,0.28,1,-5,-5,5,0.48197
3,1,0.5,0,2,2,12,0.86595
3,1,0.72,0,4,5,6,0.52616
3,1,0.72,0,2,3,4,0.48634
3,1,0.5,1,0,3,16,1.094
3,1,0.28,1,-5,-5,5,0.49197
3,1,0.28,1,-3,-4,11,0.8503
3,1,0.28,1,-5,-5,11,0.83422
3,1,0.28,1,-4,-5,6,0.51565
3,1,0.28,0,0,2,10,0.84617
3,1,0.72,0,0,3,10,0.82203
3,1,0.5,0,2,2,6,0.54566
3,1,0.5,0,3,3,7,0.68506
3,1,0.72,0,4,4,8,0.75958
3,1,0.72,0,9,9,23,1.3697
3,1,0.5,1,-4,-4,8,0.75348
3,1,0.72,1,-3,-3,17,1.2531
3,1,0.5,0,1,1,5,0.50082
3,1,0.5,1,-6,-6,20,1.4428
3,1,0.5,0,2,3,8,0.71633
3,1,0.5,0,5,5,7,0.5666
3,1,0.72,0,2,2,10,0.87026
3,1,0.72,0,3,3,5,0.5627
3,1,0.5,1,0,4,12,0.85009
3,1,0.28,1,-4,-4,10,0.86624
3,1,0.72,0,6,6,16,1.2218
3,1,0.5,1,-7,-8,25,1.6343
3,1,0.5,0,1,2,7,0.67771
3,1,0.28,1,-5,-5,5,0.53575
3,1,0.5,0,5,6,23,1.6217
3,1,0.72,0,8,8,14,1.058
3,1,0.28,1,-9,-9,9,0.73522
3,1,0.28,1,-1,-2,15,1.1417
3,1,0.28,1,-8,-8,12,0.83338
3,1,0.28,0,-12,-12,38,2.2033
3,1,0.72,0,4,4,8,0.75678
3,1,0.72,0,3,3,7,0.59927
3,1,0.28,0,-1,-2,7,0.60078
3,1,0.72,0,2,3,8,0.7231
3,1,0.28,1,-4,-4,12,0.85053
3,2,0.5,1,-1,-2,25,1.5261
3,2,0.72,0,5,5,7,0.61391
3,2,0.28,1,-6,-6,10,0.73215
3,2,0.5,1,-3,-3,13,0.9374
3,2,0.72,0,5,5,9,0.67997
3,2,0.28,1,-2,-3,4,0.47354
3,2,0.5,0,-1,-1,5,0.4915
3,2,0.72,0,5,5,7,0.56371
3,2,0.5,1,-2,-3,6,0.58741
3,2,0.5,0,-1,-2,9,0.73533
3,2,0.28,1,-4,-4,6,0.51867
3,2,0.72,0,3,4,5,0.49665
3,2,0.5,1,-4,-4,8,0.70267
3,2,0.5,0,3,4,11,0.75722
3,2,0.72,0,3,3,3,0.43854
3,2,0.72,0,2,3,6,0.56882
3,2,0.5,0,1,3,9,0.6648
3,2,0.5,0,0,3,16,1.2281
3,2,0.72,0,-1,-1,11,0.9209
3,2,0.72,0,4,5,6,0.51234
3,2,0.28,0,1,2,3,0.44249
3,2,0.5,1,-3,-3,5,0.55584
3,2,0.28,1,-4,-5,6,0.55802
3,2,0.72,0,5,5,11,0.90419
3,2,0.5,0,0,2,8,0.73144
3,2,0.5,0,4,4,6,0.5636
3,2,0.28,1,-6,-6,6,0.59797
3,2,0.72,0,5,5,5,0.53504
3,2,0.5,0,4,4,8,0.66979
3,2,0.5,1,-3,-3,19,1.3611
3,2,0.5,0,0,2,8,0.73115
3,2,0.5,0,0,1,4,0.45881
3,2,0.5,1,-2,-3,4,0.47308
3,2,0.72,0,3,3,3,0.4373
3,2,0.5,0,0,2,6,0.59884
3,2,0.5,0,3,3,5,0.5603
3,2,0.72,0,5,5,17,1.2668
3,2,0.5,1,-6,-6,28,1.9021
3,2,0.5,1,-7,-7,9,0.68239
3,2,0.72,0,5,6,11,0.77847
3,2,0.28,1,-4,-4,4,0.51991
3,2,0.5,0,3,3,9,0.68247
3,2,0.72,0,5,5,9,0.67595
3,2,0.28,1,-5,-5,5,0.53962
3,2,0.72,0,6,6,6,0.5142
3,2,0.5,0,2,3,8,0.62795
3,2,0.72,1,-2,-3,6,0.64019
3,2,0.28,1,-7,-7,13,0.92169
3,2,0.28,1,-4,-4,8,0.64205
3,2,0.28,1,-4,-4,6,0.59355
3,2,0.72,1,-2,-3,10,0.72295
3,2,0.5,1,-2,-3,16,1.1169
3,2,0.72,0,2,2,6,0.67695
3,2,0.5,0,4,5,6,0.54056
3,3,0.5,1,-7,-7,9,0.69072
3,3,0.28,1,-5,-5,9,0.70641
3,3,0.72,0,8,8,14,0.96609
3,3,0.5,1,-4,-6,10,0.73431
3,3,0.5,0,5,5,9,0.68658
3,3,0.72,0,7,7,9,0.67005
3,3,0.5,0,5,5,5,0.50588
3,3,0.5,1,4,7,14,1.0134
3,3,0.72,0,3,3,9,0.65343
3,3,0.5,0,6,6,18,1.2756
3,3,0.5,1,-6,-6,28,1.8051
3,3,0.5,0,5,5,5,0.48523
3,3,0.5,1,-1,-2,3,0.40536
3,3,0.5,1,-5,-5,5,0.5187
3,3,0.5,1,-4,-4,10,0.7454
3,3,0.72,0,1,2,5,0.53532
3,3,0.28,1,-5,-5,7,0.67691
3,3,0.5,1,-3,-4,19,1.2068
3,3,0.72,0,2,3,10,0.87047
3,3,0.5,0,2,2,6,0.64081
3,3,0.5,0,4,4,6,0.51225
3,3,0.5,0,2,3,4,0.51653
3,3,0.5,0,-1,-1,7,0.69473
3,3,0.72,0,7,7,11,0.77393
3,3,0.5,0,1,2,11,0.94016
3,3,0.5,0,3,3,7,0.69022
3,3,0.5,0,1,2,13,0.9061
3,3,0.5,1,-8,-9,34,2.3095
3,3,0.5,0,7,7,15,1.1459
3,3,0.5,0,-2,-3,16,1.1013
3,3,0.5,1,-5,-5,5,0.55563
3,3,0.28,1,-3,-3,5,0.5493
3,3,0.72,0,5,5,5,0.55296
3,3,0.72,0,2,2,4,0.50754
3,3,0.5,0,3,3,5,0.51901
3,3,0.5,0,3,3,5,0.52922
3,3,0.5,1,-2,-3,8,0.72934
3,3,0.72,0,1,1,3,0.44918
3,3,0.5,1,-1,-2,9,0.8009
3,3,0.5,0,4,5,16,1.1382
3,3,0.5,0,2,3,8,0.65638
3,3,0.5,1,-3,-4,9,0.80688
3,3,0.5,0,5,6,13,0.87836
3,3,0.72,0,3,3,11,0.79223
3,3,0.72,0,4,4,10,0.87403
3,3,0.72,0,3,3,9,0.70001
3,3,0.5,0,2,3,10,0.72164
3,3,0.28,0,2,3,12,0.95349
3,3,0.72,0,4,5,8,0.63789
3,3,0.5,1,-7,-7,11,0.86969
3,3,0.5,0,3,4,21,1.7113
