condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,1,-1,-1,3,0.42937
1,2,0.72,0,3,3,3,0.48141
1,2,0.28,1,-2,-2,4,0.50507
1,2,0.72,0,2,2,2,0.4052
1,2,0.28,1,-1,-1,3,0.46097
1,2,0.72,1,-1,-2,3,0.45771
1,2,0.28,1,-3,-3,5,0.53546
1,2,0.72,0,2,2,6,0.65262
1,2,0.28,1,-2,-2,2,0.42714
1,2,0.72,0,3,3,3,0.43851
1,2,0.28,1,-2,-2,2,0.4008
1,2,0.72,0,1,1,3,0.51323
1,2,0.72,0,0,2,6,0.60255
1,2,0.28,1,-2,-2,4,0.53059
1,2,0.28,1,-3,-3,3,0.48077
1,2,0.72,0,2,2,2,0.41652
1,2,0.72,1,1,2,3,0.50233
1,2,0.28,1,-1,-1,3,0.50661
1,2,0.72,0,1,1,1,0.37453
1,2,0.28,1,-2,-2,2,0.40464
1,2,0.28,0,0,1,2,0.40474
1,2,0.28,1,0,2,6,0.70045
1,2,0.28,1,-3,-3,3,0.44841
1,2,0.72,0,1,2,3,0.43976
1,2,0.72,1,-1,-1,1,0.39207
1,2,0.72,0,4,4,6,0.59426
1,2,0.72,0,2,2,2,0.40338
1,2,0.28,0,2,2,2,0.43573
1,2,0.72,1,0,2,8,0.69363
1,2,0.72,0,1,1,11,0.82726
1,2,0.28,0,2,2,4,0.55092
1,2,0.28,1,-5,-5,7,0.62534
1,2,0.72,0,3,3,7,0.62907
1,2,0.72,0,3,3,3,0.50269
1,2,0.28,1,-3,-3,5,0.55514
1,2,0.28,1,-3,-3,5,0.55883
1,2,0.28,1,-1,-1,3,0.49466
1,2,0.28,0,2,2,2,0.38477
1,2,0.28,1,-2,-2,6,0.62699
1,2,0.72,0,1,1,3,0.52508
1,2,0.72,1,-1,-2,3,0.44647
1,2,0.72,0,3,3,5,0.58867
1,2,0.28,1,-2,-2,2,0.45011
1,2,0.72,0,2,2,4,0.4947
1,2,0.28,1,-2,-2,2,0.4539
1,2,0.28,1,-1,-1,1,0.42185
1,2,0.72,0,0,1,2,0.37417
1,2,0.28,1,-2,-2,2,0.41771
1,2,0.72,1,0,1,2,0.48233
1,2,0.28,1,-5,-5,5,0.57794
1,2,0.72,0,1,1,1,0.36146
1,2,0.72,1,-1,-1,3,0.53392
1,2,0.28,0,1,2,5,0.52728
1,2,0.28,0,2,2,6,0.68738
1,2,0.72,1,-1,-1,1,0.40944
1,2,0.72,0,4,4,4,0.51377
1,2,0.72,0,2,2,2,0.43294
1,2,0.72,0,1,1,1,0.4309
1,2,0.28,1,-4,-4,4,0.47892
1,2,0.72,0,1,1,1,0.3812
1,2,0.72,0,1,1,1,0.38351
1,2,0.72,0,3,3,3,0.42269
1,2,0.28,1,-3,-3,5,0.61642
1,2,0.72,0,0,1,2,0.46443
1,2,0.72,0,1,1,3,0.43239
1,2,0.72,0,1,1,3,0.51259
1,3,0.72,0,1,1,5,0.54389
1,3,0.72,0,1,2,3,0.42743
1,3,0.28,1,-3,-3,3,0.43974
1,3,0.72,0,1,1,3,0.43209
1,3,0.72,0,1,2,3,0.41785
1,3,0.72,0,0,1,4,0.50366
1,3,0.28,1,-3,-3,3,0.4438
1,3,0.28,0,2,2,2,0.36386
1,3,0.72,1,-3,-3,5,0.57166
1,3,0.72,0,3,3,3,0.43371
1,3,0.72,1,-2,-2,2,0.42725
1,3,0.72,0,1,1,3,0.46273
1,3,0.72,0,3,3,3,0.42735
1,3,0.72,0,0,1,4,0.54311
1,3,0.28,0,0,1,2,0.4032
1,3,0.28,1,-4,-4,6,0.58664
1,3,0.72,0,1,1,3,0.51903
1,3,0.28,1,0,1,2,0.45482
1,3,0.28,1,-6,-7,14,1.0123
1,3,0.72,0,1,1,1,0.37899
1,3,0.28,0,1,2,3,0.49481
1,3,0.28,0,3,3,3,0.46029
1,3,0.72,0,3,3,3,0.50457
1,3,0.72,1,-2,-2,2,0.40373
1,3,0.28,1,-3,-3,3,0.468
1,3,0.28,1,-4,-4,6,0.66396
1,3,0.28,1,-1,-2,3,0.46755
1,3,0.72,0,2,2,4,0.54341
1,3,0.72,0,1,1,3,0.50799
1,3,0.72,0,2,2,4,0.53603
1,3,0.72,0,1,2,3,0.46963
1,3,0.28,1,-3,-3,3,0.46321
1,3,0.28,0,1,1,3,0.44335
1,3,0.72,0,2,2,4,0.53111
1,3,0.72,0,0,1,4,0.47348
1,3,0.28,1,-2,-3,4,0.50711
1,3,0.72,0,2,2,2,0.43163
1,3,0.28,1,-1,-2,3,0.4574
1,3,0.28,1,-1,-2,5,0.53542
1,3,0.28,1,-2,-2,4,0.53349
1,3,0.28,1,-2,-2,2,0.40139
1,3,0.28,0,1,1,3,0.48941
1,3,0.72,0,5,5,9,0.89532
1,3,0.28,1,-4,-4,4,0.50451
1,3,0.28,1,-1,-2,3,0.47254
1,3,0.28,1,0,1,2,0.44273
1,3,0.28,1,-4,-4,4,0.46412
1,3,0.28,1,-2,-2,6,0.63229
1,3,0.28,0,3,3,3,0.51814
1,3,0.72,0,4,4,10,0.78618
1,3,0.72,0,2,2,4,0.55424
1,3,0.28,0,1,1,3,0.56456
1,3,0.72,0,4,4,4,0.51451
1,3,0.72,0,2,2,2,0.44029
1,3,0.72,0,2,2,4,0.5884
1,3,0.72,0,3,3,3,0.4598
1,3,0.72,0,1,1,3,0.50784
1,3,0.72,0,2,2,2,0.44363
1,3,0.28,1,-2,-2,4,0.49601
1,3,0.72,1,-2,-2,2,0.41957
1,3,0.72,0,-1,-1,3,0.49171
1,3,0.72,0,2,2,4,0.49313
1,3,0.72,0,2,2,2,0.4577
1,3,0.72,0,2,2,4,0.58582
1,3,0.28,0,-1,-1,5,0.54951
1,3,0.28,1,-3,-3,3,0.48163
1,3,0.28,1,-1,-1,3,0.5253
1,3,0.28,1,-3,-3,7,0.64469
1,3,0.28,1,-3,-3,3,0.48928
1,3,0.28,1,-1,-1,3,0.54519
1,3,0.72,0,1,1,5,0.53445
2,1,0.5,0,8,8,10,0.80835
2,1,0.5,1,-4,-4,10,0.76754
2,1,0.5,1,-5,-5,17,1.1437
2,1,0.5,0,3,4,15,1.0434
2,1,0.5,1,-1,-4,19,1.243
2,1,0.5,0,3,6,15,1.0349
2,1,0.5,0,6,6,12,0.90865
2,1,0.5,0,2,2,10,0.77692
2,1,0.5,0,4,4,8,0.72735
2,1,0.5,1,2,2,16,1.0949
2,1,0.5,1,-4,-5,8,0.66869
2,1,0.5,1,-4,-4,10,0.84823
2,1,0.5,1,-2,-4,12,0.93635
2,1,0.5,1,-2,-3,12,0.89471
2,1,0.5,1,-3,-3,15,1.1408
2,1,0.5,1,-5,-5,7,0.67211
2,1,0.5,1,-3,-5,11,0.81043
2,1,0.5,1,-5,-5,9,0.80745
2,1,0.5,1,1,2,11,0.91145
2,1,0.5,1,-1,-2,15,1.0178
2,1,0.5,0,3,4,7,0.71938
2,1,0.5,1,1,3,17,1.2412
2,1,0.5,1,-1,-2,17,1.1132
2,1,0.5,1,0,4,14,1.1474
2,1,0.5,1,2,5,22,1.6152
2,1,0.5,1,-1,-3,17,1.1172
2,1,0.5,0,3,4,21,1.5508
2,1,0.5,1,2,4,14,1.1526
2,1,0.5,0,-2,-3,18,1.1787
2,1,0.5,1,-1,-2,17,1.3284
2,1,0.5,1,-4,-4,14,1.1282
2,1,0.5,0,3,4,9,0.72835
2,1,0.5,0,4,4,8,0.79193
2,1,0.5,1,-3,-3,7,0.71423
2,1,0.5,1,-2,-3,10,0.80346
2,1,0.5,0,2,3,8,0.81144
2,1,0.5,0,5,5,17,1.3534
2,1,0.5,0,1,1,19,1.2355
2,1,0.5,1,5,6,17,1.3252
2,1,0.5,0,0,3,12,1.0368
2,1,0.5,1,-1,-4,13,0.93523
2,2,0.5,0,3,4,9,0.71952
2,2,0.5,0,1,2,7,0.65547
2,2,0.5,1,-1,-2,11,0.86914
2,2,0.5,1,-3,-3,5,0.52123
2,2,0.5,0,2,2,4,0.51366
2,2,0.5,1,-2,-3,6,0.55514
2,2,0.5,0,-1,-2,5,0.59762
2,2,0.5,1,0,2,8,0.71113
2,2,0.5,0,0,2,6,0.59267
2,2,0.5,0,2,2,6,0.65079
2,2,0.5,1,-4,-4,4,0.50509
2,2,0.5,0,3,3,7,0.62854
2,2,0.5,0,3,4,5,0.57631
2,2,0.5,1,1,2,9,0.7824
2,2,0.5,1,-2,-3,10,0.76188
2,2,0.5,0,1,1,9,0.81018
2,2,0.5,0,4,5,8,0.75183
2,2,0.5,1,-4,-4,8,0.68974
2,2,0.5,0,2,2,8,0.7921
2,2,0.5,1,-2,-4,12,0.94584
2,2,0.5,0,1,1,9,0.7494
2,2,0.5,0,3,3,7,0.75105
2,2,0.5,1,-4,-4,8,0.78592
2,2,0.5,0,-2,-2,16,1.0854
2,2,0.5,1,-4,-4,8,0.76487
2,2,0.5,0,5,5,7,0.70868
2,2,0.5,1,1,2,13,0.91681
2,2,0.5,1,-3,-3,11,0.98277
2,2,0.5,1,-6,-6,8,0.81857
2,2,0.5,1,-6,-6,10,0.77655
2,2,0.5,0,2,3,6,0.64687
2,2,0.5,1,-1,-1,9,0.86272
2,2,0.5,1,-3,-3,11,0.8423
2,2,0.5,1,0,2,10,0.92971
2,2,0.5,1,-2,-3,12,1.0323
2,2,0.5,0,2,2,8,0.75404
2,2,0.5,0,3,3,5,0.62771
2,2,0.5,1,-2,-3,8,0.75938
2,2,0.5,1,-2,-2,8,0.75984
2,2,0.5,1,-2,-3,8,0.80715
2,2,0.5,1,-1,-3,11,0.97562
2,2,0.5,0,3,3,5,0.61343
2,2,0.5,0,3,3,5,0.5712
2,2,0.5,0,3,3,5,0.60932
2,2,0.5,1,-1,-2,5,0.59962
2,2,0.5,0,1,2,17,1.1926
2,2,0.5,1,-3,-4,13,1.003
2,2,0.5,0,4,4,6,0.65113
2,2,0.5,0,3,4,5,0.52818
2,3,0.5,1,0,1,4,0.4724
2,3,0.5,0,3,3,3,0.47349
2,3,0.5,1,-3,-3,7,0.64947
2,3,0.5,1,-1,-1,11,0.8475
2,3,0.5,1,-3,-4,7,0.66346
2,3,0.5,1,-3,-3,9,0.80366
2,3,0.5,0,3,3,7,0.67495
2,3,0.5,1,0,4,10,0.85298
2,3,0.5,1,-2,-3,10,0.86696
2,3,0.5,1,1,1,11,0.91847
2,3,0.5,1,3,3,13,0.98443
2,3,0.5,1,-2,-2,6,0.59691
2,3,0.5,0,5,5,7,0.67849
2,3,0.5,0,6,6,6,0.6088
2,3,0.5,1,-1,-2,7,0.61662
2,3,0.5,0,3,3,7,0.66228
2,3,0.5,1,-1,-1,5,0.59379
2,3,0.5,0,0,1,4,0.4918
2,3,0.5,1,2,2,4,0.56986
2,3,0.5,1,-2,-3,6,0.66432
2,3,0.5,1,0,2,6,0.56332
2,3,0.5,0,2,2,4,0.57138
2,3,0.5,1,-3,-3,5,0.58606
2,3,0.5,1,0,1,4,0.48526
2,3,0.5,0,0,1,4,0.56553
2,3,0.5,1,-1,-1,3,0.46912
2,3,0.5,1,-5,-5,7,0.64136
2,3,0.5,0,3,3,3,0.48123
2,3,0.5,1,0,1,8,0.79265
2,3,0.5,1,-2,-3,8,0.69084
2,3,0.5,1,-1,-2,5,0.63306
2,3,0.5,1,-2,-2,8,0.76253
2,3,0.5,1,2,2,12,0.91437
2,3,0.5,1,-2,-3,10,0.93247
2,3,0.5,0,2,3,6,0.65843
2,3,0.5,0,2,3,6,0.63217
2,3,0.5,1,-2,-2,4,0.57805
2,3,0.5,1,0,2,8,0.78413
2,3,0.5,0,5,5,7,0.73988
2,3,0.5,1,-1,-2,11,0.94362
2,3,0.5,0,1,2,9,0.84384
2,3,0.5,1,-2,-2,12,1.0033
2,3,0.5,1,-2,-2,8,0.77932
2,3,0.5,1,-2,-2,12,1.0309
2,3,0.5,1,-6,-6,10,0.90496
2,3,0.5,0,3,4,9,0.75758
2,3,0.5,1,-3,-3,11,0.9191
2,3,0.5,1,-1,-1,7,0.75076
3,1,0.5,0,5,6,7,0.66431
3,1,0.28,1,-5,-5,13,0.94807
3,1,0.72,0,8,8,10,0.82321
3,1,0.5,1,-3,-3,11,0.81151
3,1,0.5,1,-2,-3,8,0.72972
3,1,0.28,1,-6,-6,6,0.59905
3,1,0.72,0,2,3,4,0.48708
3,1,0.72,0,3,3,5,0.59173
3,1,0.5,0,1,2,9,0.78562
3,1,0.28,1,-6,-6,6,0.57341
3,1,0.72,0,3,3,3,0.44353
3,1,0.5,1,-2,-2,4,0.52279
3,1,0.5,1,-2,-2,4,0.47517
3,1,0.72,0,3,3,3,0.47725
3,1,0.5,0,1,1,5,0.56653
3,1,0.5,0,2,3,6,0.5668
3,1,0.5,1,-2,-2,8,0.80698
3,1,0.28,0,2,2,4,0.57408
3,1,0.5,1,-4,-4,4,0.49277
3,1,0.5,0,4,4,8,0.80198
3,1,0.5,1,-2,-3,6,0.66642
3,1,0.72,0,6,6,6,0.59014
3,1,0.72,0,5,5,9,0.82407
3,1,0.72,0,0,1,6,0.70006
3,1,0.5,1,-5,-5,9,0.75173
3,1,0.72,0,4,4,4,0.53726
3,1,0.28,1,-5,-5,7,0.7111
3,1,0.5,1,-2,-3,8,0.71369
3,1,0.28,1,-4,-4,6,0.63491
3,1,0.5,0,3,3,7,0.74097
3,1,0.5,1,-4,-4,4,0.51309
3,1,0.72,0,4,4,4,0.54742
3,1,0.28,1,-2,-2,8,0.79912
3,1,0.28,1,-2,-3,8,0.75862
3,1,0.28,1,-5,-5,7,0.75245
3,1,0.5,1,-6,-6,6,0.6506
3,1,0.5,1,-4,-4,4,0.5362
3,1,0.72,0,5,5,7,0.63086
3,1,0.5,0,5,5,5,0.52109
3,1,0.5,1,-2,-3,8,0.78468
3,1,0.72,1,3,4,15,1.0519
3,1,0.5,1,-5,-5,7,0.66639
3,1,0.28,1,-4,-4,8,0.76587
3,1,0.5,1,-5,-5,11,0.82197
3,1,0.5,1,-2,-5,14,1.0014
3,1,0.5,1,0,2,10,0.90539
3,1,0.5,1,-3,-3,9,0.7336
3,1,0.72,0,3,3,7,0.66737
3,1,0.5,1,-2,-2,8,0.80787
3,1,0.72,0,5,5,7,0.66353
3,1,0.72,1,0,1,8,0.73957
3,1,0.5,1,-2,-2,6,0.73534
3,1,0.5,1,-4,-4,6,0.58459
3,1,0.72,0,3,3,5,0.56929
3,1,0.28,1,-1,-1,3,0.52297
3,1,0.5,0,0,2,6,0.59671
3,1,0.72,0,3,3,3,0.52884
3,2,0.72,0,4,4,8,0.69605
3,2,0.72,0,1,2,7,0.64542
3,2,0.28,1,-2,-3,4,0.52564
3,2,0.5,1,-4,-4,4,0.49365
3,2,0.5,1,-6,-6,10,0.75601
3,2,0.5,0,-1,-2,5,0.54155
3,2,0.28,1,-2,-2,8,0.66502
3,2,0.72,1,0,1,4,0.49301
3,2,0.5,1,-3,-4,5,0.54734
3,2,0.72,0,4,4,4,0.47876
3,2,0.72,0,2,2,4,0.52117
3,2,0.72,0,2,2,4,0.51259
3,2,0.72,0,1,1,5,0.51503
3,2,0.5,0,0,1,2,0.45297
3,2,0.28,1,-2,-3,4,0.53853
3,2,0.28,1,-3,-3,3,0.44867
3,2,0.28,0,2,2,2,0.4166
3,2,0.5,0,2,3,6,0.63883
3,2,0.5,1,-3,-3,3,0.4568
3,2,0.5,1,0,1,4,0.53386
3,2,0.72,0,2,2,6,0.6439
3,2,0.5,0,1,2,5,0.52413
3,2,0.72,0,2,2,2,0.4596
3,2,0.5,0,1,2,3,0.4954
3,2,0.72,0,0,1,8,0.69332
3,2,0.5,1,-3,-3,5,0.58796
3,2,0.5,0,1,1,7,0.75935
3,2,0.5,0,2,2,6,0.60747
3,2,0.5,1,-1,-1,7,0.70316
3,2,0.72,0,0,2,14,1.1315
3,2,0.5,1,-3,-4,5,0.52952
3,2,0.72,0,3,3,5,0.59101
3,2,0.5,0,0,3,8,0.8093
3,2,0.72,0,4,4,4,0.51855
3,2,0.28,1,-2,-2,4,0.54319
3,2,0.28,1,-1,-2,5,0.61913
3,2,0.5,1,0,1,6,0.67073
3,2,0.28,0,1,1,7,0.72082
3,2,0.5,1,-1,-1,11,0.93676
3,2,0.5,0,0,1,6,0.6549
3,2,0.72,0,4,4,4,0.52415
3,2,0.5,1,0,1,6,0.58883
3,2,0.72,0,3,3,3,0.47804
3,2,0.5,1,-2,-2,6,0.61615
3,2,0.72,1,-2,-2,6,0.60647
3,2,0.72,0,2,2,4,0.53421
3,2,0.72,0,3,3,3,0.4734
3,2,0.72,0,2,2,2,0.4201
3,2,0.72,0,1,1,1,0.39362
3,2,0.5,1,-1,-1,3,0.44164
3,2,0.28,1,-2,-2,2,0.44177
3,2,0.72,0,1,1,1,0.40314
3,2,0.5,0,2,2,4,0.50118
3,2,0.5,0,3,3,5,0.60564
3,2,0.28,1,-2,-2,2,0.50149
3,2,0.5,0,0,1,4,0.48511
3,2,0.5,0,1,1,3,0.52096
3,2,0.28,0,-1,-1,1,0.42769
3,2,0.28,0,1,2,5,0.54675
3,2,0.28,1,-2,-2,2,0.43542
3,2,0.28,0,1,1,1,0.36113
3,3,0.5,1,-4,-4,4,0.50475
3,3,0.72,0,3,3,3,0.46834
3,3,0.5,1,1,2,9,0.70437
3,3,0.72,0,3,3,5,0.57144
3,3,0.28,1,-2,-2,8,0.7619
3,3,0.72,0,6,6,6,0.61003
3,3,0.5,1,1,1,7,0.7517
3,3,0.5,0,6,6,12,1.0092
3,3,0.5,1,-2,-3,12,0.8973
3,3,0.5,0,2,4,12,1.0233
3,3,0.5,1,-6,-6,6,0.68365
3,3,0.5,0,2,2,8,0.69965
3,3,0.5,1,-1,-3,7,0.75883
3,3,0.28,0,1,2,5,0.59912
3,3,0.28,1,-4,-4,14,1.0007
3,3,0.5,0,5,5,11,1.0004
3,3,0.5,1,-5,-5,7,0.74427
3,3,0.72,0,3,3,7,0.62899
3,3,0.28,1,-3,-4,5,0.61491
3,3,0.28,1,-4,-4,4,0.55637
3,3,0.28,1,-5,-5,5,0.59009
3,3,0.5,0,4,4,4,0.53592
3,3,0.72,0,0,2,4,0.57469
3,3,0.28,1,-2,-2,4,0.57179
3,3,0.5,0,2,2,2,0.44193
3,3,0.28,1,-3,-3,3,0.48184
3,3,0.28,1,-4,-4,6,0.65779
3,3,0.5,1,-1,-2,7,0.70377
3,3,0.28,1,-2,-2,8,0.75546
3,3,0.72,0,2,3,4,0.5501
3,3,0.28,1,-5,-5,9,0.75957
3,3,0.5,0,0,2,6,0.60765
3,3,0.5,0,5,5,7,0.7037
3,3,0.72,1,0,4,10,0.83543
3,3,0.72,0,4,4,14,1.0937
3,3,0.28,1,-3,-3,9,0.84325
3,3,0.5,0,4,5,6,0.59135
3,3,0.72,0,4,4,4,0.52938
3,3,0.72,1,-2,-2,4,0.58869
3,3,0.5,1,-4,-5,12,0.92121
3,3,0.5,1,-1,-2,17,1.2965
3,3,0.28,1,-3,-3,11,1.0329
3,3,0.28,1,-6,-6,8,0.74231
3,3,0.28,1,-4,-4,6,0.6805
3,3,0.28,1,-2,-2,8,0.89794
3,3,0.5,1,-3,-3,11,0.86069
3,3,0.72,0,5,5,7,0.72454
3,3,0.28,1,-3,-3,5,0.68832
3,3,0.5,0,2,3,18,1.2039
3,3,0.72,0,6,6,8,0.79191
3,3,0.5,0,4,4,6,0.76359
3,3,0.5,0,6,6,6,0.60612
3,3,0.72,0,6,6,6,0.67968
3,3,0.5,0,2,2,4,0.61784
3,3,0.5,1,-3,-3,5,0.53712
3,3,0.5,0,0,3,6,0.67972
3,3,0.72,1,-3,-3,5,0.68106
3,3,0.72,0,3,3,11,0.86917
3,3,0.28,1,-4,-4,10,0.88535
3,3,0.28,1,-3,-3,3,0.56123
