condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,0,6,6,8,0.49814
1,2,0.72,1,1,2,9,0.60748
1,2,0.72,0,4,4,8,0.5597
1,2,0.72,0,6,6,10,0.56991
1,2,0.72,0,5,5,7,0.46567
1,2,0.28,1,-3,-4,7,0.47707
1,2,0.72,1,2,2,10,0.59178
1,2,0.28,1,-10,-11,20,1.2836
1,2,0.72,0,0,2,8,0.54727
1,2,0.28,1,-4,-5,8,0.57537
1,2,0.28,1,-3,-4,7,0.46894
1,2,0.28,1,-2,-3,8,0.53702
1,2,0.28,1,-6,-6,8,0.52724
1,2,0.28,1,-5,-5,9,0.54307
1,2,0.28,1,-3,-3,7,0.43443
1,2,0.72,0,3,4,7,0.50122
1,2,0.28,1,-3,-5,7,0.4404
1,2,0.28,1,-5,-5,9,0.55504
1,2,0.28,1,-5,-5,7,0.48436
1,2,0.72,1,-3,-3,11,0.66022
1,2,0.28,1,-7,-7,17,0.95397
1,2,0.72,0,5,5,9,0.67655
1,2,0.28,1,-7,-7,9,0.54799
1,2,0.72,0,4,5,8,0.55828
1,2,0.28,1,-6,-6,10,0.72432
1,2,0.72,0,5,5,11,0.69035
1,2,0.28,1,-2,-3,6,0.44393
1,2,0.28,1,-5,-5,5,0.44851
1,2,0.72,0,5,5,7,0.46554
1,2,0.28,0,3,3,9,0.63369
1,2,0.28,1,-7,-7,7,0.51586
1,2,0.28,1,-4,-5,12,0.69748
1,2,0.28,1,-4,-4,8,0.53993
1,2,0.28,1,0,2,8,0.58806
1,2,0.72,0,6,6,8,0.5051
1,2,0.28,1,-4,-4,6,0.45533
1,2,0.28,1,-4,-4,8,0.60122
1,2,0.72,1,-2,-2,8,0.50926
1,2,0.28,1,-2,-3,8,0.53923
1,2,0.72,0,4,4,6,0.49947
1,2,0.28,1,-4,-4,8,0.51531
1,2,0.28,0,-4,-4,8,0.56901
1,2,0.28,1,-2,-4,8,0.59908
1,2,0.72,0,6,6,8,0.47924
1,2,0.28,1,0,1,6,0.4394
1,2,0.28,1,-4,-4,6,0.43518
1,2,0.28,1,-9,-9,17,0.97705
1,2,0.72,0,2,3,8,0.55913
1,2,0.28,1,-2,-2,6,0.44876
1,2,0.28,1,-1,-2,7,0.46673
1,2,0.28,1,-6,-6,6,0.4347
1,2,0.28,1,-5,-5,5,0.36823
1,2,0.28,0,-2,-2,8,0.48186
1,2,0.72,1,4,4,10,0.65975
1,2,0.72,0,2,3,8,0.58639
1,2,0.72,0,3,3,9,0.56005
1,2,0.72,0,6,6,6,0.44583
1,2,0.72,0,5,5,9,0.64181
1,2,0.28,1,-7,-7,9,0.51202
1,2,0.72,0,1,2,7,0.4556
1,2,0.28,1,-3,-4,5,0.40352
1,3,0.28,1,-6,-6,6,0.40915
1,3,0.28,0,-1,-1,11,0.68071
1,3,0.72,0,3,4,11,0.66735
1,3,0.72,0,5,5,7,0.4465
1,3,0.72,0,4,5,10,0.64689
1,3,0.72,0,5,5,11,0.66283
1,3,0.28,1,-5,-5,7,0.42635
1,3,0.28,0,0,3,14,0.93482
1,3,0.72,0,6,6,12,0.72612
1,3,0.72,0,8,8,12,0.68653
1,3,0.72,1,0,2,10,0.67029
1,3,0.28,1,-7,-7,17,1.0663
1,3,0.28,1,-8,-8,16,0.90256
1,3,0.72,0,7,7,15,0.95439
1,3,0.28,1,-9,-9,23,1.4357
1,3,0.72,0,6,7,8,0.51031
1,3,0.72,0,9,9,13,0.82544
1,3,0.28,1,-6,-6,8,0.5413
1,3,0.28,1,-6,-8,20,1.1778
1,3,0.72,0,6,6,14,0.90396
1,3,0.28,1,-7,-7,11,0.73121
1,3,0.28,1,0,4,8,0.51925
1,3,0.72,0,6,7,18,1.1135
1,3,0.72,0,8,11,22,1.3791
1,3,0.28,1,-4,-4,8,0.56154
1,3,0.72,0,6,6,10,0.60088
1,3,0.28,1,-10,-10,10,0.60118
1,3,0.28,1,-6,-7,10,0.69719
1,3,0.72,1,0,3,8,0.47861
1,3,0.28,1,-16,-16,38,2.1125
1,3,0.72,0,6,6,10,0.65842
1,3,0.72,0,6,6,16,0.93684
1,3,0.72,0,7,7,9,0.57489
1,3,0.72,0,8,8,14,0.91676
1,3,0.72,0,8,8,24,1.3346
1,3,0.72,0,2,7,38,2.308
1,3,0.72,0,7,7,13,0.93415
1,3,0.72,0,11,12,21,1.1919
1,3,0.72,0,6,6,12,0.77453
1,3,0.72,0,8,8,12,0.87634
1,3,0.72,0,8,8,20,1.0884
1,3,0.28,1,-11,-11,21,1.3318
1,3,0.72,0,7,7,7,0.53206
1,3,0.28,1,-6,-6,12,0.70929
1,3,0.28,1,-8,-8,16,1.0056
1,3,0.72,0,7,7,11,0.79735
1,3,0.28,1,-6,-6,14,0.82568
1,3,0.28,1,-3,-4,9,0.6038
1,3,0.28,1,-6,-6,8,0.58094
1,3,0.28,1,-1,-3,19,1.0895
1,3,0.72,0,6,6,12,0.80683
1,3,0.28,1,-7,-7,15,1.081
1,3,0.72,0,1,3,13,0.75928
1,3,0.28,1,-7,-8,15,0.95334
1,3,0.72,0,8,8,16,1.1266
1,3,0.28,1,-2,-4,12,0.69137
1,3,0.72,0,7,7,11,0.75086
1,3,0.28,1,-2,-3,8,0.63682
1,3,0.28,1,-12,-12,20,1.1367
1,3,0.72,0,6,7,12,0.80497
1,3,0.28,1,-9,-9,13,0.96245
1,3,0.28,1,-7,-7,9,0.54271
1,3,0.28,1,-5,-6,15,0.98461
1,3,0.28,1,-8,-8,24,1.7128
1,3,0.72,0,8,9,16,0.90024
1,3,0.72,0,8,8,12,0.79976
2,1,0.5,1,1,1,9,0.55983
2,1,0.5,1,-3,-3,7,0.43406
2,1,0.5,1,-4,-4,10,0.62
2,1,0.5,1,1,1,13,0.70602
2,1,0.5,0,0,2,10,0.55717
2,1,0.5,0,-1,-2,3,0.25591
2,1,0.5,0,1,1,3,0.24777
2,1,0.5,0,0,1,2,0.19961
2,1,0.5,0,-1,-3,7,0.46538
2,1,0.5,1,-2,-4,8,0.52562
2,1,0.5,1,1,2,5,0.31687
2,1,0.5,0,0,1,2,0.20678
2,1,0.5,1,2,2,2,0.18298
2,1,0.5,1,0,1,2,0.18135
2,1,0.5,1,1,1,1,0.10649
2,1,0.5,1,1,1,1,0.11823
2,1,0.5,1,-1,-1,3,0.23229
2,1,0.5,1,0,1,2,0.16408
2,1,0.5,1,1,1,3,0.24402
2,1,0.5,1,-1,-2,3,0.22838
2,1,0.5,1,0,1,2,0.17579
2,1,0.5,1,2,2,6,0.39779
2,1,0.5,1,1,1,1,0.12764
2,1,0.5,1,-1,-2,3,0.2639
2,1,0.5,1,1,1,3,0.24576
2,1,0.5,0,1,1,1,0.11187
2,1,0.5,0,-2,-2,2,0.19587
2,1,0.5,1,1,1,1,0.1013
2,1,0.5,1,-1,-2,3,0.22566
2,1,0.5,1,1,1,1,0.15083
2,1,0.5,1,0,1,2,0.17732
2,1,0.5,0,-2,-2,4,0.27142
2,1,0.5,1,-1,-1,1,0.14756
2,1,0.5,0,-3,-3,3,0.26284
2,1,0.5,0,-1,-1,1,0.1412
2,1,0.5,0,0,1,2,0.20301
2,1,0.5,0,-1,-1,1,0.14629
2,1,0.5,0,2,2,2,0.20692
2,1,0.5,1,0,1,4,0.30254
2,1,0.5,0,-3,-3,3,0.22687
2,1,0.5,0,-1,-1,1,0.13424
2,1,0.5,0,2,2,2,0.19045
2,1,0.5,1,0,1,2,0.18663
2,1,0.5,0,-1,-1,5,0.3176
2,1,0.5,0,1,3,7,0.50439
2,1,0.5,1,1,1,1,0.14174
2,1,0.5,1,-2,-2,6,0.37935
2,1,0.5,0,1,2,5,0.38601
2,1,0.5,1,2,3,6,0.41395
2,1,0.5,1,-1,-1,5,0.36594
2,1,0.5,0,-5,-5,5,0.36501
2,1,0.5,1,0,2,6,0.44706
2,1,0.5,0,2,4,8,0.50356
2,1,0.5,0,3,3,7,0.49156
2,1,0.5,0,-3,-4,7,0.45734
2,2,0.5,1,-1,-2,7,0.42453
2,2,0.5,0,3,3,7,0.4603
2,2,0.5,1,-1,-1,5,0.33884
2,2,0.5,0,3,5,9,0.50468
2,2,0.5,0,-1,-1,5,0.32659
2,2,0.5,1,-4,-4,4,0.2941
2,2,0.5,1,0,1,8,0.53214
2,2,0.5,1,1,1,7,0.45791
2,2,0.5,1,-1,-2,9,0.52006
2,2,0.5,1,3,3,7,0.45799
2,2,0.5,1,-3,-4,7,0.47942
2,2,0.5,0,1,2,7,0.44928
2,2,0.5,0,-1,-3,9,0.60958
2,2,0.5,1,2,3,8,0.51323
2,2,0.5,1,4,4,8,0.47558
2,2,0.5,0,-2,-2,6,0.40569
2,2,0.5,0,-1,-2,5,0.36668
2,2,0.5,0,-2,-3,10,0.59919
2,2,0.5,0,3,3,5,0.36895
2,2,0.5,1,-1,-2,5,0.35311
2,2,0.5,1,-1,-1,5,0.34849
2,2,0.5,1,1,1,1,0.16025
2,2,0.5,1,0,1,4,0.31437
2,2,0.5,1,-1,-1,1,0.15053
2,2,0.5,1,-1,-2,9,0.60205
2,2,0.5,1,0,1,4,0.33179
2,2,0.5,0,-1,-1,1,0.13231
2,2,0.5,1,1,1,1,0.11623
2,2,0.5,1,-2,-3,8,0.5421
2,2,0.5,1,-1,-1,11,0.63366
2,2,0.5,1,-2,-2,6,0.44381
2,2,0.5,1,1,3,7,0.46737
2,2,0.5,0,2,2,6,0.40722
2,2,0.5,0,3,3,3,0.22343
2,2,0.5,0,3,3,9,0.57933
2,2,0.5,0,-2,-2,4,0.27373
2,2,0.5,1,-1,-1,1,0.11763
2,2,0.5,0,1,2,3,0.21507
2,2,0.5,1,0,1,2,0.18345
2,2,0.5,0,-1,-1,1,0.133
2,2,0.5,0,1,1,3,0.25078
2,2,0.5,0,4,4,4,0.28298
2,2,0.5,1,1,1,3,0.21071
2,2,0.5,1,0,1,2,0.1684
2,2,0.5,1,-1,-1,1,0.10482
2,2,0.5,0,0,1,2,0.18034
2,2,0.5,0,0,1,6,0.40235
2,2,0.5,1,1,1,1,0.13288
2,2,0.5,1,2,2,2,0.15397
2,2,0.5,1,5,5,9,0.54272
2,2,0.5,0,4,4,6,0.45849
2,2,0.5,1,-6,-6,6,0.3917
2,2,0.5,0,0,2,8,0.48379
2,2,0.5,1,-1,-2,5,0.34233
2,2,0.5,0,0,1,6,0.38773
2,2,0.5,1,0,1,2,0.15951
2,2,0.5,1,3,3,3,0.24166
2,3,0.5,1,3,3,5,0.35129
2,3,0.5,1,3,3,5,0.32322
2,3,0.5,1,-1,-2,11,0.66701
2,3,0.5,1,-4,-5,6,0.42273
2,3,0.5,1,0,1,2,0.17329
2,3,0.5,1,0,1,2,0.1729
2,3,0.5,1,-1,-1,1,0.12461
2,3,0.5,1,-1,-1,3,0.23086
2,3,0.5,0,1,1,1,0.14604
2,3,0.5,0,-1,-1,1,0.12438
2,3,0.5,0,2,2,6,0.4045
2,3,0.5,1,-1,-2,11,0.66238
2,3,0.5,1,1,3,13,0.72184
2,3,0.5,1,-3,-3,9,0.5621
2,3,0.5,1,-5,-5,13,0.78598
2,3,0.5,0,-1,-1,5,0.34232
2,3,0.5,1,0,2,8,0.52937
2,3,0.5,0,0,2,4,0.29816
2,3,0.5,1,1,1,1,0.15994
2,3,0.5,0,5,5,9,0.60996
2,3,0.5,0,4,5,10,0.63369
2,3,0.5,1,-2,-4,12,0.68311
2,3,0.5,0,2,2,4,0.29377
2,3,0.5,1,0,1,6,0.4117
2,3,0.5,0,1,1,5,0.35489
2,3,0.5,1,-3,-3,5,0.35904
2,3,0.5,0,0,3,10,0.67252
2,3,0.5,1,-2,-2,6,0.40265
2,3,0.5,0,3,3,5,0.39683
2,3,0.5,1,0,2,8,0.55831
2,3,0.5,0,1,1,7,0.45625
2,3,0.5,1,2,2,4,0.3348
2,3,0.5,1,2,2,10,0.6861
2,3,0.5,0,0,1,4,0.31023
2,3,0.5,0,1,2,7,0.51385
2,3,0.5,1,2,3,6,0.43618
2,3,0.5,0,1,2,5,0.33404
2,3,0.5,1,3,3,5,0.38164
2,3,0.5,0,4,4,6,0.44178
2,3,0.5,1,0,1,2,0.18016
2,3,0.5,0,0,1,4,0.29767
2,3,0.5,1,1,3,5,0.36746
2,3,0.5,0,2,3,6,0.40727
2,3,0.5,1,-3,-3,5,0.38366
2,3,0.5,1,1,2,5,0.37936
2,3,0.5,0,2,4,8,0.57744
2,3,0.5,1,-5,-6,7,0.46321
2,3,0.5,0,3,3,5,0.33295
2,3,0.5,1,-4,-4,4,0.31519
2,3,0.5,0,2,2,2,0.17477
2,3,0.5,1,2,2,6,0.41459
3,1,0.5,0,3,4,23,1.2192
3,1,0.5,1,-6,-6,8,0.46501
3,1,0.5,0,1,2,11,0.66879
3,1,0.5,0,5,6,13,0.77677
3,1,0.28,1,-2,-4,12,0.69466
3,1,0.5,1,-7,-7,15,0.84521
3,1,0.28,1,-5,-5,7,0.42283
3,1,0.5,1,3,4,19,1.1148
3,1,0.28,1,-5,-5,9,0.55037
3,1,0.5,1,-1,-3,11,0.63412
3,1,0.72,0,5,6,9,0.57408
3,1,0.28,1,-4,-5,8,0.49991
3,1,0.28,1,1,1,9,0.53015
3,1,0.72,1,6,6,12,0.75399
3,1,0.5,0,0,4,10,0.61399
3,1,0.5,1,1,3,13,0.71562
3,1,0.5,1,2,2,6,0.43204
3,1,0.5,1,1,1,9,0.56132
3,1,0.5,1,0,1,8,0.49812
3,1,0.72,0,6,6,10,0.67941
3,1,0.5,1,-4,-5,6,0.40951
3,1,0.5,0,-2,-3,6,0.40153
3,1,0.5,1,-3,-3,7,0.50514
3,1,0.5,0,1,4,7,0.49504
3,1,0.72,0,4,4,8,0.50086
3,1,0.72,1,3,3,11,0.73128
3,1,0.5,0,-4,-5,12,0.77046
3,1,0.72,0,3,3,7,0.42721
3,1,0.72,0,0,2,12,0.77447
3,1,0.72,1,-2,-2,6,0.40457
3,1,0.5,1,-4,-4,6,0.40659
3,1,0.28,1,-6,-7,10,0.67007
3,1,0.72,1,-2,-4,8,0.56252
3,1,0.72,0,-2,-3,8,0.50023
3,1,0.28,1,-2,-2,6,0.44255
3,1,0.72,0,4,4,8,0.55404
3,1,0.28,1,-4,-4,6,0.40417
3,1,0.5,0,5,5,7,0.50778
3,1,0.5,0,3,3,9,0.6156
3,1,0.28,1,0,2,12,0.74355
3,1,0.72,1,-1,-1,3,0.2435
3,1,0.28,1,1,1,7,0.47776
3,1,0.28,1,-6,-6,6,0.44793
3,1,0.28,0,-5,-7,15,0.86408
3,1,0.5,1,-1,-2,9,0.55744
3,1,0.5,1,2,2,6,0.431
3,1,0.5,0,2,2,12,0.68327
3,1,0.28,1,-5,-5,5,0.33111
3,1,0.28,1,-6,-6,6,0.42465
3,1,0.5,1,0,3,6,0.39695
3,1,0.28,1,-7,-7,7,0.4471
3,1,0.72,0,3,3,7,0.46289
3,1,0.28,1,-5,-5,7,0.41083
3,1,0.5,1,-2,-4,6,0.4344
3,1,0.28,0,2,2,4,0.34101
3,1,0.5,0,4,4,8,0.47095
3,1,0.5,1,3,4,11,0.74041
3,2,0.5,1,-5,-5,17,0.98226
3,2,0.28,0,-1,-1,11,0.6504
3,2,0.5,1,-2,-3,10,0.5938
3,2,0.72,0,3,5,7,0.45177
3,2,0.5,1,0,2,18,1.0903
3,2,0.72,0,7,7,7,0.4661
3,2,0.72,0,1,2,11,0.60544
3,2,0.72,0,4,5,6,0.42215
3,2,0.28,1,-4,-4,8,0.54582
3,2,0.5,0,2,4,8,0.46942
3,2,0.72,1,2,2,14,0.90562
3,2,0.5,0,1,3,7,0.44765
3,2,0.5,1,-2,-2,16,0.87133
3,2,0.5,1,-2,-2,8,0.52936
3,2,0.5,1,-8,-8,16,0.99313
3,2,0.72,0,5,6,11,0.6532
3,2,0.5,1,3,3,15,0.98727
3,2,0.5,0,1,2,5,0.34263
3,2,0.28,1,-8,-8,8,0.4769
3,2,0.28,1,-4,-4,10,0.69412
3,2,0.72,0,7,7,9,0.60441
3,2,0.5,0,6,6,14,0.7727
3,2,0.5,1,-2,-4,8,0.55603
3,2,0.5,1,4,4,12,0.78184
3,2,0.5,1,0,4,20,1.0904
3,2,0.5,1,-3,-3,11,0.70612
3,2,0.5,1,-3,-4,7,0.48597
3,2,0.5,0,-1,-2,13,0.73327
3,2,0.72,0,2,3,8,0.54789
3,2,0.5,0,5,5,9,0.60722
3,2,0.5,0,3,4,7,0.4796
3,2,0.28,1,-1,-3,9,0.61741
3,2,0.28,1,-5,-5,9,0.60771
3,2,0.72,0,7,7,7,0.49571
3,2,0.5,1,1,1,11,0.68512
3,2,0.72,0,3,4,9,0.59663
3,2,0.5,1,0,2,16,1.0552
3,2,0.5,0,3,4,11,0.623
3,2,0.5,1,1,2,13,0.75653
3,2,0.72,0,3,3,9,0.62248
3,2,0.5,1,-5,-5,13,0.75413
3,2,0.5,1,-2,-5,12,0.70302
3,2,0.28,1,-7,-7,7,0.49881
3,2,0.28,0,0,2,12,0.72045
3,2,0.72,0,6,7,14,0.77842
3,2,0.72,0,6,6,6,0.44857
3,2,0.28,1,-4,-4,12,0.71239
3,2,0.5,1,2,2,8,0.49819
3,2,0.5,0,-3,-3,9,0.60822
3,2,0.72,0,6,6,12,0.71954
3,2,0.28,1,-3,-4,9,0.562
3,2,0.5,1,1,2,11,0.80147
3,2,0.72,0,3,3,9,0.54713
3,2,0.28,1,-3,-3,9,0.60523
3,2,0.72,1,-1,-1,9,0.67792
3,3,0.5,1,-6,-6,10,0.60641
3,3,0.72,1,0,2,8,0.4944
3,3,0.28,1,-7,-7,11,0.6945
3,3,0.28,1,-3,-5,7,0.43683
3,3,0.28,1,-8,-8,8,0.47824
3,3,0.5,1,-4,-4,8,0.50501
3,3,0.72,0,7,8,11,0.70007
3,3,0.5,0,1,3,7,0.4502
3,3,0.72,0,6,6,8,0.51451
3,3,0.5,0,5,5,9,0.58821
3,3,0.5,0,3,3,9,0.52034
3,3,0.5,1,0,4,8,0.56152
3,3,0.28,1,-7,-7,7,0.44166
3,3,0.5,0,2,4,8,0.47406
3,3,0.28,1,-2,-3,6,0.44609
3,3,0.5,1,0,2,6,0.44625
3,3,0.28,1,-2,-2,14,0.77356
3,3,0.5,1,-1,-3,7,0.47591
3,3,0.5,1,-2,-3,6,0.42163
3,3,0.72,1,2,2,10,0.60975
3,3,0.28,1,-3,-4,11,0.70547
3,3,0.5,1,-6,-6,6,0.4456
3,3,0.5,1,-3,-3,7,0.42918
3,3,0.72,0,3,3,7,0.48905
3,3,0.5,1,-4,-4,6,0.4414
3,3,0.28,1,-6,-6,10,0.60856
3,3,0.72,0,5,5,7,0.4653
3,3,0.72,0,4,4,8,0.56459
3,3,0.5,1,-2,-4,6,0.41253
3,3,0.5,0,1,1,5,0.387
3,3,0.5,0,-4,-4,10,0.63075
3,3,0.5,0,3,3,7,0.48095
3,3,0.5,0,5,5,9,0.54462
3,3,0.5,0,2,2,8,0.51012
3,3,0.5,1,1,1,5,0.39431
3,3,0.72,0,7,7,7,0.42785
3,3,0.5,1,0,3,6,0.40016
3,3,0.5,0,-1,-1,7,0.49788
3,3,0.72,0,6,7,8,0.50437
3,3,0.5,1,0,2,8,0.50021
3,3,0.5,1,0,2,10,0.68149
3,3,0.28,1,-1,-3,7,0.47384
3,3,0.72,1,2,2,6,0.37174
3,3,0.72,0,4,4,8,0.53948
3,3,0.5,0,-3,-3,9,0.57756
3,3,0.72,0,3,3,7,0.519
3,3,0.72,0,3,3,5,0.39911
3,3,0.5,0,1,1,7,0.42363
3,3,0.5,1,1,1,5,0.36153
3,3,0.5,0,0,2,4,0.36165
3,3,0.5,1,-1,-2,9,0.55162
3,3,0.5,0,-1,-1,9,0.5929
3,3,0.5,1,-5,-5,7,0.55096
3,3,0.5,0,2,4,8,0.4624
3,3,0.5,1,4,4,8,0.54119
3,3,0.28,1,-5,-5,7,0.51703
3,3,0.5,1,0,3,8,0.49508
3,3,0.5,0,4,4,6,0.4406
3,3,0.5,0,0,3,6,0.44419
3,3,0.28,1,-3,-3,5,0.31833
3,3,0.72,0,2,2,6,0.4263
3,3,0.5,1,-2,-2,4,0.3098
3,3,0.5,0,-1,-1,1,0.12404
