trial,condition,coherence,time,evidence,action,rt
27,1,0.28,11,5,0,12
27,1,0.28,12,6,1,12
28,1,0.28,1,1,0,13
28,1,0.28,2,2,0,13
28,1,0.28,3,1,0,13
28,1,0.28,4,2,0,13
28,1,0.28,5,3,0,13
28,1,0.28,6,2,0,13
28,1,0.28,7,3,0,13
28,1,0.28,8,2,0,13
28,1,0.28,9,3,0,13
28,1,0.28,10,4,0,13
28,1,0.28,11,3,0,13
28,1,0.28,12,4,0,13
28,1,0.28,13,5,1,13
29,1,0.28,1,1,0,10
29,1,0.28,2,2,0,10
29,1,0.28,3,1,0,10
29,1,0.28,4,2,0,10
29,1,0.28,5,3,0,10
29,1,0.28,6,4,0,10
29,1,0.28,7,5,0,10
29,1,0.28,8,6,0,10
29,1,0.28,9,7,0,10
29,1,0.28,10,8,1,10
30,1,0.72,1,1,0,11
30,1,0.72,2,2,0,11
30,1,0.72,3,3,0,11
30,1,0.72,4,4,0,11
30,1,0.72,5,3,0,11
30,1,0.72,6,4,0,11
30,1,0.72,7,5,0,11
30,1,0.72,8,6,0,11
30,1,0.72,9,7,0,11
30,1,0.72,10,8,0,11
30,1,0.72,11,9,1,11
31,1,0.72,1,1,0,4
31,1,0.72,2,2,0,4
31,1,0.72,3,3,0,4
31,1,0.72,4,4,1,4
32,1,0.72,1,1,0,3
32,1,0.72,2,2,0,3
32,1,0.72,3,3,1,3
33,1,0.72,1,1,0,8
33,1,0.72,2,0,0,8
33,1,0.72,3,-1,0,8
33,1,0.72,4,0,0,8
33,1,0.72,5,1,0,8
33,1,0.72,6,2,0,8
33,1,0.72,7,3,0,8
33,1,0.72,8,2,1,8
34,1,0.28,1,1,0,5
34,1,0.28,2,2,0,5
34,1,0.28,3,3,0,5
34,1,0.28,4,4,0,5
34,1,0.28,5,5,1,5
35,1,0.72,1,1,0,3
35,1,0.72,2,2,0,3
35,1,0.72,3,3,1,3
36,1,0.28,1,-1,0,7
36,1,0.28,2,-0,0,7
36,1,0.28,3,-1,0,7
36,1,0.28,4,-0,0,7
36,1,0.28,5,1,0,7
36,1,0.28,6,2,0,7
36,1,0.28,7,3,1,7
37,1,0.28,1,-1,0,8
37,1,0.28,2,-0,0,8
37,1,0.28,3,1,0,8
37,1,0.28,4,-0,0,8
37,1,0.28,5,1,0,8
37,1,0.28,6,2,0,8
37,1,0.28,7,1,0,8
37,1,0.28,8,-0,1,8
38,1,0.28,1,-1,0,7
38,1,0.28,2,-0,0,7
38,1,0.28,3,1,0,7
38,1,0.28,4,2,0,7
38,1,0.28,5,3,0,7
38,1,0.28,6,4,0,7
38,1,0.28,7,5,1,7
39,1,0.72,1,-1,0,7
39,1,0.72,2,0,0,7
39,1,0.72,3,1,0,7
39,1,0.72,4,0,0,7
39,1,0.72,5,1,0,7
39,1,0.72,6,2,0,7
39,1,0.72,7,3,1,7
40,1,0.28,1,1,0,5
40,1,0.28,2,2,0,5
40,1,0.28,3,3,0,5
40,1,0.28,4,4,0,5
40,1,0.28,5,5,1,5
41,1,0.28,1,1,0,7
41,1,0.28,2,-0,0,7
41,1,0.28,3,-1,0,7
41,1,0.28,4,-0,0,7
41,1,0.28,5,1,0,7
41,1,0.28,6,2,0,7
41,1,0.28,7,3,1,7
42,1,0.72,1,1,0,7
42,1,0.72,2,2,0,7
42,1,0.72,3,1,0,7
42,1,0.72,4,2,0,7
42,1,0.72,5,1,0,7
42,1,0.72,6,2,0,7
42,1,0.72,7,3,1,7
43,1,0.28,1,1,0,5
43,1,0.28,2,2,0,5
43,1,0.28,3,3,0,5
43,1,0.28,4,4,0,5
43,1,0.28,5,3,1,5
44,1,0.72,1,1,0,7
44,1,0.72,2,2,0,7
44,1,0.72,3,3,0,7
44,1,0.72,4,2,0,7
44,1,0.72,5,3,0,7
44,1,0.72,6,4,0,7
44,1,0.72,7,3,1,7
45,1,0.72,1,1,0,3
45,1,0.72,2,2,0,3
45,1,0.72,3,3,1,3
46,1,0.72,1,-1,0,6
46,1,0.72,2,0,0,6
46,1,0.72,3,-1,0,6
46,1,0.72,4,0,0,6
46,1,0.72,5,1,0,6
46,1,0.72,6,2,1,6
47,1,0.72,1,1,0,6
47,1,0.72,2,2,0,6
47,1,0.72,3,1,0,6
47,1,0.72,4,2,0,6
47,1,0.72,5,3,0,6
47,1,0.72,6,4,1,6
48,1,0.72,1,1,0,5
48,1,0.72,2,-0,0,5
48,1,0.72,3,1,0,5
48,1,0.72,4,2,0,5
48,1,0.72,5,3,1,5
49,1,0.28,1,1,0,5
49,1,0.28,2,2,0,5
49,1,0.28,3,3,0,5
49,1,0.28,4,4,0,5
49,1,0.28,5,5,1,5
50,1,0.28,1,1,0,3
50,1,0.28,2,2,0,3
50,1,0.28,3,3,1,3
51,1,0.72,1,1,0,5
51,1,0.72,2,-0,0,5
51,1,0.72,3,1,0,5
51,1,0.72,4,2,0,5
51,1,0.72,5,3,1,5
52,1,0.28,1,1,0,3
52,1,0.28,2,2,0,3
52,1,0.28,3,1,1,3
53,1,0.28,1,-1,0,4
53,1,0.28,2,-0,0,4
53,1,0.28,3,1,0,4
53,1,0.28,4,-0,1,4
54,1,0.28,1,1,0,2
54,1,0.28,2,2,1,2
55,1,0.72,1,1,0,3
55,1,0.72,2,2,0,3
55,1,0.72,3,1,1,3
56,1,0.28,1,-1,0,5
56,1,0.28,2,-2,0,5
56,1,0.28,3,-1,0,5
56,1,0.28,4,0,0,5
56,1,0.28,5,1,1,5
57,1,0.28,1,-1,0,18
57,1,0.28,2,-2,0,18
57,1,0.28,3,-1,0,18
57,1,0.28,4,0,0,18
57,1,0.28,5,-1,0,18
57,1,0.28,6,0,0,18
57,1,0.28,7,-1,0,18
57,1,0.28,8,-2,0,18
57,1,0.28,9,-1,0,18
57,1,0.28,10,-2,0,18
57,1,0.28,11,-3,0,18
57,1,0.28,12,-2,0,18
57,1,0.28,13,-1,0,18
57,1,0.28,14,0,0,18
57,1,0.28,15,-1,0,18
57,1,0.28,16,0,0,18
57,1,0.28,17,-1,0,18
57,1,0.28,18,0,1,18
58,1,0.72,1,-1,0,15
58,1,0.72,2,0,0,15
58,1,0.72,3,-1,0,15
58,1,0.72,4,-2,0,15
58,1,0.72,5,-3,0,15
58,1,0.72,6,-2,0,15
58,1,0.72,7,-1,0,15
58,1,0.72,8,0,0,15
58,1,0.72,9,1,0,15
58,1,0.72,10,0,0,15
58,1,0.72,11,1,0,15
58,1,0.72,12,2,0,15
58,1,0.72,13,3,0,15
58,1,0.72,14,4,0,15
58,1,0.72,15,3,1,15
59,1,0.28,1,1,0,6
59,1,0.28,2,2,0,6
59,1,0.28,3,3,0,6
59,1,0.28,4,4,0,6
59,1,0.28,5,5,0,6
59,1,0.28,6,4,1,6
60,1,0.28,1,1,0,4
60,1,0.28,2,0,0,4
60,1,0.28,3,1,0,4
60,1,0.28,4,2,1,4
61,1,0.28,1,-1,0,12
61,1,0.28,2,-2,0,12
61,1,0.28,3,-1,0,12
61,1,0.28,4,-0,0,12
61,1,0.28,5,1,0,12
61,1,0.28,6,2,0,12
61,1,0.28,7,1,0,12
61,1,0.28,8,2,0,12
61,1,0.28,9,3,0,12
61,1,0.28,10,4,0,12
61,1,0.28,11,5,0,12
61,1,0.28,12,4,1,12
62,1,0.72,1,-1,0,10
62,1,0.72,2,0,0,10
62,1,0.72,3,-1,0,10
62,1,0.72,4,0,0,10
62,1,0.72,5,1,0,10
62,1,0.72,6,0,0,10
62,1,0.72,7,1,0,10
62,1,0.72,8,2,0,10
62,1,0.72,9,3,0,10
62,1,0.72,10,2,1,10
63,1,0.28,1,1,0,12
63,1,0.28,2,-0,0,12
63,1,0.28,3,1,0,12
63,1,0.28,4,2,0,12
63,1,0.28,5,1,0,12
63,1,0.28,6,2,0,12
63,1,0.28,7,1,0,12
63,1,0.28,8,-0,0,12
63,1,0.28,9,1,0,12
63,1,0.28,10,2,0,12
63,1,0.28,11,3,0,12
63,1,0.28,12,2,1,12
64,1,0.72,1,-1,0,6
64,1,0.72,2,0,0,6
64,1,0.72,3,1,0,6
64,1,0.72,4,2,0,6
64,1,0.72,5,3,0,6
64,1,0.72,6,4,1,6
65,1,0.72,1,1,0,5
65,1,0.72,2,2,0,5
65,1,0.72,3,3,0,5
65,1,0.72,4,4,0,5
65,1,0.72,5,5,1,5
66,1,0.72,1,-1,0,12
66,1,0.72,2,-2,0,12
66,1,0.72,3,-1,0,12
66,1,0.72,4,-2,0,12
66,1,0.72,5,-3,0,12
66,1,0.72,6,-2,0,12
66,1,0.72,7,-1,0,12
66,1,0.72,8,0,0,12
66,1,0.72,9,1,0,12
66,1,0.72,10,2,0,12
66,1,0.72,11,3,0,12
66,1,0.72,12,4,1,12
67,1,0.72,1,1,0,8
67,1,0.72,2,2,0,8
67,1,0.72,3,3,0,8
67,1,0.72,4,4,0,8
67,1,0.72,5,5,0,8
67,1,0.72,6,6,0,8
67,1,0.72,7,7,0,8
67,1,0.72,8,6,1,8
68,1,0.28,1,1,0,5
68,1,0.28,2,2,0,5
68,1,0.28,3,3,0,5
68,1,0.28,4,4,0,5
68,1,0.28,5,5,1,5
69,1,0.28,1,1,0,10
69,1,0.28,2,-0,0,10
69,1,0.28,3,1,0,10
69,1,0.28,4,2,0,10
69,1,0.28,5,1,0,10
69,1,0.28,6,2,0,10
69,1,0.28,7,3,0,10
69,1,0.28,8,4,0,10
69,1,0.28,9,5,0,10
69,1,0.28,10,4,1,10
70,1,0.72,1,1,0,11
70,1,0.72,2,2,0,11
70,1,0.72,3,1,0,11
70,1,0.72,4,2,0,11
70,1,0.72,5,3,0,11
70,1,0.72,6,4,0,11
70,1,0.72,7,3,0,11
70,1,0.72,8,4,0,11
70,1,0.72,9,5,0,11
70,1,0.72,10,6,0,11
70,1,0.72,11,7,1,11
71,1,0.72,1,1,0,5
71,1,0.72,2,2,0,5
71,1,0.72,3,3,0,5
71,1,0.72,4,4,0,5
71,1,0.72,5,3,1,5
72,1,0.72,1,1,0,4
72,1,0.72,2,2,0,4
72,1,0.72,3,3,0,4
72,1,0.72,4,4,1,4
73,1,0.72,1,1,0,4
73,1,0.72,2,2,0,4
73,1,0.72,3,3,0,4
73,1,0.72,4,2,1,4
74,1,0.72,1,-1,0,6
74,1,0.72,2,0,0,6
74,1,0.72,3,-1,0,6
74,1,0.72,4,0,0,6
74,1,0.72,5,1,0,6
74,1,0.72,6,2,1,6
75,1,0.72,1,-1,0,17
75,1,0.72,2,-2,0,17
75,1,0.72,3,-3,0,17
75,1,0.72,4,-2,0,17
75,1,0.72,5,-1,0,17
75,1,0.72,6,0,0,17
75,1,0.72,7,1,0,17
75,1,0.72,8,2,0,17
75,1,0.72,9,3,0,17
75,1,0.72,10,4,0,17
75,1,0.72,11,3,0,17
75,1,0.72,12,2,0,17
75,1,0.72,13,3,0,17
75,1,0.72,14,4,0,17
75,1,0.72,15,5,0,17
75,1,0.72,16,6,0,17
75,1,0.72,17,7,1,17
76,1,0.28,1,-1,0,14
76,1,0.28,2,-2,0,14
76,1,0.28,3,-1,0,14
76,1,0.28,4,-0,0,14
76,1,0.28,5,1,0,14
76,1,0.28,6,-0,0,14
76,1,0.28,7,1,0,14
76,1,0.28,8,-0,0,14
76,1,0.28,9,1,0,14
76,1,0.28,10,2,0,14
76,1,0.28,11,3,0,14
76,1,0.28,12,4,0,14
76,1,0.28,13,3,0,14
76,1,0.28,14,4,1,14
77,1,0.72,1,-1,0,12
77,1,0.72,2,-2,0,12
77,1,0.72,3,-1,0,12
77,1,0.72,4,-2,0,12
77,1,0.72,5,-1,0,12
77,1,0.72,6,0,0,12
77,1,0.72,7,1,0,12
77,1,0.72,8,0,0,12
77,1,0.72,9,1,0,12
77,1,0.72,10,2,0,12
77,1,0.72,11,3,0,12
77,1,0.72,12,4,1,12
78,1,0.72,1,-1,0,10
78,1,0.72,2,0,0,10
78,1,0.72,3,1,0,10
78,1,0.72,4,2,0,10
78,1,0.72,5,3,0,10
78,1,0.72,6,2,0,10
78,1,0.72,7,3,0,10
78,1,0.72,8,4,0,10
78,1,0.72,9,3,0,10
78,1,0.72,10,2,1,10
79,1,0.28,1,-1,0,11
79,1,0.28,2,-2,0,11
79,1,0.28,3,-1,0,11
79,1,0.28,4,-0,0,11
79,1,0.28,5,1,0,11
79,1,0.28,6,2,0,11
79,1,0.28,7,1,0,11
79,1,0.28,8,2,0,11
79,1,0.28,9,3,0,11
79,1,0.28,10,2,0,11
79,1,0.28,11,3,1,11
80,1,0.28,1,1,0,15
80,1,0.28,2,-0,0,15
80,1,0.28,3,1,0,15
80,1,0.28,4,-0,0,15
80,1,0.28,5,-1,0,15
80,1,0.28,6,-0,0,15
80,1,0.28,7,1,0,15
80,1,0.28,8,2,0,15
80,1,0.28,9,1,0,15
80,1,0.28,10,-0,0,15
80,1,0.28,11,-1,0,15
80,1,0.28,12,-0,0,15
80,1,0.28,13,1,0,15
80,1,0.28,14,2,0,15
80,1,0.28,15,3,1,15
81,1,0.72,1,1,0,7
81,1,0.72,2,2,0,7
81,1,0.72,3,3,0,7
81,1,0.72,4,4,0,7
81,1,0.72,5,5,0,7
81,1,0.72,6,6,0,7
81,1,0.72,7,5,1,7
82,1,0.28,1,1,0,13
82,1,0.28,2,-0,0,13
82,1,0.28,3,-1,0,13
82,1,0.28,4,-0,0,13
82,1,0.28,5,-1,0,13
82,1,0.28,6,-0,0,13
82,1,0.28,7,1,0,13
82,1,0.28,8,-0,0,13
82,1,0.28,9,1,0,13
82,1,0.28,10,2,0,13
82,1,0.28,11,3,0,13
82,1,0.28,12,4,0,13
82,1,0.28,13,3,1,13
83,1,0.72,1,1,0,5
83,1,0.72,2,2,0,5
83,1,0.72,3,3,0,5
83,1,0.72,4,4,0,5
83,1,0.72,5,5,1,5
84,1,0.28,1,-1,0,6
84,1,0.28,2,-0,0,6
84,1,0.28,3,1,0,6
84,1,0.28,4,2,0,6
84,1,0.28,5,3,0,6
84,1,0.28,6,4,1,6
85,1,0.72,1,1,0,4
85,1,0.72,2,2,0,4
85,1,0.72,3,1,0,4
85,1,0.72,4,2,1,4
86,1,0.72,1,1,0,6
86,1,0.72,2,2,0,6
86,1,0.72,3,1,0,6
86,1,0.72,4,2,0,6
86,1,0.72,5,3,0,6
86,1,0.72,6,4,1,6
87,1,0.28,1,1,0,12
87,1,0.28,2,-0,0,12
87,1,0.28,3,-1,0,12
87,1,0.28,4,-0,0,12
87,1,0.28,5,-1,0,12
87,1,0.28,6,-0,0,12
87,1,0.28,7,1,0,12
87,1,0.28,8,2,0,12
87,1,0.28,9,3,0,12
87,1,0.28,10,4,0,12
87,1,0.28,11,5,0,12
87,1,0.28,12,6,1,12
88,1,0.72,1,1,0,8
88,1,0.72,2,2,0,8
88,1,0.72,3,3,0,8
88,1,0.72,4,2,0,8
88,1,0.72,5,3,0,8
88,1,0.72,6,4,0,8
88,1,0.72,7,5,0,8
88,1,0.72,8,6,1,8
89,1,0.72,1,-1,0,6
89,1,0.72,2,0,0,6
89,1,0.72,3,1,0,6
89,1,0.72,4,2,0,6
89,1,0.72,5,3,0,6
89,1,0.72,6,4,1,6
90,1,0.28,1,1,0,8
90,1,0.28,2,-0,0,8
90,1,0.28,3,1,0,8
90,1,0.28,4,-0,0,8
90,1,0.28,5,1,0,8
90,1,0.28,6,2,0,8
90,1,0.28,7,1,0,8
90,1,0.28,8,2,1,8
91,1,0.72,1,1,0,6
91,1,0.72,2,0,0,6
91,1,0.72,3,1,0,6
91,1,0.72,4,2,0,6
91,1,0.72,5,3,0,6
91,1,0.72,6,4,1,6
92,1,0.72,1,1,0,52
92,1,0.72,2,2,0,52
92,1,0.72,3,3,0,52
92,1,0.72,4,4,0,52
92,1,0.72,5,3,0,52
92,1,0.72,6,2,0,52
92,1,0.72,7,3,0,52
92,1,0.72,8,2,0,52
92,1,0.72,9,3,0,52
92,1,0.72,10,4,0,52
92,1,0.72,11,3,0,52
92,1,0.72,12,2,0,52
92,1,0.72,13,1,0,52
92,1,0.72,14,2,0,52
92,1,0.72,15,3,0,52
92,1,0.72,16,4,0,52
92,1,0.72,17,5,0,52
92,1,0.72,18,6,0,52
92,1,0.72,19,5,0,52
92,1,0.72,20,4,0,52
92,1,0.72,21,5,0,52
92,1,0.72,22,4,0,52
92,1,0.72,23,3,0,52
92,1,0.72,24,4,0,52
92,1,0.72,25,5,0,52
92,1,0.72,26,4,0,52
92,1,0.72,27,3,0,52
92,1,0.72,28,2,0,52
92,1,0.72,29,1,0,52
92,1,0.72,30,2,0,52
92,1,0.72,31,3,0,52
92,1,0.72,32,4,0,52
92,1,0.72,33,5,0,52
92,1,0.72,34,4,0,52
92,1,0.72,35,3,0,52
92,1,0.72,36,2,0,52
92,1,0.72,37,3,0,52
92,1,0.72,38,4,0,52
92,1,0.72,39,5,0,52
92,1,0.72,40,6,0,52
92,1,0.72,41,5,0,52
92,1,0.72,42,4,0,52
92,1,0.72,43,5,0,52
92,1,0.72,44,6,0,52
92,1,0.72,45,5,0,52
92,1,0.72,46,6,0,52
92,1,0.72,47,7,0,52
92,1,0.72,48,8,0,52
92,1,0.72,49,9,0,52
92,1,0.72,50,10,0,52
92,1,0.72,51,11,0,52
92,1,0.72,52,12,1,52
93,1,0.28,1,-1,0,11
93,1,0.28,2,-2,0,11
93,1,0.28,3,-3,0,11
93,1,0.28,4,-2,0,11
93,1,0.28,5,-1,0,11
93,1,0.28,6,-0,0,11
93,1,0.28,7,1,0,11
93,1,0.28,8,2,0,11
93,1,0.28,9,3,0,11
93,1,0.28,10,4,0,11
93,1,0.28,11,5,1,11
94,1,0.28,1,1,0,5
94,1,0.28,2,2,0,5
94,1,0.28,3,3,0,5
94,1,0.28,4,4,0,5
94,1,0.28,5,5,1,5
95,1,0.28,1,1,0,4
95,1,0.28,2,2,0,4
95,1,0.28,3,3,0,4
95,1,0.28,4,4,1,4
96,1,0.72,1,1,0,7
96,1,0.72,2,0,0,7
96,1,0.72,3,1,0,7
96,1,0.72,4,2,0,7
96,1,0.72,5,1,0,7
96,1,0.72,6,0,0,7
96,1,0.72,7,1,1,7
97,1,0.28,1,1,0,4
97,1,0.28,2,2,0,4
97,1,0.28,3,3,0,4
97,1,0.28,4,4,1,4
98,1,0.28,1,1,0,8
98,1,0.28,2,-0,0,8
98,1,0.28,3,1,0,8
98,1,0.28,4,-0,0,8
98,1,0.28,5,1,0,8
98,1,0.28,6,2,0,8
98,1,0.28,7,3,0,8
98,1,0.28,8,2,1,8
