condition,coherence,time,invtime,stimulus,decision
2,0.5,14,39,1,1
2,0.5,15,38,0,1
2,0.5,16,37,0,1
2,0.5,17,36,0,1
2,0.5,18,35,0,1
2,0.5,19,34,0,1
2,0.5,20,33,1,1
2,0.5,21,32,0,1
2,0.5,22,31,1,1
2,0.5,23,30,0,1
2,0.5,24,29,0,1
2,0.5,25,28,1,1
2,0.5,26,27,0,1
2,0.5,27,26,0,1
2,0.5,28,25,0,1
2,0.5,29,24,1,1
2,0.5,30,23,0,1
2,0.5,31,22,1,1
2,0.5,32,21,1,1
2,0.5,33,20,1,1
2,0.5,34,19,0,1
2,0.5,35,18,0,1
2,0.5,36,17,1,1
2,0.5,37,16,1,1
2,0.5,38,15,1,1
2,0.5,39,14,1,1
2,0.5,40,13,1,1
2,0.5,41,12,0,1
2,0.5,42,11,1,1
2,0.5,43,10,1,1
2,0.5,44,9,0,1
2,0.5,45,8,0,1
2,0.5,46,7,1,1
2,0.5,47,6,0,1
2,0.5,48,5,0,1
2,0.5,49,4,0,1
2,0.5,50,3,0,1
2,0.5,51,2,1,1
2,0.5,52,1,1,1
2,0.5,1,14,0,1
2,0.5,2,13,1,1
2,0.5,3,12,1,1
2,0.5,4,11,0,1
2,0.5,5,10,1,1
2,0.5,6,9,1,1
2,0.5,7,8,1,1
2,0.5,8,7,1,1
2,0.5,9,6,0,1
2,0.5,10,5,0,1
2,0.5,11,4,0,1
2,0.5,12,3,0,1
2,0.5,13,2,0,1
2,0.5,14,1,1,1
2,0.5,1,13,0,0
2,0.5,2,12,0,0
2,0.5,3,11,1,0
2,0.5,4,10,0,0
2,0.5,5,9,0,0
2,0.5,6,8,0,0
2,0.5,7,7,1,0
2,0.5,8,6,1,0
2,0.5,9,5,0,0
2,0.5,10,4,1,0
2,0.5,11,3,0,0
2,0.5,12,2,0,0
2,0.5,13,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,1,0
2,0.5,3,8,0,0
2,0.5,4,7,0,0
2,0.5,5,6,1,0
2,0.5,6,5,0,0
2,0.5,7,4,0,0
2,0.5,8,3,0,0
2,0.5,9,2,0,0
2,0.5,10,1,1,0
2,0.5,1,16,0,0
2,0.5,2,15,1,0
2,0.5,3,14,1,0
2,0.5,4,13,0,0
2,0.5,5,12,1,0
2,0.5,6,11,0,0
2,0.5,7,10,1,0
2,0.5,8,9,0,0
2,0.5,9,8,0,0
2,0.5,10,7,0,0
2,0.5,11,6,1,0
2,0.5,12,5,0,0
2,0.5,13,4,0,0
2,0.5,14,3,0,0
2,0.5,15,2,1,0
2,0.5,16,1,1,0
2,0.5,1,14,1,1
2,0.5,2,13,0,1
2,0.5,3,12,1,1
2,0.5,4,11,1,1
2,0.5,5,10,1,1
2,0.5,6,9,1,1
2,0.5,7,8,0,1
2,0.5,8,7,1,1
2,0.5,9,6,1,1
2,0.5,10,5,1,1
2,0.5,11,4,1,1
2,0.5,12,3,1,1
2,0.5,13,2,1,1
2,0.5,14,1,0,1
2,0.5,1,23,0,1
2,0.5,2,22,0,1
2,0.5,3,21,1,1
2,0.5,4,20,0,1
2,0.5,5,19,0,1
2,0.5,6,18,0,1
2,0.5,7,17,1,1
2,0.5,8,16,1,1
2,0.5,9,15,1,1
2,0.5,10,14,1,1
2,0.5,11,13,1,1
2,0.5,12,12,1,1
2,0.5,13,11,0,1
2,0.5,14,10,1,1
2,0.5,15,9,0,1
2,0.5,16,8,1,1
2,0.5,17,7,0,1
2,0.5,18,6,0,1
2,0.5,19,5,0,1
2,0.5,20,4,1,1
2,0.5,21,3,1,1
2,0.5,22,2,1,1
2,0.5,23,1,1,1
2,0.5,1,44,0,1
2,0.5,2,43,1,1
2,0.5,3,42,1,1
2,0.5,4,41,0,1
2,0.5,5,40,0,1
2,0.5,6,39,1,1
2,0.5,7,38,1,1
2,0.5,8,37,1,1
2,0.5,9,36,0,1
2,0.5,10,35,1,1
2,0.5,11,34,0,1
2,0.5,12,33,1,1
2,0.5,13,32,1,1
2,0.5,14,31,0,1
2,0.5,15,30,1,1
2,0.5,16,29,1,1
2,0.5,17,28,1,1
2,0.5,18,27,0,1
2,0.5,19,26,1,1
2,0.5,20,25,0,1
2,0.5,21,24,0,1
2,0.5,22,23,0,1
2,0.5,23,22,1,1
2,0.5,24,21,0,1
2,0.5,25,20,1,1
2,0.5,26,19,1,1
2,0.5,27,18,1,1
2,0.5,28,17,0,1
2,0.5,29,16,0,1
2,0.5,30,15,0,1
2,0.5,31,14,0,1
2,0.5,32,13,1,1
2,0.5,33,12,0,1
2,0.5,34,11,1,1
2,0.5,35,10,1,1
2,0.5,36,9,1,1
2,0.5,37,8,0,1
2,0.5,38,7,1,1
2,0.5,39,6,1,1
2,0.5,40,5,1,1
2,0.5,41,4,0,1
2,0.5,42,3,1,1
2,0.5,43,2,1,1
2,0.5,44,1,1,1
2,0.5,1,31,1,0
2,0.5,2,30,1,0
2,0.5,3,29,1,0
2,0.5,4,28,0,0
2,0.5,5,27,0,0
2,0.5,6,26,1,0
2,0.5,7,25,0,0
2,0.5,8,24,0,0
2,0.5,9,23,1,0
2,0.5,10,22,0,0
2,0.5,11,21,1,0
2,0.5,12,20,1,0
2,0.5,13,19,1,0
2,0.5,14,18,0,0
2,0.5,15,17,0,0
2,0.5,16,16,1,0
2,0.5,17,15,0,0
2,0.5,18,14,0,0
2,0.5,19,13,1,0
2,0.5,20,12,0,0
2,0.5,21,11,0,0
2,0.5,22,10,0,0
2,0.5,23,9,1,0
2,0.5,24,8,1,0
2,0.5,25,7,0,0
2,0.5,26,6,1,0
2,0.5,27,5,1,0
2,0.5,28,4,0,0
2,0.5,29,3,1,0
2,0.5,30,2,0,0
2,0.5,31,1,0,0
2,0.5,1,13,0,0
2,0.5,2,12,0,0
2,0.5,3,11,1,0
2,0.5,4,10,1,0
2,0.5,5,9,1,0
2,0.5,6,8,0,0
2,0.5,7,7,0,0
2,0.5,8,6,0,0
2,0.5,9,5,0,0
2,0.5,10,4,0,0
2,0.5,11,3,0,0
2,0.5,12,2,0,0
2,0.5,13,1,1,0
2,0.5,1,18,1,1
2,0.5,2,17,0,1
2,0.5,3,16,1,1
2,0.5,4,15,0,1
2,0.5,5,14,0,1
2,0.5,6,13,1,1
2,0.5,7,12,1,1
2,0.5,8,11,0,1
2,0.5,9,10,1,1
2,0.5,10,9,1,1
2,0.5,11,8,1,1
2,0.5,12,7,1,1
2,0.5,13,6,0,1
2,0.5,14,5,1,1
2,0.5,15,4,0,1
2,0.5,16,3,1,1
2,0.5,17,2,0,1
2,0.5,18,1,1,1
2,0.5,1,12,0,0
2,0.5,2,11,0,0
2,0.5,3,10,0,0
2,0.5,4,9,1,0
2,0.5,5,8,1,0
2,0.5,6,7,0,0
2,0.5,7,6,0,0
2,0.5,8,5,0,0
2,0.5,9,4,0,0
2,0.5,10,3,1,0
2,0.5,11,2,0,0
2,0.5,12,1,1,0
2,0.5,1,20,1,0
2,0.5,2,19,1,0
2,0.5,3,18,0,0
2,0.5,4,17,0,0
2,0.5,5,16,1,0
2,0.5,6,15,0,0
2,0.5,7,14,1,0
2,0.5,8,13,1,0
2,0.5,9,12,1,0
2,0.5,10,11,1,0
2,0.5,11,10,1,0
2,0.5,12,9,0,0
2,0.5,13,8,1,0
2,0.5,14,7,0,0
2,0.5,15,6,0,0
2,0.5,16,5,0,0
2,0.5,17,4,0,0
2,0.5,18,3,1,0
2,0.5,19,2,1,0
2,0.5,20,1,1,0
2,0.5,1,13,1,0
2,0.5,2,12,0,0
2,0.5,3,11,1,0
2,0.5,4,10,0,0
2,0.5,5,9,0,0
2,0.5,6,8,0,0
2,0.5,7,7,0,0
2,0.5,8,6,0,0
2,0.5,9,5,1,0
2,0.5,10,4,0,0
2,0.5,11,3,1,0
2,0.5,12,2,0,0
2,0.5,13,1,0,0
2,0.5,1,32,1,1
2,0.5,2,31,0,1
2,0.5,3,30,0,1
2,0.5,4,29,1,1
2,0.5,5,28,0,1
2,0.5,6,27,0,1
2,0.5,7,26,1,1
2,0.5,8,25,1,1
2,0.5,9,24,0,1
2,0.5,10,23,1,1
2,0.5,11,22,1,1
2,0.5,12,21,1,1
2,0.5,13,20,1,1
2,0.5,14,19,0,1
2,0.5,15,18,0,1
2,0.5,16,17,1,1
2,0.5,17,16,1,1
2,0.5,18,15,0,1
2,0.5,19,14,1,1
2,0.5,20,13,0,1
2,0.5,21,12,1,1
2,0.5,22,11,1,1
2,0.5,23,10,0,1
2,0.5,24,9,0,1
2,0.5,25,8,0,1
2,0.5,26,7,1,1
2,0.5,27,6,1,1
2,0.5,28,5,0,1
2,0.5,29,4,0,1
2,0.5,30,3,0,1
2,0.5,31,2,1,1
2,0.5,32,1,1,1
2,0.5,1,17,1,1
2,0.5,2,16,0,1
2,0.5,3,15,1,1
2,0.5,4,14,0,1
2,0.5,5,13,0,1
2,0.5,6,12,1,1
2,0.5,7,11,1,1
2,0.5,8,10,0,1
2,0.5,9,9,0,1
2,0.5,10,8,1,1
2,0.5,11,7,0,1
2,0.5,12,6,1,1
2,0.5,13,5,1,1
2,0.5,14,4,0,1
2,0.5,15,3,0,1
2,0.5,16,2,0,1
2,0.5,17,1,0,1
2,0.5,1,14,1,1
2,0.5,2,13,1,1
2,0.5,3,12,0,1
2,0.5,4,11,1,1
2,0.5,5,10,1,1
2,0.5,6,9,1,1
2,0.5,7,8,0,1
2,0.5,8,7,1,1
2,0.5,9,6,1,1
2,0.5,10,5,1,1
2,0.5,11,4,1,1
2,0.5,12,3,1,1
2,0.5,13,2,0,1
2,0.5,14,1,1,1
2,0.5,1,33,0,0
2,0.5,2,32,0,0
2,0.5,3,31,1,0
2,0.5,4,30,1,0
2,0.5,5,29,1,0
2,0.5,6,28,0,0
2,0.5,7,27,1,0
2,0.5,8,26,1,0
2,0.5,9,25,0,0
2,0.5,10,24,1,0
2,0.5,11,23,0,0
2,0.5,12,22,0,0
2,0.5,13,21,0,0
2,0.5,14,20,1,0
2,0.5,15,19,1,0
2,0.5,16,18,0,0
2,0.5,17,17,1,0
2,0.5,18,16,1,0
2,0.5,19,15,0,0
2,0.5,20,14,0,0
2,0.5,21,13,0,0
2,0.5,22,12,0,0
2,0.5,23,11,1,0
2,0.5,24,10,1,0
2,0.5,25,9,1,0
2,0.5,26,8,1,0
2,0.5,27,7,0,0
2,0.5,28,6,1,0
2,0.5,29,5,1,0
2,0.5,30,4,0,0
2,0.5,31,3,1,0
2,0.5,32,2,0,0
2,0.5,33,1,0,0
2,0.5,1,56,0,0
2,0.5,2,55,1,0
2,0.5,3,54,1,0
2,0.5,4,53,0,0
2,0.5,5,52,0,0
2,0.5,6,51,0,0
2,0.5,7,50,0,0
2,0.5,8,49,1,0
2,0.5,9,48,0,0
2,0.5,10,47,1,0
2,0.5,11,46,0,0
2,0.5,12,45,1,0
2,0.5,13,44,1,0
2,0.5,14,43,1,0
2,0.5,15,42,1,0
2,0.5,16,41,0,0
2,0.5,17,40,0,0
2,0.5,18,39,1,0
2,0.5,19,38,0,0
2,0.5,20,37,0,0
2,0.5,21,36,1,0
2,0.5,22,35,0,0
2,0.5,23,34,1,0
2,0.5,24,33,1,0
2,0.5,25,32,1,0
2,0.5,26,31,0,0
2,0.5,27,30,0,0
2,0.5,28,29,0,0
2,0.5,29,28,1,0
2,0.5,30,27,1,0
2,0.5,31,26,0,0
2,0.5,32,25,1,0
2,0.5,33,24,0,0
2,0.5,34,23,0,0
2,0.5,35,22,0,0
2,0.5,36,21,1,0
2,0.5,37,20,0,0
2,0.5,38,19,1,0
2,0.5,39,18,0,0
2,0.5,40,17,0,0
2,0.5,41,16,1,0
2,0.5,42,15,1,0
2,0.5,43,14,1,0
2,0.5,44,13,1,0
2,0.5,45,12,0,0
2,0.5,46,11,0,0
2,0.5,47,10,1,0
2,0.5,48,9,0,0
2,0.5,49,8,0,0
2,0.5,50,7,0,0
2,0.5,51,6,0,0
2,0.5,52,5,1,0
2,0.5,53,4,0,0
2,0.5,54,3,1,0
2,0.5,55,2,0,0
2,0.5,56,1,0,0
2,0.5,1,30,0,1
2,0.5,2,29,0,1
2,0.5,3,28,1,1
2,0.5,4,27,0,1
2,0.5,5,26,1,1
2,0.5,6,25,0,1
2,0.5,7,24,1,1
2,0.5,8,23,1,1
2,0.5,9,22,0,1
2,0.5,10,21,0,1
2,0.5,11,20,0,1
2,0.5,12,19,0,1
2,0.5,13,18,0,1
2,0.5,14,17,1,1
2,0.5,15,16,0,1
2,0.5,16,15,1,1
2,0.5,17,14,0,1
2,0.5,18,13,1,1
2,0.5,19,12,1,1
2,0.5,20,11,1,1
2,0.5,21,10,0,1
2,0.5,22,9,1,1
2,0.5,23,8,0,1
2,0.5,24,7,1,1
2,0.5,25,6,1,1
2,0.5,26,5,1,1
2,0.5,27,4,1,1
2,0.5,28,3,1,1
2,0.5,29,2,0,1
2,0.5,30,1,0,1
2,0.5,1,43,1,1
2,0.5,2,42,0,1
2,0.5,3,41,1,1
2,0.5,4,40,1,1
2,0.5,5,39,0,1
2,0.5,6,38,0,1
2,0.5,7,37,1,1
2,0.5,8,36,0,1
2,0.5,9,35,1,1
2,0.5,10,34,1,1
2,0.5,11,33,0,1
2,0.5,12,32,1,1
2,0.5,13,31,0,1
2,0.5,14,30,0,1
2,0.5,15,29,0,1
2,0.5,16,28,1,1
2,0.5,17,27,1,1
2,0.5,18,26,0,1
2,0.5,19,25,0,1
2,0.5,20,24,0,1
2,0.5,21,23,0,1
2,0.5,22,22,0,1
2,0.5,23,21,0,1
2,0.5,24,20,1,1
2,0.5,25,19,1,1
2,0.5,26,18,1,1
2,0.5,27,17,1,1
2,0.5,28,16,1,1
2,0.5,29,15,0,1
2,0.5,30,14,1,1
2,0.5,31,13,0,1
2,0.5,32,12,0,1
2,0.5,33,11,1,1
2,0.5,34,10,1,1
2,0.5,35,9,0,1
2,0.5,36,8,1,1
2,0.5,37,7,1,1
2,0.5,38,6,1,1
2,0.5,39,5,1,1
2,0.5,40,4,0,1
2,0.5,41,3,1,1
2,0.5,42,2,1,1
2,0.5,43,1,1,1
2,0.5,1,41,1,1
2,0.5,2,40,0,1
2,0.5,3,39,0,1
2,0.5,4,38,0,1
2,0.5,5,37,0,1
2,0.5,6,36,1,1
2,0.5,7,35,1,1
2,0.5,8,34,1,1
2,0.5,9,33,1,1
2,0.5,10,32,0,1
2,0.5,11,31,0,1
2,0.5,12,30,1,1
2,0.5,13,29,1,1
2,0.5,14,28,1,1
2,0.5,15,27,0,1
2,0.5,16,26,1,1
2,0.5,17,25,1,1
2,0.5,18,24,1,1
2,0.5,19,23,1,1
2,0.5,20,22,1,1
2,0.5,21,21,1,1
2,0.5,22,20,0,1
2,0.5,23,19,0,1
2,0.5,24,18,0,1
2,0.5,25,17,1,1
2,0.5,26,16,0,1
2,0.5,27,15,0,1
2,0.5,28,14,1,1
2,0.5,29,13,1,1
2,0.5,30,12,0,1
2,0.5,31,11,0,1
2,0.5,32,10,1,1
2,0.5,33,9,0,1
2,0.5,34,8,0,1
2,0.5,35,7,0,1
2,0.5,36,6,1,1
2,0.5,37,5,1,1
2,0.5,38,4,1,1
2,0.5,39,3,0,1
2,0.5,40,2,1,1
2,0.5,41,1,0,1
2,0.5,1,12,1,0
2,0.5,2,11,0,0
2,0.5,3,10,0,0
2,0.5,4,9,1,0
2,0.5,5,8,0,0
2,0.5,6,7,0,0
2,0.5,7,6,0,0
2,0.5,8,5,0,0
2,0.5,9,4,0,0
2,0.5,10,3,0,0
2,0.5,11,2,1,0
2,0.5,12,1,1,0
2,0.5,1,45,1,1
2,0.5,2,44,0,1
2,0.5,3,43,1,1
2,0.5,4,42,1,1
2,0.5,5,41,1,1
2,0.5,6,40,1,1
2,0.5,7,39,0,1
2,0.5,8,38,1,1
2,0.5,9,37,0,1
2,0.5,10,36,1,1
2,0.5,11,35,0,1
2,0.5,12,34,1,1
2,0.5,13,33,1,1
2,0.5,14,32,0,1
2,0.5,15,31,1,1
2,0.5,16,30,0,1
2,0.5,17,29,1,1
2,0.5,18,28,1,1
2,0.5,19,27,0,1
2,0.5,20,26,0,1
2,0.5,21,25,0,1
2,0.5,22,24,1,1
2,0.5,23,23,0,1
2,0.5,24,22,1,1
2,0.5,25,21,0,1
2,0.5,26,20,0,1
2,0.5,27,19,0,1
2,0.5,28,18,0,1
2,0.5,29,17,0,1
2,0.5,30,16,1,1
2,0.5,31,15,1,1
2,0.5,32,14,0,1
2,0.5,33,13,0,1
2,0.5,34,12,0,1
2,0.5,35,11,1,1
2,0.5,36,10,0,1
2,0.5,37,9,1,1
2,0.5,38,8,1,1
2,0.5,39,7,1,1
2,0.5,40,6,0,1
2,0.5,41,5,1,1
2,0.5,42,4,0,1
2,0.5,43,3,1,1
2,0.5,44,2,1,1
2,0.5,45,1,1,1
2,0.5,1,21,0,0
2,0.5,2,20,1,0
2,0.5,3,19,0,0
2,0.5,4,18,1,0
2,0.5,5,17,0,0
2,0.5,6,16,0,0
2,0.5,7,15,0,0
2,0.5,8,14,0,0
2,0.5,9,13,0,0
2,0.5,10,12,0,0
2,0.5,11,11,0,0
2,0.5,12,10,1,0
2,0.5,13,9,1,0
2,0.5,14,8,1,0
2,0.5,15,7,1,0
2,0.5,16,6,0,0
2,0.5,17,5,1,0
2,0.5,18,4,0,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,40,1,1
2,0.5,2,39,0,1
2,0.5,3,38,0,1
2,0.5,4,37,0,1
2,0.5,5,36,1,1
2,0.5,6,35,0,1
2,0.5,7,34,0,1
2,0.5,8,33,0,1
2,0.5,9,32,1,1
2,0.5,10,31,1,1
2,0.5,11,30,1,1
2,0.5,12,29,1,1
2,0.5,13,28,1,1
2,0.5,14,27,0,1
2,0.5,15,26,1,1
2,0.5,16,25,1,1
2,0.5,17,24,0,1
2,0.5,18,23,0,1
2,0.5,19,22,0,1
2,0.5,20,21,1,1
2,0.5,21,20,0,1
2,0.5,22,19,0,1
2,0.5,23,18,0,1
2,0.5,24,17,1,1
2,0.5,25,16,1,1
2,0.5,26,15,1,1
2,0.5,27,14,1,1
2,0.5,28,13,1,1
2,0.5,29,12,0,1
2,0.5,30,11,1,1
2,0.5,31,10,1,1
2,0.5,32,9,0,1
2,0.5,33,8,1,1
2,0.5,34,7,1,1
2,0.5,35,6,1,1
2,0.5,36,5,1,1
2,0.5,37,4,0,1
2,0.5,38,3,1,1
2,0.5,39,2,0,1
2,0.5,40,1,1,1
2,0.5,1,23,0,1
2,0.5,2,22,1,1
2,0.5,3,21,0,1
2,0.5,4,20,0,1
2,0.5,5,19,0,1
2,0.5,6,18,0,1
2,0.5,7,17,0,1
2,0.5,8,16,1,1
2,0.5,9,15,0,1
2,0.5,10,14,0,1
2,0.5,11,13,0,1
2,0.5,12,12,0,1
2,0.5,13,11,0,1
2,0.5,14,10,1,1
2,0.5,15,9,1,1
2,0.5,16,8,1,1
2,0.5,17,7,0,1
2,0.5,18,6,1,1
2,0.5,19,5,0,1
2,0.5,20,4,0,1
2,0.5,21,3,0,1
2,0.5,22,2,0,1
2,0.5,23,1,1,1
2,0.5,1,18,1,0
2,0.5,2,17,1,0
2,0.5,3,16,1,0
2,0.5,4,15,0,0
2,0.5,5,14,1,0
2,0.5,6,13,1,0
2,0.5,7,12,0,0
2,0.5,8,11,1,0
2,0.5,9,10,0,0
2,0.5,10,9,1,0
2,0.5,11,8,0,0
2,0.5,12,7,1,0
2,0.5,13,6,1,0
2,0.5,14,5,1,0
2,0.5,15,4,0,0
2,0.5,16,3,0,0
2,0.5,17,2,1,0
2,0.5,18,1,1,0
2,0.5,1,38,0,1
2,0.5,2,37,1,1
2,0.5,3,36,1,1
2,0.5,4,35,1,1
2,0.5,5,34,0,1
2,0.5,6,33,0,1
2,0.5,7,32,0,1
2,0.5,8,31,1,1
2,0.5,9,30,1,1
2,0.5,10,29,0,1
2,0.5,11,28,0,1
2,0.5,12,27,0,1
2,0.5,13,26,1,1
2,0.5,14,25,0,1
2,0.5,15,24,0,1
2,0.5,16,23,1,1
2,0.5,17,22,0,1
2,0.5,18,21,1,1
2,0.5,19,20,0,1
2,0.5,20,19,1,1
2,0.5,21,18,0,1
2,0.5,22,17,1,1
2,0.5,23,16,1,1
2,0.5,24,15,1,1
2,0.5,25,14,1,1
2,0.5,26,13,1,1
2,0.5,27,12,0,1
2,0.5,28,11,0,1
2,0.5,29,10,1,1
2,0.5,30,9,1,1
2,0.5,31,8,1,1
2,0.5,32,7,1,1
2,0.5,33,6,1,1
2,0.5,34,5,1,1
2,0.5,35,4,1,1
2,0.5,36,3,1,1
2,0.5,37,2,1,1
2,0.5,38,1,1,1
2,0.5,1,36,0,1
2,0.5,2,35,1,1
2,0.5,3,34,1,1
2,0.5,4,33,0,1
2,0.5,5,32,0,1
2,0.5,6,31,1,1
2,0.5,7,30,0,1
2,0.5,8,29,0,1
2,0.5,9,28,1,1
2,0.5,10,27,0,1
2,0.5,11,26,0,1
2,0.5,12,25,0,1
2,0.5,13,24,1,1
2,0.5,14,23,0,1
2,0.5,15,22,1,1
2,0.5,16,21,1,1
2,0.5,17,20,1,1
2,0.5,18,19,1,1
2,0.5,19,18,1,1
2,0.5,20,17,0,1
2,0.5,21,16,0,1
2,0.5,22,15,1,1
2,0.5,23,14,1,1
2,0.5,24,13,1,1
2,0.5,25,12,0,1
2,0.5,26,11,0,1
2,0.5,27,10,1,1
2,0.5,28,9,0,1
2,0.5,29,8,0,1
2,0.5,30,7,1,1
2,0.5,31,6,1,1
2,0.5,32,5,1,1
2,0.5,33,4,0,1
2,0.5,34,3,0,1
2,0.5,35,2,1,1
2,0.5,36,1,1,1
2,0.5,1,46,0,1
2,0.5,2,45,1,1
2,0.5,3,44,1,1
2,0.5,4,43,0,1
2,0.5,5,42,1,1
2,0.5,6,41,0,1
2,0.5,7,40,1,1
2,0.5,8,39,1,1
2,0.5,9,38,1,1
2,0.5,10,37,0,1
2,0.5,11,36,0,1
2,0.5,12,35,0,1
2,0.5,13,34,1,1
2,0.5,14,33,0,1
2,0.5,15,32,0,1
2,0.5,16,31,1,1
2,0.5,17,30,0,1
2,0.5,18,29,0,1
2,0.5,19,28,0,1
2,0.5,20,27,0,1
2,0.5,21,26,1,1
2,0.5,22,25,1,1
2,0.5,23,24,1,1
2,0.5,24,23,0,1
2,0.5,25,22,1,1
2,0.5,26,21,0,1
2,0.5,27,20,0,1
2,0.5,28,19,0,1
2,0.5,29,18,0,1
2,0.5,30,17,0,1
2,0.5,31,16,0,1
2,0.5,32,15,0,1
2,0.5,33,14,0,1
2,0.5,34,13,1,1
2,0.5,35,12,1,1
2,0.5,36,11,1,1
2,0.5,37,10,0,1
2,0.5,38,9,0,1
2,0.5,39,8,1,1
2,0.5,40,7,1,1
2,0.5,41,6,1,1
2,0.5,42,5,0,1
2,0.5,43,4,1,1
2,0.5,44,3,0,1
2,0.5,45,2,0,1
2,0.5,46,1,0,1
2,0.5,1,63,0,0
2,0.5,2,62,1,0
2,0.5,3,61,1,0
2,0.5,4,60,1,0
2,0.5,5,59,0,0
2,0.5,6,58,0,0
2,0.5,7,57,0,0
2,0.5,8,56,1,0
2,0.5,9,55,1,0
2,0.5,10,54,0,0
2,0.5,11,53,0,0
2,0.5,12,52,0,0
2,0.5,13,51,1,0
2,0.5,14,50,1,0
2,0.5,15,49,1,0
2,0.5,16,48,1,0
2,0.5,17,47,0,0
2,0.5,18,46,0,0
2,0.5,19,45,0,0
2,0.5,20,44,0,0
2,0.5,21,43,0,0
2,0.5,22,42,1,0
2,0.5,23,41,0,0
2,0.5,24,40,0,0
2,0.5,25,39,1,0
2,0.5,26,38,1,0
2,0.5,27,37,0,0
2,0.5,28,36,1,0
2,0.5,29,35,1,0
2,0.5,30,34,0,0
2,0.5,31,33,1,0
2,0.5,32,32,0,0
2,0.5,33,31,0,0
2,0.5,34,30,1,0
2,0.5,35,29,0,0
2,0.5,36,28,1,0
2,0.5,37,27,1,0
2,0.5,38,26,0,0
2,0.5,39,25,1,0
2,0.5,40,24,1,0
2,0.5,41,23,0,0
2,0.5,42,22,0,0
2,0.5,43,21,1,0
2,0.5,44,20,0,0
2,0.5,45,19,0,0
2,0.5,46,18,1,0
2,0.5,47,17,0,0
2,0.5,48,16,1,0
2,0.5,49,15,0,0
2,0.5,50,14,0,0
2,0.5,51,13,0,0
2,0.5,52,12,0,0
2,0.5,53,11,1,0
2,0.5,54,10,1,0
2,0.5,55,9,0,0
2,0.5,56,8,0,0
2,0.5,57,7,0,0
2,0.5,58,6,1,0
2,0.5,59,5,0,0
2,0.5,60,4,1,0
2,0.5,61,3,1,0
2,0.5,62,2,1,0
2,0.5,63,1,0,0
2,0.5,1,43,0,1
2,0.5,2,42,1,1
2,0.5,3,41,1,1
2,0.5,4,40,1,1
2,0.5,5,39,1,1
2,0.5,6,38,1,1
2,0.5,7,37,1,1
2,0.5,8,36,0,1
2,0.5,9,35,0,1
2,0.5,10,34,1,1
2,0.5,11,33,0,1
2,0.5,12,32,0,1
2,0.5,13,31,0,1
2,0.5,14,30,0,1
2,0.5,15,29,1,1
2,0.5,16,28,1,1
2,0.5,17,27,0,1
2,0.5,18,26,0,1
2,0.5,19,25,1,1
2,0.5,20,24,1,1
2,0.5,21,23,0,1
2,0.5,22,22,1,1
2,0.5,23,21,0,1
2,0.5,24,20,0,1
2,0.5,25,19,0,1
2,0.5,26,18,1,1
2,0.5,27,17,0,1
2,0.5,28,16,1,1
2,0.5,29,15,0,1
2,0.5,30,14,0,1
2,0.5,31,13,1,1
2,0.5,32,12,1,1
2,0.5,33,11,0,1
2,0.5,34,10,1,1
2,0.5,35,9,1,1
2,0.5,36,8,1,1
2,0.5,37,7,0,1
2,0.5,38,6,1,1
2,0.5,39,5,1,1
2,0.5,40,4,1,1
2,0.5,41,3,1,1
2,0.5,42,2,1,1
2,0.5,43,1,0,1
2,0.5,1,42,1,0
2,0.5,2,41,0,0
2,0.5,3,40,1,0
2,0.5,4,39,1,0
2,0.5,5,38,0,0
2,0.5,6,37,0,0
2,0.5,7,36,0,0
2,0.5,8,35,1,0
2,0.5,9,34,1,0
2,0.5,10,33,1,0
2,0.5,11,32,0,0
2,0.5,12,31,0,0
2,0.5,13,30,1,0
2,0.5,14,29,1,0
2,0.5,15,28,1,0
2,0.5,16,27,0,0
2,0.5,17,26,0,0
2,0.5,18,25,0,0
2,0.5,19,24,0,0
2,0.5,20,23,0,0
2,0.5,21,22,1,0
2,0.5,22,21,0,0
2,0.5,23,20,0,0
2,0.5,24,19,1,0
2,0.5,25,18,0,0
2,0.5,26,17,1,0
2,0.5,27,16,0,0
2,0.5,28,15,1,0
2,0.5,29,14,0,0
2,0.5,30,13,0,0
2,0.5,31,12,1,0
2,0.5,32,11,1,0
2,0.5,33,10,1,0
2,0.5,34,9,0,0
2,0.5,35,8,0,0
2,0.5,36,7,0,0
2,0.5,37,6,0,0
2,0.5,38,5,1,0
2,0.5,39,4,0,0
2,0.5,40,3,1,0
2,0.5,41,2,1,0
2,0.5,42,1,0,0
2,0.5,1,11,0,0
2,0.5,2,10,0,0
2,0.5,3,9,0,0
2,0.5,4,8,0,0
2,0.5,5,7,1,0
2,0.5,6,6,0,0
2,0.5,7,5,0,0
2,0.5,8,4,0,0
2,0.5,9,3,1,0
2,0.5,10,2,1,0
2,0.5,11,1,1,0
2,0.5,1,63,1,1
2,0.5,2,62,0,1
2,0.5,3,61,1,1
2,0.5,4,60,1,1
2,0.5,5,59,0,1
2,0.5,6,58,1,1
2,0.5,7,57,1,1
2,0.5,8,56,1,1
2,0.5,9,55,1,1
2,0.5,10,54,1,1
2,0.5,11,53,0,1
2,0.5,12,52,0,1
2,0.5,13,51,0,1
2,0.5,14,50,1,1
