condition,coherence,time,invtime,stimulus,decision
2,0.5,8,24,1,0
2,0.5,9,23,1,0
2,0.5,10,22,0,0
2,0.5,11,21,1,0
2,0.5,12,20,0,0
2,0.5,13,19,0,0
2,0.5,14,18,1,0
2,0.5,15,17,1,0
2,0.5,16,16,0,0
2,0.5,17,15,0,0
2,0.5,18,14,1,0
2,0.5,19,13,0,0
2,0.5,20,12,1,0
2,0.5,21,11,1,0
2,0.5,22,10,0,0
2,0.5,23,9,0,0
2,0.5,24,8,0,0
2,0.5,25,7,0,0
2,0.5,26,6,0,0
2,0.5,27,5,0,0
2,0.5,28,4,1,0
2,0.5,29,3,0,0
2,0.5,30,2,1,0
2,0.5,31,1,1,0
2,0.5,1,17,0,1
2,0.5,2,16,1,1
2,0.5,3,15,1,1
2,0.5,4,14,1,1
2,0.5,5,13,1,1
2,0.5,6,12,1,1
2,0.5,7,11,0,1
2,0.5,8,10,1,1
2,0.5,9,9,1,1
2,0.5,10,8,0,1
2,0.5,11,7,1,1
2,0.5,12,6,1,1
2,0.5,13,5,1,1
2,0.5,14,4,0,1
2,0.5,15,3,0,1
2,0.5,16,2,1,1
2,0.5,17,1,1,1
2,0.5,1,32,1,1
2,0.5,2,31,0,1
2,0.5,3,30,0,1
2,0.5,4,29,0,1
2,0.5,5,28,1,1
2,0.5,6,27,1,1
2,0.5,7,26,0,1
2,0.5,8,25,1,1
2,0.5,9,24,1,1
2,0.5,10,23,0,1
2,0.5,11,22,0,1
2,0.5,12,21,0,1
2,0.5,13,20,0,1
2,0.5,14,19,1,1
2,0.5,15,18,1,1
2,0.5,16,17,1,1
2,0.5,17,16,1,1
2,0.5,18,15,0,1
2,0.5,19,14,1,1
2,0.5,20,13,1,1
2,0.5,21,12,0,1
2,0.5,22,11,1,1
2,0.5,23,10,0,1
2,0.5,24,9,0,1
2,0.5,25,8,0,1
2,0.5,26,7,1,1
2,0.5,27,6,1,1
2,0.5,28,5,1,1
2,0.5,29,4,1,1
2,0.5,30,3,0,1
2,0.5,31,2,1,1
2,0.5,32,1,1,1
2,0.5,1,38,0,1
2,0.5,2,37,1,1
2,0.5,3,36,0,1
2,0.5,4,35,1,1
2,0.5,5,34,1,1
2,0.5,6,33,1,1
2,0.5,7,32,1,1
2,0.5,8,31,0,1
2,0.5,9,30,0,1
2,0.5,10,29,1,1
2,0.5,11,28,0,1
2,0.5,12,27,0,1
2,0.5,13,26,1,1
2,0.5,14,25,0,1
2,0.5,15,24,1,1
2,0.5,16,23,1,1
2,0.5,17,22,1,1
2,0.5,18,21,0,1
2,0.5,19,20,0,1
2,0.5,20,19,0,1
2,0.5,21,18,1,1
2,0.5,22,17,1,1
2,0.5,23,16,0,1
2,0.5,24,15,1,1
2,0.5,25,14,0,1
2,0.5,26,13,0,1
2,0.5,27,12,0,1
2,0.5,28,11,1,1
2,0.5,29,10,0,1
2,0.5,30,9,1,1
2,0.5,31,8,0,1
2,0.5,32,7,0,1
2,0.5,33,6,1,1
2,0.5,34,5,1,1
2,0.5,35,4,1,1
2,0.5,36,3,1,1
2,0.5,37,2,0,1
2,0.5,38,1,0,1
2,0.5,1,21,1,0
2,0.5,2,20,0,0
2,0.5,3,19,1,0
2,0.5,4,18,0,0
2,0.5,5,17,0,0
2,0.5,6,16,1,0
2,0.5,7,15,0,0
2,0.5,8,14,0,0
2,0.5,9,13,0,0
2,0.5,10,12,0,0
2,0.5,11,11,0,0
2,0.5,12,10,0,0
2,0.5,13,9,1,0
2,0.5,14,8,0,0
2,0.5,15,7,1,0
2,0.5,16,6,0,0
2,0.5,17,5,1,0
2,0.5,18,4,1,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,22,0,1
2,0.5,2,21,1,1
2,0.5,3,20,1,1
2,0.5,4,19,1,1
2,0.5,5,18,0,1
2,0.5,6,17,1,1
2,0.5,7,16,0,1
2,0.5,8,15,1,1
2,0.5,9,14,1,1
2,0.5,10,13,1,1
2,0.5,11,12,1,1
2,0.5,12,11,1,1
2,0.5,13,10,0,1
2,0.5,14,9,0,1
2,0.5,15,8,0,1
2,0.5,16,7,1,1
2,0.5,17,6,0,1
2,0.5,18,5,0,1
2,0.5,19,4,0,1
2,0.5,20,3,1,1
2,0.5,21,2,0,1
2,0.5,22,1,1,1
2,0.5,1,19,0,1
2,0.5,2,18,1,1
2,0.5,3,17,0,1
2,0.5,4,16,0,1
2,0.5,5,15,1,1
2,0.5,6,14,1,1
2,0.5,7,13,0,1
2,0.5,8,12,1,1
2,0.5,9,11,1,1
2,0.5,10,10,1,1
2,0.5,11,9,1,1
2,0.5,12,8,1,1
2,0.5,13,7,0,1
2,0.5,14,6,1,1
2,0.5,15,5,0,1
2,0.5,16,4,1,1
2,0.5,17,3,1,1
2,0.5,18,2,1,1
2,0.5,19,1,1,1
2,0.5,1,22,1,0
2,0.5,2,21,0,0
2,0.5,3,20,0,0
2,0.5,4,19,0,0
2,0.5,5,18,1,0
2,0.5,6,17,1,0
2,0.5,7,16,0,0
2,0.5,8,15,0,0
2,0.5,9,14,0,0
2,0.5,10,13,0,0
2,0.5,11,12,1,0
2,0.5,12,11,1,0
2,0.5,13,10,0,0
2,0.5,14,9,1,0
2,0.5,15,8,1,0
2,0.5,16,7,0,0
2,0.5,17,6,1,0
2,0.5,18,5,0,0
2,0.5,19,4,1,0
2,0.5,20,3,0,0
2,0.5,21,2,1,0
2,0.5,22,1,0,0
2,0.5,1,22,1,0
2,0.5,2,21,0,0
2,0.5,3,20,1,0
2,0.5,4,19,0,0
2,0.5,5,18,1,0
2,0.5,6,17,0,0
2,0.5,7,16,0,0
2,0.5,8,15,0,0
2,0.5,9,14,0,0
2,0.5,10,13,0,0
2,0.5,11,12,1,0
2,0.5,12,11,1,0
2,0.5,13,10,1,0
2,0.5,14,9,0,0
2,0.5,15,8,0,0
2,0.5,16,7,1,0
2,0.5,17,6,0,0
2,0.5,18,5,0,0
2,0.5,19,4,1,0
2,0.5,20,3,0,0
2,0.5,21,2,0,0
2,0.5,22,1,0,0
2,0.5,1,31,0,1
2,0.5,2,30,1,1
2,0.5,3,29,0,1
2,0.5,4,28,1,1
2,0.5,5,27,1,1
2,0.5,6,26,1,1
2,0.5,7,25,1,1
2,0.5,8,24,1,1
2,0.5,9,23,1,1
2,0.5,10,22,0,1
2,0.5,11,21,0,1
2,0.5,12,20,1,1
2,0.5,13,19,0,1
2,0.5,14,18,0,1
2,0.5,15,17,1,1
2,0.5,16,16,1,1
2,0.5,17,15,1,1
2,0.5,18,14,0,1
2,0.5,19,13,0,1
2,0.5,20,12,0,1
2,0.5,21,11,1,1
2,0.5,22,10,1,1
2,0.5,23,9,1,1
2,0.5,24,8,0,1
2,0.5,25,7,0,1
2,0.5,26,6,1,1
2,0.5,27,5,1,1
2,0.5,28,4,1,1
2,0.5,29,3,0,1
2,0.5,30,2,1,1
2,0.5,31,1,0,1
2,0.5,1,25,1,1
2,0.5,2,24,1,1
2,0.5,3,23,1,1
2,0.5,4,22,0,1
2,0.5,5,21,0,1
2,0.5,6,20,1,1
2,0.5,7,19,0,1
2,0.5,8,18,1,1
2,0.5,9,17,0,1
2,0.5,10,16,0,1
2,0.5,11,15,1,1
2,0.5,12,14,1,1
2,0.5,13,13,1,1
2,0.5,14,12,0,1
2,0.5,15,11,0,1
2,0.5,16,10,1,1
2,0.5,17,9,1,1
2,0.5,18,8,1,1
2,0.5,19,7,1,1
2,0.5,20,6,1,1
2,0.5,21,5,0,1
2,0.5,22,4,0,1
2,0.5,23,3,1,1
2,0.5,24,2,1,1
2,0.5,25,1,1,1
2,0.5,1,30,0,1
2,0.5,2,29,1,1
2,0.5,3,28,1,1
2,0.5,4,27,1,1
2,0.5,5,26,1,1
2,0.5,6,25,1,1
2,0.5,7,24,1,1
2,0.5,8,23,1,1
2,0.5,9,22,1,1
2,0.5,10,21,0,1
2,0.5,11,20,1,1
2,0.5,12,19,1,1
2,0.5,13,18,0,1
2,0.5,14,17,0,1
2,0.5,15,16,1,1
2,0.5,16,15,1,1
2,0.5,17,14,1,1
2,0.5,18,13,0,1
2,0.5,19,12,0,1
2,0.5,20,11,1,1
2,0.5,21,10,0,1
2,0.5,22,9,1,1
2,0.5,23,8,1,1
2,0.5,24,7,1,1
2,0.5,25,6,0,1
2,0.5,26,5,0,1
2,0.5,27,4,1,1
2,0.5,28,3,1,1
2,0.5,29,2,1,1
2,0.5,30,1,1,1
2,0.5,1,26,0,0
2,0.5,2,25,0,0
2,0.5,3,24,1,0
2,0.5,4,23,0,0
2,0.5,5,22,1,0
2,0.5,6,21,0,0
2,0.5,7,20,1,0
2,0.5,8,19,1,0
2,0.5,9,18,1,0
2,0.5,10,17,0,0
2,0.5,11,16,0,0
2,0.5,12,15,0,0
2,0.5,13,14,1,0
2,0.5,14,13,1,0
2,0.5,15,12,1,0
2,0.5,16,11,1,0
2,0.5,17,10,1,0
2,0.5,18,9,0,0
2,0.5,19,8,0,0
2,0.5,20,7,0,0
2,0.5,21,6,0,0
2,0.5,22,5,0,0
2,0.5,23,4,0,0
2,0.5,24,3,0,0
2,0.5,25,2,0,0
2,0.5,26,1,0,0
2,0.5,1,35,1,0
2,0.5,2,34,1,0
2,0.5,3,33,0,0
2,0.5,4,32,0,0
2,0.5,5,31,0,0
2,0.5,6,30,0,0
2,0.5,7,29,0,0
2,0.5,8,28,1,0
2,0.5,9,27,1,0
2,0.5,10,26,1,0
2,0.5,11,25,0,0
2,0.5,12,24,1,0
2,0.5,13,23,0,0
2,0.5,14,22,0,0
2,0.5,15,21,1,0
2,0.5,16,20,1,0
2,0.5,17,19,1,0
2,0.5,18,18,1,0
2,0.5,19,17,0,0
2,0.5,20,16,0,0
2,0.5,21,15,0,0
2,0.5,22,14,0,0
2,0.5,23,13,0,0
2,0.5,24,12,0,0
2,0.5,25,11,1,0
2,0.5,26,10,0,0
2,0.5,27,9,0,0
2,0.5,28,8,0,0
2,0.5,29,7,1,0
2,0.5,30,6,1,0
2,0.5,31,5,0,0
2,0.5,32,4,1,0
2,0.5,33,3,0,0
2,0.5,34,2,0,0
2,0.5,35,1,1,0
2,0.5,1,34,0,1
2,0.5,2,33,0,1
2,0.5,3,32,1,1
2,0.5,4,31,0,1
2,0.5,5,30,1,1
2,0.5,6,29,0,1
2,0.5,7,28,0,1
2,0.5,8,27,0,1
2,0.5,9,26,1,1
2,0.5,10,25,0,1
2,0.5,11,24,1,1
2,0.5,12,23,1,1
2,0.5,13,22,0,1
2,0.5,14,21,1,1
2,0.5,15,20,1,1
2,0.5,16,19,1,1
2,0.5,17,18,0,1
2,0.5,18,17,1,1
2,0.5,19,16,1,1
2,0.5,20,15,0,1
2,0.5,21,14,1,1
2,0.5,22,13,1,1
2,0.5,23,12,1,1
2,0.5,24,11,0,1
2,0.5,25,10,1,1
2,0.5,26,9,0,1
2,0.5,27,8,1,1
2,0.5,28,7,0,1
2,0.5,29,6,0,1
2,0.5,30,5,0,1
2,0.5,31,4,0,1
2,0.5,32,3,1,1
2,0.5,33,2,0,1
2,0.5,34,1,1,1
2,0.5,1,56,0,1
2,0.5,2,55,0,1
2,0.5,3,54,0,1
2,0.5,4,53,0,1
2,0.5,5,52,1,1
2,0.5,6,51,0,1
2,0.5,7,50,0,1
2,0.5,8,49,1,1
2,0.5,9,48,1,1
2,0.5,10,47,0,1
2,0.5,11,46,0,1
2,0.5,12,45,0,1
2,0.5,13,44,0,1
2,0.5,14,43,1,1
2,0.5,15,42,0,1
2,0.5,16,41,1,1
2,0.5,17,40,1,1
2,0.5,18,39,0,1
2,0.5,19,38,1,1
2,0.5,20,37,1,1
2,0.5,21,36,0,1
2,0.5,22,35,1,1
2,0.5,23,34,0,1
2,0.5,24,33,1,1
2,0.5,25,32,0,1
2,0.5,26,31,1,1
2,0.5,27,30,0,1
2,0.5,28,29,1,1
2,0.5,29,28,1,1
2,0.5,30,27,0,1
2,0.5,31,26,0,1
2,0.5,32,25,1,1
2,0.5,33,24,0,1
2,0.5,34,23,0,1
2,0.5,35,22,0,1
2,0.5,36,21,0,1
2,0.5,37,20,0,1
2,0.5,38,19,0,1
2,0.5,39,18,1,1
2,0.5,40,17,0,1
2,0.5,41,16,1,1
2,0.5,42,15,1,1
2,0.5,43,14,0,1
2,0.5,44,13,0,1
2,0.5,45,12,0,1
2,0.5,46,11,1,1
2,0.5,47,10,1,1
2,0.5,48,9,0,1
2,0.5,49,8,1,1
2,0.5,50,7,1,1
2,0.5,51,6,1,1
2,0.5,52,5,1,1
2,0.5,53,4,1,1
2,0.5,54,3,1,1
2,0.5,55,2,1,1
2,0.5,56,1,0,1
2,0.5,1,18,0,0
2,0.5,2,17,0,0
2,0.5,3,16,0,0
2,0.5,4,15,0,0
2,0.5,5,14,0,0
2,0.5,6,13,1,0
2,0.5,7,12,1,0
2,0.5,8,11,0,0
2,0.5,9,10,1,0
2,0.5,10,9,0,0
2,0.5,11,8,0,0
2,0.5,12,7,1,0
2,0.5,13,6,0,0
2,0.5,14,5,0,0
2,0.5,15,4,0,0
2,0.5,16,3,1,0
2,0.5,17,2,0,0
2,0.5,18,1,0,0
2,0.5,1,27,0,1
2,0.5,2,26,1,1
2,0.5,3,25,0,1
2,0.5,4,24,1,1
2,0.5,5,23,1,1
2,0.5,6,22,1,1
2,0.5,7,21,1,1
2,0.5,8,20,0,1
2,0.5,9,19,0,1
2,0.5,10,18,1,1
2,0.5,11,17,1,1
2,0.5,12,16,1,1
2,0.5,13,15,0,1
2,0.5,14,14,0,1
2,0.5,15,13,1,1
2,0.5,16,12,0,1
2,0.5,17,11,0,1
2,0.5,18,10,0,1
2,0.5,19,9,0,1
2,0.5,20,8,1,1
2,0.5,21,7,1,1
2,0.5,22,6,0,1
2,0.5,23,5,1,1
2,0.5,24,4,1,1
2,0.5,25,3,0,1
2,0.5,26,2,0,1
2,0.5,27,1,1,1
2,0.5,1,30,1,0
2,0.5,2,29,0,0
2,0.5,3,28,1,0
2,0.5,4,27,0,0
2,0.5,5,26,0,0
2,0.5,6,25,0,0
2,0.5,7,24,1,0
2,0.5,8,23,1,0
2,0.5,9,22,1,0
2,0.5,10,21,1,0
2,0.5,11,20,1,0
2,0.5,12,19,1,0
2,0.5,13,18,1,0
2,0.5,14,17,0,0
2,0.5,15,16,0,0
2,0.5,16,15,0,0
2,0.5,17,14,1,0
2,0.5,18,13,0,0
2,0.5,19,12,0,0
2,0.5,20,11,0,0
2,0.5,21,10,0,0
2,0.5,22,9,1,0
2,0.5,23,8,0,0
2,0.5,24,7,0,0
2,0.5,25,6,1,0
2,0.5,26,5,1,0
2,0.5,27,4,0,0
2,0.5,28,3,0,0
2,0.5,29,2,0,0
2,0.5,30,1,0,0
2,0.5,1,38,1,1
2,0.5,2,37,0,1
2,0.5,3,36,0,1
2,0.5,4,35,1,1
2,0.5,5,34,1,1
2,0.5,6,33,1,1
2,0.5,7,32,1,1
2,0.5,8,31,1,1
2,0.5,9,30,0,1
2,0.5,10,29,0,1
2,0.5,11,28,1,1
2,0.5,12,27,1,1
2,0.5,13,26,0,1
2,0.5,14,25,1,1
2,0.5,15,24,0,1
2,0.5,16,23,0,1
2,0.5,17,22,0,1
2,0.5,18,21,1,1
2,0.5,19,20,1,1
2,0.5,20,19,0,1
2,0.5,21,18,1,1
2,0.5,22,17,1,1
2,0.5,23,16,0,1
2,0.5,24,15,0,1
2,0.5,25,14,1,1
2,0.5,26,13,1,1
2,0.5,27,12,1,1
2,0.5,28,11,1,1
2,0.5,29,10,1,1
2,0.5,30,9,0,1
2,0.5,31,8,0,1
2,0.5,32,7,1,1
2,0.5,33,6,0,1
2,0.5,34,5,1,1
2,0.5,35,4,1,1
2,0.5,36,3,0,1
2,0.5,37,2,1,1
2,0.5,38,1,0,1
2,0.5,1,38,1,0
2,0.5,2,37,1,0
2,0.5,3,36,1,0
2,0.5,4,35,1,0
2,0.5,5,34,1,0
2,0.5,6,33,0,0
2,0.5,7,32,0,0
2,0.5,8,31,0,0
2,0.5,9,30,0,0
2,0.5,10,29,0,0
2,0.5,11,28,0,0
2,0.5,12,27,1,0
2,0.5,13,26,0,0
2,0.5,14,25,1,0
2,0.5,15,24,1,0
2,0.5,16,23,1,0
2,0.5,17,22,0,0
2,0.5,18,21,1,0
2,0.5,19,20,0,0
2,0.5,20,19,0,0
2,0.5,21,18,1,0
2,0.5,22,17,1,0
2,0.5,23,16,1,0
2,0.5,24,15,0,0
2,0.5,25,14,0,0
2,0.5,26,13,1,0
2,0.5,27,12,0,0
2,0.5,28,11,0,0
2,0.5,29,10,0,0
2,0.5,30,9,0,0
2,0.5,31,8,1,0
2,0.5,32,7,1,0
2,0.5,33,6,0,0
2,0.5,34,5,1,0
2,0.5,35,4,0,0
2,0.5,36,3,1,0
2,0.5,37,2,0,0
2,0.5,38,1,0,0
2,0.5,1,36,1,1
2,0.5,2,35,0,1
2,0.5,3,34,0,1
2,0.5,4,33,0,1
2,0.5,5,32,0,1
2,0.5,6,31,1,1
2,0.5,7,30,0,1
2,0.5,8,29,1,1
2,0.5,9,28,1,1
2,0.5,10,27,1,1
2,0.5,11,26,0,1
2,0.5,12,25,0,1
2,0.5,13,24,0,1
2,0.5,14,23,1,1
2,0.5,15,22,1,1
2,0.5,16,21,0,1
2,0.5,17,20,1,1
2,0.5,18,19,1,1
2,0.5,19,18,1,1
2,0.5,20,17,1,1
2,0.5,21,16,1,1
2,0.5,22,15,1,1
2,0.5,23,14,1,1
2,0.5,24,13,0,1
2,0.5,25,12,1,1
2,0.5,26,11,0,1
2,0.5,27,10,0,1
2,0.5,28,9,0,1
2,0.5,29,8,0,1
2,0.5,30,7,1,1
2,0.5,31,6,0,1
2,0.5,32,5,1,1
2,0.5,33,4,1,1
2,0.5,34,3,1,1
2,0.5,35,2,1,1
2,0.5,36,1,1,1
2,0.5,1,30,1,0
2,0.5,2,29,0,0
2,0.5,3,28,1,0
2,0.5,4,27,1,0
2,0.5,5,26,0,0
2,0.5,6,25,0,0
2,0.5,7,24,1,0
2,0.5,8,23,1,0
2,0.5,9,22,0,0
2,0.5,10,21,0,0
2,0.5,11,20,1,0
2,0.5,12,19,0,0
2,0.5,13,18,1,0
2,0.5,14,17,0,0
2,0.5,15,16,0,0
2,0.5,16,15,1,0
2,0.5,17,14,1,0
2,0.5,18,13,0,0
2,0.5,19,12,1,0
2,0.5,20,11,0,0
2,0.5,21,10,1,0
2,0.5,22,9,0,0
2,0.5,23,8,0,0
2,0.5,24,7,0,0
2,0.5,25,6,1,0
2,0.5,26,5,0,0
2,0.5,27,4,0,0
2,0.5,28,3,0,0
2,0.5,29,2,0,0
2,0.5,30,1,1,0
2,0.5,1,31,0,1
2,0.5,2,30,1,1
2,0.5,3,29,1,1
2,0.5,4,28,0,1
2,0.5,5,27,1,1
2,0.5,6,26,1,1
2,0.5,7,25,1,1
2,0.5,8,24,0,1
2,0.5,9,23,0,1
2,0.5,10,22,0,1
2,0.5,11,21,0,1
2,0.5,12,20,0,1
2,0.5,13,19,1,1
2,0.5,14,18,0,1
2,0.5,15,17,0,1
2,0.5,16,16,0,1
2,0.5,17,15,1,1
2,0.5,18,14,1,1
2,0.5,19,13,0,1
2,0.5,20,12,1,1
2,0.5,21,11,1,1
2,0.5,22,10,1,1
2,0.5,23,9,1,1
2,0.5,24,8,1,1
2,0.5,25,7,0,1
2,0.5,26,6,0,1
2,0.5,27,5,0,1
2,0.5,28,4,0,1
2,0.5,29,3,1,1
2,0.5,30,2,1,1
2,0.5,31,1,0,1
2,0.5,1,28,0,1
2,0.5,2,27,0,1
2,0.5,3,26,1,1
2,0.5,4,25,1,1
2,0.5,5,24,0,1
2,0.5,6,23,1,1
2,0.5,7,22,1,1
2,0.5,8,21,1,1
2,0.5,9,20,0,1
2,0.5,10,19,0,1
2,0.5,11,18,0,1
2,0.5,12,17,0,1
2,0.5,13,16,1,1
2,0.5,14,15,0,1
2,0.5,15,14,1,1
2,0.5,16,13,0,1
2,0.5,17,12,1,1
2,0.5,18,11,1,1
2,0.5,19,10,0,1
2,0.5,20,9,1,1
2,0.5,21,8,0,1
2,0.5,22,7,1,1
2,0.5,23,6,0,1
2,0.5,24,5,1,1
2,0.5,25,4,0,1
2,0.5,26,3,1,1
2,0.5,27,2,1,1
2,0.5,28,1,1,1
2,0.5,1,39,0,1
2,0.5,2,38,0,1
2,0.5,3,37,0,1
2,0.5,4,36,0,1
2,0.5,5,35,0,1
2,0.5,6,34,1,1
2,0.5,7,33,1,1
2,0.5,8,32,1,1
2,0.5,9,31,1,1
2,0.5,10,30,1,1
2,0.5,11,29,1,1
2,0.5,12,28,0,1
2,0.5,13,27,0,1
2,0.5,14,26,0,1
2,0.5,15,25,0,1
2,0.5,16,24,1,1
2,0.5,17,23,1,1
2,0.5,18,22,1,1
2,0.5,19,21,0,1
2,0.5,20,20,1,1
2,0.5,21,19,1,1
2,0.5,22,18,0,1
2,0.5,23,17,0,1
2,0.5,24,16,1,1
2,0.5,25,15,1,1
2,0.5,26,14,1,1
2,0.5,27,13,1,1
2,0.5,28,12,0,1
2,0.5,29,11,0,1
2,0.5,30,10,0,1
2,0.5,31,9,1,1
2,0.5,32,8,1,1
2,0.5,33,7,0,1
2,0.5,34,6,0,1
2,0.5,35,5,0,1
2,0.5,36,4,1,1
2,0.5,37,3,1,1
2,0.5,38,2,1,1
2,0.5,39,1,0,1
2,0.5,1,50,0,0
2,0.5,2,49,1,0
2,0.5,3,48,0,0
2,0.5,4,47,0,0
2,0.5,5,46,1,0
2,0.5,6,45,1,0
2,0.5,7,44,0,0
2,0.5,8,43,1,0
2,0.5,9,42,0,0
2,0.5,10,41,1,0
2,0.5,11,40,1,0
2,0.5,12,39,1,0
2,0.5,13,38,1,0
2,0.5,14,37,1,0
2,0.5,15,36,0,0
2,0.5,16,35,0,0
2,0.5,17,34,1,0
2,0.5,18,33,0,0
2,0.5,19,32,0,0
2,0.5,20,31,1,0
2,0.5,21,30,0,0
2,0.5,22,29,1,0
2,0.5,23,28,0,0
2,0.5,24,27,0,0
2,0.5,25,26,1,0
2,0.5,26,25,1,0
2,0.5,27,24,1,0
2,0.5,28,23,0,0
2,0.5,29,22,1,0
2,0.5,30,21,0,0
2,0.5,31,20,1,0
2,0.5,32,19,1,0
2,0.5,33,18,0,0
2,0.5,34,17,1,0
2,0.5,35,16,0,0
2,0.5,36,15,1,0
2,0.5,37,14,0,0
2,0.5,38,13,1,0
2,0.5,39,12,0,0
2,0.5,40,11,0,0
2,0.5,41,10,1,0
2,0.5,42,9,1,0
2,0.5,43,8,0,0
2,0.5,44,7,0,0
2,0.5,45,6,0,0
2,0.5,46,5,1,0
2,0.5,47,4,0,0
2,0.5,48,3,0,0
2,0.5,49,2,1,0
2,0.5,50,1,0,0
2,0.5,1,49,0,0
2,0.5,2,48,1,0
2,0.5,3,47,1,0
2,0.5,4,46,0,0
2,0.5,5,45,0,0
2,0.5,6,44,0,0
2,0.5,7,43,0,0
2,0.5,8,42,0,0
2,0.5,9,41,0,0
2,0.5,10,40,0,0
2,0.5,11,39,1,0
2,0.5,12,38,1,0
2,0.5,13,37,1,0
2,0.5,14,36,1,0
2,0.5,15,35,1,0
2,0.5,16,34,1,0
2,0.5,17,33,1,0
2,0.5,18,32,1,0
2,0.5,19,31,0,0
2,0.5,20,30,0,0
2,0.5,21,29,0,0
2,0.5,22,28,0,0
2,0.5,23,27,0,0
2,0.5,24,26,0,0
2,0.5,25,25,1,0
2,0.5,26,24,0,0
2,0.5,27,23,1,0
2,0.5,28,22,1,0
2,0.5,29,21,1,0
2,0.5,30,20,1,0
2,0.5,31,19,1,0
2,0.5,32,18,0,0
2,0.5,33,17,1,0
2,0.5,34,16,1,0
2,0.5,35,15,0,0
2,0.5,36,14,0,0
2,0.5,37,13,1,0
2,0.5,38,12,1,0
2,0.5,39,11,0,0
2,0.5,40,10,1,0
2,0.5,41,9,1,0
2,0.5,42,8,0,0
2,0.5,43,7,0,0
2,0.5,44,6,0,0
2,0.5,45,5,0,0
2,0.5,46,4,0,0
2,0.5,47,3,0,0
2,0.5,48,2,0,0
2,0.5,49,1,0,0
2,0.5,1,18,1,1
2,0.5,2,17,0,1
2,0.5,3,16,1,1
2,0.5,4,15,1,1
2,0.5,5,14,1,1
2,0.5,6,13,1,1
2,0.5,7,12,1,1
2,0.5,8,11,0,1
2,0.5,9,10,1,1
2,0.5,10,9,0,1
2,0.5,11,8,0,1
2,0.5,12,7,1,1
2,0.5,13,6,0,1
2,0.5,14,5,1,1
2,0.5,15,4,0,1
2,0.5,16,3,0,1
2,0.5,17,2,1,1
2,0.5,18,1,0,1
2,0.5,1,26,0,1
2,0.5,2,25,0,1
2,0.5,3,24,1,1
2,0.5,4,23,1,1
2,0.5,5,22,0,1
2,0.5,6,21,1,1
2,0.5,7,20,1,1
2,0.5,8,19,1,1
2,0.5,9,18,1,1
2,0.5,10,17,1,1
2,0.5,11,16,0,1
2,0.5,12,15,0,1
2,0.5,13,14,1,1
2,0.5,14,13,0,1
2,0.5,15,12,1,1
2,0.5,16,11,1,1
2,0.5,17,10,0,1
2,0.5,18,9,1,1
2,0.5,19,8,1,1
2,0.5,20,7,1,1
2,0.5,21,6,0,1
2,0.5,22,5,0,1
2,0.5,23,4,1,1
2,0.5,24,3,0,1
2,0.5,25,2,0,1
2,0.5,26,1,1,1
2,0.5,1,22,1,0
2,0.5,2,21,1,0
2,0.5,3,20,0,0
2,0.5,4,19,1,0
2,0.5,5,18,0,0
2,0.5,6,17,0,0
2,0.5,7,16,0,0
2,0.5,8,15,0,0
2,0.5,9,14,0,0
2,0.5,10,13,1,0
2,0.5,11,12,1,0
2,0.5,12,11,0,0
2,0.5,13,10,0,0
2,0.5,14,9,0,0
2,0.5,15,8,0,0
2,0.5,16,7,1,0
2,0.5,17,6,1,0
2,0.5,18,5,0,0
2,0.5,19,4,1,0
2,0.5,20,3,1,0
2,0.5,21,2,1,0
2,0.5,22,1,0,0
2,0.5,1,39,0,0
2,0.5,2,38,0,0
2,0.5,3,37,1,0
2,0.5,4,36,1,0
2,0.5,5,35,0,0
2,0.5,6,34,1,0
2,0.5,7,33,0,0
2,0.5,8,32,1,0
2,0.5,9,31,0,0
2,0.5,10,30,1,0
2,0.5,11,29,0,0
2,0.5,12,28,1,0
2,0.5,13,27,0,0
2,0.5,14,26,1,0
2,0.5,15,25,0,0
2,0.5,16,24,1,0
2,0.5,17,23,0,0
2,0.5,18,22,1,0
2,0.5,19,21,0,0
2,0.5,20,20,1,0
2,0.5,21,19,1,0
2,0.5,22,18,0,0
2,0.5,23,17,1,0
2,0.5,24,16,1,0
2,0.5,25,15,1,0
2,0.5,26,14,0,0
2,0.5,27,13,0,0
2,0.5,28,12,1,0
2,0.5,29,11,0,0
2,0.5,30,10,1,0
2,0.5,31,9,0,0
2,0.5,32,8,1,0
2,0.5,33,7,1,0
2,0.5,34,6,1,0
2,0.5,35,5,1,0
2,0.5,36,4,0,0
2,0.5,37,3,1,0
2,0.5,38,2,0,0
2,0.5,39,1,1,0
2,0.5,1,32,0,0
2,0.5,2,31,0,0
2,0.5,3,30,0,0
2,0.5,4,29,0,0
2,0.5,5,28,0,0
2,0.5,6,27,1,0
2,0.5,7,26,1,0
2,0.5,8,25,1,0
2,0.5,9,24,1,0
2,0.5,10,23,1,0
2,0.5,11,22,1,0
2,0.5,12,21,1,0
2,0.5,13,20,1,0
2,0.5,14,19,1,0
2,0.5,15,18,0,0
2,0.5,16,17,1,0
2,0.5,17,16,1,0
2,0.5,18,15,1,0
2,0.5,19,14,0,0
2,0.5,20,13,0,0
2,0.5,21,12,0,0
2,0.5,22,11,0,0
2,0.5,23,10,0,0
2,0.5,24,9,1,0
2,0.5,25,8,1,0
