condition,coherence,time,invtime,stimulus,decision
1,0.1,1,5,0,0
1,0.1,2,4,0,0
1,0.1,3,3,0,0
1,0.1,4,2,0,0
1,0.1,5,1,0,0
1,0.1,1,5,0,0
1,0.1,2,4,0,0
1,0.1,3,3,1,0
1,0.1,4,2,0,0
1,0.1,5,1,0,0
